,Data
25,"Jhye Richardson to Zaman, 1 wide looks to whip this behind square, misses. Angle was taking it way down leg, wide again."
26,"Jhye Richardson to Zaman, 1 run pulled, but there's protection at deep square leg, down to just a single."
27,"Jhye Richardson to Talat, 1 run pulled to the square leg region again for another single"
28,"Tye to Talat, 1 run gets on top of the bounce and helps this along to square third man."
29,"Tye to Zaman, no run cut away but straight to point"
30,"Tye to Zaman, 1 run swung away but not cleanly, off a thick inside edge to deep midwicket"
31,"Tye to Talat, no run slower and fuller on off stump, squeezed to the cover region"
32,"Tye to Talat, no run dropped at mid-off! Stoinis was a little late to move. Talat looked to flat bat this over the bowler's head, but got it high on the bat."
33,"Tye to Talat, 1 run steered down to third man as they jog the single"
34,"Stoinis to Talat, FOUR runs sliced into the gap between cover and point. Not convincing, he wanted to go over long-off, but will take the runs anyway."
35,"Stoinis to Talat, 1 run works this length ball on middle and leg towards square leg"
36,"Stoinis to Zaman, no run back of length angling away, he makes room and slaps this straight to cover point."
37,"Stoinis to Zaman, 1 run works this length ball on middle and leg towards midwicket"
38,"Stoinis to Talat, no run beaten! Nibbles away, he looks to run it down but done in my minute deviation as it passed the bat"
39,"Stoinis to Talat, 2 runs steps out to swing leg side, ends up slicing it over cover point, bounces away but not enough legs to cross the ropes. Pulled back."
40,"Maxwell to Zaman, 1 run dabs this gently into the off side, behind square, for a quick single."
41,"Maxwell to Talat, no run inside-edges a premeditated reverse sweep to short third man"
42,"Maxwell to Talat, no run cuts, but can't find the gap. Straight to point"
43,"Maxwell to Talat, 2 runs rocks back and pulls this shortish delivery towards deep midwicket"
44,"Maxwell to Talat, FOUR runs too short, punished. Enough time to open up the leg side and hammer this into the gap at wide long-on"
45,"Maxwell to Talat, no run goes right back into the crease and defends."
46,"Agar to Zaman, no run squeezes this full yorker-length delivery back to the bowler"
47,"Agar to Zaman, no run steps out and belts this back on the bounce to Agar"
48,"Agar to Zaman, FOUR runs swept towards deep backward square leg, Tye can't get there."
49,"Agar to Zaman, SIX runs huge, huge! This is stunning batting. Picked his slot, got to the pitch and swung this with the spin and breeze, cleared the ropes comfortably. They aren't small boundaries, mind you"
50,"Agar to Zaman, 2 runs swung away, deep midwicket and long-on converge to keep that to two"
51,"Agar to Zaman, 1 run fired flat on middle and leg, tucked towards square leg"
52,"Maxwell to Zaman, 1 run works this into the leg side as they scamper a single"
53,"Maxwell to Talat, 1 run shapes to cut, but gets a thick outside edge, Carey can't grab that tough chance which he deflects to short third man"
54,"Maxwell to Zaman, 1 run makes room and eases this wide of point"
55,"Maxwell to Talat, SIX runs striking right out of the top drawer. Stepped out, didn't get to the pitch but had the guts to hit through the line and loft inside-out over the cover boundary"
56,"Maxwell to Talat, no run steps out and blocks this full and fast delivery"
57,"Maxwell to Talat, OUT beaten by one that slides in, cramps him for room and crashes into the stumps. Completely misread the line as he looked to cut. Good innings nonetheless from Talat"
58,"Stanlake to Zaman, no run beauty! Angling away but too close to the off stump channel, looks to run it down but is beaten"
59,"Stanlake to Zaman, no run jags away off a length to square him up as this whizzes past that tentative push"
60,"Stanlake to Zaman, 1 run pulled, all along the ground to deep square leg"
61,"Stanlake to Sarfaraz, no run excellent short ball, Sarfraz ducks under this. Called one for the over for height."
62,"Stanlake to Sarfaraz, no run gets half a stride in and guides this length delivery to point"
63,"Stanlake to Sarfaraz, no run bunts this into the off side, too close to the fielders to attempt a run"
64,"Maxwell to Zaman, 1 run steps out and smashes the cover off this, excellent stop by Agar at extra cover, just a half-stop mind you but he took the pace off to save three runs"
65,"Maxwell to Sarfaraz, FOUR runs swept nicely to the square leg boundary. Did so with the spin, got just a touch outside the line to allow the stroke."
66,"Maxwell to Sarfaraz, 1 run tucks this wide of short fine leg for an easy single"
67,"Maxwell to Zaman, SIX runs clobbered deep into the stands at deep midwicket, out onto the roof. That is the shortest boundary at the ground, fifty for Fakhar. Super knock."
68,"Maxwell to Zaman, 1 run drills this down to long-on"
69,"Maxwell to Sarfaraz, 1 run dabs this slider towards point for a quick single"
70,"Stanlake to Sarfaraz, no run steep bouncer, Sarfraz hustled for pace as he hops back to fend. Took the bottom glove off the bat as he faced that"
71,"Stanlake to Sarfaraz, 2 runs driven into the gap at cover, check drive but timed nicely."
72,"Stanlake to Sarfaraz, no run has he got the edge? No. Beauty. Squared up. Angled in, and left him late as Sarfraz poked."
73,"Stanlake to Sarfaraz, no run steered, Maxwell puts out his right hand at point to stop that. Was travelling"
74,"Stanlake to Sarfaraz, SIX runs muscled over deep midwicket. Picked the length, his spot and just applied all his might in swatting that away"
75,"Stanlake to Sarfaraz, no run excellent bouncer that whizzes past his helmet as he avoids."
76,"Tye to Zaman, no run beaten as he looks to back away and crash this over point"
77,"Tye to Zaman, 2 runs drilled down to long-on, who scoops it to long-off, can't prevent the second though"
78,"Tye to Zaman, 1 run backs away and flat-bats this length ball to long off"
79,"Tye to Sarfaraz, 1 wide shapes to pull but has to fetch it from way outside off, bails out."
80,"Tye to Sarfaraz, OUT thick outside edge to this legcutter which he looks to loft over cover, Carey accepts the simple offering."
81,"Tye to Malik, 1 run eases this full delivery down to long-on to get off the mark immediately"
82,"Tye to Zaman, SIX runs this is a typical Fakhar special. This is length on leg stump, he stays inside the crease and just whips it over deep backward square leg with minimal feet movement."
83,"Agar to Malik, no run bunts this to cover, looks for a single, but sent back"
84,"Agar to Malik, 2 runs rocks back and cuts to deep point, misfield by Darcy Short means they get another."
85,"Agar to Malik, SIX runs smashed straight into the sightscreen. Steps out, gets underneath the flight and times this magnificently."
86,"Agar to Malik, 1 run whips this to midwicket"
87,"Agar to Zaman, FOUR runs too short, he helps this on its way to the deep backward square leg boundary. Walked across to pick his spot and when the ball arrived, just signed it with love and sent it on its way"
88,"Agar to Zaman, 1 run steps out and works this down to long on"
89,"Stoinis to Zaman, FOUR runs looks to swing over long-on but gets a thick outside edge that bounces towards the third man boundary. The fielder there tried to stop, but ended up parrying it over the ropes."
90,"Stoinis to Zaman, OUT the party is over, he can only toe-end this pull as far as the edge of the ring at midwicket. Went for a biff across the line, ended up having to fetch it from too far outside."
91,"Stoinis to Malik, 1 run steers this short of length delivery down to square third man"
92,"Stoinis to Asif Ali, no run right behind the line of this length delivery as he defends."
93,"Stoinis to Asif Ali, no run ducks under this short ball on middle and leg, one called for the over for height."
94,"Stoinis to Asif Ali, 1 run slashed away towards square third man, Big Stanlake is there."
95,"Jhye Richardson to Asif Ali, 2 runs slaps this length delivery back past the bowler, hit straight and really hard."
96,"Jhye Richardson to Asif Ali, no run swing and a miss. Looked to make room and slap this through cover."
97,"Jhye Richardson to Asif Ali, 2 runs pulled, but safe. Long-on was running in, midwicket was running sideways, and this fell right between both of them. Asif still had to dive full stretch to get back in time, as the fielder threw to the bowler, who fired a rocket throw to Carey in the hope of a run out"
98,"Jhye Richardson to Asif Ali, 1 run slices this attempted hoick over midwicket to third man on the bounce"
99,"Jhye Richardson to Malik, no run reaches out to this wide delivery and steers this straight to point"
100,"Jhye Richardson to Malik, 2 runs toe-ends a slog past midwicket, they scamper back for the second as Finch, running back, took a while to get across."
101,"Stoinis to Asif Ali, 1 run backs away and steers this to backward point for a quick single"
102,"Stoinis to Malik, FOUR runs stunning! Too full and angling in, Malik makes room, exposes all three stumps, but calmly lofts this cleanly on the bounce to the long-off boundary"
103,"Stoinis to Malik, no run backs away to go over point, Stoinis follows him and cramps him for room, beaten."
104,"Stoinis to Malik, FOUR runs sliced over backward point, bounces into the third man fence. Wonder if he deliberately opened the face of the bat, yes he did, as replays confirm."
105,"Stoinis to Malik, FOUR runs this time he wallops this between cover and point. Makes hell lot of room, bowler follows him but Malik somehow manages to open up more space and use the width to flat bat this up and over in front of square. Magnificent"
106,"Stoinis to Malik, 1 wide wide yorker, reaches out to squeeze this but can't lay bat to it. Clever from Stoinis"
107,"Stoinis to Malik, 1 run full toss, swung away on the bounce to long-on"
108,"Tye to Malik, 1 run this is a waist-high full toss or just below at max, swung away but no control over the stroke, plonks in front of the man coming in from deep midwicket"
109,"Tye to Asif Ali, 1 run squeezes this yorker length delivery to long-on"
110,"Tye to Malik, OUT lofted, but straight to cover. No power, tried to hit it too hard, got it off the bottom. The length did the trick, blockhole almost, Malik almost had to dig it out."
111,"Tye to Asif Ali, 1 run whips this full delivery down to wide long-on"
112,"Tye to Faheem, no run leg-stump yorker which he looks to flick but misses, may have clipped the pad on the way."
113,"Tye to Faheem, no run swing and a miss, deceived by the slower one"
114,"Jhye Richardson to Asif Ali, SIX runs backs away, opens the bat face and slices this full delivery over backward point, excellent improvisation"
115,"Jhye Richardson to Asif Ali, FOUR runs cracking hit. Backs away, gets underneath the length and clobbers this inside-out, one bounce to the deep cover fence."
116,"Jhye Richardson to Asif Ali, FOUR runs slower bouncer, he shaped to pull in front of square but then held his shape for split second and instead helped this up and over short fine. Clever"
117,"Jhye Richardson to Asif Ali, 2 runs toe-ends a lofted hit on the bounce to long-off"
118,"Jhye Richardson to Asif Ali, 1 run whips this down to long-on"
119,"Jhye Richardson to Faheem, OUT this has been clobbered straight to Maxwell at long-off, he was a few yards in, this was struck fiercely. He needed some leeway there, in case he overbalanced in trying to take this, but he made it look very easy. Went along with the momentum, took a couple of steps back after taking the catch before steadying himself to"
120,"Tye to Shadab, 1 run sliced to deep point, they think of the second, don't take"
121,"Tye to Asif Ali, SIX runs hit hard, hit straight and out of the ground. Too full on middle from wide of the crease, he made room, swung through like a golfer. Tremendous strike. Onto the roof and out of the ground. Held his pose nicely for the shutterbugs afterwards"
122,"Tye to Asif Ali, 1 run driven towards extra cover for an easy single"
123,"Tye to Shadab, SIX runs walks across and whips this full toss on middle over the fine leg boundary. Used the pace and scooped it away nonchalantly"
124,"Tye to Shadab, OUT pulled but can't clear long-on this time, Maxwell does well to move swiftly to his left, moves low and takes this inches from the ground."
125,"Tye to Asif Ali, FOUR runs squeezes this off a thick inside edge to the fine leg boundary to end the innings. On another day, this would've crashed into the leg stump."
126,"11.35am This is an imposing total, one Pakistan will be delighted with after being put in to bat. Solid platform at the top courtesy Hussain Talat after losing a wicket first ball, the middle-overs acceleration coming from Fakhar Zaman, and the end-overs flourish courtesy Shoaib Malik and Asif Ali. Australia's fielding suffered and bowling very inconsistent."
127,11.45am That was a very short turnaround thanks to the over-rate. We're back on. D'arcy Short and Aaron Finch are Australia's openers predictably. Mohammad Amir with the new ball.
128,"Amir to Short, no run straightens after angling in from wide of the crease, nice shape. defended."
129,"Amir to Short, FOUR runs width outside off, he glides this down to third man where the fielder lets it through his legs, boundary when it should've just been one The fielder? 18-year old Shaheen Afridi"
130,"Amir to Short, no run eases this length ball to point"
131,"Amir to Short, no run full on off, hint of shape away, he gets a good stride in and defends"
132,"Amir to Short, 1 run punches this incoming length delivery wide of mid-on for a quick single"
133,"Amir to Finch, no run stands tall and punches this length delivery on the up to point"
134,"Faheem to Short, no run slash and a miss. There was width, but he played through too early."
135,"Faheem to Short, 1 run steers this length delivery to square third man"
136,"Faheem to Finch, no run stands tall and punches back, the bowler does well to put his right hand out on the followthrough to stop that"
137,"Faheem to Finch, FOUR runs clean strike, one bounce over long-off. Stood his ground and lofted this length ball through the line"
138,"Faheem to Finch, 2 leg byes works this off his hip towards the man coming in from deep square, lazy fielding, alert running"
139,"Faheem to Finch, FOUR runs straighter and more classier. One bounce to the long-off boundary. This was right in the slot, Finch got to the pitch and belted this away."
140,"Amir to Short, 1 run works this off his hip to deep square leg"
141,"Amir to Finch, 1 run whips this length ball on middle towards square leg, looks like there was a thick inside edge."
142,"Amir to Short, no run pacy, late swing as well. Beaten. The movement meant he had to cover for the swing, Short didn't move his feet an inch this time as he wafted at it. Beaten"
143,"Amir to Short, 1 run works this off his pads but can't pick the gap, straight to midwicket"
144,"Amir to Finch, 1 run hops back and punches this into the covers for a quick single"
145,"Amir to Short, 1 run slower length ball on middle and leg, he tucks this into the leg side for a quick single"
146,"Faheem to Short, 1 run whips this off his hip to deep square, one bounce to the fielder."
147,"Faheem to Finch, 1 run makes room to go over the off side, the bowler follows him. Finch bunts this past the bowler as they jog the single."
148,"Faheem to Short, 1 run looks to slap this over the bowler's head but gets it high on the bat, just eludes the bowler on his followthrough, rolls to mid-on"
149,"Faheem to Finch, 1 run hits the deck hard, gets some extra bounce off the deck, defended into the leg side"
150,"Faheem to Short, no run pulled but no control, hit off the top part, on the bounce to square leg."
151,"Faheem to Short, no run hammered on the up, but can't pierce the packed off side ring, straight to extra cover"
152,"Shaheen Shah Afridi to Finch, FOUR runs steps out and carves him over cover point. Lovely touch, lovely timing. Young man put under pressure immediately"
153,"Shaheen Shah Afridi to Head, FOUR runs smashed to the point boundary. Too short, sitting up nicely to be cracked. He used the width nicely"
154,"Shaheen Shah Afridi to Head, 1 run hops back and tucks this short of length delivery off his hip to square leg"
155,"Shaheen Shah Afridi to Short, 1 run defended nicely with soft hands to the off side as they scamper a run"
156,"Shaheen Shah Afridi to Head, 2 runs tucked off his hip into the gap at midwicket"
157,"Faheem to Short, 1 run off the thigh pad into the leg side, wanted to tickle it fine. Given runs though"
158,"Faheem to Maxwell, no run right behind the line of this length ball as he defends"
159,"Faheem to Maxwell, 2 runs just eludes midwicket. Uppishly whipped by Maxwell., in the air because he jabbed at this."
160,"Faheem to Maxwell, FOUR runs clipped nicely to the fine leg boundary. Lovely use of his wrists. Hopped back and then used the angle of this length ball on leg to put that away"
161,"Faheem to Maxwell, no run beaten as he looks to flay this on the up over cover"
162,"Shaheen Shah Afridi to Short, 1 run bunted back past the bowler, towards mid-on"
163,"Shaheen Shah Afridi to Maxwell, FOUR runs walked across just a touch to pull, didn't have room so he adjusted well and whipped this behind square to the fine leg boundary"
164,"Shaheen Shah Afridi to Maxwell, no run beauty! Cut him into two halves again. Maxwell is uncertain as he pushes at a length ball that holds its line. Bites off the deck as well to whizz past the inside edge"
165,"Shaheen Shah Afridi to Maxwell, no run works this off the pad to midwicket"
166,"Shaheen Shah Afridi to Maddinson, 1 wide swings away from outside off, left alone"
167,"Shaheen Shah Afridi to Maddinson, 2 runs on the pads, nicely worked away in front of square towards deep midwicket"
168,"Shadab to Short, 1 run works this with the spin to long-on"
169,"Shadab to Maddinson, 1 run turns this gently to deep square"
170,"Shadab to Short, no run drifts away to beat him on the cut, no turn but he played for some"
171,"Shadab to Short, no run slider, defended to cover. Once again no turn."
172,"Shadab to Short, no run keeps low, he hops back and defends."
173,"Shadab to Short, 1 run lunges out and drives through the line to sweeper cover"
174,"Usman Shinwari to Short, 1 run makes room and punches wide of cover"
175,"Usman Shinwari to Maddinson, no run works this off middle and leg to midwicket, excellent work from Asif Ali. Moving swiftly to his left and then putting out a dive to save two"
176,"Usman Shinwari to Maddinson, no run flicked but straight to midwicket again"
177,"Usman Shinwari to Maddinson, 1 run hint of width, stands tall and punches to sweeper cover."
178,"Usman Shinwari to Short, 1 run backs away and slaps this back past the bowler to mid-off, failing to get the big hits. Good, tight bowling."
179,"Usman Shinwari to Maddinson, 1 leg bye walks across to flick, the ball angles in and deflects off the thigh pad to square leg"
180,"Shadab to Maddinson, 1 run sliced but safe, over point. Wanted to go over cover, but the ball drifted away to take the edge."
181,"Shadab to Short, 2 runs in the air again, but eludes the cover fielder who runs back to try and catch. They sneak a second."
182,"Shadab to Short, 2 runs hit hard and flat, straight to sweeper cover"
183,"Shadab to Short, 2 runs makes room and punches wide of sweeper cover"
184,"Shadab to Short, 1 run punched back, uppishly but wide of Shadab, down to long-on"
185,"Usman Shinwari to Short, 1 run hit hard into the ground at cover as they scamper a run"
186,"Usman Shinwari to Stoinis, no run back of length delivery angling away, he shoulders arms"
187,"Usman Shinwari to Stoinis, 1 run thick outside edge as he looks to flay this on the up, down to third man"
188,"Usman Shinwari to Short, 1 run steps out and slaps this pull to deep midwicket"
189,"Usman Shinwari to Stoinis, no run stands tall and bunts this short of length delivery to the covers."
190,"Usman Shinwari to Stoinis, 1 run pulled, not timed well, straight to midwicket."
191,"Shadab to Stoinis, no run driven straight to cover."
192,"Shadab to Stoinis, no run too short, he makes room and cuts but straight to point"
193,"Shadab to Stoinis, 1 run googly, wild swing, thick inside edge to deep square leg"
194,"Shadab to Short, no run slides away from length on off, looks to cut but is beaten."
195,"Shadab to Short, 1 run gentle little dab on this slider to short third man"
196,"Shadab to Stoinis, 1 run works this with the spin to square leg, quick single taken."
197,"Shaheen Shah Afridi to Stoinis, 1 run floated full and across, driven down past the bowler for a single"
198,"Shaheen Shah Afridi to Short, OUT the leg stump has been flattened and Afridi takes off on his celebration. Short's misery is over. Full, straight and honing in towards the stumps from wide of the crease, he went for a massive hit over long-on, couldn't connect to anything but air. Third wicket for Afridi."
199,"Shaheen Shah Afridi to Carey, 1 leg bye looks to flick but the ball sneaks off the pad to square leg"
200,"Shaheen Shah Afridi to Stoinis, FOUR runs hoicked to the midwicket boundary, not off the middle but you only need it to trickle away to get the runs anyway."
201,"Shaheen Shah Afridi to Stoinis, 2 runs yorker length on middle and off, worked towards long-on. Lazy effort by Haris Sohail, Sarfraz lets him know"
202,"Shaheen Shah Afridi to Stoinis, FOUR runs too short, he swivelled back and pulled this short ball all along to the square leg boundary"
203,"Shadab to Carey, FOUR runs sweeps this full toss on middle and leg to the deep backward square leg boundary"
204,"Shadab to Carey, 2 runs scoops this googly over the infield, down to wide long-off"
205,"Shadab to Carey, SIX runs powerful slog sweep, deep into the stands at cow corner. Too full, he got underneath the flight, most importantly, read the legspin and muscled that away"
206,"Shadab to Carey, no run looks to reverse sweep one that drifts away, misses."
207,"Shadab to Carey, no run walks across to scoop, hit on the body."
208,"Shadab to Carey, no run doesn't read the googly, goes for another expansive sweep, misses."
209,"Usman Shinwari to Stoinis, 1 run hops back and punches this length ball to deep point"
210,"Usman Shinwari to Carey, no run walks across to pull but misses."
211,"Usman Shinwari to Carey, SIX runs sparkling hit! This is a short-arm jab off a length delivery, sails over wide long-on, tremendous hand-eye coordination"
212,"Usman Shinwari to Carey, 1 run whips this length ball on middle and leg to deep square"
213,"Usman Shinwari to Stoinis, no run slash and a miss. Didn't have to width to smash that through."
214,"Amir to Agar, no run length angling in, defended."
215,"Amir to Agar, 1 run another ugly hoick, lands short of Fakhar coming in from long-on"
216,"Amir to Carey, 1 run drilled down to long-on, flat and straight to the fielder."
217,"Amir to Agar, 1 run walks across, looking to use the pace and flick behind square but misses. The ball thuds into flap of the pad, and they scoot for a leg bye"
218,"Amir to Carey, 1 run not much timing as he bunts this low full toss down to long-off."
219,"Amir to Agar, SIX runs shades of Yuvraj Singh! This is a delicious half-volley on the pads and he flicks this nonchalantly to clear deep midwicket. Lovely wrist work."
220,"Usman Shinwari to Carey, FOUR runs backs away and carves this through cover, misfield means what should've been no more than single is now four."
221,"Usman Shinwari to Carey, 1 wide full toss angling down, swing and a miss, wide."
222,"Usman Shinwari to Carey, 1 run mistimes a slog down past the bowler to long-on"
223,"Usman Shinwari to Agar, 1 run slices this up and over point, cramped for room"
224,"Usman Shinwari to Carey, 2 runs right into the blockhole, he makes room and squeezes this drive to deep cover."
225,"Usman Shinwari to Carey, 1 run inside edges a full delivery that he wants to hit back straight to long-on"
226,"Usman Shinwari to Agar, 1 run makes room and lofts this inside out to deep point on the bounce."
227,"Amir to Agar, 1 run driven hard, but can't pick the gap. Straight to sweeper cover"
228,"Amir to Carey, 2 runs works this off a thick inside edge, into the gap at deep midwicket"
229,"Amir to Carey, no run swing and a miss. Down on one knee to loft this over cover, beaten for pace"
230,"Amir to Carey, 1 run looks to scoop. but cops a blow on the body off the toe-end, nothing serious. He scampers across for a run"
231,"Amir to Tye, 1 run squeezes out this full delivery, down to long-on to get off the mark"
232,"Shaheen Shah Afridi to Tye, 2 runs whips this full toss into the vacant spaces at deep midwicket"
233,"Shaheen Shah Afridi to Tye, 1 leg bye looks to hoick this over square leg, played too early, ball deflects off the thigh pad into the leg side"
234,"Shaheen Shah Afridi to Carey, 1 run pulled in front of square, straight to deep midwicket"
235,"Shaheen Shah Afridi to Tye, 1 run full toss on middle, he looks to swing this over long-on but doesn't get enough bat on it, rolls to the fielder instead"
236,"Shaheen Shah Afridi to Carey, 1 run slower length ball, he looks to force this through cover, but the ball rolls back past the bowler off an inside edge"
237,"Shaheen Shah Afridi to Tye, 1 run swirler, went a mile in the air. Sarfraz was circling under it but couldn't get a glove on it. This was a very very tough chance against the grey skies. He looked to hoick this behind square, the ball went off the top edge."
238,"Faheem to Tye, no run full and angling down, flicks pad on the way to the keeper"
239,"Faheem to Tye, SIX runs muscled over cow corner. Banged in short, he got into position quickly and pulled him imperiously"
240,"Faheem to Tye, 1 run off a thick inside edge to this hoick, down to deep midwicket"
241,"Faheem to Carey, 2 runs squeezes out this yorker to long-on"
242,"Faheem to Carey, no run chops this cut, on the bounce to the keeper."
243,"Faheem to Carey, 1 run makes room and squeezes the drive to mid-off"
244,"Australia could've moved up to No. 1 in the T20I rankings had they chased this down, but they weren't let off the blocks by a very disciplined Pakistan attack that has now taken momentum with them into the final. What do Australia do? Make changes against Zimbabwe tomorrow or stick to their best XI, which clearly lacked the spark today, and try and win it co"
245,"D'arcy Short struggled upfront, denying them any momentum. Glenn Maxwell's woeful run of form meant there was just too much pressure on the lower order. Carey did his reputation no harm, but in the end, just not enough fuel in the tank. Faheem was excellent with the new ball, while Shadab and Usman manned the middle overs expertly."
246,"1.20pm Having beaten Pakistan comfortably in their first meeting, the Australians put in an unfocused performance, dropping far too short with the new ball after Finch sent Sarfraz Ahmed's side in to bat to allow Fakhar Zaman to fire off a succession of pull shots on his way to the highest score of the match. They then lost a series of early wickets to the l"
247,Fakhar Zaman is the Player of the Match for his 42-ball 73
248,"Thanks for joining us. Hope to see you tomorrow for Zimbabwe-Australia. Until then, this is Shashank Kishore saying goodbye."
249,Pakistan won by 45 runs
250,"Player of the match is Fakhar Zaman, PAK"
