,Data
86,"Turner to Pooran, OUT my goodness! Bowled without offering a shot in a limited overs match?!?! Turner has been slanting every ball in from very wide of the crease and getting decent turn to most deliveries. Pooran strides forward to this ball that pitches on fifth stump on a good length and shoulders arms expecting it to straighten safely wide of off stump but it skids on as an arm ball and pings back off stump. It clips the very top of off to kick o"
87,"Agar to Bravo, no run good length ball on off stump, Bravo shuffles across to defend and is hit very high. Stifled lbw appeal denied."
88,"Agar to Bravo, no run good length ball defended."
89,"Agar to Bravo, no run flighted full on fifth stump turning in to beat a flick across the line, but hit outside off stump so no appeal."
90,"Agar to Bravo, no run zipped in flatter and fuller on a good length on off, defended."
91,"Agar to Bravo, no run full on off stump at 94 kph, defended."
92,"Agar to Bravo, 1 wide full and drifting down leg, wide called."
93,"Agar to Bravo, no run back of a length on off stump, defended to mid-on."
94,"Turner to Pollard, no run full on off, defended on the front foot back to Turner."
95,"Turner to Pollard, no run full outside leg stump, Pollard tries to flick to square leg, leading edge goes to cover."
96,"Turner to Pollard, no run Turner slants this across fifth stump on a good length, Pollard pokes away from his body and is beaten."
97,"Turner to Pollard, no run full and a foot outside leg stump, Pollard again tries to flick this through fine leg and again gets a leading edge nearly turning it into a return catch to Turner."
98,"Turner to Pollard, no run full on middle, defended."
99,"Turner to Pollard, no run short and wide, slaps a cut straight to cover to cap a maiden."
100,"Agar to Bravo, no run outside off, defended into midwicket"
101,"Agar to Bravo, no run nudges with the turn wide of short leg"
102,"Agar to Bravo, 1 run fuller at the stumps, clipped down to long-on"
103,"Agar to Pollard, 2 runs worked off the pads through square leg, gets it into space for a second"
104,"Agar to Pollard, SIX runs opens his shoulders! Thumps a full delivery over wide long-on. Enough with the prodding"
105,"Agar to Pollard, no run a flatter delivery, not quite so full, Pollard comes forward and defends"
106,"Zampa to Bravo, no run nice start...lands it on a length outside off, beats the edge as Bravo comes forward"
107,"Zampa to Bravo, no run beaten again...this zips through and there's some extra bounce as well"
108,"Zampa to Bravo, 2 runs fuller, a googly, he pushes forward and it slides off a thick outside edge wide of slip"
109,"Zampa to Bravo, 1 run full on the pads, worked to deep square leg"
110,"Zampa to Pollard, no run very full, dug out back to the bowler"
111,"Zampa to Pollard, no run good stride forward and defends to the off side"
112,"Agar to Bravo, no run full outside off, defended"
113,"Agar to Bravo, OUT carved high in the air, taken at point! Poor choice from Bravo given the situation. Trying to go down the ground as he did earlier, slices off a thick outer part of the bat. He knew straightaway"
114,"Agar to Pollard, no run round the wicket, tapped off the pads to the on side"
115,"Agar to Pollard, 1 run fuller, worked into space at midwicket"
116,"Agar to Holder, no run pushed through at 96kph, played into midwicket"
117,"Agar to Holder, no run slower this time, full outside off, hint of turn and left alone"
118,"Zampa to Pollard, no run good length outside off, pushed firmly into the covers"
119,"Zampa to Pollard, no run plays back, looking to force this away, takes a thick inside edge into the pads"
120,"Zampa to Pollard, no run lunges onto the front foot and pushes to the bowler"
121,"Zampa to Pollard, 1 run short of deep midwicket! Dragged this from outside off without timing it, the bat face closed as he came across the ball"
122,"Zampa to Holder, no run full and straight, defended"
123,"Zampa to Holder, 1 run driven down to long-off"
124,"Agar to Holder, FOUR runs dropped in short outside off, Holder doesn't miss out as he rocks back and pulls to deep midwicket"
125,"Agar to Holder, no run back on a full length at middle, defended"
126,"Agar to Holder, no run plays with bat in front of pad, into the off side"
127,"Agar to Holder, no run keeps it full, blocked"
128,"Agar to Holder, no run pushes into the off-side ring"
129,"Agar to Holder, no run touch shorter outside off, on the back foot and opens the face to point"
130,"Zampa to Pollard, no run pushed through at leg stump, defended to midwicket"
131,"Zampa to Pollard, no run extra bounce on this from back of a length, Pollard adjusts and plays it square"
132,"Zampa to Pollard, 4 byes a beauty! Almost does him again. Slides on past the inside edge as he comes forward, bounces over the stumps and beats Carey. Christian almost does brilliantly to flick it back but it went into his other hand as he touched the rope"
133,"Zampa to Pollard, no run pops off the pad and loops in the air, taken at slip as he comes behind the keeper"
134,"Zampa to Pollard, no run onto the front foot, defended to the leg side"
135,"Zampa to Pollard, 1 run stretches forward and pushes down the ground to long-on"
136,"Starc to Pollard, OUT strikes first ball! What a change of bowling. Over the wicket, full at off stump, goes for the drive and lofts it to cover as he slices across the shot. Dangerous stroke on this surface"
137,"Starc to Lewis, no run tests his with a bouncer straightaway, sails over his head"
138,"Starc to Lewis, FOUR runs short of a length, pushed down the leg side, tickled wide of the diving keeper"
139,"Starc to Lewis, no run pops off a length, Lewis takes his bottom hand off the bat as he fends into midwicket"
140,"Starc to Lewis, no run back of a length outside off, left alone"
141,"Starc to Lewis, no run gets squared up a touch as he defends on the back foot"
142,"Zampa to Holder, no run presses forward, takes a thick inside edge backward of square"
143,"Zampa to Holder, no run on the back foot and plays into the covers"
144,"Zampa to Holder, no run a googly, not sure he read it from the hand, defended on the back foot"
145,"Zampa to Holder, no run full at middle and leg, takes an inside edge into square leg"
146,"Zampa to Holder, OUT cleans him up! Another poor stroke. Full at middle and leg, Holder swipes across the line and it takes the top of leg stump"
147,"Zampa to Joseph, no run another googly which is played unconvincingly, takes an inside edge into the pad and bobbles down"
148,"Starc to Lewis, 1 run worked off the pads to deep square leg"
149,"Starc to Joseph, no run round the wicket, short of a length outside off, Joseph plays a forcing shot off the back foot and is beaten"
150,"Starc to Joseph, no run fuller at the stumps, tucked into midwicket"
151,"Starc to Joseph, no run back of a length outside off, worked towards square leg"
152,"Starc to Joseph, 1 run full, angled into the pads, clipped to deep square leg"
153,"Starc to Lewis, 1 wide a short ball over leg stump...late call of wide"
154,"Starc to Lewis, 1 run worked off the stumps down to fine leg"
155,"Zampa to Lewis, no run over the wicket, full and straight, back to the bowler"
156,"Zampa to Lewis, no run extra bounce from quite a full length, Lewis whips the bottom hand off the bat"
157,"Zampa to Lewis, 1 run driven firmly to short cover who parries it behind him"
158,"Zampa to Joseph, no run off the back foot to cover"
159,"Zampa to Joseph, no run a slower googly outside off, defended on the back foot"
160,"Zampa to Joseph, no run full and driven to mid-off"
161,"Starc to Lewis, SIX runs all the way! That's quite a shot from Lewis...full outside off, he goes up and over the off side. Not sure he quite got it cleanly, either"
162,"Starc to Lewis, FOUR runs that's a beauty! Back of a length outside off, a technically perfect back foot square drive through point"
163,"Starc to Lewis, 1 wide short, down the leg side...a bit of pressure back on Starc"
164,"Starc to Lewis, no run full at off stump, 142kph, defended back to Starc who may have offered a few words to Lewis"
165,"Starc to Lewis, 1 run good length outside off, a thick edge down to third man"
166,"Starc to Joseph, no run round the wicket, good length angling in at off stump, defended"
167,"Starc to Joseph, no run touch fuller, Joseph is across the crease and defends"
168,"Turner to Lewis, no run round the wicket, full and straight, driven to short cover"
169,"Turner to Lewis, 1 run beats the short cover this time as he drives down the ground"
170,"Turner to Joseph, no run round the wicket to the right hander, defends a length delivery"
171,"Turner to Joseph, no run pushed across outside off, makes a late decision to pull the bat away"
172,"Turner to Joseph, no run shorter and played off the back foot"
173,"Turner to Joseph, no run fuller and very wide outside off...close to being called"
174,"Zampa to Lewis, 1 run punched off the back foot down to long-off"
175,"Zampa to Joseph, no run trapped on the back foot, huge appeal for lbw! It goes on and on. Joel Wilson says not out and Carey calls the review. Did he trap this off the inside edge? Yes, big inside edge"
176,"Zampa to Joseph, 1 wide slips the googly down the leg side"
177,"Zampa to Joseph, no run flicked in the air, just short of midwicket"
178,"Zampa to Joseph, SIX runs gets the distance on this! Into the stands. A clean swing through the line of a full delivery over long-on"
179,"Zampa to Joseph, no run good length at off stump, a slower googly, defended"
180,"Zampa to Joseph, no run full at middle, 93kph, defended. Good contest."
181,"Turner to Lewis, 1 run works a straight delivery into midwicket"
182,"Turner to Joseph, 1 wide down the leg side, left alone"
183,"Turner to Joseph, no run driven square into the off side"
184,"Turner to Joseph, no run flicked off the pads backward of square"
185,"Turner to Joseph, no run straight, length delivery, defended"
186,"Turner to Joseph, 2 runs just over cover! A full delivery pushed wider outside off, Joseph drives and manages to clear the leaping cover fielder"
187,"Turner to Joseph, no run played off the back foot to cover"
188,"Zampa to Lewis, 1 run full at middle and leg, pushed down to long-on"
189,"Zampa to Joseph, no run big appeal! That was a ripper from Zampa as it spun and bounced past the edge. Nearly bowled him as well. Actually clipped the back leg"
190,"Zampa to Joseph, no run defended to cover"
191,"Zampa to Joseph, 1 run low full toss, driven to long-on"
192,"Zampa to Lewis, FOUR runs touch short outside off, Lewis leans back and square drives backward of point with the placement to beat the sweeper"
193,"Zampa to Lewis, no run well bowled, fuller outside off, beats the edge as he plays forward"
194,"Turner to Joseph, no run stays round the wicket, pushed to cover"
195,"Turner to Joseph, FOUR runs finds the gap wide of deep midwicket, dragged this from around off stump...excellent placement"
196,"Turner to Joseph, no run fuller at the pads, nudged to midwicket"
197,"Turner to Joseph, no run very full outside off, driven to mid-off"
198,"Turner to Joseph, no run flatter and quicker, played off the back foot to cover"
199,"Turner to Joseph, no run comes forward and defends, slides off the face to backward point"
200,"Agar to Lewis, 1 run short on the legs, pulled firmly along the ground behind square."
201,"Agar to Joseph, no run good length ball on middle, defended."
202,"Agar to Joseph, no run fuller and quicker at 95 kph on off stump, defended to cover."
203,"Agar to Joseph, no run full on the legs, flicked to midwicket."
204,"Agar to Joseph, no run full on off stump, goes back to defend, thick edge squirts to backward point."
205,"Agar to Joseph, no run full on middle, defended to Agar."
206,"Turner to Lewis, 1 run full on off, flicked square for a single."
207,"Turner to Joseph, no run full on off, prodded to mid-off."
208,"Turner to Joseph, 1 run low full toss on off stump at shin height, prodded to mid-off."
209,"Turner to Lewis, no run good length ball on sixth stump, straightens and defended to point."
210,"Turner to Lewis, 1 run low full toss on middle stump slapped to long-on."
211,"Turner to Joseph, no run full on sixth stump, left alone."
212,"Agar to Lewis, no run good length ball on off, defended."
213,"Agar to Lewis, no run good length ball on middle, goes back to defend but misses off the thigh."
214,"Agar to Lewis, no run full on off, defended back to Agar."
215,"Agar to Lewis, no run short on sixth stump, slices a cut straight to backward point."
216,"Agar to Lewis, no run darts this in quicker and flatter on fifth stump, guided to backward point again."
217,"Agar to Lewis, no run full on fourth stump, prods forward, inside edge into the pads negates a big lbw shout."
218,"Hazlewood to Joseph, OUT gem first up! What a bowler! He went mostly unrewarded in that new-ball spell but strikes immediately here probing straightaway on the fourth stump channel with a good length ball at 136 kph. Joseph prods forward but this clips the edge and carries through comfortably to Carey. Not much else Joseph could've done there."
219,"Hazlewood to Walsh, 1 run good length ball on fourth stump, goes back and across in defense and a thick inside edge squirts through square leg for one to get off the mark."
220,"Hazlewood to Lewis, 1 run short on the body, Lewis is unfazed after a similar ball that sent him off earlier and pulls this firmly behind square for a single."
221,"Hazlewood to Walsh, no run another beauty! Good length angled in from around the wicket on that fifth stump line at 133 kph, Walsh Jr prods at it and is beaten."
222,"Hazlewood to Walsh, no run beaten again! Fullish length on fourth stump, sucked into a drive but is late."
223,"Hazlewood to Walsh, no run back of a length on off stump, defended into short cover."
224,"Turner to Lewis, 1 run full on fourth stump, driven through extra cover's weak attempt to stop it and turns a dot into a single to long-off."
225,"Turner to Walsh, 1 run full on fourth stump, driven along the turf to long-off."
226,"Turner to Lewis, FOUR runs full and straying down leg, Lewis sweeps powerfully behind square to the rope."
227,"Turner to Lewis, no run flighted full on off stump, defended."
228,"Turner to Lewis, no run good length ball on fourth stump, goes back to punch to extra cover."
229,"Turner to Lewis, no run flighted full on fourth stump, defended on the front foot into cover."
230,"Hazlewood to Walsh, no run another beauty beats Walsh Jr. Good length on 133 kph on fourth stump, beats a forward prod."
231,"Hazlewood to Walsh, no run full on sixth stump, left alone."
232,"Hazlewood to Walsh, FOUR runs overpitched on seventh stump, flays a drive square through backward point in the air at catching height but safely wide of the fielder on the ring to the rope."
233,"Hazlewood to Walsh, 1 run full on off, driven firmly to long-off for one."
234,"Hazlewood to Lewis, no run good length ball on leg stump, goes back to flick to midwicket and is late, stifled lbw shout as the ball was going down leg and the ball caroms to point for no run."
235,"Hazlewood to Lewis, no run good length ball on fourth stump, shuffles back and across to defend to extra cover."
236,"Starc to Walsh, no run unlucky not to claim a wicket here. Angled into Walsh Jr's hips short of a length at 145 kph, defended awkwardly with the bat way out in front of the body and a leading edge pops straight up but falls safely to Walsh Jr's left."
237,"Starc to Walsh, OUT Walsh Jr can't survive the next ball. Pitched up fuller on leg stump and tries to produce a booming drive over long-off but instead just skies a chance to mid-off on the ring. Henriques backpedals from the ring and pulls off a sharp catch reaching above his head. Makes up for a sloppy drop at mid-off on a much easier chance when Pooran was on 26 two nights earlier."
238,"Starc to Lewis, 1 leg bye back of a length on the hips, swivels to pull and misses off the pads to square leg for a leg bye."
239,"Starc to Hosein, no run short ball on middle stump, defended."
240,"Starc to Hosein, no run good length ball on fifth stump, defended to point."
241,"Starc to Hosein, 1 run full on the legs, flicked in the air over square leg."
242,"Hazlewood to Hosein, no run good length ball on fourth stump, defended into the ground before dribbling to slip."
243,"Hazlewood to Hosein, no run back of a length on fourth stump at 135 kph, defended again toward backward point."
244,"Hazlewood to Hosein, no run nearly another wicket. Short ball at 133 kph on fifth stump climbs on Hosein and pings off the glove but fails to carry to Christian lunging forward at first slip."
245,"Hazlewood to Hosein, no run back of a length at 137 kph on sixth stump, left alone."
246,"Hazlewood to Hosein, no run fuller length on fourth stump, defended to mid-off."
247,"Hazlewood to Hosein, 1 run short ball on the stumps, hops up to defend and an inside edge squirts through square leg for a run to spoil a would-be maiden."
248,"Zampa to Hosein, no run full toss low on off stump, driven to mid-off."
249,"Zampa to Hosein, no run full on fifth stump, driven to extra cover."
250,"Zampa to Hosein, 1 run full on the legs, clipped wide of midwicket for one."
251,"Zampa to Lewis, 1 run good length ball on middle, goes back to flick through the leg side."
252,"Zampa to Hosein, OUT googly looks like it's cleaned up Hosein with a stumping. Flighted beautifully on fourth stump to suck him forward trying to flick through midwicket but it spins past the shot and his back leg overstretches on the shot. Carey is razor sharp whipping the bails off with his toe still in the air trying to get back into his ground. Wonderfully set up and cleverly executed."
253,"Zampa to Cottrell, no run Cottrell prods awkwardly away from his body at a full ball on sixth stump, inside edge ricochets into his feet. Lucky not to drag onto the stumps."
254,"Starc to Lewis, no run bounces Lewis on fourth stump, tries to muscle a pull over square leg and turns down a single."
255,"Starc to Lewis, no run yorker speared into leg stump at 142 kph, Lewis late on a flick. Big lbw shout from Starc denied. It was missing leg but Australia can't review regardless."
256,"Starc to Lewis, SIX runs bouncer on the body, Lewis takes him on to hook this 146 kph ball high over backward square leg over the Australian dugout."
257,"Starc to Lewis, no run leg stump yorker dug out to midwicket."
258,"Starc to Lewis, no run full on off stump, defended to extra cover."
259,"Starc to Lewis, no run yorker on the stumps, dug out again but can't find a gap to keep strike. Cottrell will be exposed to start the next over."
260,"Zampa to Cottrell, no run good length ball on fifth stump, prods away to defend."
261,"Zampa to Cottrell, no run good length ball on fourth stump, shuffles across to get in line to defend."
262,"Zampa to Cottrell, no run googly pitches full on fourth stump, a wild heave over midwicket misses and luckily for Cottrell so does the ball going past leg stump. Shades of Shannon Gabriel in the Test ending v Pakistan a few years back."
263,"Zampa to Cottrell, no run good length ball defended again."
264,"Zampa to Cottrell, no run good length ball on fifth stump, defended."
265,"Zampa to Cottrell, no run darts this in full outside leg stump, Cottrell flicks across and misses as it thuds off his boot. Maiden."
266,"Starc to Lewis, no run yorker on off stump, dug out to backward point."
267,"Starc to Lewis, no run yorker again on off stump at 145 kph, dug out again back to Starc."
268,"Starc to Lewis, no run Starc looking for yorker again, winds up as a knee high full toss on middle stump, patted back to mid-off conservatively to protect the No. 11."
269,"Starc to Lewis, no run inswinging yorker on off stump, driven out to long-off, another single turned down."
270,"Starc to Lewis, 2 runs full on fifth stump, punches this through cover for an easy one and after some hesitation they decide to come back for a second that is on offer."
271,"Starc to Lewis, no run knee high full toss on the stumps, Lewis prods it back to Starc who misfields but the ball caroms to mid-off fast enough to prevent Cottrell from pinching a single in order to keep Lewis on strike."
272,"Zampa to Cottrell, no run flighted full on middle, Cottrell flicks awkwardly to Agar at midwicket."
273,"Zampa to Cottrell, no run full on leg stump, flicked out to Starc at short fine leg."
274,"Zampa to Cottrell, no run good length ball on off stump, Cottrell shuffles back and across to defend to midwicket."
275,"Zampa to Cottrell, 1 leg bye zips this in flat and quick outside leg stump, misses a flick but it deflects off the thigh wide of Carey through fine leg to allow Lewis to get back on strike."
276,"Zampa to Lewis, no run googly lands short on fourth stump, rocks back to slap this to extra cover."
277,"Zampa to Lewis, SIX runs meatball of a full toss on middle stump at thigh height, Lewis devours it in one bite chomping this high over the rope at wide long-on to bring up his 10th half-century in ODIs."
278,"Starc to Cottrell, OUT Starc was searching for a yorker but spears in a full toss at knee height on off stump at 142 kph. In truth it was a poor delivery but Cottrell shows what a tailender he is with an even worse attempt to stab it out. Flails at this while hopping away from the stumps and off stump is ripped out of the ground. The ball makes contact with the turf only after clanging into the timber."
279,Australia's batting lineup may have their hands full with Hosein and Walsh Jr on another pitch offering plenty of assistance to the bowlers but the visitors should still be heavy favorites to chase this down and claim another 10 points on the World Cup Super League points table. Stay with us for the start of the chase in due time.
280,5.55 pm Starc ends with 11 wickets in three matches in this ODI series. Another sharp spell from him but really Hazlewood was the bowler of the innings. 8-1-18-2 does not truly tell the story of how often he beat the edge and on another day he would've taken at least twice as many wickets. The spinners played their part as well. No weak links in the Australia attack today.
281,"Philippe and Henriques in the middle to open the chase. Henriques off strike, opening with McDermott out of the lineup. Cottrell with the new ball coming left-arm over the wicket."
282,"Cottrell to Philippe, no run good length ball on fifth stump, left alone."
283,"Cottrell to Philippe, no run good length ball swinging into the legs at 130 kph, can't flick this away and it caroms off the thigh to point."
284,"Cottrell to Philippe, 2 runs inswinger full on leg stump at 132 kph flicked away through midwicket for an easy two."
285,"Cottrell to Philippe, 2 runs short on middle, pulled wide of midwicket, not timed well and Hetmyer tracks it down at deep square leg."
286,"Cottrell to Philippe, FOUR runs back of a length on fourth stump at 135 kph, Philippe goes to leave this late but dangles the bat out long enough for it to clip the toe and carom through fine leg past the stumps for a nervy boundary"
287,"Cottrell to Philippe, 1 wide short ball going down leg, Philippe is late going for a pull and an extra is signaled."
288,"Cottrell to Philippe, no run inswinging yorker on middle at 136 kph, jammed out to square leg."
289,"Holder to Henriques, no run back of a length on sixth stump at 126 kph, left alone."
290,"Holder to Henriques, 1 run short on the body, pulls this firmly to deep backward square leg for one."
291,"Holder to Philippe, no run full on fifth stump at 126 kph, shuffles across to defend."
292,"Holder to Philippe, no run good length ball on fifth stump at 126 kph, defended to backward point."
293,"Holder to Philippe, no run good length ball on off stump, defended."
294,"Holder to Philippe, no run full on off stump, pushes with hard hands and the ball floats uppishly but lands well short of mid-off."
295,"Hosein to Henriques, no run strikes first ball! Or does he!?! Hosein pitches this full on middle and leg, awkward prod forward and it looked to clearly come off an inside edge onto the pad and then straight to Pollard. Raucous appeal for a catch and Joel Wilson stands looking quizzically before consulting with Leslie Reifer Jr at square leg. After a consultation, they refer to the third umpire with a soft signal of out but the doubt is whether or not"
296,"Hosein to Henriques, OUT no reprieve for Henriques this time! His tour from hell ends in a ball of flames. Hosein darts this arm ball in at 94 kph on off stump, Henriques shuffles across to defend down the wrong line well outside the line of the ball playing for turn and is thumped below the knee roll. Hosein, Hope, Pollard, everyone within vicinity of the bat goes up in an uproarious appeal and Joel Wilson gives this out immediately. Henriques walks"
297,"Hosein to Carey, 1 run Hosein drags this down very short to Carey who gets on a knee and pulls first ball high over square leg for one."
