,Data
125,And no respite as the fielders amble out to warm-up ... to a background of fireworks from the top of the O'Reilly stand. England are 8-1 to win this ... tight odds. Smoke drifting across the outfield ...
126,Nathan Bracken to open the attack
127,"Bracken to Joyce, 1 run run down to third man"
128,"Bracken to Vaughan, 1 run flicked to long leg for his first Twenty20 run ... he made a duck in his only other match"
129,"Bracken to Joyce, 1 wide Joyce takes three paces, Bracken tries to bowl wide to thwart him and ends up overdoing it"
130,"Bracken to Joyce, no run squirted into the covers"
131,"Bracken to Vaughan, 1 run jagged in to Vaughan and he works it out on the leg side"
132,"Bracken to Flintoff, no run Flintoff back and blocks into the covers"
133,"Harwood to Vaughan, 1 run decent start, whipped to deep square leg"
134,"Harwood to Vaughan, no run played out to cover"
135,"Harwood to Vaughan, FOUR runs short, and Vaughan swivels and pulls for four, lovely shot. It's as if he's never been away"
136,"Harwood to Vaughan, no run shortish outside off stump, Vaughan aims a savage swat through the covers and misses"
137,"Harwood to Vaughan, 1 leg bye hits the pads going down the leg side, bounces into the covers"
138,"Bracken to Vaughan, no run slanted across Vaughan who can't reach it. Somehow that's not a wide, which is daft, and Vaughan laughes"
139,"Bracken to Vaughan, 1 run pushed to the right of cover and a straightforward single"
140,"Bracken to Pietersen, 1 run opens the face and drives to the sweeper"
141,"Bracken to Vaughan, no run aims for the yorker with a slower ball, a bit fuller and Vaughan plays it straight to extra cover"
142,"Bracken to Vaughan, no run again Vaughan cracks it right to extra cover"
143,"Bracken to Vaughan, FOUR runs wider and Vaughan frees his arms and drives superbly to the cover boundary"
144,"Harwood to Pietersen, FOUR runs short, Piertersen on it quickly and hooks the ball off his nose behind square for four"
145,"Harwood to Pietersen, FOUR runs fuller, Pietersen hammers it over mid-off and gives the bowler some advice for good measure"
146,"Harwood to Pietersen, no run checked drive, the ball lobs safely over Harwood"
147,"Harwood to Pietersen, 1 run into the leg side, a quick single to test Vaughan' s knee"
148,"Harwood to Vaughan, 2 runs pitched up, driven had to mid-on where Hussey, who sprints in, fumbles and allows the second"
149,"Harwood to Vaughan, FOUR runs glorious placement, flicked past the man on the 45 behind square on the leg"
150,"Bracken to Pietersen, 1 run, OUT turned behind square on the off, Pietersen calls for a second and Harwood scores a direct hit to leave him a foot short ... had he not hit then Pietersen would have made it. The Australians think they have their man straight away - plenty of high tens - and the t"
151,"Bracken to Bell, FOUR runs edged through second slip (not that such a thing exists in Twenty20) and off the mark with a four"
152,"Bracken to Bell, no run bell opens the face and tries to place it into a gap on the off side but fails"
153,"Bracken to Bell, 1 run flicked off middle and leg to Symonds at deep square leg"
154,"Bracken to Vaughan, no run slower ball which deceives Vaughan as he looks to run the ball fine on the off"
155,"Bracken to Vaughan, FOUR runs wide, Vaughan slashes it inches beyond the diving Clarke at cover and there's no man out on the rope"
156,"Hilfenhaus to Bell, 1 run fullish awayswinger squirted into the off side"
157,"Hilfenhaus to Vaughan, 2 runs chipped back over the bowler"
158,"Hilfenhaus to Vaughan, no run Vaughan forced back and he can only block it"
159,"Hilfenhaus to Vaughan, (no ball) 1 run slower ball, hit high and straight to Clarke at mid-off ... but it's a no-ball and a free hit ... and Clarke looks utterly cheesed off as well he might"
160,"Hilfenhaus to Bell, 4 byes Bell steps to leg, gets a thick inside edge and it shoots past Gilchrist for four. He couldn't have been out to that"
161,"Hilfenhaus to Bell, 1 run worked out to the cover boundary"
162,"Hilfenhaus to Vaughan, 2 runs hit square on the off and Vaughan calls for and gets the second"
163,"Symonds to Bell, 1 run short, Bell goes back and runs the ball to long-on"
164,"Symonds to PD Collingwood, 1 run Collingwood waits and punches the ball to long-on"
165,"Symonds to Bell, 1 run turned round the corner and Collingwood rushes through for the single"
166,"Symonds to Bell, no run hit firmly to extra cover"
167,"Hilfenhaus to PD Collingwood, no run short of a length, Collingwood fences and misses"
168,"Hilfenhaus to PD Collingwood, 1 run tip and run to point"
169,"Hilfenhaus to Bell, 1 run driven to long-off"
170,"Hilfenhaus to PD Collingwood, no run Collingwood gets a thick edge into his pads, Hilfenhaus appeals although not sure what for"
171,"Hilfenhaus to PD Collingwood, 1 wide banged in, really short and it flies over Collingwood's head as he jerks out of the way"
172,"Hilfenhaus to PD Collingwood, no run pushed into the covers"
173,"Hilfenhaus to PD Collingwood, no run Collingwood is beaten all ends up"
174,"Symonds to Bell, 1 run worked into the off side"
175,"Symonds to PD Collingwood, 1 run turned to square leg"
176,"Symonds to Bell, 2 runs worked to leg again, ones and twos at will when more is needed"
177,"Symonds to Bell, 1 run pushed into the off side"
178,"Symonds to PD Collingwood, 1 run swept to long leg"
179,"Symonds to Bell, 1 run turned round the corner again, well picked up"
180,"Hilfenhaus to Bell, 1 run short, pulled to long-on, middled but still only the one"
181,"Hilfenhaus to PD Collingwood, no run kept slightly low and under Collingwood's attempted flick into the off"
182,"Hilfenhaus to Bell, no run punched back to the bowler"
183,"Hilfenhaus to Bell, 1 run turned through midwicket to White in the deep"
184,"Hilfenhaus to Nixon, 1 run turned neatly round the corner"
185,"Hogg to Nixon, 1 run strides down the track, tries to wallop that behind square with a sweep, misses, and it clatters into him"
186,"Hogg to Bell, 2 runs comes down and drives that sweetly to mid-on"
187,"Hogg to Bell, 1 run worked off the legs square"
188,"Hogg to Nixon, no run tries to reverse sweep that and misses out on a full toss"
189,"Hogg to Nixon, 1 run waits, and works that off the legs square"
190,"Hogg to Bell, 1 run sashays down the track and drives that to mid-on"
191,"Hilfenhaus to Bell, 1 run worked off the back foot to the man on the third-man boundary"
192,"Hilfenhaus to Nixon, no run huge call for one which is short and Nixon appears to edge that off a swipe to Gilchrist. The umpire is unmoved. Hilfy just laughs"
193,"Hilfenhaus to Nixon, 1 run quick single this time"
194,"Hilfenhaus to Dalrymple, no run big away swing for that one, under the lights, bananaing away from the righthander who attempts to drive"
195,"Hilfenhaus to Dalrymple, no run pushed up there and Dalrymple can only defend - another dot"
196,"Hogg to Dalrymple, no run quick single this time"
197,"Hogg to Dalrymple, no run full and up there and there's a big call, with Gilchrist trying to reverse tickle that onto the stumps in follow up - he misses, but the batsman would have been back in his crease"
198,"Hogg to Dalrymple, no run defended this time"
199,"Hogg to Dalrymple, 1 run a reverse sweep pops into space off the back of the bat"
200,"Hogg to Nixon, FOUR runs sweep and the ball... reaches the boundary! Crack open the beers"
201,"Harwood to Dalrymple, 1 wide wide down the leg-side and that's chased ineffectually"
202,"Harwood to Dalrymple, no run"
203,"Harwood to Dalrymple, FOUR runs shot, down the ground with an extra-cover drive off the back foot"
204,"Harwood to Dalrymple, 1 run shelled - and that's Haydos at a straightish midwicket - pops in and out but he can laugh"
205,"Harwood to Nixon, no run over the wicket at the left hander and that's swiped back at him"
206,"Harwood to Nixon, 1 run down the ground with an aerial drive and that's one bounce to long-on"
207,"Harwood to Dalrymple, FOUR runs walks across his stumps and sweeps that off his toes down to fine leg. Harwood spits out his disgust"
208,"Hogg to Nixon, no run sweep, missed and that crashes into the pad"
209,"Hogg to Nixon, 3 runs on one knee, swept off his front foot behind square and that nutmegs Harwood who's then forced to give chase"
210,"Hogg to Dalrymple, 2 runs goes aerial with a cover-drive and that thuds into the ground inside the boundary"
211,"Hogg to Dalrymple, FOUR runs down the ground, straight drive, and that brings up four runs - full face of the bat, a better shot"
212,"Hogg to Dalrymple, 1 run a reverse sweep again, doesn't get much power on it, and that goes right to the Bear"
213,"Hogg to Nixon, 2 runs plays that off the front foot behind point and there's a quickly run two"
214,"Symonds to Dalrymple, 1 run pushed up there and dug out to gully"
215,"Symonds to Nixon, 1 wide wide and the batsman shapes to sweep but is too late on the shot"
216,"Symonds to Nixon, 1 run the batsman nearly yorks himself there, moving over to that one which pitches on leg and he digs it out"
217,"Symonds to Dalrymple, no run defence this time"
218,"Symonds to Dalrymple, 1 run low full toss pulled into the leg-side without much power"
219,"Symonds to Nixon, 1 run quick single"
220,"Symonds to Dalrymple, 3 runs reverse sweep"
221,"White to Dalrymple, 1 run drops that a touch wide, on leg, and that's worked into the leg-side"
222,"White to Nixon, 1 run Gilchrist missed an easy stumping, popping up off his gloves - a legspinner which didn't spin"
223,"White to Dalrymple, no run missed an easy stumping, popping up off his gloves - a legspinner which didn't spin the batsman misses that one"
224,"White to Dalrymple, FOUR runs short and helped over the top off the full face of the bat, lovely shot through cover"
225,"White to Dalrymple, 2 runs reverse sweep, over the top, and he gets away with that"
226,"White to Dalrymple, 1 run single off the back foot into the covers"
227,"Symonds to Dalrymple, no run quicker one at 65mpph (106kmh), low full toss and the batsman rushes at that one, and misses"
228,"Symonds to Dalrymple, no run drives into his feet"
229,"Symonds to Dalrymple, no run slower ball"
230,"Symonds to Dalrymple, 2 runs slower one, on leg, and there's a chance for a run-out at the stumps, which misses, and there's an overthrow"
231,"Symonds to Dalrymple, 1 wide goes for the reverse sweep"
232,"Symonds to Lewis, 1 wide leg-side wide this time"
233,"Symonds to Lewis, 1 run driven to a straight long-off position"
234,"White to Lewis, no run short, and that's whipped off the back foot to cover"
235,"White to Lewis, no run stifled this time"
236,"White to Panesar, 1 run on the leg-side and that's swept behind square - huge cheers"
237,"White to Nixon, no run wide and Nixon tries to cut that off the back foot, too late on the shot"
238,"White to Nixon, 1 run clipped on the leg-side but with not enough power to reach Symonds, the man in the deep"
239,"Harwood to Nixon, SIX runs swung away into the leg-side and that's the first six of the innings"
240,"Harwood to Nixon, 1 run short and wide full bunger, driven to mid-off"
241,"Harwood to Nixon, FOUR runs a one-bounce four, lovely shot for what it's worth - aerial straight drive"
242,"Harwood to Nixon, 1 run pitched up there, dug out, and driven to mid-off"
243,"Harwood to Anderson, 1 run eased away down to third man and that's the end - Australia bossing that match"
244,"So the Twenty20 has gone the way of Australia's Ashes campaign - total and utter dominance from the home side, abject humiliation for the visitors. The victory makes it played five, won three for Australia in this form of the game. And now they've put down a marker for the one-day series with England"
245,Australia won by 77 runs
246,"Player of the match is Cameron White, AUS"
