,Data
52,"Maxwell to Shakib, FOUR runs superb batting! Gives himself a bit of room and picks a length ball on middle to be banished over extra cover."
53,"Maxwell to Shakib, SIX runs if that last stroke was pretty, this was brutal. Same technique. Backs away on leg stump, Maxwell lobs it up, Shakib sees the flight can be exploited and belts it over long-on"
54,"Maxwell to Shakib, 1 run down the track and drives to long-on"
55,"Zampa to Shakib, 1 run starts on middle and leg, and Shakib has no trouble flicking it behind square leg"
56,"Zampa to Mithun, OUT ah, the legspinner's long hop. The most deceptive thing in his arsenal. It sat up for the pull shot, Mithun nailed it but he picks out the fielder at deep midwicket"
57,"Zampa to Shuvagata Hom, no run moves back in his crease and dabs a shortish, turning delivery to point"
58,"Zampa to Shuvagata Hom, 1 run dropped by Marsh running in from the deep square leg boundary. He was into the slide before the ball was in his hand, perhaps thinking he needed a little more speed. All that did is deny him the balance he needed. And this was a lovely ball too. Tossed up and tempting the pinch hitter to sweep across the line and against the turn. Healthy top edge, not taken care of"
59,"Zampa to Shakib, 1 run pushed down to long-on, simple cricket from Shakib"
60,"Zampa to Shuvagata Hom, no run loud shout for leg before as Zampa bowls the variation - the straighter, quicker one. Hom was stuck on the crease, but he may have been saved by the ball going down leg"
61,"Faulkner to Shakib, 1 run goes for the blockhole and Shakib nudges it down the ground to long-on"
62,"Faulkner to Shuvagata Hom, no run nicely timed cut, even if he didn't quite move his feet across to one that Faulkner angles across outside off."
63,"Faulkner to Shuvagata Hom, no run not quite short enough for the pull shot there, and his inside edge is stopped at short midwicket"
64,"Faulkner to Shuvagata Hom, 1 run nudged around the corner behind square leg"
65,"Faulkner to Shakib, 1 run directs the shortish deliveyr outside off to deep third man"
66,"Faulkner to Shuvagata Hom, 1 run bangs a back of length delivery down to mid-off for a quick single"
67,"Zampa to Shuvagata Hom, SIX runs phew! That should ease his nerves. He's come in to hit the ball out of the ground. Gets the perfect ball to do so - its loopy and slow on middle and Hom runs down the track and wallops it over long-on"
68,"Zampa to Shuvagata Hom, FOUR runs oh, that's excellent. Not the worst ball he has bowled on the night, just had a tinge too much width and Hom waits for it, then brings down that bat with great speed and powers it through point"
69,"Zampa to Shuvagata Hom, OUT flipper, pins him! Well done, Zampa. Against a batsman looking to take him on, he sneaks in the faster one on a shortish length. Hom goes on the back foot for the pull, realises its not on and tries to adjust. Couldn't."
70,"Zampa to Mahmudullah, 1 leg bye was that height? Very tight shout for leg before against the new batsman, and its a key batsman too. If the last one was rapid in pace and went striaght on. This was a lot slower through the air and turns across the right-hander. Mahmudllah was deep in his crease and he had played his flick way too early. Brushes the top flap of the pad in front of off stump, but hat would have missed the"
71,"Zampa to Shakib, 1 run patted to long-off as he gets off stirke"
72,"Zampa to Mahmudullah, no run flighted outside off, driven into the covers"
73,"Hastings to Shakib, 1 run he's been very good in bringing the angled face down on back of a length balls. Another single to third man"
74,"Hastings to Mahmudullah, no run taps a back of a length delivery through to point"
75,"Hastings to Mahmudullah, FOUR runs excellent timing, but the key here was how Mahmudullah waited just enough to beat the man at point. Nothing more than an extended defence from the batsman."
76,"Hastings to Mahmudullah, SIX runs loads more behind that though! It was short, it allowed the freedom Mahmudllah needed to free the arms and out came the front foot pull and away it was tonked over square leg"
77,"Hastings to Mahmudullah, no run slips in the slower ball, which kicks up off the pitch and foils Mahmudullah's timing. Hits bat, deflects off thigh pad and into the leg side"
78,"Hastings to Mahmudullah, no run that's at his full pace on off stump, pushed to mid-on"
79,"Zampa to Shakib, 1 run sees flight, sees red. Shakib kicks his front leg away and slogs one from middle to long-on"
80,"Zampa to Mahmudullah, 1 run did he pick that? Zampa bowled it off the back of the hand, it hits a good length and goes straight though, Mahmudullah dabs it to short third man"
81,"Zampa to Shakib, 1 run slogged away to deep midwicket, but it was mistimed. Any time there is some flight, Shakib is looking to go after it with the ball turning into him"
82,"Zampa to Mahmudullah, 1 run driven into the covers, Smith misfields and the single is easily taken in the end. It was always on"
83,"Zampa to Shakib, no run oh, this is excellent bowling. With Shakib advancing, Zampa slows it down and dupes the batsman looking to hit him senseless. With no pace there, Shakib ends up reaching out for the ball lest he gets stumped and almost popped a return catch"
84,"Zampa to Shakib, 1 run that seemed like the googly, but Shakib is happy to sweep it to deep square leg"
85,"Watson to Mushfiqur, 1 run shortish and outside off, sliced to deep third man"
86,"Watson to Mahmudullah, 1 run didn't get a hold of the pull shot, probably because it got too much height on it and had to drag it from outside off. Watson keeps doing the business at the back end"
87,"Watson to Mushfiqur, 1 run where is it, where is it, wonders Mushfiqur as he premeditates a ramp. The ball though has gone off his bat, popped off his shoulder and was somewhere near the edge of the pitch on the off side. Lovely bowling from Watson though, went very full and followed the batsman as he darted outside off"
88,"Watson to Mahmudullah, no run cross seamer that does not bounce much, but the lack of pace did him in. Mahmudullah goes for the slog and inside edges onto his pads"
89,"Watson to Mahmudullah, 1 run good length ball, directed to sweeper cover"
90,"Watson to Mushfiqur, no run shortish and outside off, Mushy goes for the cut and finds nothing"
91,"Faulkner to Mahmudullah, FOUR runs superb awareness! Third man and backward point were both up inside the circle and Mahmudullah drills the ball past their right and it simple skips away."
92,"Faulkner to Mahmudullah, FOUR runs poor bowling from Faulkner. Too wide outside off, and this time it's short too. Carved through the point region."
93,"Faulkner to Mahmudullah, 1 run back of a length and outside off, but now with third man back, Mahmudullah nabs a single there"
94,"Faulkner to Mushfiqur, FOUR runs length on middle and Mushy goes for a proper old swipe. Faulkner's slower ball has been picked up and slammed over square leg"
95,"Faulkner to Mushfiqur, 1 run switches to a short ball as he seems the batsman haring down the pitch, Mushy has to adjust into a pull"
96,"Faulkner to Mahmudullah, 1 run misfield by Zampa at short fine leg, but it doesn't become any more than the easy single after Mahmudullah tucked it around"
97,"Faulkner to Shakib, 1 run slices a good length ball from off stump to deep third man"
98,"Faulkner to Mahmudullah, 1 run that holds up on the pitch as Faulkner goes good length and across the right-hander, Mahmudullah's cover drive travels much of the distance in the air. There's no one there to grab it though"
99,"Faulkner to Shakib, FOUR runs he's played a fine knock so far. There haven't been that many bad balls around, but Shakib makes this all by himself. Moves away outside leg, gets under a pretty full ball on middle and drums it over long-off"
100,"Faulkner to Shakib, no run that brings out the short one, Shakib was waiting for it with the front foot pull, but he misses it"
101,"Faulkner to Shakib, 1 run skews off the inside edge as Shakib goes for a pull off a not all that short a delivery"
102,"Faulkner to Mahmudullah, 1 leg bye there's Faulkner's leg cutter and it zips in at Mahmudullah who is cramped up while defending, so there's enough in the pitch when the change of pace is brought into play"
103,"Zampa to Mahmudullah, 1 run moves away to make room, Zampa one-ups him by tossing up further and wider outside off, mis-hit over the covers for a single"
104,"Zampa to Shakib, OUT beautifully done. Shakib was making room, Zampa drifts it wider. Just a little bit of extra bounce makes the top edge appear and short third man takes care of the rest. Zampa's been switched on tonight."
105,"Zampa to Mushfiqur, 1 run flighted on off stump, driven to long-on"
106,"Zampa to Mahmudullah, 1 run oof, he's offered up a short and wide one and Mahmudullah cuts it to the man in the deep"
107,"Zampa to Mushfiqur, no run looks to drill this to the left of short cover, but Smith is there and does not let it pass him. Good diving effort from the captain"
108,"Zampa to Mushfiqur, 1 run worked away through midwicket"
109,"Watson to Mahmudullah, 2 runs saves a boundary! Mahmudullah and his bottom handed drills could have done some damage. Took advantage of just a little bit of width from Watson. And though it was almost yorker length, he timed it so well. Zampa at backward point dives to his right and stops it"
110,"Watson to Mahmudullah, 1 wide that's the offcutter dug into the middle of the deck and soaring over the batsman. Easy call to leave and collect the wide"
111,"Watson to Mahmudullah, FOUR runs helped him out by offering the length and the width to slice the ball behind point. All he concentrated on was the placement"
112,"Watson to Mahmudullah, 1 run deep point will get that. It's slower from Watson again, and Mahmudullah hits it early this time and powers it over the off side infield"
113,"Watson to Mushfiqur, FOUR runs and now it's Mushy's turn. The point region has been so productive. Mostly because the bowlers have been offering width when point and third man are up inside the circle. All the batsman needed to do was avoid the sweeper cover"
114,"Watson to Mushfiqur, 1 run goes short and wide outside off, lifted over the top to the sweeper cover"
115,"Watson to Mahmudullah, FOUR runs that was a lot simpler than the earlier boundaries. Short, slow and sits up on middle. Mahmudullah swivels on his back foot and pulls wide of long leg"
116,"Coulter-Nile to Mushfiqur, 1 run"
117,"Coulter-Nile to Mahmudullah, FOUR runs length, bashed! Mahmudullah is playing a gem! Launched over long-off"
118,"Coulter-Nile to Mahmudullah, FOUR runs this is getting fun! Another length ball on middle has been swatted to the deep midwicket boundary. Mahmudullah has been unstoppable, because he has picked his areas so well"
119,"Coulter-Nile to Mahmudullah, 2 runs doesn't get all of it this time, but even then it works in his favour. Gets a couple to wide long-on"
120,"Coulter-Nile to Mahmudullah, no run there's the wide yorker, and Mahmudullah who was clearing that front leg, was off balance and couldn't reach far enough"
121,"Coulter-Nile to Mahmudullah, 1 run low full toss on middle, putted down the ground for a single. Tell you what, this is a serious total with the pitch gripping just enough when you dig those cutters in."
122,"""It looked like 130-140. But they played really well. It's hard to work the spinners, it's gripping when the ball is slowed down. I quite like it [when the batsmen come after me]"" says Zampa"
123,"9.00 pm Bangladesh were going nowhere, perhaps even hurtling in reverse at one stage. But finally Mahmudullah was set out in the middle and his ability to find the gaps has taken the score to a very respectable 156 for 5. His carves through point in the final overs were superb. He opened the face far enough to beat point, but made sure he hit it square enough for third man to be useless. At one point, Australia brought the third"
124,"9.15 pm Bangalore is usually a fine ground to chase at, but Australia shouldn't think this is in the bag. Consensus is that there isn't that much dew, just as the pitch was also helping the ball hold in a little longer when the fingers are rolled over it"
125,"Mortaza to Khawaja, no run starts off with a loose, loose ball. Short and wide outside off, Khawaja reaches out and carves it to short third man. That was a first-ball gift, and Mashrafe gets away"
126,"Mortaza to Khawaja, no run the second ball is also a gift and Mashrafe gets away, again. Sliding into the hips, worked only to short fine leg"
127,"Mortaza to Khawaja, 2 runs nice and full on middle, much tighter. Cutter? Khawaja targets a leg-side flick and spoons a leading edge over the bowler"
128,"Mortaza to Khawaja, SIX runs classy stroke from Khawaja. Length ball on middle, plants his front foot forward and sends it skimming straight down the ground for a maximum"
129,"Mortaza to Khawaja, no run full and wobbles away in the corridor, Khawaja chases and is beaten"
130,"Mortaza to Khawaja, 1 run dug in short and sits up outside off, picked up and pulled over backward square leg"
131,"Mahmudullah to Khawaja, 1 run tossed up and spins outside off, Khawaja gets forward and drives to long-off"
132,"Mahmudullah to Watson, no run flat and slides on outside off, Watson's first ball is pushed to the covers"
133,"Mahmudullah to Watson, 1 run full and goes straight on outside off, eased past the covers on the front foot"
134,"Mahmudullah to Khawaja, 1 run fired in at 91ks, Khawaja sits back and flicks through midwicket"
135,"Mahmudullah to Watson, 1 run straying onto the pads, from round the stumps, picked away to deep midwicket"
136,"Mahmudullah to Khawaja, 1 run Khawaja dances out, manufactures a full ball, adjusts late to the spin, and clips to mid-on"
137,"Al-Amin to Khawaja, no run full and angled away outside off from over the wicket, slapped to the covers"
138,"Al-Amin to Khawaja, FOUR runs short and on the hips, begs on its knees to be smashed. Khawaja presses forward, goes back, and controls a pull behind square"
139,"Al-Amin to Khawaja, no run length and outside off from round the wicket, mis-hit to cover point"
140,"Al-Amin to Khawaja, 1 run short and angled in, Khawaja stays back and swats it with the wrists to the leg side"
141,"Al-Amin to Watson, 1 run pretty full on off, squeezed to mid-off, where Mortaza is hanging back"
142,"Al-Amin to Khawaja, FOUR runs Khawaja steps out and across, the charge puts the bowler off. He sprays this short and wide outside off. The left-hander reaches out and slices it in the air, over cover point, for four"
143,"Mustafizur to Watson, 1 wide full and angling away far too wide outside off, wided. Not an auspicious return"
144,"Mustafizur to Watson, 1 run back of a length, there comes the offcutter on middle, 126ks, Watson manages to help it to third man"
145,"Mustafizur to Khawaja, no run full and darts back in to rap the pad as Khawaja does not make contact with a flick. The lbw appeal is shot down, it was clearly heading down leg"
146,"Mustafizur to Khawaja, no run Khawaja makes swinging room by backing away outside leg, this is pushed outside off. Khawaja can't reach it. He opts to leave it in the end"
147,"Mustafizur to Khawaja, no run length and angled in, possibly a cutter, 125ks, Khawaja looks to flick and manages an inside edge for one"
148,"Mustafizur to Khawaja, 1 leg bye leg-stump ball, Khawaja fails to take toll of it, again. He only directs it to short fine leg"
149,"Mustafizur to Watson, FOUR runs pitched up and goes away outside off, Watson has a crack at it. He sends it flying over backward point off an outside edge"
150,"Shakib to Khawaja, no run looks to take advantage of the length - just a bit short and moving across the left-hander - cut straight to cover"
151,"Shakib to Khawaja, no run"
152,"Shakib to Khawaja, FOUR runs beautiful cricket! The trip down the pitch seemed to be a bit premeditated, and when he got there, he realised Shakib had held the ball back. And yet he was able to flick it and time it ever so superbly through straight midwicket"
153,"Shakib to Khawaja, FOUR runs pure intent! Charged at the spinner again, made contact with the ball as it pitched and lofts it over extra cover. Majestic"
154,"Shakib to Khawaja, FOUR runs and that was brutal. The flatter ball was bound to come, and Khawaja went low and swept it to the square leg boundary. Mahmudullah was there, but the power on the shot was too much"
155,"Shakib to Khawaja, 1 run so close! Khawaja wanders down the track again, but the ball dipped on him. A wild swing of the bat later, Khawaja is safe at the other end courtesy an inside edge. Had that not happened, he might well have been stumped"
156,"Mustafizur to Khawaja, 1 run the cutter causes problems, Khawaja was pressing forward and letting his hands lead as he tries a flick. The ball pops up, Mustafiz' hands pop up as well in hope, but there is no one in the vicinity of silly mid-on"
157,"Mustafizur to Watson, FOUR runs skillful batting. Mustafiz rolls his fingers over the ball and the reason he gets wickets off it is because the batsman comes at it with hard hands. Watson though plays late and plays with soft hands as he lets it glide off the open face to the third man boundary"
158,"Mustafizur to Watson, no run dabbed just behind point as Watson looks good off the back foot again"
159,"Mustafizur to Watson, 1 run"
160,"Mustafizur to Khawaja, 1 run back of a length on middle and off, Khawaja pats it towards mid-on and secures a quick single. Good judgment"
161,"Mustafizur to Watson, no run straight up and straight down! Dropped by Mithun running back and to his left at midwicket, and Mashrafe who may have had an easier time of it running in from mid-on stares. Mustafizur was almost about to celebrate after he had duped Watson with the cutter. The batsman went for a flick having seen a silly old length ball on leg stump, but that was the essence of the trap. The leading edge was t"
162,"Sajib to Khawaja, 1 run flighted on off stump, nudged through square leg"
163,"Sajib to Watson, 1 run slashed away to deep point, width offered as the angle of the left-armer helps Watson"
164,"Sajib to Khawaja, 1 run slow through the air, and he bowls it a bit short too. Pulled to deep backward square leg"
165,"Sajib to Watson, no run the lack of pace worked well for Sajib there. Watson lunged on the front foot and looked to smash it square on the off side. Inside edge comes through"
166,"Sajib to Watson, no run good length ball on middle and off, defended"
167,"Sajib to Watson, SIX runs oh, sheer power! He lumbered down the pitch, but he couldn't reach the pitch of the ball though. So he leaned over, reached out with his hands and lofted it miles over midwicket"
168,"Shuvagata Hom to Khawaja, 1 run closes the face too early and his leading edge goes to ground and actually travels all the way to deep cover"
169,"Shuvagata Hom to Smith, 1 run moves back to a good length ball on leg stump and finds a single at short fine leg"
170,"Shuvagata Hom to Khawaja, 1 run down the track for a tuck around the corner to deep square leg"
171,"Shuvagata Hom to Smith, 1 run neatly worked behind square leg"
172,"Shuvagata Hom to Khawaja, 1 run finishes an over where he might have bowled a bit too straight with another one that was too straight. Khawaja wokrs it through midwicket"
173,"Shakib to Khawaja, FOUR runs shot! There wasn't much room on offer, but Khawana shifts his weight back and towards leg side and cashes in through the covers because the man in the deep was square"
174,"Shakib to Khawaja, 1 run nudged through the leg side for a single"
175,"Shakib to Smith, no run flighted on middle and off, defended"
176,"Shakib to Smith, 1 run strides out of his crease and drives a good length ball to long-on"
177,"Shakib to Khawaja, 1 run settles into a sweep, and reaches out to get on top of the ball and roll his wrists on it. Single to deep midwicket"
178,"Shakib to Smith, 1 run a tad short which allows Smith to stay in his crease, wait for the ball to turn and push it to long-on"
179,"Shuvagata Hom to Smith, 1 run isn't put in too much bother despite being back in his crease to a pretty flighted delivery on off stump, driven to long-off"
180,"Shuvagata Hom to Khawaja, no run goes back in his crease because he was not sure if he could have reached the pitch and ends up with an outside edge. Squared up by the turn"
181,"Shuvagata Hom to Khawaja, 1 leg bye now he gets down the track, but chooses the wrong ball for it. Hom bowled it quicker and hits his pads"
182,"Shuvagata Hom to Smith, 1 run down the track and driven to long-on"
183,"Shuvagata Hom to Khawaja, FOUR runs picked up on the short ball, jumped back early and cracks it to the backward point boundary. That's his first T20I fifty. Very controlled, and impressive as well."
184,"Shuvagata Hom to Khawaja, 1 run nudged down the ground to long-on"
185,"Sajib to Khawaja, 1 run places it behind point as he rocks back and cuts a ball that was short and just outside off"
186,"Sajib to Smith, SIX runs belted down the ground! And Smith made it look more emphatic by charging the left-arm spinner, reaching the pitch and lifted him over the sightscreen"
187,"Sajib to Smith, no run a little quicker and flatter that time and Smith, who is deep in his crease, blocks uncertainly"
188,"Sajib to Smith, 1 run skips down the pitch again and works it through to long-on. Sajib doens't have much mystery about him and Australia are taking advantage"
189,"Sajib to Khawaja, 2 wide shaped to come down, so Sajib bowls quick and down leg. Khawaja though has simply bluffed him. He stayed stock still in his crease, collected the wide and Smith realised there was more on offer when the wicketkeeper missed it"
190,"Sajib to Smith, 1 run clipped to deep square leg"
191,"Sajib to Khawaja, 1 run slow through the air, hits a shortish length outside off and turns, Khawaja who is deep in his crease, flicks it away to deep square leg"
192,"Mustafizur to Khawaja, 1 run neatly worked to long-on as the one at his proper pace comes onto the bat"
193,"Mustafizur to Smith, no run went right across his stumps and presented the biggest target he could for an lbw. Mustafiz bowls the cutter, Smith's flick came down way too early, he's hit on the pads and looks plumb if not for the fact that the ball pitched way outside leg"
194,"Mustafizur to Warner, 1 run plonks it through the covers as he reaches out to a full and wide delivery outside off"
195,"Mustafizur to Khawaja, 2 runs 137 kph, striving for pace, he offers a full toss and Khawaja clips it through to deep midwicket"
196,"Mustafizur to Khawaja, no run that was clearly the one without any pace on it, Khawaja picks it and since it was overpitched he is able to drive into the covers"
197,"Mahmudullah to Warner, FOUR runs poor bowling. Especially against a new batsman. More so when its Warner, who can get going with one shot. It could well be this shot. Pulled to the wide long-on boundary as the offspinner bowls a long hop"
198,"Mahmudullah to Warner, SIX runs that's one for each innings then. Mithun did it against a fast bowler, Warner does it against a spinner, when the ball holds up in the pitch. Waited for it. Waited ages and than clattered it over deep extra cover"
199,"Mahmudullah to Warner, 2 runs nudged through the leg side and Warner has two before deep midwicket can respond"
200,"Mahmudullah to Warner, 1 run jumps back and outside off, cut through the covers"
201,"Mahmudullah to Khawaja, 1 run moves back in his crease to a length ball on off stump and Khawaja drills it through the covers"
202,"Mahmudullah to Warner, 1 wide tosses it up, and drifts it down leg. Is Warner getting to him? Perhaps he was worried about him coming down the track"
203,"Mahmudullah to Warner, 2 runs holds up again and Warner, who was early into the action of pulling the ball, had to delay his shot. Mis-hit goes down the ground"
204,"Al-Amin to Maxwell, no run great ball first up! It may have only been 126 kph, but Maxwell was set up for a back of a length ball. He was inching forward, then went back to try and defend but the ball kept climbing. Eventually he did well to drop his wrists"
205,"Al-Amin to Maxwell, no run plays an uppish drive into the covers"
206,"Al-Amin to Maxwell, 1 run opens the face against a shortish delivery outside off and slices it to third man"
207,"Al-Amin to Warner, 1 run 141 kph, short and outside off, pulled to deep midwicket"
208,"Al-Amin to Maxwell, 2 runs a whip of the wrists secures a couple behind square leg, but that ball kept low. Maxwell had to crouch a little midway into his shot"
209,"Shakib to Warner, no run tossed up on middle and leg, Warner pats it back to the bowler"
210,"Shakib to Marsh, no run flighted on middle, driven back at the bowler"
211,"Shakib to Marsh, 1 run speared away to deep cover"
212,"Shakib to Maxwell, no run flighted on middle, Maxwell nudges it towards midwicket"
213,"Shakib to Maxwell, 1 run hit all along the ground to long-off. If he can keep a sensible head, this should be Australia's"
214,"Sajib to Maxwell, no run got too close to the ball as he charged out to meet it. Dot into the covers"
215,"Sajib to Maxwell, FOUR runs simple batting. it's a poor ball - short and wide - so Maxwell backed away and cut it. The next thing he concentrated on was placing the ball through the cap at extra cover."
216,"Sajib to Maxwell, 1 run sliced away to the man sweeping on the off side boundary"
217,"Sajib to Marsh, FOUR runs power works again. Marsh was on the back foot, waiting to read the spinner off the deck, and then punches it through the covers. The fielder in the deep parries the ball to the rope off a bit of a bad bounce"
218,"Sajib to Marsh, 1 run drilled towards mid-off for a single"
219,"Sajib to Maxwell, FOUR runs and that completes a terrible over. A loopy old full toss has been crashed to the cover boundary"
220,"Mustafizur to Marsh, no run pitches outside leg, drifts right over off stump! That could easily have uprooted Marsh's stumps. He was feeling for the ball, but the cutter defeated him"
221,"Mustafizur to Maxwell, SIX runs phew! That's a top stroke from Maxwell. It seems to be the one at his normal pace, and it was on leg stump too, Maxwell flicks it away"
222,"Mustafizur to Maxwell, no run returns to the cutter and rips Maxwell open. Gripped into the pitch on a good length outside leg and sashayed past the outside edge"
223,"Mustafizur to Maxwell, SIX runs but when it is at normal pace, it keeps sitting up! Maxwell presents a straight bat and extends his elbows so it carries over long-on"
224,"Mustafizur to Maxwell, 1 run that was the cutter on leg stump, Maxwell goes for the pull and gets it off the toe end of the bat"
225,"Shakib to Hastings, no run flighted on off stump, defended."
