,Data
43,"Watson to Sangakkara, no run pushed off the front foot towards mid-off"
44,"Watson to Sangakkara, 1 run Sangakkara drives the ball from the crease towards midwicket where Doherty doesn't make a clean save and allows the single"
45,"Watson to Chandimal, no run full ball on middle stump, Chandimal leans across and plays to midwicket"
46,"Watson to Chandimal, FOUR runs that's not short, but Chandimal moves slightly towards the off and heaves the ball with a short-arm pull off the front foot. He hit it flat and in the air between midwicket and mid-on. Chandimal is a little bundle of class."
47,"Watson to Chandimal, no run fuller length on off stump, Chandimal defends on the off side"
48,"Hilfenhaus to Sangakkara, no run Sangakkara tries to hit down the ground but gets an inside edge towards midwicket, the ball was fullish and straight"
49,"Hilfenhaus to Sangakkara, FOUR runs short of a length with a little width, that's all Sangakkara needs. He slaps the ball with power off the front foot through cover"
50,"Hilfenhaus to Sangakkara, 1 run a slower ball outside off, Sangakkara reads it, plays with soft hands close on the off side, and runs"
51,"Hilfenhaus to Chandimal, no run good length and straight, defended back to the bowler"
52,"Hilfenhaus to Chandimal, 1 run short of a length on off stump, dropped close on the off side for a quick single"
53,"Hilfenhaus to Sangakkara, no run ah this time Sangakkara doesn't find the gap. The ball was there to be driven - full outside off - and Sangakkara did so, but hit it to the fielder at cover, David Hussey."
54,"Watson to Chandimal, no run good length and straight, Chandimal plays the ball towards mid-on"
55,"Watson to Chandimal, 1 run a slower ball but it's full and on leg stump, Chandimal plays off his pads through square leg"
56,"Watson to Sangakkara, no run good length and straight, Chandimal gets behind the line and blocks"
57,"Watson to Sangakkara, 1 run Sangakkara waits in his crease and opens the face to play the ball towards third man"
58,"Watson to Chandimal, 2 runs a slower short ball, Chandimal swivels and pulls towards deep midwicket, Peter Forrest has a lot of ground to cover and he covers it swiftly"
59,"Watson to Chandimal, no run played from the crease towards midwicket"
60,"McKay to Sangakkara, 2 runs Sanga uses the angle into him and turns the ball off his pads behind square"
61,"McKay to Sangakkara, 1 run Sangakkara drops the ball at his feet and responds to Chandimal's quick call, Warner was the fielder closest to the ball but they took him on"
62,"McKay to Chandimal, 2 leg byes that's a super slow ball out of the back of the hand at 108kph, Chandimal gets beaten by the change of pace but the ball brushes his pad and goes towards fine leg"
63,"McKay to Chandimal, 2 runs another slow ball and this time Chandimal plays it towards fine leg off the back foot"
64,"McKay to Chandimal, 1 run Chandimal closes the face of the bat to play the ball through square"
65,"McKay to Sangakkara, 1 run Sangakkara mis-times the hit through cover and the ball plugs into the ground close on the off side, Chandimal sprints through"
66,"Doherty to Sangakkara, 1 run Sangakkara moves forward and plays the ball off his pads towards square"
67,"Doherty to Chandimal, 1 run Chandimal charges and tries to hit down the ground, he gets an inside edge that goes towards fine leg"
68,"Doherty to Sangakkara, 1 run driven from the crease through cover, Doherty is bowling them flat and straight"
69,"Doherty to Chandimal, 1 run slower through the air this time, Chandimal taps on the off side and they sprint another single"
70,"Doherty to Sangakkara, 1 run worked off the pads behind square for another single, Sri Lanka reach 100"
71,"Doherty to Chandimal, 2 runs nudged from the crease towards third man, more quick running between the wickets"
72,"McKay to Sangakkara, no run from around the wicket, McKay bowls it in the channel outside off and Sanga pushes to cover point"
73,"McKay to Sangakkara, 1 run room outside off and Sangakkara drives but there's a sweeper out on the off side"
74,"McKay to Chandimal, 1 run slower ball, short outside off and Chandimal guides it to third man"
75,"McKay to Sangakkara, 1 run in the channel outside off, Sanga opens the face at the last moment and gets a single to third man"
76,"McKay to Chandimal, no run angled across, Chandimal looks to play straight but goes off the inside half of the bat to midwicket"
77,"McKay to Chandimal, 1 run slower and outside off. Chandimal guides it to third man and brings up 1000 runs in ODI cricket"
78,"Doherty to Chandimal, SIX runs tremendous hit, tremendous! Chandimal gets under a flighted ball by coming a long way out of his crease and lofts the ball into the stands behind the midwicket boundary"
79,"Doherty to Chandimal, 1 run and now he sensibly drives the ball towards long off to rotate strike"
80,"Doherty to Sangakkara, 1 run worked off the pads through square leg for a single"
81,"Doherty to Chandimal, 1 run bowled flat and wide outside off, Chandimal drives to the fielder on the sweeper boundary"
82,"Doherty to Sangakkara, no run played towards square leg"
83,"Doherty to Sangakkara, no run whoops, Sangakkara lost grip on his bat as he played that on the leg side and the bat flew in the air behind the keeper, could have been hit wicket there"
84,"McKay to Chandimal, no run left alone outside off stump"
85,"McKay to Chandimal, no run Chandimal gets an inside edge on to the pad towards the leg side"
86,"McKay to Chandimal, 1 run Chandimal gets to his half-century by glancing the ball off his pads towards fine leg. Impressive innings from an impressive youngster. The crowd gives him a huge cheer."
87,"McKay to Sangakkara, 1 run short of a length outside off, Sangakkara steers to third man and the crowd cheers again because Sanga's got to his fifty. It's the 100 run stand as well. Sri Lanka steaming ahead."
88,"McKay to Chandimal, 1 run Chandimal waits on the back foot and slaps a short of a length ball in front of point"
89,"McKay to Sangakkara, 1 run the slower ball from round the stumps, Sangakkara moves across his stumps and nudges behind square"
90,"Doherty to Sangakkara, 1 run Sangakkara goes back and drives the ball towards long-on"
91,"Doherty to Chandimal, no run bowled flat and fast, towards the blockhole, Chandimal stays in his crease and plays to mid-on"
92,"Doherty to Chandimal, no run played from the crease towards square leg"
93,"Doherty to Chandimal, 1 run pushed with soft hands close on the off side for a quick single"
94,"Doherty to Sangakkara, FOUR runs Sangakkara winds up, targets the square leg boundary, and sends the ball there with a powerful sweep from just outside off stump"
95,"Doherty to Sangakkara, 2 runs he tries to sweep again but this time gets a top edge that lobs in the air over the keeper"
96,"Pattinson to Chandimal, no run short of a length angling into the right-hander, Chandimal stays in his crease and defends on the off side, they decide against the quick single"
97,"Pattinson to Chandimal, 1 run fuller ball on off and middle, played towards midwicket"
98,"Pattinson to Sangakkara, 1 run Sangakkara moves slightly across and works the length ball through backward square"
99,"Pattinson to Chandimal, 1 run short of a length outside off, Chandimal rides the bounce and cuts behind point towards third man"
100,"Pattinson to Sangakkara, 1 run Sangakkara move forward to drive the ball and sprints the single after the bowler fails to stop it"
101,"Pattinson to Chandimal, 2 runs short ball, Chandimal was on the front foot and he pulled it along the ground towards deep midwicket, they run two before Michael Hussey's throw comes in"
102,"Doherty to Sangakkara, no run played off the front foot towards midwicket"
103,"Doherty to Sangakkara, 1 run Sangakkara comes out of his crease and dabs the ball towards long on"
104,"Doherty to Chandimal, 1 run punched from the crease towards long off for a single"
105,"Doherty to Sangakkara, 1 run quicker ball on the stumps, Sangakkara moves back and swats the ball through midwicket"
106,"Doherty to Chandimal, 1 run flicked off the pads through square leg"
107,"Doherty to Sangakkara, 1 run driven off the front foot towards long-on, superb milking of the spinner"
108,"Pattinson to Sangakkara, 1 run length ball on the pads, easy for Sangakkara to glance towards fine leg"
109,"Pattinson to Chandimal, no run good length on off stump, Chandimal stays in his crease and defends on the off side"
110,"Pattinson to Chandimal, 1 run fuller length on middle and leg, Chandimal stays put and nudges the ball behind square"
111,"Pattinson to Sangakkara, no run Sangakkara stays in his crease and plays a good length ball towards cover"
112,"Pattinson to Sangakkara, no run good length and straight, defended on the back foot towards the bowler"
113,"Pattinson to Sangakkara, OUT caught at deep square leg! Short of a length delivery that hurried Sangakkara who began to swivel pull but then checked his shot, the ball went off the top edge high in the air and straight to Peter Forrest. The partnership ends on 123, it's been a splendid one."
114,"Doherty to Thirimanne, no run played from the crease towards point"
115,"Doherty to Thirimanne, 1 run Thirimanne uses his feet, comes out of his crease, and plays towards long-on"
116,"Doherty to Chandimal, 1 run Chandimal pushes the ball in front of point on the front foot and continues running, he slides into his crease on both knees and arches back, like a footballer would celebrate a goal"
117,"Doherty to Thirimanne, 1 run Thirinamme lunges forward and sweeps through square leg"
118,"Doherty to Chandimal, no run defended on the off side"
119,"Doherty to Chandimal, 1 run played off the front foot towards long on"
120,"Watson to Chandimal, 1 run played with soft hands on the off side for a quick single"
121,"Watson to Thirimanne, no run Thirimanne drops the ball behind the stumps but Wade is quick to the ball and prevents the single"
122,"Watson to Thirimanne, no run Thirimanne swishes outside off and gets beaten, it's been a while since someone got beaten"
123,"Watson to Thirimanne, 1 run played from the crease into the gap at cover for a single"
124,"Watson to Chandimal, no run another one beats the bat now, Chandimal was looking to guide a fullish ball towards third man"
125,"Watson to Chandimal, no run and again, Chandimal tries to steer towards third man and misses, the ball was quick and on a good length outside off"
126,"Christian to Thirimanne, no run full ball angling across Thirimanne, who drives to drive but gets beaten"
127,"Christian to Thirimanne, no run Thirimanne tries to cut off the front foot but is beaten once again, everything's beating the bat now."
128,"Christian to Thirimanne, no run and again, Thirimanne goes after a wide delivery but misses the drive"
129,"Christian to Thirimanne, 1 run there's an appeal for a run out after a direct hit from Warner. But Thirimanne's just safe, just. Thirimanne played the ball with soft hands behind point and ran, Warner swooped on it and let the throw rip at the bowler's end. The batsman was in by a frame."
130,"Christian to Chandimal, 1 run a slower ball, played towards long on for a single"
131,"Christian to Thirimanne, 1 run driven off the front foot through the off side for one more"
132,"Watson to Thirimanne, no run Thirimanne works the ball off his pads towards midwicket"
133,"Watson to Thirimanne, 3 runs shot! Thirimanne makes a bit of room by moving towards leg and drives a length ball through extra cover, Michael Hussey runs to his left and dives to save a run"
134,"Watson to Chandimal, no run Chandimal wants a run after dabbing towards point but Thirimanne says no"
135,"Watson to Chandimal, no run played off the pads towards midwicket"
136,"Watson to Chandimal, no run a short ball that moved away from the right-hander, Chandimal tried to pull from outside off and was beaten"
137,"Watson to Chandimal, no run short of a length and quick outside off, Chandimal tries to cut but is beaten once again"
138,"Christian to Thirimanne, 1 run Thirimanne stays in his crease and plays a length ball from off stump towards point"
139,"Christian to Chandimal, 1 run length ball angling into the right-hander, Chandimal works it off his pads through square leg"
140,"Christian to Thirimanne, no run full ball just outside off stump, Thirimanne tries to drive through cover and is beaten, that nearly bowled him"
141,"Christian to Thirimanne, no run short and wide outside off, Thirimanne cuts but straight to Warner on the bounce, Warner sends Chandimal hurrying back into his crease at the non-striker's end with a swift throw"
142,"Christian to Thirimanne, 1 run Thirimanne cuts and gets a thick outside edge towards third man, Christian's bowling a lot of slower balls"
143,"Christian to Chandimal, 2 runs Chandimal turns the ball off his pads into the gap behind square and runs hard, converting a single into two"
144,"Watson to Thirimanne, FOUR runs There's a run out! Chandimal's gone. But the umpire's is checking if Hilfenhaus made a clean save on the boundary. Thirimanne cut the ball hard towards the point boundary, and Hilfenhaus make a sliding save. However as he threw the ball back into play, his foot touched the boundary rope. Chandimal attempted the third run and was run out by a long long way. But he gets a life line. It was a relay throw from Hilfenhaus, he"
145,"Watson to Thirimanne, 1 run pushed down the ground for a single"
146,"Watson to Chandimal, 1 run played towards backward point for a single"
147,"Watson to Thirimanne, no run full ball outside off stump, driven from the crease towards mid off"
148,"Watson to Thirimanne, 1 run played off the pads through square leg for a single"
149,"Watson to Chandimal, no run short of a length outside off stump, Chandimal tries to cut and gets beaten"
150,"Doherty to Thirimanne, no run dabbed from the crease towards point"
151,"Doherty to Thirimanne, 1 run played towards fine leg for a single"
152,"Doherty to Chandimal, no run Chandimal plays off the front foot towards midwicket"
153,"Doherty to Chandimal, 1 run Chandimal tries to make room by moving towards leg, Doherty follows him with a flat ball, Chandimal has to defend on the off side"
154,"Doherty to Thirimanne, 2 runs cut off the back foot through point, Thirimanne waited on the back foot and used the room"
155,"Doherty to Thirimanne, 1 run Thirimanne pushes the ball towards long on for a single"
156,"Pattinson to Thirimanne, 1 run played off the back foot with an open face towards third man"
157,"Pattinson to Chandimal, FOUR runs short of a length outside off, Chandimal cuts hard, beating point who dived to his left, and beating Doherty at third man, who ran to his right and dived full length"
158,"Pattinson to Chandimal, no run Pattinson responds by hitting a good length just outside off and beating the bat"
159,"Pattinson to Chandimal, no run full and wide outside off, Chandimal lays into the ball with a fierce cover drive off the front foot, he made great contact but placed it to the fielder at cover"
160,"Pattinson to Chandimal, 1 run too straight from Pattinson, allows Chandimal to glance the ball off his pads to fine leg"
161,"Pattinson to Thirimanne, 1 run Pattinson angles the ball into the left-hander from round the wicket, Thirimanne closes the face of the bat and plays to deep backward square"
162,"Doherty to Thirimanne, 3 runs Thirimanne steps out of his crease and drives the ball through the gap at cover, not hit hard enough to reach the boundary"
163,"Doherty to Chandimal, 1 run nudged off the front foot behind square for a single"
164,"Doherty to Thirimanne, no run Thirimanne gets hit on the pad after missing a glance, there's an appeal for lbw but it pitched outside leg stump"
165,"Doherty to Thirimanne, no run pushed towards cover from the crease"
166,"Doherty to Thirimanne, 2 runs Thirimanne whips the ball past the diving fielder at midwicket and collects two more"
167,"Doherty to Thirimanne, no run he sweeps this time but can't beat square leg"
168,"Pattinson to Chandimal, 1 leg bye full ball on the pads, Chandimal misses the flick but runs a leg bye after getting hit on the pad"
169,"Pattinson to Thirimanne, 1 run Thirimanne makes room and then throws his bat at a short of a length ball outside off, gets a thick edge towards third man"
170,"Pattinson to Chandimal, 1 run Chandimal moves his front foot to create hitting space and then swings hard, he mis-times the shot but has enough power on it to just clear Christian at mid-on"
171,"Pattinson to Thirimanne, 1 run played towards cover point for a single"
172,"Pattinson to Chandimal, OUT caught at mid-off! Chandimal's gone this time. He was on the front foot and he tried to hit down the ground, the length wasn't short enough for that shot and he holed out to McKay at mid-off. He's made 75, an excellent innings. Pattinson's taken his third wicket."
173,"Pattinson to Angelo Mathews, no run full and fast, on off stump, Mathews gets behind the line and defends"
174,"Doherty to Thirimanne, 1 run dabbed off the front foot towards cover for a single"
175,"Doherty to Angelo Mathews, no run Mathews stays in his crease and defends on the off side"
176,"Doherty to Angelo Mathews, 1 run driven from the crease towards long off"
177,"Doherty to Thirimanne, 1 run nudged close on the off side for a quick single, the fielders are on the edge of the circle"
178,"Doherty to Angelo Mathews, 1 run punched off the back foot towards extra cover, they wait to see if the fielder can stop it before running. He can't, so they run"
179,"Doherty to Thirimanne, no run played off the back foot towards point"
180,"McKay to Angelo Mathews, 1 run A slower ball on a good length outside off, pushed on the off side for a single"
181,"McKay to Thirimanne, no run a slower ball outside off, Thirimanne tries to dab behind point and is beaten"
182,"McKay to Thirimanne, 1 run quicker this time, angling into the left-hander from round the wicket, Thirimanne opens the face and steers towards third man"
183,"McKay to Angelo Mathews, 1 run another slower ball, from over the wicket to the right-hander, Mathews drops it close to his feet and runs"
184,"McKay to Thirimanne, 1 run slow again outside off, Thirimanne makes room by moving towards leg and plays it past point"
185,"McKay to Angelo Mathews, 1 run nudged off the hips towards fine leg"
186,"Christian to Angelo Mathews, OUT caught, splendidly caught! The ball was a slightly slower one outside off stump and Mathews was on the front foot and into his shot too early. He tried to check it but ended up spooning the ball in the air down the ground. Doherty ran quickly from mid-on towards the boundary, covered a lot of ground, and took the catch as the ball dropped over his head"
187,"Christian to Thirimanne, no run Thirimanne tries to cut but is beaten"
188,"Christian to Thirimanne, 1 run Thirimanne drives the ball in the air but through cover"
189,"Christian to Perera, 1 run played from the crease through cover point"
190,"Christian to Thirimanne, 1 run tries to drive through the off side but gets a thick edge towards third man"
191,"Christian to Perera, no run slower ball to end the over, defended on the off side"
192,"McKay to Thirimanne, 1 leg bye nudged off the pads behind square for a single"
193,"McKay to Perera, 1 run Perera was trying to play the ball on the leg but ended up pushing towards cover. He took on David Hussey but would have been short had Hussey hit at the bowler's end"
194,"McKay to Thirimanne, 1 run Thirimanne makes room and dabs the ball towards third man"
195,"McKay to Perera, 1 run a slower ball cramps Perera for room, he plays on the off side and runs"
196,"McKay to Thirimanne, 1 run Thirimanne makes room once again and plays behind point"
197,"McKay to Perera, 1 run it's slow again from McKay and Perera pulls towards deep midwicket. Thirimanne begins the second run but then slips, the throw from the deep is poor so he has time to scramble back into his crease. Perera actually began the second and then stopped, forcing Perera to turn around"
198,"Christian to Perera, 1 run cut hard from the crease towards third man"
199,"Christian to Thirimanne, 1 run slower ball from round the wicket, chipped over the infield at cover"
200,"Christian to Perera, OUT caught on the deep midwicket boundary! Michael Hussey takes a special kind of catch, one that is becoming less rare these days. Perera swung hard and hit the ball high towards deep midwicket, Hussey ran back and settled under the ball and took the catch inside play. He realised he was going to go over the boundary so he threw the ball up, stepped over the rope, stepped back in, and caught the ball again."
201,"Christian to Senanayake, OUT lbw! The ball is full and straight, Senanayake moves across his crease and tries to play on the leg side by closing the face of his bat, he misses and is hit in front, that would have clipped leg stump"
202,"Christian to Kulasekara, OUT a hat-trick for Christian! He bowled a full ball that swung into the right-hander, Kulasekara did what Senanayake did, moved across and tried to flick. He missed and got hit on the pad, this looked like it was missing leg but the umpire didn't think so. Christian is mobbed by his team-mates."
203,"Christian to Herath, no run full ball from Christian, dug out on the off side"
204,"Pattinson to Thirimanne, 1 run full ball on the stumps, Thirimanne makes room and drives through cover point"
205,"Pattinson to Herath, SIX runs Herath swings hard at a length ball outside off and gets a top edge that flies down to third man and clears the boundary. Doesn't matter how they come, eh? That ball landed on the rope"
206,"Pattinson to Herath, 1 run Herath pulls, a short-arm pull through square leg"
207,"Pattinson to Thirimanne, 1 run Thirimanne cuts the ball towards third man for a single"
208,"Pattinson to Herath, 1 run Herath is turning on the aggression. He pulls another short of a length ball towards deep square leg. Feisty batting."
209,"Pattinson to Thirimanne, FOUR runs shot! Thirimanne makes room and drives the ball in the air inside out through cover point, placing it wide enough to beat Michael Hussey on the boundary"
210,"Christian to Herath, no run played on the off side, the bowler runs across to prevent the single"
211,"Christian to Herath, 1 run Herath flays at a full ball outside off stump and gets another outside edge towards third man, along the ground this time"
212,"Christian to Thirimanne, 1 run Thirimanne drives firmly to David Hussey at cover, there was a fumble else there could have been a run out"
213,"Christian to Herath, no run Herath's swinging at everything now, this one isn't short enough to pull and he gets beaten"
214,"Christian to Herath, no run full outside off stump once again, Herath gets beaten"
215,"Christian to Herath, 1 run Herath drives a full ball to cover and sets off for a single, he beats David Hussey's throw to the bowler"
216,"McKay to Thirimanne, 1 run Thirimanne makes room and opens the face to steer towards third man"
217,"McKay to Herath, 1 run Herath opens the face and steers towards third man"
218,"McKay to Thirimanne, 1 run slower ball from round the wicket, Thirimanne opens the face and plays behind point again"
219,"McKay to Herath, 1 wide a full ball down leg side, Herath moves towards the off and tries to glance but misses"
220,"McKay to Herath, 1 run Herath taps the ball towards third man and rotates strike"
221,"McKay to Thirimanne, 1 run Thirimanne makes room and dabs another slower ball towards third man"
222,"McKay to Herath, no run Herath moves forward and defends a slower ball"
223,"Christian to Thirimanne, no run full ball from round the wicket, driven from the crease towards cover"
224,"Christian to Thirimanne, 1 run Thirimanne stays in his crease and waits for the ball to reach him before opening the face to play towards third man"
225,"Christian to Herath, no run Herath tries to drive through the off but gets an inside edge towards midwicket"
226,"Christian to Herath, no run short of a length outside off stump, Herath tries to cut but gets beaten"
227,"Christian to Herath, no run in the blockhole from Christian, played back to the bowler"
228,"Christian to Herath, no run Herath moves forward and tries to drive a full ball outside off, he gets beaten. A hat-trick in Christian's last over, only one run in this one."
229,"Pattinson to Herath, 1 run full ball on off stump, driven from the crease through point"
230,"Pattinson to Thirimanne, 1 run Thirimanne gets to his half-century by cutting to point, the fielder doesn't attempt a throw, perhaps because no one was backing up"
231,"Pattinson to Herath, 1 bye full ball outside off stump, Herath gets beaten and Thirimanne steals a bye, Wade throws at the bowler's end to try and run out Herath, he missed"
232,"Pattinson to Thirimanne, 1 run Thirimanne throws his bat at a wide out outside off and bottom edges towards third man"
233,"Pattinson to Herath, 1 run Herath clears his front foot out of the way and biffs the ball towards long-on, Thirimanne wants the second and begins to run it but is sent back by Herath, Christian's throw to Wade wasn't good, it was wide of the stumps, and Wade missed his throw at the stumps, else Thirimanne would have been run out"
234,"Pattinson to Thirimanne, OUT he's been bowled off the middle of the bat! Thirimanne moved across his stumps to try and scoop the ball over fine leg, he made decent contact, but deflected the ball on to his stumps"
235,"Christian to Herath, no run wide outside off stump but the umpire doesn't call it"
236,"Christian to Herath, 1 bye Herath swings and misses, Wade collects and throws at the bowler's end and misses, he concedes an overthrow towards long-off"
237,"Christian to Malinga, 2 runs Malinga makes room and clubs the ball down the ground towards long on, they are sprinting between the wickets and come back for the second"
238,"Christian to Malinga, no run Malinga swings and misses, they don't run a bye this time. Wade was keeping with only his left glove on, so that he can throw the ball quicker"
239,"Christian to Malinga, no run once again Wade collects with only one glove on after the ball beats the bat, and is ready to throw if the batsmen try to steal a bye"
240,"Christian to Malinga, OUT bowled him! Christian finishes with five wickets. Malinga moved way across his stumps to glance towards fine leg and he missed. The ball was straight and hit middle stump."
241,So Sri Lanka need to keep Australia to 238 or less to make the finals. I'll be back in 30 minutes for the chase.
242,"6.10 pm Sri Lanka have finished with 238, a score that is less than par on this pitch. They were set for at least 40 more when Sangakkara and Chandimal were steering the innings. But they fell away after that partnership. Christian wrecked the innings with a hat-trick and finished with 5 for 31. Pattinson was making a comeback from injury and he took four wickets as well."
243,I wonder what the Indians are doing now. They will know in a few hours whether they need to head to the airport tomorrow or not. Sri Lanka need to tie or win to make the finals. They have 238 to defend.
244,"Malinga to Wade, 2 runs Malinga begins with a low leg-stump full toss that is clipped off the pads towards deep backward square leg"
245,"Malinga to Wade, 1 wide that is a harsh call for wide outside off stump, it wasn't outside those guiding tram lines"
246,"Malinga to Wade, FOUR runs another low full toss, outside off stump, Wade moves forward and drives through extra cover, timing it well enough to reach the boundary"
247,"Malinga to Wade, no run a slower ball on middle and off, Wade defends on the off side"
248,"Malinga to Wade, no run played with an open face towards point, Malinga's length is full again"
249,"Malinga to Wade, no run Wade has a go at one that's wide outside off stump and gets beaten"
250,"Malinga to Wade, no run Wade moves forward and defends a length ball towards cover point, Malinga controlled damage nicely after a poor start"
251,"Kulasekara to Warner, FOUR runs short and wide outside off, hit me please. Warner stays in his crease and cuts the ball through cover to get off the mark"
252,"Kulasekara to Warner, 1 run length ball on the pads, Warner moves across and nudges towards square leg"
253,"Kulasekara to Wade, no run defended on the back foot towards backward point"
254,"Kulasekara to Wade, no run Sanga fumbles the take after the batsman lets it go outside off stump, but the slip fielders mop up"
255,"Kulasekara to Wade, 1 run the line is too straight at gentle pace, allowing the batsman to work off the pads towards square leg"
256,"Kulasekara to Warner, no run Warner tries to drive on the up but slices it towards point"
257,"Malinga to Wade, 1 run a slower ball on middle stump, Wade drops it close on the leg side and the batsmen run a quick single"
258,"Malinga to Warner, 1 run length ball around off stump, Warner stays in his crease and steers the ball towards third man"
259,"Malinga to Wade, 1 run Wade stands in his crease and opens the face to steer towards third man this time"
260,"Malinga to Warner, no run that was measured at 127 kph but it seemed slower, the line was straight. Defended on the off side off the back foot"
261,"Malinga to Watson, 2 runs Watson strides forward to a length ball outside off and steers it through the gap between point and backward point"
262,"Kulasekara to Wade, OUT lbw! Kulasekara pitched the ball in line with the stumps from over the wicket and angled it across the left-hander, Wade moved across his crease to play on the leg side and was hit on the back pad. Height might have been the only issue but that looked pretty good. The umpire thought so too. The MCG comes to life, there are so many Sri Lankan fans today and they are cheering themselves hoarse. Replays indicate that height was no p"
263,"Kulasekara to Forrest, no run short of a length and straight. Defended on the off side"
264,"Kulasekara to Forrest, no run Forrest swishes and gets beaten outside off stump"
265,"Kulasekara to Forrest, 1 wide that's down leg side and Sangakkara leaps to his left to collect"
266,"Kulasekara to Forrest, no run Forrest stays in his crease and opens the face to play behind point"
267,"Kulasekara to Forrest, no run good length around off stump, Forrest defends from his crease towards the bowler"
268,"Kulasekara to Forrest, 1 run that's too straight, allowing Forrest to whip the ball off his pads towards long leg"
269,"Malinga to Forrest, 1 run Forrest is giving the bowler a good view of his stumps, his stance gives him room to play towards point"
270,"Malinga to Watson, FOUR runs too full and too straight, Watson moves forward and across to clip the ball with power through midwicket"
