,Data
211,"Lyon to Brownlie, no run floating it full on the off, gets a big stride out and defends it back to the bowler"
212,"Lyon to Brownlie, no run goodish length outside off stump, defends it into the off side by getting to the pitch"
213,"Siddle to Southee, FOUR runs Confusion in the slips, banged in short, Southee was taken completely by surprise and he tried to back away from that, took the outside edge and it went over first and second slip, Clarke and Ponting, both were undecided and unsure of who would go for it"
214,"Siddle to Southee, no run"
215,"Siddle to Southee, 2 runs bowls it at 143.8kmph, straight on middle, it's flicked through square leg for a couple of runs"
216,"Siddle to Southee, no run moved away to a full delivery and then decided to play it, the ball nipped away to beat the outside edge"
217,"Siddle to Southee, no run short of a good length on middle, gets back and defends it down the pitch"
218,"Siddle to Southee, 1 leg bye managed to keep that short ball down, went off the thigh, past a diving short leg, for a leg-bye into the leg side"
219,"Lyon to Southee, no run bowls it flat outside off, turning in, defended into the off side"
220,"Lyon to Southee, no run tossed up on the off, pushed it back towards the bowler"
221,"Lyon to Southee, no run tossed up on middle, gets front and across and works it towards midwicket"
222,"Lyon to Southee, no run short of a good length on middle, dropped towards short leg"
223,"Lyon to Southee, no run beaten by the one that went on straight, played inside the line expecting it to turn but it held its line"
224,"Lyon to Southee, FOUR runs Southee gets some wood on that one, pitched outside off and there's a yawning gap in the off side, caresses it through the cover region for a boundary"
225,"Siddle to Brownlie, 1 leg bye struck on the helmet, banged in short but it wasn't a bouncer, Brownlie perhaps misjudged the bounce there, struck on the back of the helmet as he tried to duck under, no damage done"
226,"Siddle to Southee, no run bangs it short outside off and he sways out of the way"
227,"Siddle to Southee, 1 run defends it off the back foot, gets it past the bowler for a single"
228,"Siddle to Brownlie, FOUR runs Brownlie continues to resist and what's more, he's picking off runs, short of a good length and he rises tall to punch it past mid-off, again, nicely timed"
229,"Siddle to Brownlie, 2 runs in his preferred area on middle and leg this time, turned past midwicket for a couple of runs"
230,"Siddle to Brownlie, no run back of a length outside off, nipped away sharply and went past the outside edge"
231,"Starc to Southee, no run Southee continues to be peppered with short balls, he takes this one on the chest, banged in short and he's clearly bothered by it"
232,"Starc to Southee, no run Starc gets that to move away after pitching on a good length, Southee stabbed loosely at that one and was beaten"
233,"Starc to Southee, no run this one came back in, rocks forward and defends that one towards point"
234,"Starc to Southee, no run drops that one short outside off stump, leaves that one alone does Southee"
235,"Starc to Southee, FOUR runs Southee attacks, pitched on a length and he smacks that through the line over mid-off for a boundary, handy runs all of these"
236,"Starc to Southee, 2 byes spat off the pitch from a good length and even Haddin couldn't get to it, bounced over him, got a glove to it to slow it down, two byes"
237,"Pattinson to Brownlie, no run short of a good length on the off, gets on the back foot and defends it into the off side"
238,"Pattinson to Brownlie, FOUR runs Brownlie's driven well today, pitched on a good length and he cracks that through the line to beat the diving mid-on, four more, he's approaching his second half-century in as many games"
239,"Pattinson to Brownlie, no run sharp movement back in towards the batsman from a good length, struck in the mid-riff off an inside edge"
240,"Pattinson to Brownlie, no run bowled it full on middle, Brownlie tried to force that through midwicket, got an inside edge onto his pads"
241,"Pattinson to Brownlie, no run back of a length on the off, punched towards cover off the back foot"
242,"Pattinson to Brownlie, no run short of a good length, rocks back and taps it towards cover, time for drinks"
243,"Starc to Southee, 2 runs bowled it on middle, lots of vacant spaces in the leg side and Southee manages to squeeze this one into one of them for a couple of runs"
244,"Starc to Southee, no run short of a good length on the off, knocked into the pads as he tried to defend that off the back foot"
245,"Starc to Southee, 1 leg bye tries to turn it away past short leg, gets a single as it deflects off the pads"
246,"Starc to Brownlie, no run nipped back in from a good length, Brownlie opts to play that off the back foot and gets an inside edge onto the pads"
247,"Starc to Brownlie, no run slides that one well wide of off stump and Brownlie doesn't want to chase that"
248,"Starc to Brownlie, FOUR runs pitched up outside off and he steers that past gully, has enough bat on it to earn a boundary and go to 49"
249,"Pattinson to Southee, no run appeal for lbw, pitched on leg stump and moved away just a hint and clipped Southee's pads on the way to the keeper, Rauf shook his head and rightly so, would have gone over, Clarke didn't go for the review"
250,"Pattinson to Southee, no run outside the off stump this time, more movement away from the batsman and he can't make contact"
251,"Pattinson to Southee, no run this one held its line, angled in, bowled short of a good length on the off and Southee could only try to withdraw his bat, went over the stumps"
252,"Pattinson to Southee, no run backs away completely, Southee doesn't want to play at these, short of a good length outside off and he gets out of the way"
253,"Pattinson to Southee, no run has a stab at that one, short of a good length again, nips away to beat the outside edge for the umpteenth time"
254,"Pattinson to Southee, no run beaten once more, bowled at 143.3kmph, nipped away and Southee could only poke at it"
255,"Starc to Brownlie, no run short of a good length on the off, comes back in, Brownlie defends that to extra cover"
256,"Starc to Brownlie, no run pushed it full outside off, mistimes an attempted drive to mid-off"
257,"Starc to Brownlie, no run squared him up, good length on the off stump and moved away sharply, Brownlie was shaping up to turn the face and play it into the leg side and the movement took him by surprise"
258,"Starc to Brownlie, no run crunching drive down the ground but straight to mid-off this time"
259,"Starc to Brownlie, no run dropped it short and Brownlie went for the pull, was struck hard on the thigh"
260,"Starc to Brownlie, 1 leg bye swinging in this time, lands on leg stump and goes further down, Brownlie misses out on a chance to glance that fine, gets a leg-bye instead"
261,"Pattinson to Brownlie, no run back of a length on the off, Brownlie keeps that down by playing with a loose bottom-hand, played it towards gully"
262,"Pattinson to Brownlie, no run pitched up on the off stump and that's driven hard but straight to mid-off"
263,"Pattinson to Brownlie, 3 runs reaches his half-century with a crunching drive through extra cover, good length and that was timed beautifully, three more, a fighting innings from Brownlie while the others have been struggling, importantly he's not let go off scoring opportunites"
264,"Pattinson to Southee, no run"
265,"Pattinson to Southee, 1 run a full toss that's swinging away, tapped into the off side for a quick single"
266,"Pattinson to Brownlie, no run dropped it short on middle, Brownlie ducks under that one comfortably"
267,"Starc to Southee, OUT Brownlie's stranded, Southee chases a wide delivery from Starc, aiming to strike that through cover and drags it onto the stumps. That's two lower-order partnerships that showed some mettle, only to be cut short by avoidable shots"
268,"Starc to Boult, no run short ball outside off and he wisely leaves that be"
