,Data
107,"Johnson to Prior, FOUR runs and that's almost a carbon copy. Prior drives outside off, it flies away behind gully for four more"
108,"Clarke to Strauss, no run turns in a touch, Strauss defends"
109,"Clarke to Strauss, FOUR runs that's a well-timed and well-placed square drive, it's a fullish ball and he's punched it away really positively"
110,"Clarke to Strauss, 1 run chips an easy single to mid-on"
111,"Clarke to Prior, no run curves it in, Prior defends"
112,"Clarke to Prior, no run straight-bat defence again"
113,"Clarke to Prior, no run full toss, Prior can't beat the man at cover, which is rather lucky for Clarke"
114,"Johnson to Strauss, no run bouncer from Johnson, it's too short though and poses no threat to Strauss"
115,"Johnson to Strauss, 1 run 80mph or 129kph, Strauss flicks it off his hips to fine-leg"
116,"Johnson to Prior, OUT what a cracker! Johnson has got one to swing back in to the right-hander Prior and it's through the gate, takes off stump. Australia are well and truly back in this!"
117,"Johnson to Flintoff, no run oops, down leg side and Haddin does well to take it"
118,"Johnson to Flintoff, FOUR runs Flintoff gets off the mark with a lovely clip off his pads through square, but that was another ball that swung in to the right-hander"
119,"Johnson to Flintoff, no run this one doesn't straighten and it's left alone outside off"
120,"Hilfenhaus to Strauss, no run pushed away harmlessly to point"
121,"Hilfenhaus to Strauss, FOUR runs a thick edge here, Strauss slashes at one angled across him and it flies between second slip and gully, in the air but no danger there"
122,"Hilfenhaus to Strauss, FOUR runs that's a wonderful shot! Overpitched and Strauss simply leans into an on-drive, he's perfectly positioned and it races away to the boundary"
123,"Hilfenhaus to Strauss, no run no swing from Hilfenhaus, Strauss defends"
124,"Hilfenhaus to Strauss, no run fullish ball, driven to cover"
125,"Hilfenhaus to Strauss, (no ball) angled across and left alone"
126,"Hilfenhaus to Strauss, no run good delivery, angled across and it moves sharply as it passes Strauss's outside edge"
127,"Johnson to Flintoff, no run digs it in short, so no chance to swing, and Flintoff nudges it down into the ground"
128,"Johnson to Flintoff, no run short again, pushing Flintoff back to defend"
129,"Johnson to Flintoff, no run another bouncer, even shorter though, and Flintoff ducks it"
130,"Johnson to Flintoff, no run fullish length, Flintoff leaves a ball moving across him just outside off, no inswing there"
131,"Johnson to Flintoff, no run fuller length, Flintoff drives and clunks it into the turf"
132,"Hilfenhaus to Strauss, no run down leg side, clips the pads and it's well stopped by Haddin"
133,"Hilfenhaus to Strauss, 3 runs on the pads and that's well clipped through midwicket, the somewhat recuperated Hauritz does the fielding"
134,"Hilfenhaus to Flintoff, OUT gone! The old ball works out for Hilfenhaus. A great outswinger takes the edge of Flintoff's bat and Ponting and second slip snaffles the opportunity"
135,"Hilfenhaus to Broad, no run inswing, definite shape with the old ball and Broad takes a sharpish blow to the nether-regions"
136,"Hilfenhaus to Broad, no run good ball again, an off-stump line and swinging in towards middle, it's defended by Broad"
137,"Hilfenhaus to Broad, no run ah, this one doesn't swing and Broad dabs at it, the ball beats his outside edge"
138,"Johnson to Strauss, no run defended safely, no swing there"
139,"Johnson to Strauss, 1 run shortish outside off, Strauss cuts it away for a single"
140,"Johnson to Broad, 1 run no swing from Johnson, it's flicked to leg for a single"
141,"Johnson to Strauss, no run dead straight ball, dead straight-bat defence"
142,"Johnson to Strauss, 3 runs flicked away wristily through midwicket, that's a good shot and in among the wickets Strauss just keeps accumulating"
143,"Johnson to Broad, no run short, just outside off, and Broad leaves it"
144,"Hilfenhaus to Strauss, no run angled across him and left alone"
145,"Hilfenhaus to Strauss, 2 runs swivels a pull around forward of square"
146,"Hilfenhaus to Strauss, no run there's a bit of swing in to the pads, Strauss defends"
147,"Hilfenhaus to Strauss, no run defended again on off stump"
148,"Hilfenhaus to Strauss, no run driven to cover, can't beat the field"
149,"Hilfenhaus to Strauss, no run nudged away to point for no run"
150,"Johnson to Broad, 3 runs good ball to begin with, a hint of outswing and Broad pushes past point and picks up three as Hauritz chases it down"
151,"Johnson to Strauss, FOUR runs too short this time, and wide outside off, Strauss cuts and makes no effort to keep it down, there's no need to as it flies safely down to the vacant third-man region"
152,"Johnson to Strauss, no run outside off, left alone"
153,"Johnson to Strauss, no run fuller length, Strauss drives to mid-on"
154,"Johnson to Strauss, 2 runs almost a boundary there, Strauss clips a straight one off his pads away to deep square leg, where Hilfenhaus runs around and makes a good sliding save"
155,"Johnson to Strauss, no run probing outside off, maybe just a hint of swing, Strauss lets it go"
156,"Hilfenhaus to Broad, 2 runs Broad leans forward to drive through the leg side"
157,"Hilfenhaus to Broad, 1 run good swing, brings it back in and Broad drives just past the bowler to hand the strike back to Strauss"
158,"Hilfenhaus to Strauss, no run clipped to mid-on and can't beat the field"
159,"Hilfenhaus to Strauss, no run angled across Strauss, who pokes it to the off-side"
160,"Hilfenhaus to Strauss, 2 runs and there's the 150 for Strauss, he's picked it up by jamming out a yorker length ball and driving it forward of point"
161,"Hilfenhaus to Strauss, 1 run drops it into the on-side and they scamper through for a quick single"
162,"Johnson to Strauss, no run oops, that's more the Johnson we've seen today. A full toss down leg side"
163,"Johnson to Strauss, no run short ball now, Strauss sways out of the way"
164,"Johnson to Strauss, no run good ball, shortish outside off and Strauss looks to defend then gets the bat out of the way in time"
165,"Johnson to Strauss, 1 run angled in to the pads, Strauss clips it to square leg"
166,"Johnson to Broad, no run on the back foot, clunking a drive out to cover"
167,"Johnson to Broad, no run play and a miss! Outside off and no real swing, but Broad can't get bat on ball"
168,"Hilfenhaus to Strauss, no run outside off stump and left alone"
169,"Hilfenhaus to Strauss, FOUR runs good shot, fullish ball and Strauss watches it wonderfully, drives through cover and that's just a clean, risk-free stroke that epitomises his innings"
170,"Hilfenhaus to Strauss, no run no shot offered this time"
171,"Hilfenhaus to Strauss, no run left alone again, Hilfenhaus is trying to swing it in to Strauss"
172,"Hilfenhaus to Strauss, no run left alone outside off again"
173,"Hilfenhaus to Strauss, FOUR runs another boundary, that one races away behind point"
174,"Johnson to Broad, no run on off stump, Broad defends"
175,"Johnson to Broad, no run Johnson slams it down short and wide outside off, I'd say it was a tired ball except he's been doing that for much of the day"
176,"Johnson to Broad, no run good line this time, no swing though, and Broad gets in behind it to defend"
177,"Johnson to Broad, no run some sharp bounce late in the day here, Broad gets out of the way"
178,"Johnson to Broad, no run that's the slower one, but it's down leg side and no contact is made"
179,"Johnson to Broad, no run handled comfortably by Broad, who blocks it in front of off stump"
180,"Hilfenhaus to Strauss, no run starts with a really stiff loosener, wide of the off stump"
181,"Hilfenhaus to Strauss, OUT GOT HIM! Strauss leaves one which bends back - a disastrous leave from the England captain and his off stump is pegged back. What a start for Australia!"
182,"Hilfenhaus to Swann, no run straighter delivery on the middle stump"
183,"Hilfenhaus to Swann, no run nice, encouraging shape away from the right-handed Swann who leaves it alone"
184,"Hilfenhaus to Swann, no run too wide and left alone"
185,"Hilfenhaus to Swann, FOUR runs juicy. On his legs and beautifully clipped for four, though he will need to be wary of the one which straightens on him. Too full from Hilfenhaus though"
186,"Siddle to Broad, no run down the leg side, off his hip and bowler and wicketkeeper roar a hopeful appeal."
187,"Siddle to Broad, no run angles across him but it's a bit too wide"
188,"Siddle to Broad, (no ball) nicely stroked out to mid-off - full enough to do so"
189,"Siddle to Broad, 1 run on the leg stump, pushed out to the off side for a scampered quick single, his first of the morning"
190,"Siddle to Swann, no run predictably short, though a little stiff and slow in pace"
191,"Siddle to Swann, OUT edged to Ponting at second slip! Brilliant from Siddle, pitching it short and angling it up the hill and at chest height to Swann who angles it straight to slip"
192,"Siddle to Anderson, no run snorter! An absolute cracker from Siddle which flew off a length past Broad's outside edge"
193,"Hilfenhaus to Broad, FOUR runs on his legs, pulled fine for four. Well played. Runs are suddenly at an absolute premium and much rests on Broad"
194,"Hilfenhaus to Broad, no run that's a good leave to a ball wide of the off stump. No great movement back into the left-hander this time"
195,"Hilfenhaus to Broad, no run short of a length and whipped to leg but he can't time it"
196,"Hilfenhaus to Broad, no run this one holds its line outside off. Broad leaves alone"
197,"Hilfenhaus to Broad, FOUR runs yowzers, that was close! Broad flung his bat a fuller delivery outside off and got a monstrous inside edge which nearly took out his stumps"
198,"Hilfenhaus to Broad, OUT bowled him! Three in fifteen minutes for Australia as Broad again attempts a loose drive outside off and drags it on"
199,"Siddle to Anderson, no run short and climbs into Anderson who is nervously defending on the tips of his toes"
200,"Siddle to Anderson, no run angled across him and beats the outside edge! Australia are all over England like a particularly violent rash"
201,"Siddle to Anderson, 1 run clunked out to the off side - oh blimey, trouble here! Throw comes in but it's wide. That would've been curtains"
202,"Siddle to Onions, no run a short stray down the leg side - superb snaffle by Haddin diving and leaping to his left"
203,"Siddle to Onions, no run short, edged - or angled - to third slip"
204,"Siddle to Onions, no run shuffles back and defends awkwardly, but effectively"
205,"Hilfenhaus to Anderson, no run ooh that bends back sharply into the left-hander who's rapped on the pads"
206,"Hilfenhaus to Anderson, no run again, more inswing to Anderson who, to his credit, gets his head right over the ball to defend"
207,"Hilfenhaus to Anderson, no run wide of the off stump and left alone"
208,"Hilfenhaus to Anderson, no run"
209,"Hilfenhaus to Anderson, no run nasty, horrid short ball - very, very well bowled indeed - but Anderson plays this well, jumping up and getting his hands high to fend the ball down"
210,"Hilfenhaus to Anderson, no run an extravagant flay out to the off side"
211,"Siddle to Onions, no run sharp, shortish delivery to Onions who, on the back foot, defends it nervously, getting a thick inside edge to his pads"
212,"Siddle to Onions, no run shorter delivery that he ducks beneath"
213,"Siddle to Onions, 2 runs Onions squeezes it past point for a single"
214,"Siddle to Onions, (no ball) well he might be ill, but Siddle's bowled a beauty here that crashes into Onions' helmet"
215,"Siddle to Onions, FOUR runs bosh! Upper cut over gully and point for four. Super smash, that"
216,"Siddle to Onions, no run left alone outside off"
217,"Siddle to Onions, no run a little too short and left alone"
218,"Hilfenhaus to Anderson, 3 runs good delivery - good thinking, at least - angling this across the left-hander but Anderson's played it nicely, guiding it past point for a single"
219,"Hilfenhaus to Onions, FOUR runs bosh! Great stroke from Onions, slapping this past point off the back foot - almost an orthodox square cut, save for the fact he's a tail-ender. Still - an encouraging and crowd-cheering blow"
220,"Hilfenhaus to Onions, no run short, wide and pushed out to the off side"
221,"Hilfenhaus to Onions, no run ah, well bowled - almost too much movement for Hilfenhaus here, as the ball bent away markedly on the right-hander who, with tail-end jollity, tried to fling it over the slips and missed"
222,"Hilfenhaus to Onions, no run so close! Terrific line from Hilfenhaus - the pick of Australia's bowlers in the series thus far, comfortably - and Onions again rather cluelessly flapped and missed"
223,"Hilfenhaus to Onions, 1 run full enough to drive, so he does drive and gets a single out to McDonald at deep extra cover"
224,"Johnson to Onions, 1 run little nudge to midwicket and they steal a single. Johnson's sick as a parrot - can't believe they stole a single"
225,"Johnson to Anderson, 1 run short of a length and guided out to the off side. Neatly played"
226,"Johnson to Onions, no run down the leg side"
227,"Johnson to Onions, 1 run guided out to the off side"
228,"Johnson to Anderson, no run fuller delivery, nicely bowled, but nicely defended too - pushed out quite crisply to the off side"
229,"Johnson to Anderson, FOUR runs pressure on Johnson! Superb back-foot drive, elegantly driven past point to send a packed Lord's crowd into delirium. Nothing like a tailender boshing quick runs"
230,"Hilfenhaus to Onions, 1 run Onions! He's gone for a highly ambitious Viv Richards-esque pull on the front foot, but finds mid-on - who flings in a throw but it's wide! More runs for England"
231,"Hilfenhaus to Anderson, 2 runs nudged off his hip"
232,"Hilfenhaus to Anderson, 1 run Anderson pushed out to the off side"
233,"Hilfenhaus to Onions, no run ooh, full and swinging away from Onions who drives and misses"
234,"Hilfenhaus to Onions, no run shorter delivery and Onions is showing a propensity for the pull - immense relish (sorry) for pulling Hilfenhaus with one-legged jollity"
235,"Hilfenhaus to Onions, 2 runs lifts this over extra cover! Onions on fire here (sorry)"
236,"Johnson to Anderson, FOUR runs take that. Superb stroke, but another poor delivery from Johnson - just too full and much, much too wide. Anderson steps back, rocks back, and flangs it through extra cover"
237,"Johnson to Anderson, FOUR runs Johnson tries to correct his line but it's much too straight, this time, and it's down the leg side for four more!"
238,"Johnson to Anderson, no run short of a length and hurries into the rib-cage area of Anderson who tucks it to leg"
239,"Johnson to Anderson, no run back of a length and again nicely defended by a steely eyed Anderson, defending on the back foot and down by his toes. Boycott will be proud"
240,"Johnson to Anderson, no run again short, targetting his chest and Anderson is back and defending"
241,"Johnson to Anderson, FOUR runs four more - and that's a very clever shot indeed. Short, wide - awful, frankly, from Johnson - and uppercut over backward point for four more"
242,"Hilfenhaus to Onions, no run defended out to cover, defended very solidly"
243,"Hilfenhaus to Onions, no run beaten outside off - moved away just enough to beat the shaky technique of Onions"
244,"Hilfenhaus to Onions, no run on that's unfairly close, it really is! An inch, no more, from taking Onions' outside edge"
245,"Hilfenhaus to Onions, no run these are too good for Onions. He plays and misses to another outswinger"
246,"Hilfenhaus to Onions, no run fuller and Onions gets in line, defending it solidly this time"
247,"Hilfenhaus to Onions, no run outside off, he shuffles back to defend"
248,"Johnson to Anderson, 1 run steps to leg and flicks this behind square. Misfield from fine leg but they don't think about two"
249,"Johnson to Onions, 1 run slashed hard - catch that! But no, it flies short of third man"
250,"Johnson to Anderson, FOUR runs what a shot! Anderson is playing quite brilliantly here, driving on the up and opening the face. Deep backward point hasn't a hope. Class from Anderson"
251,"Johnson to Anderson, OUT got him this time! Got big on him and square cut it low to gully who took a fine catch"
252,"End of innings Good knock from Anderson there, and that's England's innings. They were looking for 450+ and though they'll be disappointed, 425 is still a decent score. More importantly, the ball is moving considerably this morning and their bowlers -"
253,"Mid on, mid off, fine leg - and the rest of the fieldsmen are in an arc from the keeper to point"
254,"Anderson to Ponting, no run there's a bit of outswing, though it's left alone by Ponting"
255,"Anderson to Ponting, no run no shot offered once again"
256,"Anderson to Ponting, no run Ponting lunges forward this time and pushes with purpose, but straight to point"
257,"Anderson to Ponting, 2 runs and the captain is away with a confident drive wide of cover, though it wasn't quite timed as he may have liked"
258,"Anderson to Ponting, no run angled in this time, trying to get through the gate, but Ponting drives to mid-on"
259,"Anderson to Ponting, no run a good bit of inswing there, Ponting defends outside off"
260,"Flintoff to Katich, no run pushed across Katich, who lets it go"
261,"Flintoff to Katich, 4 leg byes and that one strays down leg, Katich gets some part of his leg to make contact and it runs away to the boundary"
262,"Flintoff to Katich, no run great ball! Angled in from around the wicket, then it seams away and bounces well, Katich plays and misses"
263,"Flintoff to Katich, no run fuller this time, Katich defends"
264,"Flintoff to Katich, no run angled in towards off, Katich blocks it away"
265,"Flintoff to Katich, no run bouncer time, and Katich ducks under it comfortably"
266,"Anderson to Ponting, no run nice delivery, probing outside off and Ponting can't get bat on ball, that one just straightened ever so slightly"
267,"Anderson to Ponting, no run a bit wider this time, Ponting lunges and leaves"
268,"Anderson to Ponting, no run angled in straighter now, Ponting falls across towards off and drives to mid-on"
269,"Anderson to Ponting, no run oh, Ponting drives at this one and it slams into the turf, he wants a quick single and then realises what a silly idea that would be"
270,"Anderson to Ponting, no run left alone outside off"
271,"Anderson to Ponting, OUT big appeal, and what's happened here? It was a dual lbw/caught appeal and Ponting is out caught at first slip! Angled in, there must've been an inside edge onto the pad and after Koertzen checks if the ball carried, he g"
272,"Flintoff to Katich, no run left alone outside off"
273,"Flintoff to Katich, no run 89mph or 144kph, defended on off stump"
274,"Flintoff to Katich, no run a bit of inswing from around the wicket, left alone"
275,"Flintoff to Katich, 1 run and Katich gets off the mark, eventually, with a clip behind square leg"
276,"Flintoff to Hussey, no run left alone outside off, Flintoff is really putting in here"
277,"Flintoff to Hussey, no run solid in defence this time"
278,"Anderson to Katich, 1 run on the hips, Katich works it away to square leg"
279,"Anderson to Hussey, no run angled across Hussey, who lets it go"
280,"Anderson to Hussey, no run right on target, Hussey drops it in front of him and thinks about a quick single, then reconsiders"
281,"Anderson to Hussey, no run testing Hussey on middle-stump there, he clips it to Cook at leg gully"
282,"Anderson to Hussey, no run moves across the batsman with the natural angle from over the wicket, Hussey leaves"
283,"Anderson to Hussey, 2 runs this time Hussey beats the field and gets off the mark with a clip through midwicket"
284,"Flintoff to Katich, FOUR runs bouncer, and that's well waited by Katich, who gets under it and guides an aerial cut over the cordon and away for four"
285,"Flintoff to Katich, no run oh! Play and a miss! That's the really dangerous Flintoff ball, angled in from around the wicket, pitching and seaming away, beats the outside edge"
286,"Flintoff to Katich, no run 90mph or 145kph, short of a length and Katich defends"
287,"Flintoff to Katich, no run left alone outside off"
288,"Flintoff to Katich, no run golly gee, that's another great ball, angling in and seaming away, beating Katich's bat and Flintoff is really causing the batsman some headaches here"
289,"Flintoff to Katich, no run left alone this time"
290,"Anderson to Hussey, no run and Anderson beats the bat this time, that's a good length, right on off stump and moving away a touch, Hussey can't get bat on it"
291,"Anderson to Hussey, 1 run on the pads and he works a single to fine leg"
292,"Anderson to Katich, 2 runs nice shot, Katich just prods this one wide of cover and gets a couple of runs"
293,"Anderson to Katich, no run defended away to cover"
294,"Anderson to Katich, no run right on line, testing Katich on off stump, he defends back to the bowler"
295,"Anderson to Katich, no run angled bat from Katich, who guides it to gully"
296,"Flintoff to Hussey, no run bouncer! Hussey ducks it, but didn't look terribly comfortable in doing so"
297,"Flintoff to Hussey, no run pushed away to point"
298,"Flintoff to Hussey, no run left alone outside off"
299,"Flintoff to Hussey, no run shortish ball, guided down to point"
300,"Flintoff to Hussey, 1 run yorker, but Hussey does well to keep it out and work it away to cover to get off the strike"
301,"Flintoff to Katich, no run 92mph or 149kph, Katich lets it go off his body behind square, takes a run but it's adjudged a dead ball as he didn't play a shot"
302,"Anderson to Hussey, no run short of a length, he's back and defending"
303,"Anderson to Hussey, FOUR runs ah that's bewdyfull - straight down the ground for four. Nothing more than a check-push, timed exquisitely"
304,"Anderson to Hussey, 1 run on his legs, Hussey hustles a single to midwicket"
305,"Anderson to Katich, no run angled across him, and he wisely leaves it alone"
306,"Anderson to Katich, 2 runs good line but well played by Katich, gliding it behind square nicely for three. No, two - Hussey had a slip"
307,"Anderson to Katich, no run nudged off his pad. Wrong line from Anderson"
308,"Broad to Hussey, no run Broad begins well! Cuts back just a touch on the left-hander who shouldered arms. No chance of losing his off stump, but still, it was a stroke full of risk"
309,"Broad to Hussey, no run too wide, left alone"
310,"Broad to Hussey, no run on his legs and flipped to leg"
311,"Broad to Hussey, no run left alone outside off"
312,"Broad to Hussey, no run ignored outside off"
313,"Anderson to Katich, no run a touch too wide and left alone"
314,"Anderson to Katich, no run miles down the leg side and Katich tries to pull it - dangerous stroke and I think he was out like that in Cardiff. No glove on it this time."
315,"Anderson to Katich, 1 run on his legs, nudged neatly"
316,"Anderson to Hussey, no run ducks beneath a shorter delivery"
317,"Anderson to Hussey, no run little bit too short and wide. Ignored"
318,"Anderson to Hussey, no run oh dear. Way, way too wide"
319,"Broad to Katich, no run wide of the off stump and left alone"
320,"Broad to Katich, 1 run flicked very late to the leg side. Broad throws his hands up partially in disgust, partially in frustration - a heady mix of the two - as he bent that back into the left-hander quite late"
321,"Broad to Hussey, no run that was apparently 93.5mph. It so was not. Quick enough for Hussey, though, beating him on the outside edge"
322,"Broad to Hussey, no run wide of the off stump"
323,"Broad to Hussey, no run a waste, left alone"
324,"Broad to Hussey, no run tripe. Way too wide, and it's raining"
325,"Anderson to Katich, no run short of a length and Katich goes back, clunkily pushing it off the back foot - one hand coming off the bat"
326,"Anderson to Katich, no run short, outside off and defended on the back foot"
327,"Anderson to Katich, no run beaten! Beaten comprehensively - absolutely no footwork from the concreted Katich as he went for a horribly loose drive outside off"
328,"Anderson to Katich, no run no no. A waste. Too wide"
