,Data
30,"Angelo Mathews to Cutting, no run beaten, almost another Maxwell there, slight deviation away from the batsman off the pitch again, the only difference this time is Cutting, who was also caught walking, didn't get an outside edge"
31,"Mendis to Haddin, 1 run floating it on middle, drives it down the ground towards long-on for a single"
32,"Mendis to Cutting, no run comes down the pitch to that delivery and plays it to midwicket"
33,"Mendis to Cutting, 1 run flighted on middle, pushed down to long-on for one, Cutting is off the mark in international cricket"
34,"Mendis to Haddin, FOUR runs poor ball, full toss outside off and Haddin cracks that through extra cover and mid-off for a welcome boundary"
35,"Mendis to Haddin, no run flatter on middle and off this time, reaches forward and plays it to the bowler"
36,"Mendis to Haddin, no run slides it straight on middle and plays it down the track"
37,"Angelo Mathews to Cutting, no run short of a good length outside off, drops it down into the off side"
38,"Angelo Mathews to Cutting, 1 run"
39,"Angelo Mathews to Haddin, no run shortish on the off, rocks on the back foot and defends into the off side"
40,"Angelo Mathews to Haddin, no run angling in towards middle, plays it from the crease into the off side now"
41,"Angelo Mathews to Haddin, no run angling in towards middle, head down and solidly defended towards cover"
42,"Angelo Mathews to Haddin, no run in the channel and holds its line, Haddin lets that one go"
43,"Mendis to Cutting, no run in the channel outside off, turns away and he leaves that one alone"
44,"Mendis to Cutting, no run angling in towards middle, rocks forward and defends it back to the bowler"
45,"Mendis to Cutting, 1 run flighted on middle, steps out of the crease and drives it to long-on"
46,"Mendis to Haddin, no run goodish length outside off, reaches for it and stabs it to cover"
47,"Mendis to Haddin, no run floating it straight on the off, steps forward and defends it to the bowler"
48,"Mendis to Haddin, no run on a length and it's driven straight to extra cover"
49,"Malinga to Cutting, no run in the channel outside off stump, moving away and he lets that one go"
50,"Malinga to Cutting, no run fullish outside off and that's guided towards point from the crease"
51,"Malinga to Cutting, 1 run slightly short outside off, guides that one down to third man for a single"
52,"Malinga to Haddin, no run bowled it on a good length on middle, slightly cramped there, defended towards cover from the crease"
53,"Malinga to Haddin, no run beaten, short of a good length and slightly movement away from the right hander, Haddin flirts with it and is beaten"
54,"Malinga to Haddin, 1 run shortish outside off and it's guided down to third man for a single to keep strike"
55,"Mendis to Haddin, no run length ball angled in, played to short leg"
56,"Mendis to Haddin, no run drives a pitched up delivery out to wide mid off"
57,"Mendis to Haddin, 1 bye what a beauty, tossed up, lured Haddin forward for a defensive push, batsman leaves a massive gap between and pad, the ball spins in and bounces, somehow contrives to miss the stumps"
58,"Mendis to Cutting, no run fullish, pushed out to the off side"
59,"Mendis to Cutting, FOUR runs Cutting gets the boundary now, Mendis going wide outside off with an overpitched one, and Cutting flays it through covers"
60,"Mendis to Cutting, no run defended off the front foot"
61,"Malinga to Haddin, no run short of a length from Malinga and Haddin mistimes one as he plays it towards point"
62,"Malinga to Haddin, no run beaten, lands around off stump and sneaks past the outside edge after moving away, nicely done"
63,"Malinga to Haddin, no run short of a good length on the off, gets on the back foot and taps it towards cover"
64,"Malinga to Haddin, FOUR runs slides on the pads and Haddin just helps it along through square leg, big gap in that area and they take three runs, that's four, good attempt in the deep but his hand was in contact with the ropes as he reached the ball, 100 up for Australia"
65,"Malinga to Haddin, no run beaten once more, nips away from a good length and just goes past the outside edge"
66,"Mendis to Cutting, no run bowls that one full on the off and pushes it towards mid-off"
67,"Mendis to Cutting, 1 run tossed up on middle, drives it towards midwicket where there's a fumble and they get a single"
68,"Mendis to Haddin, no run slightly short on the off, he gets back and defends it into the leg side"
69,"Mendis to Haddin, 1 run shortish on middle, turns it square for a comfortable single"
70,"Mendis to Cutting, 1 run turns in from outside off, chops that wide of cover for a quick single"
71,"Mendis to Haddin, no run quicker one on middle and leg, pushes it towards midwicket from the crease"
72,"Jeevan Mendis to Cutting, no run flighted on middle, gets forward to the pitch and defends that one"
73,"Jeevan Mendis to Cutting, 1 run drives that one down to long-on for a single"
74,"Jeevan Mendis to Haddin, no run lobbed up into the leg side after a leading edge, floated on leg stump and turned towards middle..."
75,"Jeevan Mendis to Haddin, no run gets forward and across and defends that one towards midwicket"
76,"Jeevan Mendis to Haddin, 1 run shortish on middle, gets on the back foot and turns it past midwicket for a single"
77,"Jeevan Mendis to Cutting, 1 run tossed up outside off, reaches forward to defend, gets a thick inside edge and it rolls down towards square leg"
78,"Mendis to Cutting, no run bowled that one flat on the off stump, defends it back towards the bowler"
79,"Mendis to Cutting, no run comes down the track and pushes it back down the pitch"
80,"Mendis to Cutting, no run on a good length on the off and holds its line, taps it into the off side"
81,"Mendis to Cutting, FOUR runs short on middle and there's a yawning gap behind square leg, pulled away with ease for a boundary"
82,"Mendis to Cutting, 2 runs shortish outside off, chops that one behind point for a single"
83,"Mendis to Cutting, no run in the channel outside off, turns away and he leaves that one be"
84,"Jeevan Mendis to Haddin, no run turns it into the leg side"
85,"Jeevan Mendis to Haddin, no run gets forward and turns it towards midwicket"
86,"Jeevan Mendis to Haddin, 1 run drives that one down towards long-off for a single"
87,"Jeevan Mendis to Cutting, 1 run tossed up on middle, clipped through midwicket into the deep for a single"
88,"Jeevan Mendis to Haddin, 1 run quicker through the air from Jeevan, drives it firmly down the ground past the diving bowler for a single"
89,"Jeevan Mendis to Cutting, 1 run flighted on middle and he picks a single to long-on"
90,"Mendis to Cutting, no run closer on middle and off and that's been pushed into the off side"
91,"Mendis to Cutting, 1 run sliced through point this time for a single"
92,"Mendis to Haddin, 2 runs edged, the legspinner, bowled outside off and he reached for it, got a thick edge behind point for a couple of runs"
93,"Mendis to Haddin, 3 runs flatter outside off, cracked hard off the front foot in front of cover into the deep for three runs, Kulasekara saves a run diving to his right"
94,"Mendis to Cutting, no run goodish length on middle and off, defended back to the bowler"
95,"Mendis to Cutting, 1 run shortish on middle, the offspinner this time, mistimes a pull, a thick inside edge wide of short fine leg"
96,"Kulasekara to Cutting, no run goodish length on the off, gets forward and defends it towards cover"
97,"Kulasekara to Cutting, 2 runs a jab more than a pull but very well timed, short and he gets it wide of midwicket but there is protection in the deep there, a couple more"
98,"Kulasekara to Cutting, no run a full delivery outside off and he tried to steer that behind point, missed"
99,"Kulasekara to Cutting, no run shortish outside off, chops it towards cover, no single on offer there"
100,"Kulasekara to Cutting, 1 run low full toss, comes down the track and drives it wide of deep cover for a single"
101,"Kulasekara to Haddin, 1 run short of a length outside off and that's eased through point and cover for a single"
102,"Malinga to Haddin, 1 run slower one on middle and it's pushed into the leg side for a single"
103,"Malinga to Cutting, OUT gone! Malinga strikes, Perera takes his third catch, pitched up outside off and Cutting tries to drive it through cover, gets a thick edge and Perera dives to his right to snap that one"
104,"Malinga to Kane Richardson, OUT Oh dear, a first baller on debut, a deceptive slower one from Malinga, Richardson didn't spot it, it died low on the batsman and Richardson missed it to be struck low on the pad, perhaps just in line with leg stump, he's got to go"
105,"Malinga to McKay, no run solid defensive, goodish length and he stylishly played it towards extra cover"
106,"Malinga to McKay, no run another slower one from Malinga, pushes it straight to midwicket"
107,"Malinga to McKay, no run gets across and presses that one away, Australia slid further in that Powerplay"
108,"Angelo Mathews to Haddin, 1 run short of a good length on middle, gets on the back foot and drops it into the leg side to get a single"
109,"Angelo Mathews to McKay, no run shortish on middle and leg, struck high on the pads as he tries to turn it into the leg side"
110,"Angelo Mathews to McKay, 2 runs short and it's slapped off the back foot wide of deep cover for a couple of runs"
111,"Angelo Mathews to McKay, no run goodish length on the off and it's pushed straight to extra cover"
112,"Angelo Mathews to McKay, no run slightly short on the off, rocks back and punches that one to cover"
113,"Angelo Mathews to McKay, no run short of a good length on the off, rocks back and pushes that to extra cover"
114,"Perera to Haddin, no run slightly short on middle, gets on the back foot and plays it back to the bowler"
115,"Perera to Haddin, 1 run shortish outside off, guides that one towards third man for a single"
116,"Perera to McKay, no run angling in towards middle, gets on the back foot and pushes it down the pitch"
117,"Perera to McKay, 2 runs ooh, goodish length and he skies that one, makes room and lofts it high, Tharanga moves back and runs back and dives, but it evades him"
118,"Perera to McKay, OUT appeal for a catch, short of a good length outside off, tries to open the face there to play it past point, it's given not out but the Sri Lankans have reviewed it, Hot Spot shows no heat signature, the umpire is taking his time to decide this, no real sound in live motion, the appeal was spontaneous but no strong technical evidence there of a"
119,"Perera to Doherty, no run goodish length on middle, gets across and defends it into the off side"
120,"Kulasekara to Haddin, 2 runs slower one bowled outside off, Haddin moves away and lofts it over mid-off for a few runs"
121,"Kulasekara to Haddin, 1 run pitched up on middle, drives it down to long-on for a single"
122,"Kulasekara to Doherty, no run bowled on a length outside off, drives it down towards mid-off from the crease"
123,"Kulasekara to Doherty, no run short of a good length outside off, nips away and he flirts with that one, beaten"
124,"Kulasekara to Doherty, no run straight on middle and it's pushed back to the bowler"
125,"Kulasekara to Doherty, no run steps forward and taps that towards cover"
126,"Perera to Haddin, SIX runs Haddin swings it into the stands, a one-handed catch in the crowd, length ball outside off and he smashes that one off a length into the crowd, a lad dressed in grew, holding a milk can in the other hand, nochalantly just snapped it with his left hand"
127,"Perera to Haddin, no run cracked it off the front foot towards extra cover, couldn't get it through"
128,"Perera to Haddin, 1 run slower one bowled outside off, guided towards short third for a single"
129,"Perera to Doherty, 1 run goodish length and it's eased through the covers into the deep for a single"
130,"Perera to Haddin, 1 run slower one outside off and it's cracked towards extra cover, mistimed again"
131,"Perera to Doherty, no run gets on the back foot and defends that one into the off side"
132,"Malinga to Cutting, no run short of a good length on middle, gets on the back foot and knocks it down in front of mid-on"
133,"Malinga to Cutting, 1 run a touch too straight from Malinga there, it's clipped square, fine leg is up, but Thirimanne does a good job in the deep to keep them to a single"
134,"Malinga to Haddin, no run goodish length on the off and he pushes that firmly back to the bowler"
135,"Malinga to Haddin, no run short of a good length on the off, Haddin rocks back and defends that one to extra cover"
136,"Malinga to Haddin, no run slightly short on the off, rocks back, takes his bottom hand off as he drops it into the off side"
137,"Malinga to Haddin, no run slower one this time from Malinga, full on middle and it's played back cautiously by Haddin"
138,"Perera to Cutting, 1 run short of a length outside off, cut away towards third man for a single"
139,"Perera to Haddin, no run short of a good length, moves way a little and pushes that towards point"
140,"Perera to Haddin, no run tries to be expansive, made a bit of room and tried to blast that through the off side but mistimed it back to the bowler"
141,"Perera to Haddin, no run short of a good length on the off, rocks back and drops it towards cover"
142,"Perera to Haddin, 2 runs Haddin isn't middling them, this one's an example, short and wide, made room to cut that over point, got a thick outside edge instead, got it wide of third man for a couple of runs"
143,"Perera to Haddin, FOUR runs middles this one all right, in the zone for Haddin, that landed full and he smashed it over mid-on for a boundary"
144,"Malinga to Haddin, no run slower one bowled on a length on the off and it's pushed back to the bowler"
145,"Malinga to Haddin, no run slightly short outside off and it's chopped down towards point"
146,"Malinga to Haddin, no run bowled that one straight on middle and he's pushed it back down the pitch now"
147,"Malinga to Haddin, no run full and wide and it's sliced towards deep point, Haddin doesn't take the single"
148,"Malinga to Haddin, no run pushes that one into the off side"
149,"Malinga to Haddin, 1 run slower one outside off, steals a single dropping that one in front of point to keep strike for the next over"
150,"Kulasekara to Haddin, 1 run full toss outside off, a low full toss, drives it wide of extra cover for a single"
151,"Kulasekara to Doherty, 1 run a fumble at mid-off after Doherty called for a single, pushed it past the bowler and raced off"
152,"Kulasekara to Haddin, no run Haddin made some room and Kulasekara chased him, Haddin dug that one out back to the bowler"
153,"Kulasekara to Haddin, FOUR runs streaky but he'll take it, full outside outside off, more width on this time, Haddin moved away to crack that through point, got a thick edge wide of the diving keeper for a boundary"
154,"Kulasekara to Haddin, 1 run low full toss on middle, drives that to long-on for a single"
155,"Kulasekara to Doherty, no run short of a length outside off and that one has been left alone"
156,"Mendis to Haddin, 1 run Fifty for Haddin, who punches that through cover for a single, good comeback for the man, has played well under pressure here for Australia"
157,"Mendis to Doherty, no run gets outside the line does Doherty and plays that back to the bowler"
158,"Mendis to Doherty, no run slightly short on the off, gets on the back foot and plays it back to the bowler"
159,"Mendis to Doherty, 3 runs gets across and turns it fine for a couple of runs, Malinga runs across, in fact it's three for Doherty who just clipped that fine"
160,"Mendis to Haddin, OUT Haddin holes out, found deep midwicket, pitched on a length and he sensed a chance, swung it hard but flat and straight to Thirimanne in the deep"
161,"Sri Lanka have an excellent chance of levelling this series now. Australia have been bowled out for a sub-par score, even on a track and in conditions that have favoured bowlers a bit more. Haddin's done a good job but his side has been bowled out with 19 balls to spare in the first innings. A collective bowling display from the visitors. Join us at around 6.30pm for the"
162,"Hello all, we are ready for the chase now. Tharanga and Dilshan are out in the middle. The target is just 171. Bright sunshine in Adelaide. We start with two slips. McKay is the bowler."
163,"McKay to Upul Tharanga, no run goodish length on middle, gets on the back foot and defends it into the off side"
164,"McKay to Upul Tharanga, no run in the channel outside off stump, gets forward and leaves that one alone through to the keeper"
165,"McKay to Thirimanne, no run bowls that one in the channel outside off and he sees it through to the keeper"
166,"McKay to Thirimanne, 1 run slightly short outside off, cut hard through point, uppish but wide of point and he gets the single"
167,"McKay to Dilshan, no run slightly short on the off, gets on the back foot and punches it to cover"
168,"Kane Richardson to Thirimanne, no run slightly short on middle and off and it's pushed back towards the bowler"
169,"Kane Richardson to Thirimanne, no run pushed it a little fuller and it's played in the same region"
170,"Kane Richardson to Thirimanne, no run short of a good length on the off and it's tapped away into the off side"
171,"Kane Richardson to Thirimanne, no run bowled at 132.6kmph, slightly short and he's played it away towards point"
172,"Kane Richardson to Thirimanne, no run in the channel outside off stump, quicker at 136.2 kmph and it's been left alone to the keeper"
173,"Kane Richardson to Thirimanne, no run shortish on middle and a promising start for Richardson who begins his ODI career with a maiden over, defended on the pitch off the back foot"
174,"McKay to Dilshan, no run appeal for lbw but that would have missed leg I think, short of a good length on leg stump and it could well have been sliding down as he tried to work it"
175,"McKay to Dilshan, 1 run pushed just wide of mid-off off the front foot for a single to get a single"
176,"McKay to Thirimanne, FOUR runs ooh, yorker length outside off, tries to dig it out and he did so, but over Haddin's head, bump ball and over the keeper for a boundary"
177,"McKay to Thirimanne, no run goodish length outside off, nips away from a good length and he flirts with that one, misses"
178,"McKay to Thirimanne, no run"
179,"McKay to Thirimanne, no run pushed it full outside off and that's driven straight to mid-off"
180,"Kane Richardson to Dilshan, 1 leg bye short of a good length on middle, gets across to play it square, seems to strike him high on the pads, on the thigh infact, they get a single"
181,"Kane Richardson to Thirimanne, no run bowls that at 136.2 kmph, short of a good length and it's pushed off the back foot to point"
182,"Kane Richardson to Thirimanne, no run shortish on the off, gets on the back foot and stabs it to point"
183,"Kane Richardson to Thirimanne, no run pushed it full outside off and he goes for an expansive drive but misses"
184,"Kane Richardson to Thirimanne, no run shortish on the off, gets on the back foot and stabs it down into the off side"
185,"Kane Richardson to Thirimanne, no run pitches on a good length and he crunches that one towards cover off the front foot"
186,"McKay to Dilshan, no run short of a length outside off, goes for the cut does Dilshan but can't make contact, will feel he missed out there"
187,"McKay to Dilshan, 1 run slightly short on middle and leg and that's been turned down towards fine leg for a single"
188,"McKay to Thirimanne, no run goodish length outside off and that's been defended towards point"
189,"McKay to Thirimanne, no run short and wide and he goes for the cut, Thirimanne misses, again"
190,"McKay to Thirimanne, no run goodish length, gets front and across, bowled at 131.5kmph, defended towards mid-off"
191,"McKay to Thirimanne, no run pitched on a length this time, stylishly driven but straight to mid-off"
192,"Kane Richardson to Dilshan, 1 leg bye sliding on the pads is Richardson, at 134.9kmph, tried to flick it square, didn't connect, did with the pads though"
193,"Kane Richardson to Thirimanne, no run goes for it and misses again, bit of width from the bowler and he tries to smash that through extra cover, on the up, doesn't make contact"
194,"Kane Richardson to Thirimanne, no run short of a good length outside off and he plays it down towards point"
195,"Kane Richardson to Thirimanne, 2 runs inside edge, tries to drive it through extra cover, came back in just a hint, didn't miss the stumps by much, a couple more to fine leg"
196,"Kane Richardson to Thirimanne, 1 run slightly short outside off and he guides that one past point for a single"
197,"Kane Richardson to Dilshan, FOUR runs a touch too straight and Dilshan collects his first boundary, angling in towards middle and he drives it hard through mid-on and midwicket for a boundary"
198,"McKay to Thirimanne, no run short of a good length on middle, gets on the back foot and plays it to the bowler"
199,"McKay to Thirimanne, no run on middle and leg, gets across and drives it towards midwicket"
200,"McKay to Thirimanne, no run short of a good length and it's crunched off the back foot towards point"
201,"McKay to Thirimanne, no run on a good length, reaches forward and taps it down towards point"
202,"McKay to Thirimanne, FOUR runs over second slip, Hussey couldn't reach it, Thirimanne was getting frustrated, stepped out of the pitch and tried to smash that over extra cover, got a thick edge and it flew over the slips for a boundary"
203,"McKay to Thirimanne, no run gets across slightly and defends that one towards cover from the crease"
204,"Kane Richardson to Dilshan, no run pitched on a good length on middle, forces it into the leg side, mistimes it to midwicket"
205,"Kane Richardson to Dilshan, no run bowled at 135.4kmph, on the pads, missed opportunity he'll think, fullish and he tried to play the on-drive but was struck on the pads"
206,"Kane Richardson to Dilshan, no run bowled at 140.9kmph, short of a good length and he tried to crack that hard through the off side but didn't connect well enough"
207,"Kane Richardson to Dilshan, no run short of a good length on middle, gets forward and turns it towards midwicket"
208,"Kane Richardson to Dilshan, 1 leg bye slightly short on leg stump, tries to turn it down, think it clipped the pads on the way down to fine leg"
209,"Kane Richardson to Thirimanne, no run Thirimanne steps outside the line and pushes it down towards mid-on"
210,"Cutting to Dilshan, no run short of a good length on leg stump, tries to work it square does Dilshan, gets it high on the pads, bowled at 136.2 kmph"
211,"Cutting to Dilshan, 1 run good length on middle, gets front and across and turns the face, ends up being more of a thick inside edge towards fine leg"
212,"Cutting to Thirimanne, 1 run bowled at 137.1kmph, gets forward and pushes it wide of midwicket for a single"
213,"Cutting to Dilshan, 2 runs short of a good length on middle, works it square off the back foot for a well-run two"
214,"Cutting to Dilshan, no run pushed it full on the off and Dilshan drives that straight to mid-off, that was bowled at 139.3kmph"
215,"Cutting to Dilshan, 1 run run-out attempt, short of a good length on the off, pushed towards cover and rushes for the single, an attempt at the striker's end but Thirimanne dives and gets in, would have been close had that hit"
216,"McKay to Dilshan, no run pitched on a length and Dilshan goes at that one hard but can't time it well, straight to mid-off"
217,"McKay to Dilshan, 2 runs short of a good length on middle, gets on the back foot and turns it through square leg for a couple more runs"
218,"McKay to Dilshan, FOUR runs finally connects one properly, on the up, drives it hard and uppishly between cover and point, in the gap and four runs"
219,"McKay to Dilshan, no run shortish outside off, mistimes a cut this time, straight towards point"
220,"McKay to Dilshan, no run angling in towards off, rocks forward and defends it with a straight bat to the bowler"
221,"McKay to Dilshan, no run Dilshan's not timing them, pitched on a length and he had enough room there to try and blast that through cover, that's what he was trying to do but couldn't middle it"
222,"Cutting to Thirimanne, no run short of a good length on middle and off from Cutting, gets on the back foot and plays it to point"
223,"Cutting to Thirimanne, 1 run drops that one short outside leg stump and he clips it towards fine leg for a single"
224,"Cutting to Dilshan, no run short of a good length on middle, rocks back and defends him towards square leg"
225,"Cutting to Dilshan, 1 run shortish at 138.3kmph and it's pulled, along the ground, through to deep square leg for a single"
226,"Cutting to Thirimanne, no run short of a good length outside off, pushed off the back foot towards cover"
227,"Cutting to Thirimanne, no run good length on middle and off, drives it straight towards extra cover"
228,"McKay to Dilshan, no run shortish outside off, mistimes it towards point from the crease"
229,"McKay to Dilshan, 1 run on a good length, rocks forward and opens the face to guide that through to third man for a single"
230,"McKay to Thirimanne, no run bowls that in the channel outside off, a bit of away movement for McKay, that's been left alone to the keeper"
231,"McKay to Thirimanne, no run shortish on middle, rocks on the back foot and plays it towards midwicket"
232,"McKay to Thirimanne, no run pitched on a good length on middle, gets front and across and plays it to mid-off"
233,"McKay to Thirimanne, 1 run shortish outside off, runs that one down to third man for a single"
234,"Cutting to Thirimanne, FOUR runs superbly cut, was that out of frustration? Whatever it was, it came out right, short of a length on middle, created room by moving away and slashed it along the ground behind point"
235,"Cutting to Thirimanne, no run good comeback from Cutting, bowled at 140.2kmph, pushed it full, almost yorker length, defended into the leg side"
236,"Cutting to Thirimanne, 1 run goodish length on middle, gets front and across and chips that wide of midwicket for a single"
237,"Cutting to Dilshan, no run short of a good length on middle, rocks back and plays it back onto the pitch"
238,"Cutting to Dilshan, no run goodish length on the off and he pushes that towards cover"
239,"Cutting to Dilshan, no run goodish length again, opens the face and plays it towards point from the crease"
240,"Doherty to Thirimanne, 1 run pushes that one down towards long-on for a single"
241,"Doherty to Dilshan, 1 run tossed up on the off, drives that safely towards long-off for a single"
242,"Doherty to Thirimanne, 1 run plays that gently down to long-on for one more"
243,"Doherty to Dilshan, 1 run short of a good length, gets on the back foot and punches it towards long-off for a single"
244,"Doherty to Thirimanne, no run sent back, gets outside the line to that one and turns it towards midwicket"
245,"Doherty to Thirimanne, 1 run turns in from outside off, gets an inside edge as he tries to open the face, gets a single towards short fine"
246,"Cutting to Thirimanne, 2 runs upper-cut from Thirimanne, Cutting bowled that short, made a bit of room and guided it over slip for a couple of runs, third man went across to cut that off"
247,"Cutting to Thirimanne, no run short of a good length, gets on the front foot and pushes it to cover"
248,"Cutting to Thirimanne, no run short of a good length, covers the line and guides that one towards point"
249,"Cutting to Thirimanne, no run slightly short on middle, gets on the back foot and turns it towards midwicket from the crease"
250,"Cutting to Thirimanne, no run goodish length on the off, gets forward and drives it towards midwicket"
251,"Cutting to Thirimanne, FOUR runs a boundary that raises Sri Lanka's half-century, short of a length, made room to cut that and probably went much finer than he wanted, fetched him four though, third man is a little square"
252,"Doherty to Dilshan, 1 run shortish on the off, punched off the back foot towards long-off for a single"
253,"Doherty to Thirimanne, no run gets on the back foot and turns it into the leg side"
254,"Doherty to Thirimanne, no run tossed up outside off, steps outside the line and plays it back down the pitch"
255,"Doherty to Thirimanne, 1 run Thirimanne takes it from the off stump and paddles it in the vacant short-fine region for a single"
256,"Doherty to Dilshan, no run shortish outside off, the field has moved in on the off side, cut hard into the ground straight to point"
257,"Doherty to Dilshan, 2 runs flatter and quicker and that's cracked hard wide of deep extra cover for a couple of runs"
258,"Kane Richardson to Thirimanne, no run pitched up outside off and that was driven straight to extra cover"
259,"Kane Richardson to Thirimanne, no run beautifully driven, lovely crunching sound but straight to the extra cover fielder"
260,"Kane Richardson to Thirimanne, no run excellent fielding at cover by Smith, pitched up again from Richardson and that is cracked hard off the front foot but Smith dived to his left to stop that one and prevent some runs"
261,"Kane Richardson to Thirimanne, FOUR runs uppish, pitched up and he leaned forward and sliced that one between cover and point, opened the face but timed it well and in the gap"
262,"Kane Richardson to Thirimanne, 1 run good length this time from Richardson, Thirimanne gets across and turns it wide of midwicket for a single"
263,"Kane Richardson to Dilshan, 1 run slightly short on middle and Dilshan clips it behind square for a single"
264,"Doherty to Dilshan, no run angling in towards middle, gets forward and drops it into the off side"
265,"Doherty to Dilshan, 1 run shortish outside off, cut away towards deep point for a single"
266,"Doherty to Thirimanne, no run oh, dropped, got across to that quicker delivery from round the wicket, chipped it towards midwicket and Smith dived forward there, may have just got his hands under that one but couldn't hold on, jarred his finger there, a toughie"
267,"Doherty to Thirimanne, 1 run"
268,"Doherty to Dilshan, no run gets forward and pushes that one back down the pitch"
269,"Doherty to Dilshan, no run appeal for lbw, Dilshan is struck on the pads as he charged down the track to dispatch him over midwicket, missed, not given, Australia have asked for a review, pitches on leg and it hit the back leg as Dilshan missed, would that have gone on to hit the stumps? It went on straight. It's the umpire's call, says Eagle Eye, would just kisse"
270,"Smith to Thirimanne, no run tossed up outside off and he pushes it towards extra cover from the crease"
271,"Smith to Thirimanne, no run floating it on the off, gets across and turns it towards midwicket"
272,"Smith to Thirimanne, no run flighted on middle, comes down the track and drives it straight to midwicket"
273,"Smith to Thirimanne, no run the googly, shortish outside off, waits for it, taps it down to short third man"
274,"Smith to Thirimanne, 1 run flighted, much more air on this one, comes down the track and drives it to long-on for a single"
275,"Smith to Dilshan, no run floated it on the off stump, reaches forward and defends that one to cover"
276,"Doherty to Thirimanne, no run round the wicket to the left-hander, shortish on the off, gets on the front foot and plays it back"
277,"Doherty to Thirimanne, 1 run knocks that one down into the off side for a single"
278,"Doherty to Dilshan, no run pitched outside leg and he tried to sweep that square, lobbed off the pads"
279,"Doherty to Dilshan, no run pushes it straight towards extra cover"
280,"Doherty to Dilshan, no run short of a length outside off, cracked it towards point from the crease"
281,"Doherty to Dilshan, no run turned away from a good length on the off, beat him with the spin there, just goes past the outside edge"
282,"McKay to Thirimanne, 1 run nicely timed, pitched on a length outside off, cracks it wide of a diving point for a single"
283,"McKay to Dilshan, no run on a good length outside off, tries to crash that through extra cover but good timing has eluded him today"
284,"McKay to Dilshan, 1 run fullish outside off, chipped that one over extra cover for a single, again, not in full control"
285,"McKay to Thirimanne, no run"
286,"McKay to Thirimanne, no run pitched in the blockhole from McKay and it's been defended into the off side"
287,"McKay to Thirimanne, FOUR runs picked the slower one did Thirimanne, came down the track while simultaneously making some room, McKay had dragged it short, Thirimanne dispatched it over mid-on for a boundary"
