,Data
35,"Finn to Voges, 2 runs short of length ball on the pads, clipped towards deep square leg for a single"
36,"Stokes to Bailey, no run full length, clipped off middle stump straight to Bopara at midwicket, rather missed out there"
37,"Stokes to Bailey, no run full length a foot wide of off stump, driven firmly up to mid off"
38,"Stokes to Bailey, no run fuller just outside off, dabbed into the covers this time from the crease"
39,"Stokes to Bailey, 2 runs back of a length and turned away behind square leg and Bailey gets off the mark"
40,"Stokes to Bailey, no run back of a length a foot wide of off stump, knock off the back foot to cover"
41,"Stokes to Bailey, no run another back foot push to cover, this was better timed but no better placed"
42,"Rankin to Voges, no run good length that shapes away a touch and beats Voges's prod foward"
43,"Rankin to Voges, no run full length down the leg side, not by much, Voges went a long way across his stumps and that is a hairs width away from leg stump"
44,"Rankin to Voges, 1 leg bye touch straighter, off the thigh pad and behind square for a quick leg bye"
45,"Rankin to Bailey, no run full length that again slides past the outside edge outside off stump, batsman feeling for it"
46,"Rankin to Bailey, 1 run similarly played and squirted down to third man for just the sixth single of the innings"
47,"Rankin to Voges, FOUR runs too straight and clipped fine of long leg for four"
48,"Stokes to Bailey, 1 run length ball on the stumps and clipped down to long leg"
49,"Stokes to Voges, no run full length wide enogh of off stump to leave alone"
50,"Stokes to Voges, no run fuller length but wide enough to ignore again"
51,"Stokes to Voges, no run back of a length on off stump, turned into the leg side"
52,"Stokes to Voges, no run good length on off stump, blocked back up the wicket"
53,"Stokes to Voges, no run length ball wide of off stump, Voges poked at it and played and missed"
54,"Rankin to Bailey, no run full length on off stump, played forward and blocked back to the bowler"
55,"Rankin to Bailey, no run similar length but a foot wide of off stump and ignored"
56,"Rankin to Bailey, no run touch fuller and straighter, pushed up to mid-off"
57,"Rankin to Bailey, 3 runs short of a length and Bailey onto it quickly and pulls over midwicket, it plugs in the outfield though, didn't time it perfectly"
58,"Rankin to Voges, no run forward and half-plays a ball a foot and a half outside off, it goes through to Buttler"
59,"Rankin to Voges, no run good length wide of off stump, left alone comfortably now"
60,"Stokes to Bailey, 1 wide leg side, swung at and missed"
61,"Stokes to Bailey, no run full and wide of off stump, driven at, gets it off a thick inside edge that runs into midwicket"
62,"Stokes to Bailey, no run pulled from a length only just back in length, gets a thick inside edge onto the pad, ball runs to point"
63,"Stokes to Bailey, no run full delivery a foot wide of off stump, Bailey pokes at it and misses again, that is just going to happen on a day like today"
64,"Stokes to Bailey, 1 run just back in length at the stumps, played with a cross bat and gets it down to long leg"
65,"Stokes to Voges, no run just back of a length, dabbed down into the covers"
66,"Stokes to Voges, no run just a little short, played off the back foot to cover"
67,"Bopara to Bailey, no run full length on off stump, pressed back up towards the bowler"
68,"Bopara to Bailey, no run full just outside off, forward and ran into the covers"
69,"Bopara to Bailey, no run fuller, wide enough of off stump to allow Bailey to swing the hands at it, times a drive quite well but gets it only as far as mid-off"
70,"Bopara to Bailey, 1 run tries to go leg side this time, mid-on is down quickly to save but he can't take it quickly and they take a quick single on the bobble"
71,"Bopara to Voges, no run full on the stumps, tucked up towards mid-on"
72,"Bopara to Voges, 1 run just back in length, clipped out through midwicket and they get a single to the man in the deep"
73,"Tredwell to Voges, no run full length on off stump, played back up the wicket"
74,"Tredwell to Voges, no run back and across off stump, clipped to midwicket"
75,"Tredwell to Voges, 1 run floated up outside off and ran to point"
76,"Tredwell to Bailey, 1 run down the wicket and a flick out to long on"
77,"Tredwell to Voges, no run flatter delivery having seen the batsman coming, forces it wide of short third man but the fielder does enough"
78,"Tredwell to Voges, 1 run floated up on the stumps, pushed wide of square leg and they get a quick single"
79,"Bopara to Voges, 2 runs touch wide and cut wide of third man for a couple"
80,"Bopara to Voges, 1 run forward press just outside off, gets it through cover, the deep fielder has to come in a long way but does save the second"
81,"Bopara to Bailey, no run full and well wide of off stump, left alone"
82,"Bopara to Bailey, no run pleasant drive from another delivery wide of off stump, finds extra-cover"
83,"Bopara to Bailey, no run length ball that shapes in, Bailey tries to stay leg side of it and angle down to third man, misses"
84,"Bopara to Bailey, 1 run slapped from two feet wide of off stump, mistimed cut out to deep cover"
85,"Tredwell to Bailey, 2 runs paddle swept from outside off, gets it fine and there's a chase for deep square leg who saves two"
86,"Tredwell to Bailey, SIX runs down the track and a lofted drive sails into the Cathedral stand, good strike and a short boundary is no match for that well timed strike"
87,"Tredwell to Bailey, no run flatter and clipped to midwicket"
88,"Tredwell to Bailey, no run floated up on off stump, pushed back up the wicket"
89,"Tredwell to Bailey, 1 run a skip down, Tredwell fires it in flat, pushed carefully to long on"
90,"Tredwell to Voges, 1 run flicked from off stump with the turn through square leg for a single"
91,"Bopara to Voges, FOUR runs full and wide and nicked, off the toe of the bat and it squirts wide of Buttler, no one's defending that!"
92,"Bopara to Voges, 1 run bit of width again, opens the arms and cracks a cut shot through the off side to the sweeper"
93,"Bopara to Bailey, no run down the leg side, Bailey had gone across his stump and misses with a flick"
94,"Bopara to Bailey, no run tighter line outside off, hangs back and defends"
95,"Bopara to Bailey, 1 run pushed short and in front of square on the off side for one"
96,"Bopara to Voges, 1 run angling in, worked off the pads through square leg for another single"
97,"Tredwell to Voges, 1 run tossed up on middle stump, Voges goes down on one knee to sweep through backward square"
98,"Tredwell to Bailey, 1 run punched back past the bowler for one to long-on"
99,"Tredwell to Voges, 2 runs pushed through outside off, drops back and chops past the man on the edge of the circle at backward point, they get back for two"
100,"Tredwell to Voges, 1 run nearly a mix-up, as Morgan half-stopped Voges on-drive, it rolled away from the fielder and the batsmen ran, a better throw to the bowler's end would have seen Bailey struggling"
101,"Tredwell to Bailey, 1 run flighted, worked with the turn through midwicket"
102,"Tredwell to Voges, 1 run drops back outside off and guides one more behind square"
103,"Bopara to Voges, no run too wide, Voges hangs back and thrashes a cut shot but it's terrifically stopped on the dive by Ben Stokes at point"
104,"Bopara to Voges, no run gets across and defends this time"
105,"Bopara to Voges, no run comes forward, pitched up and tailing into the pads, pushed to mid-on"
106,"Bopara to Voges, no run good length, in the channel, Voges defends into the off side - another dot"
107,"Bopara to Voges, no run goes across his stumps and blocks a length ball into the on side"
108,"Bopara to Voges, 1 run stands tall in the crease and prods a length ball down the ground to long-on, preventing a maiden"
109,"Tredwell to Voges, 1 run tossed up, played with the spin through square on the leg side"
110,"Tredwell to Bailey, 2 runs goes round the wicket, slides the ball on outside off stump, Bailey drops back and times a cut through backward point for a couple more"
111,"Tredwell to Bailey, SIX runs floated up in the slot and launched high, high, high into the crowd at long-on, full swing of the bat through the line and it disappears for six"
112,"Tredwell to Bailey, no run flatter, straightening on off stump, Bailey gets behind this one in defence"
113,"Tredwell to Bailey, 1 run tossed up, nudged in front of square leg for one"
114,"Tredwell to Voges, 1 run length ball, Voges plays with the gentle turn for another single through midwicket"
115,"Bopara to Voges, 2 runs dug in short and pulled flat, forcefully through midwicket for a couple"
116,"Bopara to Voges, no run length ball on middle and off, defended"
117,"Bopara to Voges, 1 run pitched up, drifting back in towards off stump, pushed through the covers"
118,"Bopara to Bailey, 3 runs drops a little short and neatly paddled through backward square leg by Bailey, there's a good bit of work on the fence from Finn, who goes full length to prevent four but the batsmen take on the arm and get back for a third"
119,"Bopara to Voges, no run full and driven fiercely, back down the track and hits Bopara on the boot"
120,"Bopara to Voges, OUT bowled him, just tickled a bail and Bopara has struck! He is ecstatic, running off with a huge grin on his face, not quite sure what did for Voges there but he was through the shot early, attempting to pull a ball not quite short enough for the stroke, it passed under the blade and just nudged the woodwork. Maybe just skidded on a touch, rather than bouncing as much as usual, and sold Voges a dummy"
121,"Tredwell to Bailey, 1 run tossed up on the stump, tickled back past the bowler for one"
122,"Tredwell to Wade, no run round the wicket, full and straightening on middle and off, leans out round the front pad to defend"
123,"Tredwell to Wade, no run angled in, little flatter, pushed into the covers coming forwards"
124,"Tredwell to Wade, 1 run drops back this time and cuts into the ground, towards cover point and they scamper one"
125,"Tredwell to Bailey, no run leans forward and turns the wrists, tapped to leg but the fielder is quickly in"
126,"Tredwell to Bailey, 1 run this goes on with the arm across the right-hander, he goes back and forces the ball in front of cover, again a better throw might have made things interesting"
127,"Bopara to Bailey, no run length ball in the channel, sits on it and punches into the covers"
128,"Bopara to Bailey, 1 run low full toss, driving back past Bopara, who sticks out a boot and misses, stopped at mid-off"
129,"Bopara to Wade, no run continues over the wicket, touch short of a length and defended back to the bowler"
130,"Bopara to Wade, no run Wade throws the bat at a wide one, again just skips on off the surface and beats the bat"
131,"Bopara to Wade, no run fuller, on the front foot, pushed to mid-off"
132,"Bopara to Wade, no run back of a length, stays back and punches into the covers, straight to the fielder"
133,"Tredwell to Bailey, SIX runs Bailey takes Tredwell to the cleaners again, one step, two step and clouted into the stands at wide long-on again - wasn't to the pitch this time and nearly got under it but still had plenty of gas to clear the rope"
134,"Tredwell to Bailey, no run outside leg stump, attempts to sweep but can't get it past the man on the 45"
135,"Tredwell to Bailey, FOUR runs tossed up, again wide of leg stump and swept hard, in the air this time through backward square, the dive is in vain and reaches the rope"
136,"Tredwell to Bailey, 2 runs nudges a couple through square leg, they come back for two and the throw to Tredwell isn't quite good enough to put pressure on Wade - fifty up for Bailey, well played, sir"
137,"Tredwell to Bailey, no run pushed through a little quicker, lets it go outside off"
138,"Tredwell to Bailey, 2 runs goes back and nurdles to square leg again, Carberry is quickly on it but another dicky throw means they get two safely"
139,"Bopara to Wade, 1 run length ball, outside off, punched through the covers for a single"
140,"Bopara to Bailey, 1 run drops back and runs the ball off the face past short third man, who's quickly on to it"
141,"Bopara to Wade, 2 runs driven through the off side, the man in the deep has to come in and they get two"
142,"Bopara to Wade, 2 runs round the wicket, bit of width and pushed gently towards Root, the cover sweeper, again, they get back for a second as the throw comes in"
143,"Bopara to Wade, FOUR runs short and wide and clattered off the back foot through point, room for Wade to throw everything at that and the ball skedaddled to the boundary"
144,"Bopara to Wade, 1 run dropped short on the off side, Bailey calls them through for one more"
145,"Stokes to Wade, 1 leg bye slightly back of a length, Wade jerks his wrists and manages to punch it into the off side, came off the body"
146,"Stokes to Bailey, no run fuller length, outside the line, mistimes a drive towards mid-off"
147,"Stokes to Bailey, FOUR runs Stokes drops short and wide and Bailey carts him for four through point, it was in the air but Morgan wasn't getting there"
148,"Stokes to Bailey, no run better length, around off stump, tapped defensively into the off side"
149,"Stokes to Bailey, no run draws Bailey into pushing at one in the corridor, indeterminate stroke and he's beaten"
150,"Stokes to Bailey, 2 runs gets on the front foot again, opens the face and runs the ball to third man, Trott misfields it but manages to rectify the situation before they think about a second run"
151,"Finn to Wade, no run pitched up in the channel, punched to mid-off"
152,"Finn to Wade, 1 run drops short, at the body, Wade stays back and glances one off his hips"
153,"Finn to Bailey, no run more signs of variable bounce, Finn dropping short but the ball grubbing through as Bailey attempted to swivel-pull"
154,"Finn to Bailey, 1 run good length in the channel outside off, drops back and guides one down to third man"
155,"Finn to Wade, no run short of a length, over the top of the stumps and played with soft hands behind square on the off side, Bailey was sent back by Wade as Morgan seized on the ball but missed with his throw to the non-striker's end as the batsman dived for his ground"
156,"Finn to Wade, 2 runs angled across and Wade steers the ball from back in the crease wide of third man for two"
157,"Stokes to Bailey, 2 runs length delivery, little bit wide and Bailey chops the ball behind square, third man has to travel to his right and they get two more"
158,"Stokes to Bailey, no run angled in towards middle and leg, hits the pad as Bailey flicks and misses, Stokes thinks about an appeal but it was heading past leg stump"
159,"Stokes to Bailey, 1 run full and straight again, clipped through backward square for one"
160,"Stokes to Wade, no run leg-stump line from over the wicket, slightly back of a length, blocked towards mid-on"
161,"Stokes to Wade, no run fuller, in the channel, driven with a high elbow straight to mid-off"
162,"Stokes to Wade, 2 runs very agricultural this, about as attractive as a manure heap but Wade gets a couple, tried to brutalise a pull over square, didn't get hold of it but the ball dribbled through midwicket towards the sweeper"
163,"Finn to Bailey, 1 run length, seaming in towards middle and leg stump,goes across and glanced through square"
164,"Finn to Wade, no run back of a length, outside off, defended square on the off side"
165,"Finn to Wade, FOUR runs another rustic heave from Wade, backs away and opens up the off side, slapping a slightly short ball aerially in front of point for four"
166,"Finn to Wade, no run that's a jaffa from Finn in response, tight line and defeating an awkward poke from the crease"
167,"Finn to Wade, 1 run good line on off stump, defended into the covers and they sneak another single, Wade safe as the throw comes in"
168,"Finn to Bailey, 2 runs drops short, not quite there to pull but Bailey manages to scoop it over midwicket, in front of deep square leg for a couple"
169,"Stokes to Wade, 1 run Stokes pitches the ball full on leg stump, Wade gets his bat down in time and squeezes the ball between mid-on and midwicket"
170,"Stokes to Bailey, FOUR runs drops short, outside the line of off but hoicked over wide mid-on, went quite high without having the distance to get all the way to that corner boundary but it bounces for four"
171,"Stokes to Bailey, 2 runs drops back, steers a length ball down to third man"
172,"Stokes to Bailey, FOUR runs slower ball from Stokes and thumped on the pull out to deep midwicket, it was in the air a long time but no man out there and it trundles for another four"
173,"Stokes to Bailey, no run good length, zipping on outside off and hits the pad, runs to short third man - Stokes appealed but there was an inside edge too"
174,"Stokes to Bailey, FOUR runs full and straight, driven on the up, beats the dive of mid-on and that will be another boundary, three for Bailey in the over"
175,"Bopara to Wade, no run slightly back of a length, punched off the back foot to point"
176,"Bopara to Wade, no run on the legs, nudges the ball behind square but straight to the fielder"
177,"Bopara to Wade, 1 run leg-stump line again, manages to work this wide of the man on the edge of the ring"
178,"Bopara to Bailey, 1 run gets forward to a full-length ball, dabs one into the covers"
179,"Bopara to Wade, 1 run pitched up on the stumps, driven to long-on"
180,"Bopara to Bailey, no run good yorker from Bopara, slips the ball under Bailey's bat, outside off and through to the keeper"
181,"Root to Wade, 2 runs starts round the wicket to the left-hander, goes down on one knee and paddles a couple fine of long leg"
182,"Root to Wade, 2 runs skips down the wicket, looking to menace the ball down the ground, completely miscues and the ball rolls through midwicket for a couple more"
183,"Root to Wade, no run slides on with the arm, turned to midwicket"
184,"Root to Wade, FOUR runs darts the ball in on off stump, this is a much better shot from Wade, who drills the ball through the covers, in to out and away to the boundary"
185,"Root to Wade, no run fired in flat on the stumps, can't get this one away"
186,"Root to Wade, 1 run skips forward again and punches past mid-off for one"
187,"Bopara to Wade, 1 run slower ball, in the channel and driven, not timed and that's just a single to mid-off"
188,"Bopara to Bailey, 1 run little bit short and swatted on the pull, right out of the middle but straight to deep midwicket on the bounce"
189,"Bopara to Wade, 1 run digs the ball in short, Wade manages to drag the ball down from almost above his head for a single to square leg"
190,"Bopara to Bailey, 1 run uses the feet and drives a half-volley, straight to mid-off, who's set back a bit"
191,"Bopara to Wade, 1 run short and outside off, pulled flat and had through midwicket for another single"
192,"Bopara to Bailey, no run Bopara goes full and wide, Bailey comes at him and drills the ball like an exocet but picks out mid-off, who takes it cleanly and prevents a run"
193,"Tredwell to Wade, no run flat and on the stumps, prodded into the covers"
194,"Tredwell to Wade, OUT comes down the pitch, has another flamin' yahoo and gets a thick outside edge, which is plucked from the air at backward point. Wade goes and Carberry is the man with a smart catch! Respite for Tredwell, who continued to give the ball a bit of air, it dipped on Wade and he sliced a drive, looked like it might clear Carberry but he leapt like nimble-footed teenager and took it one-handed"
195,"Tredwell to Faulkner, no run over the wicket, flat delivery on off stump, defended"
196,"Tredwell to Faulkner, no run pushed through, again not much turn, Faulkner is watchful in defence"
197,"Tredwell to Faulkner, 1 run comes forward and turns a run into the leg side"
198,"Tredwell to Bailey, OUT Bailey tickles one off his pads, straight to backward square leg and Faulkner is struggling here, Buttler takes Trott's flat throw in front of the stumps and swing his arms back to break the wicket ... It goes up to the third umpire but he is well short and Australia have lost two for one in five balls"
199,"Bopara to Bailey, 1 run pitched up on the stumps, clubbed through square leg to the man in the deep"
200,"Bopara to Johnson, 1 run slightly back of a length, angled across and Johnson swats at it, gets an inside edge to fine leg"
201,"Bopara to Bailey, 1 run good length, the ball shapes back in from wide of the stumps, waits on it and chops one to third man"
202,"Bopara to Johnson, 2 runs Johnson lifts his bat up high, waits on a length ball and clips it through midwicket, wide of the sweeper for two"
203,"Bopara to Johnson, no run takes the pace off, edged low, bobbling to Buttler's left but he snags it one-handed"
204,"Bopara to Johnson, no run full, maybe out the back of the hand and Johnson mistimes a push straight to mid-off"
205,"Tredwell to Bailey, no run tossed up, outside off and tapped back towards mid-on"
206,"Tredwell to Bailey, no run Tredwell drops this short, hands him the key to the safe, but Bailey thwacks his cut stroke straight at point"
207,"Tredwell to Bailey, 1 run flighted, gets forward and pushes one down the ground"
208,"Tredwell to Johnson, 1 run round the wicket, tossed up outside off, played with a straight bat down to long-off"
209,"Tredwell to Bailey, 1 run spots Bailey on the walk, drags the length down and he can only turn a single through leg"
210,"Tredwell to Johnson, OUT skids through the defences, bowled him! Flat delivery from Tredwell, Johnson should have been forward, couldn't get his bat down in time and the ball juddered off stump. Australia have lost three for nine in 17 deliveries"
211,"Rankin to Bailey, no run good length, outside off and Bailey prods at it unsuccessfully"
212,"Rankin to Bailey, OUT doesn't move the feet again, pushes and nicks off! Another one gone! Just a tickle of a feather of a scrape, Buttler went up immediately and it was just audible on the stump mic, umpire Ravi heard it too and Bailey, the redoubtable George Bailey, falls!"
213,"Rankin to McKay, no run and McKay edges his first ball, played it late though and the ball goes to slip on the bounce"
214,"Rankin to McKay, no run short and outside off, McKay drops the hands out of the way"
215,"Rankin to McKay, 1 run gets in line and drops the ball short on the off side, they trot through for one"
216,"Rankin to Coulter-Nile, no run good length, outside the line of off, Coulter-Nile props forward and is beaten"
217,"Finn to McKay, 1 run slightly short, goes back and opens the face, runs one to backward point"
218,"Finn to Coulter-Nile, FOUR runs nicely timed, gets on the front foot and plants a full-length ball through extra cover for four"
219,"Finn to Coulter-Nile, 1 run fast and straight, manages to flick the ball through backward square from in front of the stumps"
220,"Finn to McKay, no run coming back in from outside off, stays in the crease and defends"
221,"Finn to McKay, no run goes for the bouncer, wide of the stumps and McKay rolls on a pull shot that misses everything"
222,"Finn to McKay, no run slightly back of a length, rising steeply as McKay goes for a big ole straight drive, plays about two inches inside the line. Looked good, though"
223,"Rankin to Coulter-Nile, no run tight line, slightly short of a length but too close to cut and Coulter-Nile hacks and misses"
224,"Rankin to Coulter-Nile, 1 run this kicks like a Red Bull hangover at the batsman, who gets a thick outside edge past slip, the second catcher had been taken out and they get a single to third man"
225,"Rankin to McKay, no run shortish, around off stump, defended"
226,"Rankin to McKay, no run comes forward and gets bat on this, pushing into the covers"
227,"Rankin to McKay, no run beats the outside edge again, this is too good for a No. 11, pitching in the channel and holding its line as McKay pokes forlornly at it"
228,"Rankin to McKay, no run sensible leave this time, gets a big stride in and lifts the bat high into the air"
229,"Tredwell to Coulter-Nile, 1 run tossed up, chipped into the air towards mid-on but dropping short, they pick up one more"
230,"Tredwell to McKay, OUT tries to hit down the ground, grips a little and McKay gets an inside edge on to his pad, then through to disturb the stumps! Australia have been bowled out with 10 deliveries still on the shelf, England taking the last five wickets for 18 runs"
231,"1.50pm: It's a good job Australia have George Bailey to provide the meat in their sandwich, else that effort would have been little more than two soggy slices of bread. Between England taking 4 for 57 at the top and 5 for 18 at the bottom, Bailey engineered partnerships of 67 with Adam Voges and 85 with Matthew Wade, meaning they do at least have a heap of beans to defend. Its quite a modest heap, however, and England should be"
232,"Welcome back, England need 228 to square the series, Michael Carberry is taking guard and Clint McKay is hoping for the same assistance the England bowlers found. He's on from the Cathedral Road End..."
233,"McKay to Carberry, 1 run full length on off stump, Carberry comes forward just outside off and gets a thick edge through square leg, Pietersen calls him through for a quick single"
234,"McKay to Pietersen, 1 wide length down the leg side"
235,"McKay to Pietersen, FOUR runs full on leg stump and flicked through square leg, poor ball"
236,"McKay to Pietersen, no run forward to a length ball just outside off, blocked with an inside edge onto pad that runs towards the slips"
237,"McKay to Pietersen, no run full on off stump, a chance to drive, Pietersen doesn't time it and only finds mid-on"
238,"McKay to Pietersen, no run good length and it bounces a little on Pietersen as he aims a defensive stroke to the leg side, it beats the bat and strikes him on the hip"
239,"McKay to Pietersen, no run good length, comes in a little, Pietersen defends it to the leg side and all's well, except for Carberry who got at least 3/4 of the way down the wicket before realising Pietersen wasn't taking a quick single but managed to run all the way back to make his ground"
240,"Johnson to Carberry, no run full on off stump, blocked coming forward, pushing up to mid-on"
241,"Johnson to Carberry, no run forward just outside off and pushed to point"
242,"Johnson to Carberry, 1 run just back of a length, tried to be paddled around the corner, hurried and gets it high on the bat behind square leg for a single"
243,"Johnson to Pietersen, no run full and wide of off stump, shoulders arms"
244,"Johnson to Pietersen, 1 run length on off stump, firm push up the wicket and there's a quick single to be had inside mid-off"
245,"Johnson to Carberry, no run plays inside a short of a length ball a foot and a half wide of off stump"
246,"McKay to Trott, OUT full and wide of off stump, Trott drive first ball and gets a thick outside edge straight to second slip, disastrous shot first ball and Trott's slump continues. That was so wide, only just inside the guidline outside off but for some reason Trott decided to go out to try and drive it. He got a thick edge to shoulder height of Finch who held a solid chance"
247,"McKay to Root, OUT full just outside off, Root drive at it and nicks to first slip!! McKay has a hat-trick!! Unbelievable! What a moment for McKay. Dan Christian took a hat-trick in March 2012 and now McKay has repeated the feat. A full ball a couple inches outside off stump, Root, like Trott, aimed a decent-strength drive at it, got a thinner edge but still healthy enough for it to carry through to Watson who held on dow"
248,"McKay to Morgan, no run full length just outside off, Morgan comes forward and blocks it up the wicket"
249,"McKay to Morgan, no run full and wide and now Morgan is driving and getting a thick inside edge to midwicket"
250,"McKay to Morgan, no run full and it swings away and beats Morgan's outside edge"
251,"Johnson to Carberry, 1 wide full down leg, Carberry flicks at it and misses"
252,"Johnson to Carberry, 1 run full on the stumps, played forward and blocked wide of mid-on and they take a quick single"
253,"Johnson to Morgan, no run around the wicket now, bowls a bumper on the stumps, Morgan ducks"
254,"Johnson to Morgan, no run another short ball, hurries Morgan who gets hit on the body trying to push into the covers"
255,"Johnson to Morgan, 1 run length on off stump, Morgan angles down to third man"
256,"Johnson to Carberry, 1 run forward just outside off to dab a length ball into the covers, they take a very well-judged single"
257,"Johnson to Morgan, FOUR runs full on off stump and timed nicely through the covers, England need Morgan on top form today and that is a nice start, pleasantly pushed through the off side and now the outfield is drier and that races away"
258,"McKay to Carberry, no run good length a foot wide of off stump, Carberry leaves alone"
259,"McKay to Carberry, no run full ball a foot wide of off stump that Carberry drives at but this time McKay doesn't find the edge"
260,"McKay to Carberry, no run length ball just outside off, Carberry withdraws the bat inside the line, the ball catches the back pad on the way through the keeper, causing a brief appeal"
261,"McKay to Carberry, no run forward just outside off, blocked with bat and pad together, was it pad first? Brief cry for lbw, given not out, no review, probably outside the line anyway"
262,"McKay to Carberry, no run Carberry takes a step down the wicket but can only push what became a full ball to cover from off stump"
263,"McKay to Carberry, no run tries to cut a ball sliding across him but its a little too tight for the stroke and he mistimes it to point"
264,"Johnson to Morgan, 1 run length ball a little straight, gets tickled down to long leg"
265,"Johnson to Carberry, FOUR runs full on off stump and Carberry times this nicely down the ground, well timed past mid-on"
266,"Johnson to Carberry, no run just back in length outside off stump, Carberry shoulders arms"
267,"Johnson to Carberry, no run short ball on a good off stump line, Carberry gets under it well"
268,"Johnson to Carberry, no run two feet wide of off stump, keeps the bat inside the line"
269,"Johnson to Carberry, no run an excellent short ball, fast this it, and well directed, Carberry can't get out of the way and gloves it into his shoulder and then straight up but it comes to ground before the keeper, point or the bowler can get in, lovely delivery"
270,"McKay to Morgan, no run full just outside off, driven off the inner half of the bat to mid-on"
271,"McKay to Morgan, 2 runs full again outside off, driven off a thick inside edge, not where he was aiming, gets it through midwicket"
272,"McKay to Morgan, no run forward to this a long way outside off, there's a huge cry for caught behind, I though Morgan missed it by a mile, there is a noise, not out given but Clarke reviews but the repays show Morgan is a good inch or two away from it, good decision Rob Bailey, easy call really cause Morgan missed it by a mile, well done Matthew Wade - I think not!"
273,"McKay to Morgan, 1 wide length down leg, flicked at and missed"
274,"McKay to Morgan, no run full and wide, Morgan wants to drive again and plays and misses, closer to the outside edge than the one they reviewed"
275,"McKay to Morgan, 1 run forward on middle and off, Morgan blocks out towards point, little seam wobble for McKay"
276,"McKay to Carberry, no run just back in length, Carberry covers up around his off stump"
277,"Faulkner to Morgan, no run full a foot wide of off stump and pressed into the covers"
278,"Faulkner to Morgan, no run full but a good foot or so wide of off stump, Morgan tries to flick it to leg with the angle but it straightens and beats him"
279,"Faulkner to Morgan, no run stays in the crease and just blocks this up on the off side"
280,"Faulkner to Morgan, no run firm drive to the left of mid-on, Coulter-Nile saves well with a dive, that was nicely timed"
281,"Faulkner to Morgan, no run length on the stumps, blocked back to the bowler"
282,"Faulkner to Morgan, 1 run length on the stumps, played forward and gets a thick inside edge behind square for a single"
283,"McKay to Morgan, no run forward on off stump to block back up the wicket"
