,Data
30,"Babar to Warner, FOUR runs comes down the track to drive the ball from outside off, it wasn't full at off but he got enough and found the gap between cover and mid-off for four. Umar Akmal chased but lost"
31,"Babar to Warner, no run turns it in towards off stump, he defends off the back foot"
32,"Babar to Warner, 1 run goes back in the crease and turns to deep midwicket for one"
33,"Babar to Smith, no run comes down a step and flicks to mid-on"
34,"Babar to Smith, no run flighted around off stump, he defends it back"
35,"Babar to Smith, 1 run uses his feet again and drives to mid-on"
36,"Anwar Ali to Smith, 1 run back of length outside off, taps it late to third man for one"
37,"Anwar Ali to Warner, 1 run back of length on middle and leg, turned with the wrists to deep midwicket"
38,"Anwar Ali to Smith, 1 run on length with some room outside off, guides it late to third man for another"
39,"Anwar Ali to Warner, 1 run chance for a run out! On length around off, whipped to midwicket and Warner wants one, sets off, the fielder gets the throw in but it's not a direct hit and Warner dives desperately"
40,"Anwar Ali to Smith, no run on length outside off, defends it on the off side"
41,"Anwar Ali to Smith, no run cuts in in from outside off, Smith stays back and defends"
42,"Babar to Warner, SIX runs slog-sweep, and that's been hit extremely well. It was full on off stump, and Warner sinks to one knee and swats that high over deep midwicket to bring up his half-century"
43,"Babar to Warner, no run a bit of flight on off stump, drops onto a good length, and Warner defends watchfully off the front foot"
44,"Babar to Warner, no run a touch short, worked off the pads towards square leg"
45,"Babar to Warner, 1 run on the pads once more, tucked away to deep midwicket"
46,"Babar to Smith, 1 run down the pitch, whipped from outside off to wide long-on"
47,"Babar to Warner, no run back of a length outside off, worked to short midwicket with a lot of bottom hand"
48,"Anwar Ali to Smith, 2 runs short, and it's pulled from outside off towards the straight midwicket boundary. Maqsood covers a lot of ground from deep square leg to stop that"
49,"Anwar Ali to Smith, no run back of a length outside off, punched to short cover"
50,"Anwar Ali to Smith, 1 run length ball, angling in towards off stump, Smith comes forward and pushes it wide of short cover, Fawad dives to his left to stop the ball"
51,"Anwar Ali to Warner, 1 run on the pads, clipped away to deep backward square leg. The throw nutmegs the keeper, and the point fielder is luckily in place to save the overthrows, because the ball was travelling very quickly"
52,"Anwar Ali to Smith, no run length ball outside off, may have been the slower ball, defended off the front foot"
53,"Anwar Ali to Smith, 1 run shuffles across and works this from middle stump down to deep backward square leg"
54,"Afridi to Smith, 2 runs full on middle and leg, driven wide of long on"
55,"Afridi to Smith, 1 run full again, on middle stump, driven to long-off"
56,"Afridi to Warner, no run quickish length ball, straightens towards off stump, defended carefully off the back foot"
57,"Afridi to Warner, 1 run tossed up outside off, pushed to long-off"
58,"Afridi to Smith, 2 runs down the pitch now, and lovely wrist-work to whip that from outside off, into the big gap to the left of deep square leg"
59,"Afridi to Smith, no run quick and full on the stumps, defended down the pitch"
60,"Irfan to Warner, no run looks to drag a length ball from wide outside off and smash it over mid-on, mishits it and sends it rolling along the ground towards that fielder"
61,"Irfan to Warner, 2 runs shortish ball, rising towards the stomach, Warner gets off his feet and works it away to the right of deep backward square leg"
62,"Irfan to Warner, no run fuller now, angling in towards middle stump, defended towards short midwicket"
63,"Irfan to Warner, no run slower ball, comes in from outside off. Warner lets it come to him and defends with a straight bat"
64,"Irfan to Warner, 1 run back of a length outside off, pulled, not timed very well, to square leg"
65,"Irfan to Smith, no run back of a length, angling across. Smith shuffles across his crease and works that from outside off towards midwicket"
66,"Afridi to Warner, no run goes back to a fairly full ball on the stumps, works it with the turn towards midwicket"
67,"Afridi to Warner, 2 leg byes slower now, a little leg-sideish, and he looks to clip it off his legs, only gets a bit of pad on it down to fine leg"
68,"Afridi to Warner, no run full on middle and leg, clipped to short midwicket"
69,"Afridi to Warner, OUT and Lala strikes! That was much slower than the previous ball, and it dropped on Warner, on off stump, and he pushed at it and lobbed the ball straight back to the bowler, at a nice, catchable waist height"
70,"Afridi to Bailey, no run back of a length on middle stump, worked to midwicket from deep in the crease"
71,"Afridi to Bailey, no run a bit of width outside off, but it isn't quite short enough to cut, hit straight to short cover"
72,"Irfan to Smith, 1 run back of a length, and he stands tall and works it off his hips towards deep backward square leg"
73,"Irfan to Bailey, OUT got him! That was a length ball, angling away outside off, and Bailey followed it and sliced it straight to the man at backward point"
74,"Irfan to Maxwell, no run back of a length, on off stump, defended towards point"
75,"Irfan to Maxwell, 1 run back of a length outside off, Maxwell lets it come to him and steers it away to third man"
76,"Irfan to Smith, 2 runs walks across the stumps, and works this back of a length ball from outside off towards square leg"
77,"Irfan to Smith, no run slower ball outside off, Smith lets it go through to the keeper"
78,"Afridi to Maxwell, no run angled in towards leg stump, a bit of turn, and Maxwell defends with the spin into the off side"
79,"Afridi to Maxwell, 1 run short ball, and he clubs it away from outside off down to long-on"
80,"Afridi to Smith, 1 run down the pitch nowm driven inside-out to deep cover point"
81,"Afridi to Maxwell, no run length ball on middle and leg, defended off the front foot towards short cover"
82,"Afridi to Maxwell, no run low full-toss on middle stump, whipped wristily to midwicket"
83,"Afridi to Maxwell, no run full on leg stump, clipped to midwicket"
84,"Tanvir to Smith, no run back of a length on off stump, defended towards short cover"
85,"Tanvir to Smith, no run back of a length outside off, didn't come on at all, and Smith, who was looking to punch through the covers, ended up punching it back to the bowler"
86,"Tanvir to Smith, 1 run back of a length, worked from outside off with a deft flick of the wrist towards square leg"
87,"Tanvir to Maxwell, 2 runs back of a length, angling across, chopped away to the right of third man"
88,"Tanvir to Maxwell, no run angled across again, and Maxwell looks to steer that away with an open face, gets an outside edge but it drops safely short of Sarfraz"
89,"Tanvir to Maxwell, 1 run short, a bit of width, cut firmly to the right of third man"
90,"Afridi to Maxwell, 1 run shortish ball outside off, steered away wide of backward point"
91,"Afridi to Smith, 1 run tossed up, and Smith was a little early on the shot, but adjusted to check his drive down to long-off"
92,"Afridi to Maxwell, 1 run full, worked from middle and off towards midwicket"
93,"Afridi to Smith, 1 run back of a length on middle stump, tucked away to the left of short fine leg"
94,"Afridi to Maxwell, 1 run full and wide, comes forward and chips it over cover"
95,"Afridi to Smith, no run quickish length ball on off stump, defended back to the bowler"
96,"Tanvir to Maxwell, 1 run back of a length on off stump, punched away to deep cover point"
97,"Tanvir to Smith, no run back of a length, clipped from off stump towards short midwicket"
98,"Tanvir to Smith, 1 run shuffles across, tucks it away from an off-stump line down to deep midwicket"
99,"Tanvir to Maxwell, no run stays back to a length ball on the stumps, and has to jam his bat down hurriedly to prevent it from hitting his pads"
100,"Tanvir to Maxwell, 1 run loopy slower ball on a yorker length just outside off, jams his bat down and squeezes it away backward of point"
101,"Tanvir to Smith, 1 run length ball outside off, driven to deep cover point"
102,"Afridi to Smith, no run quickish length ball outside off, defended towards point"
103,"Afridi to Smith, 1 run short, a bit of width, chopped away to the left of deep cover"
104,"Afridi to Maxwell, FOUR runs full-toss on the stumps, and he swats it away contemptuously over midwicket, one bounce and over the rope"
105,"Afridi to Maxwell, 1 run full on leg stump, clipped to the left of short fine leg"
106,"Afridi to Smith, 1 run full outside off, driven down to long-off"
107,"Afridi to Maxwell, 3 runs full, a bit of width, and that's a beautifully caressed drive through extra cover. Deep cover runs to his right and stops it with his boot. Not sure who the fielder was. Babar, maybe?"
108,"Anwar Ali to Maxwell, 1 run offcutter, comes back in towards off stump from just back of a length. Maxwell waits on it and chops it away towards third man"
109,"Anwar Ali to Smith, 1 run back of a length outside off, punched to deep point with a straight bat"
110,"Anwar Ali to Maxwell, 1 run back of a length outside off, dabbed away to third man"
111,"Anwar Ali to Smith, no run back of a length, angling in towards off stump, defended towards short cover"
112,"Anwar Ali to Smith, 2 runs comes in off the pitch towards off stump again, Smith shuffles across and works it towards deep square leg"
113,"Anwar Ali to Smith, 1 run back of a length again, outside off, he's been bowling there right through this over, and Smith comes half-forward and steers it away towards deep point"
114,"Afridi to Smith, no run looks to stride down the pitch but it's a little too quick for that, defends it back to the bowler"
115,"Afridi to Smith, no run quick, on a good length, angling in towards off stump, defended back to the bowler"
116,"Afridi to Smith, 1 run now he strides out of his crease and reaches the pitch of the ball to whip it away towards deep midwicket"
117,"Afridi to Maxwell, OUT Afridi gets another. Maxwell goes for the slog-sweep, but he's only managed to pick out Umar Amin, who runs to his left from deep square leg and takes a superb diving catch. Just about managed to hold on even though he landed on his elbows and the ball threatened to pop out"
118,"Afridi to Smith, 1 run works this length ball off the stumps, towards square leg"
119,"Afridi to Hughes, no run length ball on the stumps, worked with the turn towards square leg"
120,"Anwar Ali to Smith, no run back of a length on off stump, defended into the off side"
121,"Anwar Ali to Smith, no run walks across his stumps, and defends back to the bowler"
122,"Anwar Ali to Smith, 1 run back of a length now, and he shuffles across to tuck it away towards square leg"
123,"Anwar Ali to Hughes, 1 run on the pads, and Hughes is off the mark with a little clip towards midwicket"
124,"Anwar Ali to Smith, no run fullish ball on off stump, clipped to short midwicket"
125,"Anwar Ali to Smith, 1 run back of a length, a bit of width outside off, punched to deep cover point"
126,"Afridi to Smith, 1 run down the pitch, clipped off the toes towards short midwicket, where Anwar dives to his right but can't stop cleanly"
127,"Afridi to Hughes, no run shuffles across as this turns in from outside off and defends from the crease"
128,"Afridi to Hughes, 1 run full and wide, steered away backward of point"
129,"Afridi to Smith, no run back of a length, punched to cover"
130,"Afridi to Smith, 2 runs tossed up outside off, ends up as a full-toss that Smith hits uppishly, just wide of short extra cover, down to long off"
131,"Afridi to Smith, 1 run drags this down the leg side, and Smith tucks it away towards deep square leg"
132,"Babar to Smith, no run angled in towards off from wide of a crease, Smith comes forward and coaxes it towards point"
133,"Babar to Smith, 1 run down the pitch now, and he drives down to long-on to bring up his fifty"
134,"Babar to Hughes, no run full, whipped from middle and off to short midwicket"
135,"Babar to Hughes, 1 run down the pitch now, clipped down to long on"
136,"Babar to Smith, 1 run down the pitch again, pushed with a straight bat to long-off"
137,"Babar to Hughes, no run slants this across Hughes, who dabs it with the angle to backward point"
138,"Afridi to Smith, no run"
139,"Afridi to Smith, 2 runs worked away to deep backward square leg"
140,"Afridi to Smith, 1 run down the pitch, clipped down to wide long-on"
141,"Afridi to Hughes, no run down the pitch now, turns this towards short midwicket"
142,"Afridi to Hughes, 1 run doesn't turn in as far as he expected from outside off, turned his bat face too quickly, and the outside edge runs away to short third man"
143,"Afridi to Smith, no run full and wide, driven to cover point, who's standing on the edge of the circle"
144,"Babar to Hughes, 1 run turns it in from outside off, tucked with the turn to deep square leg for one"
145,"Babar to Smith, no run makes room and pushes the length ball towards cover"
146,"Babar to Smith, no run takes a step down now and pushes it back"
147,"Babar to Smith, 1 run slightly shorter towards middle and leg, pushed down to long-on for one"
148,"Babar to Hughes, no run moves across and this one hardly turned after pitching outside off, Hughes defended delicately"
149,"Babar to Hughes, no run leans forward and blocks the length delivery from outside off"
150,"Tanvir to Smith, 1 run short ball angled across towards off, pulled to midwicket"
151,"Tanvir to Hughes, no run cramped for room as Hughes moves across a bit, looks to pull but the ball doesn't bounce as much and moves in to hit him around the waist"
152,"Tanvir to Hughes, OUT loud appeal and Tanvir gets him! Hughes has reviewed it. The ball swung in after pitching outside off, hit him on the knee roll in front of the off stump and that would have hit the stumps, says the ball-tracking technology. Hughes has to walk back"
153,"Tanvir to Haddin, no run length delivery outside off is angled across, Haddin lets it go"
154,"Tanvir to Haddin, no run touch wider outside off, Haddin leans forward and pushes to cover"
155,"Tanvir to Haddin, 1 run on leg and was headed to middle, Haddin goes back and tucks it on the leg side for one"
156,"Irfan to Haddin, no run slightly full and angling across outside off, pushed to cover"
157,"Irfan to Haddin, no run edged but that fell short of the keeper! Back of length outside off, Haddin went for the cut and got an inside edge but that didn't carry"
158,"Irfan to Haddin, 1 run on length outside off with the angle, helps it to third man for one"
159,"Irfan to Smith, no run bit of extra bounce after it pitched on middle, moved away and surprised Smith as he defended it to cover"
160,"Irfan to Smith, OUT full on off now, driven down to mid-on, and Haddin is a few feet outside the crease. The fielder - Anwar Ali - was alert to spot that and rocketed a flat throw for a direct hit. It's gone to the third umpire and Haddin is a few inches short. A dismissal made out of nothing, with full credit to the fielder"
161,"Irfan to Smith, 1 run length delivery on the off stump, turned a bit wide of mid-on for one and he keeps strike"
162,"Tanvir to Smith, no run swings it across a bit from outside off, pushed to cover point off the front foot"
163,"Tanvir to Smith, no run touch shorter just outside off, Smith goes back in the crease and defends it back"
164,"Tanvir to Smith, no run on length now close to off, no room whatsoever and he defends again"
165,"Tanvir to Smith, no run tad shorter on similar line close to off, Smith defends to short cover now"
166,"Tanvir to Smith, 1 run strays towards middle and leg, and it's full, flicked to deep square leg for one"
167,"Tanvir to Faulkner, no run tight line and length on off stump, Faulkner blocks it back"
168,"Babar to Smith, no run charges down, Babar pitches it shorter and it's pushed to cover"
169,"Babar to Smith, no run towards the pads now and it's clipped to backward square leg"
170,"Babar to Smith, 1 run much fuller on off stump, driven down to long-off for one"
171,"Babar to Faulkner, no run flights it on length on off, Faulkner leans forward and blocks"
172,"Babar to Faulkner, no run bit shorter and coming in towards off, he stays back and pushes to cover"
173,"Babar to Faulkner, 1 run slightly short on off and it's turned wide of midwicket for one"
174,"Anwar Ali to Faulkner, no run back of length around off, whipped down to mid-on"
175,"Anwar Ali to Faulkner, no run fuller outside off and it's driven sweetly, but straight to cover"
176,"Anwar Ali to Faulkner, no run shorter outside off, Faulkner stays back and taps it to cover point"
177,"Anwar Ali to Faulkner, 1 run angled towards the pads now, flicked to deep midwicket for one"
178,"Anwar Ali to Smith, 1 run moves across for the short of length delivery outside off and pulls it around to deep backward square leg"
179,"Anwar Ali to Faulkner, no run fuller and angling in, flicked straight to midwicket"
180,"Babar to Smith, 1 run pretty slow and drifting in towards middle, pushed down easily to long-on"
181,"Babar to Faulkner, no run flighted on off, defends it back to the bowler"
182,"Babar to Faulkner, 1 leg bye shorter towards the leg stump, Faulkner gets it to short fine leg off the pad"
183,"Babar to Smith, 1 run flighted well outside off, pushed a bit wide of cover for one"
184,"Babar to Faulkner, 2 runs on length on middle and leg, he goes back and tucks it to deep backward square leg for one"
185,"Babar to Faulkner, no run length delivery outside off, pushed with a straight bat to cover"
186,"Anwar Ali to Smith, FOUR runs short of length towards middle, Smith moves across and whips it past short fine leg for a four in the gap. He knows there has been a drought of boundaries and runs, both"
187,"Anwar Ali to Smith, 1 run on length outside off now, helped to third man for one"
188,"Anwar Ali to Faulkner, no run slightly short of length on off stump, turned to midwicket"
189,"Anwar Ali to Faulkner, 1 run full on off now, pushed down to long-on for one off the front foot"
190,"Anwar Ali to Smith, 1 run makes room towards the leg side, Anwar pitches it short and a swish is cut at cover point by a dive for one"
191,"Anwar Ali to Faulkner, no run short of length outside off, Faulkner cuts hard but gets a bottom edge towards point"
192,"Afridi to Smith, 1 run drifts one full towards the leg stump, he comes down and drives to long-on"
193,"Afridi to Faulkner, no run goes back to whip the ball to leg but gets it on the body after some turn"
194,"Afridi to Faulkner, 1 run this one turns in too and Faulkner tucks it on the leg side"
195,"Afridi to Smith, 1 run legspinner on length outside off, cut off the back foot to sweeper cover"
196,"Afridi to Faulkner, no run googly comes in from outside off, keeps low and Faulkner misses while trying to cut"
197,"Afridi to Faulkner, 1 run tucked to square leg for one run"
198,"Babar to Faulkner, no run flighted outside off, defends with a forward lean to cover"
199,"Babar to Faulkner, no run angles it in from around off, Faulkner looks to turn it to leg but gets it on his pad"
200,"Babar to Faulkner, no run leans forward and pushes to cover again, no room again"
201,"Babar to Faulkner, 1 run on length on middle and leg, turned finally for one to deep midwicket"
202,"Babar to Smith, 2 runs comes down a track and pushes it a bit wide of long-on to come back for two"
203,"Babar to Smith, no run well outside off on length, Smith wants to sweep but can't connect"
204,"Irfan to Faulkner, 1 run length delivery angled across, swishes it towards cover for one"
205,"Irfan to Smith, no run Irfan appeals for lbw as Smith made room to slog but the slower delivery deceived him and he was hit on the pads well outside leg"
206,"Irfan to Smith, 1 run full toss just outside off, turned away to deep midwicket for one"
207,"Irfan to Faulkner, 2 runs short of length outside leg stump, he makes room and tucks it to third man for two"
208,"Irfan to Faulkner, 2 runs full outside off, he makes some room and crunches a drive through covers, wide of deep point in the gap for two"
209,"Irfan to Faulkner, FOUR runs finally a boundary! It was slower and coming towards the stumps from outside leg, Faulkner nearly went down on a knee and slogged it to the wide long-on boundary for a four"
210,"Tanvir to Smith, (no ball) short and wide, Smith makes room to cut and it's been called a no ball because Tanvir's back foot touched the return crease"
211,"Tanvir to Smith, no run he's bowled'im as Smith wanted to slog it to the leg side and the full delivery crashed onto the stumps"
212,"Tanvir to Smith, 2 runs slightly shorter and angled in, he swats it wide of deep midwicket for two"
213,"Tanvir to Smith, 2 runs short and wide outside off, Smith nicely pulled it without much force gently towards deep midwicket to collect two more"
214,"Tanvir to Smith, OUT bowled again, this time he has to go! Smith charged down with some room and wanted to smash it over the covers but missed it and the ball knocked over the base of off stump"
215,"Tanvir to Starc, 2 runs swinging full toss outside off, thick edge rolls down to third man"
216,"Tanvir to Starc, no run angled in towards the pads, he wants to tuck it to leg but gets it on the pads"
217,"Irfan to Faulkner, no run attempted yorker is a low full toss on leg, pushed down to mid-on"
218,"Irfan to Faulkner, 2 runs another low full toss on middle, swished away towards deep backward point for two"
219,"Irfan to Faulkner, no run low full toss number 3, it's outside off and is pushed to cover"
220,"Irfan to Faulkner, 1 run full delivery just outside off, he makes room and drives to deep point"
221,"Irfan to Starc, no run higher full toss outside off, Starc pushes it back to the bowler"
222,"Irfan to Starc, 1 run nearly in the block hole around off, he digs it out to long-on and wants two, but there's time only for one as Babar gets to it quickly"
223,"Afridi to Starc, no run offspinner form outside leg towards the pads, he defends it on leg"
224,"Afridi to Starc, 1 run closer to the stumps, inside edge off the thigh pad goes to third man for one"
225,"Afridi to Faulkner, 2 runs slightly shorter and it's turned off the back foot to deep midwicket gently, so that it doesn't reach the fielder quickly and then run two"
226,"Afridi to Faulkner, 1 run cut off the back foot towards backward point where Fawad dives to stop it"
227,"Afridi to Starc, 1 run falls safe! Flighted googly on leg, he flicked it but the googly took a top edge and went very high between mid-off and long-off. No fielder could get there on time"
228,"Afridi to Faulkner, 1 run turned to backward square leg off the back foot for one"
229,"Irfan to Faulkner, no run bouncer on the leg stump and coming in, he ducks under it"
230,"Irfan to Faulkner, no run makes room, Irfan pitches it short again, Faulkner looked to cut but missed it"
231,"Irfan to Faulkner, 2 runs attempted yorker is a low full toss on the pads and Faulkner lofts it high in the air and in the gap wide of long-on for two"
232,"Irfan to Faulkner, SIX runs he wants a six and connects to get one! This was pitched up and he slogged it well over the long-on boundary for a clean six to clear long-on"
233,"Irfan to Faulkner, 1 wide low full toss is too wide outside off for a wide"
234,"Irfan to Faulkner, OUT excellent work from Irfan. He first bowled a slower one on back of length by rolling his fingers over this one, Faulkner could not connect well and the ball went back towards the bowler. Starc was well outside the crease by now, Irfan is on the ground while stopping the ball and turns and gets a direct hit"
235,"Irfan to Faulkner, 1 run full on off and midle, tapped wide of cover for one and he keeps strike"
236,"Tanvir to Faulkner, OUT gets a wicket first ball! Short of length ball was angled in, Faulkner pulled it but this ground is big and the blow was not that powerful, Umar Amin at deep midwicket takes a few steps in to catch it"
237,"Tanvir to Kane Richardson, 1 run full and just outside off, pushed down the ground towards mid-off for one"
238,"Tanvir to Doherty, 1 run makes room and slices the full delivery from elg stump to point for one"
239,"Tanvir to Kane Richardson, 2 runs low and slow full toss outside off, it's mistimed down the ground towards long-on who runs to his left and throws at the keeper's end. They come back for two"
240,"Tanvir to Kane Richardson, 2 runs makes room for the ball that's angling in, slogged down to long-on for two more"
241,"Tanvir to Kane Richardson, FOUR runs has he got enough? He makes room to loft the full delivery from outside off to the extra cover region in the air, there's nobody in the deep and that rolls away for four"
242,Bishen strikes again: In the last 20 years there have been only three instances of Australia scoring fewer runs after batting all 50 overs against Pakistan
243,6.47pm Both captains and Dean Jones had said before the match started that it was a beautiful batting pitch. These 50 overs have showed otherwise and Pakistan also bowled and fielded very well to stifle the batsmen. Warner gave a strong start and it was mainly Smith's 77 that took them beyond 200. Back in half-an-hour for the chase.
244,"7.10pm ...aaaaand we're back. Pakistan's bowlers did quite brilliantly to restrict Australia to 231, but can their batsmen pull off this chase?"
245,"7.15pm And the players have come out. It's Ahmed Shehzad to take strike, and he will face Mitchell Starc."
246,"Starc to Shehzad, no run length ball to start with, angling towards off stump, and maybe some late inward movement to cramp Shehzad, who tucks it away towards midwicket"
247,"Starc to Shehzad, no run slants it a little further across, outside off stump, and Shehzad lets it go"
248,"Starc to Shehzad, no run back of a length, and Shehzad shuffles across to defend off the back foot"
249,"Starc to Shehzad, no run a little fuller and wider, and Shehzad leaves again"
250,"Starc to Shehzad, no run full and even wider this time, and Shehzad won't nibble at those"
251,"Starc to Shehzad, no run back of a length outside off, and he stands up tall and punches to short cover. Starc starts with a maiden"
252,"Kane Richardson to Sarfaraz, no run sharp inward movement from outside off towards Sarfraz's midriff, and he hurriedly jams his bat down to plonk it into the leg side"
253,"Kane Richardson to Sarfaraz, no run a bit of movement in again, cramping Sarfraz from back of a length. He tucks it away to short midwicket"
254,"Kane Richardson to Sarfaraz, 1 run width this time outside off, and he steers this nicely off the back foot to the right of third man. Slips while turning at the non-striker's end, so they can't take the second run"
255,"Kane Richardson to Shehzad, no run length ball outside off, comes forward and plays a defensive push to short cover"
256,"Kane Richardson to Shehzad, no run fuller now, swinging in towards off stump, and Shehzad plays a firm push back to the bowler"
257,"Kane Richardson to Shehzad, no run full outside off, driven to the right of Maxwell at point"
258,"Starc to Sarfaraz, no run back of a length, and Sarfraz shuffles across, possibly looking to work that leg side, but the angle forces him to poke it back to the bowler"
259,"Starc to Sarfaraz, no run back of a length just outside off, keeps a touch low maybe, and Sarfraz squats a little while defending into the off side"
260,"Starc to Sarfaraz, 2 runs a little short, and Sarfraz stands tall and punches that away to the right of third man"
261,"Starc to Sarfaraz, 2 runs full outside off, and he steers this past the left hand of a diving Maxwell at backward point"
262,"Starc to Sarfaraz, 2 runs full, on the pads, clipped away very neatly to the left of deep backward square leg"
263,"Starc to Sarfaraz, 1 wide looks to bowl the bouncer and loses his action a touch, sending this down the leg side"
264,"Starc to Sarfaraz, no run length ball on middle stump, defended back to the bowler"
265,"Kane Richardson to Shehzad, no run back of a length outside off, another leave from Shehzad"
266,"Kane Richardson to Shehzad, no run back of a length outside off, decent carry through to Haddin as Shehzad leaves again"
267,"Kane Richardson to Shehzad, no run this time he swishes at the ball outside off, and the ball beats the outside edge of his angled bat"
268,"Kane Richardson to Shehzad, 1 run back of a length, a bit more width this time, and he slaps it away to the right of third man"
269,"Kane Richardson to Sarfaraz, FOUR runs length ball outside off, and Sarfraz leans into it and times it beautifully through cover"
270,"Kane Richardson to Sarfaraz, 1 run similar delivery, a little closer to off stump, and he drives it straighter, to the left of mid-off"
271,"Starc to Sarfaraz, 1 run looks to play another cover drive, but the feet don't go anywhere, and the left-arm angle causes him to edge that down to third man"
272,"Starc to Shehzad, no run back of a length, angling across. Didn't really come onto Shehzad, who waited a long time to play that back-foot defensive prod"
273,"Starc to Shehzad, no run full and wide, Shehzad doesn't quite get close enough to the ball to drive, and the ball bounces down into the pitch"
274,"Starc to Shehzad, no run full on off stump, defended to mid-on"
275,"Starc to Shehzad, 3 runs short, rising ball, and he swivels and pulls this away towards the vacant deep midwicket region. He didn't really time that, and it stops well short of the boundary"
276,"Starc to Sarfaraz, no run length ball angling across towards off stump, defended into the off side"
277,"Kane Richardson to Shehzad, no run back of a length on off stump, worked away wristily to short midwicket"
278,"Kane Richardson to Shehzad, no run a touch fuller now, angling in towards off stump. Shehzad stays on the back foot and defends towards mid-on"
279,"Kane Richardson to Shehzad, 2 runs length ball on off stump, Shehzad shuffles across and works it with the angle past short midwicket"
280,"Kane Richardson to Shehzad, 1 run full outside off, drives to the left of mid-off and sets off immediately for the single. Warner has to run around the ball to throw, and Shehzad makes his crease comfortably"
281,"Kane Richardson to Sarfaraz, 1 run back of a length, angling in towards leg stump, tucked away to deep backward square leg"
282,"Kane Richardson to Shehzad, no run fullish ball angling in towards middle stump, clipped to mid-on"
283,"Starc to Sarfaraz, 1 wide once again down the leg side, and Shehzad skips across his crease to earn his team a wide"
284,"Starc to Sarfaraz, no run back of a length outside off, steered to backward point"
285,"Starc to Sarfaraz, no run down the leg side once more, but this time it clipped Sarfraz's thigh pad as he looked to glance to fine leg"
286,"Starc to Sarfaraz, no run back of a length, a bit of shape in towards middle stump, defended towards mid-off"
287,"Starc to Sarfaraz, no run a bit of width again and Sarfraz looks to use the pace and angle to steer it wide of backward point, and hits it straight to the fielder"
288,"Starc to Sarfaraz, no run full now, and he presses forward to drive to cover"
289,"Starc to Sarfaraz, 1 run on the pads now, and he works it away to deep backward square leg"
290,"Faulkner to Sarfaraz, 1 run starts off by drifting onto the pads, and Sarfraz flicks it away to deep backward square leg"
291,"Faulkner to Shehzad, no run full outside off, and Shehzad punches firmly down the ground but is denied by Sarfraz, who couldn't get out of the way of the shot quickly enough"
292,"Faulkner to Shehzad, FOUR runs full, wide, and Shehzad frees his arms and crashes it away to the left of cover"
293,"Faulkner to Shehzad, FOUR runs this is a little shorter but just as wide, and Shehzad drills the ball through the same gap, only this one's off the back foot. This is a terrible start from Faulkner"
294,"Faulkner to Shehzad, 2 runs fuller now, width again, and Shehzad drives to the right of the cover fielder"
295,"Faulkner to Shehzad, no run full outside off, angling in, and Shehzad comes forward to defend back to the bowler"
