,Data
57,"Tahir to Finch, 1 run a little slower through the air this time, Finch waits then opens the face towards short third man"
58,"Tahir to Lynn, no run a googly outside off, defended to the covers"
59,"Tahir to Lynn, no run full and straight, another googly, defended to the leg side"
60,"Pretorius to Finch, no run a slower ball, full at off stump, defended"
61,"Pretorius to Finch, OUT dragged on, big strike. Too close for the shot, perhaps? Back of a length outside off, looking to angle it into the off side, takes a bottom edge into off stump. A bit of a cutter, too, so credit to Pretorius"
62,"Pretorius to Carey, no run round the wicket to the left hander, defended to cover"
63,"Pretorius to Carey, no run gets across to off stump and works into midwicket, wants the single but is rightly sent back"
64,"Pretorius to Carey, no run tight to off stump, good length, defended to backward point"
65,"Pretorius to Carey, 1 run short of a length, opens the face and angles into backward point to get off the mark"
66,"Tahir to Carey, no run very full, clipped into midwicket"
67,"Tahir to Carey, no run defended to the off side"
68,"Tahir to Carey, no run good length at off stump, forward and pushes to the covers"
69,"Tahir to Carey, 1 run there's his first sweep, takes it from off stump out to deep square leg"
70,"Tahir to Lynn, no run full outside off, driven to cover"
71,"Tahir to Lynn, 2 runs touch shorter, on the back foot, driven past cover and long-off can't prevent the second"
72,"Pretorius to Carey, 1 run short outside off, guided to third man"
73,"Pretorius to Lynn, no run back of a length, straight at 110kph, punched back to the bvowler"
74,"Pretorius to Lynn, no run a sweetly-struck straight drive gets him nothing as it cannons into Pretorius' boot"
75,"Pretorius to Lynn, 1 run full at middle and leg, this time he gets it straight down the ground"
76,"Pretorius to Carey, no run good length outside off stump, defended to point"
77,"Pretorius to Carey, no run fuller, angled into middle and leg, clips off the pad and bobbles down the leg side to de Kock"
78,"Tahir to Lynn, no run full at middle, defended"
79,"Tahir to Lynn, 1 run tossed up fuller, driven down to long-off"
80,"Tahir to Carey, no run knocked away from off stump into midwicket"
81,"Tahir to Carey, no run takes a thickish inside edge into the leg side as he gets forward"
82,"Tahir to Carey, 2 runs swept away from leg stump, scoots past short fine leg off the bottom edge"
83,"Tahir to Carey, no run full outside off, driven to mid-off inside the circle"
84,"Pretorius to Lynn, 1 run good length outside off, punchy drive to deep cover"
85,"Pretorius to Carey, no run very full outside off, picks out cover as he drives"
86,"Pretorius to Carey, 1 run full and straight, tucked through midwicket as he closes the face"
87,"Pretorius to Lynn, 2 runs very high, and has the legs to clear mid-off...Lynn aiming a huge shot down the ground, was a slower ball, got more height than distance but landed well clear of the fielder running back"
88,"Pretorius to Lynn, 1 run and now a tight run! Traps this off the inside edge down by his feet, called through for the run and a direct hit would have been tight but the throw hit Lynn (who didn't change direction, so is perfectly okay)"
89,"Pretorius to Carey, no run not far from chopping this on as he tries to angle down to third man, got cramped for room"
90,"Tahir to Lynn, no run defended on the front foot into midwicket"
91,"Tahir to Lynn, no run shorter, punched back to the bowler"
92,"Tahir to Lynn, 1 run tossed up fuller, driven down to long-off"
93,"Tahir to Carey, FOUR runs that's a lovely shot, inside out over extra cover, a late turn of the face to create the placement and terrific timing"
94,"Tahir to Carey, no run"
95,"Tahir to Carey, no run goes for the sweep, it's outside off, Carey misses and gets taken on the back leg well outside off"
96,"Rabada to Lynn, SIX runs dismissive from Lynn! Fantastic shot. A good length ball outside off, Lynn stays on leg stump, throws his hands through a lofted drive which skims over the rope"
97,"Rabada to Lynn, FOUR runs well, well, Lynn is taking it on here, this is a bit more of a heave, takes a back-of-length ball and clubs it straight of mid-on"
98,"Rabada to Lynn, FOUR runs and now square of the wicket, Rabada went a touch shorter outside off, Lynn cuts it with real power through point. Fantastic batting"
99,"Rabada to Lynn, FOUR runs short and hammered away, this is thrilling stuff from Lynn, a predictable short ball from Rabada and he crunches it through straight midwicket"
100,"Rabada to Lynn, OUT caught behind, and is that a bit of a send-off from Rabada?! What action in this over. Another bouncer, shorter this time, angling over leg stump, Lynn went for the hook and it takes a glove. Perhaps a word from Rabada to Lynn. Good take from de Kock."
101,"Rabada to Maxwell, no run that's sharp, a bouncer at 141kph for Maxwell's first ball and he has to be quick to get underneath it"
102,"Tahir to Carey, 2 runs full outside off, driven through the covers and placed nicely for a brace"
103,"Tahir to Carey, 1 run swept from outside off to deep square"
104,"Tahir to Maxwell, 1 run full at the stumps, driven back down the pitch and Tahir will be annoyed he couldn't stop that"
105,"Tahir to Carey, no run gets forward and drives neatly to short cover"
106,"Tahir to Carey, 1 run pushed square through point"
107,"Tahir to Maxwell, no run plays back to a quicker ball, pushed to the off side"
108,"Rabada to Carey, no run good length, angled across outside off, left alone"
109,"Rabada to Carey, 1 run opens the face angles a length delivery to third man"
110,"Rabada to Maxwell, no run full and straight, clipped firmly to mid-on"
111,"Rabada to Maxwell, 1 leg bye back of a length, takes an inside edge off the pad behind square on the leg side"
112,"Rabada to Carey, 2 runs worked off the pads behind square down to long leg...and there's a fumble to allow a second"
113,"Rabada to Carey, no run full outside off, left alone"
114,"Tahir to Maxwell, no run full and straight, defended"
115,"Tahir to Maxwell, 1 run an appeal for lbw as Maxwell plays the reverse sweep, the ball scuttles past the keeper"
116,"Tahir to Carey, no run works a full delivery into midwicket"
117,"Tahir to Carey, FOUR runs that's a wonderful stroke, down the wicket and lofted over long-off, he was in complete control of that shot. Delightful"
118,"Tahir to Carey, no run quicker delivery, defended to cover"
119,"Tahir to Carey, no run defended to the off side"
120,"Ngidi to Maxwell, 1 run full at off stump, pushed to deep cover"
121,"Ngidi to Carey, 1 run round the wicket, full outside off, defended into midwicket"
122,"Ngidi to Maxwell, 1 run short outside off, Maxwell on his toes and gets over the top of the ball, square drives to deep cover"
123,"Ngidi to Carey, 1 run short of a length, worked off his hip through square leg"
124,"Ngidi to Maxwell, 1 wide a bouncer, angling over leg stump, climbs over his head"
125,"Ngidi to Maxwell, 1 run a short ball, perhaps doesn't bounce quite as he expected, a cramped pull to deep midwicket"
126,"Ngidi to Carey, no run angled into the pads, deflects towards backward square"
127,"Pretorius to Maxwell, no run 125kph, good length on off, pushed from the crease back to the bowler"
128,"Pretorius to Maxwell, 1 run 124kph, good length middle and off, he pushes a neat drive to long on"
129,"Pretorius to Carey, 1 run good length, 125kph, outside off, he's forward driving past point to the man at deep cover-point"
130,"Pretorius to Maxwell, 1 run 124kph, fuller on off, he drives off a thick edge that runs to a gap at forward square leg"
131,"Pretorius to Carey, no run 125kph good length, off stump, he defends on the front foot to cover"
132,"Pretorius to Carey, no run 126kph, good length, on off, he defends from the crease to cover"
133,"Ngidi to Maxwell, 2 runs 134kph, full driven nicely with the full face straight of mid on for an easy two"
134,"Ngidi to Maxwell, FOUR runs 136kph, short not that wide, but he controls a cut perfectly past point and it races to the rope! That was so well timed from Maxwell"
135,"Ngidi to Maxwell, 1 run 132kph, back of a length outside off, run with an open face off the back foot to third man"
136,"Ngidi to Carey, 1 wide slower ball pushed way down the leg side from around the wicket"
137,"Ngidi to Carey, 1 run 116kph slower ball, back of a length into the hip, he drops this close on the leg side and calls his partner through for one"
138,"Ngidi to Maxwell, 1 run 133kph, shorter length on leg, he tucks this down to fine leg"
139,"Ngidi to Carey, no run 135kph, full length, almost a yorker, squeezed out toward mid on but midwicket cuts it off"
140,"Pretorius to Maxwell, no run 127kph back of a length angled into leg, tucked to short fine on the circle"
141,"Pretorius to Maxwell, OUT edged and caught behind! Oh no! Just as he was looking in control, it was wide of off, not quite short enough to cut, he cut with the flashing blade, got a clear edge and de Kock took a simply catch! Maxwell admonishes himself."
142,"Pretorius to Stoinis, no run 125kph, back of a length, off stump, he stands tall in defence"
143,"Pretorius to Stoinis, no run 126kph, back of a length outside off, he punches off the back foot straight to cover"
144,"Pretorius to Stoinis, 1 run 125kph, short into the hip, he's back and across and tucks behind square to the sweeper"
145,"Pretorius to Carey, 1 run 126kph, bouncer, he hooks with control, rolling the wrists forward of square to the sweeper at deep square"
146,"Steyn to Carey, no run 137kph good length on middle and defended"
147,"Steyn to Carey, 1 run 126kph, slower ball, outside off, he reaches for it, drags it square of midwicket for one"
148,"Steyn to Stoinis, no run 139kph, good length, off stump, he defends from the crease"
149,"Steyn to Stoinis, no run 144kph, full outside off, he check drives to cover"
150,"Steyn to Stoinis, no run 142kph, shorter length outside off, he's back and across and playing a textbook defensive stroke"
151,"Steyn to Stoinis, 1 run 142kph full outswinger, outside off, slices a drive through the vacant gully to the wide third man"
152,"Pretorius to Stoinis, no run 125kph, good length, top of off, he defends off the back foot"
153,"Pretorius to Stoinis, OUT caught at midwicket! This is a howling shot! From a length on off, out of nowhere he tried to launch this over mid on, dragged it off the inside half of the bat to midwicket and Hendricks held on to a superb catch above his head! It flew sharply and he clung on with one hand."
154,"Pretorius to Cummins, no run good length, off stump, he defends off the back foot"
155,"Pretorius to Cummins, 1 run 123kph, angled into the hip, he tucks this away down to fine leg"
156,"Pretorius to Carey, no run good length angled in from around the wicket, catches the inside edge onto pad"
157,"Pretorius to Carey, 1 run 127kph, shorter length, angled into the stumps, he turns this with the angle behind square, they push for two but it's only one"
158,"Steyn to Carey, no run good length, middle and leg, he defends to midwicket on the front foot"
159,"Steyn to Carey, no run 142kph, inswinger to the left hander, he drives nicely but straight to mid off"
160,"Steyn to Carey, 1 run 143kph, full outside off, he drives to deep cover-point"
161,"Steyn to Cummins, 1 run 144kph full outswinger, he drives off a thick edge along the ground to third man"
162,"Steyn to Carey, 2 runs 145kph, edgeda drive off the bottom of the bat, bounces short of de Kock and he can't stop it, it runs away to fine third man"
163,"Steyn to Carey, no run 142kph, full outside off, he tries to drive but chops it back into the pitch"
164,"Pretorius to Cummins, 1 run 128kph, good length on off, he edges with an open blade along the ground to third man"
165,"Pretorius to Carey, no run 126kph short outside off, he is on the back foot knocking this away to backward point"
166,"Pretorius to Carey, 1 run 124kph back of a length, he runs this off the back foot to third man with control"
167,"Pretorius to Cummins, no run 126kph, good length off stump, defended to cover"
168,"Pretorius to Cummins, no run 128kph, full and straight, almost squeezes through, he jams off the inside edge onto pad"
169,"Pretorius to Cummins, no run 126kph good length, tailing into off, he opens the face and runs it to backward point"
170,"Steyn to Carey, no run 142kph, good length on off, he mistimes a drive dragging to midwicket"
171,"Steyn to Carey, 1 run 140kph, good length on off, he's forward running this with an open face to third man with the angled"
172,"Steyn to Cummins, OUT Bowled him at 145kph! Just a missile targeting off stump, it was cross seam, Cummins was a week late as it skidded through under the probing bat and crashed into off stump! Simply too quick from Steyn"
173,"Steyn to Starc, 1 run 145kph, back of a length outside off, he punches off the back foot to deep cover-point"
174,"Steyn to Carey, no run 144kph inswinger on off stump, he pushes on the front foot, slicing it to backward point"
175,"Steyn to Carey, no run 142kph, good length, on off, he defends on the front foot to point"
176,"Tahir to Starc, 1 run run out chance and Steyn missed! Pushed straight to Steyn ay cover-point and ran but the quick fired at the non strikers and missed"
177,"Tahir to Carey, no run turned straight to midwicket on the front foot"
178,"Tahir to Carey, no run pushed through, 92kph, he defends on the front foot to cover"
179,"Tahir to Carey, no run slower leg break outside of, he reaches out and defends into the leg side"
180,"Tahir to Carey, no run tossed up, yorker length, he drives but squeezes it back to the bowler"
181,"Tahir to Carey, 1 run control sweep with the spin, hit firmly to deep midwicket for a single"
182,"Steyn to Carey, 1 run 139kph, back of a length off stump line, he leans back an runs it off the face with a late cut to third man"
183,"Steyn to Starc, FOUR runs cracking square drive through point! This was full and wide and hammered on the front foot past point at the sweeper on the fence has no chance"
184,"Steyn to Starc, no run good length middle stump, defended into the leg side"
185,"Steyn to Starc, no run good length off stump, driven expansively and with power but straight to mid off"
186,"Steyn to Starc, OUT caught and bowled! Back of a length, he was cramped for room trying to turn this around behind square, closed the face too soon, got a leading edge and it lobbed up in the air straight back to the bowler who gleefully to an easy catch"
187,"Steyn to Zampa, no run 146kph, angled into middle and leg, he gets in behind it and pushes it to mid on"
188,"Tahir to Carey, 1 run full outside off, he sweeps along the ground to deep midwicket"
189,"Tahir to Zampa, no run wrong un first up, he picks it and defends on the front foot to cover"
190,"Tahir to Zampa, no run 93kph pushed through straight, defended to midwicket"
191,"Tahir to Zampa, no run wrong un, pitching outside off on a length, he drives extravagantly to cover"
192,"Tahir to Zampa, no run tickled down the leg side but de Kock couldn't catch it and it runs away. Barely a chance it deflected quite a way"
193,"Tahir to Zampa, 1 run tossed up leg break, he drives easily to long off who has gone back to allow Zampa to retain the strike"
194,"Steyn to Zampa, no run 145kph, short bumper outside off, he sways underneath it and lets go by to the keeper"
195,"Steyn to Zampa, 1 run 144kph shorter length and he pulls it well along the ground through forward square to the sweeper"
196,"Steyn to Carey, 1 run 137kph, full and wide, he drives hard straight to deep cover-point"
197,"Steyn to Zampa, 1 run 144kph, good length on off, he stays leg side and knocks it away to third man"
198,"Steyn to Carey, 1 run 140kph, full outside off, he square drives off balance a touch, but gets it to deep point"
199,"Steyn to Zampa, no run 140kph, short ball, tries to pull and is hit in the midsection! It doesn't affect him though. He rehearses the shot after missing out"
200,"Tahir to Carey, no run wrong un outside off, driven to backward point"
201,"Tahir to Carey, FOUR runs slog sweeps straight of deep midwicket and it goes one bounce over the rope! Great shot"
202,"Tahir to Carey, 1 run wrong un, bounces a touch, he knocks it close on the off side and pinches one"
203,"Tahir to Zampa, 1 run wrong un, slog swept in the air to deep midwicket and Steyn runs around to cut it off"
204,"Tahir to Carey, no run shorter on leg, he tucks this straight to midwicket"
205,"Tahir to Carey, FOUR runs driven inside out past cover and beats the man on the rope! That is a shot of the highest class against the turn, beating deep point who didn't have to run that far."
206,"Rabada to Zampa, 1 run 134kph, good length off stump, he drives uppishly to deep cover-point"
207,"Rabada to Carey, OUT caught behind! Well bowled from Rabada. Shorter length, cross seam again, got a bit of extra bounce, he tried to run it to third man, got a thin edge through to de Kock and he takes the easy catch"
208,"Rabada to Hazlewood, 1 run 132kph, short ball, he leans back and upper cuts through the vacant gully to third man"
209,"Rabada to Zampa, no run 132kph, shorter length, he backs away and punches to point, Markram makes a diving stop"
210,"Rabada to Zampa, 2 runs 138kph, full he drives, chipping this high over mid off, just out of reach of du Plessis running back"
211,"Rabada to Zampa, no run 130kph, short bouncer, he sways under it and falls over backwards but gets out of the way as it flies through"
212,"Ngidi to Hazlewood, no run 131kph, short ball off stump line, he defends into the off side off the back foot"
213,"Ngidi to Hazlewood, FOUR runs short ball crunched to deep point and Steyn lets it go through his legs for four! It was a strong cut shot but he didn't get behind it and it went through his hands!"
214,"Ngidi to Hazlewood, 1 run short ball outside off, he mistimes into the off side, takes off, is sent back, the shy at the stumps misses and there is no one backing up, they get an overthrow"
215,"Ngidi to Zampa, FOUR runs lofted up and over cover! A bit of width, he clears the front leg and nails this over cover, good stroke and it races away"
216,"Ngidi to Zampa, FOUR runs flicked behind square! Brilliant from Zampa. Angled into leg stump and he whips this aggressively behind square and it flies to the rope"
217,"Ngidi to Zampa, 3 runs cut up and over backward point, it flies into the outfield and is saved just next to the rope by Klaasen, he doesn't touch the rope, they get three"
218,"Rabada to Zampa, 1 run 109kph slower ball, pushed through cover and it goes out to the sweeper"
219,"Rabada to Hazlewood, no run 136kph yorker angled wide of off, he misses it and it flies through to de Kock"
220,"Rabada to Hazlewood, no run beaten, 137kph, across him, he pushes and misses, it flies through"
221,"Rabada to Hazlewood, no run 131kph, bouncer, he sways back to try and upper cut but misses again and it flies to the keeper"
222,"Rabada to Hazlewood, no run 137kph, full on off, he pushes on the front foot to cover"
223,"Rabada to Hazlewood, no run short ball, chest high, the tall man sways inside the line and lets it go"
224,"Ngidi to Zampa, 2 runs 135kph, cracked off the back foot hard and straight of the sweeper at deep cover and they get a couple"
225,"Ngidi to Zampa, 1 run 136kph yorker, well dug out and it squeezes past backward point"
226,"Ngidi to Hazlewood, 2 runs full into leg stump, he flicks this up and over midwicket, nice stroke into the outfield for a couple"
227,"Ngidi to Hazlewood, 1 run upper cut to third man, it nearly carries to Tahir but he pulls out and lets it bounce just short! He could have dived at least."
228,"Ngidi to Zampa, no run wide full toss outside off, he steps across and misses it, Zampa is frustrated"
229,"Ngidi to Zampa, no run 120kph slower ball, wide of off, outside the wide line, but Zampa stepped outside off to get to it, and missed. No wide call and rightly so given Zampa moved across"
230,"Rabada to Hazlewood, no run full toss, at off stump, he squirts this to backward point"
231,"Rabada to Hazlewood, 1 run 135kph, short into the hip, he tucks this behind square"
232,"Rabada to Zampa, OUT caught at midwicket! What a bizarre dismissal. It was a short ball at the body, he backed away and it followed him, he played a swat, tennis smash type shot and popped it straight up to midwicket. Easy catch for Miller."
233,Four wickets for Rabada and Australia ar bowled out with nine balls remaining.
234,Dwaine Pretorius has told the TV broadcaster that Australia probably got 10-15 runs more than they should have but the South Africans are pleased with their bowling performance. Australia had three players reach 40 but none reached 50. Rabada took four and Pretorius bowled very well to take 3 for 32. Chris Lynn tells the TV broadcaster they might
235,Innings break We will take a break and return in 40 minutes time for the run chase.
236,"Starc to de Kock, no run full outside off, some late swing, pushed firmly into the covers from the front foot"
237,"Starc to de Kock, 1 run gets too straight, into the pads, worked to long leg"
238,"Starc to Hendricks, 1 run big appeal for lbw, a ripping inswining yorker, Hendricks just manages to keep it out. They don't review, and wisely too as it's comfortably missing leg"
239,"Starc to de Kock, 1 run a short ball, de Kock goes deep in the crease and nudges into square leg"
240,"Starc to Hendricks, no run full at the stumps, Hendricks hanging a touch leg side, this takes a leading edge into the covers"
241,"Starc to Hendricks, no run this zips off the surface, 152kph, back of a length outside off, left alone and Carey takes it above his head"
242,"Hazlewood to de Kock, no run back of a length at off stump, defended down by his feet and it bounces backwards"
243,"Hazlewood to de Kock, 1 run touch fuller, at middle and off, closes the face and works into square leg"
244,"Hazlewood to Hendricks, no run good length outside off, defended to cover"
245,"Hazlewood to Hendricks, no run nice delivery, back of a length outside off, hint of movement in as it's left alone"
246,"Hazlewood to Hendricks, 2 runs a short ball, he goes after it with a pull that is in the air, bit more top edge than middle, but easily clears the infield"
247,"Hazlewood to Hendricks, no run good length at off stump, 134kph, defended"
248,"Starc to de Kock, OUT picks out long leg! Starc strikes early, probably not how he planned. It's a length ball shaping into de Kock, he whipped it with his strong wrists, but never tried to keep it down and Zampa judged the catch well. Didn't go in entirely cleanly, but held on. Picked out the one man in the deep, a bit careless really"
249,"Starc to Markram, no run good length, angled across outside off, left alone"
250,"Starc to Markram, no run wider outside off, through to the keeper"
251,"Starc to Markram, no run goes for the fuller one, outside off, jabbed to the on side"
252,"Starc to Markram, FOUR runs edged, just wide of second slip! An uncertain prod outside off at a back-of-a-length delivery, healthy outside edge but Finch can't get there with a dive. Would have gone to third slip"
253,"Starc to Markram, no run full outside off, left alone...encouraging signs for Starc"
254,"Hazlewood to Hendricks, 3 runs that's a top shot, meets a full delivery with the full face and punches straight down the ground"
255,"Hazlewood to Markram, 1 run length ball pushed into the pads, worked into midwicket and just far enough from the fielder for a single"
256,"Hazlewood to Hendricks, no run full at off stump, driven to mid-off"
257,"Hazlewood to Hendricks, no run short of a length outside off, compactly played off the back foot"
258,"Hazlewood to Hendricks, no run fuller, outside off, doesn't get much timing in the drive"
259,"Hazlewood to Hendricks, no run full outside off, allows this one through to the keeper"
260,"Starc to Markram, no run pushed across wide outside off, left alone"
261,"Starc to Markram, 2 runs closer to off stump, full, driven into the covers"
262,"Starc to Markram, no run a well-directed short ball outside off, 148ph, he drops his hands and sways out of the line"
263,"Starc to Markram, no run back of a length at off stump, 151kph, good heat from Starc, defended to cover"
264,"Starc to Markram, SIX runs take that! That's one way to deal with Starc thunderbolts, this is fuller outside off, Markram picks it up off the front foot and deposits it over deep midwicket. Astonishing shot"
265,"Starc to Markram, no run no surprise that Starc follows it with a bouncer, Markram ducks and Starc manages a smile"
266,"Cummins to Hendricks, no run full at the stumps, defended to midwicket"
267,"Cummins to Hendricks, no run back of a length, gets inside the line and works into the leg side"
268,"Cummins to Hendricks, no run full at off stump, 138kph, defended to cover"
269,"Cummins to Hendricks, no run tucked from off stump into the leg side"
270,"Cummins to Hendricks, 3 runs gets on the pads this time, clipped behind square and the man in the deep is very wide"
271,"Cummins to Markram, 1 run well bowled, back of a length outside off, squares him up a touch and takes a thick outside edge to third man"
272,"Hazlewood to Markram, FOUR runs a little too straight, nicely timed off his pads and it runs behind square...fine leg is inside the circle"
273,"Hazlewood to Markram, no run back of a length outside off, punched into the covers"
274,"Hazlewood to Markram, 1 run on off stump, tucked into midwicket"
275,"Hazlewood to Hendricks, no run good-looking shot, the back foot drive pings off the middle, but finds cover"
276,"Hazlewood to Hendricks, 1 run short of a length, neatly inside the line and flicks it off his hip to deep square"
277,"Hazlewood to Markram, no run back of a length at off stump, 137kph, defended to the bowler"
278,"Cummins to Hendricks, 2 runs, OUT he's been run out coming back for a third! What an error from South Africa. Length delivery, clipped off the pads through midwicket, it was a comfortable two and they pushed for the third. Markram didn't seem to be putting in the hard yards, then brought out the dive but it couldn't save him. Bat may just h"
279,"Cummins to du Plessis, no run full at off stump, the captain defends his first ball to the off side"
280,"Cummins to du Plessis, no run back of a length outside off, left alone"
281,"Cummins to du Plessis, no run defended on the back foot to the bowler"
282,"Cummins to du Plessis, no run well bowled, good length at middle and off, defended"
283,"Cummins to du Plessis, 2 runs short of a length, on the pads, worked through square leg"
284,"Hazlewood to Klaasen, no run length ball outside off, nips back and defended to cover"
285,"Hazlewood to Klaasen, no run at off stump, 136kph, defended on the walk"
286,"Hazlewood to Klaasen, 1 run gets forward to a fuller delivery and drives behind square down to third man"
287,"Hazlewood to du Plessis, no run full outside off, defended"
288,"Hazlewood to du Plessis, no run full outside off, left alone. Good over from Hazlewood"
289,"Cummins to Klaasen, no run low full toss, 138kph, bunted back to the bowler"
290,"Cummins to Klaasen, 1 run comes forward and angles a length delivery down to third man"
291,"Cummins to du Plessis, 3 runs good shot by the captain, brings the bottom hand into play to take this from outside off straight of mid-on"
292,"Cummins to Klaasen, 1 run back of a length outside off, feet stuck in the crease and the ball squirts off a thick inside edge through the leg side"
293,"Cummins to du Plessis, no run short of a length on off stump, defended"
294,"Cummins to du Plessis, no run back of a length outside off, left alone"
295,"Zampa to Klaasen, FOUR runs starts with a big drag down, Klaasen is on the pull an places it wide of deep square"
296,"Zampa to Klaasen, FOUR runs another short one, this one is hit much better, taken through straight midwicket with power. Not a good start from Zampa"
297,"Zampa to Klaasen, no run gets this on a better length, defended"
298,"Zampa to Klaasen, 1 run touch short, outside off, cut to deep cover"
299,"Zampa to du Plessis, 1 run driven to the left of the bowler who can't cut it off"
300,"Zampa to Klaasen, 1 run tossed up fuller, driven down the ground to long-off. Expensive start for the leggie"
301,"Cummins to Klaasen, no run full at off stump, driven to mid-off"
302,"Cummins to Klaasen, no run full at the stumps, another one played towards mid-off"
303,"Cummins to Klaasen, 1 run a shorter delivery, angled into the hip, takes his bottom hand off the bat as he flicks it away"
304,"Cummins to du Plessis, 1 run a shorter delivery angling down the leg side, du Plessis gets over a pull and finds long leg"
305,"Cummins to Klaasen, no run back of a length, straight, defended to the on side"
306,"Cummins to Klaasen, no run 139kph, short of a length, defended into midwicket"
307,"Stoinis to du Plessis, no run short of a length, nudged into midwicket"
308,"Stoinis to du Plessis, no run banged in back of a length, defended on his toes"
309,"Stoinis to du Plessis, 1 run on his toes and punches off the back foot to the left of mid-off"
310,"Stoinis to Miller, no run back of a length at off stump, defended to cover"
311,"Stoinis to Miller, no run touch shorter, gets across to off stump and works back to the bowler"
