,Data
62,"Hilfenhaus to Pietersen, no run cuts back and defends"
63,"Hauritz to Prior, no run pushed out to the off side"
64,"Hauritz to Prior, no run turns back sharply into Prior who defends"
65,"Hauritz to Prior, no run comes forward, defending to Katich at short-leg"
66,"Hauritz to Prior, 1 run quicker and fuller but Prior's still able to sweep"
67,"Hauritz to Pietersen, OUT got him! A terrible shot from Pietersen, trying to sweep this from miles outside off without getting down into position, and he top edges it meekly straight into the hands of a delighted Katich at short-leg"
68,"Hauritz to Flintoff, no run lunges forward and pushes it out to the off side"
69,"Hilfenhaus to Prior, no run chopped down to the off side"
70,"Hilfenhaus to Prior, no run powerfully driven to cover - really strong defensive shot"
71,"Hilfenhaus to Prior, no run late swing! Things are happening for Australia here, but Prior got a thick inside edge"
72,"Hilfenhaus to Prior, no run defended on the back foot"
73,"Hilfenhaus to Prior, no run defended again off the back foot, shuffling to the off side"
74,"Hilfenhaus to Prior, no run very full but a little wide of the off stump"
75,"Hauritz to Flintoff, no run Flintoff lunges forward, like an old man leaning on his walking stick. He looks so ill at ease playing spin"
76,"Hauritz to Flintoff, 1 run onto the back foot and flicked to leg"
77,"Hauritz to Prior, 2 runs steps to leg and back-cuts it hard, extravagantly"
78,"Hauritz to Prior, 1 run tossed up on middle, elegant flick to leg"
79,"Hauritz to Flintoff, FOUR runs lunges forward and gets an inside edge - for four! Only Flintoff could manage that."
80,"Hauritz to Flintoff, no run whipped to mid-on"
81,"Johnson to Prior, no run hooked for four - no! Short midwicket stopped it. That nearly killed him - Prior nailed it"
82,"Johnson to Prior, 1 leg bye turned off his pads"
83,"Johnson to Flintoff, 1 run steps outside leg and flays it out to deep extra cover"
84,"Johnson to Prior, no run on middle, turned to leg"
85,"Johnson to Prior, no run Prior defends to leg"
86,"Johnson to Prior, no run short of a length and guided out to the off side"
87,"Hauritz to Flintoff, no run nudged to leg"
88,"Hauritz to Flintoff, 1 run on the sweep and powerfully struck"
89,"Hauritz to Prior, 1 run turned to leg"
90,"Hauritz to Flintoff, FOUR runs that's a lovely shot from Flintoff. Elegant, even. Poor ball outside off and Flintoff cuts it hard. Way, way too short"
91,"Hauritz to Flintoff, no run lunges forward and nudges to leg"
92,"Hauritz to Flintoff, no run defended on the front foot. My word, he looks so uncomfortable against spin..."
93,"Johnson to Prior, FOUR runs thick outside edge falls short of the slips and goes for four. Not a chance, it was played down and late, but still quite fortuitous"
94,"Johnson to Prior, no run slower delivery, punched to leg"
95,"Johnson to Prior, no run 89.9mph outside off, and it beats Prior's drive"
96,"Johnson to Prior, 1 run guided out to the off side, and guided powerfully too"
97,"Johnson to Flintoff, no run on middle, Flintoff is back and defending with the straightest of bats"
98,"Johnson to Flintoff, FOUR runs savaged through cover for four. Flintoff at his most caveman-like. Outside off and he plants his feet like an oil rig steadying itself in the north sea, then flays him for four. The ball bounces twice and t"
99,"Hauritz to Prior, 1 run Prior gives himself room, defending it with purpose down to long-on"
100,"Hauritz to Flintoff, no run left alone outside off"
101,"Hauritz to Flintoff, no run on the back foot, defended"
102,"Hauritz to Flintoff, no run defended - with a big grin"
103,"Hauritz to Flintoff, 1 run onto the front foot and flicks it through leg. Nicely played"
104,"Hauritz to Prior, 1 run flicked to leg"
105,"Katich to Prior, 1 run short and on his legs, Prior heavies it through midwicket"
106,"Katich to Flintoff, no run spins back sharply and pushes it out to the off side"
107,"Katich to Flintoff, no run comes forward, smothering it on the front foot"
108,"Katich to Flintoff, no run tossed wider of the off stump and left alone"
109,"Katich to Flintoff, no run full toss, patted to mid-off"
110,"Katich to Flintoff, no run spins back into Flintoff who defends on the back foot"
111,"Hauritz to Prior, FOUR runs a flat, powerful sweep for four! That was timed with great power. Hughes at deep midwicket couldn't save it - immense muscle in that shot"
112,"Hauritz to Prior, 1 run shorter delivery tucked to leg"
113,"Hauritz to Flintoff, 1 run tickled around the corner. Nicely played"
114,"Hauritz to Prior, no run tossed up on middle, Prior's forward, smotheringq"
115,"Hauritz to Prior, 1 run wide of the off stump, Prior gives himself room and pats it wide of point"
116,"Hauritz to Flintoff, 1 run fuller, almost a yorker, and it's bunted to Hughes at deep midwicket who receives ironic applause for fielding it cleanly this time"
117,"Katich to Flintoff, FOUR runs back-cuts short of slip - for four! Didn't carry, but well bowled"
118,"Katich to Flintoff, no run ooh quicker - well bowled! Flintoff's on the back foot and defends late"
119,"Katich to Flintoff, no run again on the back foot, he then prods forward"
120,"Katich to Flintoff, FOUR runs that's runs, that is. Tossed up, Flintoff waits for it and heavies it down the ground. Massive power down the ground - nearly cleans Prior up!"
121,"Katich to Flintoff, 1 run short of a length and pulled but mistimed"
122,"Katich to Prior, 1 run beautiful square drive, opening the face"
123,"Johnson to Prior, no run well wide - a wild and woolly delivery that swings late back into the right-hander, but only after pitching"
124,"Johnson to Prior, no run encouraging late swing into Prior - big swing, in fact. Prior defends"
125,"Johnson to Prior, no run a wild, wasted delivery miles wide of the off stump"
126,"Johnson to Prior, no run slashed to point, and only just short of Hussey"
127,"Johnson to Prior, 1 run outside off, defended nicely out to cover for a quick single"
128,"Johnson to Flintoff, no run solidly defended on the front foot"
129,"Hilfenhaus to Prior, 1 run late swing forces an error from Prior who tries to drive straight but gets a leading edge out to point"
130,"Hilfenhaus to Flintoff, no run a touch of late swing but Flintoff shuffles across to defend"
131,"Hilfenhaus to Flintoff, no run forward onto the front foot, takes a thick outside edge which falls short of second slip. Soft hands - well, soft for Flintoff anyway"
132,"Hilfenhaus to Flintoff, 2 runs shorter ball and pulled to leg"
133,"Hilfenhaus to Flintoff, no run comes forward to defend on the front foot"
134,"Hilfenhaus to Flintoff, FOUR runs that's runs that is. Massive runs. Flintoff's most authoritative stroke today is pulled through midwicket with commanding power. Bosh!"
135,"Johnson to Prior, 3 runs gorgeous extra-cover drive - and they'll get overthrows too. Ponting distinctly, emphatically unimpressed by the backing up. The double teapot isn't yet out, but give it time...the crowd are just beginning to win"
136,"Johnson to Flintoff, 1 run onto the front foot and defended out to the off side - excellent running and they get a single. Flintoff's beginning to run Australia a little ragged here. It's an adventurous, cheeky innings"
137,"Johnson to Prior, 2 runs flicked to leg and placed for two"
138,"Johnson to Prior, 3 runs short of a length and pulled wide of mid-on, but not quite timed it as well as he might. Still - more aggressive intent shown by this pair, and the new-ball is flying all over the shop"
139,"Johnson to Flintoff, no run just outside the off stump and he laces it - absolutely murders it! - but straight to long-off"
140,"Johnson to Flintoff, 1 run nudged to leg and Flintoff retains the strike with a nudge to leg"
141,"Hilfenhaus to Flintoff, no run a wild swing and a miss to an excellent, if slightly wide, outswinger"
142,"Hilfenhaus to Flintoff, no run another very good outswinger is left alone"
143,"Hilfenhaus to Flintoff, 1 leg bye down the leg side and it doesn't straighten as much as he'd like. Turned for a single"
144,"Hilfenhaus to Prior, 2 runs gorgeous extra cover drive, though it'll be cut off by the man on the boundary"
145,"Hilfenhaus to Prior, 1 run nudged to leg for another single"
146,"Hilfenhaus to Flintoff, no run defended solidly to point"
147,"Siddle to Prior, FOUR runs don't bowl there to Prior. Back cut for four - super, controlled, elegant shot. He's so strong outside the off stump: as good as anyone"
148,"Siddle to Prior, FOUR runs exceptional, thrashing cover-drive for four! One of the shots of the day, opening the face and absolutely smiting it for four. Not a great delivery"
149,"Siddle to Prior, 1 run cuts it off the back foot, one hand coming off the bat"
150,"Siddle to Flintoff, 1 run a forcing, back-foot drive for a single"
151,"Siddle to Prior, 1 run cuts it out to the off side for his ninth Test fifty, and what an attractive knock that's been. Timely for England, too - and from 54 balls. Impressive"
152,"Siddle to Flintoff, no run Flintoff shoulders arms with extravagance outside off"
153,"Hilfenhaus to Prior, FOUR runs four more - but not convincingly. Thick outside edge flies past the slips down to third man. Everything's going England's way at the moment"
154,"Hilfenhaus to Prior, 1 run blocked out to the off side for a quick single"
155,"Hilfenhaus to Flintoff, no run he's laced that, standing tall and driving it with ugly brute force, but mid-off does brilliantly, diving to his right to field"
156,"Hilfenhaus to Flintoff, no run very late on this good, straight delivery and nearly gets a thin inside edge"
157,"Hilfenhaus to Flintoff, 1 run guides this out to the off side and Prior calls him through for a single - they'll have to be quick! Hilfenhaus screws up the fielding, however, and they're home"
158,"Hilfenhaus to Prior, no run well bowled! A superb comeback! Outswinger beating the drive"
159,"Siddle to Flintoff, no run defended on the front foot, the ball balloons out to the off side and Flintoff hasn't a clue where it's gone"
160,"Siddle to Flintoff, no run defended on the front foot out to the off side. No chance of a single, though they think of it"
161,"Siddle to Flintoff, no run onto the front foot, defending solidly"
162,"Siddle to Flintoff, OUT bowled him! An horrid, angled bat as he tries to drive but gets a thick inside edge which hammers into his stumps"
163,"Siddle to Anderson, no run shuffles back, defends just short of short-leg"
164,"Siddle to Anderson, no run wide of the off stump and left alone"
165,"Hilfenhaus to Prior, no run brute of a delivery - a stunner! Late outswing away from Prior's drive"
166,"Hilfenhaus to Prior, 1 run more swing, but guided out to the off side for a single"
167,"Hilfenhaus to Anderson, no run big, booming inswing into Anderson, the left-hander"
168,"Hilfenhaus to Anderson, no run shuffles back and nervously turns it to leg"
169,"Hilfenhaus to Anderson, no run great delivery that cuts away at the last moment - that's brilliant from Hilfenhaus! Anderson, well, he hasn't a clue how to play that"
170,"Hilfenhaus to Anderson, 1 wide wide - way, way too wide and it's eventually signalled as such by the umpire"
171,"Hilfenhaus to Anderson, no run left alone outside off"
172,"Siddle to Prior, no run comes forward, tries to defend but is beaten by outswing. Unlucky again for poor old Siddle"
173,"Siddle to Prior, no run smartly blocked off the back foot"
174,"Siddle to Prior, OUT inswing back into the right-hander and he's bowled him! A fantastic delivery by Siddle - huge, late inswing and it forces its way through Prior's gate"
175,"Siddle to Broad, FOUR runs beautifully played. On the front foot, opens the face and defends it with an open face down to third man"
176,"Siddle to Broad, no run shorter delivery, Broad's back and defending off the back foot"
177,"Siddle to Broad, 1 wide wide again - well wide of the off stump. Ponting doesn't like it"
178,"Siddle to Broad, no run defended to backward point"
179,"Johnson to Anderson, no run Anderson cracks him powerfully off the back foot"
180,"Johnson to Anderson, no run Anderson steps to leg before guiding this off the back foot. Safely, comfortably played"
181,"Johnson to Anderson, 2 runs flayed out to the off side - timed that quite nicely, too. They only take two though"
182,"Johnson to Anderson, no run good, tight line on the off stump which is defended on the back foot out to cover"
183,"Johnson to Anderson, no run stroked confidently - elegantly, even - out to mid-off"
184,"Johnson to Anderson, no run on his legs, tucked behind square"
185,"Siddle to Broad, no run Broad shuffles back to defend with a straight bat off the back foot"
186,"Siddle to Broad, no run good line and length on off stump, Broad goes back to defend solidly on the back foot"
187,"Siddle to Broad, no run touch too wide - a nice early-morning sighter for Broad"
188,"Siddle to Broad, no run on the back foot, he's defending crisply off the back foot"
189,"Siddle to Broad, FOUR runs my word. That's a beautiful shot - the most orthodox and creamy cover drive rockets across the turf for four. Superb shot"
190,"Siddle to Broad, no run better line and defended on the back foot"
191,"Johnson to Anderson, 3 runs have some of that! That's the way tailenders should play. Short, wide and he clatters it over point. It's slightly mistimed, but an encouraging sign of intent"
192,"Johnson to Broad, no run that's a snorter from Johnson - a real jagging, cutting, viper of a delivery that shot back off the seam and cut Broad in half"
193,"Johnson to Broad, no run defended on the back foot"
194,"Johnson to Broad, 2 runs that's well played, forcing this good length delivery off the back foot"
195,"Johnson to Broad, 1 run inside edge! That could've gone anywhere and very nearly destroyed Broad's stumps"
196,"Johnson to Anderson, no run steps to leg and tries to clout him through extra cover but mistiming it"
197,"Siddle to Broad, no run plays and misses outside off - very fine delivery, holding its line"
198,"Siddle to Broad, FOUR runs thick outside edge, but played with soft hands and he'll get four for that. Not totally in control of that..."
199,"Siddle to Broad, no run better. Onto the front foot and he defends"
200,"Siddle to Broad, no run shuffles back and leaves it outside off"
201,"Siddle to Broad, no run firmly blocked off the back foot"
202,"Johnson to Anderson, no run short of a length, Anderson rocks back and gives himself room while defending chippily out to the off side"
203,"Johnson to Anderson, no run good take - great snaffle by Haddin to a horrible stray from Johnson down the leg side"
204,"Johnson to Anderson, no run another loose one down the leg side at 92mph"
205,"Johnson to Anderson, 1 run nicely played, shuffling back and timing it past cover for a single"
206,"Johnson to Broad, OUT bowled him! Johnson gets one on target at last and bowls Broad off his pads and around his legs"
207,"Johnson to Swann, no run on leg stump and defended"
208,"Siddle to Anderson, FOUR runs thick outside edge flies down to third man for four! Only two slips in place and it flies past them for four"
209,"Siddle to Anderson, 3 runs shot from Anderson, flicking his wrists like Azharuddin (? Gnasher) through midwicket. Excellent running yields three"
210,"Siddle to Swann, no run better line and length, defended on the front foot"
211,"Siddle to Swann, no run very good line. Siddle's struggled against the left-handers this morning and looks more comfortable against Swann, who plays and misses to one that shoots a bit low. Very low, in fact"
212,"Siddle to Swann, no run that's a good nut too, cutting back sharply into Swann's pads"
213,"Siddle to Swann, 1 run attempts a booming cover drive but gets a thick inside edge. They scamper a single as though their lives depend on it. And in some ways, that's true"
214,"Johnson to Swann, no run nudged off his pads"
215,"Johnson to Swann, FOUR runs well played. Opened the face and played it carefully, watchfully past the slips for four. No third man..."
216,"Johnson to Swann, FOUR runs driven on the up for four! Take that! Johnson's not happy, winging down some verbal half-volleys which are probably wasted on Swann, who plays his cricket as though each match is his last. Cracking shot"
217,"Johnson to Swann, no run better ball on middle stump, shaping back, and it's defended"
218,"Johnson to Swann, 3 runs a short-arm pick-up over midwicket - England are flying here. 91mph on his legs and picked up cheekily"
219,"Johnson to Anderson, 2 leg byes ooh, that hurries him off the pads. But it flies through the slips! Johnson's close to blowing a gasket here, and the crowd are riling him and his team"
220,"Siddle to Swann, 3 runs classily driven for three. He's really timed that well, too! It's poor bowling again from Siddle, though - a floaty half-volley, and Swann is no mug with the bat"
221,"Siddle to Anderson, no run ooh edged, and just short of third slip. Better length from Siddle"
222,"Siddle to Anderson, no run excellent delivery, spitting up at Anderson who jumps back and defends on the tips of his toes"
223,"Siddle to Anderson, 3 runs another fine shot. Another poor delivery. Outside off, Anderson flays his hands at it and scorches it through cover"
224,"Siddle to Swann, 2 runs outside off, Swann briefly thinks he's Viv Richards and pulls it through midwicket, but mistimes it. Nevertheless, England are absolutely on a roll here. It's one-day cricket"
225,"Siddle to Swann, no run cracked to point"
226,"Hilfenhaus to Anderson, no run starts with a full delivery that's dug out"
227,"Hilfenhaus to Anderson, 1 run smart cricket by Anderson, flicking it behind square for a single"
228,"Hilfenhaus to Swann, no run cut out to the off side"
229,"Hilfenhaus to Swann, 1 run on the front foot, driving, and opening the face behind square"
230,"Hilfenhaus to Anderson, no run big shout - that's dead close as it moves back at the last moment but the umpire says no. How is that not-out? Pitched in line and looked like it was taking out middle-and-off"
231,"Hilfenhaus to Anderson, no run beaten by a brute which lifts and leaves him at the last moment"
232,"Hauritz to Swann, 4 byes huge turn, but down the leg side. Monty, are you watching? Swann has a wry grin as this one turns off middle stump and Haddin hasn't a chance"
233,"Hauritz to Swann, no run more massive spin - off the good part of the pitch, too, not the rough"
234,"Hauritz to Swann, no run tosses it up on middle-and-off and it spins into his pads"
235,"Hauritz to Swann, FOUR runs down the pitch and Swann clouts him over mid-on for four. The fielder gives chase but drags it over the line - excellent, aggressive cricket"
236,"Hauritz to Swann, FOUR runs lifts this down the ground but mid-on will pick it up. Er, or not! Siddle's not picked it up and it goes for four - he only had two metres to move. The wheels are rapidly falling off"
237,"Hauritz to Swann, FOUR runs reverse-swept for four more! Brilliant from Swann, and Australia are beginning to lose the plot. That's England's 400 up too"
238,"Hilfenhaus to Anderson, no run on the back foot, pushed out to cover"
239,"Hilfenhaus to Anderson, no run"
240,"Hilfenhaus to Anderson, 1 run powerfully forced off the back foot"
241,"Hilfenhaus to Swann, no run swings back late into his pads"
242,"Hilfenhaus to Swann, 1 run too straight and worked for a single to leg"
243,"Hilfenhaus to Anderson, no run defended to cover"
244,"Hauritz to Anderson, 1 run skips down the pitch, tries to smack him over the top but gets a thick outside edge...which falls short of point. Australia can't catch a break this morning"
245,"Hauritz to Swann, 1 run swept ungainly - flicking it, not unlike Pietersen's horror-shot yesterday"
246,"Hauritz to Anderson, no run tries to smack him over midwicket but beaten by prodigious turn. Good stuff by Hauritz, giving the ball some air"
247,"Hauritz to Anderson, OUT down the pitch and he tries to lift him over mid-on but he can't - an easy catch for Hussey who jumps back and swallows it"
248,"Hauritz to Swann, no run"
249,"Hauritz to Swann, no run that is a magnificently odd shot from Swann, who switches around to become a left-hander and tries for a slog but misses"
250,"Hilfenhaus to Panesar, 3 runs a huge roar as Panesar clips one away off his pads and nearly gets a boundary but it's chased down just in time"
251,"Hilfenhaus to Swann, 2 runs and Swann lofts cleanly over mid-on, comes back for an easy two and keeps the strike"
252,"Hilfenhaus to Swann, no run backs away and advances, swinging at one outside off stump and misses the lot"
253,"Hilfenhaus to Swann, 1 run that's a good yorker but well squeezed out by Swann and they scamper through"
254,"Hilfenhaus to Panesar, no run solid defence outside off from Monty, who naturally gets another big cheer"
255,"Hilfenhaus to Panesar, no run on line this time but a perfectly straight-bat defence from Panesar"
256,"Hauritz to Swann, 2 runs short, wide and cut out to deep extra cover"
257,"Hauritz to Swann, 1 run reaches forward and pats it out to cover"
258,"Hauritz to Anderson, FOUR runs goes down for a sweep - not sure he got bat on it, but it's fairly flying down to fine leg. It's signalled runs, so four more!"
259,"Hauritz to Anderson, 1 run another reverse sweep, this time from Anderson! Can't time it"
260,"Hauritz to Swann, no run Swann charges Hauritz but the bowler asks to be invoiced first, and it's padded away"
261,"Hauritz to Swann, 2 runs patted out to the off side"
262,"Hilfenhaus to Anderson, 1 run flicked to leg"
263,"Hilfenhaus to Swann, no run down the leg side and worked off his pads"
264,"Hilfenhaus to Swann, FOUR runs four down the ground! Classy, orthodox loft over the top and it very nearly goes for six"
265,"Hilfenhaus to Swann, 1 leg bye worked off his pads for a single"
266,"Hilfenhaus to Anderson, no run attempted yorker but it's too full, too wide"
267,"Hilfenhaus to Anderson, 1 run shuffles back and forces him square"
268,"Hauritz to Swann, 1 run and he does want it, with a clip through leg, there was never two in that so Panear is on strike"
269,"Hauritz to Panesar, no run drifts it in nicely and Panesar defends"
270,"Hauritz to Panesar, no run a little turn now, edgily played away towards gully"
271,"Hauritz to Panesar, no run no run, straighter this time, strikes pad and bat outside off"
272,"Hauritz to Panesar, 1 run oh, that's almost the end! Hauritz drifts one a long way outside off, it turns and Monty does a KP there, trying to sweep and the top-edge flies just over the head of Michael Clarke at slip"
273,"Hauritz to Swann, no run big turn this time, jags back into Swann, who keeps it out"
274,"Johnson to Panesar, 1 leg bye a big lbw shout from Johnson with a yorker that cannons into Panesar's pad, it was on the full and struck on line with leg. Billy Doctrove thought it was sliding down leg, though Hawkeye disagrees"
275,"Johnson to Swann, 1 run pulled away confidently for a single"
276,"Johnson to Panesar, no run slower ball almost does for Panesar, he chips it towards mid on but just checks his shot in time and Katich running in can't get there"
277,"Johnson to Panesar, no run shortish outside off and comfortably left alone"
278,"Johnson to Panesar, no run safely left alone outside off once more"
279,"Johnson to Panesar, no run but he doesn't, Monty shoulders arms again"
280,"Hauritz to Swann, (no ball) 1 run caught off a no-ball! Swann advances, Aleem Dar calls no-ball, and the batsman chips into the outfield where the catch is taken at deep midwicket by North. Oh dear, Nathan Hauritz"
281,"Hauritz to Panesar, no run defended comfortably"
282,"Hauritz to Panesar, no run defended outside off again"
283,"Hauritz to Panesar, no run lbw shout here for a ball that drifts in from the around-the-wicket line. Not out."
284,"Hauritz to Panesar, no run another big shout, the ball doesn't turn and the Australians think it's been edged behind. Aleem Dar disagrees."
285,"Hauritz to Panesar, OUT that's the end of the innings, Hauritz gets his third with a ball that drifts in and Panesar gets a thick edge to second slip"
286,"So England finish with 435 and they'd be very happy with that result. The tail caused a few problems for Australia and put on nearly 100 this morning. Some quick runs from Graeme Swann, who ends up unbeaten on 47. The Australians have an uphill"
287,"These two are ticking along nicely, the partnership has reached 61 without any real fuss"
288,"Panesar to Clarke, no run forward and off the pad safely"
289,"Panesar to Clarke, no run uses the feet well, then defends"
290,"Panesar to Clarke, no run down leg this time, Clarke opts not to sweep and prods it with a straight bat"
291,"Panesar to Clarke, no run sharp turn outside off but Clarke has no reason to play"
292,"Panesar to Clarke, no run much quicker delivery this time, 61mph or 98kph, right on line, but Clarke is up to the task and defends"
293,"Panesar to Clarke, 2 runs clipped away through leg"
294,"Swann to North, no run turn and bounce from Swann, who is coming around the wicket, and North leaves"
295,"Swann to North, no run defends this one on off stump"
296,"Swann to North, no run drift in from Swann, but North watches it closely and blocks"
297,"Swann to North, no run flatter this time and North punches to cover, can't beat the fielder"
298,"Swann to North, no run tossed up, inviting North to drive, but he leaves it alone just outside off"
299,"Swann to North, no run inside-edge onto pad, well wide of the man at short leg"
300,"Panesar to Clarke, no run drifts in and Clarke gets to the pitch, then drives straight to mid on"
301,"Panesar to Clarke, no run prodded away defensively"
302,"Panesar to Clarke, no run Clarke advances, then lets it strike him on the pad"
303,"Panesar to Clarke, no run cut away to point, Clarke annoyed that he couldn't find the gap"
304,"Panesar to Clarke, 1 run a bit too short, Clarke goes back and cuts out to deep point"
305,"Panesar to North, no run North walks across outside off and defends"
306,"Swann to Clarke, no run advances and drives, but can't beat the field"
307,"Swann to Clarke, no run again Clarke gets to the pitch and defends"
308,"Swann to Clarke, no run tucked away to leg"
309,"Swann to Clarke, no run quicker ball, Clarke is forward to defend"
310,"Swann to Clarke, 1 run driven wide of mid-off and Clarke gets a single"
311,"Swann to North, no run straight-bat defence from North"
312,"Panesar to Clarke, no run fullish length drifting in, Clarke drives to cover"
313,"Panesar to Clarke, FOUR runs that's a good pull from Clarke, he moved to come forward, then went back and Panesar dropped short, giving him the chance to go over midwicket with relative ease"
314,"Panesar to Clarke, no run Clarke thrusts the leg out to meet the ball"
315,"Panesar to Clarke, 1 run into the footmarks, turning in from well outside leg, Clarke works it behind square"
316,"Panesar to North, 1 run sweep from outside off stump, there's a man at deep midwicket"
317,"Panesar to Clarke, no run advances and clips to short fine-leg"
318,"Anderson to North, no run angled across North, who leaves"
319,"Anderson to North, no run solid in defence to a ball that doesn't move off the straight"
320,"Anderson to North, no run left alone outside off"
321,"Anderson to North, no run angled across North and he lets it sail by"
322,"Anderson to North, no run prodded away to point"
323,"Anderson to North, 1 run flicked away off his pads for a run"
324,"Swann to North, no run close lbw shout here, drifting in and straightening, North looked up with a slightly concerned look, but he knew full well there was an inside edge and Billy Doctrove wasn't interested"
