,Data
37,"Cummins to Kohli, 4 byes bouncer on the stumps, climbs sharply as Kohli tucks under a hook, climbs sharply and beats Carey's leap. Given four byes instead of five wides. Hmm...."
38,"Cummins to Kohli, no run good length ball on the stumps, defended."
39,"Cummins to Kohli, 1 run short and wide, cut to deep third man."
40,"Cummins to S Dhawan, no run full on the stumps, driven firmly but straight to mid-off."
41,"Cummins to S Dhawan, no run short on the stumps, sways back to get inside the line as it goes through to Carey at head height."
42,"Zampa to Kohli, 1 run flights this loads, but can't get it to pitch, shin high full toss on fourth stump driven firmly to long-off."
43,"Zampa to S Dhawan, 1 run fuller on off stump, goes deep on his crease to tip and run behind point."
44,"Zampa to Kohli, FOUR runs quicker and flatter on middle stump at 95 kph, lands too short though and Kohli pumps a pull behind square. Zampa with hands on head as it races to the backward square rope."
45,"Zampa to Kohli, 1 run flighted more on off at 90 kph, driven to the cover sweeper."
46,"Zampa to S Dhawan, 1 run uses his feet to drive a full ball from off stump to long-off."
47,"Zampa to Kohli, no run flighted full on middle at 90 kph, defended with a big stride forward back to Zampa."
48,"Agar to S Dhawan, no run good length ball on off, defended."
49,"Agar to S Dhawan, FOUR runs fuller on fifth stump, caresses this drive through the covers, beats the sweeper with ease to the rope."
50,"Agar to S Dhawan, 1 run drives another full ball a bit more softly to Labuschagne sweeping on the cover rope."
51,"Agar to Kohli, 2 leg byes drifts this one the legs, tickled fine past Carey and they hustle a sharp two."
52,"Agar to Kohli, 1 run full on fourth stump, driven comfortably to long-off."
53,"Agar to S Dhawan, 1 run bowls this shorter straying on the legs, goes back to flick behind square to keep strike for the 20th."
54,"Zampa to S Dhawan, 1 run full on off stump at 85 kph, reaches forward with a firm press to long-off."
55,"Zampa to Kohli, no run flatter and wider on sixth stump at 96 kph, cuts this but straight to backward point."
56,"Zampa to Kohli, 1 run shorter and straying on the legs, goes back to flick behind square."
57,"Zampa to S Dhawan, 1 run flicked down to the onside"
58,"Zampa to Kohli, 1 run driven down the ground"
59,"Zampa to S Dhawan, no run tickled to fine leg"
60,"Agar to Kohli, 1 run driven down to long-on"
61,"Agar to S Dhawan, no run runs down the wicket, but Agar rushes the ball through. Dhawan has to adjust and rives it back to the bowler"
62,"Agar to S Dhawan, no run blocked"
63,"Agar to S Dhawan, no run worked to the onside. Thought about a run, but the onrushing fielder made him reconsider"
64,"Agar to S Dhawan, 1 run that's another way to get a single. Goes over the top, clears mid-on, and the ball goes on the bounce to long-on"
65,"Agar to Kohli, 1 run keeps the strike after prodding this one to the leg side"
66,"Starc to Kohli, 1 run begins with one around the ribcage, nurdled down to fine leg"
67,"Starc to S Dhawan, 1 run and that's a half-century for Dhawan! Two in as many ODIs. His 29th half-century. The previous game will remind him he needs more than that"
68,"Starc to Kohli, no run crunched to extra cover, the timing not there to find a gap"
69,"Starc to Kohli, 1 run persists with the leg stump line to Kohli. Too easy for him to nudge it to fine leg once more"
70,"Starc to S Dhawan, FOUR runs flashes, flashes hard, flashes hard enough the edge beats a leaping wicketkeeper! Races away for four. Decent delivery from Starc, deserved a better outcome"
71,"Starc to S Dhawan, 1 run sends this down the legside, and Dhawan helps it on to fine leg. Good over for India again"
72,"Agar to S Dhawan, 1 run darts it through, Dhawan works it away to the on side"
73,"Agar to Kohli, 1 run back foot punch to long-off. Agar isn't offering much flight"
74,"Agar to S Dhawan, 1 run tickled to short fine"
75,"Agar to Kohli, 1 run rushes this one even quicker, Kohli content to send it back down the ground for one"
76,"Agar to S Dhawan, no run slight turn beats the inside edge of the bat"
77,"Agar to S Dhawan, 1 run cruise control for India right now. Another leg side single"
78,"Starc to S Dhawan, 1 run Dhawan wanted to lift this over square leg. thick inside edge onto the pad, and the pair scramble a single instead"
79,"Starc to Kohli, 1 run back of a length, Kohli quick with his footwork and punches it down to midwicket for one"
80,"Starc to S Dhawan, 1 wide seems a concerted plan to frustrate Dhawan down the onside. He tried to help this one aerially over fine leg, too. Something to watch out for"
81,"Starc to S Dhawan, no run dragged back, driven to mid-off"
82,"Starc to S Dhawan, no run bouncer. Seemed a bit high, but Starc gets away with it"
83,"Starc to S Dhawan, 2 runs finally middles that pick-up shot. Labuschagne had a bit of sharp work to do at deep midwicket, and keeps it down to two."
84,"Starc to S Dhawan, no run cramps him for room, Dhawan blocks"
85,"Agar to Kohli, no run bit of air given to the ball, Kohli whacks it back to the bowler. On the bounce, mind you. Relax"
86,"Agar to Kohli, no run and again, straight back to Agar"
87,"Agar to Kohli, 1 run more flight, slight turn, opens the face of the bat"
88,"Agar to S Dhawan, FOUR runs lifts it over midwicket, exquisite sweep shot. Not much wrong with the delivery, really, but Dhawan's timing and placement is superb"
89,"Agar to S Dhawan, FOUR runs and now the reverse sweep comes out! Helps it beat the third man fielder. Dhawan's moving up gears!"
90,"Agar to S Dhawan, 1 run keeps the strike. 10 from the over"
91,"Labuschagne to S Dhawan, FOUR runs disdainfully sliced to the backward point boundary. Dhawan on fire isn't the best time to be asked to come on. Especially if you're a part-timer"
92,"Labuschagne to S Dhawan, 1 run uppish, nearly a caught-and-bowled. Chipped it over the bowler's head, no timing. Had Marnus been three inches taller, Dhawan would be gone"
93,"Labuschagne to Kohli, 1 run eased to deep midwicket"
94,"Labuschagne to S Dhawan, 1 run dragged down, fortunate Dhawan found the on side boundary rider instead of a gap"
95,"Labuschagne to Kohli, 1 run block and run"
96,"Labuschagne to S Dhawan, no run pushes Dhawan onto the back foot. Muffled appeal"
97,"Agar to Kohli, 1 run opens the bat face to short third. Good running again"
98,"Agar to S Dhawan, no run runs down the ground, nearly yorks himself, though. Rare dot delivery"
99,"Agar to S Dhawan, SIX runs that's enormous. Dances down the track and absolutely thwacks this into the stand behind cow corner. The sweetness of the timing on that!"
100,"Agar to S Dhawan, FOUR runs and the poor ball comes. Down the onside, and Dhawan helps it to the fine leg boundary. This may well be Agar's last over"
101,"Agar to S Dhawan, no run strikes him on the pad. Slight appeal from Agar"
102,"Agar to S Dhawan, 1 run and Dhawan keeps the strike. 12 from this over. Are India finally moving up a gear?"
103,"Labuschagne to S Dhawan, no run smart bowling. Dhawan gave it away early by coming down the wicket, Labuschagne drags it down"
104,"Labuschagne to S Dhawan, no run straight back to the bowler"
105,"Labuschagne to S Dhawan, no run bit more flight. Slightly uppish on its way to midwciket"
106,"Labuschagne to S Dhawan, 1 run another drag down, but Dhawan again only finds the boundary fielder"
107,"Labuschagne to Kohli, 1 run Kohli eases it back down to long-on. Very content to just hand Dhawan back the strike for now"
108,"Labuschagne to S Dhawan, FOUR runs ruins the over for Australia. Just outside leg stump, and Dhawan helps it on with a cross batted thump. Beats fine leg. 6 from that one"
109,"Kane Richardson to Kohli, 2 runs backfoot punch through the covers. The sweeper on the boundary has a chase on, and keeps it to two"
110,"Kane Richardson to Kohli, 1 run slower ball, Kohli reads it early, and works it away to the on-side. Partnership is 99 now"
111,"Kane Richardson to S Dhawan, FOUR runs the hundred partnership comes up! And how! Sees the slower ball early, rocks back, waits for it, and deposits it back over Richardson's head for four"
112,"Kane Richardson to S Dhawan, OUT what just happened there! Dhawan has holed out for 96! It was under the armpit, the line Australia have targeted for so long. Dhawan used the pace, timed it perfectly, but saw it carry straight to the fielder at fine leg. Tremendous innings, but doesn'"
113,"Kane Richardson to Iyer, no run welcomes him to the crease with a bouncer. Iyer is an interesting move, though"
114,"Kane Richardson to Iyer, no run short of a length. 7 runs and a wicket from the 29th"
115,"Zampa to Kohli, 1 run crunched through the offside"
116,"Zampa to Iyer, no run almost carried back to Adam Zampa. The bowler realised late how uppish it was, but Iyer's had a major fright first up"
117,"Zampa to Iyer, no run blocked"
118,"Zampa to Iyer, 1 run gets off the mar with a quick single on the offside"
119,"Zampa to Kohli, 1 run flicked to the onside. Flatter to Kohli"
120,"Zampa to Iyer, no run flight, and driven to extra cover. Just 2 off that Zampa over, and here's Peter to take you through the next 10"
121,"Kane Richardson to Kohli, 1 run back of a length on off stump, guided to deep third man."
122,"Kane Richardson to Iyer, 2 runs full on off stump, driven hard through the covers, sweeper has to cover 20 yards before sliding at the rope so it's an easy two."
123,"Kane Richardson to Iyer, no run bouncer on fifth stump, sways back to get under it with ease."
124,"Kane Richardson to Iyer, FOUR runs short outside off at 131 kph, sits up for him to tennis racquet swat it past midwicket in the ring through wide long-on."
125,"Kane Richardson to Iyer, no run bouncer on the stumps this time at 133 kph, aborts a hook at lets it pass."
126,"Kane Richardson to Iyer, no run cutter at 122 kph on off stump, keeps the hands back to play it softly but can't glide it wide enough of backward point to make room for a run."
127,"Starc to Kohli, 2 runs full pitching outside leg, clipped behind square."
128,"Starc to Kohli, no run fullish length on fourth stump, pushed to extra cover."
129,"Starc to Kohli, 1 run good length on fourth stump, guided to deep third man."
130,"Starc to Iyer, no run short on fourth stump, fended to backward point."
131,"Starc to Iyer, no run pitched fuller on fourth stump, driven firmly to extra cover."
132,"Starc to Iyer, no run good length but plenty of width on about seventh stump, chops a cut off a bottom edge into the ground and cut off at backward point."
133,"Zampa to Kohli, 1 run flighted full on off, driven hard back to Zampa at head height, oohs from the crowd as he spills it but it was a bump ball, misfield caroms wide of mid-off for a run."
134,"Zampa to Iyer, no run full and wide, driven to backward point."
135,"Zampa to Iyer, no run full on off, scuffs a drive back to Zampa."
136,"Zampa to Iyer, OUT scratchy knock comes to an end with an ungainly hoick. Pressure was building ever so slightly on Shreyas, Zampa floats this one up on a fullish length on middle stump, the batsman goes for an impetuous flick heave across the line and misses badly. Middle stump knock"
137,"Zampa to Rahul, no run stretches forward to a full ball and pushes this tentatively short of extra cover."
138,"Zampa to Rahul, 1 run flatter and shorter on the stumps at 82 kph, goes back to flick behind square."
139,"Starc to Rahul, FOUR runs glorious! Fullish length ball angled across fourth stump, drives this firmly through extra cover. Races away and puts a charge into the crowd."
140,"Starc to Rahul, 2 runs short outside off stump, guided past backward point and well wide of deep third man to allow a second."
141,"Starc to Rahul, no run short of a length on the hips, tries to tuck this into the leg side but can't get it away."
142,"Starc to Rahul, 1 run short and wide, slapped off the back foot straight to the cover sweeper."
143,"Starc to Kohli, FOUR runs oof! What a shot! short on fifth stump, ball wasn't really coming onto the bat but Kohli's hands are so good, keeps them back long enough to still have power with the wrists to crack this past extra cover, no chance for the sweeper."
144,"Starc to Kohli, 1 run short and wide, tapped into the off side to keep strike for the 35th."
145,"Zampa to Kohli, 1 run good length ball on the stumps, clipped off the back foot behind square."
146,"Zampa to Rahul, 1 run flighted very full on off stump, driven firmly to long-off."
147,"Zampa to Kohli, 1 run full and wide, drives this along the ground to the sweeper."
148,"Zampa to Rahul, 1 run slightly short drifting into the legs, goes back to clip behind square."
149,"Zampa to Kohli, 1 run very full on middle, toe-jammed out to long-on. Cursory bat raise to the dressing room and fans for his half-century at a run a ball."
150,"Zampa to Rahul, no run flighted full, defended back to Zampa."
151,"Cummins to Kohli, FOUR runs yum yum yum! Fullish length on about fifth stump, but Kohli shuffles back and across to whip this through midwicket."
152,"Cummins to Kohli, FOUR runs hummana hummana! Same line and length, this time Kohli stays in his crease and drives it through extra cover."
153,"Cummins to Kohli, no run good length ball on off stump, tries to tap and run, can't get it away."
154,"Cummins to Kohli, no run good length ball on middle stump, taps this straight to midwicket."
155,"Cummins to Kohli, 1 run fullish length ball on fifth stump, guided to deep third man."
156,"Cummins to Rahul, no run good length ball on off, defended to point. Kohli to be on strike for the next over, nobody complaining in Rajkot."
157,"Agar to Kohli, 1 run flighted full on fourth stump, pushed firmly to long-off."
158,"Agar to Rahul, 1 run flighted much more on middle and off, tapped gently into the covers."
159,"Agar to Kohli, 1 run flatter on fourth stump on a good length, swatted along the ground to long-on."
160,"Agar to Rahul, 1 run fullish length on off stump, guided with an open face to the cover sweeper."
161,"Agar to Kohli, no run quicker and fuller on middle stump, goes back to push down the pitch to Agar."
162,"Agar to Kohli, 2 runs flighted more on a good length with plenty of width outside off, guided behind point, sweeper has a lot of work to track down and they take two."
163,"Cummins to Rahul, 1 run short on the legs, tucked off the hips to deep fine leg."
164,"Cummins to Kohli, no run good length ball on middle, defended to midwicket."
165,"Cummins to Kohli, no run good length ball on fifth stump, goes back to punch through cover but the ball keeps very low dribbling through to Carey."
166,"Cummins to Kohli, 1 run bouncer on the stumps, swatted down through midwicket."
167,"Cummins to Rahul, no run short on the stumps, knocked down to backward point."
168,"Cummins to Rahul, 1 run short on fourth stump, knocked down just wide of the stumps for a sharp run."
169,"Agar to Rahul, 1 run good length ball on off, goes back to punch to the cover sweeper."
170,"Agar to Kohli, no run good length but width on fifth stump, goes back to cut, beaten by extra bounce."
171,"Agar to Kohli, 1 run floated fuller and straying on the legs, gets the front leg out of the way to drive to long-on."
172,"Agar to Rahul, FOUR runs too short, too wide, too sweetly timed a cut shot by Rahul past backward point, cover sweeper is too wide to cut it off."
173,"Agar to Rahul, 1 run good length but tighter on off stump, taps this through the covers."
174,"Agar to Kohli, no run flighted again on a full length on off stump at 81 kph, defended into the off side."
175,"Kane Richardson to Rahul, 1 run full on the legs, flicked to deep square leg."
176,"Kane Richardson to Kohli, no run missed runout opportunity! Slower ball on off stump guided to Smith at backward point. Rahul took off from the non-striker's end, Smith tried to guide a throw back to Richardson over the stumps instead of firing for a direct hit. Too gentle and allowed"
177,"Kane Richardson to Kohli, 1 run good length on fifth stump, cut to the sweeper."
178,"Kane Richardson to Rahul, 1 run good length on fourth stump, goes back to create room to cut to the sweeper."
179,"Kane Richardson to Kohli, 1 run fullish length on middle, flicked to deep midwicket."
180,"Kane Richardson to Rahul, FOUR runs good length on middle, shuffles across to paddle pull fine behind square, super shot and beats the leg side sweeper to the rope."
181,"Zampa to Kohli, 1 run a bit of flight, flicked to wide long-on. Kohli's still in canter mode"
182,"Zampa to Rahul, no run stopped in the pitch a little, and nearly went through Rahul's bat-pad gap"
183,"Zampa to Rahul, 1 run another close call, but the batsman's inside edge gets him off strike"
184,"Zampa to Kohli, FOUR runs cross-batted slog sweep - what a shot that is! Bottom hand sweep that Kohli somehow managed to keep along the ground without getting down on one knee, and pierces the gap between deep midwicket and long on"
185,"Zampa to Kohli, 1 run worked away for one"
186,"Zampa to Rahul, 1 run back down the ground and Rahul keeps the strike"
187,"Agar to Rahul, 1 run nudged square on the leg side"
188,"Agar to Kohli, 1 run good length from Agar. Not allowing Kohli to come down the track or rock back. Takes a single down long-on instead"
189,"Agar to Rahul, SIX runs overpitches it, and pays the price! Full flighted ball, and there's no turn. Rahaul lofts it back over the bowler's head and it cannons into the sightscreen. Gorgeous shot"
190,"Agar to Rahul, 2 runs rocks back and carves it behind third man. 10 off the over already"
191,"Agar to Rahul, 1 run crunches it down to long-on"
192,"Agar to Kohli, 2 runs dinked into the onside, and the lack of pace means the two can come back for a couple. Excellent batting by India. They appear to be scoring big runs without taking risks"
193,"Kane Richardson to Rahul, 1 run slower ball. No pace to work it, but Rahul smears it down to the sweeper for one"
194,"Kane Richardson to Kohli, 1 run takes the pace off again. Cross-batted down the ground"
195,"Kane Richardson to Rahul, no run nearly dragged it onto his stumps. Cannoned into his pads and Rahul frantically searched around for the ball to ensure it didn't trickle onto his stumps"
196,"Kane Richardson to Rahul, 2 runs thumped over cover. No timing once more, but plenty of muscle on it"
197,"Kane Richardson to Rahul, 1 run sweetly timed to midwicket. Fielder does well to keep it to one"
198,"Kane Richardson to Kohli, 1 run slower ball, nudged into the offside. Good over from Australia at this stage"
199,"Zampa to Kohli, OUT he's gone! Zampa's got Kohli again! What a catch that is! Kohli lofted him straight back over his head, looked for all the world it would go for six but for some incredible work on the boundary. Agar takes a clean catch about six inches from the rope, feels himself"
200,"Zampa to Rahul, 1 run paddled away to the leg side"
201,"Zampa to Pandey, no run brave enough to give it more flight now. Defended to the covers"
202,"Zampa to Pandey, 1 run driven to long-off"
203,"Zampa to Rahul, 1 run chipped to deep midwicket"
204,"Zampa to Pandey, 1 run this one darted through. Thick inside edge and he keeps the strike"
205,"Kane Richardson to Jadeja, 2 runs slower ball again. Jadeja works it away to the onside, and absolutely races back for two. He might have been running quicker than Richardson's bowling right now"
206,"Kane Richardson to Jadeja, 1 run smashes it down the ground, runs well clear of the pitch this time"
207,"Kane Richardson to Rahul, 1 run tonked down to cow corner. Rahul is timing the ball so sweetly right now"
208,"Kane Richardson to Jadeja, 1 run slower bouncer, nudged away to deep midwicket"
209,"Kane Richardson to Rahul, 1 run runs it down to backward point"
210,"Kane Richardson to Jadeja, 2 runs clever running once more. Chipped into the vacant space on the legside and Jadeja hares back for two more. 8 off that over"
211,"Starc to Rahul, FOUR runs backfoot punch, gorgeous shot again. What can you do about that? Bowling at 145, but Rahul still slices it away past third man for four"
212,"Starc to Rahul, 1 run run down to third man"
213,"Starc to Jadeja, 2 runs full, reverse swinging yorker, but Jadeja smears it down to the onside and scampers back once more"
214,"Starc to Jadeja, 1 wide dragged down. Big wide. So big KL Rahul toyed with the idea of coming through for a bye"
215,"Starc to Jadeja, 1 run low full toss, thwacked to deep midwicket"
216,"Starc to Rahul, 1 run helped down to the fine leg fielder"
217,"Starc to Jadeja, 1 run full toss on leg stump. Very, very fortunate Jadeja's sent this right down to fine leg. That had four written all over it"
218,"Kane Richardson to Pandey, OUT top edged from Pandey, no timing on it and Agar completes a much easier catch this time. Was banged in short and Pandey went for the short arm jab, failing to find the middle of the bat"
219,"Kane Richardson to Rahul, 1 run ungainly hoick that's nowhere near the middle. Jadeja on strike"
220,"Kane Richardson to Jadeja, FOUR runs four first delivery. You couldn't ask for a better one to be eased in. Down legside at pace, and all he needed to do was get a feather on it and watch it race away"
221,"Kane Richardson to Jadeja, no run guided to backward point. Thinks about a run, thinks again"
222,"Kane Richardson to Jadeja, 1 run carved to sweeper cover"
223,"Kane Richardson to Rahul, 1 run smart running. Just timed to mid-off and he's on his way"
224,"Starc to Rahul, 1 run crunched to cover-point. Beautiful timing on it"
225,"Starc to Jadeja, 1 run short delivery, looking to pepper Jadeja, I suspect. He gets off strike"
226,"Starc to Rahul, FOUR runs low full toss"
227,"Starc to Rahul, SIX runs is that the shot of the day? I'd venture to say so. Starc at full tilt, and he's lifted him over extra cover for six as if he was Chris Harris on sedatives. Rahul has so much time right now"
228,"Starc to Rahul, 1 wide dragged down. This is a costly over, and 300 is up for India"
229,"Starc to Rahul, 1 run short ball, helped away to the leg side"
230,"Starc to Jadeja, 1 run sensibly keeps it short once more. But expensive over. Australia would have been counting on Starc, and his next two overs may be crucial to the game's outcome"
231,"Cummins to Jadeja, 1 run slower short delivery. Struck to extra cover. They still scamper through"
232,"Cummins to Rahul, 2 runs slower bouncer. Rahul turns his bat into a periscope and sort of tennis-smashes it to midwicket. Sharp running by the duo again, they have been superb"
233,"Cummins to Rahul, no run full pace, shorter delivery. Rahul swings, but for once, doesn't connect"
234,"Cummins to Rahul, SIX runs Cummins has tried to be too clever by half. This short ball Rahul was lying in wait for. Just opened the face of the bat and helped it away over third man all the way for six. Incredible shot."
235,"Cummins to Rahul, FOUR runs attempted yorker, but Rahul moved back in his crease, and flicked it to fine leg for four. A diving Labuschagne can't prevent it"
236,"Cummins to Rahul, 1 run keeps the strike for the last over"
237,"Starc to Rahul, 1 run no timing from the batsman. Went straight up but into a gap."
238,"Starc to Jadeja, 1 run pull shot gets Rahul back on strike. He's on 80 with 4 balls to go. Any chance of a 100?"
239,"Starc to Rahul, 1 bye misses it completely. Slower ball and a wild hoick that goes through to the keeper. They run a bye Australia aren't too concerned with preventing"
240,"Starc to Jadeja, OUT and that's Rahul gone. Well done for being so unselfish, to be fair. Went through to the keeper and Rahul as desperate to get back on strike. Carey got the direct hit"
241,"Starc to Shami, 1 run yorker. Shami does well to get enough bat on it to get Jadeja on strike"
242,"Starc to Jadeja, 1 run smashed straight to the cover fielder, and they run one. That gets India to 340."
243,"Kane Richardson to S Dhawan, 1 run guided down to fine leg"
244,"Kane Richardson to Rohit Sharma, 1 run slower delivery outside off stump, Rohit tries to run it through to the third man boundary. The fielder in the circle cuts it off"
245,"Kane Richardson to S Dhawan, no run just outside off, left wel alone"
246,"Kane Richardson to S Dhawan, no run straighter line to Dhawan"
247,"Kane Richardson to S Dhawan, 1 run runs down the track, Richardson reads this and pulls his line back, forcing the batsman to fend it down to the legside"
248,"Kane Richardson to Rohit Sharma, FOUR runs beats short fine leg this time. Brilliant wristwork to work the ball from off stump down to the fine leg boundary,a nd once it went past the fielder, there was no stopping it"
249,"Cummins to S Dhawan, no run driven on the up to mid-off"
250,"Cummins to S Dhawan, no run length delivery, timed to cover"
251,"Cummins to S Dhawan, 1 run another expansive drive, gets a thick outside edge and goes down to third man"
252,"Cummins to Rohit Sharma, no run defended"
253,"Cummins to Rohit Sharma, 1 run worked to the onside, Good running"
254,"Cummins to S Dhawan, FOUR runs too easy fro Dhawan. Cummins goes down the legside again, and Dhawan just needs to flick it down to fine leg. The fielder isn't even at the boundary, but I suspect that might not have made a difference"
255,"Kane Richardson to Rohit Sharma, no run back foot punch, straight to a fielder though"
256,"Kane Richardson to Rohit Sharma, FOUR runs this one beats the cover fielders though. Rocks back and crunches it through the offside. Cover point thought about giving it a chase, turned around and saw the ball racing away and stopped dead in his tracks."
257,"Kane Richardson to Rohit Sharma, 1 run guided through the onside, and the pair change ends. The 50-partnership comes up"
258,"Kane Richardson to S Dhawan, 1 run bit of hesitation, and had Richardson stopped the ball, a run-out was on."
259,"Kane Richardson to Rohit Sharma, no run takes the pace off the ball. We might see more of that given how flat this wicket looks right now"
260,"Kane Richardson to Rohit Sharma, 1 run and again. Rohit works it away to square leg and keeps the strike"
261,"Cummins to Rohit Sharma, 1 run runs it down to midwicket"
262,"Cummins to S Dhawan, 1 run short delivery, and it cracks Dhawan in the ribs. Enough presence of mind to take a single, but he will need treatment. He has gone down"
263,"Cummins to Rohit Sharma, no run bit of bounce here. Struck Rohit high on the bat, nearly got him on the gloves"
264,"Cummins to Rohit Sharma, no run wicket-to-wicket, blocked"
265,"Cummins to Rohit Sharma, no run another one targeting the stumps. Near-perfect over from Cummins. All it needs, from an Aussie point of view, is a wicket"
266,"Cummins to Rohit Sharma, 1 leg bye flicked off the pads for one. 55 in 10 for India, and Peter will take you through the next 10"
267,"Kane Richardson to Rohit Sharma, 2 runs short on the stumps, imperious pull from Rohit over midwicket, lands just short of the rope but well wide of the fielder on the rope and it's relayed in for a long two."
268,"Kane Richardson to Rohit Sharma, 1 run length ball on fourth stump, guided off the open face to deep third man."
269,"Kane Richardson to S Dhawan, 1 run short on fourth stump, uppercut/ramps this gently over the ring to deep third man."
270,"Kane Richardson to Rohit Sharma, no run back of a length on fifth stump, punched off the back foot straight to extra cover."
271,"Kane Richardson to Rohit Sharma, 1 run fullish length on off stump, pushed firmly out to the cover sweeper."
272,"Kane Richardson to S Dhawan, FOUR runs short on middle at 143 kph, sat up to swivel a pull without any fuss behind square, beats the boundary rider with ease."
273,"Zampa to Rohit Sharma, 1 wide floated too full down leg, Rohit goes to sweep but it's too full for the shot and misses leg stump comfortably. Rebowl coming."
274,"Zampa to Rohit Sharma, no run straighter this time on about the same full length, defended to midwicket."
275,"Zampa to Rohit Sharma, 1 run fullish length on fourth stump, Rohit reaches out in front of his body to prod this toward extra cover, misfield allows a run."
276,"Zampa to S Dhawan, no run charges a full ball on off stump and hammers a straight drive, intercepted by Australia's anthropomorphic 12th man, the non-striker's stumps."
277,"Zampa to S Dhawan, 1 run fuller and flatter on fourth stump, goes back to poke this to point for a run."
278,"Zampa to Rohit Sharma, no run good length ball, defended."
279,"Zampa to Rohit Sharma, 1 run full on the legs, clipped behind square to keep strike for the next over."
280,"Kane Richardson to Rohit Sharma, 1 run short on sixth stump, guided with an open face to deep third man."
281,"Kane Richardson to S Dhawan, 1 leg bye slower ball on the legs, misses a paddle pull off the hips and the ball caroms to short fine leg."
282,"Kane Richardson to Rohit Sharma, 1 run good length ball on the legs, tickled through square leg to get off strike."
283,"Kane Richardson to S Dhawan, 1 run fullish length on the legs, goes back and across to flick behind square, held to one."
