,Data
108,"Rashid to Finch, no run turned off the pads, and this could be trouble! Thoughts of a chaotic single, but wisely turned down as square leg swooped"
109,"Rashid to Finch, no run firmly blotted back down the track"
110,"Root to Head, 1 run wide outside off, urgently cut through point"
111,"Root to Finch, 1 run on the pads, nurdled to the midwicket sweeper"
112,"Root to Head, 1 run advancing down the track but just another single, clipped to the leg side"
113,"Root to Finch, FOUR runs tossed up, way down the leg side, Finch smashes it behind the keeper. A rare poor ball, perhaps anticipated a stumping chance, but it was too telegraphed"
114,"Root to Finch, 1 run flicked to leg once more to bring up the 100"
115,"Root to Head, 1 run keeps low as it slides in from outside off, chopped through point"
116,"Rashid to Head, OUT a dirty half-tracker, and tanked straight to the man at deep midwicket! Head is aghast, what a gruesome way to give it away. The long-hop lures him out of his cautious mindset, he seeks to clear the rope, and England have their opening!"
117,"Rashid to Marsh, no run stays over the wicket, tossed up and tapped back down the track"
118,"Rashid to Marsh, no run flighted, chipped to the left of the bowler, bump ball"
119,"Rashid to Marsh, 2 runs googly, spinning away and sliced, but gully can't get a hand on it! Superb diving effort but it loops out of reach, don't think he quite got to the ball"
120,"Rashid to Marsh, 1 run worked into the leg side off the pads"
121,"Rashid to Finch, 1 run tossed up and nudged for one"
122,"Root to Finch, 1 run lobbed up leg side and worked off the pads"
123,"Root to Marsh, no run stays round the wicket, Marsh taps the ball back"
124,"Root to Marsh, no run tossed up, no width and Marsh defends"
125,"Root to Marsh, 1 run comes across, dabs the ball down square on the off side for a single in front of point"
126,"Root to Finch, no run pushed through flat on the pads, Finch tickles it fine but the man on the edge of the ring prevents one"
127,"Root to Finch, no run full and straight, tapped gently away"
128,"Rashid to Marsh, no run pushed through and chopped back down the track"
129,"Rashid to Marsh, 1 run punched into the ground to the left of Rashid, who gets a hand on it but can't prevent one"
130,"Rashid to Finch, 1 run floated up and driven through the covers for one"
131,"Rashid to Marsh, no run pushed through, can't get this one away"
132,"Rashid to Marsh, FOUR runs full, outside leg stump, possibly the googly but Marsh is to the pitch and sweeps forcefully past short fine leg, Moeen sprawls but can't prevent four"
133,"Rashid to Marsh, no run worked off the legs to midwicket"
134,"Root to Finch, 1 run flat on the pads and Finch is happy to nurdle away"
135,"Root to Marsh, 1 run tossed up and stroked through the covers on the front foot"
136,"Root to Finch, 1 run flat and on leg stump, tickled into a gap at midwicket"
137,"Root to Marsh, 1 run flighted a bit more, Marsh drives and it comes off the inside half of the bat"
138,"Root to Finch, 1 run dobbed on the stumps, worked away"
139,"Root to Marsh, 1 wide pushes this one down the leg side"
140,"Root to Marsh, 1 run floated up full and Marsh prods one more into the covers"
141,"Rashid to Marsh, 1 run comes down and works a single down the ground"
142,"Rashid to Finch, no run flighted, Finch blocks to leg"
143,"Rashid to Finch, SIX runs hi ho Silver! That's gone all the way over long-on, picked the googly and slugged it powerfully beyond the ropes"
144,"Rashid to Finch, 1 run flatter, outside off and steered away off the back foot"
145,"Rashid to Marsh, no run pushed through and whipped to short midwicket"
146,"Rashid to Marsh, no run nicely bowled, slips in the googly and Marsh is beaten as the ball thuds into the gloves"
147,"Root to Finch, no run flat on the stumps, can't do much with it"
148,"Root to Finch, 1 run floated up on leg stump, flicked for one more"
149,"Root to Marsh, no run Marsh taps into the covers"
150,"Root to Marsh, no run angled in with the arm and Marsh shows this a straight bat"
151,"Root to Marsh, 1 run floated up full and Marsh dinks one into a gap out towards deep cover"
152,"Root to Finch, 1 run on the stumps and nudged off the pads again - that's fifty for Finch, a sedate innings so far but we know he can go big"
153,"Rashid to Finch, 1 run floated up and driven into a gap coming forwards"
154,"Rashid to Marsh, no run goes for the sweep but picks out the fielder on the edge of the ring"
155,"Rashid to Marsh, no run flighted, pushed back down the track to the bowler"
156,"Rashid to Marsh, no run slips in the Bosie again, this time Marsh misses flicking across the line and is hit on the pad, pitched outside leg"
157,"Rashid to Marsh, 1 run comes forward and drives this through mid-on for a single"
158,"Rashid to Finch, no run gives this some air, Finch reaches forward and blocks"
159,"Root to Marsh, 2 runs short of a length and worked off the hip behind deep backward square for a couple"
160,"Root to Marsh, no run tossed up and defended on off"
161,"Root to Marsh, no run flat, pushed into the covers... another dot ball"
162,"Root to Marsh, no run angled in and Marsh flicks against the spin to midwicket"
163,"Root to Marsh, 1 run flighted, this time Marsh manages to pick a gap coming forwards"
164,"Root to Finch, no run dobbed on the stumps one last time and Finch blocks - that is Root bowled out, 10 overs for 44, only the second time he has completed his allocation in ODIs"
165,"Rashid to Marsh, no run Rashid tosses the ball up and Marsh prods it back"
166,"Rashid to Marsh, 1 run full on the stumps, paddled away to leg for a single"
167,"Rashid to Finch, no run lobs up the googly, hits the inside edge as Finch presses forwards"
168,"Rashid to Finch, 1 run flighted, comes across on off and drives for one"
169,"Rashid to Marsh, 1 run floated up full on leg stump, March whips one down the ground"
170,"Rashid to Finch, SIX runs full and juicy, gets it a bit too straight, Finch whumps it back over long-on again! Second six, a meaty blow down the ground, turns that into a decent over for Australia"
171,"Ali to Marsh, 2 runs tossed up and driven firmly, placed in front of deep cover but Billings does well to haul it in"
172,"Ali to Marsh, 2 runs round the wicket, full and punched in front of the sweeper again"
173,"Ali to Marsh, no run flatter and tapped towards point"
174,"Ali to Marsh, 1 run worked down the ground"
175,"Ali to Finch, 1 run tossed up, Finch turns the ball into the leg side with the spin - fifty stand between these two"
176,"Ali to Marsh, no run pushed through on off, Marsh taps it to the fielder"
177,"Rashid to Finch, 1 run legbreak, spinning away outside off, Finch drops back and cuts"
178,"Rashid to Marsh, no run flighted, drifting across as Marsh comes down, defended"
179,"Rashid to Marsh, no run floated up and clipped to mid-on"
180,"Rashid to Marsh, no run can't get this one away"
181,"Rashid to Marsh, 1 run stays back and plays with the spin through square leg for one"
182,"Rashid to Finch, no run gives this some air, Finch defends watchfully"
183,"Ali to Marsh, 1 run pushed through from round the wicket, Marsh dabs into a gap"
184,"Ali to Finch, no run fired in straight, Finch blocks it back down the track"
185,"Ali to Finch, 2 runs flatter, worked through square leg and they come hustling back for two"
186,"Ali to Finch, no run on the stumps, Finch taps it down"
187,"Ali to Finch, no run flighted, outside off and met with a forward block"
188,"Ali to Finch, 1 run touch short and Finch can stay in the crease and clip a single behind square"
189,"Overton to Finch, 2 runs short of a length, Finch helps it down towards deep backward square leg, Marsh has to hurry and put in a dive at the bowler's end... but he's fine, after a check with the TV umpire"
190,"Overton to Finch, 1 run length ball, 80mph and Finch blocks, gets an inside edge between his legs and they scamper through"
191,"Overton to Marsh, 1 run pitched up and clipped off the pads"
192,"Overton to Finch, 2 runs shortish, 81mph and Finch runs it away off his pads, fine leg has to run across and they get comfortably back this time"
193,"Overton to Finch, 1 run length in the channel, met on the front foot and blunted through the covers for one"
194,"Overton to Marsh, 1 run angled across, Marsh drops back and dabs into the ground behind backward point"
195,"Ali to Marsh, no run gives it a bit of air, drifting leg side and Marsh swings across the line... maybe just flicked the pad on its way through"
196,"Ali to Marsh, 1 run flat outside off, Marsh drops back to cut for a single"
197,"Ali to Finch, 1 run tossed up and tickled back down the ground to long-on"
198,"Ali to Marsh, 1 run flat, Marsh stays in the crease and punches though mid-on"
199,"Ali to Finch, no run pushed through outside off, not much turn and Finch dabs it to short third man"
200,"Ali to Finch, no run angled in flat and Finch defends back to the bowler"
201,"Overton to Marsh, 2 runs length on the pads, Marsh clips through midwicket and comes back for a second... a direct hit from the deep and he would have been struggling!"
202,"Overton to Marsh, 1 run short ball, Marsh pulls and gets a swirling top edge... but it lands well in front of fine leg and they trot through"
203,"Overton to Finch, FOUR runs here we go, Finch takes a bite out of Overton - clumps a lofted drive high over mid-off, there's no man back and it bounces away to the rope"
204,"Overton to Finch, no run back of a length, defended into the off side"
205,"Overton to Finch, 2 runs shortish and worked off the legs, two more there"
206,"Overton to Finch, 1 run pitched up, around off stump and Finch toe-ends a drive to mid-off, they hurry through for the single"
207,"Ali to Finch, no run fired down on off stump, blocked back to the bowler"
208,"Ali to Finch, 1 run little bit of turn this time and Finch works the ball through square for a single"
209,"Ali to Marsh, FOUR runs Marsh gets this away, the sweep has been his preferred outlet for aggression against spin and he sends this skimming through backward square leg for four"
210,"Ali to Marsh, 1 run tossed up and clipped down the ground"
211,"Ali to Finch, 1 run flat outside off, Finch drops back and dabs another single"
212,"Ali to Marsh, 1 run on the stumps, clipped down the ground for one more"
213,"Overton to Marsh, no run short of a length, Marsh hit on the pads playing back"
214,"Overton to Marsh, 1 run dug in, Marsh swivels on the pull for one through midwicket"
215,"Overton to Finch, FOUR runs crrrrrrrrrrrrrrunched! That's a bit more like it, Finch bullies this off a length, a forearm jab through mdiwicket for four"
216,"Overton to Finch, 1 run on the stumps, worked for one"
217,"Overton to Marsh, 1 run short of a length, Marsh continues to tick over with a leg glance"
218,"Overton to Finch, SIX runs dug in, but that's a powder-puff half-tracker and Finch wallops it handsomely over deep square leg for six! Finch into the 90s, they're kicking up a gear"
219,"Ali to Marsh, 1 run angled in and tucked for a single"
220,"Ali to Finch, no run flat on the stumps, defended to the on side"
221,"Ali to Finch, no run no width and Finch tucks it back to the bowler"
222,"Ali to Finch, 1 run on the stumps, Finch gets right back and works this French cricket style square of midwicket to bring up the Australia 200"
223,"Ali to Marsh, 1 run dragged short, Marsh is off balance cutting and only gets one to deep point"
224,"Ali to Finch, 1 run pushed through, Finch chops another single through backward point"
225,"Wood to Finch, 1 run length, 84mph and sliding into the pads, Finch clips to mid-on who is back a little and they take one"
226,"Wood to Marsh, 2 runs touch full, worked into the leg side, there's a couple more as the man hares in off the rope"
227,"Wood to Marsh, no run short of a length, 84mph and forced to mid-on off the back foot"
228,"Wood to Marsh, 1 run angled across, Marsh reaches for the cut and gets one through the covers"
229,"Wood to Finch, FOUR runs pitched up, goes for the yorker but it drifts leg side and Finch gets a tickle on the ball, sending it wide of Buttler for four"
230,"Wood to Finch, no run better line, Finch blocks on off"
231,"Ali to Marsh, SIX runs tossed up, Marsh goes down town... launched into the bleachers at long-on! Takes him to his half-century, a clean, crisp swing and fetched well back beyond the rope"
232,"Ali to Marsh, 1 run comes down and drills this for one"
233,"Ali to Finch, 2 runs pushed through, Finch goes back and dabs late for a couple"
234,"Ali to Finch, 1 run tossed up, Finch sits on it for a single into the covers... that's his hundred, sixth against England in ODIs. Off comes the helmet, taking in the applause. Time to unleash?"
235,"Ali to Marsh, no run pushed through and defended"
236,"Ali to Marsh, FOUR runs swatted away over midwicket! Moeen drops short and Marsh rocks back to heave it over the infield for four more"
237,"Wood to Finch, OUT oh, pinned him in front! Finch is plumb lbw playing across the line, Wood has the breakthrough out of nothing! It was all very placid out there, and now Finch has missed a straight one"
238,"Wood to Stoinis, 1 run outside off, a thick outside edge, through to third man"
239,"Wood to Marsh, no run solidly onto the front foot, and walloped to mid-off. There's been a lot of that today, technically correct drives straight to the fielder. Oodles of respect for the bowling"
240,"Wood to Marsh, 1 run flipped to the leg side"
241,"Wood to Stoinis, OUT bowled him! That is a beauty from Wood, shaping in, just a hint of reverse maybe, skidding through Stoinis's half-cocked defences. Had he got forward he might have had more chance ... of lbw"
242,"Wood to Agar, 1 run stabbed through third man to get off the mark"
243,"Ali to Agar, 1 run round the wicket, back of a length, chopped out to deep cover"
244,"Ali to Marsh, no run a high-elbowed drive, straight to cover"
245,"Ali to Marsh, 1 run width outside off, stabbed to point. Marsh is hobbling somewhat now, but no runners allowed"
246,"Ali to Agar, no run lines up the big drive, but merely nudged to cover"
247,"Ali to Agar, 1 run tucked off the pads to the leg side"
248,"Ali to Marsh, 1 run roll of the wrists, eased down to long-on"
249,"Wood to Marsh, no run round the wicket, punched from an upright stance to short midwicket"
250,"Wood to Marsh, no run outside off, dabbed to point for another single"
251,"Wood to Marsh, 1 run dabbed out to point"
252,"Wood to Agar, no run pushed to cover, looking for the single but sent back"
253,"Wood to Agar, 1 run guided into the covers once more"
254,"Wood to Marsh, 1 run hauled round the corner to the sweeper at deep midwicket"
255,"Rashid to Marsh, 1 wide googly, starts wide, spins wider"
256,"Rashid to Marsh, SIX runs absolutely battered! He picked that googly with no problems, a massive wipe across the line and deep into the stands at cow corner"
257,"Rashid to Marsh, FOUR runs shorter, wider, pushed out of the front of the hand, and just helped behind square"
258,"Rashid to Marsh, 2 runs fuller length, smeared along the deck to deep midwicket"
259,"Rashid to Marsh, FOUR runs hooned through the covers, this is a terrific turn of pace from the hobbling Marsh. Cracking it on the up to ruin Rashid's figures"
260,"Rashid to Marsh, 2 runs thumped out to the deep"
261,"Rashid to Marsh, SIX runs smashed high over the leg side, and up comes Shaun Marsh's second hundred of the series! Absolutely brilliant acceleration in the later stages of his innings, and it's a 91-ball hundred, which is useful in any context"
262,"Willey to Carey, OUT low full toss, swinging into the toes, and Carey holes out to deep midwicket! He nailed it, to be fair, but straight to the man."
263,"Willey to Marsh, OUT stunning from Roy on the long-on boundary! Another massive wind-up, it dips late on the boundary's edge, where Roy clings on, running towards the rope. He has the presence of mind to pick out Craig Overton ten metres away, running round from midwicket,"
264,"Willey to Paine, 1 run cracked to mid-off to survive the hat-trick ball"
265,"Willey to Neser, 2 runs thumped out to deep midwicket"
266,"Willey to Neser, OUT edged, gone, and it's three in the over! Who says Willey isn't a death bowler? Neser makes room outside leg, feathers his off-side slap and Australia are subsiding rapidly"
267,"Willey to Jhye Richardson, no run yorker, well dug out. That was a lively over"
268,"Wood to Paine, 1 run attempted yorker, tailing into the pads, chiselled round the corner to bring up the 300"
269,"Wood to Jhye Richardson, no run an under-edged smear, Buttler does well to drop a glove on it"
270,"Wood to Jhye Richardson, 1 run attacking the stumps on a full length, clipped hard to long-on"
271,"Wood to Paine, no run well bowled again, a pinpoint yorker, nothing for Paine to do but dig it out"
272,"Wood to Paine, 1 wide wider line, speared down the leg side this time"
273,"Wood to Paine, 1 run crunched out to deep cover"
274,"Wood to Jhye Richardson, 1 run rolls the fingers on another attempted yorker, chopped out to backward point"
275,"Willey to Jhye Richardson, 1 run smeared along the ground to long-on, lining up the outswing and connecting well enough"
276,"Willey to Paine, OUT round the wicket, angled into the pads, and Willey strikes again! Another slog across the line, but was he struck outside the line? Paine can't be bothered to review... but that was umpire's call ... very marginal!"
277,"Willey to Lyon, 2 runs slammed high in the air, who wants this? Willey wants this! He sprints out to midwicket, but can't quite reach it to complete his five-for"
278,"Willey to Lyon, no run length ball, fizzes through a wild swing"
279,"Willey to Lyon, 1 run cracked airily out to cover, where Morgan pounces with one hand, which briefly discombobulates Richardson. But he gets back safely"
280,"Willey to Jhye Richardson, 2 runs thumped to cover, and that's the end of Australia's spirited innings"
281,A very England-at-the-2015-World-Cup total. How did that pan out? Oh ...
282,"5.10pm So, Australia amass 310 for 8, which might have been a big total ten years ago, but right at this moment of time, it feels a touch underwhelming. But credit where it is due to Australia. Two centuries have given them a fighting chance, and an ODI ground record too. Back in"
283,"Hello again. We'll be cracking on with the run chase at CLS soon enough... This is the approach I expect England to take. Once upon a time, 300 was pretty much the final frontier for chasing - England managed it twice between 1971 and 2014 - but times have changed. Won't be long"
284,"Here come Jason Roy and Jonny Bairstow, not exactly fresh off the back of 481 - having spent a few sweaty hours in the field - but raring to go, I'm sure. Michael Neser will open the bowling"
285,"Neser to Roy, FOUR runs short and on the hip, Roy clips it firmly away, past the dive of short fine leg for four off the first ball! Well, I suppose Finch did the same"
286,"Neser to Roy, no run pitched up on off, diligent lines and Roy defends this time"
287,"Neser to Roy, no run touch shorter, forced down into the ground and towards mid-off"
288,"Neser to Roy, no run comes across, Roy gets a little tangled up trying to whip the ball to leg"
289,"Neser to Roy, 1 run length in the channel, thick-edged down to third man"
290,"Neser to Bairstow, no run tight lines, YJB defends towards mid-on... decent start from Neser"
291,"Stanlake to Roy, 1 run back of a length, turned off the body and wide of mid-on for one"
292,"Stanlake to Bairstow, 1 run similar length, rising over off stump and Bairstow gets off the mark with a similar turn to leg"
293,"Stanlake to Roy, 2 runs short and rising, Roy rolls the wrists and sends the ball in front of deep square leg, they come racing back for two"
294,"Stanlake to Roy, FOUR runs larruped through extra cover! What a shot that is, not overly full but the bounce is true and Roy steps out to ping it through the infield, rebounding off the middle of the bat with interest"
295,"Stanlake to Roy, no run good length on off, defended this time"
296,"Stanlake to Roy, FOUR runs touch too full, that's stroked for four more! Leans into the shot, all timing back down the ground... England into their stride"
297,"Neser to Bairstow, no run good length and punched back to the bowler"
298,"Neser to Bairstow, FOUR runs pitched up and smashed through the covers again, YJB eases the boundary count on by one"
299,"Neser to Bairstow, no run comes across and pushes a length ball into the off side"
300,"Neser to Bairstow, no run slams into the back leg, Neser goes up... but Michael Gough shakes his head! Maybe nipping down the leg side? Ah, perhaps some inside edge on it, too"
301,"Neser to Bairstow, no run turned into the midwicket area"
302,"Neser to Bairstow, no run full outside off, YJB throws the hands but doesn't connect cleanly and the ball dribbles to cover"
303,"Stanlake to Roy, SIX runs banged in, too quick for Roy on the pull... but nevermind, his top-edge flies all the way over fine leg for six! Safe option, with no one outside the ring down there"
304,"Stanlake to Roy, no run dug in back of a length, Roy rides the bounce"
305,"Stanlake to Roy, no run straighter line, Roy blocks it back down the track"
306,"Stanlake to Roy, no run touch short, angling in with the arm, tucked defensively into the leg side"
307,"Stanlake to Roy, FOUR runs too full, that's in the slot again and Roy skewers it through the covers for another boundary. Ho hum"
308,"Stanlake to Roy, FOUR runs back of a length, rising up towards the hip, Ropy only needs to tuck it away on the pull and it races to fine leg for four more!"
309,"Neser to Bairstow, 1 run pitched up and driven through cover, there's a sweeper out there now"
310,"Neser to Roy, no run fullish, on the stumps and worked towards mid-on"
311,"Neser to Roy, no run full in the channel, this keeps a touch low as Roy swings for the hills and fails to connect"
312,"Neser to Roy, no run short but taking the pace off, Roy is through his pull shot early and gets a bottom edge wide of the Paine, who gets across"
313,"Neser to Roy, 2 runs too straight, this is flicked off the legs wide of short fine and Stanlake has to lumber into gear to prevent a boundary"
314,"Neser to Roy, no run fourth-stump line, driven on the up to extra cover"
315,"Lyon to Bairstow, FOUR runs pushed through, bit of turn but the ball sits up nicely on off stump and Bairstow carves it through point for four"
316,"Lyon to Bairstow, no run tossed up, tapped down into the covers"
317,"Lyon to Bairstow, 3 runs slightly short and steered through backward point, lovely placement but it's just about reeled in in front of the rope"
318,"Lyon to Roy, no run pushed through quicker, bit of overspin as Roy waits in the crease and tucks to midwicket"
319,"Lyon to Roy, no run floated up, punched to cover coming across"
320,"Lyon to Roy, 1 run flighted, spinning in and worked towards mid-on, it's a tight single but Roy calls it and looks to be home... although the throw is wayward"
321,"Neser to Roy, 1 run back of a length, rasped into the off side and they pinch one with the fielder back"
322,"Neser to Bairstow, FOUR runs on the pads, that's a poor ball with no protection and Bairstow just calmly fiddles it away to the fine leg boundary - that's the England 50 up, lickety-split"
323,"Neser to Bairstow, 1 run fullish, middle and leg stump, clipped through midwicket"
324,"Neser to Roy, FOUR runs on the legs again, Roy doesn't have to exert himself in glancing four more through backward square"
325,"Neser to Roy, FOUR runs shot! That is dismissive from Roy, coming forward to a back-of-a-length delivery and he just throws the hands through a punch past point"
326,"Neser to Roy, 1 run on the stumps and tucked for one"
327,"Lyon to Roy, no run looped up on off and Roy works to midwicket"
328,"Lyon to Roy, 2 runs uses the feet, comes down and whips in front of deep midwicket for a couple"
329,"Lyon to Roy, no run goes back and cuts into the off side"
330,"Lyon to Roy, no run tossed up and dinked to mid-on coming forwards"
331,"Lyon to Roy, no run tight lines, Roy taps into the covers again"
332,"Lyon to Roy, FOUR runs and theeeeeerrrre's the release boundary... touch short and there's the width for Roy to crunch another cut to the fence"
333,"Jhye Richardson to Bairstow, FOUR runs hammered through cover point, four more! Bairstow is standing on leg stump, doesn't need much width and he cashes in from Richardson's loosener"
334,"Jhye Richardson to Bairstow, no run angled in straighter, tapped into the on side"
335,"Jhye Richardson to Bairstow, no run good bumper, YJB ducks"
336,"Jhye Richardson to Bairstow, no run short of a length over off stump, swatted to cover"
