,Data
74,"Santner to Warner, 1 run Santner gives this more air, the line is on middle, smoothly driven down to long-on"
75,"Santner to Smith, no run tossed full on middle, played back to the bowler"
76,"Santner to Smith, no run back of a length and slides in, back-foot punch back to Santner"
77,"Santner to Smith, no run slower through the air, Santner held this back, hint of turn. Blocked to cover on the front foot"
78,"Santner to Smith, no run looped up around off, opens the face, and dabs it to extra cover. Smith is ready to chance a single, is isn't there, and Warner rightly sends his captain back"
79,"Henry to Warner, 2 runs and Warner greets him with a lofted hit or rather a sliced hit. Full and wide outside off, drops to one knee, and toe-ends the ball over extra cover"
80,"Henry to Warner, 1 run back of a length on middle, worked deftly to the left of mid-on"
81,"Henry to Smith, FOUR runs short and outside off from over the wicket, hip-high ball, 133.1ks, Smith has ample time to swat-pull it away to the right of diving midwicket"
82,"Henry to Smith, 1 run full and outside off, walks across, and flicks to midwicket"
83,"Henry to Warner, 1 run just short of a good length and outside off, Warner brings out a smart late-cut. Hit to third man"
84,"Henry to Smith, no run shortish and outside off, check-pushed towards the cover-point region"
85,"Santner to Warner, no run good length on middle, clipped to midwicket"
86,"Santner to Warner, no run slides on middle, not that short, backs away and chops to Neesham at short third man"
87,"Santner to Warner, no run full, tossed up on middle, push-driven to mid-off"
88,"Santner to Warner, FOUR runs beats wide mid-off diving to his left. Tossed up, Warner twinkles down the track and drives it handsomely down the ground"
89,"Santner to Warner, 1 run worked off the pads through square leg"
90,"Santner to Smith, no run angled into the pads, tickled with the angle to short fine leg"
91,"Henry to Warner, FOUR runs hip-high short ball on off stump, Warner lays into it. Pulling it in the air over midwicket on the front foot"
92,"Henry to Warner, no run full and outside off, square-driven to Guptill at point"
93,"Henry to Warner, no run just short of a good length and outside off, swatted with a flat bat to mid-on"
94,"Henry to Warner, no run back of a length and outside off, punched to the right of extra cover, and to the left of Guptill at point"
95,"Henry to Warner, FOUR runs short and outside off, Warner unleashes another powerful pull. This time he pivots on the back foot and smashes it in the air to the left of midwicket"
96,"Henry to Warner, 1 run much fuller and outside off, crisply driven to extra cover"
97,"Santner to Warner, no run flighted on middle, played back to the bowler"
98,"Santner to Warner, 1 run tucked off the pads through square leg"
99,"Santner to Smith, FOUR runs short and turning away, chopped away wide of backward point, Trent Boult runs across to his right. Stumbles, slides, and his foot was in contact with the ad boards while pulling the ball in"
100,"Santner to Smith, 1 run looped up outside off, driven more or less straight to sweeper cover"
101,"Santner to Warner, no run length ball, pushed into the covers"
102,"Santner to Warner, 1 run down the track and driven down to long-on"
103,"de Grandhomme to Warner, no run good length and angled in, worked to midwicket"
104,"de Grandhomme to Warner, 1 run floated up on middle, driven along the ground to wide long-off"
105,"de Grandhomme to Smith, 1 run hip-high short ball on off, Smith pulls early and bottom-edges it to square leg"
106,"de Grandhomme to Warner, FOUR runs and Warner beats Henry again, this time to his right from long leg. Just short of a good length and outside off, chopped away fine of long leg"
107,"de Grandhomme to Warner, 1 run too straight in line, flicked to deep midwicket"
108,"de Grandhomme to Smith, 1 run pitched up and outside off, fluently driven to deep cover"
109,"Santner to Smith, 1 run back of a length and angled in, clipped to midwicket"
110,"Santner to Warner, 1 run short and outside off, forced away to deep point"
111,"Santner to Smith, no run back of a length and angled in, stands tall and punches it to mid-on"
112,"Santner to Smith, 1 run nice and full outside off, eased to deep cover"
113,"Santner to Warner, 1 run tickled off the pads, short fine leg (Southee) dives to his right to stop the ball"
114,"Santner to Smith, no run good length and angled in, worked to square leg. Good spell from Santner: 10-0-47-1"
115,"de Grandhomme to Warner, 2 runs back of a length and outside off, Warner aims a late-cut, the ball grazes the outside edge and rolls to third man"
116,"de Grandhomme to Warner, no run back of a length and outside off, punched to point"
117,"de Grandhomme to Warner, FOUR runs driven with laser-guided precision. Beats extra cover to his left and mid-off to his right. Sublime placement. Floated full and outside off, caressed"
118,"de Grandhomme to Warner, no run back of a length and outside off, glided to point"
119,"de Grandhomme to Warner, 1 run tucked off the pads through square leg"
120,"de Grandhomme to Smith, 1 run back of a length and outside off, helped down to third man with an angled bat"
121,"Neesham to Smith, FOUR runs full on the pads, flicked with an air of disdain. Split deep square and fine leg perfectly. Big boundary there, but it didn't matter."
122,"Neesham to Smith, 2 runs width and he's crashed that behind point. Top class effort from Latham to run around at least 20 yards to his right and throw himself full stretch to stop that. Saved two"
123,"Neesham to Smith, 1 run punched on the up sweeper cover"
124,"Neesham to Warner, FOUR runs that's a hit! Wow, straight as a dye. The bowler had no time to even put his foot out. Such ferocity in his batting. Too full and he gave it the treatment."
125,"Neesham to Warner, no run full and tailing away from middle, squeezed back down the pitch"
126,"Neesham to Warner, 1 run eased down to long-on, briefly thought of a second but he hit that too well."
127,"Southee to Warner, no run slower and fuller on the pads, Warner misses a faint tickle to get him through to the century. Deflects off the pad to the keeper"
128,"Southee to Warner, no run looks to flay that through cover, gets it off the bottom of the bat and to the man on the edge of the ring. Cry of anguish as he executed the stroke"
129,"Southee to Warner, 1 run slower delivery on off, squeeze back down the pitch to get to the hundred. There's a typical leap, the joy is writ large on his face. His third hundred in five ODI innings. Can he convert this into a daddy hundred?"
130,"Southee to Smith, 1 run short and wide outside off, eased behind point as they jog the single"
131,"Southee to Warner, no run doesn't get the placement right this time. Slow off-cutter that has been hit straight to cover point"
132,"Southee to Warner, no run play and a miss. Not much width to play the cut. That kept a touch low as well and went through."
133,"de Grandhomme to Smith, no run dabs a length ball on off towards short third man"
134,"de Grandhomme to Smith, 1 run forced off the backfoot to sweeper cover"
135,"de Grandhomme to Warner, 1 run worked off his pads wide of midwicket for a quick single"
136,"de Grandhomme to Smith, 1 run delicate little late dab to third man"
137,"de Grandhomme to Warner, 1 run angles a length ball into middle and leg, tucked between midwicket and square leg"
138,"de Grandhomme to Smith, 1 run uppish but into the gap, gets it down to sweeper cover. There's a half-century for the skipper. Muted celebration."
139,"Southee to Smith, 1 run gets a thick inside edge that flies past leg stump and down to third man"
140,"Southee to Warner, 1 run gets in position early and pulls the short ball to deep square leg"
141,"Southee to Smith, no run the length ball nips back in from outside off, Smith played outside the line as he looked to ease it behind point. The ball missed everything. The appeal wasn't spontaneous either, and in the end, the right call has been made. No under-edge. Smith survives and rightly so"
142,"Southee to Smith, FOUR runs this has been clobbered over wide mid-on. Clears his front leg, and lofts the length ball over the infield without much fuss."
143,"Southee to Smith, 1 run punched to deep cover as they pick an easy single again"
144,"Southee to Warner, FOUR runs poor effort from Matt Henry at third man. Dives full length but the timing is such that he had no chance despite that. Too full and wide, Warner did well to reach out and pick the bones out of that. Super placement"
145,"de Grandhomme to Smith, no run nips back in to hit him on the box. He went outside the line of the stumps to pull that behind square. He seems to be in some pain too and is flat on his back"
146,"de Grandhomme to Smith, no run went far too across to work that one away. The ball veered back in to hit him on the pad and deflect to the leg side"
147,"de Grandhomme to Smith, SIX runs clobbered into cow corner, 20 rows back, maybe 25. Went across the stumps and swung through cleanly to get the elevation and distance. Hoisted away with a touch of arrogance"
148,"de Grandhomme to Smith, 2 runs fetches the pull from outside off, gets it into the gap between deep square and deep midwicket"
149,"de Grandhomme to Smith, 1 run too full outside off, squeezed to deep point"
150,"de Grandhomme to Warner, 1 run makes room and bunts it wide of cover for a quick single"
151,"Boult to Warner, SIX runs Boult floated this in at 135 clicks, it went to the deep midwicket fence at double that speed! One heck of a shot. Warner fetches the full ball from outside off and swings across the line. Super stuff."
152,"Boult to Warner, no run too full outside off, squeezed to cover"
153,"Boult to Warner, FOUR runs low full toss on the pads, tickled into the fine leg boundary. Buffet bowling this, as Geoff Boycott would say. All he had to do to get a boundary was a faint deflection, which he did."
154,"Boult to Warner, no run this one's full and straight on off stump, pushed to cover"
155,"Boult to Warner, no run beaten by pace. Looked to angle that length ball behind point but was late on the shot"
156,"Boult to Warner, 1 run pulled towards midwicket, not timed well but enough to get a single"
157,"de Grandhomme to Warner, OUT the party's over. Good, low catch from Williamson at cover. This was full, Warner backed away and drilled it inside-out. Williamson stayed low and moved forward swiftly to take it inches from the ground. Applause, salutes for Warner. Super catch to end a super knock. Warner"
158,"de Grandhomme to Head, no run beaten by a delivery that nibbles away from middle"
159,"de Grandhomme to Head, 1 run hint of width, he opens the bat face late to steer it fine to third man"
160,"de Grandhomme to Smith, 1 wide overbalanced but this was full and sliding down leg. Easy call for Paul Wilson"
161,"de Grandhomme to Smith, 1 run pulled from outside off towards deep midwicket"
162,"de Grandhomme to Head, 1 run leading edge but falls short of mid-off, they sneak in a run though"
163,"de Grandhomme to Smith, 1 run wristy little flick down to long-on"
164,"Boult to Smith, 1 leg bye hit high on the thigh pad as he looks to work it off his hip, they take a run off the deflection"
165,"Boult to Head, 3 runs super timing. The power of the bottom-hand. Flicks that superbly between midwicket and mid-on"
166,"Boult to Smith, 1 run whipped with the angle towards midwicket for a quick single"
167,"Boult to Head, 1 run gets across the stumps and whips it uppishly towards square leg"
168,"Boult to Smith, FOUR runs digs one in short but Smith inside the line and helps it into the gap at fine leg. Easy pickings"
169,"Boult to Smith, 4 leg byes down leg and it's tickled into the fine leg boundary again. Was there some pad? This one was drifting down, Smith hopped across and tickled it away fine."
170,"de Grandhomme to Head, FOUR runs Head's time to come to the party. Backs away and slaps that over the infield. The width was there and he muscled that away."
171,"de Grandhomme to Head, SIX runs clean strike and a massive hit! Bleeding runs suddenly. Too full and angling into middle, Head stays inside the crease and slugs it over midwicket. Short boundary that side too"
172,"de Grandhomme to Head, 1 run can't get any bat on that flick, deflects off the pad to the leg side as they steal a single"
173,"de Grandhomme to Smith, 1 leg bye"
174,"de Grandhomme to Head, FOUR runs backs away and hammers it down the ground. The ball had passed the bowler even before he could react. Mid-off was inside the ring, so once it went past the bowler, it was four all the way. Sparkling batting this from the new batsman"
175,"de Grandhomme to Head, no run cuts, but finds backward point"
176,"Southee to Smith, OUT as easy as they come for Santner. This was a length ball outside off, Smith went across to play an agricultural heave but only managed to get the outside part of the bat to slice it to deep point. Not even the possibility of another century deterred him from playing his shots. End"
177,"Southee to Head, 2 runs crashed towards square third man. It was full and angling away, he opened the bat face late as he powered that away"
178,"Southee to Head, 1 run gets a thick edge this time as he looks to cut, on the bounce to third man"
179,"Southee to Marsh, no run right into the blockhole, manages to squeeze it out. There was half a shout for lbw but the ball would have missed leg stump. There was an inside edge too"
180,"Southee to Marsh, 1 wide gets the radar wrong, this one slips down the leg side. Southee appealed for caught behind. They've reviewed the decision, but there's no bat"
181,"Southee to Marsh, no run the bottom of his bat chips off as he digs out an inswinging yorker."
182,"Southee to Marsh, no run yorker-length delivery on off, squeezed back to Southee who times his jump well to stop that"
183,"Henry to Head, FOUR runs full and outside off, Head clears his front leg and hoists it down the ground, straight of long-off. Neesham over-runs the ball to his left, and concedes a four. Another example of sloppy fielding from NZ"
184,"Henry to Head, no run pretty full on middle, Head bludgeons a drive to Williamson at extra cover. Marsh takes off, Head isn't keen on a single. Williamson can't effect a direct hit"
185,"Henry to Head, 1 run off-stump yorker, dug out to wide long-off"
186,"Henry to Marsh, 1 run low full-toss on off, pushed down to long-on, as Marsh gets off the mark after four balls"
187,"Henry to Head, (no ball) 1 run high full-toss outside off, umpire Dharmasena from square leg deems it a no-ball, above the waist. Outside off, Head gets forward, and slices a catch to extra cover. They go to the TV umpire, who confirms it was over waist-height. Umpire Wilson signals a free-hit"
188,"Henry to Marsh, (no ball) FOUR runs front-foot no-ball now. Tight call. Length and outside off, Marsh looks to smite it over the leg side, sends a thick outside edge flying to third man"
189,"Henry to Marsh, 1 run hacked away to short fine leg leg off the inside half"
190,"Henry to Head, no run full and angling away on a set of stumps outside off or even wider, Head has a wild swish at it and does not make contact"
191,"Southee to Marsh, 1 run pretty full and outside off, Marsh goes very hard at the ball, loses his shape, and toe-ends a jab down to long-on"
192,"Southee to Head, FOUR runs clears mid-on. Good length and outside off, slower cutter, swung off the bottom part of the bat over mid-on"
193,"Southee to Head, no run Southee rolls his fingers across another cutter, 115ks, Head slashes early and misses"
194,"Southee to Head, 1 wide wild off-side wide"
195,"Southee to Head, 1 run dances out, leans back and swings, and carves an outside edge wide of backward point"
196,"Southee to Marsh, 1 run very full on off, squeezed off the toe end to deep midwicket"
197,"Southee to Head, 1 run steps out, manufactures a full-toss, aims the covers, and ends up slicing it down to third man"
198,"Henry to Marsh, 1 run very full on middle, whipped to cow corner"
199,"Henry to Wade, no run yorker on off or just outside off, squirted back to the bowler"
200,"Henry to Wade, 1 run full and outside off, hit down to long-off"
201,"Henry to Marsh, SIX runs full ball on off, Marsh sizes it up, stays back and blasts it over long-off"
202,"Henry to Marsh, 1 run very full on middle, whipped to Santner at long-on"
203,"Henry to Wade, FOUR runs back of a length and outside off, pulled in the air over midwicket"
204,"de Grandhomme to Marsh, no run slower short ball, 110ks, offcutter, slogs early and is hoodwinked"
205,"de Grandhomme to Marsh, no run follows the cutter with a yorker on off, jammed back to the bowler"
206,"de Grandhomme to Marsh, no run another slower short ball outside off, Marsh does not pick it again. Slogs blindly and does not make contact"
207,"de Grandhomme to Marsh, SIX runs Marsh picks this full-toss up and puts it over long-on. Caught in the crowd. Low full-toss on off, Marsh smites it down the ground"
208,"de Grandhomme to Marsh, no run cutter, slower one floats past the leg stump as Marsh does not connect with the slog"
209,"de Grandhomme to Marsh, (no ball) 1 run full-toss over the waist, slower ball, pulled away to deep square leg"
210,"de Grandhomme to Wade, SIX runs 114.3ks slower short one outside off, Wade was sitting back, waiting for it. Muscles it over the midwicket boundary"
211,"Boult to Head, 1 run full on middle, belted to Williamson at mid-off"
212,"Boult to Marsh, 1 run pushed to mid-off for a risky single. A direct hit from de Grandhomme could have had Marsh at the non-striker's end"
213,"Boult to Head, 1 run full on middle and leg, clears his front leg and clubs it with a cross bat to long-on"
214,"Boult to Marsh, no run inswinging yorker, ends on leg stump, Marsh is late to bring his bat down. Off the pad and rolls to the covers. Head now is keen on a risky single. Marsh stays put. Boult runs across to his left. Attempts a back-handed flick, can't hit the stumps"
215,"Boult to Marsh, 2 runs very full on the stumps, jammed down to fine leg. The fielder runs in and collects the ball. Marsh chances the second and completes it. NZ needed a direct hit here too"
216,"Boult to Marsh, no run wide yorker outside off, Marsh loses his shape as he aims to reach out. He falls over and is beaten"
217,"Southee to Head, 1 run jabbed to the covers for one"
218,"Southee to Marsh, no run Marsh backs away outside leg, the bowler follows him with a yorker. Dug back to the bowler"
219,"Southee to Marsh, 1 run Marsh moves away outside leg again, Southee chases him and nails another yorker again. Pins him on his toes. Inside-edged. Impressive bowling"
220,"Southee to Head, FOUR runs length ball outside off to Head, he crashes a drive down the ground. Williamson throws himself to his left from wide mid-off, but is beaten"
221,"Southee to Head, 1 run overpitched and outside off, clears his front leg and violently drives the ball to deep cover"
222,"Southee to Marsh, 2 runs full on the stumps, whipped away to deep midwicket, on the bounce to the fielder"
223,"Boult to Marsh, 2 runs full on the leg stump, powered away between deep midwicket and long-on"
224,"Boult to Marsh, 2 runs yorker on off, shovelled away to long-on. Marsh hares across for the second. Australia get to 350"
225,"Boult to Marsh, SIX runs Marsh gets to a fifty off 33 balls. He races down the track, looks like a slower ball, bludgeoned over cow corner for a massive, massive six"
226,"Boult to Marsh, 1 run short and wide outside off, carved away to deep point"
227,"Boult to Wade, OUT bowled'em. No celebration at all from NZ. Good length on middle, Wade eyes a cross-bat slog across the line. He does not touch it. Boult hits the stumps. Rare dot"
228,"Boult to Bailey, no run full and sliding outside leg, he can't tickle it away. Off the pad and floats into the gloves of Watling"
229,"Henry to Marsh, 2 runs full-toss on middle, whipped away to wide long-on. They chance a second. The throw isn't accurate enough. Bailey dives full-length and is home by the time Henry collects the ball and tips the bails off"
230,"Henry to Marsh, SIX runs half-volley on off, clears his front leg, and launches it over long-off for another monster six"
231,"Henry to Marsh, SIX runs full again on middle and leg, right in the swinging slot, Marsh goes down the ground again. This is pasted over long-on"
232,"Henry to Marsh, SIX runs six, six, six. Strike three. Poor ball. Overpitched on middle, Marsh simply blasts it over long-on, replicating the previous hit"
233,"Henry to Marsh, no run low full toss outside off, Marsh reaches out but can't connect. Past the tramline, Southee gets away"
234,"Henry to Marsh, 1 run full and on off, Marsh eyes up the big slog again, can only manage an inside-edge onto the pad. The ball rolls towards cover."
235,"6.20pm Australia have plundered 126 runs in the last 10 overs to run up 378 for 5, the second-highest total at the Manuka Oval. Warner, who struck his sixth ODI century of the year, and Smith, who made 72, set a strong base for the hosts. Head and Marsh then launched from there, scoring brutal half-centuries."
236,Welcome back. Here's Mitch Starc.
237,"Starc to Guptill, no run starts off with a high full toss on middle, pushed to the off side"
238,"Starc to Guptill, no run big appeal for lbw. Possibly, pad first? They decide against a review. The ball bends back in to beat him on the forward prod. The line was good, but there was some bat involved too. Good decision from Kumar Dharmasena"
239,"Starc to Guptill, FOUR runs beats cover and point. Sublime timing. Just an extension of the arms as he powers the length ball into the gap. Superb timing."
240,"Starc to Guptill, FOUR runs crunching cover drive on the up. Nothing wrong with the delivery. If someone hits you through the infield like that, just stand up and applaud. Nice, high elbow, perfect balance. Delightful"
241,"Starc to Guptill, 3 runs another one that threads the infield, Warner and Smith give it chase and pull it back in the nick of time."
242,"Starc to Latham, no run defends that length ball on middle from the crease"
243,"Hazlewood to Guptill, no run full and swinging away from outside off, driven firmly to cover"
244,"Hazlewood to Guptill, no run invites the drive by pitching this up full outside off, left alone"
245,"Hazlewood to Guptill, FOUR runs crashes it into the point boundary at the rate of knots. Sehwag would be proud of that! Key to playing that was picking the length early, which he did. Intent from Guptill"
246,"Hazlewood to Guptill, SIX runs flicked imperiously into the deep midwicket boundary! This was a delicious leg-stump half-volley that got the treatment it deserved. He's raced away like a bullet train"
247,"Hazlewood to Guptill, no run punched back to the bowler"
248,"Hazlewood to Guptill, 1 run straight drive that could have been four if not for the bowler, who got a hand on it on his followthrough"
249,"Starc to Guptill, no run firm push on the up to mid-off. Planted his front foot forward to play that stroke"
250,"Starc to Guptill, 1 run uppish but down to third man. Backed away to cut but was cramped for room"
251,"Starc to Latham, 1 wide full and sliding down leg, Latham misses a faint little tickle. Scoring opportunity missed. Wide called"
252,"Starc to Latham, no run solid defense. Gets half-forward and dabs that length ball gently to the off side"
253,"Starc to Latham, no run leans into the drive, plays it well but can't pick the gap. Straight to cover"
254,"Starc to Latham, no run gets on top of the bounce and defends it back down the pitch"
255,"Starc to Latham, no run rip roaring bouncer outside off, Latham does well to sway out of the way"
256,"Hazlewood to Guptill, no run rapped on the glove as the ball falls short of gully. Did well to take the glove off the bat handle as he hopped to defend. The ball reared up from length"
257,"Hazlewood to Guptill, 1 wide angles back in to whizz past the thigh pad. Some exercise for the umpire"
258,"Hazlewood to Guptill, 1 run gets on top of the bounce and turns it to the leg side as they scamper a single."
259,"Hazlewood to Latham, 1 run gets a thick inside edge toward square leg as he shapes to drive. The ball deviated back in ever-so-slightly"
260,"Hazlewood to Guptill, no run solid defense to that short of length delivery outside off"
261,"Hazlewood to Guptill, FOUR runs"
262,"Hazlewood to Guptill, 1 run leading edge but safe. Just short of the man coming in from short cover. They sneak in a run though."
263,"Starc to Guptill, 1 run back of length delivery on middle and leg, he gets onto his toes and tucks it towards square leg for a quick single"
264,"Starc to Latham, no run firm push but straight to cover"
265,"Starc to Latham, 3 runs feeding him to his strengths. A length ball on middle and leg, chipped over midwicket. Didn't get the kind of timing he would have liked. Excellent running nevertheless to come back for three"
266,"Starc to Guptill, no run gets half-forward and eases that short of length delivery to point"
267,"Starc to Guptill, no run hurries him with a 143 clicks ball that snakes back in to have him hopping, pushed to cover"
268,"Starc to Guptill, FOUR runs backs away and lofts him over the infield. Not quite off the middle but splits mid-off and mid-on."
269,"Hazlewood to Latham, no run not much room to work with, defends that away-going length ball to the off side"
270,"Hazlewood to Latham, no run gets forward and stabs that one away towards point"
271,"Hazlewood to Latham, no run once again can't find the gap, angles the length ball towards point"
272,"Hazlewood to Williamson, 1 run works the incoming short of length delivery on middle and leg towards fine leg"
273,"Hazlewood to Guptill, 1 run whipped off his hip towards the man coming in from deep square, the throw went to the wrong end, but overthrows at the bowler's end means there's no damage done. Williamson was nearly halfway down the pitch when he had to turn back"
274,"Cummins to Guptill, no run starts off with a yorker length delivery outside off, squeezed to cover"
275,"Cummins to Guptill, FOUR runs has he broken his bat? It was full and he crashes that past mid-off. Geez, that was nowhere near the middle but it still travelled"
276,"Cummins to Guptill, FOUR runs just a hint of width and he's hit that on the rise again. Free flow of the bat as it comes down nicely. He's really timing them sweetly"
277,"Cummins to Guptill, no run another cracking sound off the wood as he defended that to mid-off. Phew"
278,"Cummins to Guptill, no run thumped down the ground but straight to mid-off again"
279,"Cummins to Guptill, 1 run sliding into the pads, worked to deep square"
280,"Hazlewood to Guptill, 1 run whipped off his hip towards deep square"
281,"Hazlewood to Williamson, no run excellent delivery that. Nips away off the seam from the length area outside off, left alone"
282,"Hazlewood to Williamson, no run nearly chopped back onto the stumps. Half-hearted push to a delivery that wasn't too far away from off stump. Bounced wide"
