,Data
90,"Maxwell to Ballance, 1 run drifts onto leg stump, tucked out to deep square"
91,"Maxwell to Stokes, 1 run shorter on leg stump, worked off the pads through the leg side"
92,"Maxwell to Ballance, 1 run flicked out to deep square-leg"
93,"Maxwell to Stokes, no run fuller at off stump, defended into the off side"
94,"Maxwell to Stokes, no run traps this off a thick inside edge to the leg side"
95,"Maxwell to Stokes, no run nearly gets this under Stokes' bat, fired in very full, he tried to open up the off side and just managed to get a toe end on it"
96,"Doherty to Ballance, no run worked to square leg"
97,"Doherty to Ballance, no run touch shorter, pushed off the back foot back to the bowler"
98,"Doherty to Ballance, no run gets forward this time and worked straight to midwicket"
99,"Doherty to Ballance, no run nearly another run out! Tucked to square leg and he was well down the pitch but managed to dive back"
100,"Doherty to Ballance, no run driven into the off side, Doherty fields himself"
101,"Doherty to Ballance, no run can't get it past Doherty on the on side and that's a maiden"
102,"Maxwell to Stokes, no run pushed to the off side"
103,"Maxwell to Stokes, no run cut towards short third man"
104,"Maxwell to Stokes, no run turn for Maxwell, beats the outside edge as Stokes lunges forward...becoming harder for these two batsmen"
105,"Maxwell to Stokes, 1 run driven straight down to long-on"
106,"Maxwell to Ballance, no run pushed to short cover"
107,"Maxwell to Ballance, no run hint of width, he cuts firmly but can't beat point...England coming to a standstill against these two spinners"
108,"Doherty to Stokes, no run full on leg stump, goes for a sweep but it just takes the pad"
109,"Doherty to Stokes, no run touch shorter, goes onto the back foot but can't beat midwicket"
110,"Doherty to Stokes, 1 run gets the sweep away this time, was outside leg stump, runs to deep square leg"
111,"Doherty to Ballance, no run reverse sweep this time, doesn't go further than short third man"
112,"Doherty to Ballance, no run flicked firmly off middle stump, again finds the man at midwicket"
113,"Doherty to Ballance, 1 run fuller and beats midwicket on this occasion as he works it away with a strong bottom"
114,"Maxwell to Ballance, 1 run plenty of flight from Maxwell and it's driven through cover"
115,"Maxwell to Stokes, no run driven back to the bowler on the bounce"
116,"Maxwell to Stokes, 1 run a little flatter and quicker, Stokes goes back to cut hard and just beats Clarke at point"
117,"Maxwell to Ballance, 1 run driven through cover for another single"
118,"Maxwell to Stokes, 1 run delicate from Stokes, soft hands as he dabs this past the keeper and it's cut off in the circle"
119,"Maxwell to Ballance, 1 run driven down the ground to long-on"
120,"Doherty to Ballance, no run punched away to midwicket but good fielding by Maxwell in the circle, cuts off the single"
121,"Doherty to Ballance, no run goes the cut but this beats the bat"
122,"Doherty to Ballance, no run tossed up from around the wicket and it's fullish, the drive can't beat mid on"
123,"Doherty to Ballance, no run driven uppishly and short of mid-off, Ballance just can't find the gaps here"
124,"Doherty to Ballance, FOUR runs and now Ballance does find a way to score, he's got to the pitch of this and driven it over mid-off, a good proper shot that bounces away to the boundary"
125,"Doherty to Ballance, no run wristy flick from Ballance finds square leg"
126,"Maxwell to Stokes, 1 run driven down the ground for the easy single to long on"
127,"Maxwell to Ballance, 1 run nudged away through the covers and the man in the deep keeps it to one"
128,"Maxwell to Stokes, 2 runs Stokes advances and lofts this inside out over and that's bounced away to Warner in the deep"
129,"Maxwell to Stokes, no run Maxwell has got through the defences of Stokes with one that goes on with the arm, that looked plumb but Stokes is asking for a review of the lbw! And again the bounce has tricked umpire Martinesz - and this commentator - that was sailing a fraction over the top of the stumps. But Stokes got a b"
130,"Maxwell to Stokes, no run defended back towards the bowler"
131,"Maxwell to Stokes, 1 run driven away down the ground to long-on for the easy single again"
132,"Doherty to Stokes, no run Stokes goes the big sweep to a ball down leg but he misses - and the ball hits him on the pad"
133,"Doherty to Stokes, no run again Doherty goes for a leg-side line and Stokes advances, can't get bat on ball and it flies off his pad"
134,"Doherty to Stokes, no run Stokes goes back into his crease to defend"
135,"Doherty to Stokes, OUT Clarke has taken a stunner at square leg! Holy moly batsman, that is a remarkable catch! Stokes has gone for the sweep and smoked it out of the middle of the bat, Clarke at square leg has had to react instantly and does so, dives to his right and thrusts the right hand low to the ground and the bal"
136,"Doherty to Morgan, no run defended back down the pitch"
137,"Doherty to Morgan, no run angled across Morgan from around the wicket, and it's driven down to mid-off"
138,"Pattinson to Ballance, no run worked away to the leg side by Ballance"
139,"Pattinson to Ballance, no run Ballance drops this at his feet and thinks about stealing a single but Morgan sends him back"
140,"Pattinson to Ballance, 1 wide Pattinson just gets the line a touch wrong here, slipping it fractionally down leg side for a wide"
141,"Pattinson to Ballance, 1 run banged in at the hips and worked away to leg for a single"
142,"Pattinson to Morgan, no run angled across Morgan, who leaves it alone"
143,"Pattinson to Morgan, no run solid in defence now"
144,"Pattinson to Morgan, no run once more Morgan is watchfully leaving outside off"
145,"Doherty to Ballance, 1 run clipped away through the leg side for another single"
146,"Doherty to Morgan, 1 run Morgan gets off the mark with a nudge down the ground to long-on"
147,"Doherty to Ballance, 1 run clipped through midwicket to the man in the deep"
148,"Doherty to Morgan, no run again worked away to midwicket, can't beat the fielder in the circle now"
149,"Doherty to Morgan, 1 run cut away behind point for another single"
150,"Doherty to Ballance, no run once again the man at short midwicket prevents a run"
151,"Pattinson to Morgan, 1 run short of a length from Pattinson and Morgan nudges a single to leg"
152,"Pattinson to Ballance, FOUR runs well played by Ballance, gets the width he's been denied for a while and crunches a cut hard over the top of point for a pretty safe boundary"
153,"Pattinson to Ballance, 1 wide down leg now from Pattinson, just getting his line wrong here"
154,"Pattinson to Ballance, 1 run fuller and angled across Ballance, who drives uppishly off a thickish edge through cover point"
155,"Pattinson to Morgan, 1 run Morgan cuts forward of point for another single"
156,"Pattinson to Ballance, 2 runs lovely cover-drive here from Ballance as he comes forward and times it nicely through the gap in the infield but there is a sweeper who cuts off the boundary"
157,"Pattinson to Ballance, (no ball) 1 run Pattinson goes the slower ball now - and oversteps - and Ballance guides it off the face to third man"
158,"Pattinson to Morgan, FOUR runs Morgan gets the free hit and Pattinson's short ball on leg is pulled away for a boundary to fine leg"
159,"Doherty to Ballance, 1 run nudged away for a single"
160,"Doherty to Morgan, no run leans forward to punch it back to Doherty"
161,"Doherty to Morgan, 1 run Morgan backs off a touch now and punches wide of mid-off"
162,"Doherty to Ballance, 1 run drifting in from around the wicket and it's pushed away to long on"
163,"Doherty to Morgan, 1 run on middle and leg again and worked through midwicket"
164,"Doherty to Ballance, no run again worked straight to the man in the circle at midwicket"
165,"Christian to Morgan, 1 run slowish outside off and Morgan waits on a late cut towards third man"
166,"Christian to Ballance, no run 104kph from Christian - almost a Chris Harris-style effort this - and it's pushed away to off"
167,"Christian to Ballance, 1 run he's taking all the pace off the ball here - 109kph - and it's pushed through leg"
168,"Christian to Morgan, no run angled in from around the wicket and it's driven to mid-on"
169,"Christian to Morgan, no run slow again, and again the batsman can't quite force the pace to get it through the field"
170,"Christian to Morgan, 1 run wide of off and steered away to third man off the face of the bat"
171,"Coulter-Nile to Morgan, no run driven down towards mid-on"
172,"Coulter-Nile to Morgan, 1 run pushed away through the gap at cover for a single"
173,"Coulter-Nile to Ballance, OUT Coulter-Nile makes the breakthrough, and it's a rather poor piece of placement from Ballance. He's got some width and went the cut shot but sliced it upwards and Christian was out at deep point and ran in to take a reasonably comfortable catch"
174,"Coulter-Nile to Morgan, no run Morgan drops it at the feet but doesn't want a single"
175,"Coulter-Nile to Morgan, no run left alone outside off"
176,"Coulter-Nile to Morgan, no run driven towards cover and can't find the gap"
177,"Christian to Bopara, no run Christian is over the wicket now to Bopara and continues to take the pace off the ball, it's defended"
178,"Christian to Bopara, no run swinging in towards off stump and Bopara defends"
179,"Christian to Bopara, no run 107kph and Bopara nudges it to leg, he's trying to get used to the pace here"
180,"Christian to Bopara, 2 runs Christian goes for the leg-stump yorker now and overpitches just a touch, Bopara clips behind square leg and runs hard for two"
181,"Christian to Bopara, no run driven away through cover - and I mean through - as a diving Clarke seemed to have that covered and then got a horrid bounce that sees the ball bounce over him - and mid-off backs up"
182,"Christian to Bopara, 1 run worked away for another single"
183,"Coulter-Nile to Bopara, 1 run good running from Bopara as he calls a quick single with his nudge just forward of point"
184,"Coulter-Nile to Morgan, 1 run another quick single as Morgan steers it down into the turf and Haddin gets around to collect it"
185,"Coulter-Nile to Bopara, no run accurate from Coulter-Nile on off stump, Bopara defends"
186,"Coulter-Nile to Bopara, no run left alone outside off"
187,"Coulter-Nile to Bopara, 1 run Bopara opens the face and steers this past the sole slip away to third man"
188,"Christian to Bopara, no run goes well wide of off now and Bopara can't beat point"
189,"Christian to Bopara, 1 run 116kph now and Bopara steers a single through the vacant cordon"
190,"Christian to Morgan, no run Morgan defends solidly to the off side, seems cautious about going after Christian at this slow pace"
191,"Christian to Morgan, no run Morgan goes back into his crease and bunts to leg, can't justify a single"
192,"Christian to Morgan, FOUR runs bad ball - that's what Christian can't afford to do - he drops it short and Morgan has no trouble at all pulling this in the air behind square leg for a boundary"
193,"Christian to Morgan, 1 run wide of off now and Morgan punches a single to deep point"
194,"Maxwell to Morgan, 1 run around the wicket and accurate from Maxwell - Morgan goes back and cuts"
195,"Maxwell to Bopara, no run still around the wicket to Bopara, who advances and just nudges to leg"
196,"Maxwell to Bopara, no run pushed away to the leg side again and can't find the gap"
197,"Maxwell to Bopara, no run down leg side and tickled off the pad for a single - ah, but the umpire has called a dead ball, deciding Bopara hadn't played a shot"
198,"Maxwell to Bopara, 1 run flicked through square leg for one run"
199,"Maxwell to Morgan, no run almost round-arm from Maxwell now as he skids this flat one on and Morgan defends"
200,"Christian to Bopara, 1 run Bopara waits on this ball from Christian and forces a quick single to mid-off, where Pattinson fumbles"
201,"Christian to Morgan, 1 run cuts hard into the ground and Morgan picks up one more, the runs trickling slowly here"
202,"Christian to Bopara, 1 run a touch short from Christian outside off and Bopara's pull through midwicket is collected in the deep"
203,"Christian to Morgan, FOUR runs again Morgan latches on to a short ball from Christian, he's pulled it hard and just forward of deep midwicket, who for a moment seemed he may have a catching chance, but this bounces away for a boundary"
204,"Christian to Morgan, no run fuller now and driven back to Christian"
205,"Christian to Morgan, no run steered away towards backward point"
206,"Maxwell to Bopara, 1 run Maxwell is around the wicket to Bopara, who tickles one to short fine leg"
207,"Maxwell to Morgan, no run driven away to extra cover and can't pierce the gap"
208,"Maxwell to Morgan, no run Morgan leans out of his crease to defend"
209,"Maxwell to Morgan, 1 run Morgan rocks back to late cut but there's a deep backward point who cuts this off"
210,"Maxwell to Bopara, no run skids across the right-hander and beats the bat - it was an attempted glance to third man"
211,"Maxwell to Bopara, no run Bopara again can't get bat on ball, tries to force a cut to a skiddy ball"
212,"Faulkner to Morgan, no run defended back towards Faulkner"
213,"Faulkner to Morgan, SIX runs Morgan has decided with the field up it's time to go, and go he does! Advances to Faulkner and lifts this over extra cover with such timing that it's sailed into the stands for six!"
214,"Faulkner to Morgan, 1 run now he picks up a single down to long-on"
215,"Faulkner to Bopara, no run Bopara nudges this away to leg"
216,"Faulkner to Bopara, 1 run now he gets a single through square leg to give Morgan another chance in this over"
217,"Faulkner to Morgan, 1 run Morgan just drops this into the off side and takes off for a well-judged single"
218,"Coulter-Nile to Bresnan, no run clubbed into midwicket but can't beat the man inside the ring"
219,"Coulter-Nile to Bresnan, FOUR runs finds the gap this time, full and angling into the pads again, he swings hard and gets it wide of the diving midwicket"
220,"Coulter-Nile to Bresnan, 1 run goes to the on side again, it was fuller and not as well timed so midwicket cuts it off"
221,"Coulter-Nile to Jordan, no run back of a length, Jordan can't do anything else than jab to the off side"
222,"Coulter-Nile to Jordan, 1 run full and straight, gets this one into space on the leg side"
223,"Coulter-Nile to Bresnan, 1 run he hooks, well controlled as he managed to roll his wrists but long leg keeps them to a single"
224,"Christian to Bresnan, no run full at off stump, driven firmly into the pitch and Christian fields it one-handed to his right"
225,"Christian to Bresnan, 1 run driven down to long-on"
226,"Christian to Jordan, 1 run full and straight, flicked to short fine-leg"
227,"Christian to Bresnan, 1 run keeping it full, on leg stump this time, no width for Bresnan who drives to long-on"
228,"Christian to Jordan, 1 run outside off, he drives and it comes off a thick outside to short third man"
229,"Christian to Bresnan, 1 run low full toss but it doesn't go further than deep midwicket. A good over from Christian"
230,"Coulter-Nile to Morgan, 1 run Morgan drives through point and one of the men in the deep is out there to cut the ball off"
231,"Coulter-Nile to Bopara, 1 run worked away comfortably through square leg for another one"
232,"Coulter-Nile to Morgan, 1 run Morgan gets forward to cover drive again but only a single"
233,"Coulter-Nile to Bopara, no run good accurate bouncer mixes things up - haven't seen too many of them in this match - and Bopara just sways out of the way"
234,"Coulter-Nile to Bopara, no run again this is on the rise as it gets through to Haddin, some good extra bounce sails past Bopara at chest height"
235,"Coulter-Nile to Bopara, 1 run tickled away to fine leg for a single"
236,"Faulkner to Bopara, 1 run on leg stump, worked into the square-leg area"
237,"Faulkner to Morgan, 1 run pushed square into the off side with an open face"
238,"Faulkner to Bopara, 1 run fuller at off stump, Bopara on-drives and beats Faulkner who dives in his follow through"
239,"Faulkner to Morgan, no run gives himself room to leg, Faulkner drags down a slower ball and Morgan only connects with fresh air"
240,"Faulkner to Morgan, 1 run fuller on middle and leg, pushed firmly down to long-on"
241,"Faulkner to Bopara, 1 run dropped behind square on the off side with soft hands...careful stuff from England"
242,"Faulkner to Bresnan, 1 run full at middle, jabbed into the leg side"
243,"Faulkner to Jordan, no run goes for the surprise bouncer and it beats Jordan's pull"
244,"Faulkner to Jordan, FOUR runs that's a clean blow! Short again, but not quite so short, and this time Jordan connects out of the middle and pulls in front of square"
245,"Faulkner to Jordan, OUT this time he picks out the fielder...another good catch. Jordan trying to go over the leg side again, gets height but not the distance - needed to fetch it from outside off - and Finch steadied himself at deep square-leg"
246,"Faulkner to Bresnan, 2 runs placed backward of point wide of third man so Bresnan can keep the strike"
247,"Faulkner to Bresnan, no run yorker outside off, he can't get it further than back to the bowler"
248,"Christian to Tredwell, 1 run round the wicket, full on middle, worked down to long-on"
249,"Christian to Bresnan, SIX runs that's into the second tier over deep midwicket! Christian just got the length slightly, on a length, allowing him to get underneath and launch it clear into the stands"
250,"Christian to Bresnan, SIX runs and again! Late boost for England. This time it was shorter and he pulled it, not quite so well time as the previous one but enough brute force to just clear Maxwell at deep midwicket"
251,"Christian to Bresnan, 1 run gets the yorker in, driven down the ground"
252,"Christian to Tredwell, 1 run opens the face to backward point to give Bresnan the last ball"
253,"Christian to Bresnan, 1 run inches from another boundary...Bresnan lapped a low full toss from outside off, but Coulter-Nile pulled off a terrific dive at short fine leg so it's just a single"
254,"England finish with 243. You feel that's about 25 short, but those late blows from Tim Bresnan has just given them a little of hope. The pitch is slow and gripping, especially once the new ball(s) wear off. The stand-out feature, though, was Australia's fielding. Some magnificent stuff on show. We can expect Warner and Finch to"
255,"Welcome back for the chase, Australia's openers have made their way out on to the SCG and the hosts need 244 to take this series without worrying about the remaining two games. There were some very useful late runs from Tim Bresnan in England's innings - will that be the difference? It's Chris Jordan with the first of the new b"
256,"Jordan to Finch, no run can't get bat on the first one, this lobs off the body in front of Finch after he tried to turn it to leg"
257,"Jordan to Finch, 1 run oh dear, what is going on out there? Warner has nearly been run out without facing a ball. Finch has punched it to cover and called a single, Warner basically gave up on the run about three-quarters down the pitch but the throw missed"
258,"Jordan to Warner, no run full and straight, Warner can't beat mid-on"
259,"Jordan to Warner, 1 wide swings down leg side and that is called a wide"
260,"Jordan to Warner, no run some width now and Warner slashes outside off but it beats the bat"
261,"Jordan to Warner, no run some inswing now from Jordan, strikes Warner on the leg as he can't get it away"
262,"Jordan to Warner, 1 run on the back foot Warner punches to extra cover and takes off for a well judged single"
263,"Broad to Warner, 1 run quick single immediately as Warner pushes to mid off and takes off"
264,"Broad to Finch, no run defended back down the pitch to the bowler"
265,"Broad to Finch, FOUR runs strays on to the pads now and Finch clips this behind square leg for the first boundary of the innings"
266,"Broad to Finch, 1 leg bye takes off for a quick leg bye on to the leg side"
267,"Broad to Warner, FOUR runs super placement from Warner as he gets some width and rocks on to the back foot to crunch this through extra cover, piercing the field and sending it along the ground to the boundary"
268,"Broad to Warner, no run defended away to the off side now"
269,"Jordan to Finch, 2 runs on the pads and Finch has no trouble clipping this away behind square for a couple"
270,"Jordan to Finch, 2 runs on the back foot Finch flicks it again through the leg side as Jordan gets a touch too straight"
271,"Jordan to Finch, no run this time Finch plays straighter and can't find the gap"
272,"Jordan to Finch, 1 run wide of off at 144kph and Finch punches behind point for a single"
273,"Jordan to Warner, no run inswing to Warner's leg-stump line and it's defended"
274,"Jordan to Warner, 1 run too much down leg from Jordan, who just can't quite find his line, and Warner easily works it through square leg"
275,"Broad to Warner, 1 run another very quick single as Warner pushes to off and runs immediately, good judgment"
276,"Broad to Finch, 1 wide down leg side and Finch can't get anything on it, so that's a wide"
277,"Broad to Finch, no run better line now just outside off and Finch defends"
278,"Broad to Finch, 1 run on the pads again and those are easy runs - clipped through square leg"
279,"Broad to Warner, 1 run Warner nudges this off the hips to leg for another comfortable single"
280,"Broad to Finch, no run better from Broad, a touch of away swing and outside off, that's where you may just get Finch early in his innings - he pushes it to point"
281,"Broad to Finch, 1 run and back to the pads - Finch clips it through square again"
282,"Jordan to Finch, 1 run better line outside off from Jordan and Finch pushes it away through point"
283,"Jordan to Warner, no run fullish and on off stump, Warner drives down towards mid-off"
284,"Jordan to Warner, no run Jordan at 146kph here, tempts Warner outside off but it's not as short as Warner thought - his cut misses"
285,"Jordan to Warner, 1 run shorter now and on the leg stump, Warner pulls it around the corner down to fine leg"
286,"Jordan to Finch, no run Finch is solid in defence now on off stump"
287,"Jordan to Finch, FOUR runs thumpingly strong straight drive from Aaron Finch now, he's got a fullish straight ball and punched it back from whence it came - so straight it's very nearly hit the non-striker's stumps."
288,"Broad to Warner, no run Broad at 137kph now and tempting Warner into the drive, which finds mid-off"
289,"Broad to Warner, no run cuts it down into the ground and can't beat point"
290,"Broad to Warner, no run crunches a cut away that isn't quite timed"
291,"Broad to Warner, FOUR runs muscular pull now from Warner, really well timed through midwicket as Broad just gives him a short ball that is of no real threat - chest height."
292,"Broad to Warner, no run gets back into his crease to defend now"
293,"Broad to Warner, 2 runs clipped off the pads now as the line is wrong again"
294,"Jordan to Finch, 1 wide England just can't get their bowling right - this is yet another one skewed down leg for a wide"
295,"Jordan to Finch, no run there's an lbw shout here and Jordan is pretty interested but the umpire isn't - Finch drove hard at a straight ball. England decide against a review and it's a good call - there was an inside edge there."
296,"Jordan to Finch, 1 run straight ball, straight punch that is collected by mid-on"
297,"Jordan to Warner, no run Warner waits on this one and steers it to point"
298,"Jordan to Warner, 1 run clipped off the pads and away to fine leg"
299,"Jordan to Finch, FOUR runs Finch gets on the back foot now and crunches it through point, fine timing and placement"
300,"Jordan to Finch, OUT Jordan has struck! The runs were flowing but Finch couldn't stop himself driving hard in the air and there is a man at cover who has no trouble holding this catch. He'll be disappointed with himself there - just couldn't keep that along the ground"
301,"Bresnan to Warner, no run on the back foot now, Warner defends"
302,"Bresnan to Warner, SIX runs what a shot! Warner has picked a length ball and just hit right through it, driving hard and down the ground over long-off, with enough timing to clear the boundary"
303,"Bresnan to Warner, no run outside off and through to the keeper"
304,"Bresnan to Warner, no run Warner falls over now as he nudges this to leg and gets in a bit of a tangle"
305,"Bresnan to Warner, no run probes outside off and Warner defends with a straight bat"
306,"Bresnan to Warner, 1 run oh, Warner has nearly joined Finch back in the rooms! He's gone for the pull from a shortish ball but didn't get hold of it, the top edge flies out and lobs just over the head of the midwicket - that wasn't far away at all"
307,"Jordan to Warner, no run cuts hard and it's collected at point"
308,"Jordan to Warner, 2 runs Warner waits on this and cuts away towards third man"
309,"Jordan to Warner, no run punched away off the pads to midwicket"
310,"Jordan to Warner, no run cuts hard and finds the man in the infield"
311,"Jordan to Warner, no run Warner gets back into his crease and defends from outside off"
312,"Jordan to Warner, 2 runs fuller and straighter and Warner clips it through mid-on, who fumbles - Tim Bresnan it was - and lets a one become a two"
