,Data
30,"3.39pm That's the end of the innings. Roach gets pats on the back for his Michelle. And before he walks off, Kemar raises the ball to the crowd. West Indies have come back rather well after an unfortunate spell of play. Hussey and Pattinson nearly ran away with this, but West Indies have come back to take the last four for 14. I am sure West Indies would have taken it had they been offered five wickets for 103 runs at the start of the day's play. Apart from Roach, credit is due to Shillingford too, who bowled nearly a whole ODI innings -"
31,No slip for Baugh. Nobody close-in
32,"Clarke to Baugh, no run flighted on middle and leg, defended off the front foot"
33,"Clarke to Baugh, no run full, fired in, defended"
34,"Clarke to Baugh, no run pitched outside leg, on a length, defended back to him"
35,"Clarke to Baugh, no run short of a length, on the pads, worked to short fine"
36,"Clarke to Baugh, no run short of a length, on off, punched to cover-point"
37,"Clarke to Baugh, 1 run fires this in short, Baugh goes back to cut, can't beat cover-point"
38,"Lyon to Baugh, no run flighted on off, defended back to him"
39,"Lyon to Baugh, no run short of a length, turning in sharply, defended to leg"
40,"Lyon to Baugh, no run full outside off, driven to cover"
41,"Lyon to Baugh, 1 run overspinner outside off, stays back to place it past point"
42,"Lyon to Edwards, no run full, middle and off, defended into the pad, but the ball doesn't carry catchably"
43,"Lyon to Edwards, no run flat offbreak, stays back to defend it"
44,"Beer to Baugh, no run length ball, middle and leg, defended back to him"
45,"Beer to Baugh, no run misses on a sweep, the ball is headed down leg"
46,"Beer to Baugh, no run appeal for lbw as Beer bowls an arm ball, but Baugh has got himself forward, and outside the line"
47,"Beer to Baugh, no run cuts this one, but not past point"
48,"Beer to Baugh, 1 run another arm ball, another appeal, but this one has hit the inside edge. A crazy, risky single ensues"
49,"Beer to Edwards, no run Fired in at off, defended back to him"
50,"Lyon to Baugh, no run flighted outside off, Baugh presses forward, and defends"
51,"Lyon to Baugh, no run uppishly flicked with the turn, but short of short midwicket"
52,"Lyon to Baugh, no run and Baugh doesn't want to keep defending. He goes for a wild slog-sweep to a ball outside off. He has eliminated the lbw, but could have got a top edge. He misses, and is hit well outside the line of off"
53,"Lyon to Baugh, no run full, just outside off, defended wide of Lyon"
54,"Lyon to Baugh, no run overpitched, driven against the turn, to cover"
55,"Lyon to Baugh, no run wide half-volley from round the stumps, driven wide of mid-off, and Edwards turns down the single"
56,"Beer to Edwards, 1 bye full on off, Edwards digs it out, gets an inside edge, past the keeper, off his pad. However, it has been ruled a bye"
57,"Beer to Baugh, no run full, middle and leg, defended off the front foot"
58,"Beer to Baugh, FOUR runs short and wide, there is a deep point in place, but Baugh has cut this in front of square, and Hilfenhaus, the man at deep point, can't get there"
59,"9.35am A good start for Australia. They have answered the first call of duty, which was to take this last wicket. They now have a lead of 54 on a breaking pitch, but do they have enough time to force a result? And do they need to be cautious in the third innings to avoid what happened to West Indies in the last game? We will be back soon to see how approach the third innings"
60,Innings Start
61,"""This will be an interesting measure of Clarkes captaincy. So far he is doing well, but how does he do under pressure... ?"" Asks Lucas. For the moment, Lucas, he brings back Beer. A slip, a silly point, a short leg in"
