,Data
52,"Hastings to Dilshan, no run ugly hoick from Dilshan. Full and straight, Dilshan sees a scoring opportunity and his instinct takes over. Looks to whack the ball through midwicket but inside-edges into this pad"
53,"Hastings to Dilshan, no run fullish and wide outside off, tapped into the off side. Another tidy over from hastings"
54,"Faulkner to Chandimal, 1 run good single. Full and straight, inside-edged towards points via the pad. Dilshan responds to Chandimal's question, an easy run"
55,"Faulkner to Dilshan, no run full and wide outside off, bunted towards mid-on. Wanted to go over the in-field but skewed that"
56,"Faulkner to Dilshan, no run full on off, this one moves away slightly. Played towards point this time"
57,"Faulkner to Dilshan, no run too straight but a good delivery with this field. Dilshan works this towards midwicket, another dot"
58,"Faulkner to Dilshan, 1 run close. Good length on off, may have been the slower ball. Dilshan tries to steer towards third man but the ball bounces extra and takes the inside edge, just past the stumps"
59,"Faulkner to Chandimal, no run good end. Another tight over. Good length on off, played into the off side"
60,"Hastings to Dilshan, no run yikes! Full and wide outside off, Dilshan walks across, makes it a full length and swings across the line. Misses."
61,"Hastings to Dilshan, no run good length on off, played into the leg side from the crease"
62,"Hastings to Dilshan, no run good length just outside off, keeps a touch low but Dilshan plays it nicely. Watches it onto his bat"
63,"Hastings to Dilshan, 1 wide a short loopy bouncer, signalled wide. Tennis ball bounce. Dilshan thinks of pulling but withdraws, rightly so. Would have had to generate his own power"
64,"Hastings to Dilshan, no run back of a length on off, Chandimal flicks towards fine leg for one"
65,"Hastings to Dilshan, 1 run"
66,"Hastings to Chandimal, 4 leg byes leg byes. Four of them. Back of a length on off, slower ball. Chandimal gets on top of the bounce but somehow misses his flick. The ball takes the pad, on its way to the third man boundary."
67,"Faulkner to Dilshan, 2 runs"
68,"Faulkner to Dilshan, FOUR runs edged for four. or placed for four? He doesn't care. It's four to Dilshan. Slightly wider outside off, Dilshan wanted to open the face of the bat and find a run to third man, but got a thick edge which flew through the vacant slips"
69,"Faulkner to Dilshan, no run played into the off side, angled bat to point"
70,"Faulkner to Dilshan, no run"
71,"Faulkner to Dilshan, no run 128 kph, pace off the ball. Pushed towards cover"
72,"Faulkner to Dilshan, no run another good length delivery just outside off, played into the off side from the back foot"
73,"Hastings to Chandimal, 1 run quite full, quite wide outside off. Chandimal opens the face of the bat to guide one to third man"
74,"Hastings to Dilshan, 2 runs too straight and picked off. Dilshan waits for the ball to come him before deflecting it through fine leg, A fantastic dive from Starc to save the boundary"
75,"Hastings to Dilshan, 1 run good single. Back of a length outside off, pushed towards point. Both batsmen respond and that means, more often than not, the single is easy"
76,"Hastings to Chandimal, no run back of a length on middle, 134 kph. Chandimal somehow misses another flick. Gets hit in the midriff"
77,"Hastings to Chandimal, no run good length on off, Hastings has been really good so far. Played into the leg side"
78,"Hastings to Chandimal, 1 run good length outside off, Chandimal opens the face of the bat to guide towards third man for one"
79,"Faulkner to Chandimal, 1 run back of a length on off, the ball gets a bit big on him. Played towards the keeper for one"
80,"Faulkner to Dilshan, no run 128 kph, full on middle and leg, driven towards mid-on"
81,"Faulkner to Dilshan, no run good length on off, blocked towards the bowler"
82,"Faulkner to Dilshan, 1 run good length on middle and leg, worked to deep square leg for a comfortable single"
83,"Faulkner to Chandimal, no run 127 kph, good length on off, blocked"
84,"Faulkner to Chandimal, 2 runs full and wide outside off, too much width. Chandimal gets on one knee and creams his drive past cover. Fifty partnership for these two"
85,"Zampa to Dilshan, no run starts with some flight down leg, wayward. A bit of turn but Dilshan misses his sweep and gets struck on the pad down leg"
86,"Zampa to Dilshan, 1 run shovelled towards midwicket, closed the bat face quite late"
87,"Zampa to Chandimal, no run nice stuff. Lots of loop and flight. Driven to cover, with the spin"
88,"Zampa to Chandimal, 1 run flatter on middle and leg, nudged to midwicket"
89,"Zampa to Dilshan, no run flat, full, straight. Blocked"
90,"Zampa to Dilshan, 1 run beautiful finish. Flight on middle, but a tad too full. Driven out to long-off, with the spin. Good option"
91,"Faulkner to Dilshan, no run full and straight, wicket to wicket stuff. Worked towards midwicket"
92,"Faulkner to Dilshan, 1 run nicely played. Quite full and wide outside off, driven down to long-off"
93,"Faulkner to Chandimal, no run strays down leg, Chandimal misses yet another nudge. Bewildering, straight stuff. Off the pad towards point"
94,"Faulkner to Chandimal, 1 run connects this time, worked away towards square leg to get one"
95,"Faulkner to Dilshan, no run back of a length on off, 126 kph. Kept out awkwardly"
96,"Faulkner to Dilshan, no run fullish and wide outside off, pushed away towards cover"
97,"Zampa to Chandimal, no run tossed up on middle stump, Chandimal pushes it back"
98,"Zampa to Chandimal, 1 run shorter and outside off, Chandimal hangs back to let it turn and punches it to long-off"
99,"Zampa to Dilshan, no run pretty full, just like the first delivery, Dilshan pushes it back"
100,"Zampa to Dilshan, 1 run pretty full on middle again, Dilshan sweeps it this time to deep midwicket"
101,"Zampa to Chandimal, 1 run googly now outside off and Chandimal drives, he didn't pick it, and inside edge goes to the leg side"
102,"Zampa to Dilshan, no run flighted and full outside off, Dilshan drives it straight to cover"
103,"Hazlewood to Chandimal, 2 runs back of length and angling in towards off, Chandimal works it behind square nicely for two quick runs"
104,"Hazlewood to Chandimal, 1 run a delicate late cut this time as Hazlewood goes pretty wide outside off"
105,"Hazlewood to Dilshan, 1 run bangs it in short just outside off and Dilshan hooks with a pivot off the back foot, to long leg for one"
106,"Hazlewood to Chandimal, 1 run much tighter to Chandimal now, slightly out side off on back of length, he still has enough room to help it towards third man for one"
107,"Hazlewood to Dilshan, no run 130kph, looked much quicker as Dilshan stayed back and looked to cut off but the cross-seam delivery beat him with the bounce"
108,"Hazlewood to Dilshan, 1 run errs towards the pads now and Dilshan glances it easily to fine leg to keep strike"
109,"Zampa to Dilshan, no run nicely flighted outisde off with some turn, Dilshan helps it with the turn to point"
110,"Zampa to Dilshan, 1 run flatter and shorter outside off, punched off the back foot to sweeper cover"
111,"Zampa to Chandimal, 1 run absolutely full now outside off, Chandimal drives it down to long-off"
112,"Zampa to Dilshan, FOUR runs touch shorter outside off and Dilshan finds the gap behind square with a sweep against the turn, beating square leg and short fine leg to pick the boundary"
113,"Zampa to Dilshan, 2 runs pretty wide outside off now, Dilshan chases with minimal footwork and gets an inner edge through Wade's legs"
114,"Zampa to Dilshan, OUT he's gone off a full toss and that's that for Dilshan's ODI career! He came down the track and chipped the low full toss to midwicker where Bailey had to jump a little to catch it over his head. A few handhakes from some of the Australian fielders, a pat from Chandimal and Dilshan immediately takes his helmet off and w"
115,"Hazlewood to Chandimal, 1 run drives uppishly and away from the body as Hazlewood pitches it wide, was in the air for a bit before reaching third man"
116,"Hazlewood to Angelo Mathews, 1 run gets a freebie on the pads first ball, helps it along to fine leg to get off the mark"
117,"Hazlewood to Chandimal, 1 run pushes the back of length ball square with sift hands and sets off for the quick single, Bailey picks the ball and has a shy at the bowler's stumps but misses. That would have been close!"
118,"Hazlewood to Angelo Mathews, 1 wide well wide outside the off stump, called a wide as Mathews chases and misses"
119,"Hazlewood to Angelo Mathews, 1 run on the pads again and Mathews flicks it easily for one more"
120,"Hazlewood to Chandimal, 1 run a flick from Chandimal now to send the ball from middle stump to deep square leg"
121,"Hazlewood to Angelo Mathews, no run much shorter outside off, he hangs back and defends the ball towards point"
122,"Zampa to Chandimal, 1 run low and flighted full toss on off, driven back and Zampa misfields to let the ball pass through his legs. Sloppy work"
123,"Zampa to Angelo Mathews, OUT loud appeal for lbw and Aleem Dar has raised the finger, it wasn't plumb, and Mathews reviews. It wasn't as flighted, pitched somewhere around leg stump, replays will confirm that, and straightened to beat Mathews' inside edge before hitting him in front of leg. Here comes ball tracking - pitches in line, straig"
124,"Zampa to Dhananjaya, no run he picks the googly which turns in a long way from outisde off and he defends it to leg"
125,"Zampa to Dhananjaya, no run presses forward this time to block it back"
126,"Zampa to Dhananjaya, no run goes back towards the stumps and defends the striahgter delivery back to the bowler"
127,"Zampa to Dhananjaya, 1 run similar looking delivery but it turns quite a bit, de Silva goes back to push it back again and gets a thickish edge into the covers"
128,"Hazlewood to Dhananjaya, no run offcutter on length just outside off, de Silva blocks it with a straight bat not far from the stumps"
129,"Hazlewood to Dhananjaya, no run comes in sharply from a shorter length now outside off, de Silva is beaten and takes it high on the pad"
130,"Hazlewood to Dhananjaya, no run much straighter delivery outside off, easily defends it back this time"
131,"Hazlewood to Dhananjaya, no run little bit wider now outside off, he hangs back and push it into the covers"
132,"Hazlewood to Dhananjaya, 1 run short and going down leg, he pulls it well and late to try and beat fine leg but Faulkner runs hard and then dives to his left to save three. Applause from Warner and Hazlewood"
133,"Hazlewood to Chandimal, 1 run put down? Hazlewood extracts another outside edge, forcing Chandimal on the back foot outside off, and Warner was at gully just for that. Not sure yet if it carried, but his body language says it was a chance. Yes, replays confirm it carried and Warner dropped it"
134,"Zampa to Chandimal, no run"
135,"Zampa to Chandimal, 1 run shorter outside off, he chops it square towards cover point for one"
136,"Zampa to Dhananjaya, no run nicely flighted outside off, pushed back to Zampa who throws ball right towards the batsman who had to take evasive action. De Silva was well inside the crease, Dar has a word with Zampa"
137,"Zampa to Dhananjaya, no run stifled appeal from some of the plaers as de Silva takes the ball on the pad first after coming down the track to defend"
138,"Zampa to Dhananjaya, no run that's the quicker one on the stumps and de Silva gets his bat down in time"
139,"Zampa to Dhananjaya, no run outside off now and de Silva helps it into the covers with a push"
140,"Starc to Chandimal, no run some late movement from the wobbly seam on the leg stump line, Chandimal defends with a thick edge"
141,"Starc to Chandimal, 1 wide 140kph, quick and down the leg side for a wide"
142,"Starc to Chandimal, no run full and wide, Chandimal drives nicely with a knee down but finds cover"
143,"Starc to Chandimal, no run short now and outside off, not much room, he hops on his toes and guides it to point"
144,"Starc to Chandimal, no run too optimistic an appeal from Starc as the ball headed for a wide down the leg side is deflected off the pad before Wade catches it with a dive"
145,"Starc to Chandimal, no run 140kph, good-length ball on the pads, he tries to flick but doesn't connect"
146,"Starc to Chandimal, no run a bouncer to end the over around middle and off, Chandimal drops his hands and sways out of the line"
147,"Zampa to Dhananjaya, 1 run bit of dip for the flighted ball towards middle and leg, pushed down towards long-on for one"
148,"Zampa to Chandimal, no run nicely bowled outside off and gets an outside edge - pitched up, draws him forward and gets an edge with the turn"
149,"Zampa to Chandimal, no run he lunges forward now and pushes it more convincingly into the covers"
150,"Zampa to Chandimal, 1 run shorter one and a googly, he rocks back and pulls it to deep square leg"
151,"Zampa to Dhananjaya, no run pretty straight towards middle and leg, forward press and defends it to leg"
152,"Zampa to Dhananjaya, FOUR runs nicely flicked over the top and de Silva breaks some shackles with a boundary. He danced down the track and took the ball almost on the full from leg stump, flicking it away with the wrists over midwicket in the wide gap"
153,"Starc to Chandimal, 1 run little back of length on the leg side and he works it off the pads to deep square leg"
154,"Starc to Dhananjaya, no run fullish outside off with the angle, he drives and an inner edge rolls towards the keeper"
155,"Starc to Dhananjaya, no run angles it away outside off again from length, jabbed into the covers by de Silva"
156,"Starc to Dhananjaya, no run left alone this time as it pitches well outside off and angles away further"
157,"Starc to Dhananjaya, no run some seam movement towards middle from leg, de Silva opens up and defends it to leg"
158,"Starc to Dhananjaya, no run full and wide, just inside the wide line and it's left alone"
159,"Zampa to Chandimal, 1 run just outside off, pushed into the covers for a quick single"
160,"Zampa to Dhananjaya, no run pretty full and wide outside off, he drives it back to Zampa with minimal footwork"
161,"Zampa to Dhananjaya, 1 run gets a single this time with a drive down the ground to long-off"
162,"Zampa to Chandimal, no run slashes at this one outside off, doesn't get the middle and finds cover"
163,"Zampa to Chandimal, 1 run bit too full and it's helped down to long-off for an easy single"
164,"Zampa to Dhananjaya, 2 runs quicker one towards the leg stump, that's good work from de Silva as he works it towrds square leg and they come back for the second. Makes it five from the over"
165,"Faulkner to Chandimal, no run pretty slow and just back of length on the leg side, he tries to work it to leg but misjudges the pace"
166,"Faulkner to Chandimal, 1 run well outside off now with the angle, he helps it to third man easily"
167,"Faulkner to Dhananjaya, no run just short of midwicket! Fullish on middle and off, de Silva nearly chipped it half-heartedly to midwicket"
168,"Faulkner to Dhananjaya, 1 run gets a fuller delivery now and works it to third man for one"
169,"Faulkner to Chandimal, 1 run nicely punched down the ground from outside off, to long-off for one"
170,"Faulkner to Dhananjaya, no run on a good length outside off, de Silva waits and cuts straight to point"
171,"Hastings to Chandimal, FOUR runs nice, delicate work Chandimal to hang back and guide the short ball late and fine on the off side by opening the face of the bat late. Beats third man and that's his half-century"
172,"Hastings to Chandimal, 1 run direct hit and de Silva was miles away! Chandimal took off quickly after defending the ball towards point, Bailey was on it quickly and threw it to the keeper's end but just missed, luckily for de Silva"
173,"Hastings to Dhananjaya, 1 run outside the off stump and he pushes it to sweeper cover for one"
174,"Hastings to Chandimal, no run inside edge, almost onto the stumps. He tried to drive the cutter from Hastings and got an edge, which hit his pads"
175,"Hastings to Chandimal, no run cracking late and square drive from Chandimal, but he finds point"
176,"Hastings to Chandimal, 1 run easily works the ball from outside off to third man for a single"
177,"Faulkner to Chandimal, 2 runs hops on his toes and works the ball off the pads towards deep backward for two quick runs"
178,"Faulkner to Chandimal, 1 run an authoritative drive through the covers as he gets to open his arms"
179,"Faulkner to Dhananjaya, no run pretty straight and towards the off stump, de Silva defends with a straight bat"
180,"Faulkner to Dhananjaya, OUT he tries to accelerate and hands a catch to mid-on, good work there by Shaun Marsh! Came down the track and took the ball on the full, stroking the ball in the air and Marsh dived to his left after a few steps to grab it with both hands"
181,"Faulkner to Perera, no run bit of room outside off and he chops the ball to point"
182,"Faulkner to Perera, no run bit shorter and closer to the off stump, Kusal pushes it into the covers now"
183,"Hastings to Chandimal, 2 runs back of length outside off, he goes back and across and works it behind square on leg for two"
184,"Hastings to Chandimal, no run offcutter coming in towards Chandimal from outside off, no room eventually and he helps the ball to point"
185,"Hastings to Chandimal, no run punchy drive from outside off to cover this time"
186,"Hastings to Chandimal, no run goes across a bit and uses his wrists to work the ball to midwicket"
187,"Hastings to Chandimal, 1 run delicate work now as he stays back and guides the slightly slower delivery to third man"
188,"Hastings to Perera, no run offers the straight bat for the good length ball around off stump"
189,"Faulkner to Chandimal, 1 run full and wide, a thick outside edge skews down to third man"
190,"Faulkner to Perera, no run back of a length outside off, pace off the ball. Bunted to cover. No pace in this surface"
191,"Faulkner to Perera, FOUR runs slogged past midwicket for four. Not in control at all. Full and straight, Kusal sees an opportunity and swings across the line. Uppish but just wide of midwicket"
192,"Faulkner to Perera, 1 run thick inside edge this time, just past the stumps for a run down to fine leg. Some inward movement"
193,"Faulkner to Chandimal, 1 run sloppy, very unlike Australia. Full and wide outside off, a nice drive to cover. Finch gets down but the ball hist his knee and ricochets for an extra"
194,"Faulkner to Perera, no run full and straight, solidly behind the line this time"
195,"Hazlewood to Chandimal, no run full and straight, bringing this ball back in. Chandi gets behind the line and blocks."
196,"Hazlewood to Chandimal, no run 129 kph, stays leg side of the ball. Full on off, an attractive drive to mid-off. Sees Warner fielding and refuses the run"
197,"Hazlewood to Chandimal, no run fullish on off, bat close to pad and pushed to cover. Vital deliveries ticking away, a single or two releases pressure."
198,"Hazlewood to Chandimal, 1 run better. Good length on off, comes back in. Steered to third man"
199,"Hazlewood to Perera, no run lovely lines these, nagging away on and around off. Kusal blocks"
200,"Hazlewood to Perera, no run superb over from Hazlewood. Accurate on off again, and Kusal blocks to cover"
201,"Starc to Chandimal, 1 run a low full toss on off, Chandimal pushes towards mid-off and calls for one. Easily made"
202,"Starc to Perera, no run lovely change-up. Bouncer on middle and Kusal gets underneath"
203,"Starc to Perera, no run there it is. The inswinging yorker on middle, Kusal hurriedly keeps it out"
204,"Starc to Perera, no run full and wide, slashed to backward point. That was hit hard, Bailey gets a hand on it to save four."
205,"Starc to Perera, 1 run full and straight, bunted down to long-on"
206,"Starc to Chandimal, no run short and wide outside off, Chandimal gets on top of the bounce and slaps to cover. Signs of a slow surface"
207,"Zampa to Perera, 1 run short and slow on off, Kusal waits and waits before pulling to deep square leg"
208,"Zampa to Chandimal, no run overpitched on middle, squeezed to Bailey at midwicket"
209,"Zampa to Chandimal, 1 run flight outside off, Chandimal looks to hit that too hard, inside-edges towards square leg for one"
210,"Zampa to Perera, no run the googly! Spins from leg to off, Kusal picks it off the pitch and bunts it back"
211,"Zampa to Perera, 2 runs two in a row. Short and wide outside off, another googly. Slapped to deep cover for a brace"
212,"Zampa to Perera, 1 run more flight on off, Kusal runs down and hammers his drive back at Zampa, who gets a hand on it."
213,"Starc to Perera, 1 run low full toss, looking for the yorker. Nicely flicked towards backward square leg, who gets around and prevents the second."
214,"Starc to Chandimal, 1 wide wayward down the leg side, 141 kph. Mis-directed. A free run"
215,"Starc to Chandimal, no run full and straight, 144 kph. Chandimal flicks and finds midwicket."
216,"Starc to Chandimal, 1 run nicely played. Short outside off, 142 kph. Chandimal arches his back and cuts to third man"
217,"Starc to Perera, no run slower ball, pace off the ball. Straight, turned to midwicket"
218,"Starc to Perera, OUT too good! Another swinging yorker does for Kusal. Tailed in on leg, Kusal misses his flick and the ball hits leg stump. Some discernible late movement back in. May have ricocheted off the pads, and then into the stumps"
219,"Starc to Perera, no run full and straight, moving back in. Perera misses his flick and is struck on the pads down leg"
220,"Hastings to Chandimal, no run cross-seam, slower ball on off, pushed towards mid-off"
221,"Hastings to Chandimal, 1 run fullish outside off, skews off the outside half towards cover for one"
222,"Hastings to Perera, 1 run nice drive. Back of a length outside off, moves away. Pushed to deep cover for a run"
223,"Hastings to Chandimal, 1 run short and wide outside off, cut down to third man"
224,"Hastings to Perera, 1 run short, loopy bouncer on middle. Pulled down towards fine leg. Too high to control"
225,"Hastings to Chandimal, no run back of a length on off, tapped towards point. Perera sends his partner back"
226,"Hazlewood to Perera, no run back of a length outside off, 134 kph. Slashed to point"
227,"Hazlewood to Perera, 2 runs back of a length on middle, pulled to deep midwicket for a couple. Got on top of the bounce nicely there"
228,"Hazlewood to Perera, 2 runs good length on off, worked towards backward square leg this time and Perera comes back for two more. Well played"
229,"Hazlewood to Perera, no run back of a length outside off, bunted out to cover from the back foot. No run"
230,"Hazlewood to Perera, 2 runs just over midwicket for a couple more. Full and straight, Perera drove but the ball skewed off the inside half, got just enough power to clear midwicket"
231,"Hazlewood to Perera, 1 run shortish and wide outside off, carved out to deep point for one"
232,"Hastings to Perera, OUT taken! What was that from Perera. Pace off the ball from Hastings, Perera went through with his wild hoick and only succeeded in slogging it into the hands of deep square leg. Lovely bowling, wily change in pace."
233,"Hastings to Chandimal, no run good length on off and middle, solidly behind the line"
234,"Hastings to Chandimal, no run slogged across the line. Pace off the ball again, back of a length outside off. Chandi is through his stroke"
235,"Hastings to Chandimal, 1 run back of a length on off, Chandi gets on top of the bounce and pulls to fine leg"
236,"Hastings to Prasanna, 1 run back of a length outside off, pushed to deep cover from the crease"
237,"Hastings to Chandimal, 1 run better, fullish length outside off, punched out towards deep cover for a run."
238,"Hazlewood to Chandimal, FOUR runs too straight from Hazlewood, gets picked off by Chandi who uses his wrists to get it behind square. Nicely played."
239,"Hazlewood to Chandimal, 1 run back of a length outside off, patted towards backward point. Bailey is quick on it, bad single. A direct hit would have had the batsman"
240,"Hazlewood to Prasanna, 1 run back of a length on off, Prasanna rides the bounce and pulls to deep square leg"
241,"Hazlewood to Chandimal, 1 run well bowled, full and straight, Chandimal is squared up but gets one to deep cover"
242,"Hazlewood to Prasanna, no run beauty. Good length outside off, Prasanna fishes at that but the ball goes past"
243,"Hazlewood to Prasanna, no run good length on middle, solidly behind the line is Prasanna"
244,"Zampa to Chandimal, no run nice stuff. Flight on off, a bit of loop and drift. Chandimal defends"
245,"Zampa to Chandimal, 1 run shortish and wide outside off, Chandimal gets on top of the bounce and slaps his cut to deep point"
246,"Zampa to Prasanna, 1 run flat outside off, extracts some spin. Worked away towards midwicket from the back foot"
247,"Zampa to Chandimal, 1 run flight outside off, drilled to long-off"
248,"Zampa to Prasanna, no run how did that miss? The slider just outside off, Prasanna plays back and his off stump is almost pegged back"
249,"Zampa to Prasanna, OUT picks out deep midwicket. Filthy half-tracker on off, Prasanna rocks back and nails his pull, but straight to Bailey who sets himself under and takes it. Not the way Zampa would have wanted to get that"
250,"Starc to Chandimal, no run yorker on off, patted towards point"
251,"Starc to Chandimal, no run full on off, some late away movement. Driven to cover"
252,"Starc to Chandimal, 1 run another low full toss on middle, driven straight to cover who fires the throw at the non-strikers end. Ricochets off towards square leg for a free run. Finch raises his hand in apology"
253,"Starc to Perera, no run yorker, but wide outside off. Jammed out to point"
254,"Starc to Perera, 1 wide strays down leg this time, a free run. Wide"
255,"Starc to Perera, no run beauty. How do you play that? Full on off, so Perera lays the line, but the ball jags away so late. Beats the bat. Superb bowling"
256,"Starc to Perera, 1 run solidly behind the line of that, angled his bat to find the gap through cover"
257,"Faulkner to Chandimal, 2 runs nicely played. Full and wide outside off, dragged from well outside off to square leg for a couple. A wayward throw from Wade to the non-strikers end, but no damage"
258,"Faulkner to Chandimal, no run slower ball, pace off. Chandimal gets across and fails to connect with his flick"
259,"Faulkner to Chandimal, 2 runs played fine for a couple. straight, another slower ball. Chandimal gets right across the line to turn"
260,"Faulkner to Chandimal, no run fullish and straight again, Chandimal misses his flick. May have struck him just outside the lune"
261,"Faulkner to Chandimal, no run and again, not sure if this is clever. Fuller than a good length just outside off, Chandimal tries to flick through square leg but misses"
262,"Faulkner to Chandimal, 1 leg bye and again, walks across to try and get one to square leg but fails to"
263,"Hastings to Chandimal, 2 runs full and wide, too wide in fact as Chandimal slashes this down to third man for a brace"
264,"Hastings to Chandimal, 1 run full outside off, pushed into the covers for one"
265,"Hastings to Perera, no run overpitched outside off, driven towards cover. SL going nowhere"
