,Data
181,"Rashid to Khawaja, no run reverse sweep, doesn't connect this time"
182,"Rashid to Khawaja, 1 run tight leg-stump line, clipped to square leg"
183,"Rashid to Finch, no run thumps the pad on a leg-stump line as Finch wafts across the line"
184,"Rashid to Finch, 1 run back of a length, tapped down the pitch on the back foot to long-on"
185,"Rashid to Khawaja, no run advancing out of the crease, flicked urgently off the pads, but Stokes at midwicket makes good scrambling ground"
186,"Rashid to Khawaja, 2 runs a swishy pull, down the leg side, in the air for a while but bobbling safely to fine leg"
187,"Stokes to Finch, no run banged in short, firmly pulled, just short of Moeen at short midwicket!"
188,"Stokes to Finch, 2 runs smashed with intent towards the Mound Stand rope and that's a brilliant sprawling dive from Archer! Intercepting a violent drive"
189,"Stokes to Finch, 1 run on the pads, whisked round the corner to backward square"
190,"Stokes to Khawaja, 1 run tapped to backward point, off the back foot, more easy strike rotation"
191,"Stokes to Finch, no run well bowled, another cutter, taking pace off the ball on a full length, and Finch adjusts well at the last split-second"
192,"Stokes to Finch, no run bouncer! Good wheels as Finch swings into a pull but the ball is already long gone. Another decent over, but there's no real danger of a breakthrough"
193,"Rashid to Khawaja, 2 runs more cunning angles from Khawaja, walking across his stumps to dab behind square with a measured sweep"
194,"Rashid to Khawaja, 1 run a more forceful sweep to deep backward square. Good connection but straight to the man"
195,"Rashid to Finch, no run easing forward, pushed to mid-off"
196,"Rashid to Finch, no run fenced off the back foot into the covers, solid connection"
197,"Rashid to Finch, FOUR runs lots more air, and that's brilliantly timed and placed! Finch waited, and waited, and waited, then laced his drive clean through the infield. Perfection. He's into the nineties"
198,"Rashid to Finch, no run solid in defence to seal another domineering over. Rashid has been tidy but lacked threat today"
199,"Stokes to Khawaja, no run back of a length, outside off, chopped down into the crease as Khawaja looks to run the single through third man"
200,"Stokes to Khawaja, OUT bowled him! 90mph from Stokes, right into the blockhole, and Khawaja was simply beaten for pace as this shaped back in as he wafted rather loosely across the line. A vital incision to end a burgeoning stand"
201,"Stokes to Smith, 1 run a flashing drive into the off side, urgent bat on ball already from Smith"
202,"Stokes to Finch, 1 run wider on the crease, banging in the short ball, Finch rolls his wrists on a pull to backward square"
203,"Stokes to Smith, no run flinched to the leg side, a fine over from Stokes. A glimmer from England in a strangely subdued display"
204,"Archer to Finch, 2 runs open-faced poke to backward point"
205,"Archer to Finch, no run outside off, beats the edge! Only 83mph, but that nipped off the seam, extra bounce taking it past a tentative nervous-nineties poke"
206,"Archer to Finch, no run into the toes, clipped to midwicket"
207,"Archer to Finch, no run back of a length, an under-cooked back-foot punch, down into the crease"
208,"Archer to Finch, no run rolls the fingers once more, a length ball outside off, at 74mph... well watched as Finch opens the face for a glide to gully"
209,"Archer to Finch, 1 run too short and wide, but the cover sweeper is on hand to cut the damage to a single. Finch keeps the strike"
210,"Stokes to Finch, 1 run outside off, riding the bounce with a punch to cover"
211,"Stokes to Smith, no run momentary confusion! Both batsmen recover after a brief calling mix-up"
212,"Stokes to Smith, no run squared up on the leg side, clipped to mid-on"
213,"Stokes to Smith, 1 run swinging into a pull, not properly connected this time"
214,"Stokes to Finch, 1 run up on the toes, defended to the off side"
215,"Stokes to Smith, 2 runs square-driven out to the point sweeper"
216,"Archer to Finch, no run Smith nearly run out backing up too far! Driven to mid on, Finch called no, Smith sent back, he had to dive to get back to beat the throw"
217,"Archer to Finch, 2 runs whipped to fine leg and a misfield allows him to back for two! A brilliant century from the skipper!"
218,"Archer to Finch, OUT caught at fine leg! What has he done? A century and out. A high short ball, he was sucked into hooking, it was high and outside his eyeline, he gets a top edge that flies to fine leg and Woakes, after misfielding to concede his hundred, hangs on to the catch. Big blow landed by England"
219,"Archer to Smith, FOUR runs tickled fine for four! He shuffled across outside off, got a shorter length and tickled it fine"
220,"Archer to Smith, 1 run 118kph slower ball on off, he's back and across, working this behind square for a single"
221,"Archer to Maxwell, no run 143kph brute first up. He fends it away off the splice and it lands well short of backward point"
222,"Wood to Smith, no run 139kph back of a length outside off, he pushes off the back foot to backward point"
223,"Wood to Smith, 1 run 141kph, angled into leg, he glances this to fine leg from the stumps"
224,"Wood to Maxwell, no run 144kph full outside off, he drives firmly to mid off"
225,"Wood to Maxwell, 1 run 145kph, short ball, chest high, he pulls with control through square leg to the sweeper"
226,"Wood to Smith, FOUR runs over-pitched and driven beautifully straight of mid on! 135kph, cutter but it was a half volley and he crunched it straight down the ground"
227,"Wood to Smith, FOUR runs opens the face and runs fine of third man! Short outside off, he just opened the blade, used the pace and ran it fine of third man"
228,"Archer to Maxwell, no run 142kph back of a length on off, he is back and across and defending"
229,"Archer to Maxwell, SIX runs launched over wide long on! Goodness what a shot! Full in the slot, he just teed off, smoking this 97m over wide long on and into the crowd!"
230,"Archer to Maxwell, FOUR runs heaved over midwicket one bounce four!"
231,"Archer to Maxwell, 1 run 150kph, fuller outside off, he drives but miscues this off the inside half of the bat through midwicket"
232,"Archer to Smith, no run 142kph bumper outside off, he drops the knees and sways underneath it"
233,"Archer to Smith, 1 run 119kph slower ball, leg cutter, shorter length, he's back and working this behind square"
234,"Wood to Smith, 1 run 150kph/93mph good length outside off, he's back and across, opening the face and running to third man"
235,"Wood to Maxwell, OUT caught behind! 143kph short ball lifting outside off, Maxwell was caught in two minds as to what to do, he tried to run it to third man, got a thin edge through to Buttler who took a simple catch"
236,"Wood to Stoinis, no run 148kph, back of a length wide of off, he raises the bat and allows it to pass"
237,"Wood to Stoinis, no run 147kph/91mph, good length outside off, he defends on the front foot with an open face, running it to backward point"
238,"Wood to Stoinis, no run beaten by a beauty! 152kph, good length ball that straightens outside off and beats the edge as he defends!"
239,"Wood to Stoinis, no run 147kph, short ball, lifting outside off, he drops the hands and sways under it"
240,"Rashid to Smith, 1 run tossed up leg break, he drives easily to long on"
241,"Rashid to Stoinis, no run leg break on off, he pushes forward and defends"
242,"Rashid to Stoinis, no run 80kph slow leg break outside off, he defends on the front foot"
243,"Rashid to Stoinis, no run 78kph leg break on off, he pushes gently off the front foot to cover"
244,"Rashid to Stoinis, 1 run high loopy 63kph leg break outside off, he waits and waits and waits and drives firmly to long off"
245,"Rashid to Smith, no run wrong un, Smith doesn't pick it until late and is taken on the pad"
246,"Wood to Carey, FOUR runs smoked through point! 130kph slower ball, he cleared the front leg and carved it past point and placed it brilliantly"
247,"Wood to Carey, no run short and wide, 142kph, he hammers a cut but Vince makes the stop at backward point"
248,"Wood to Carey, 1 run 148kph, low full toss, he square drives to deep cover-point"
249,"Wood to Cummins, no run 149kph, short lifter outside off, he tries to run to third man but he's beaten by the pace and bounce"
250,"Wood to Cummins, no run beaten again. This is a beauty. Length, angled in, seaming away, zipping past the edge"
251,"Wood to Cummins, 1 run short into the ribs, 88mph, he pulls awkwardly down to fine leg"
252,"Woakes to Cummins, OUT edged and taken by Buttler! Good delivery. Good length outside off, seam was wobbling, he drives without much footwork, it takes the edge and Buttler dives low to his right to hang on"
253,"Woakes to Starc, 1 run 112kph, short slower ball, he rides the bounce and runs this to third man"
254,"Woakes to Carey, 1 run nearly a run out! Short into the body, he tried to pull, it comes off the body, and rolls down the pitch, Starc runs through and barely beats the throw from Woakes but it didn't hit"
255,"Woakes to Starc, no run huge swing and miss at a short ball angled across"
256,"Woakes to Starc, 1 run short slower ball into the ribs, 115kph, he tucks this behind square"
257,"Woakes to Carey, 1 run short slower ball, he pulls behind square to the gap but Bairstow swoops to prevent two"
258,"Wood to Stoinis, no run shorter length outside off, he's back and defending to cover point"
259,"Wood to Stoinis, FOUR runs crunched on the up past cover! Wasn't that full but there was width and he threw his hands through it and place it straight of the sweeper at deep cover-point. Excellent timing"
260,"Wood to Stoinis, 1 run 149kph, shorter length outside off, he opens the face and slices this to third man"
261,"Wood to Smith, 1 run 145kph, length on middle, he steps across his stumps and whips this behind square to the sweeper"
262,"Wood to Stoinis, 1 run leading edge flying through gully! He was squared up by a ball angled in and straightening, it flew off the edge but there is no gully and it goes to third man"
263,"Wood to Smith, no run 146kph, bouncer, outside off, he shapes to pull but bails up, extravagantly withdrawing the bat underneath"
264,"Rashid to Stoinis, no run 79kph tossed up wrong un, he mistimes a drive, dragging it to midwicket"
265,"Rashid to Stoinis, no run flatter leg break, 79kph, on middle, he drives but can't beat Rashid who dives to knock it down"
266,"Rashid to Stoinis, 1 run shorter length, he's back and punching down to straight long on"
267,"Rashid to Smith, FOUR runs drag down and hammered over midwicket! Shocking delivery. Half tracker and he could hit this anywhere, he just smacked it into the gap at midwicket"
268,"Rashid to Smith, 1 run, OUT horror mix up and Stoinis is run out as they end up at the same end! Smith drives past cover wide of long off, Stoinis touches for one and sprint back for two and Smith doesn't run! Stoinis would have beaten the throw running to the non-striker's but he keeps running to the rooms. Rashid gathers and lobs it Buttler!"
269,"Rashid to Carey, no run tossed up and he drives to cover"
270,"Archer to Carey, 1 wide full toss wide outside the guideline and called"
271,"Archer to Carey, FOUR runs magnificently timed inside out through cover! A slower ball but a half volley, Carey waits, clearing the front leg and driving with supreme timing through cover"
272,"Archer to Carey, no run 142kph, full on middle, he stays leg side but mistimes a drive dragging it to mid on"
273,"Archer to Carey, no run 141kph, bouncer, angled in, he ducks under it early"
274,"Archer to Carey, 1 run 145kph, yorker, he digs this out to long off, they want two but it's not on"
275,"Archer to Starc, 1 run 147kph, wide yorker, he miscues a square drive backing away, getting it into the off side"
276,"Archer to Carey, FOUR runs ramped to fine third man! Lovely shot. He backed away to the short ball, angled the bat and just upper cut it fine, using the pace and third man has no chance"
277,"Stokes to Starc, no run 140kph, full on leg, he misses out, getting an inside edge onto pad and it goes back to the bowler"
278,"Stokes to Starc, 1 run short slower ball, outside off, he bunts it to the gap at cover-point"
279,"Stokes to Carey, no run 121kph, short slower ball loops over the head of Carey, tight but not called wide. That was a fair call"
280,"Stokes to Carey, FOUR runs clears the front leg and lifts this up and over cover! Got the length he wanted and just lifted it over the man in the circle"
281,"Stokes to Carey, 2 runs clears the front leg, and tries to heave it, he miscues through midwicket and they sprint back for a tight two"
282,"Stokes to Carey, FOUR runs hammered forward of cover-point! He got a slower ball wide of off, and he slashed it hard forward of the man on the rope and beat the fielder!"
283,"Woakes to Finch, no run 130kph, shorter length, he's jumping back and defending awkwardly down to the leg side. Slow bounce off the surface there"
284,"Woakes to Finch, FOUR runs edged and just over second slip! It was a good length outswinger, not there to drive, some nip and bounce, he gets a thick edge driving hard and it flies just out of reach of the jumping Root!"
285,"Woakes to Finch, 2 leg byes good length, nipping back into the pads, it's going well down, it runs behind square for a couple of leg byes"
