,Data
205,"Starc to Dilshan, 1 wide that was too short and wide and Dilshan couldn't resist, slashed and missed and he was beaten for pace and bounce"
206,"Starc to Dilshan, no run swing and miss No.67 - Starc gets this one to move back in and Dilshan leaves a big gap between pad and bat, sneaks through and misses the stumps"
207,"Starc to Dilshan, FOUR runs he connects well this time, full on the stumps and he reaches forward and crashes that past mid-off"
208,"McKay to Thirimanne, no run Dropped by Bailey! This was full and angling across and he chased it, scooped it low and down to gully and Bailey had it covered but it slipped out"
209,"McKay to Thirimanne, no run gets across and shoulders arms"
210,"McKay to Thirimanne, no run short of a length on middle and off and he stays back and defends"
211,"McKay to Thirimanne, no run short of a length outside off and he leaves it alone to the keeper"
212,"McKay to Thirimanne, FOUR runs for a change a solid shot by Thirimanne! He chipped down the track, gave himself room and sliced it on the front foot past the gap between point and gully, nice shot really"
213,"McKay to Thirimanne, no run comes forward and he's beaten and the Australians go up for a catch but the umpire's not interested, looked quite close"
214,"Starc to Dilshan, no run full outside off and he drills it back to the bowler"
215,"Starc to Dilshan, no run comes forward when he should have stayed back, he meets it above the pad and awkwardly fends it off"
216,"Starc to Dilshan, no run goes for the drive and he's beaten"
217,"Starc to Dilshan, no run"
218,"Starc to Dilshan, FOUR runs it's a friendly half volley and Dilshan gets forward and bashes it down the ground, Starc sticks his left hand out in vain"
219,"Starc to Dilshan, no run should have put this one away too, swings too early and gets an inside edge to midwicket, Dilshan shows his frustration"
220,"McKay to Thirimanne, 1 run drifts on the body and he knocks it to the on side"
221,"McKay to Dilshan, no run another slash and miss, this was wide outside off and he was driving away from the body, children don't watch these bits"
222,"McKay to Dilshan, no run this one is a touch wider and he withdraws the shot at the last minute"
223,"McKay to Dilshan, no run angles it on middle and leg and he clips it to the on side"
224,"McKay to Dilshan, no run this was a beautiful delivery! Can't blame the batsman here, nips back in and he is totally squared up, looked at first like he edged it"
225,"McKay to Dilshan, no run moves away and he slashes hard at another one and misses, yet another..."
226,"Johnson to Thirimanne, 1 run stays back at the crease and he punches it towards the off side"
227,"Johnson to Dilshan, 2 runs reaches out and he drills it down towards mid-off"
228,"Johnson to Perera, no run stays back at the crease and he steers it to the off side"
229,"Johnson to Perera, no run goes right back at the crease and defends solidly"
230,"Johnson to Perera, no run solid in defense again, Johnson keeps it short if a length"
231,"McKay to Thirimanne, no run he's beaten this time, McKay gets good away movement, he comes half forward and pokes at it"
232,"McKay to Thirimanne, no run he makes room and tries to crash that anywhere on the off side, he misses this one"
233,"McKay to Thirimanne, 1 run full on the stumps and he clips it down to fine leg"
234,"McKay to Perera, no run that away movement again, Perara pokes his bat out and the ball moves across him and beats the bat"
235,"McKay to Perera, 2 runs chases a full and wide one and he scoops it over cover, didn't time it all that well"
236,"McKay to Perera, no run gets across and punches it off the meat of the bat to mid-off"
237,"Johnson to Thirimanne, 1 wide he sprays this one wide down the leg side and wide called"
238,"Johnson to Angelo Mathews, OUT Sri Lanka have lost two in two and the hosts are smiling again! Mathews gets a brute of a delivery from Johnson, it was short of a length and gaining on his body, he had barely enough time to make up his mend whether to duck or fend it off, took his eyes off the ball and the top edge lobbed tamely to Starc who"
239,"Johnson to Upul Tharanga, no run that was not a bad hat-trick ball at all! And well kept out by Tharanga, he gets his bat down and keeps out a yorker"
240,"Johnson to Upul Tharanga, 1 run full on the off stump and he drags it down to mid-on, no fielder there, they're all on the off side"
241,"Johnson to Perera, no run stays back at the crease and he knocks it to the off side"
242,"Johnson to Perera, no run stays back a the crease and Kushal soliudly pushes it to the off side"
243,"McKay to Upul Tharanga, FOUR runs lovely drive! That was overpitched on the off stump, he went forward and merely pushed it along the ground wide of mid-off, fielding not sharp enough"
244,"McKay to Upul Tharanga, no run"
245,"McKay to Upul Tharanga, no run slants it across him and he leaves it alone"
246,"McKay to Upul Tharanga, no run fullish in length outside off and he comes across and doesn't offer a shot"
247,"McKay to Upul Tharanga, no run stays back at the crease and he punches it to the off side"
248,"McKay to Upul Tharanga, no run fullish on the off stump and he softly clips it towards mid-on"
249,"Johnson to Perera, FOUR runs that had 'hit me' written all over it, this was short and wide and he stays at the crease and slaps that over backward point"
250,"Johnson to Perera, no run short of a length and he stays back and defends high on the bat"
251,"Johnson to Perera, 2 runs that was a slower ball full and wide outside off and he went forward and checked his drive, just beat backward point, well played actually"
252,"Johnson to Perera, no run solid in defence on the back foot, off the middle of the bat"
253,"Johnson to Perera, no run comes round the wicket this time, fires that short and across him and he punches it to the off side"
254,"Johnson to Perera, no run ends the session with a bouncer from round the wicket, he does well to duck and leave it alone"
255,"McKay to Upul Tharanga, no run lands it outside off and he safely leaves it alone"
256,"McKay to Upul Tharanga, 1 run keeps it outside off and he pushes it away with the angle to the off side"
257,"McKay to Perera, no run gets across his stumps and defends solidly down the track"
258,"McKay to Perera, FOUR runs smoked that away! This was full and wide outside off and Kushal went forward and slapped that past cover, fielders hardly moved"
259,"McKay to Perera, no run tries to work that away to the on side, hits him high on the pad"
260,"McKay to Perera, FOUR runs this was short and wide outside off and it had to be smashed, ended up playing away from the body but he kept it down and placed it wide of short cover"
261,"Starc to Upul Tharanga, FOUR runs they're doing this quickly, 3rd four after the break, this was a half volley outside off and he went forward and across and smashed that wide of cover, poor ball and put away"
262,"Starc to Upul Tharanga, no run good length outside off and he leaves it alone"
263,"Starc to Upul Tharanga, 2 runs stays beside the line and he opens the face of the bat and steers it towards third man"
264,"Starc to Upul Tharanga, no run this one comes back in and he gets an inside edge to the pads"
265,"Starc to Jeevan Mendis, no run appeal for an lbw but it's an inside edge to the pads"
266,"Henriques to Perera, no run impressive square cut but straight to backward point, try getting it past Warner today"
267,"Henriques to Perera, FOUR runs poor ball really, short and wide outside off, at a gentle pace, he had enough time to get across and thrash that in front of square on the off side"
268,"Henriques to Perera, 2 runs drifts on the pads and he tucks it away down to square leg, they push for the second"
269,"Henriques to Perera, no run times that forward punch really well but he can't get it past cover"
270,"Henriques to Perera, no run lands it a shade outside the off stump and he leaves it alone to the keeper"
271,"Henriques to Perera, no run short and wide and he could have put that away, stopped by one of the two men at short cover"
272,"Starc to Jeevan Mendis, no run bowls that short of a length, he stays right back at the crease and defends high on the bat"
273,"Starc to Jeevan Mendis, no run tries to work it away to the on side but the ball clips his pads and it rolls to the off side"
274,"Starc to Jeevan Mendis, no run chance for a run-out! He punched it towards cover and set off for a single, for some reason they decided against it and Kushal had to turn around, Johnson picked up, had enough time to aim but he missed the stumps, Kushal was not even in the frame"
275,"Starc to Jeevan Mendis, no run just short of a length and he pushes it down to short cover"
276,"Starc to Jeevan Mendis, 1 run Mendis gets off the mark with a push towards cover"
277,"Starc to Perera, no run yorker sneaks past the stumps, the inside edge, everything"
278,"Henriques to Jeevan Mendis, no run fullish in length outside off and he defends solidly to the off side"
279,"Henriques to Jeevan Mendis, no run gets across and he leaves it alone to the keeper"
280,"Henriques to Jeevan Mendis, 1 run Dropped by Warner of all people would you believe this! Kushal tried to chip it over the on side and got a thick top edge, swirled towards cover and Warner was under it, miles up in the air and he fluffed it"
281,"Henriques to Perera, no run goes for another slog and he misses this one completely, what's happening guys?"
282,"Henriques to Perera, no run just moves away and he's beaten"
283,"Henriques to Perera, no run gets forward and across and defends, no risk this time"
284,"Starc to Jeevan Mendis, no run drills a half volley down the track and Starc fields"
285,"Starc to Jeevan Mendis, no run good delivery, it was gaining on him and he did well to fend it off with soft hands"
286,"Starc to Jeevan Mendis, no run another half volley and it was solidly punched down the track, Starc gets a hand to it"
287,"Starc to Perera, no run fires in the yorker outside off and he tries to dig it out"
288,"Starc to Perera, FOUR runs finishes it off with a boundary! They really huffed and puffed getting there didn't they? Bowls that full outside off and he opens the face of the bat and steers it past gully"
289,"Thanks for your company. Thanks for the mails. The 4th match is on the 20th, same time, at the SCG. Cheers!"
290,"Sri Lanka are 2-1 up ahead of the 4th ODI, They won't be so happy about the way they chased this, but that's a worry for another day. They can afford to savour 74 all out today. Great performance in the field."
291,"Nuwan Kulasekara is the Man of the Match. A no-brainer. Sometime later, see if you guys can catch the highlights on Youtube or TV and see how he squared everyone up with his inswing."
292,Clarke was clearly peeved with himself for the way he and his team played. Nice to see a captain be so honest about his own team. Not all captains in world cricket today can say 'yes we messed up real bad.' You have to admire Clarke for that.
293,Sri Lanka won by 4 wickets (with 180 balls remaining)
294,"Player of the match is Nuwan Kulasekara, SL"
