,Data
74,"Jadeja to Marsh, 1 run fuller, 97kph, on middle, he's forward and driving to long on"
75,"Jadeja to Khawaja, no run 100kph, good length outside off, he reverse sweeps but straight to short third man"
76,"Jadeja to Khawaja, FOUR runs reverse sweeps in the air and just wide of backward point! It wasn't in control but he got it wide of the man and it went safely away to the rope. 100 is up for Australia"
77,"Jadeja to Khawaja, 1 run 95kph, fuller on middle, he skips out and drives to long on"
78,"Rayudu to Khawaja, FOUR runs short way down leg, he's back and pulling fine of Dhawan at short fine leg and it runs away for four!"
79,"Rayudu to Khawaja, no run 79kph, tossed up on off, he stretches out and defends on the front foot"
80,"Rayudu to Khawaja, FOUR runs short ball, dragged down leg, a freebie, he is back and pulling easily up and over short fine leg! Way too easy for Khawaja"
81,"Rayudu to Khawaja, 1 run looped up very high outside off, he drives firmly out to deep cover"
82,"Rayudu to Marsh, 1 run 81kph, tossed up on middle, he skips down and drives to long on"
83,"Rayudu to Khawaja, no run tossed up on off, he pushes a drive straight to cover"
84,"Jadeja to Marsh, no run 92kph, darted into leg, he tries to whip, gets an inside edge onto pad and it rolls into the off side"
85,"Jadeja to Marsh, 1 run shorter length, on off, he's back and punching down to long on"
86,"Jadeja to Khawaja, 1 run 94kph, tossed up on leg, he clips this to deep midwicket"
87,"Jadeja to Marsh, no run shorter, 92kph, he's back and tucking it to the man in the circle at square leg"
88,"Jadeja to Marsh, no run pushed through, 95kph, rushes him, he mistimes a punch to midwicket"
89,"Jadeja to Marsh, no run fuller, he works this to midwicket and Kohli makes an excellent diving save to stop the one"
90,"Khaleel Ahmed to Khawaja, no run 131kph, good length outside off, he pushes on the front foot to mid off"
91,"Khaleel Ahmed to Khawaja, 1 run back of a length on off, 132kph, he's back and working this around the corner. 50 for Khawaja. His 5th in ODI cricket"
92,"Khaleel Ahmed to Marsh, no run back of a length, 136, nipping into the left hander, he's hit on the thigh pad and it rolls into the off side"
93,"Khaleel Ahmed to Marsh, no run 138kph, fuller length on off, he defends on the front foot"
94,"Khaleel Ahmed to Marsh, 1 run 136kph, shorter length, some width, he's back and punching square of the wicket to deep point"
95,"Khaleel Ahmed to Khawaja, 1 run 134kph, off cutter, good length, he pushes this slowly to mid on and runs with the stroke, it's tight but he beats the underarm throw"
96,"Jadeja to Khawaja, no run shorter length on middle, he pulls but straight to square leg in on the one"
97,"Jadeja to Khawaja, FOUR runs brilliant reverse sweep! This was on leg stump, he wristily slaps it into the gap at point and it races to the fence"
98,"Jadeja to Khawaja, no run 95kph, on leg, he's back and turning this straight to square leg"
99,"Jadeja to Khawaja, no run darted in, 100kph, full on leg, he digs it out towards long on but Jadeja cuts it off"
100,"Jadeja to Khawaja, no run slower on off, he's turning this with the spin to square leg"
101,"Jadeja to Khawaja, no run full outside off, he drives forcefully but straight to cover-point"
102,"Khaleel Ahmed to Marsh, 1 run shorter length, 133kph, it climbs a bit, he rides the bounce, running it neatly to third man"
103,"Khaleel Ahmed to Khawaja, 2 runs 136kph, back of a length wide off, he late cuts nicely placing this wide of third man, pushes hard for two and gets there easily"
104,"Khaleel Ahmed to Khawaja, 1 wide 136kph, bouncer, too high and angled down leg and called wide"
105,"Khaleel Ahmed to Khawaja, 1 run 135kph, back of a length outside off, he's squared up a touch on the back foot, opens the face and runs it to third man"
106,"Khaleel Ahmed to Marsh, 1 run 133kph, back of a length on off, he pulls this around through forward square to the sweeper on the rope"
107,"Khaleel Ahmed to Khawaja, 1 run 137kph, short ball, rib high, he swivels on the back foot and pulls this to wide fine leg"
108,"Khaleel Ahmed to Marsh, 1 wide another bouncer, 134kph, too high again, wide again"
109,"Khaleel Ahmed to Marsh, 1 run 135kph, good length, off stump, he gets a thick inside edge onto pad and it rolls to the gap at square leg"
110,"Jadeja to Marsh, 1 run 94kph, darted into leg stump, he clips this firmly through the gap to deep midwicket"
111,"Jadeja to Khawaja, OUT LBW! He's given out sweeping! Khawaja has reviewed it. It was fired in flat and straight, it did turn a touch, he tried to sweep from a length, no hot spot, no spike on RTS, he has missed it, he was hit on the knee infront of middle and off, Hawkeye has i"
112,"Jadeja to Handscomb, 1 run tossed up outside off, he leans out and pushes to long off"
113,"Jadeja to Marsh, 1 run 91kph, tossed up on off, he clips this with the turn through midwicket to the man in the deep"
114,"Jadeja to Handscomb, 1 run 87kph, shorter length on off, he's back and punching it down to long on"
115,"Jadeja to Marsh, no run 90kph, shorter length, spinning into off, he pushes off the back foot to midwicket"
116,"Shami to Handscomb, no run 131kph, good length outside off, he pushes on the front foot to cover"
117,"Shami to Handscomb, no run good length, fourth stump, he defends on the front foot to cover"
118,"Shami to Handscomb, no run 132kph, good length, top of off, he pushes on the front foot to midwicket"
119,"Shami to Handscomb, no run 138kph back of a length, he's back and defending to point"
120,"Shami to Handscomb, 1 run 133kph, short ball, chest high pulled around to wide fine leg"
121,"Shami to Marsh, 1 run 121kph, shorter cutter into the hip, he's back and tucking this behind square"
122,"Jadeja to Marsh, 1 run 91kph, tossed up, he skips down the track and driving to long on with the turn"
123,"Jadeja to Handscomb, no run 88kph, tossed up on off, he defends on the front foot to cover"
124,"Jadeja to Handscomb, 1 run tossed up on off, he skips out and drives to long off"
125,"Jadeja to Marsh, 1 run 91kph, into middle, he takes a couple of steps and clips this firmly to wide long on"
126,"Jadeja to Handscomb, no run 89kph, into leg stump, he tucks it to square midwicket, they think about one but Dhawan cuts it off"
127,"Jadeja to Handscomb, FOUR runs tossed up high outside off, he drives magnificently past cover, he timed this beautifully to beat wide long off!"
128,"Shami to Marsh, 1 run shorter length on odd, he tries to pull, mistimes it off the bottom edge chopping it into the leg side"
129,"Shami to Handscomb, no run steps back and across outside off early, Shami fires full and wide and he defends"
130,"Shami to Handscomb, 1 run 139kph, driven nicely wide of mid off and goes with the stroke for one"
131,"Shami to Marsh, no run 130kph, outside leg, he tries to glance but it comes off pad and runs fine but Dhoni cuts it off"
132,"Shami to Marsh, 1 wide bouncer, way too high over Marsh's head and called wide"
133,"Shami to Marsh, 1 run full on leg stump, he glances this one away behind square to a wide fine leg"
134,"Shami to Handscomb, 1 run 133kph, head high bouncer, he swivels on a hook shot, hits it in the air for a way but pitches about halfway to the man at wide fine leg"
135,"Bhuvneshwar to Handscomb, no run 131kph, back of a length, it holds up, he tries whip through square gets a leading edge and it balloons just wide of Bhuvi in his follow through!"
136,"Bhuvneshwar to Handscomb, no run 133kph, good length outside off, he tries to run to third man but chops it to backward point"
137,"Bhuvneshwar to Handscomb, 1 run 134kph, middle and off, he steps back and across and turns this behind square to deep backward square"
138,"Bhuvneshwar to Marsh, no run 133kph, good length on off, it stays a touch low, he goes back and defends jamming the bat down"
139,"Bhuvneshwar to Marsh, no run 130kph, shorter length, into the hip, it takes him on the thigh and rolls into the off side"
140,"Bhuvneshwar to Marsh, no run good length, 129kph, on off, he tries to drive and mistimes to mid on"
141,"Khaleel Ahmed to Handscomb, 1 run 130kph, short and wide and he's back and across and cutting to deep point"
142,"Khaleel Ahmed to Marsh, FOUR runs 135kph, fuller length but width offered, he thrashes the hands through it slicing this high over backward point and there is no one there as it rolls away to the rope!"
143,"Khaleel Ahmed to Marsh, 1 run 135kph, drives but gets a thick edge that flies through the vacant slips to third man"
144,"Khaleel Ahmed to Handscomb, 2 runs he steps back and across early, shorter length into off, he tucks it around the corner behind square, he pushes for two, takes on the throw and beats it easily"
145,"Khaleel Ahmed to Handscomb, no run 134kph, fuller outside off, almost a yorker, he premeditated back and across and was forced to defend"
146,"Khaleel Ahmed to Handscomb, 1 run slower ball, 114kph, good length, he defends off a thick inside edge that rolls square for one"
147,"Bhuvneshwar to Handscomb, FOUR runs length outside off, punched off the back foot through point, staying slightly leg side of the ball and opening the face to beat the point fielder"
148,"Bhuvneshwar to Handscomb, FOUR runs pulled away this time, short of length around off and dispatched past the mid-on fielder this time, back-to-back boundaries"
149,"Bhuvneshwar to Handscomb, 1 run length outside off, dabs it towards third man to get to the other end"
150,"Bhuvneshwar to Marsh, 1 run length on the pads and tucked away behind square leg for one more"
151,"Bhuvneshwar to Handscomb, 1 run length around off, Handscomb goes back and across and works it towards square leg"
152,"Bhuvneshwar to Marsh, no run length, around off and middle, pushed back towards the bowler"
153,"Khaleel Ahmed to Handscomb, 1 run length outside off, drives it on the up towards deep extra cover"
154,"Khaleel Ahmed to Marsh, FOUR runs short of length and pulled away in front of square, gets to his fifty with a cracking boundary"
155,"Khaleel Ahmed to Marsh, 1 run short of length outside off, mistimes the pull towards mid-on, Kohli makes a tumbling stop"
156,"Khaleel Ahmed to Handscomb, no run length around middle stays, leg-side of the ball and defends"
157,"Khaleel Ahmed to Handscomb, FOUR runs length around off, driven on the up through covers for crunching boundary, timed to perfection"
158,"Khaleel Ahmed to Handscomb, no run fuller around off, moves across and defends it on the off side"
159,"Bhuvneshwar to Marsh, 1 leg bye length ball, pitching outside leg and keeping a bit low to rap the batsman near the knee rolls, an appeal for lbw but not out, says the umpire. They sneak in a leg-bye though"
160,"Bhuvneshwar to Handscomb, no run length outside off, Handscomb looks to drive on the up once again, the ball hits the outer half and goes towards point, Jadeja makes a diving stop to his left"
161,"Bhuvneshwar to Handscomb, 1 run length outside off, plays it late this time, steering towards third man"
162,"Bhuvneshwar to Marsh, 1 run length outside off, 132 kph, guided towards third man for one more"
163,"Bhuvneshwar to Handscomb, 1 run short of length outside off, moves across and wrists it towards fine leg, Marsh was looking for the second but Handscomb sends him back"
164,"Bhuvneshwar to Marsh, no run length ball on the stumps, goes for the pull but misses, the ball beating the inside edge"
165,"Kuldeep to Handscomb, no run length outside off, skips down and turns it towards square leg gently"
166,"Kuldeep to Handscomb, 1 run fuller on the stumps this time, nudges it towards square leg for a quick single"
167,"Kuldeep to Marsh, OUT flighted on the stumps, Marsh skips down and looks to clear long-on, doesn't middle it and Shami comes forward and takes a low tumbling catch"
168,"Kuldeep to Handscomb, 1 run fuller on the stumps, use of feet to drive towards long-on"
169,"Kuldeep to Stoinis, 1 run slower, length outside off, moves across and works it towards deep square leg"
170,"Kuldeep to Handscomb, 1 run length outside off, looked like a googly, goes back and punches it towards mid-off"
171,"Shami to Handscomb, 1 run short of length outside off, steered towards point where Jadeja makes a partial stop, diving to his left"
172,"Shami to Stoinis, no run an attempted short one outside off, rises only waist-high and goes to Dhoni on the bounce"
173,"Shami to Stoinis, no run length outside off and left alone this time"
174,"Shami to Stoinis, no run a short one on middle and leg, looks to pull but lets it go in the end"
175,"Shami to Stoinis, no run an offcutter outside off, comes forward and pushes it towards mid-off"
176,"Shami to Stoinis, 1 run almost a yorker around off stump, punched towards mid-on for a quick single"
177,"Kuldeep to Stoinis, 1 run tossed up, fuller outside off, driven towards long-off for one"
178,"Kuldeep to Handscomb, 1 run use of feet once again, driven inside out towards wide long-off"
179,"Kuldeep to Stoinis, 1 run flighted outside off, fuller in length, drives it to long-off again"
180,"Kuldeep to Handscomb, no run googly, pitching around leg and middle, lunges forward and defends"
181,"Kuldeep to Handscomb, no run short of length and leaving the batsman, goes for the cut but fails to put it away, straight to the point fielder"
182,"Kuldeep to Handscomb, 1 run length around off and middle, punches it towards deep extra cover off the back foot"
183,"Shami to Handscomb, 1 run short and wide, goes back and cuts it towards deep backward point"
184,"Shami to Stoinis, no run fuller outside off, driven back towards the bowler"
185,"Shami to Stoinis, no run length again, tight line, just outside off, pushes it towards short midwicket"
186,"Shami to Stoinis, 1 run fuller around off, digs it out down the ground, finally a single"
187,"Shami to Handscomb, 1 run length ball, outside off, moves across and looks to flick it on the leg side, edges it on to his pads, gets the single as the ball drops on the of side"
188,"Shami to Stoinis, 1 run fuller, almost in the blockhole, punched towards long-on"
189,"Kuldeep to Stoinis, no run fuller and wider outside off, drives it to extra cover"
190,"Kuldeep to Stoinis, 1 run flatter and quicker outside off, pushes it towards point, Australia get to 200 with that single"
191,"Kuldeep to Handscomb, 1 run fuller outside off, moves across and paddles it towards fine leg"
192,"Kuldeep to Stoinis, no run length outside off, punches it towards covers but Rayudu cuts it off"
193,"Kuldeep to Stoinis, no run flighted on middle and leg, pushed towards short midwicket"
194,"Kuldeep to Stoinis, 1 run googly, length around off, punched towards long-off"
195,"Jadeja to Stoinis, no run length outside off, punches it towards cover"
196,"Jadeja to Stoinis, 1 run fuller outside off and uses his bottom hand to loft it over extra cover, Shami moves to his left to keep it to one"
197,"Jadeja to Handscomb, 2 runs fuller on the pads, paddled towards fine leg, Khaleel there. A bit of fumble by him allows a comfortable second"
198,"Jadeja to Handscomb, 1 run length outside off, flicks it towards fine leg, only one this time"
199,"Jadeja to Stoinis, 1 run length , flatter and quicker, 92.8kph, angled on to the pads, pushed towards short midwicket"
200,"Jadeja to Handscomb, 1 run length outside off, goes down on one knee and sweeps it towards fine leg"
201,"Kuldeep to Handscomb, no run skips down but Kuldeep pulls his length ball, pushes it back towards the bowler"
202,"Kuldeep to Handscomb, 1 leg bye flighted around off, goes for the sweep but misses, gets hit on the leg, and the ball rolls towards short third man, an overthrow allows an extra run"
203,"Kuldeep to Stoinis, SIX runs fuller outside off and slog-swept over wide long-on, first six of the innings. A boundary after 45 balls"
204,"Kuldeep to Stoinis, no run fuller, dipping at the batsman, pushed towards short midwicket"
205,"Kuldeep to Stoinis, 1 run googly, length around off, moves across and flicks it towards square leg"
206,"Kuldeep to Handscomb, SIX runs length ball, around off. Looked like a googly, Handscomb goes back and lofts it over long-on, just clearing the fielder, and that's his fifty as well"
207,"Jadeja to Stoinis, 2 runs flatter outside off, a powerful straight hit past Jadeja, a fumble at long-off by Shami allows a comfortable second"
208,"Jadeja to Stoinis, 1 run flicked towards midwicket this time but Dhawan is quick to the ball and prevents the second"
209,"Jadeja to Handscomb, 1 run flatter on the stumps, pushed towards the right of the bowler for a quick single"
210,"Jadeja to Stoinis, 1 run length outside off punched off the back foot towards the left of long-off"
211,"Jadeja to Handscomb, 2 runs use of feet, Jadeja shortens his length but Handscomb goes with the shot, places it wide of Shami at long-off"
212,"Jadeja to Handscomb, no run length, Handscomb was backing away this time, Jadeja follows him and denies any room, looks to punch through the off side, mistimes it back towards the bowler"
213,"Bhuvneshwar to Stoinis, 1 run short of length outside off, goes back and cuts it towards sweeper cover"
214,"Bhuvneshwar to Handscomb, FOUR runs length outside off, down the track and lofts it over extra cover, didn't try to hit it hard, nailed the placement to find a boundary"
215,"Bhuvneshwar to Handscomb, 1 run length outside off, moves across and flicks it towards fine leg"
216,"Bhuvneshwar to Stoinis, no run length around off, stays back and defends it towards the bowler"
217,"Bhuvneshwar to Stoinis, 1 run short of length outside off, drags it towards deep midwicket with a pull, 50 of the stand comes up in as many balls"
218,"Bhuvneshwar to Handscomb, FOUR runs a full toss on the leg stump, Handscomb moves across and dispatches it behind square leg, 11 from that over"
219,"Shami to Stoinis, no run right in the blockhole, Stoinis jams his bat at it to keep it out"
220,"Shami to Stoinis, 1 run another brilliant yorker, Stoinis goes deep and digs it out towards square leg"
221,"Shami to Handscomb, 2 runs length outside off, down the track and looks to go over extra cover, doesn't middle it but will get two to sweeper cover, Karthik there"
222,"Shami to Handscomb, 1 wide a full toss but down the leg side, lucky for Shami that Handscomb didn't any bat on it"
223,"Shami to Handscomb, 1 wide comes down the track but Shami sees that and slips in a bouncer, Handscomb looks to pull but that's too high"
224,"Shami to Handscomb, 1 run in the blockhole, Handscomb was once again coming down, steers it towards point"
225,"Shami to Stoinis, 1 run a full toss on the stumps but Stoinis fails to put it away, hits it towards deep midwicket"
226,"Shami to Handscomb, 1 run lands safe, down the track but Shami bowls it short again, goes for the pull, gets a top-edge but it lands safely at square leg"
227,"Bhuvneshwar to Handscomb, SIX runs short of length outside off, goes for the pull, Rayudu at fine leg makes a one-handed effort but ends up parrying it over the boundary"
228,"Bhuvneshwar to Handscomb, OUT taken this time, Dhawan at sweeper cover makes no mistake. Length outside off, skips down and looks to loft it over extra cover, doesn't get enough power and an easy catch there"
229,"Bhuvneshwar to Stoinis, 1 run length outside off, moves across and works it towards fine leg"
230,"Bhuvneshwar to Maxwell, 2 runs slower one outside off, guided towards point where the fielder ends up deflecting the ball towards short third man"
231,"Bhuvneshwar to Maxwell, 1 run length outside off, backs away and hits it towards cover"
232,"Bhuvneshwar to Stoinis, 1 run length outside off, wide outside off, reaches out and hits it towards extra cover"
233,"Shami to Stoinis, 2 runs a high full toss on the off stump, a mis-field by Rayudu at long-off allows the second"
234,"Shami to Stoinis, FOUR runs short of length, goes for the pull, doesn't get the timing right but it's in the gap, Rayudu sprints to his right, puts in the dive but cannot stop it"
235,"Shami to Stoinis, 2 runs fuller outside off, whipped towards square leg for two more"
236,"Shami to Stoinis, no run short of length, goes for the pull but ends up inside-edging it on to his thigh"
237,"Shami to Stoinis, 1 run fuller on the stumps, fails to get under the ball, along the ground towards long-on"
238,"Shami to Maxwell, 2 runs short of length outside off, backs away and cuts it over covers, Kohli at sweeper cover does the tidying up"
239,"Bhuvneshwar to Stoinis, 1 wide slower one outside off, but way too wide, needs to be bowled again"
240,"Bhuvneshwar to Stoinis, SIX runs a juicy full toss on the stumps and put away over square leg boundary for a six"
241,"Bhuvneshwar to Stoinis, no run length outside off, slower one perhaps, Stoinis fails to reach there"
242,"Bhuvneshwar to Stoinis, FOUR runs length outside off, looks to hoick it on the leg side, gets an outside edge and it goes between the keeper and the short third man"
243,"Bhuvneshwar to Stoinis, 1 run wide outside off, looks to go aerial over extra cover, ends up slicing it towards deep backward point, lands just short of charging in Rohit"
244,"Bhuvneshwar to Maxwell, FOUR runs fuller around off, Maxwell moves just towards the off side and hits it in the air, a wristy flick to beat the man at deep midwicket"
245,"Bhuvneshwar to Maxwell, 2 runs fuller and wider and Maxwell hits it towards deep extra cover, they sprints back for the second and make it easily before Bhuvneshwar receives the throw"
246,"We will be back with the chase soon. And meanwhile, don't forget to vote here where does Australia's latest ODI kit rank among their greatest."
247,"India certainly missed Jasprit Bumrah during the business end of the innings. Gaurav Sundararaman tells me that since 2018, he has been India's best bowler in the last ten overs, going at a miserly 3.92 per over. Bhuvneshwar, meanwhile, is at the other end of the spectrum, giving away"
248,"5.00pm Some late hitting by Handscomb steered Australia to 288 for 5, at one stage it looked like they might get 275 at the most. Batting first, Australia lost Finch early but Khawaja and Marsh stabilised the innings. However, that came at the expense of scoring rate. The two added 92"
249,5.30pm Not far away from the run chase starting. Shaun Marsh was interviewed in the break saying the surface was slow and that 288 isn't a bad total. Australia are on their way out. As are Shikhar Dhawan and Rohit Sharma. Jason Behrendorff will open the bowling on debut. Rohit Sharma
250,"Behrendorff to Rohit Sharma, no run 136kph, good length, fourth stump line, he defends on the front foot knocking it down with soft hands towards gully"
251,"Behrendorff to Rohit Sharma, no run 130kph, shorter length, nipping back a touch, it catches Rohit on the thigh and rolls away into the off side"
252,"Behrendorff to Rohit Sharma, no run good length, angled across, he's happy to let this go"
253,"Behrendorff to Rohit Sharma, no run 134kph, back of a length on leg stump, he turns this away to forward square leg"
254,"Behrendorff to Rohit Sharma, 1 leg bye fuller swinging into the front pad, they appeal, not out, it runs to gully. Australia review! This is madness. It's pitched outside leg, swinging down, it was high. Not even close."
255,"Behrendorff to S Dhawan, OUT LBW! Given out and Dhawan walks off! Behrendorff gets his first. Fuller length, it nipped back off the seam, Dhawan's head falls over, it beats the inside edge and hits him plumb on the shin in front of off! No doubt about that one."
256,"Jhye Richardson to Rohit Sharma, no run good length, swinging away, he stands up and punches off the back foot to cover-point and Lyon makes a great save"
257,"Jhye Richardson to Rohit Sharma, no run 137kph, good length, nice away swing, fifth stump line, he leaves it alone"
258,"Jhye Richardson to Rohit Sharma, no run 134kph, back of a length on middle and leg, he defends from the crease to midwicket"
259,"Jhye Richardson to Rohit Sharma, no run 137kph, good length fifth stump line, he leaves again outside off"
260,"Jhye Richardson to Rohit Sharma, no run 137kph, short and wide, swinging away, he's trying to cut, flashing hard but misses"
261,"Jhye Richardson to Rohit Sharma, no run 139kph, good length outswinger, wide of off, he leaves this alone"
262,"Behrendorff to Kohli, no run 134kph, good length, angled across Kohli, he's happy to leave this"
263,"Behrendorff to Kohli, no run 135kph, fuller length on off, no swing here, he pushes firmly on the front foot to mid on"
264,"Behrendorff to Kohli, 2 runs fuller outside off, he drives nicely past cover-point, Lyon is close, he got a touch on it, enough to slow it a bit, but they still get two"
265,"Behrendorff to Kohli, no run 132kph, back of a length, Kohli walks down a touch and defends on the front foot"
266,"Behrendorff to Kohli, 1 run 136kph, fuller angled across the right hander, he angles the bat and steers it to third man"
267,"Behrendorff to Rohit Sharma, no run 135kph, back of a length, outside off, he defends standing tall into the off side"
268,"Jhye Richardson to Kohli, no run 134kph, good length outswinger, he defends on the front foot with an open face towards backward point"
269,"Jhye Richardson to Kohli, no run 138kph, good length angled into middle, he turns this off the front foot to forward square with the angle"
