,Data
68,"Finn to Haddin, 1 leg bye Finn uses his angle and bounce to nip it in to Haddin from short of a length and it flies away off the thigh just wide of gully for a leg bye"
69,"Finn to Marsh, no run Marsh walks across and covers his off stump, and leaves it alone"
70,"Finn to Marsh, 1 run swinging on to the pads and Marsh turns a single to fine leg"
71,"Finn to Haddin, 1 run soft hands from Haddin, who nudges a single to the leg side"
72,"Woakes to Haddin, no run Haddin drops this one at his feet and thinks about a quick single, but Marsh sends him back"
73,"Woakes to Haddin, no run oh, Haddin is lucky to get away with this one as Woakes angles it back in and draws an inside edge that clips the back leg and sails just over the top of the stumps"
74,"Woakes to Haddin, 1 run this time Haddin gets a single as he pushes gently back past the bowler towards mid-on"
75,"Woakes to Marsh, 2 runs England persist with the angle in to Marsh, trying to deny him runs to the off side, and he flicks it through midwicket"
76,"Woakes to Marsh, no run pushes this one away defensively towards point"
77,"Woakes to Marsh, 1 run again Marsh clips a run behind square leg - plenty of gaps on the leg side for him"
78,"Finn to Marsh, 2 runs banged in a little short and outside off, Marsh uses the bounce on this to steer a cut safely over gully and it runs away to third man"
79,"Finn to Marsh, 1 run Finn squares Marsh up this time with a ball on off stump, it gets a thickish edge away through gully"
80,"Finn to Haddin, no run Finn gives Haddin some extra bounce now and he tries to back away for his old favourite slash, but this one just clunks down into the ground and bounces through to Prior"
81,"Finn to Haddin, 1 leg bye swinging on to the pads of Haddin, who gets a leg bye"
82,"Finn to Marsh, no run left alone outside off"
83,"Finn to Marsh, 1 run fullish on off stump, Marsh clips a single towards mid-on"
84,"Woakes to Marsh, 1 run banged in at the hips of Marsh, who helps this on its way to fine leg"
85,"Woakes to Haddin, no run Woakes comes wide of the crease and angles it in to Haddin, who shapes to back away and then defends"
86,"Woakes to Haddin, FOUR runs cracker! Haddin gets tired of this and gives himself some room and then powers this back over the bowler's head, and that is timed so well as it races away to the boundary straight back down the ground"
87,"Woakes to Haddin, 1 run more room for Haddin, who steers this one to third man"
88,"Woakes to Marsh, no run Marsh leans forward with bat and pad close together and defends"
89,"Woakes to Marsh, no run good ball, the yorker coming in from around the wicket keeps Marsh back and all he can do is defend"
90,"Finn to Haddin, no run once more Haddin backs away to the leg side and tries to force it through off, but this one doesn't find the gap"
91,"Finn to Haddin, FOUR runs fullish ball and Haddin tries to muscle this drive over mid-off, Pietersen is back on the circle and it's just gone safely wide of him in the air - it still wasn't timed that well but Pietersen's chase can't cut it off - he was going to div"
92,"Finn to Haddin, no run pushed away to the off side"
93,"Finn to Haddin, OUT well, Brad Haddin's walking around in the crease has cost him now, and he's been bowled through his legs! Finn gets his first ODI wicket as Haddin tries to move across to the off side and clip through leg, but he's missed it completely and the ba"
94,"Finn to Clarke, 1 wide bouncer to begin with, and Prior does very well to leap up and prevent this running away for five wides - it'll just be the one wide"
95,"Finn to Clarke, no run Clarke takes a big stride across to shoulder arms outside off"
96,"Finn to Clarke, no run another one left alone by Clarke"
97,"Anderson to Marsh, 1 wide swings this one too far down leg and that's a wide"
98,"Anderson to Marsh, no run swinging in again to Marsh, who gets it off the pad and this ball runs to Prior, not missing the leg stump by a great margin"
99,"Anderson to Marsh, no run full and swinging in, Marsh drives back to the bowler"
100,"Anderson to Marsh, no run another fullish ball just outside off, Marsh tries to drive through cover but Bell collects it"
101,"Anderson to Marsh, 2 runs good, hard running as Marsh picks up two with another clip through midwicket"
102,"Anderson to Marsh, 1 run banged in a touch shorter on the hips, Marsh just guides this one to fine leg for another single"
103,"Anderson to Clarke, 3 runs Clarke gets off the mark with a solid punch through the gap at cover and he's quick enough between the wickets to turn that into three runs"
104,"Finn to Clarke, FOUR runs another crisp shot, Clarke leans forward and across to flick a full ball with terrific timing between mid-on and midwicket"
105,"Finn to Clarke, no run better line on off stump, Clarke strides forward and defends with a straight bat"
106,"Finn to Clarke, 1 run Yes! yells Clarke after nudging a length delivery off his pads on the leg side"
107,"Finn to Marsh, no run good length delivery outside off, Marsh lets it go through to Prior"
108,"Finn to Marsh, no run Finn angles a full ball into the left-hander's off and middle stump from round the wicket, Marsh digs it out"
109,"Finn to Marsh, no run wider outside off stump this time, Marsh strides forward and shoulders arms with a flourish"
110,"Anderson to Clarke, no run short of a length just outside off, Clarke moves towards the ball and punches to cover point, his timing is good today"
111,"Anderson to Clarke, no run played off the front foot towards cover again, the length was fuller around off from Anderson"
112,"Anderson to Clarke, 1 run a touch straight and Clarke works the ball wide of mid-on for a single"
113,"Anderson to Marsh, no run good length angling across Marsh from over the wicket, played from the crease towards point"
114,"Anderson to Marsh, no run pushed off the front foot towards mid off"
115,"Anderson to Marsh, 1 run Anderson pitches short of a length outside leg, Marsh waits and pulls it off his hips towards fine leg"
116,"Finn to Marsh, no run full ball angling into Marsh from round the wicket. No room to work with and he defends with bat and pad close together"
117,"Finn to Marsh, 1 run Marsh tries to work the ball on the leg but gets an inside edge on to the pad towards the off side, Clarke calls him through for a quick single"
118,"Finn to Clarke, no run defended on the front foot towards the off side"
119,"Finn to Clarke, no run Finn angles the ball at Clarke's body from over the wicket, Clarke fends towards the leg side, Finn has a forward short leg in place and Clarke got hit on the glove while fending"
120,"Finn to Clarke, FOUR runs slapped, Clarke backs away to make room and goes hard at a short ball, flaying it through cover with power and timing"
121,"Finn to Clarke, FOUR runs straight this time, Clarke punches down the ground off the front foot, between the stumps and the non-striker and his timing is outstanding"
122,"PD Collingwood to Marsh, OUT And he's struck right away! He angled a gentle delivery into Marsh at 117 kph, it pitched on a good length and Marsh came forward to flick. He hit it cleanly but in the air towards midwicket where Strauss dived forward and to hi left to"
123,"PD Collingwood to White, no run Collingwood goes over the wicket to the right-handers and bowls a wider delivery outside off, White lets it go"
124,"PD Collingwood to White, no run fuller ball and straighter line, White clips towards midwicket"
125,"PD Collingwood to White, no run defended on the front foot towards the leg side"
126,"PD Collingwood to White, no run straight and simple bowling from Collingwood. White gets behind the line and defends towards the off"
127,"PD Collingwood to White, no run no width or length to work with and White has to defend once again towards the off side"
128,"Woakes to Clarke, 1 run and he begins with one on Clarke's pads and watches the batsman flick towards fine leg"
129,"Woakes to White, no run Woakes tests White with the short ball, White shapes up to pull but then bails out of the shot"
130,"Woakes to White, FOUR runs was that edged or steered? A bit of both perhaps but he placed it fine past the wicketkeeper to the third-man boundary"
131,"Woakes to White, no run White goes hard at a wide ball outside off but mis-times the cut towards point"
132,"Woakes to White, 1 run good length, angling into the right-hander, White pushes towards the leg side and runs"
133,"Woakes to Clarke, no run Clarke strides forward to defend a good length ball around off stump with confidence"
134,"PD Collingwood to White, SIX runs up and over! White gets under a length delivery and hoists it straight back over Collingwood's head for six. The field was in but he cleared the boundary by a few yards"
135,"PD Collingwood to White, FOUR runs driven fluently off the front foot wide of the fielder at mid-off for a boundary"
136,"PD Collingwood to White, no run defended on the off side on the front foot"
137,"PD Collingwood to White, no run defended confidently once again on the front foot"
138,"PD Collingwood to White, 1 run Collingwood bowls a tight line on off and middle but Whites pushes the ball past him and calls for the quick single"
139,"PD Collingwood to Clarke, no run Clarke moves forward and flicks the ball off middle stump towards midwicket"
140,"Woakes to White, no run defended on the front foot towards cover"
141,"Woakes to White, OUT he's gone! And that is some delivery. Woakes pitched on a good length after angling the ball into the right-hander and got it to straighten off the pitch. White was squared up in his crease and his attempt at defending resulted in a sizeable edg"
142,"Woakes to Hussey, no run good length angling into Hussey. He defends on the off side"
143,"Woakes to Hussey, 2 runs too full and too straight, flicked off the pads through midwicket"
144,"Woakes to Hussey, no run short ball and Clarke ducks under it"
145,"Woakes to Hussey, no run pushed off the front foot towards point"
146,"PD Collingwood to Clarke, no run driven off the front foot towards cover"
147,"PD Collingwood to Clarke, no run Collingwood bowls a tight line on off stump, pushed towards cover"
148,"PD Collingwood to Clarke, 1 run Clarke moves forward and across, pushes the ball firmly to mid-on and continues running"
149,"PD Collingwood to Hussey, no run good length and extremely straight. Hussey plays the ball back towards Collingwood"
150,"PD Collingwood to Hussey, no run 120 kph, Hussey drives towards cover on the front foot"
151,"PD Collingwood to Hussey, no run Hussey drives the ball firmly but back to the bowler"
152,"Woakes to Clarke, no run full ball on middle stump, Clarke moves forward and across and plays to mid-on"
153,"Woakes to Clarke, no run good length and straight, defended on the front foot towards the off side"
154,"Woakes to Clarke, 3 runs short and wide and Clarke cuts the ball hard in front of point, Trott fields on the boundary and the batsman run the third on the throw"
155,"Woakes to Hussey, 2 runs Hussey strides forward and drives fluently through extra cover for two more"
156,"Woakes to Hussey, no run full and straight, driven back to the bowler on the front foot"
157,"Woakes to Hussey, no run played back to the bowler once again to end the over"
158,"PD Collingwood to Clarke, 1 run driven off the front foot through cover for a single"
159,"PD Collingwood to Hussey, 1 run Collignwood pitches on middle and Hussey uses the angle and flicks through square"
160,"PD Collingwood to Clarke, no run Clarke closes the face of the bat and plays towards midwicket"
161,"PD Collingwood to Clarke, no run Clarke moves across and defends from his crease with bat and pad close together"
162,"PD Collingwood to Clarke, no run full ball on off and middle, Clarke moves forward and drives towards mid on"
163,"PD Collingwood to Clarke, 1 run full ball wide outside off, 103 kph, Clarke mis-times the cover drive but hits it wide of the man at short cover"
164,"Woakes to Clarke, no run good length delivery outside off, Clarke lets it go"
165,"Woakes to Clarke, no run defended back to the bowler."
166,"Woakes to Clarke, no run"
167,"Woakes to Clarke, 1 run pushed off the front foot towards mid-on"
168,"Woakes to Hussey, 2 runs full ball angling into middle and leg, Hussey flicks the ball through midwicket for two more"
169,"Woakes to Hussey, no run Hussey tries to defend but gets an inside edge on to the pad"
170,"PD Collingwood to Clarke, no run Clarke strides forward and defends on the off side. Collingwood is bowling so simply, wicket to wicket at 120 kph or so and the batsman can't do much"
171,"PD Collingwood to Clarke, no run defended once again towards the bowler"
172,"PD Collingwood to Clarke, no run Clarke comes forward to drive and makes good contact, Collingwood reaches out with his right hand and fields on his follow through"
173,"PD Collingwood to Clarke, no run tight stuff continues, Clarke defends with bat and pad close together"
174,"PD Collingwood to Clarke, 1 run flicked off the pads through midwicket for a single"
175,"PD Collingwood to Hussey, no run Hussey drives off the front foot towards Collingwood's left and the bowlers fields. Just one run off that over."
176,"Shahzad to Clarke, no run good length delivery angling into the right-hander, Clarke defends"
177,"Shahzad to Clarke, no run Clarke defends from his crease towards the bowler"
178,"Shahzad to Clarke, no run Clarke tries to run the single to mid-on but there's no run there"
179,"Shahzad to Clarke, no run driven off the front foot towards cover. Clarke has stagnated after a fluent start to his innings"
180,"Shahzad to Clarke, no run Clarke strides forward and defends a good length ball towards the off. The Gabba crowd is stirring up some noise"
181,"Shahzad to Clarke, no run defended from the crease towards cover. A maiden to follow a one-run over. Pressure mounting."
182,"PD Collingwood to Hussey, 1 run full ball outside off, Hussey uses the width to drive through cover point"
183,"PD Collingwood to Clarke, 1 run Clarke pushes the ball off the front foot towards mid-on and sets off as soon as he makes contact"
184,"PD Collingwood to Hussey, no run Hussey works the ball from its middle-stump line towards cover"
185,"PD Collingwood to Hussey, 1 run full and straight, driven past the bowler and mid-on runs and slides to his left to keep the batsmen to one"
186,"PD Collingwood to Clarke, 1 run Clarke uses the width outside off to dab the ball towards third man"
187,"PD Collingwood to Hussey, 1 run Hussey this time, opens the face late to dab the ball from off stump towards third man where Shahzad does the fielding"
188,"Shahzad to Hussey, no run left alone outside off stump"
189,"Shahzad to Hussey, FOUR runs short, wide, smashed. Hussey reaches out for a wide one and lashes the ball through point with a fierce cut"
190,"Shahzad to Hussey, no run this wasn't that short, it wasn't that wide and it bounced a touch more to beat Hussey's cut"
191,"Shahzad to Hussey, 1 run Hussey attempts to drive straight but the ball takes the outside edge and goes towards third man"
192,"Shahzad to Clarke, 1 run Clarke moves forward, pushes towards cover and calls immediately"
193,"Shahzad to Hussey, 1 run Hussey gets another outside edge towards third man for a single"
194,"PD Collingwood to Hussey, no run full ball on off stump, Hussey times the drive well but places it to the fielder at cover"
195,"PD Collingwood to Hussey, 1 run full ball on middle, worked off the pads through the leg side"
196,"PD Collingwood to Clarke, no run Clarke tales two steps forward and plays the ball towards midwicket"
197,"PD Collingwood to Clarke, 1 run flicked off the pads through midwicket for a single"
198,"PD Collingwood to Hussey, no run Hussey defends from his crease towards point"
199,"PD Collingwood to Hussey, no run Hussey moves forward to flick and plays it straight to midwicket"
200,"Trott to Clarke, 1 run the first ball is a touch wide outside off and Clarke steers the ball towards third man, 116.8 kph"
201,"Trott to Hussey, FOUR runs driven and driven superbly wide of the fielder at mid-off, excellent timing"
202,"Trott to Hussey, no run played on the leg side off the front foot"
203,"Trott to Hussey, 1 run pushed from the crease down the ground for a single, 115kph that was"
204,"Trott to Clarke, 1 run played down the ground towards long on again"
205,"Trott to Hussey, 1 run the slower ball at 104.9kph, Hussey waits for it and pushes the ball through cover for a single"
206,"PD Collingwood to Hussey, 1 run driven off the front foot through cover again"
207,"PD Collingwood to Clarke, no run good length and very straight. Clarke moves forward and across to play the ball towards mid-on"
208,"PD Collingwood to Clarke, no run pushed off the front foot towards midwicket"
209,"PD Collingwood to Clarke, 2 runs a touch too full and straight, Clarke flicks through midwicket"
210,"PD Collingwood to Clarke, no run played from the crease towards midwicket"
211,"PD Collingwood to Clarke, 1 run full on middle again, Clarke leans across and flicks the ball through midwicket"
212,"Finn to Clarke, FOUR runs cracking drive through extra cover from Clarke as the changed ball offers a bit of pace off the bat, and Steven Finn, who has returned, goes a touch too full"
213,"Finn to Clarke, no run defended back down the pitch"
214,"Finn to Clarke, 1 run angling on to the pads now and it's whipped through square leg"
215,"Finn to Hussey, 2 runs and Hussey goes for a good cover drive now as he gets some width outside off, but Pietersen at deep cover keeps this to two"
216,"Finn to Hussey, no run driven back past the bowler towards mid-off"
217,"Finn to Hussey, no run angles this one in to the off stump and Hussey guides it to gully"
218,"PD Collingwood to Clarke, no run beaten outside off as Clarke tries to force Collingwood through point, Prior whips the bails off but Clarke didn't lift his foot"
219,"PD Collingwood to Clarke, 1 run swings on to the pads now and Clarke glances a single to fine leg"
220,"PD Collingwood to Hussey, no run Hussey drives straight back to Collingwood"
221,"PD Collingwood to Hussey, 2 runs another pretty straight ball and Hussey tickles it fine enough to pick up a couple of runs"
222,"PD Collingwood to Hussey, 1 run driven down towards long-on and it's another single"
223,"PD Collingwood to Clarke, no run another one right on off stump and Clarke works it to mid-on"
224,"Finn to Hussey, no run short of a length from Finn and Hussey nudges to point"
225,"Finn to Hussey, no run Hussey ducks a bouncer now"
226,"Finn to Hussey, 1 run angling on to the hips of Hussey, who turns a single past square leg"
227,"Finn to Clarke, 1 run another one is on the hips, another one is flicked through square leg to the man in the deep"
228,"Finn to Hussey, 1 wide ah, Finn gets this bouncer wrong as it sails down leg side and is called a wide"
229,"Finn to Hussey, 1 run good, quick single as Hussey gets on the back foot and nudges to cover"
230,"Finn to Clarke, FOUR runs Clarke uses his feet now and gives himself room to pull a slightly short ball through midwicket, well placed by Clarke as he finds the gap at midwicket and picks up a valuable boundary"
231,"PD Collingwood to Hussey, 1 run Hussey pushes another single through cover, keeps the score ticking along"
232,"PD Collingwood to Clarke, 1 run Clarke flicks a single through midwicket now"
233,"PD Collingwood to Hussey, 1 run a touch short and wide outside off and Hussey cuts hard in the air, it bounces down to third man"
234,"PD Collingwood to Clarke, 1 run tickled away behind square leg and they can't turn this into two runs as KP fields"
235,"PD Collingwood to Hussey, 1 run good, consistent line on off stump and Hussey punches through cover"
236,"PD Collingwood to Clarke, no run Collingwood finishes with a slower ball, yorker length outside off and Clarke can't get a run back past the bowler"
237,"Woakes to Hussey, OUT and Woakes' fine day continues! Hussey has dragged it on, trying to cut hard outside off and the ball cannons in to the off stump. The ball was there to be hit, he just didn't get it off the middle, and perhaps a touch of seam in to the batsman"
238,"Woakes to Smith, 1 run Smith is off the mark straight away, with a defensive push to cover that he turns into a quick single"
239,"Woakes to Clarke, no run pushed away to the off side"
240,"Woakes to Clarke, no run left alone outside off, good line from Woakes"
241,"Woakes to Clarke, no run fullish and angling in, Clarke gets forward and nudges to off"
242,"Woakes to Clarke, 1 run Clarke drives through cover now and gets a single that takes him to 49 and allows him to retain the strike"
243,"Anderson to Clarke, 1 run short and wide of off to start with and that brings Clarke his half-century, as he cuts a single forward of point"
244,"Anderson to Smith, 1 run Smith pushes a single wide of cover, in much the same way as he got off the mark"
245,"Anderson to Clarke, 1 run Clarke cuts but can only get a single to deep point"
246,"Anderson to Smith, 1 wide bad ball, way down leg side and that's a bonus run for the Aussies"
247,"Anderson to Smith, no run on the pads and Smith tries to clip through midwicket, can't find the gap"
248,"Anderson to Smith, no run angling in to off stump, Smith just pushes to mid-off"
249,"Anderson to Smith, 1 run Smith opens the face now and runs a single down to third man"
250,"Shahzad to Smith, 1 run Smith drives through cover but can only get a single"
251,"Shahzad to Johnson, 1 run goes for the yorker and Johnson drives a single towards mid-off"
252,"Shahzad to Smith, 1 bye a good slower ball from Shahzad and Smith wound up for a big slog over cover, but the change of pace was too good for the batsman to connect, although they do snaffle a bye"
253,"Shahzad to Johnson, FOUR runs bouncer, Johnson goes for the pull and gets a top edge that sails just a few inches over the leaping Prior and runs away for a boundary"
254,"Shahzad to Johnson, FOUR runs and Johnson launches a powerful drive back past the bowler and gets another valuable boundary"
255,"Shahzad to Johnson, 1 wide oh dear, Shahzad is absolutely hobbling in here, and it's a horrible result for England as he sprays a wide and therefore has to bowl again"
256,"Shahzad to Johnson, 3 runs Johnson backs away and gets a big inside edge that runs away to fine leg for three runs"
257,"Anderson to Johnson, no run Johnson backs away again and just gets a bit of bat through to Prior along the ground, Prior's underarm hits the stumps but Johnson wasn't trying for a run"
258,"Anderson to Johnson, OUT Anderson strikes! Good bowling as he aims at the stumps - leg stump to be specific - and Johnson goes for the big hoick through the leg side and he's bowled"
259,"Anderson to Hastings, no run good bounce from Anderson, and Hastings defends a ball at chest height"
260,"Anderson to Hastings, no run another good bouncer! Hastings looks to guide it to third man and then pulls out, well directed by Anderson"
261,"Anderson to Hastings, 1 run Hastings gets off the mark with a clip through midwicket"
262,"Anderson to Smith, 1 run Smith pushes hard to point and can only get a single"
263,"Woakes to Smith, 1 run another one is driven wide of cover by Smith, who is happy to get a few singles to start with and get his eye in"
264,"Woakes to Clarke, 2 runs Clarke goes over the top now, he's pulled deliberately high over midwicket and it just chips safely wide of the man in the deep, a couple of runs for the captain"
265,"Woakes to Clarke, 1 run drives one through cover now"
266,"Woakes to Smith, 1 run Woakes swings this one down leg and Smith clips it uppishly down to fine leg"
267,"Woakes to Clarke, OUT oh, that's a disappointing end for Clarke after he built such a good platform. He has walked at Woakes and tried to pull over midwicket, but this skies off a top edge and doesn't travel very far, Strauss runs in from cover to take a very simple"
268,"Woakes to Smith, no run cut away to point and Smith can't beat Collingwood"
269,"Anderson to Johnson, no run Johnson leaves his first ball outside off"
270,"Anderson to Johnson, no run a touch slower at 131kph and Johnson drives, checking his shot just enough to avoid pushing a caught and bowled back"
271,"Anderson to Johnson, no run even slower now at 126kph, and Johnson defends this one"
272,"Anderson to Johnson, no run beaten outside off! Anderson gets some really good angle across just outside off and Johnson doesn't get the bat anywhere near it"
273,"Anderson to Johnson, no run defended - could this be a maiden?"
274,"Anderson to Johnson, no run driven to mid-off, and indeed that was a very valuable maiden over from Anderson"
275,"Finn to Smith, FOUR runs super shot! What a cracking drive through cover as he backs off a touch and thumps a pretty good ball that was full and straight, finding the gap at extra cover"
276,"Finn to Smith, no run Finn goes the slower bouncer now and Smith swipes, but can't connect"
277,"Finn to Smith, 1 run another slower ball and Smith advances, then nudges a single to cover"
278,"Finn to Hastings, FOUR runs oh, well done by Hastings as he backs away and is followed by Finn, but Hastings then swivels a pull and helps it fine enough to beat fine leg - more valuable runs"
279,"Finn to Hastings, FOUR runs another boundary as Hastings swings and throws everything at this one, getting it high over mid-off and gets enough on it to bounce over the boundary"
280,"Finn to Hastings, 1 run another slower ball and Hastings pulls hard through midwicket to the man in the deep"
281,"Anderson to Hastings, 1 run Anderson uses the slower ball now and Hastings swings hard, crashing a single down to long-on"
282,"Anderson to Smith, 1 run punched away through the off side"
283,"Anderson to Hastings, no run slower full toss now and Hastings can't get it away"
284,"Anderson to Hastings, 1 run good yorker length ball and all Hastings can do is chip a single to long-on"
285,"Anderson to Smith, 1 bye that's an interesting one from Smith! He's tried the reverse hook to Anderson! Didn't get anything on it, but Prior has fumbled and they pick up a bye"
286,"Anderson to Hastings, 1 run Hastings swings hard and gets it out through midwicket"
287,"Woakes to Hastings, OUT Woakes gets five wickets! Hastings has lifted a slower ball over midwicket but straight to Collingwood in the deep, where he takes a pretty simple catch"
288,"Woakes to Smith, 1 run another slower delivery and Smith throws the kitchen sink at this, slapping a single down to long-off"
289,"Woakes to Lee, OUT Woakes has six! And the 50th over may not be required after all. Lee has cut hard but in the air and third man takes the catch, it's the substitute fielder Luke Wright down there"
290,"Woakes to Smith, (no ball) SIX runs oh, well played Steven Smith! Another slower ball from Woakes, and Smith has waited on it, driving inside out over cover and clearing the boundary, great stroke"
291,"Woakes to Smith, 1 run driven away to point"
292,"Woakes to Bollinger, no run bouncer from Woakes, and Dougie ducks under it"
293,"Woakes to Bollinger, 1 run good yorker gives Woakes a chance, but Bollinger keeps it out and picks up a single"
