,Data
62,"Yadav to Finch, FOUR runs nicely played. Full and wide outside off, Finch just leans on a drive and sends it into the gap at cover. Fantastic timing"
63,"Axar Patel to Warner, no run flat and wide to start, pushed to cover from the crease"
64,"Axar Patel to Warner, no run quick outside off, watchfully defended into the cover region"
65,"Axar Patel to Warner, no run short outside off, driven towards cover. No turn."
66,"Axar Patel to Warner, no run runs at Axar this time, but the length is terrific, worked to midwicket from the crease"
67,"Axar Patel to Warner, 1 run short outside off, sits up for Warner to push to long-off"
68,"Axar Patel to Finch, no run short on middle and off, driven back to the bowler from the crease"
69,"Hardik to Warner, 1 wide wow, that was waaay down leg, wide. Dhoni saved four by moving quickly"
70,"Hardik to Warner, 1 run short and wide outside off, nailed away to the sweeper cover"
71,"Hardik to Finch, FOUR runs beautifully played. A shortish delivery outside off, not very pacey, Finch stands back and drills a drive through cover. No chance for the sweeper cover running around"
72,"Hardik to Finch, 1 run a shortish delivery on the pads, nudged to midwicket"
73,"Hardik to Warner, 1 run superbly hit, but mid-off does well. Good length outside off, pushed through cover, Umesh runs around to his right"
74,"Hardik to Finch, no run 133 kph, good length outside off, defended"
75,"Hardik to Finch, 1 run smashed through cover again, a slower delivery. The cover fielder gets around this time"
76,"Axar Patel to Finch, 1 run full outside off, stabbed into the cover region for one. Nice timing"
77,"Axar Patel to Warner, 1 run quick outside off, darted in, driven to long-off"
78,"Axar Patel to Finch, 1 run short on middle and leg, pushed to long-on for a run"
79,"Axar Patel to Warner, no run quick outside off, still no turn, played towards point"
80,"Axar Patel to Warner, FOUR runs poor delivery. Short and wide this time from Axar, Warner races back and nails his cut through point"
81,"Axar Patel to Warner, 1 run on the pads, easily worked towards square leg"
82,"Hardik to Warner, no run drifts on the pads again, Warner misses some runs, off the pad to short fine leg"
83,"Hardik to Warner, no run full and straight, the ball moving in, driven back to the bowler"
84,"Hardik to Warner, 1 wide another poor delivery, starts it too straight, drifts down leg. Dhoni stops the ball but rolls over it as he falls over. Ouch"
85,"Hardik to Warner, 1 run short and wide outside off, slashed to the deep point fielder"
86,"Hardik to Finch, no run good length around off, outside-edged towards point"
87,"Hardik to Finch, 1 run good length delivery outside off, nicely hit through point for one. Sweeper cover runs around"
88,"Hardik to Warner, 1 run good length outside off, punched away to the sweeper cover for one"
89,"Axar Patel to Warner, no run flat and straight again, nudged to midwicket"
90,"Axar Patel to Warner, no run short outside off, defended watchfully. Tight lines these from Axar"
91,"Axar Patel to Warner, no run the big reverse sweep. Flat on middle, Warner switches his stance, not his hands, finds third man"
92,"Axar Patel to Warner, SIX runs picks the length early and smashed. Short on middle, Warner picks the length early and nails his pull over midwicket. Six"
93,"Axar Patel to Warner, FOUR runs that's Warner's fifty. Short and wide from Axar, Warner sits back and crashes a cut through point. Too easy"
94,"Axar Patel to Warner, no run clipped to midwicket"
95,"Hardik to Finch, 1 run good length outside off, driven towards cover for a tight run"
96,"Hardik to Warner, 2 runs on the pads, flicked away through midwicket for a couple more"
97,"Hardik to Warner, 1 run a slower wide delivery outside off, cut away towards extra cover for a run"
98,"Hardik to Finch, 1 run a slower ball outside off, driven to the sweeper cover"
99,"Hardik to Warner, no run another slow straight delivery, driven away to cover"
100,"Hardik to Warner, 1 run short and wide, slashed down to third man for one"
101,"Chahal to Warner, no run full and straight, pushed back to the bowler"
102,"Chahal to Warner, 1 run shortish around off, pulled down to long-on"
103,"Chahal to Finch, 1 leg bye short down leg, off the pad down to short fine leg. Already going on the defensive in terms of flight"
104,"Chahal to Warner, no run short outside off, pushed away to cover"
105,"Chahal to Warner, 1 run lots of flight on that outside off, driven to long-off"
106,"Chahal to Finch, no run good end, quick on leg, pushed back to the bowler and that will be drinks"
107,"Hardik to Warner, FOUR runs overpitched on off stump, and that's a good stop from Umesh at long-off, sprinting hard and sliding to his left after Warner shows it the full face and sends it racing towards the boundary. Is it a clean save, or has his foot touched the rope? Replays indicate it's the latter. Still, a good effort from the fast bowler"
108,"Hardik to Warner, no run back of a length, angling across towards off stump, chopped down towards short cover"
109,"Hardik to Warner, 1 run full, a fair bit outside off stump this time. Warner eases it away towards deep point after shuffling across"
110,"Hardik to Finch, 2 runs full, a lot of width, Finch throws his hands at it and opens his bat face slightly to get the placement he desires, a fair distance to the left of Axar at sweeper cover"
111,"Hardik to Finch, no run length ball outside off stump, presses forward to drive towards cover. Was in the air for a moment, but he was more or less in control of his shot"
112,"Hardik to Finch, 1 run goes wide of the crease to angle a length ball towards off stump. Finch shows the full face and pushes it down the ground, past the diving bowler, and mid-off moves right to stop it"
113,"Chahal to Finch, 1 wide flat, angling down leg. Finch can't get bat on it as he tries to glance"
114,"Chahal to Finch, 1 run back of a length, angling into the pads, tucked away to the left of short fine leg"
115,"Chahal to Warner, SIX runs tossed up on leg stump, and Warner gets down low, front leg planted just next to the line, to slog-sweep hard and flat over midwicket"
116,"Chahal to Warner, no run quicker ball on middle and off, defended without too much footwork back to the bowler"
117,"Chahal to Warner, 2 runs goes back to a length ball that's only inches outside off stump and plays a controlled cut through cover point. Most batsmen would have played that off the front foot, into the covers"
118,"Chahal to Warner, no run slows it down and gets some turn, rips in and hits the pad as he comes half-forward to defend. Clearly headed down leg, so not much of an appeal"
119,"Chahal to Warner, 1 run flat, back of a length, goes back and works it off his pads through square leg"
120,"Axar Patel to Warner, no run back of a length, turning in towards middle and off, defended to midwicket"
121,"Axar Patel to Warner, no run length ball, goes on the back foot again, Axar gives him no room and he clips towards midwicket"
122,"Axar Patel to Warner, no run a bit slower on off stump, gets forward to push down the ground, towards long-on, and Axar moves quickly to his left to intercept"
123,"Axar Patel to Warner, 1 run down the track now, gets to the pitch of a slightly tossed-up off-stump ball and whips to long-on"
124,"Axar Patel to Finch, no run length ball angled in towards off stump, slightly lower arm on this. Defended towards point"
125,"Axar Patel to Finch, no run flat, and he goes back, plays the trajectory rather than the actual length, which isn't short enough to pull. Inside-edges it and drags it a short distance into the leg side. Could easily have played on there"
126,"Chahal to Warner, SIX runs down the track and that's six more. Not much Chahal can do about this. He looked to bowl it a little shorter, at his body, and not give him swinging room, and he just clears his front leg and swats it away over square midwicket"
127,"Chahal to Warner, 1 run full on off stump, driven to long-off"
128,"Chahal to Finch, 1 run length ball pitching on middle and turning away, makes room and slaps it away to sweeper cover, past Kohli, who moves to his left from extra-cover but doesn't get down in time to stop it"
129,"Chahal to Warner, 2 runs a tiny bit of width, and Warner makes a bit more room and slaps it away, off the back foot, through backward point"
130,"Chahal to Warner, no run flat on the pads, clipped to midwicket"
131,"Chahal to Warner, 1 run tossed up slower, lands on a good length on middle stump and turns into Warner, who gets forward to work it through square leg"
132,"Axar Patel to Warner, no run flat length ball on off stump, goes back and across to work it to square leg"
133,"Axar Patel to Warner, no run down the track to one bowled slightly slower on off stump. Doesn't get to the pitch, punches it back to the bowler"
134,"Axar Patel to Warner, no run fired in flat, angling slightly down leg. Nowhere near short enough to pull - he was looking to turn it around the corner with a horizontal-ish bat - and he's hit on the pad. Not the loudest lbw appeal, he knew it was heading down leg"
135,"Axar Patel to Warner, 1 run flat again, on the stumps, clipped down the ground to long-on"
136,"Axar Patel to Finch, no run flat length ball on middle stump, clipped to midwicket"
137,"Axar Patel to Finch, no run angled in with a lower arm, pitches just back of a length. Goes back to punch to short cover"
138,"Chahal to Warner, 1 run back of a length outside off, chopped down towards backward point"
139,"Chahal to Finch, 4 byes Finch misses, Dhoni misses, and that runs away for four byes. Looked to clear his front leg and launch that over mid-on, and the ball turned less than he expected. Went between bat and pad, and his back leg dragged itself out of the crease. The lack of turn has beaten Dhoni too - a missed stumping."
140,"Chahal to Finch, no run length ball on off stump, driven to short cover"
141,"Chahal to Finch, no run flat length ball on middle stump, blocked back towards the bowler"
142,"Chahal to Finch, 1 run on the pads, clipped quietly towards backward square leg"
143,"Chahal to Warner, 1 run short, wide, slapped to deep point"
144,"Axar Patel to Warner, no run flat length ball on leg stump - he saw Warner setting up to make himself room. Punched into the covers"
145,"Axar Patel to Warner, 1 wide now he expects Warner to make that premeditated movement and fires it down the leg side. Warner stays where he is and it's called wide"
146,"Axar Patel to Warner, no run fired in flat again. Warner moves away from the stumps first, and then moves across to try and play a half-forward sweep. Misses. is hit on the pad, but it's going down leg"
147,"Axar Patel to Warner, no run flat length ball on middle stump, clipped towards midwicket"
148,"Axar Patel to Warner, 1 run a touch shorter outside off, chopped into the covers"
149,"Axar Patel to Finch, no run"
150,"Axar Patel to Finch, no run back of a length on middle stump, defended to midwicket"
151,"Chahal to Warner, no run steps out but goes too early. Chahal tosses it wide of off stump and he reaches out to stab it to backward point"
152,"Chahal to Warner, 1 run length ball, closer to off stump, punched down the ground to long-off"
153,"Chahal to Finch, no run tossed up on the pads, lands very full. Clipped to short fine leg"
154,"Chahal to Finch, 2 runs sees Finch looking to make room and slows it up a lot, floats it up gently. Doesn't have the pace to go over cover, so drags a sweep out to deep square leg instead, brings up fifty"
155,"Chahal to Finch, no run flat, back of a length on leg stump, cramps Finch for room and he punches to short extra"
156,"Chahal to Finch, no run again Finch makes a premeditated move away from leg stump. Slows it up gently and follows him outside leg. Not full enough for the drive so he looks to defend, and the ball turns past his outside edge and somehow misses leg stump."
157,"Axar Patel to Warner, no run flat, fired down leg. Looks to clip it round the corner, misses. Big appeal from Dhoni - maybe a bit of pad on the way through"
158,"Axar Patel to Warner, 1 run flat and full on off stump, clipped through square leg"
159,"Axar Patel to Finch, SIX runs full on off stump, and Finch finally executes a shot he's been trying to play for a while. Unlike Chahal, Axar gives him some pace to work with, and he makes just a bit of room to loft that inside-out over cover"
160,"Axar Patel to Finch, 1 run flat, back of a length, angling into middle stump. Makes a bit of room and punches it past the diving bowler to long-off"
161,"Axar Patel to Warner, 1 run again, looks to cramp Warner by firing it flat onto his pads. Makes room and punches to long-off"
162,"Axar Patel to Finch, FOUR runs flat, angling down leg, and it's a touch short too. Finch just needs a little bit of bat on this, and he manages it, just helps it away down to the fine leg boundary"
163,"Chahal to Warner, 1 run tossed up outside off. Stretches out and plays a wristy flick-sweep through backward square leg"
164,"Chahal to Finch, FOUR runs floats this down the leg side, and that's not a great ball with fine leg up. Sweeps it in the air, to the left of that fielder, and picks up four more"
165,"Chahal to Finch, 1 run back of a length, pitching on off stump and turning away. Stops on Finch slightly as he goes on the back foot. Adjusts and whips it down to long-on"
166,"Chahal to Warner, no run tossed up outside off. Gets on the front foot and clips to short fine leg, with the turn"
167,"Chahal to Warner, 1 run back of a length, turning in towards off and middle. Chopped away into the cover-point region"
168,"Chahal to Finch, SIX runs flighted, and it's not the greatest ball. Lands right in Finch's slot outside off, gives him ample room to swing freely through the line and launch it cleanly over the long-off boundary"
169,"Hardik to Warner, no run length ball outside off, opens his bat face and steers to backward point"
170,"Hardik to Warner, 1 run back of a length, angling in towards off stump, pushes gently into the covers and calls his partner through for a single"
171,"Hardik to Finch, 1 leg bye back of a length, a bit of inward nip too as Finch walks across, looking to work it into the leg side. Misses, hit on the pad, but it's probably a touch high. Not much of an appeal as it runs away into the square-leg region for a leg bye"
172,"Hardik to Warner, 2 runs back of a length close to off stump, punched away to the right of Rahane at deep point. Bit of a misfield, the result of the batsmen putting pressure on him by pushing for two"
173,"Hardik to Warner, 1 run length ball close to off stump, punched down the ground to long-off"
174,"Hardik to Finch, 1 run slower length ball angling in towards off stump. Presses forward, lets it come on, and dabs into the backward point region"
175,"Chahal to Finch, no run back of a length on the pads, clipped to short fine leg"
176,"Chahal to Finch, 1 run flat, short, wide, slapped to the left of deep point"
177,"Chahal to Warner, no run back of a length, sharp turn in from wide of off, punched into the covers"
178,"Chahal to Warner, no run tossed up along that wide line again. Chases it with the attempted flat-bat drive and inside-edges into the ground and then towards the keeper. Again some turn from that line"
179,"Chahal to Warner, 1 run shorter now, slapped away to deep point"
180,"Chahal to Finch, 1 run back of a length on middle stump, punched to long-on"
181,"Axar Patel to Finch, FOUR runs shot! That's a flat length ball angled into middle and leg, not much turn. Just gets down low, leaning backwards to make a bit more room, and helps it away with a flat bat to the left of short fine leg"
182,"Axar Patel to Finch, 1 run length ball, looks to get forward and play down the ground, gets a little inside edge that rolls into the leg side"
183,"Axar Patel to Warner, no run length ball on off stump, blocked back to the bowler"
184,"Axar Patel to Warner, no run tossed up higher on off stump, driven hard but straight back to the bowler"
185,"Axar Patel to Warner, 2 runs on the pads, tucked away through backward square leg. Throw from Shami, who runs in from the boundary, hits the stumps on the full at the bowler's end, and deflects away for an overthrow"
186,"Axar Patel to Warner, 1 run back of a length, turns in towards the pads, worked away through square leg"
187,"Jadhav to Warner, 1 run back of a length, angling into off stump, flat-batted down to long-off for one"
188,"Jadhav to Finch, no run ooh, that's a round-arm Malinga outswinger at the speed of a jalopy. Looks to punch into the covers, with no feet, and the ball beats his outside edge"
189,"Jadhav to Finch, 1 run this one's angling down leg and short fine leg dives right to stop a firm, standing sweep. Hardik the fielder"
190,"Jadhav to Warner, no run shortish outside off, slapped straight to backward point."
191,"Jadhav to Warner, FOUR runs round-arm, very wide of off, and he takes a big step back and across and stabs it away to the right of the diving backward point to bring up his 14th ODI hundred. What a way to celebrate your 100th ODI."
192,"Jadhav to Warner, no run back of a length on off stump, punched to extra-cover. Wanted the single to long-off, but Rohit dived left to intercept"
193,"Axar Patel to Finch, 2 runs back of a length outside off, punched to the left of sweeper cover"
194,"Axar Patel to Finch, 1 run back of a length on off stump, punched to sweeper cover"
195,"Axar Patel to Warner, 1 run down the track and Axar looks to cramp him by firing it at his pads. Flicks it round to short fine leg"
196,"Axar Patel to Finch, no run length ball wide of off, a bit slower. Early into the flat-bat slap and he hits it to extra-cover"
197,"Axar Patel to Finch, 1 run back of a length this time, and he doesn't quite get the room he wants. Again a flat-bat slap straight to extra-cover"
198,"Axar Patel to Warner, 1 run back of a length on off stump, makes a bit of room to flat-bat to long-off"
199,"Jadhav to Warner, no run flat, angling into the pads, clipped to square leg"
200,"Jadhav to Warner, 1 run slow, round-arm, short and wide. It's absolutely filthy but all he can do with it is slap it to deep point"
201,"Jadhav to Finch, no run slow again, angling down leg. Sweeps hard, and ends up hitting straight to short fine leg"
202,"Jadhav to Finch, 1 run fuller, on the pads, swept to the left of short fine leg but deep backward square leg is pretty fine too, just has to move a short distance to his right to stop it"
203,"Jadhav to Warner, no run back of a length outside off, slapped to extra-cover"
204,"Jadhav to Warner, 1 run again flat and short, slapped to the left of sweeper cover"
205,"Axar Patel to Warner, no run shortish, wide of off, slapped to point"
206,"Axar Patel to Warner, SIX runs flat, full, angling into leg stump, and Warner's hit the roof! Just clears his front leg and swings his entire body through a mighty swipe over wide long-on. It was this close to clearing the roof and going out of the ground"
207,"Axar Patel to Warner, 2 runs back of a length outside off, slapped away through cover"
208,"Axar Patel to Warner, FOUR runs flat length ball wide of off, and he goes on the back foot - most batsmen would have gone forward to that - and flat-bats it with immense power to beat sweeper cover diving futilely to his left"
209,"Axar Patel to Warner, no run quicker ball, short and well wide of off stump. Jumps across to cut but can't connect"
210,"Axar Patel to Warner, FOUR runs shortish, closer to off stump this time, and Warner puts it away clinically. Waits on it, and then chops it away at the perfect moment to place it unstoppably to the right of the overworked off-side sweeper"
211,"Jadhav to Finch, SIX runs round-arm, full, angling into the pads. Finch clears his front leg and slogs it away powerfully over midwicket"
212,"Jadhav to Finch, 1 run back of a length on middle and leg, punched down the ground to long-on"
213,"Jadhav to Warner, no run full outside off, driven hard to extra-cover"
214,"Jadhav to Warner, 1 run tossed up full on off stump, driven to long-off"
215,"Jadhav to Finch, 1 run back of a length on off stump. Makes a bit of room and flat-bats down the ground to long-off"
216,"Jadhav to Warner, OUT flat, shortish, angling into leg stump, and Jadhav has broken the partnership! The low release means there isn't too much bounce. Clears his front leg and looks to heave it over wide long-on, but it skids on and he hits it straighter than he'd like, and doesn't get the power he'd like, ends up hitting it straight to long-on"
217,"Yadav to Finch, no run good length outside off, driven on the up to cover, stays on the back foot"
218,"Yadav to Finch, no run on a length, the ball seaming back in, worked away to midwicket"
219,"Yadav to Finch, no run a slower delivery outside off, pushed away towards cover. Another dot, three in a row"
220,"Yadav to Finch, no run on the pads, Finch misses a flick, clips the pad en route to the keeper. Too leg side ish"
221,"Yadav to Finch, OUT looks to clobber it, such bad timing that mid-on takes a sitter. A slower ball outside off, Finch looks to drag the ball from well outside off, but it's right off the toe end, and straight to mid-on. So wide that it may have been a wide had Finch let that go"
222,"Yadav to Smith, 1 run gets a gentle full toss on the pads and Smith works the ball through square leg. Great over from Umesh"
223,"Jadhav to Smith, 1 run slow, slingy arm down leg, a fine tickle down to fine leg for a run"
224,"Jadhav to Head, no run shortish outside off, Head stays back and pushes the ball back to the bowler"
225,"Jadhav to Head, no run tossed up outside off, driven away towards Kohli at cover, who stops it the ball with a dive to his right"
226,"Jadhav to Head, 1 run short and wide outside off, chopped away to long-off"
227,"Jadhav to Smith, no run flat and straight, skids on, nudged to square leg"
228,"Jadhav to Smith, 1 wide Smith backs away, then gets back inside the line, Jadhav follows him and concedes the wide"
229,"Jadhav to Smith, 1 run short outside off, punched to long-on from the crease"
230,"Yadav to Smith, OUT chipped into the hands of midwicket. Australia are falling apart quickly. On the pads from Umesh, Smith gets outside the line and just clips it into the hands of midwicket, where Kohli is lurking. This game turning around quickly again"
231,"Yadav to Handscomb, 2 runs nicely whipped away. Too straight from Umesh and Handscomb flicks away past midwicket for a couple. Played that along the ground"
232,"Yadav to Handscomb, 1 run full and straight again, nudged down to fine leg for one"
233,"Yadav to Head, no run good length outside off, pushed back to the bowler. Tidy line"
234,"Yadav to Head, no run full and straight, pushed back to the bowler"
235,"Yadav to Head, 1 run chipped back, just over the bowler. Short around leg, Head looks to turn this into the leg side but the ball stops on him and a thick leading edge just evades the bowler. One to mid-on"
236,"Jadhav to Head, no run short outside off, flat, skiddy, driven to cover"
237,"Jadhav to Head, 2 runs this is shortish and wide, slashed away to the deep point fielder, a couple"
238,"Jadhav to Head, 1 run quick on the pads, off the bat or the glove down the leg side. Hits Dhoni's gloves and ricochets away to fine leg"
239,"Jadhav to Handscomb, no run full and straight, properly defended"
240,"Jadhav to Handscomb, 1 run flat and quick, straight, punched to long-on"
241,"Jadhav to Head, 1 wide strays down leg for a leg side wide"
242,"Jadhav to Head, 1 run short and wide again, cut to deep point for one"
243,"Shami to Head, no run awful shot selection. A good length delivery outside off, Head tries to pull through midwicket, nowhere close to contact"
244,"Shami to Head, no run and again. Short around off, looks to pull but the ball is too close to him, inside-edged into the pad"
245,"Shami to Head, 1 run better. Full and wide outside off, driven through to the sweeper cover this time"
246,"Shami to Handscomb, no run good length on middle and leg, seams back in, defended into the off side"
247,"Shami to Handscomb, 1 run full and straight, pushed down to long-on"
248,"Shami to Head, no run good length outside off, a thick inside edge into the body"
249,"Jadhav to Handscomb, 1 run flight on leg, driven to long-on for one"
250,"Jadhav to Head, 1 run on the pads, whipped down to fine leg with ease"
251,"Jadhav to Handscomb, 1 run too full, on the pads, whipped through to deep midwicket"
252,"Jadhav to Head, no run driven to Rohit at cover, who dives to his left"
253,"Jadhav to Head, no run quick and straight, pushed back to the bowler"
254,"Jadhav to Head, 1 run short on middle and off, pulled down to long-on. Another tidy over"
255,"Chahal to Head, 1 wide short and very wide outside off, left alone, wide called"
256,"Chahal to Head, 1 run short and straight this time, Head punches down to long-on"
257,"Chahal to Handscomb, 1 run shortish outside off, nicely punched to long-off with the spin. Not a great time for Australia to be slowing down"
258,"Chahal to Head, no run tossed up outside off, awkwardly played back towards the bowler who stops a run with a dive to his left"
259,"Chahal to Head, FOUR runs short, wide and cut away. Drops too short there does Chahal, Head rocks back and cuts past cover for four"
260,"Chahal to Head, no run overpitched and straight, driven back to the bowler. Too many dot balls"
261,"Chahal to Head, 1 run picks the fielder on the boundary. Short on middle and off, pulled to deep midwicket for a run"
262,"Jadhav to Head, no run short and quick, pushed back. Head consuming far too many"
263,"Jadhav to Head, no run another dot ball. Short and wide, tripe, slashed but finds point. The big shot not far away"
264,"Jadhav to Head, 1 run cut to the deep point fielder"
265,"Jadhav to Handscomb, FOUR runs that's how it should be treated. A low full toss from Jadhav, Handscomb stays low and nails his slog sweep to the deep square leg boundary."
266,"Jadhav to Handscomb, 1 run short and wide, so slow, Handscomb stays back and punches to the sweeper cover"
267,"Jadhav to Head, no run another dot. Head is 16 off 27. Quick and straight, whipped to midwicket"
268,"Shami to Handscomb, 1 run full and straight, Handscomb shuffles right across, nudged to deep square leg"
269,"Shami to Head, 1 run a slower cutter, on leg, driven to long-on. Fine defensive bowling"
270,"Shami to Handscomb, 2 runs on the pads again, Handscomb clips behind square and saves a couple with a well-timed dive. Pulled that in just before he made contact with the boundary"
271,"Shami to Handscomb, no run full and straight again, whipped to midwicket. Off the inside half of the bat"
272,"Shami to Handscomb, no run good length outside off, the ball seaming back in, cut towards point. Just losing so much momentum here"
273,"Shami to Handscomb, 1 run a slower ball outside off, carved away to the sweeper cover for one. Just five off that over. Australia need a lot more"
274,"Yadav to Handscomb, 1 run short on middle and leg, pulled down to fine leg. Just one"
275,"Yadav to Head, no run a short slow delivery outside off, Head misses a cut, another dot. He has effectively scored 17 runs off close to five overs, definitely not good enough"
276,"Yadav to Head, 1 run just short of third man. Full and wide outside off, Head looks to go over cover but can't make good enough contact. A thick outside edge lands in front of the fielder"
277,"Yadav to Handscomb, 2 runs just over midwicket. Full on leg, so badly timed that Kohli has enough time to jog around from long-on and cut it off. A fantastic dive from Kohli, saves two more. Placed well by Handscomb"
