,Data
138,"Muzarabani to Finch, 1 run tries to pull a short and wide delivery - perhaps off pace as well - and gets an inside edge to deep square leg"
139,"Muzarabani to Carey, 2 runs lifts a good length ball straight down the ground - but this has gone high. Mid-off and mid-on are racing after it, but the ball lands just in front of them both"
140,"Masakadza to Carey, no run shortish on off stump, defends"
141,"Masakadza to Carey, 1 run shapes to pull, but he doesn't read the pace of the ball off the pitch properly and mistimes the shot so badly that it doesn't even go too far off the pitch"
142,"Masakadza to Head, 1 run turns a fuller delivery on leg stump through midwicket"
143,"Masakadza to Carey, no run run-out chance as the left-hander digs out a yorker and the non-striker thinks there's a single at cover. Carey sends Head back and a dive saves the Australian"
144,"Masakadza to Carey, 1 leg bye goes for the slog sweep and gets struck on the back leg. But Masakadza's delivery pitches outside leg so the lbw appeal won't stand"
145,"Tiripano to Carey, FOUR runs full delivery outside off, Carey smacks it through extra cover. Pace on the ball making a difference in favour of Austrlaia"
146,"Tiripano to Carey, 1 run short on middle, he pulls to deep square leg"
147,"Tiripano to Head, no run stands up tall behind a back of a length delivery on off stump and defends to point"
148,"Tiripano to Head, 1 wide drifts down the leg side and Head doesn't make contact with the flick"
149,"Tiripano to Head, no run rises with the bouncer on middle and off stump and blunts it by his feet"
150,"Tiripano to Head, no run opens the face and slices the shortish delivery to point"
151,"Tiripano to Head, 2 runs slower ball on leg stump, Head works it to deep square leg"
152,"Muzarabani to Carey, no run short and outside off, Carey glides it behind point, but the fielder does well, putting in a dive"
153,"Muzarabani to Carey, no run blocks a shortish delivery down the pitch and sets off looking for a single. Realises it's not there just in time"
154,"Muzarabani to Carey, OUT caught behind! Superb work from Muzarabani. He spent his couple of overs targeting Carey's body. Now he sends one angled across the left-hander. Carey flirts with it, looking for a single to third man, and only ends up nicking through. Pace, plenty of bounce and early success for the tall right-arm quick"
155,"Muzarabani to Maxwell, 1 wide strays down the pads, Maxwell misses out on the flick"
156,"Muzarabani to Maxwell, 1 run tucks a good length ball outside off through square leg"
157,"Muzarabani to Head, 1 run stays put in his crease to defend another rising delivery from Muzarabani. His lines to the left-handers has been very very good so far. Head gets an inside edge on this occasion and Maxwell scampers through for a single"
158,"Muzarabani to Maxwell, no run full and outside off, he drives to point"
159,"Tiripano to Head, no run full and outside of, Head lashes it to point"
160,"Tiripano to Head, no run drives in solid fashion to cover. Tiripano hitting good areas on and around off stump"
161,"Tiripano to Head, no run walks down the pitch - showing he's under pressure over the lack of runs. Tiripano bangs it in short, and it wanders past Head's shirt, and right over leg stump"
162,"Tiripano to Head, FOUR runs gets under the short ball to lift it over the keeper and away to the third man boundary. Upper cut, well executed"
163,"Tiripano to Head, 1 run walks out and across his stumps again to flick through to mid-on"
164,"Tiripano to Maxwell, 1 leg bye prepares a flick shot, but the ball not coming onto the bat puts him off. It eventually ends up deflecting off the pads to short fine leg"
165,"Mire to Maxwell, 1 run full on off stump, Maxwell pushes it to mid-off and pinches a single"
166,"Mire to Head, no run short and wide, but since it's slow as well it beats Head's cut shot"
167,"Mire to Head, 2 runs full and outside off, Head drives sweetly through the covers"
168,"Mire to Head, FOUR runs nicks it past the keeper! Taking the pace off is working big time on this pitch. It's offering extra bounce as well and both of those combine to mess with Head's cut shot"
169,"Mire to Head, 2 runs another slower ball, which Head deflects away to deep third man"
170,"Mire to Head, 1 run short and on leg stump, he pulls to long leg"
171,"Mavuta to Head, no run leading edge first up as he tosses it up on leg stump and Head is lunging for the ball, meeting it too early"
172,"Mavuta to Head, 2 wide pushes it through down leg. Head looks for a flick, no luck there. but he does get a wide and then rushes for a single as the keeper fumbles the take"
173,"Mavuta to Maxwell, no run flights it on off stump, Maxwell plays for turn, but the drift into the right-hander secures an inside edge"
174,"Mavuta to Maxwell, 2 runs drives through the covers for a couple. Australia almost solely concentrating on singles and twos to recover lost ground"
175,"Mavuta to Maxwell, 1 run short and wide, Maxwell cuts to deep point"
176,"Mavuta to Head, 2 runs googly from the debutant, which Head dabs away to deep third man"
177,"Mavuta to Head, no run misreads the googly this time. It's tossed up, drifting away from the left-hander, turning as well. Head is only gingerly playing at it and gets an edge that goes nowhere"
178,"Mire to Maxwell, 1 run shapes to pick a short ball off middle stump over square leg. But he's into the shot too early and ends up hitting it off a leading edge to point"
179,"Mire to Head, no run struck on the helmet Head is into a pull shot and goes through with it too soon. The ball strikes him on the side of his head. He doesn't seem to be in any sort of trouble though. Sends Maxwell, who is looking for a single, back and then later the physio too."
180,"Mire to Head, 2 runs pulls a short ball away behind square leg"
181,"Mire to Head, 2 runs flicks a shortish delivery to long leg"
182,"Mire to Head, 1 run slower ball outside off, Head drives to mid-off for a single"
183,"Mire to Maxwell, 1 run dipping slower ball on middle, Maxwell presents the full face for a single to long-on"
184,"Mavuta to Maxwell, 1 run flicks a short one from middle and off stump to deep midwicket"
185,"Mavuta to Head, 2 runs short ball, which Head pulls past Masakadza's left. The throw from the deep hits the stumps direct at the striker's end and ricochets for an overthrow"
186,"Mavuta to Head, 2 runs shifts his weight back against the shortish delivery and flicks it behind square leg. Smart footwork from Head, who wants a second. He needs to hurry. The throw from Muzarabani is right next to the stumps... Replays have it very very tight... and Head may well have been in by a frame. Those zing bails might have helpe"
187,"Mavuta to Head, 1 run works a good length ball off the back foot towards square leg"
188,"Mavuta to Maxwell, SIX runs shovels it all the way over the extra cover boundary! Maxwell is reaching out - it would have been a wide had he missed it - but Maxwell still manages to hit it with monstrous power"
189,"Mavuta to Maxwell, 1 run pushes it through on off stump, Maxwell is waiting for the change in length as he calmly flicks through midwicket"
190,"Waller to Maxwell, no run skids through past the pads of Maxwell even as he tries to flick it away. Deflection off the pad puts the keeper off from collecting it"
191,"Waller to Maxwell, SIX runs smashes it over long-on! Simply done by Maxwell as he meets a half volley with the full face and ensures it has enough of his strength to take it all the way"
192,"Waller to Maxwell, 2 runs rank delivery - short and down leg - Maxwell pulls it away to the left of long leg. Muzarabani saves a boundary"
193,"Waller to Maxwell, 1 run quicker delivery outside off, Maxwell pushes it to long-off"
194,"Waller to Head, 1 run on the pads, Head nudges it to deep midwicket"
195,"Waller to Maxwell, no run flatter delivery on middle, Maxwell clears his front leg and punches to midwicket"
196,"Mavuta to Head, 1 run googly on middle, Head hangs back and turns it to square leg."
197,"Mavuta to Maxwell, no run shapes to slog a legbreak over long-on but hitting against the turn - especially when the ball is way outside off - is rarely helpful. Maxwell is beaten"
198,"Mavuta to Maxwell, 1 run googly on off stump, Maxwell swings it around to short fine leg"
199,"Mavuta to Head, FOUR runs long hope which Head monsters away to the midwicket boundary."
200,"Mavuta to Head, 1 run comes down the track and though the bowler tries to stump him by sneaking the ball down leg, Head is able to flick it away to deep square leg"
201,"Mavuta to Maxwell, 1 run quicker delivery on middle, Maxwell goes back to block and gets an outside edge through point"
202,"Masakadza to Maxwell, 1 run defends a full delivery on off stump towards point. Another straightforward single"
203,"Masakadza to Head, 1 run shimmies down the pitch and lifts the length ball on leg stump away to deep midwicket"
204,"Masakadza to Maxwell, FOUR runs backs away and smears a full delivery on leg stump over to the extra cover boundary. Brutal strike, one that showcases his bottom-hand strength"
205,"Masakadza to Maxwell, 2 runs shortish on middle, Maxwell taps it to the empty spaces at mid-on and midwicket to take a couple"
206,"Masakadza to Maxwell, no run good length on off stump, defends"
207,"Masakadza to Maxwell, 2 runs full on middle, Maxwell turns it to long-on"
208,"Waller to Head, 1 run shortish and outside off, Head slaps it past the left of point"
209,"Waller to Maxwell, SIX runs length ball, asking to be hit and Maxwell doesn't disappoint. Presses forward and launches it over midwicket."
210,"Waller to Maxwell, 1 run short now, and Maxwell pulls it away to the left of deep midwicket"
211,"Waller to Head, no run gets the late cut going but he can't beat short third man"
212,"Waller to Head, 1 run gets down the track and yorks himself. Only an inside edge saves him from being bowled"
213,"Waller to Maxwell, 1 run short and outside off, Maxwell cuts to the sweeper"
214,"Mavuta to Maxwell, 1 wide loops the googly up so very wide outside off. Maxwell thinks about it, but settles for the wide"
215,"Mavuta to Maxwell, 1 run pulls a short ball away to deep midwicket"
216,"Mavuta to Head, 2 runs shortish and outside off, Head cuts it behind point"
217,"Mavuta to Head, 1 run shapes to slog a tossed up delivery on leg stump, but it spins the wrong way, so he has to chop the ball into the off side for a single."
218,"Mavuta to Maxwell, no run cuts the flatter delivery to point"
219,"Mavuta to Maxwell, no run googly on off stump, Maxwell defends, reading the variation just about well enough"
220,"Mavuta to Maxwell, no run makes room outside leg to open up the covers, but because he goes hard at the ball, he mistimes it back at the bowler"
221,"Masakadza to Head, 1 run dropped but it is a seriously difficult chance because Head rushes down the pitch and gets an outside edge while trying to loft over the covers. Could have had him stumped too."
222,"Masakadza to Maxwell, no run"
223,"Masakadza to Maxwell, SIX runs length ball - offering Maxwell room to free the arms too - and he takes full toll of it. Winds up and launches the bad ball over long-on to bring up his half-century. Points at both of his eyes in celebration, while the umpires bring out a new ball."
224,"Masakadza to Maxwell, no run good length on middle stump, defends"
225,"Masakadza to Maxwell, SIX runs short and wide, Maxwell pummels it straight down the ground. Another powerful hit for six"
226,"Masakadza to Maxwell, no run spears a quick delivery in at leg stump, Maxwell inside edges it"
227,"Muzarabani to Head, 1 run inside edges a short ball and it wanders out to long leg. Muzarabani's bounce is still so very unsettling"
228,"Muzarabani to Maddinson, 1 run gets his shuffle on to work a back of a length delivery on off stump away to deep midwicket"
229,"Muzarabani to Head, 1 run slower ball on leg stump, Head taps it towards square leg"
230,"Muzarabani to Maddinson, no run good length on middle, Maddinson defends"
231,"Muzarabani to Maddinson, 1 run rises with the short ball and steers it quite nicely to deep third man"
232,"Tiripano to Maddinson, 1 leg bye goes for a pull seeing the length short, but it's also a slower ball and that deceives Maddinson as he is hit on the body. Still, Australia get a leg bye with Head calling him through for a single"
233,"Tiripano to Head, 1 run full and outside off, drills it to mid-off"
234,"Tiripano to Head, 1 run offcutter, which Head nudges through square leg"
235,"Tiripano to Stoinis, 2 runs full on off stump, he tucks it to the right of long-on, with soft hands, to ensure he can get a couple of runs before the deep fielders get a look in"
236,"Tiripano to Stoinis, 1 run pulls a slower short ball out to deep midwicket"
237,"Muzarabani to Stoinis, 1 run works a good length ball on leg stump out to deep square leg"
238,"Muzarabani to Head, OUT caught at long-on! Australia are goofing off with a win in sight! The set batsman - Head, who has been ever so careful to avoid any risk in his game today - goes for a big shot with the run-rate just barely over 6. And he finds Masakadza waiting to pounce on his mistake"
239,"Muzarabani to Stoinis, 2 runs good length ball outside off gets Stoinis forward with a defensive push. It results in an outside edge that wanders away to deep third man"
240,"Muzarabani to Stoinis, 1 run goes straight up! Long-on is right on the edge of the boundary. Masakdaza, alancing himself as well as he could, takes the catch reverse cup. But he is starting to overbalance, so he flicks the ball back into the field of play. So close for Zimbabwe... So close..."
241,"Muzarabani to Agar, 2 runs full and outside off, Agar drives to cover. Stoinis at the other end is looking for a single, which is why Waller takes a shy at the stumps and gives away two overthrows"
242,"Muzarabani to Agar, 1 run back of a length and outside off, steers it to deep point"
243,"Tiripano to Agar, 1 wide starts with a short ball that goes way wide outside leg"
244,"Tiripano to Agar, 1 wide slower ball outside off, Agar flashes and misses as it spins away from him. Harsh call from the umpire to label that a wide though. Doubt it was."
245,"Tiripano to Agar, no run good length and it's the offcutter again. Agar pokes and misses"
246,"Tiripano to Agar, 1 run low full toss which Agar inside edges onto pad. Stoinis, the better batsman of the two, races away to steal the strike."
247,"Tiripano to Stoinis, 1 run slower short ball, which Stoinis pulls for a single to deep square leg"
