,Data
27,"Pattinson to Hafeez, no run holds the length back to Hafeez, he stays back and defends solidly"
28,"Pattinson to Hafeez, OUT soft dismissal! He hits it straight to short extra cover, it was on a good length outside off and Hafeez stabbed at it, didn't go through with the shot and it lobbed straight to David Hussey, Hafeez's ordinary one-day form continues"
29,"Pattinson to Azhar Ali, no run and Azhar has a close call! Lovely delivery shaping in from a good length, he was forward to drive but the ball bounced a bit more than he expected"
30,"Pattinson to Azhar Ali, no run shapes it back in and Azhar leaves it alone to the keeper"
31,"Starc to Jamshed, no run fullish outside off and driven to the off side"
32,"Starc to Jamshed, 1 run drifts on the pads and he works it down to square leg"
33,"Starc to Azhar Ali, no run gets across his stumps and he defends to the off side"
34,"Starc to Azhar Ali, FOUR runs bit uncharacteristic from Azhar but safe nonetheless, it was short and wide outside off, really wide and he slashed that over the slips and one bounce to the third man boundary"
35,"Starc to Azhar Ali, 1 run he bowls it full and wide outside off and Azhar drives but takes his hand off the bat as he pushe s it past cover"
36,"Starc to Jamshed, 2 runs full on the pads and he worked away to deep midwicket"
37,"Pattinson to Azhar Ali, OUT and another soft dismissal! Chipped to mid-on, it was shaping in full on the pads and Azhar was looking to chip it over the on side, the trouble was the bat turned as he made contact and hence mistimed it, Johnson jogged to his right and caught it on the fall"
38,"Pattinson to Shafiq, no run"
39,"Pattinson to Shafiq, 2 runs too short and wide and Shafiq reached out and slapped that in front of square, past cover and the ball slowed down before it reached the rope"
40,"Pattinson to Shafiq, no run this swung in and landed full on the pads and he drilled it down the track"
41,"Pattinson to Shafiq, 1 run tried to flick this away and the bat turned and couldn't time it, managed to beat the infield though"
42,"Pattinson to Jamshed, no run gets beside the line and punches it square on the packed off-side field"
43,"Starc to Shafiq, no run comes forward and drives him towards cover"
44,"Starc to Shafiq, no run a false shot there, it was slightly short and wide and Shafiq couldn't resist a slash, lucky not to get an edge"
45,"Starc to Shafiq, no run Starc working up a nice angle across the right-hander, he was forward to drive and the ball fizzed past the edge"
46,"Starc to Shafiq, no run full and wide outside off and he mistimed the drive towards point"
47,"Starc to Shafiq, no run this time he was across his stumps early enough to cover the line, softly pushed down to mid-off"
48,"Starc to Shafiq, no run shortish and wide outside off and he punches it straight to cover"
49,"Pattinson to Jamshed, no run full on the stumps and he gets behind the line and pushes it to the off side"
50,"Pattinson to Jamshed, no run this time he clips it across the line to midwicket, nicely timed"
51,"Pattinson to Jamshed, no run good delivery from over the wicket, outside off and luring him to drive, he nearly got an outside edge to the keeper"
52,"Pattinson to Jamshed, no run fuller delivery and he gets some bat on the drive, pushes it towards point"
53,"Pattinson to Jamshed, 1 run gets an outside edge on the drive and the ball goes to third man"
54,"Pattinson to Shafiq, no run gets across and knocks it down the pitch"
55,"Starc to Jamshed, no run full outside the off stump and driven to the off side"
56,"Starc to Jamshed, FOUR runs that should come as a relief for Pakistan, it was a half volley outside the off stump and Jamshed was forward and pushed it wide of cover"
57,"Starc to Jamshed, FOUR runs even better, this was outside the off stump as well and enough width for Jamshed to slice it past point and cover, pure timing there"
58,"Starc to Jamshed, no run bowls it straighter this time and he punches it to mid-off"
59,"Starc to Jamshed, OUT good comeback by Starc and better reflexes from Wade! Starc hit the deck harder this time to vary his length, there was extra bounce which Jamshed wasn't ready for, he tried to fend it off outside the off stump but the ball took the top half of the bat and Wade jumped to his left and took it"
60,"Starc to Misbah, no run pokes at it outside off and the ball misses the edge"
61,"Clarke to Shafiq, no run defends the ball drops towards the keeper"
62,"Clarke to Shafiq, no run firm drive and Warner does well to dive to his left and stop it"
63,"Clarke to Shafiq, 1 run stays back and punches it towards mid-on"
64,"Clarke to Misbah, no run reaches out to drive and he mistimes it back to the bowler"
65,"Clarke to Misbah, 1 run goes back and punches it to the on side"
66,"Clarke to Shafiq, 1 run punches it firmly down to long-on"
67,"Hussey to Shafiq, 2 runs tossed up wide outside off and driven wide of cover"
68,"Hussey to Shafiq, 1 run drops it short of a length and he rocks back and punches it to deep cover"
69,"Hussey to Misbah, no run gets across the stumps and safely defends it"
70,"Hussey to Misbah, no run punched down the track and Hussey does well to dive to his right and stop it"
71,"Hussey to Misbah, 2 runs he brings out the reverse sweep but doesn't time it well, third man picks up"
72,"Hussey to Misbah, 1 run gently tucked away off the pads"
73,"Clarke to Misbah, 1 run full on the pads and worked towards square leg"
74,"Clarke to Shafiq, no run goes back and punches it back to the bowler"
75,"Clarke to Shafiq, no run rocks back and punches it straight to cover"
76,"Clarke to Shafiq, no run full on the stumps and drilled down the track"
77,"Clarke to Shafiq, no run goes back and slaps it straight to cover"
78,"Clarke to Shafiq, no run tries to drill it down the ground but Clarke gets across and stops it"
79,"Hussey to Misbah, no run very slow through the air, hits the pads outside the line of the stumps as he tries to flick"
80,"Hussey to Misbah, 1 run drills it down to the on side"
81,"Hussey to Shafiq, 1 run gets an outside edge towards short third man"
82,"Hussey to Misbah, no run gets forward and pushes it to the off side"
83,"Hussey to Misbah, no run"
84,"Hussey to Misbah, 1 run quicker delivery and he works it behind square on the on side"
85,"Clarke to Misbah, 1 run plays the lap shot, places it down to fine leg"
86,"Clarke to Shafiq, 1 run goes back and cuts on the up and beats short third man"
87,"Clarke to Misbah, no run confusion in the calling, cuts to point and Misbah sends Shafiq back, the throw was wide to the bowler's end"
88,"Clarke to Misbah, 1 run gets well forward and drives towards long-off"
89,"Clarke to Shafiq, 1 run tossed up on the pads and worked down to fine leg"
90,"Clarke to Misbah, no run"
91,"Johnson to Shafiq, 1 run loosener on the pads and he whips it away wide of square leg"
92,"Johnson to Misbah, 1 run not much pace on that one, gets beside the line and steers it just wide of Warner at point"
93,"Johnson to Shafiq, no run cranks up his pace and Shafiq comes across and softly pushes it to cover"
94,"Johnson to Shafiq, no run sweetly punched off the meat of the bat but straight to mid-off"
95,"Johnson to Shafiq, 1 run that was pitched short and didn't bounce too much, he biffs it down to deep square leg"
96,"Johnson to Misbah, 1 run drifts on the pads and he clips it down to fine leg"
97,"Christian to Misbah, 1 run fullish on the pads and he clips it wide of midwicket"
98,"Christian to Shafiq, no run tough chance for a caught and bowled! Driven on the up and Christian dived against the direction of his follow through and got a finger to it"
99,"Christian to Shafiq, no run goes across the stumps and punches it to the off side"
100,"Christian to Shafiq, FOUR runs gets his direction all wrong, full on the pads and Shafiq turned the bat and clipped it easily down to fine leg"
101,"Christian to Shafiq, 1 run on the pads again and he works it away wide of mid-on"
102,"Christian to Misbah, no run comes across his stumps and punches it towards point"
103,"Johnson to Shafiq, 2 runs false line there, drifts on the pads and he whips it down to fine leg with the fielder up, didn't reach the rope, the fielder pulled it back"
104,"Johnson to Shafiq, 1 run comes beside the line and he dabs it down to third man"
105,"Johnson to Misbah, 2 runs well played by Misbah, a bit too straight and full on the pads, uses his wrists well and works it wide of midwicket, two fielders give chase"
106,"Johnson to Misbah, no run left alone to the keeper, not much bounce this time"
107,"Johnson to Misbah, 1 run tucked away off the pads and the fielder at backward square leg jogs and picks it up"
108,"Johnson to Shafiq, no run sprays that full and wide outside off, he fails to jam out the yorker"
109,"Christian to Misbah, no run fullish on the pads and he works it away down to mid-on"
110,"Christian to Misbah, 1 run gets beside the line and slices it down to mid-off"
111,"Christian to Shafiq, 1 run chipped just wide of midwicket and they scamper through for a single"
112,"Christian to Misbah, no run tucks him up for room and he opens the face and slices it to point"
113,"Christian to Misbah, 1 run sliced away again, not much pace on the pitch so he was able to glide it to third man with ease"
114,"Christian to Shafiq, no run makes himself a lot of room this time and he can't slice it wide of point, good diving save"
115,"Johnson to Misbah, no run makes room and slices it down to the off side"
116,"Johnson to Misbah, no run gets beside the room and the ball comes back in off the pitch he dabs it towards point"
117,"Johnson to Misbah, no run Misbahj walks a long away across his stumps before the bowler delivers, tries to play it fine but can't beat short fine leg"
118,"Johnson to Misbah, FOUR runs drives with conviction down the ground, top shot, it was full on the stumps and he waited for it and drove through the line and beat mid-off, excellent straight drive"
119,"Johnson to Misbah, no run gets beside the line and chops it towards point"
120,"Johnson to Misbah, no run drops it towards point and thinks of a single but Shafiq wisely sends him back"
121,"Christian to Shafiq, no run gets across his stumps and punches it towards mid-off"
122,"Christian to Shafiq, 1 run Shafiq decides to take on Christain by hoicking him across the line wide of midwicket, the sweeper covers up"
123,"Christian to Misbah, 1 run drifts on the pads and he clips it towards fine leg"
124,"Christian to Shafiq, 1 run stays beside the line and steers it down to third man, easily done"
125,"Christian to Misbah, 1 run Misbah plays that slice really easily again, he doesn't have much room but manages to squeeze it wide of point"
126,"Christian to Shafiq, 1 run punched down to long-on for a single"
127,"Maxwell to Shafiq, no run bit wide and he slashed and missed"
128,"Maxwell to Shafiq, 1 run stays back and he slashed it wide of point"
129,"Maxwell to Misbah, 1 run"
130,"Maxwell to Shafiq, SIX runs take that! Tossed up on middle and leg and he whams it with the turn over deep midwicket, lots of intent on that shot"
131,"Maxwell to Shafiq, 1 run pushes a single down to long-on"
132,"Maxwell to Misbah, no run"
133,"Christian to Shafiq, no run tries to dab it down to third man and the ball comes back in and nearly takes the edge"
134,"Christian to Shafiq, 1 run on the pads and worked away down to fine leg, uses his wrists well"
135,"Christian to Misbah, no run keeps it nice and tight and he pushes it down the pitch"
136,"Christian to Misbah, no run the ball skids through and he chops it down to point"
137,"Christian to Misbah, no run slices it down to point again"
138,"Christian to Misbah, no run on the pads and gently flicked to the on side, the keeper is still up to the stumps"
139,"Maxwell to Shafiq, no run teases him by tossing it very slowly, tries ti dab it away to third man but misses"
140,"Maxwell to Shafiq, 1 run drops it a bit short and he rocks back and chops it behind square on the off side"
141,"Maxwell to Misbah, no run bit of turn this time, mistimes the drive back to the bowler"
142,"Maxwell to Misbah, no run tucks it with the turn down to midwicket"
143,"Maxwell to Misbah, no run stays back at the crease and cuts straight to point"
144,"Maxwell to Misbah, 2 runs very slow off the pitch and he cuts hard to the sweeper on the off side for a couple"
145,"Christian to Shafiq, no run gives him width and he stays beside it and chops it towards cover"
146,"Christian to Shafiq, 1 run tries to hoick him away and he mistimes it to long-on, Christian took a lot of pace off the ball"
147,"Christian to Misbah, no run goes back at the crease and chops it towards mid-off"
148,"Christian to Misbah, OUT Christian breaks the stand and Misbah perishes trying to be aggressive, Christian took a lot of pace off the ball with his offcutter, the keeper was up to the stumps to stifle the batsman, Misbah tried to hoick it over the on side and got a thick inside edge to the stumps"
149,"Christian to Umar Akmal, 2 runs short and wide and Umar gets off the mark with a cut to deep point"
150,"Christian to Umar Akmal, 1 run opens the face of the bat and dabs it down to third man"
151,"Maxwell to Umar Akmal, 1 run on the off stump. Umar Akmal leans forward and drives it to mid-off for a single"
152,"Maxwell to Shafiq, 1 run on the leg stump. Shafiq turns it to midwicket for a single"
153,"Maxwell to Umar Akmal, no run good length ball on the off stump. Umar Akmal looks to turn it and gets an outside edge that the keeper drops"
154,"Maxwell to Umar Akmal, no run comes forward and turns it to square-leg"
155,"Maxwell to Umar Akmal, no run"
156,"Maxwell to Umar Akmal, 1 run short ball outside the off stump. Akmal cuts it to deep point for a single"
157,"Christian to Umar Akmal, no run good length ball outside the off stump. Umar comes forward and drives it to mid-off"
158,"Christian to Umar Akmal, no run fuller ball outside the off stump. Umar Akmal drives it to point"
159,"Christian to Umar Akmal, SIX runs this shot has been a hallmark of his from U-19 days. Picks it from outside off and deposits it over deep midwicket for a six"
160,"Christian to Umar Akmal, 1 run runs it down to third-man for a single"
161,"Christian to Shafiq, no run fuller ball outside the off stump. Umar comes forward and drives it to mid-off"
162,"Christian to Shafiq, 1 run good length ball on the middle stump. Shafiq stands tall and turns it to midwicket for a single"
163,"Maxwell to Shafiq, no run wide ball outside the off stump. Shafiq looks to cut it and is beaten"
164,"Maxwell to Shafiq, 1 run comes forward and pushes it to mid-on for a single"
165,"Maxwell to Umar Akmal, FOUR runs off the outside edge to third-man for a boundary. Umar Akmal trying to get a hold on the things now"
166,"Maxwell to Umar Akmal, 1 run comes forward and drives it to mid-off for a single"
167,"Maxwell to Shafiq, SIX runs and the charge is well and truly on. Shafiq comes down the track and lofts it to long-on for a six. In a matter of couple of overs, the scoring rate has changed"
168,"Maxwell to Shafiq, no run comes forward and pushes it to mid-on"
169,"Johnson to Umar Akmal, no run fuller ball outside the off stump. Umar drives it to mid-off"
170,"Johnson to Umar Akmal, no run short ball outside the off stump. Umar cuts it to point"
171,"Johnson to Umar Akmal, 2 runs on the leg stump. Umar turns it to midwicket for a couple"
172,"Johnson to Umar Akmal, 2 runs fuller ball on the leg stump. Umar Akmal turns it to fine-leg for a couple"
173,"Johnson to Umar Akmal, 1 run forces it to deep midwicket for a single"
174,"Johnson to Shafiq, no run short ball outside the off stump. Shafiq pulls it to short midwicket"
175,"Christian to Umar Akmal, no run walks across his stumps and works it to square leg, tells his partner to stay back"
176,"Christian to Umar Akmal, 1 run slower ball wide outside the off stump and he leans forward to drive past cover"
177,"Christian to Shafiq, 1 run tucked away with the angle towards deep midwicket"
178,"Christian to Umar Akmal, no run full on the off stump and drilled firmly down to cover"
179,"Christian to Umar Akmal, 1 run full again and driven very firmly down the ground to long-off"
180,"Christian to Shafiq, no run slower ball and he works it down to midwicket"
181,"Johnson to Umar Akmal, 2 runs goes over the top but he doesn't quite middle it, fetches that from off stump and lofts across the line over mid-on, the fielder runs back and pulls it back"
182,"Johnson to Umar Akmal, no run punched firmly down the track and Johnson runs across and pulls it back"
183,"Johnson to Umar Akmal, no run tucks him up for room round the wicket, he punches it back to the bowler"
184,"Johnson to Umar Akmal, no run bowls it straight again and it comes in with the angle, pushes it softly down to mid-off"
185,"Johnson to Umar Akmal, 1 run sprays it wide outside the off stump and he reaches out and places it to third man"
186,"Johnson to Shafiq, no run nearly edges it! Akmal was trying a cheeky dab to third man though there wasn't much width, could have feathered an edge"
187,"Christian to Umar Akmal, 1 run full and wide outside off and driven square of the wicket on the off side"
188,"Christian to Shafiq, 1 run the slower ball and Shafiq uses his wrists and works it down to long-on"
189,"Christian to Umar Akmal, no run turns the face of the bat and knocks it down to long-on"
190,"Christian to Umar Akmal, 1 run"
191,"Christian to Shafiq, FOUR runs gets to his fifty with a flick for four! Stylishly played considering it was honing in on the yorker length, used his wrists and flicked it wide of fine leg"
192,"Christian to Shafiq, no run another full ball and hammered back to the bowler on the front foot"
193,"Johnson to Umar Akmal, SIX runs over deep extra cover! Johnson fires that from round the wicket and Umar Akmal made some room and lofted it crisply over the off side, it was an inside-out loft, not the easiest of shots"
194,"Johnson to Umar Akmal, 1 run pushes it past the covers and gets off the strike"
195,"Johnson to Shafiq, 2 runs times that flick really well, fired on the pads and he whips it on the up and deep midwicket gives chase"
196,"Johnson to Shafiq, 1 run mistimes the pull, fetched that from the off stump and the ball rolls to deep square leg"
197,"Johnson to Umar Akmal, 1 run didn't come on too quickly, opened the face of the bat and gently dabbed it to third man"
198,"Johnson to Shafiq, 1 run firmly punched down the ground to long-on and it's drinks"
199,"Starc to Shafiq, no run Starc comes round the wicket, sprays it wide outside off and Shafiq slashes and fails to make contact"
200,"Starc to Shafiq, 1 run full on the stumps and driven down the ground to long-on"
201,"Starc to Umar Akmal, 1 run Starc pitches it a bit short from round the wicket and Umar takes a couple of paces down the pitch and instead dabs it to third man"
202,"Starc to Shafiq, no run beats him with a fuller delivery this time, Umar pokes at it and nearly feathers an edge"
203,"Starc to Shafiq, no run angles it towards the stumps and he gets forward and drives to mid-off"
204,"Starc to Shafiq, no run full on the stumps and driven back to the bowler"
205,"Pattinson to Umar Akmal, 1 wide starts off with a wide down the leg side, it's the first wide of the innings by the way"
206,"Pattinson to Umar Akmal, no run much better, bowls it straight and he softly punches it back to the bowler"
207,"Pattinson to Umar Akmal, no run makes a bit of room and tries to pinch it past the off side but he ends up chopping it to the covers"
208,"Pattinson to Umar Akmal, no run keeps it tight, hardly any room for Umar, he punches it on the front foot to cover"
209,"Pattinson to Umar Akmal, no run turning out to be a good over, bowls it on the middle stump and he can only push it back to the bowler"
210,"Pattinson to Umar Akmal, 1 run this was shorter and Umar did well to open the face and angle it to third man"
211,"Pattinson to Shafiq, no run tucks it away with the angle down to midwicket, end of a quiet over"
212,"Starc to Umar Akmal, 1 run fires it full on the leg stump from round the wicket and he drills it down the ground to long-on"
213,"Starc to Shafiq, no run Shafiq makes a lot of room to play an expansive drive through cover, doesn't find the gap though"
214,"Starc to Shafiq, OUT and the start of the Powerplay brings a wicket! Shafiq was trying to repeat the shot from the previous ball, made a lot of room to spank it through cover, Starc fired it full and on the stumps from round the wicket, Shafiq made no contact and lost his stumps"
215,"Starc to Kamran, 1 wide bangs it in short down the leg side and wide called"
216,"Starc to Kamran, 1 run gets off the mark with a flick down to square leg"
217,"Starc to Umar Akmal, 1 run fires it full on the pads and he drills it down the ground to long-on"
218,"Starc to Kamran, 1 run once again drifts too much on the pads and helped on its way to fine leg"
219,"Pattinson to Kamran, no run keeps it tight and on the stumps, defended back to the bowler"
220,"Pattinson to Kamran, no run angled towards point and warner does really well to fling himself to his right save at least a couple"
221,"Pattinson to Kamran, no run punched away to the off side but he can't beat cover, Pakistan looking to break free here"
222,"Pattinson to Kamran, no run yet another dot ball, cramps him up for room and he pushes it straight to cover point"
223,"Pattinson to Kamran, 1 run manages to pinch a single this time, opens the face and knocks it down to third man"
224,"Pattinson to Umar Akmal, 2 wide bit of an anticlimax, Pattinson loses complete control of that one and sprays it well wide of the leg stump, work for Wade who does well"
225,"Pattinson to Kamran, no run hammers a full ball straight back to the bowler"
226,"Starc to Umar Akmal, no run fires that full from round the wicket, he squirts it down to cover point"
227,"Starc to Umar Akmal, no run fires that full again and he drills it down to mid-on"
228,"Starc to Umar Akmal, no run oh well he misses out on a low full toss, he made a bit of room and tried to drive it through the off side and he missed it completely"
229,"Starc to Umar Akmal, no run tries to slash this one and he's beaten again"
230,"Starc to Umar Akmal, no run turning out to be yet another silent over! Umar can"
231,"Starc to Umar Akmal, no run down the leg side and close to being called a wide, it's another scoring opportunity missed and it's a maiden!"
232,"Pattinson to Kamran, no run goes back and slaps it straight to point"
233,"Pattinson to Kamran, 1 run tucks it with the angle off his pads and he can't get it past backward square leg"
234,"Pattinson to Umar Akmal, 1 run swings his bat and connects very well but there's protection at deep midwicket to pick it up"
235,"Pattinson to Kamran, no run short of a length and he slaps it hard but the placement isn't good enough to beat point"
236,"Pattinson to Kamran, no run another dot ball, gentlemen! Tucks him up for room and he punches it hard and straight to mid-off"
237,"Pattinson to Kamran, no run keeps it on the off stump and he can only slap it straight to cover"
238,"Starc to Umar Akmal, FOUR runs that's the kind of improvisation that was needed, Starc was bowling round the wicket, Umar went right across his stumps and played a cheeky paddle scoop over short fine leg, first boundary in 42 balls"
239,"Starc to Umar Akmal, 1 run lucky to get away with a low full toss outside off, he can only push it to short third man"
240,"Starc to Kamran, OUT very soft dismissal in the end! Starc pitched it on a good length from round the wicket, Kamran was trying to tuck it over the on side but he ended up playing it too early and tamely chipped it to Clarke at midwicket"
241,"Starc to Umar Akmal, 1 run pitches it a bit short and he opens the face and dabs it down to third man"
242,"Starc to Afridi, OUT gone first ball! Clever move to bring in a slip because he has hit it straight there! Starc went back to over the wicket for Afridi, pitched it up on the off stump and drew him forward to drive, thick outside edge to Clarke, great captaincy and Starc has four wickets"
243,"Starc to Tanvir, no run lands it outside off and he safely leaves it alone"
244,"Johnson to Umar Akmal, 2 runs nicely played, it was a chipped drive over the bowler, not enough in it to travel to the rope, he gets to his fifty as well"
245,"Johnson to Umar Akmal, 1 run he opens the face of the bat and steers it down to third man"
246,"Johnson to Tanvir, no run shapes away from the left-hander and he leaves it alone"
247,"Johnson to Tanvir, no run stays beside the line and he chops it down to point"
248,"Johnson to Tanvir, 1 run sprays it on the pads and he whips it towards midwicket, the fielder gets a hand to it"
249,"Johnson to Umar Akmal, 1 run bangs it in short and he swivels and pulls, mistimes it to the on side"
250,"Starc to Umar Akmal, OUT Starc picks up five! Starc continues his round the wicket line to Umar Akmal, he sprays it full and wide and invites the lofted shot, Umar made room and tried to clear the infield but didn't get the elevation, straight to Bailey at cover"
251,"Starc to Ajmal, no run Ajmal leaves this one to the keeper, moves away off the surface"
252,"Starc to Ajmal, no run wide outside off and close to being called a wide"
253,"Starc to Ajmal, no run pitched up and tempts him to go for the drive, he nearly edges it"
254,"Starc to Ajmal, no run keeps it outside the off stump and he leaves it alone"
255,"Starc to Ajmal, FOUR runs Pakistan will hope for more of those, strayed on the pads and easily worked it away wide of the keeper"
256,"Johnson to Tanvir, no run pushes it towards mid-on"
257,"Johnson to Tanvir, OUT the decline continues! Poor shot by Tanvir, not sure what he was attempting there, made room and tried to scoop it over mid-on, miscued it and Hussey ran across to his right and took a simple catch"
258,"Johnson to Cheema, 4 leg byes drifts down the leg side from round the wicket, Cheema turned at the crease and the ball clipped the pads and raced to fine leg"
259,"Johnson to Cheema, 1 run turns at the crease and clips it with the angle down to fine leg"
260,"Johnson to Ajmal, 1 run bangs it in short from round the wicket, swivels and miscues the pull but there was nobody at square leg"
261,"Johnson to Cheema, no run moves away after pitching and nearly kissed the face of the bat as he tried to run it down to third man"
262,"Pattinson to Ajmal, 4 leg byes Pakistan are living off these gifts at the moment! Another full ball swinging on the pads and the ball clips the pads and runs away to fine leg"
263,"Pattinson to Ajmal, 2 runs this time he bowls it short enough and wide for Ajmal to slap it past cover and point"
264,"Pattinson to Ajmal, no run solid defence this time, keeps it out in front of the stumps"
265,"Pattinson to Ajmal, no run nearly drags it back on to the stumps, short fine leg comes across and picks it up"
266,"Pattinson to Ajmal, no run gives him width and he chops it straight to point"
267,"Pattinson to Ajmal, no run He's been given lbw but Ajmal is reviewing it, it was full and swinging in on the pads, landed outside off and hit his pads as he tried to work it away off the pads, Bowden raised the finger, replays showed the ball missing leg stump so he survives"
268,"Johnson to Cheema, 1 run outside edge and just dropped short of Clarke at first slip, it was full on the stumps and produced a leading edge"
269,"Johnson to Ajmal, 1 run nicely tucked away off the pads and he gives the strike to Cheema"
270,"Johnson to Cheema, no run gets across his stumps and softly pushes it towards cover"
271,"Johnson to Cheema, no run well played, it was rising up on the off stump and he fended it off with soft hands"
272,"Johnson to Cheema, no run fullish and angling across him and punched towards point"
273,"Johnson to Cheema, no run comes round the wicket and brings the ball back in, beats him completely"
274,"Pattinson to Ajmal, OUT well we didn't need the extra time after all! Pattinson fires it full and straight on the leg stump, Ajmal couldn't resist the big shot but played too early, the ball went straight through and pushed back the leg stump"
275,Don't write off Pakistan yet. The pitch is getting a bit slow and their spinners will be a handful. Australia will have to sustain their energy late into the night. Could be an interesting chase. Join us at 10.15.
276,9.30: The slide began with the Powerplay and Pakistan not only failed to reach 200 but they also fell way short of their allotted 50 overs. The batting Powerplay has been a problem for them in recent times - they lost control in an ODI in Colombo recently and collapsed spectacularly. Even well-set players like Umar Akmal looked lost. Starc led the way
277,"Welcome back. You guys must have been keeping track of that thriller in Colombo, where Wayamba threatened to pull off a heist. Amazing counterattacking innings from Azhar Mahmood but it was too much of an ask after being down to 27 for 7 chasing 172."
278,"Tanvir to Warner, no run Tanvir lands it on a good length on the off stump and Warner pushes it to the off side"
279,"Tanvir to Warner, 1 wide slides it wide down the leg side, Pakistan have already conceded their first wide, Australia bowled their first wide late into the innings"
280,"Tanvir to Warner, no run keeps it nice and straight and he punches it back to the bowler"
281,"Tanvir to Warner, 1 run drifts on the pads and he clips it to the on side"
282,"Tanvir to Wade, no run leaves the left-hander, angles across and left alone"
283,"Tanvir to Wade, 1 run gets across the stumps and Wade gets off the mark with a clip across the line to fine leg"
284,"Tanvir to Warner, no run moves it away and he punches it softly to cover"
285,"Hafeez to Wade, no run tossed up from round the wicket, pushed back to the bowler"
286,"Hafeez to Wade, no run gets forward and drives back to the bowler"
287,"Hafeez to Wade, no run tossed up on the leg stump and driven back to the bowler"
288,"Hafeez to Wade, no run shout for an lbw, that was tossed up and his the base of the pads, he was well forward, may have missed leg"
289,"Hafeez to Wade, no run gets well forward and defends"
290,"Hafeez to Wade, 1 run down the leg side and clipped to the on side"
291,"Tanvir to Wade, no run induces a false shot, it was a wide offering and Warner wanted to cut but didn't get across properly and swished at it"
292,"Tanvir to Wade, 1 leg bye drifts on the pads and the ball deflects off his legs to the on side"
293,"Tanvir to Warner, FOUR runs flashy drive, not convincing but safe, he reached out to one that was wide of the off stump and the outside edge comfortable beat second slip"
294,"Tanvir to Warner, no run bowls it straight on the middle stump and he defends"
295,"Tanvir to Warner, no run beats him outside off! Kept a bit low and went underneath the bat"
296,"Tanvir to Warner, 1 wide bad ball, too wide down the leg side, he couldn't have chased it even if he wanted to"
297,"Tanvir to Warner, no run gets across to defend but gets a thick inside edge to the pads"
298,"Hafeez to Wade, 3 runs slashed away through the gap, gave him width and he cut it past point, Jamshed gave chase"
299,"Hafeez to Warner, no run gets forward and defends it"
300,"Hafeez to Warner, no run drifts down the leg side and clips his body"
301,"Hafeez to Clarke, no run shuffles and tucks it with the turn to the on side"
302,"Hafeez to Clarke, 1 run shuffles and clips it hard past midwicket"
303,"Tanvir to Clarke, no run gets good carry through to the keeper, well left by Clarke outside the off stump"
304,"Tanvir to Clarke, 1 wide he slides down the leg side again, these wides won't help Pakistan's cause"
305,"Tanvir to Clarke, no run keeps it straight and on the off stump, defended to the off side"
