,Data
19,"Johnson to Dilshan, no run goes fuller around off and middle line, but doesn't get that inswing. Dilshan drives it to straight to midwicket"
20,"McKay to Sangakkara, no run he keeps leaving these angled deliveries by bringing his bat down, then taking it away from the line of the ball. Looks like he is getting beaten, but he is not"
21,"McKay to Sangakkara, OUT big big wicket this is! Sanga has driven a full and wide delivery straight into the hands of point. It's his bread and butter shot, and he would have backed himself to clear that fielder, but he didn't get much elevation as the fielder takes it just over his head"
22,"McKay to Thirimanne, no run he gets a yorker first up, but he does well to bring his bat down in time"
23,"McKay to Thirimanne, no run length delivery on off stump, the batsman gets right behind it and defends it down the pitch"
24,"McKay to Thirimanne, no run it's full and it's just wide outside off, going away with the angle, Thirimanne covers the line of the stumps and lets this one go through"
25,"McKay to Thirimanne, no run back of length delivery on off, the batsman defends it back to the bowler"
26,"Johnson to Dilshan, no run fuller length delivery on off stump, 145 kph, Dilshan takes a forward stride and defends it back to the bowler"
27,"Johnson to Dilshan, no run length delivery just outside off, the batsman comes forward again and pushes inside the line. the ball goes through to the keeper"
28,"Johnson to Dilshan, no run wider this time, keeps it full again and Dilshan has had enough of defending, he goes for an on the up drive and is beaten"
29,"Johnson to Dilshan, 1 run back of length delivery on the leg stump line, the batsman whips it off his hips to fine leg for a single"
30,"Johnson to Thirimanne, 4 byes short of length outside off, 146 kph, nasty delivery actually as it quickly rose on to the batsman, and it kept rising after Thiri got out of the way and went over the keeper's head"
31,"Johnson to Thirimanne, 1 run fuller delivery on the pads, clipped fine on the leg side for a single"
32,"McKay to Thirimanne, no run he bowls a full delivery on the pads, the batsman comes forward and punches it back to the bowler"
33,"McKay to Thirimanne, no run fuller delivery angled across the batsman, Thirimanne comes forward then lets it go through"
34,"McKay to Thirimanne, no run he takes a forward step and drives the fuller delivery, but straight to the man at cover"
35,"McKay to Thirimanne, 2 runs back of length delivery on off stump, the batsman waits and tucks it to deep backward square leg for a couple"
36,"McKay to Thirimanne, no run fuller length delivery on the middle stump line, the batsman tries to work it away to the leg side, but gets an inside edge on to his pads"
37,"McKay to Thirimanne, no run he bowls it full and outside off, the batsman comes forward and drives it to mid-off"
38,"Johnson to Dilshan, no run back of length delivery on the off stump, the batsman comes forward and defends it back to the bowler"
39,"Johnson to Dilshan, 1 run he comes forward to drive seeing the fuller length, but it was a slower one - 132 kph - and Dilshan gets a thick outside edge to third man for a single"
40,"Johnson to Thirimanne, no run he bowls a back of length delivery on off stump, the batsman defends off the back foot"
41,"Johnson to Thirimanne, no run he goes slightly wide of the crease and bowls a fuller delivery just wide outside off, 145 kph, Thiri comes forward to play a forceful drive but plays inside the line. Excellent delivery"
42,"Johnson to Thirimanne, 1 run length delivery just outside off, 144.6 kph, this time the batsman just pushes it past backward point down to third man for a single"
43,"Johnson to Dilshan, no run he goes very full just outside off, Dilshan tries to drive it, but manages to just block it out to cover"
44,"McKay to Thirimanne, 1 run he bowls a length delivery, but this one is on the pads, easily flicked away to fine leg for a single"
45,"McKay to Dilshan, 3 runs this time it's on Dilshan's pads and he easily flicks it past square leg for a couple of runs"
46,"McKay to Thirimanne, no run length delivery on off stump, the batsman comes forward and defends it to off"
47,"McKay to Thirimanne, no run more solid front foot defence from the batsman, he plays the length delivery towards cover"
48,"McKay to Thirimanne, no run he goes for yorker just outside off, but it's a half-volley and is driven hard straight to mid-off"
49,"McKay to Thirimanne, no run bowls a teasing line just outside off, the batsman comes forward and then lets it go through"
50,"Faulkner to Dilshan, no run he bowls back of length on off stump, the batsman defends it off the back foot"
51,"Faulkner to Dilshan, no run short of length delivery on off stump and Dilshan tries to pull it over midwicket, but gets an inside edge on to his body"
52,"Faulkner to Dilshan, 1 run length delivery on the pads, the batsman works it to deep square leg for a single"
53,"Faulkner to Thirimanne, 1 run back of length delivery, the batsman dabs it to the left of square leg and calls for a quick single. Dilshan dives in to make his ground, but the fielder missed the stumps"
54,"Faulkner to Dilshan, no run length delivery just outside off, Dilshan comes forward and punches it to mid off"
55,"Faulkner to Dilshan, no run length delivery just outside off, moves a touch away after pitching and Dilshan was beaten as he played inside the line"
56,"Watson to Thirimanne, no run he bowls a short of length delivery just outside off and immediately the batsman goes on the back foot to play a punch, but he plays it straight to point"
57,"Watson to Thirimanne, no run he stays on the back foot and defends the length delivery towards off side"
58,"Watson to Thirimanne, 1 run nice cracked off the back foot but straight to third man. There wasn't much room to play the cut shot there"
59,"Watson to Dilshan, no run he goes on the back foot to this length delivery and punches it straight to the cover fielder"
60,"Watson to Dilshan, 2 runs length delivery on the middle stump line, Dilshan goes on the back foot and punches it through the gap at midwicket for a couple of runs"
61,"Watson to Dilshan, 1 run he pushes this one softly to midwicket again for an easy single"
62,"Faulkner to Dilshan, no run length delivery on off, the batsman comes forward and pushes it to cover"
63,"Faulkner to Dilshan, no run back of length delivery on off, bounces a touch extra, Dilshan goes on the back foot and defends it to point"
64,"Faulkner to Dilshan, 1 run slightly short on off stump, and at that pace, the batsman slaps it easily to deep midwicket"
65,"Faulkner to Thirimanne, FOUR runs beautifully hit through midwicket! He shuffled across and whipped the length delivery through the gap just like Sanga would have.."
66,"Faulkner to Thirimanne, FOUR runs he draws an outside edge this time with a length delivery outside off, but there is no slip in place and this one runs down to the boundary too"
67,"Faulkner to Thirimanne, no run length delivery at a slower pace outside off, the batsman defends it towards off"
68,"Watson to Dilshan, no run back of length delivery honing in on off stump, the batsman punches it to cover off the back foot"
69,"Watson to Dilshan, 1 run back of length delivery on the pads, the batsman easily whips to fine leg to bring up Sri Lanka's fifty"
70,"Watson to Thirimanne, 1 run back of length delivery on off, Thiri works it off the back foot towards midwicket for an easy single"
71,"Watson to Dilshan, no run fuller length delivery on off, the batsman belatedly comes forward and pushes it to mid on"
72,"Watson to Dilshan, 1 run length ball angling in on to the pads, the batsman clips it to fine leg for a single"
73,"Watson to Thirimanne, no run short delivery this time to test the batsman, but Thiri watches that early and ducks under it easily"
74,"Faulkner to Dilshan, no run back of length delivery on off, the batsman comes forward and defends it to cover point"
75,"Faulkner to Dilshan, no run beautiful delivery! This was on a length, bowled with a scrambled seam and it just evades the outside edge as Dilshan comes forward to drive it"
76,"Faulkner to Dilshan, 1 run fuller this time, and Dilshan calls for a single as soon as he punches it towards mid-off. Voges dives across and stops the ball, but had he done it cleanly, it would have surely caused some confusion"
77,"Faulkner to Thirimanne, 1 run back of length delivery on the body, the batsman tucks it to fine leg for a single"
78,"Faulkner to Dilshan, 1 run length delivery on the middle, Dilshan comes forward and works it away to deep midwicket for a single"
79,"Faulkner to Thirimanne, no run length delivery outside off, the batsman comes forward and drives it to mid-off"
80,"Watson to Dilshan, 1 run length delivery on the middle stump line, Dilshan clips it to deep midwicket off the back foot and thinks about a second, but is rightly sent back"
81,"Watson to Thirimanne, no run back of length delivery outside off, the batsman gets up on his toes and defends it to cover"
82,"Watson to Thirimanne, no run he keeps it tight round about the off stump line, the batsman has no choice but to defend it back to the bowler"
83,"Watson to Thirimanne, no run length delivery just outside off, a touch slower though, the batsman comes forward and pushes it to cover"
84,"Watson to Thirimanne, no run he comes on the front foot and drives the length ball stylishly to off, but straight to extra cover"
85,"Watson to Thirimanne, 2 runs short delivery, Thirimanne takes it on this time and pulls it all along the ground to deep backward square leg"
86,"Doherty to Dilshan, no run fires one in on the pads, the batsman drives it cover"
87,"Doherty to Dilshan, 1 run slower this time, outside off, the batsman comes forward and drives it hard to deep extra cover"
88,"Doherty to Thirimanne, no run comes from over the wicket and pushes it through outside off, there is some turn on offer too. The batsman gets hit on the pads, but outside the line of off"
89,"Doherty to Thirimanne, 2 runs tossed up and slower, the batsman comes forward and clips it fine on the leg side with the ball turning in"
90,"Doherty to Thirimanne, 1 run flighted delivery outside off, the batsman comes forward and drives it to long on for an easy single"
91,"Doherty to Dilshan, 1 run short and on off stump line, the batsman goes on the back foot and punches it hard to deep cover"
92,"Watson to Dilshan, 1 run back of length delivery on the pads, easily clipped away to fine leg for a single"
93,"Watson to Thirimanne, no run he comes forward and solidly defends the length delivery back to the bowler"
94,"Watson to Thirimanne, 1 run back of length delivery that doesn't bounce much, the batsman goes on the back foot and whips it to deep square leg for a single"
95,"Watson to Dilshan, 1 run length delivery that comes in after hitting the deck, the batsman was shaping for a backfoot punch through cover, but adjust well to chop it towards backward point"
96,"Watson to Thirimanne, 1 run full and wide outside off, the batsman drives it to cover and takes off for a single. Faulkner fires a throw in, but Thiri makes it well in time"
97,"Watson to Dilshan, no run another length ball comes in after pitching, the batsman defends it towards the leg side this time"
98,"Doherty to Thirimanne, no run he pushes it full and wide outside off and it goes past the outside edge as the batsman pushes inside the line, muted appeal by the keeper"
99,"Doherty to Thirimanne, 1 run flatter delivery, turns in after pitching, the batsman works it away to backward square leg"
100,"Doherty to Dilshan, no run tossed up delivery on off, the batsman comes forward and drives it straight to cover"
101,"Doherty to Dilshan, 2 runs slower and flighted, drifts in from round the wicket, the batsman gets an outside edge through point as he tries to drive it"
102,"Doherty to Dilshan, no run tossed up and on the pads, the batsman comes forward and tries to work it away to leg side, gets hit on the pads though"
103,"Doherty to Dilshan, 1 run quicker and shorter outside off, the batsman waits on the back foot and punches it through point"
104,"Marsh to Dilshan, no run starts off with a short of length delivery outside off, the batsman whacks it off the back foot, but straight to point"
105,"Marsh to Dilshan, no run fuller length delivery on the middle, the batsman drives it straight to the deepish mid on fielder"
106,"Marsh to Dilshan, 1 run he goes full this time, but the direction is all wrong. it's on the pads and it's flicked to fine leg with ease"
107,"Marsh to Thirimanne, no run full delivery outside off, the batsman comes forward and drives it straight to cover"
108,"Marsh to Thirimanne, 1 run full and wide outside off, the batsman stretches and guides it to third man for a single"
109,"Marsh to Dilshan, no run fullish delivery on the off stump, the batsman comes forward and drives it to mid-on"
110,"Doherty to Thirimanne, 1 run tossed up delivery outside off, the batsman works it to backward square leg with the turn"
111,"Doherty to Dilshan, no run beautiful delivery, tossed up and it spun a bit to beat the batsman's intended drive"
112,"Doherty to Dilshan, no run now he fires this one on the pads. Dilshan is unlucky to miss this sweep"
113,"Doherty to Dilshan, no run flatter and quicker on off, the batsman comes forward and drives it back to the bowler"
114,"Doherty to Dilshan, 1 run tossed up, slower and on a length, the batsman waits and then pushes it to the left of cover for a quick single"
115,"Doherty to Thirimanne, 1 run pushes it through on off, the batsman dabs it to cover for a single"
116,"Marsh to Thirimanne, FOUR runs fuller length delivery wide outside off, the batsman goes for a forceful drive but gets a thick outside edge. There is no slip and it runs to the boundary"
117,"Marsh to Thirimanne, 2 runs similar delivery, but this time he drives it on the up through extra cover beautifully for a couple"
118,"Marsh to Thirimanne, no run slower delivery this time, it's full and on off stump line, the batsman pushes it to mid-off"
119,"Marsh to Thirimanne, no run back of length delivery outside off, the batsman defends it towards point"
120,"Marsh to Thirimanne, FOUR runs he comes down the pitch this time and makes room as well, drives the length delivery over the cover fielder and finds the boundary easily."
121,"Marsh to Thirimanne, no run he comes forward and drives this fuller delivery down to mid-off"
122,"Doherty to Dilshan, no run nicely bowled again! Tossed up and slower outside off, Dilshan is beaten as he tries to wristily push it through off"
123,"Doherty to Dilshan, 1 run pushed through on the pads, the batsman turns it to square leg for a single"
124,"Doherty to Thirimanne, no run he takes a couple of steps forward, but the ball is fired full outside off, it's dug out towards mid off"
125,"Doherty to Thirimanne, no run slower and on off stump line, defended off the back foot"
126,"Doherty to Thirimanne, 1 run he fires this flat outside off, the batsman comes forward and pushes it to deep cover"
127,"Doherty to Dilshan, no run tossed up and slower, it drifts in to the batsman, who drives it back to the bowler"
128,"Maxwell to Thirimanne, 1 run tossed up and slow outside off, the batsman defends it to off"
129,"Maxwell to Dilshan, 1 run he comes forward and pushes it towards cover with soft hands and calls for a quick single"
130,"Maxwell to Thirimanne, no run he comes down the pitch and drives the flighted delivery, but straight to mid-on"
131,"Maxwell to Thirimanne, no run he placed it towards midwicket, but Maxwell ran to the ball quickly and fired a throw towards non-striker's because Dilshan had run a few paces down.. No damage done"
132,"Maxwell to Thirimanne, 1 run"
133,"Maxwell to Dilshan, no run tossed up delivery on the middle and leg line, driven straight to midwicket"
134,"Doherty to Thirimanne, 1 run he comes down the track and drives it to long on for an easy single"
135,"Doherty to Dilshan, OUT caught at slip! What a catch by Watson, diving to his right, he picked this one low and one-handed! Doherty has been bowling well to Dilshan, he floats this one on the middle and leg line and gets it to turn just a touch, enough to beat batsman's whippy drive to the on side. Dilshan got a leading edge and Watson did the rest completing an excellent catch"
136,"Doherty to Mahela Jayawardene, no run fired in flat on the middle stump line, the batsman defends it off the front foot"
137,"Doherty to Mahela Jayawardene, no run tossed up and slower this time, the batsman defends it down the pitch"
138,"Doherty to Mahela Jayawardene, no run flat and full on off, the batsman comes forward and drives it to cover"
139,"Doherty to Mahela Jayawardene, no run quicker delivery on the stumps, the batsman comes forward and pushes it back to the bowler"
140,"Maxwell to Thirimanne, no run comes down the pitch and pushes the flighted delivery to midwicket"
141,"Maxwell to Thirimanne, 1 run flatter delivery, the batsman pushes it to the gap at cover point for a single"
142,"Maxwell to Mahela Jayawardene, no run tossed up delivery on the middle stump line, the batsman defends it off the front foot"
143,"Maxwell to Mahela Jayawardene, 1 run he comes forward and gets and inside edge past that leg slip fielder for a single"
144,"Maxwell to Thirimanne, 1 run tossed up on off stump line, the batsman pushes it to deep cover for a single"
145,"Doherty to Thirimanne, 1 run flatter delivery on off stump line, the batsman waits and dabs it to the gap at cover for a quick single"
146,"Doherty to Mahela Jayawardene, no run quicker delivery on the stumps, Mahela comes forward and defends"
147,"Doherty to Mahela Jayawardene, 2 runs he makes room and stylishly chips it over the cover fielder for a couple"
148,"Doherty to Mahela Jayawardene, no run flatter and shorter on off, the batsman opens the face to place it to backward point"
149,"Doherty to Mahela Jayawardene, 1 run flatter delivery on the pads, the batsman nudges it towards square leg for a single"
150,"Doherty to Thirimanne, no run almost a return catch! The bowler shortened the length as he saw the batsman advancing and Thiri punched it almost all the way to Doherty."
151,"Maxwell to Mahela Jayawardene, 1 run tossed up delivery on off, the batsman comes forward and works it past midwicket for a single"
152,"Maxwell to Thirimanne, 2 runs oh he is lucky here! He tried a similar inside out shout as Mahela's in the last over, but he got too much height on it..Lucky for him it landed wide of long off"
153,"Maxwell to Thirimanne, 1 run he nudges this one to backward square leg for a single"
154,"Maxwell to Mahela Jayawardene, 1 run he pushes it softly to square leg for a quick single, but a direct hit from the fielder at midwicket would have made that interesting"
155,"Maxwell to Thirimanne, no run he comes forward and defends it to off"
156,"Maxwell to Thirimanne, 1 run fuller length, allows the batsman to drive it to deep cover"
157,"Doherty to Thirimanne, 1 run he brings up his fifty with a front-foot nudge to deep point"
158,"Doherty to Mahela Jayawardene, no run flatter delivery outside off, the batsman comes forward and pushes it point"
159,"Doherty to Mahela Jayawardene, no run he waits on the back foot and defends it to midwicket"
160,"Doherty to Mahela Jayawardene, 3 runs shorter this time, Mahela is not the one to miss out on these, he waits and opens the face of the bat to run it through gully"
161,"Doherty to Thirimanne, 1 run he comes down the pitch and pushes it to mid-on for a single"
162,"Doherty to Mahela Jayawardene, no run tossed up delivery on the middle, the batsman drives it back to the bowler"
163,"Maxwell to Thirimanne, 1 run he dabs it to square leg for an easy single"
164,"Maxwell to Mahela Jayawardene, 1 run reverse sweep from Mahela that almost looked like heading to the boundary, but McKay dives at short third man to prevent the boundary"
165,"Maxwell to Thirimanne, no run he comes down the pitch and defends as the length is on the shorter side"
166,"Maxwell to Thirimanne, 1 run quicker delivery on off, the batsman goes back and punches it through point for a single"
167,"Maxwell to Mahela Jayawardene, no run tossed up delivery on off, the batsman comes forward and drives it back to the bowler"
168,"Maxwell to Mahela Jayawardene, no run he comes down the pitch, but Big Show adjusts his length to a shorter one. Mahela defends it to midwicket"
169,"Doherty to Thirimanne, no run comes out of the crease to smash it over the sight screen, but he gets an inside edge as the ball turns in to him"
170,"Doherty to Thirimanne, 1 leg bye flatter and shorter, but it spins in to the batsman, hits the thigh pads and rolls towards short third man"
171,"Doherty to Mahela Jayawardene, no run pushed through on the off stump line, defended back to the bowler"
172,"Doherty to Mahela Jayawardene, no run slower and shorter, but on the off stump line, the batsman takes a forward stride and defends"
173,"Doherty to Mahela Jayawardene, no run still slower, this time outside off though, the batsman chops it to backward point"
174,"Doherty to Mahela Jayawardene, no run pushed through on the stumps, the batsman defends it to the leg side"
175,"Maxwell to Thirimanne, 1 run quicker and on a length outside off, the batsman pushes it past point for a single"
176,"Maxwell to Mahela Jayawardene, FOUR runs it's fired on the leg stump, but Mahela is quick to latch on to that, he goes down on his knee and powerfully paddles it past that leg slip fielder"
177,"Maxwell to Mahela Jayawardene, FOUR runs a reverse-sweep this time, McKay can watch it go past him this time as this one was few meters away from him this time"
178,"Maxwell to Mahela Jayawardene, 1 run slower and on off stump this time, the batsman dabs it to the right of midwicket for a quick single"
179,"Maxwell to Thirimanne, 1 run he comes down the track and pushes the tossed up delivery to long off"
180,"Maxwell to Mahela Jayawardene, no run tossed up and full outside off, the batsman comes forward and pushes it to midwicket"
181,"Doherty to Thirimanne, 1 run flatter and turning in from outside off, the batsman pushes it to the gap at cover off the back foot"
182,"Doherty to Mahela Jayawardene, 1 run another inside-out chip shot from Mahela, precise, very precise. It's over the cover fielder, but short of dep extra cover"
183,"Doherty to Thirimanne, no run he comes down the pitch and inside edges the intended drive on to his pads"
184,"Doherty to Thirimanne, 1 run this time he gets a single with a push to long on"
185,"Doherty to Mahela Jayawardene, no run shorter and flatter on off, the batsman waits and pushes it to point"
186,"Doherty to Mahela Jayawardene, no run fuller and quicker on off stump, the batsman drives it back to the bowler"
187,"Johnson to Thirimanne, no run here comes the yorker first up! Aimed at the toes, but Thiri does well to block it out"
188,"Johnson to Thirimanne, no run another one aimed at the toes, Thiri jams it out to mid-on this time"
189,"Johnson to Thirimanne, OUT short delivery outside off and he has pulled it straight to the fielder at midwicket. He was done in by the pace, 143 kph on that one, and was not in control of that shot. Also, that didn't bounce as high as anyone would have expected it to, Thiri took it just below chest high. A big breakthrough although"
190,"Johnson to Angelo Mathews, 1 run another short delivery, but this one is down the leg side and Angelo pulls it fine on the leg side for a single"
191,"Johnson to Mahela Jayawardene, FOUR runs back of length delivery outside off, Mahela just bends those knees and creams it through point.. No chance for anyone.."
192,"Johnson to Mahela Jayawardene, no run nasty short delivery from round the wicket, hits the batsman on his wrists as he tries to whip it to the leg side.. Serious pace there"
193,"McKay to Angelo Mathews, no run bowls a back of length delivery outside off, with a grunt, the batsman defends it from the crease"
194,"McKay to Angelo Mathews, no run another back of length delivery just outside off, the batsman defends it off the back foot this time"
195,"McKay to Angelo Mathews, no run he comes down the pitch and defends the back of length delivery to cover"
196,"McKay to Angelo Mathews, no run he comes forward and drives the length delivery on the up, but straight to mid off"
197,"McKay to Angelo Mathews, no run back of length delivery on off, the batsman goes back and defends it solidly"
198,"McKay to Angelo Mathews, 2 runs it's through the midwicket fielder, Watson there! It was a fuller delivery and the batsman flicked it powerfully for a couple of runs to the deep"
199,"Johnson to Mahela Jayawardene, 1 run fires a short of length delivery that hurries on to the batsman as he tries to pull it, it was in the air for a while, but well short of the man at fine leg"
200,"Johnson to Angelo Mathews, no run Angelo gives him the charge, drives it, but straight to the man at mid off"
201,"Johnson to Angelo Mathews, 1 leg bye back of length delivery of off, the batsman tries to whip it to the leg side but gets hit high on the pads. It rolls towards backward point, from where the fielder fires in a throw at non-striker's. Could have surprised the batsman had he hit"
202,"Johnson to Mahela Jayawardene, no run fuller length delivery on off, the batsman pushes it to cover"
203,"Johnson to Mahela Jayawardene, no run falls just short of Watson this time! It was a full delivery angling in and the batsman flicked it in the air, just drops short of Watson.."
204,"Johnson to Mahela Jayawardene, 1 run back of length this time, 145 kph, the batsman tries to defend it off the back foot and gets an inside edge towards square leg"
205,"Faulkner to Mahela Jayawardene, no run short of length ball just outside off, dabbed towards short third man, no run"
206,"Faulkner to Mahela Jayawardene, 1 run length ball on off stump, clipped in front of square leg for a single"
207,"Faulkner to Angelo Mathews, no run just outside off, defended towards point by Mathews"
208,"Faulkner to Angelo Mathews, 1 run strays on to the pads, helped towards short fine leg for a single"
209,"Faulkner to Mahela Jayawardene, 1 run another quick single is taken, just drops the ball towards point and sets off"
210,"Faulkner to Angelo Mathews, 1 run full ball on middle, driven towards midwicket for the fourth single of the over"
211,"Johnson to Angelo Mathews, no run quick ball from wide of the stumps, angling in towards the batsman, who defends to the leg side"
212,"Johnson to Angelo Mathews, FOUR runs shot! superb hit from Mathews, that was shortish from Johnson, Mathews backs to make room and unleashes a ferocious slap that send the ball racing to the cover boundary"
213,"Johnson to Angelo Mathews, 1 run tapped towards point for a single this time"
214,"Johnson to Mahela Jayawardene, no run Jayaewardene struggling with the wide angle from which Johnson is delivering, a somewhat round-arm action from round the wicket, Jayawardene jumps awkwardly as he defends that shortish ball from the crease"
215,"Johnson to Mahela Jayawardene, 1 run similar length and outside off, dabbed towards point where Maxwell fields"
216,"Johnson to Angelo Mathews, (no ball) 1 run a beamer! Johnson fires in a high full toss, 146.4kph, above waist height, guided down to third man for a single"
217,"Johnson to Mahela Jayawardene, 1 run short of length ball just outside off, played with soft hands towards point for a single"
218,"Faulkner to Mahela Jayawardene, 1 run he bowls it full and he bowls it wide outside off, it's slower too, the batsman drives it to deep extra cover for a single"
219,"Faulkner to Angelo Mathews, (no ball) 1 run this one is full-toss too and has been called a no-ball, but because he had overstepped. the batsman flicked it deep midwicket"
220,"Faulkner to Mahela Jayawardene, FOUR runs he bowls a low full toss and Mahela easily paddles it fine to the boundary on the leg side"
221,"Faulkner to Mahela Jayawardene, 1 run he comes forward and pushes the length delivery to deep cover for a single"
222,"Faulkner to Angelo Mathews, no run slower delivery outside off, the batsman tries to push it to cover, but is beaten"
223,"Faulkner to Angelo Mathews, no run bows a good yorker on off stump, the batsman digs it out. Hits it back to the bowler"
224,"Faulkner to Angelo Mathews, OUT That is bowled! For a few seconds no one had any idea about what was going on! It was a full length delivery and the batsman tried to whip it to the leg side, but it flicked the off stump on its way. The bowler was busy appealing for something (maybe a caught behind as there was a sound).. But it took a while for everyone to realise that the bails were off"
225,"McKay to Mahela Jayawardene, 1 wide he attempts a yorker, but this one is down the leg side"
226,"McKay to Mahela Jayawardene, no run length delivery outside off, the batsman defends it solidly back to the bowler"
227,"McKay to Mahela Jayawardene, no run slower delivery on a fuller length outside off, the batsman comes forward and pushes it to cover"
228,"McKay to Mahela Jayawardene, 1 run length delivery on off, the batsman whips it through midwicket"
229,"McKay to Chandimal, no run fuller length delivery on off stump, the batsman comes forward and pushes it to cover"
230,"McKay to Chandimal, 1 run length delivery outside off, the batsman drives it on the up to deep cover for a single"
231,"McKay to Mahela Jayawardene, FOUR runs he keeps doing this with such ease! It was a length delivery and all Mahela does it chips it with some timing over the cover fielder. No power, just timing. It easily beats the man at deep extra cover"
232,"Johnson to Chandimal, 2 runs he bowls a full delivery and Chandimal throws his bat at that targeting that region over extra cover, but doesn't get the timing luckily as it falls short of long off"
233,"Johnson to Chandimal, OUT caught at mid-on. Tries the big whack again, but it was a slower delivery and although it looked like he had made good connection, he hadn't. That went just high and not long at all. Easily gobbled"
234,"Johnson to Mahela Jayawardene, 1 run he waits on the back foot and guides the length delivery down to third man for a single"
235,"Johnson to Kulasekara, 2 runs he gets a low full toss outside off and pushes it to deep cover for a single"
236,"Johnson to Kulasekara, 2 runs back of length delivery outside off, the batsman chops it down to third man for a couple"
237,"Johnson to Kulasekara, no run he bowls a short delivery, but the batsman ducks under it and the ball goes down the leg side.. Surprisingly not called a wide"
238,"Faulkner to Mahela Jayawardene, 1 run he bowls a high full-toss and Mahela who was crouching a bit for one of his dab shots, does well to swivel and pull it to deep square leg"
239,"Faulkner to Kulasekara, 1 run bowls a good yorker on leg stump, but Kula jabs it down to fine leg off the toe of his bat"
240,"Faulkner to Mahela Jayawardene, 1 run he makes room and drives the ball silkily to deep extra cover"
241,"Faulkner to Kulasekara, 1 wide attempts another leg-stump yorker, but this one is just a little too far down the leg side"
242,"Faulkner to Kulasekara, 1 run, OUT bowls a slower ball outside off, the batsman tries to pull it down the ground but doesn't get hold of it. It falls around mid-on and the batsmen try to steal a second, but a quick throw from the deep catches Kula well short of his crease"
243,"Faulkner to Herath, no run he bowls a dot-ball at this stage, beats Herath's attempted cut outside off"
244,"Faulkner to Herath, 1 run length delivery outside off, Herath makes room and cracks it to deep point"
245,"Faulkner to Chandimal, 1 run he bowls a length delivery on off, the batsman pushes it to mid-off and takes off for a single. Another attempt from the fielder, but yet again, it misses the stumps"
246,"Faulkner to Mahela Jayawardene, 1 run slower delivery on a length outside off, the batsman dabs it to cover for a single"
247,"Faulkner to Chandimal, 1 run it's a slower delivery on a fuller length outside off, the batsman drives it to deep extra cover for a single"
248,"Faulkner to Mahela Jayawardene, 1 run the batsman comes forward and drives the length ball to wide mid-off for a single"
249,"Faulkner to Chandimal, 1 run finally there is a direct hit (by the bowler at striker's end), and that too when the batsmen weren't attempting a run. The ricochet allows an overthrow"
250,"Faulkner to Mahela Jayawardene, FOUR runs he bowls it full and wide this time and the batsman creams it through cover point, the shot beats the man at deep cover"
251,"McKay to Chandimal, no run he bowls it slightly slower outside off, the batsman tries to run it down to third man but is beaten"
252,"McKay to Chandimal, no run back of length delivery on off, Chandimal dabs it to point, but decides against the single as he sees the fielder charging towards it"
253,"McKay to Chandimal, 1 run he goes fuller this time, the batsman punches it past the non-striker for a single"
254,"McKay to Mahela Jayawardene, 1 run length delivery angling in towards the middle stump, the batsman whips it past midwicket for a single"
