,Data
32,"Tye to Guptill, FOUR runs slower ball but it's leg side and Guptill has scooped it over short fine leg! Audacious, gets under it, skips away to the rope again! NZ are flying"
33,"Stoinis to Munro, FOUR runs pitched up and lashed towards wide long-off, almost goes for six! Skidding on cross-seam, Munro just bullies through the line, towards the longest part of the ground"
34,"Stoinis to Munro, no run shortish, dabbed down behind square"
35,"Stoinis to Munro, FOUR runs length, on the pads, Munro brings out his axe and lumberjacks four more to deep backward square leg"
36,"Stoinis to Munro, 1 wide banged in, climbing through well over the batsman's head"
37,"Stoinis to Munro, 1 run short of a length, 135kph and jabbed into the midwicket area for one"
38,"Stoinis to Guptill, no run back of a length outside off, toe-ended into the covers"
39,"Stoinis to Guptill, 1 run angled in with the arm and Guptill flicks a single to keep the strike"
40,"Agar to Guptill, no run round the wicket, pushed through and chopped towards backward point"
41,"Agar to Guptill, 1 run darted flat, touch short but Guptill just prods it into the midwicket gap for one"
42,"Agar to Munro, SIX runs flat on the stumps, into Munro's arc and mowed over wide long-on! Flat-batted whack and it sails over the ropes!"
43,"Agar to Munro, 1 run tossed up outside off, bludgeoned down the ground to long-off for one"
44,"Agar to Guptill, 1 run fired in, Guptill rocks back and heaves a pull to deep midwicket"
45,"Agar to Munro, no run pushed through quickly outside leg stump, Munro looks to give it some more pongo over midwicket, but is hit on the pad"
46,"Stoinis to Guptill, 1 run on the stumps, worked into a gap leg side"
47,"Stoinis to Munro, no run speared in full, 135kph and Munro can only dig it out towards midwicket"
48,"Stoinis to Munro, FOUR runs slower ball, pushed across the bows, Munro slashes like Freddy Krueger and it comes off the toe, beats the diving Carey and Stanlake can't reel it in in front of third man"
49,"Stoinis to Munro, 1 leg bye full on the pads, whipped fine for one"
50,"Stoinis to Guptill, 1 run short ball, sits up to be slugged in front of deep midwicket, Maxwell cuts it off in front of the rope"
51,"Stoinis to Munro, 1 run wicket-to-wicket stuff, chopped through the leg side"
52,"Agar to Munro, 1 run fired in flat outside leg stump, swung away fine for one"
53,"Agar to Guptill, 1 run pushed through on leg and tickled off the pads"
54,"Agar to Munro, SIX runs tossed up and crrrrrrrrrrruuuuuuuuuuuunched into the crowd over long-on! This was fast, almost looked like a medium-pace delivery, Munro just whacked it back in the direction whence it came"
55,"Agar to Munro, no run pushed back to the bowler"
56,"Agar to Munro, 2 runs pushed through and heaved leg side, into a gap at deep midwicket for a couple"
57,"Agar to Munro, 1 run floated up and swiped down the ground for one to long-on"
58,"Short to Munro, 1 run pushed through and worked back down the ground for one"
59,"Short to Guptill, SIX runs tick, tick, tick BOOM! Hits with the spin, nicely into range for the loose-limbed Guptil, who reaches out and slams over long-on - Guptil gets fifty and up comes the NZ 100, too!"
60,"Short to Guptill, 1 run looped up and swung away menacingly into the leg side"
61,"Short to Munro, SIX runs tossed up and smeared over long-off! Munro goes to fifty with a six, too! Clean drive through the line, almost into the second tier - never mind the small boundaries!"
62,"Short to Munro, FOUR runs flat and sliding on with the arm, Munro swivels and slaps it past deep backward square for four!"
63,"Short to Munro, 1 run punched down the ground, respite for Aus"
64,"Tye to Munro, SIX runs into the crowd again! Munro stays still in the crease and creams it over long-on"
65,"Tye to Munro, SIX runs length ball on the pads, Munro hits a flat six over backward square leg! This one does only just clear the rope..."
66,"Tye to Munro, SIX runs three in a row!!! This one is massive! Swung over midwicket, goes about 15 rows back into the crowd, Tye being collared here"
67,"Tye to Munro, OUT slogged down the ground... but this is pouched at long-on! Australia finally get their breakthrough, Maxwell running around to bag it safely. Didn't quite get hold of this one, Tye back off the canvas, bloodied but not beaten"
68,"Tye to Guptill, 1 run on the stumps, punched back in the air, just wide of the bowler"
69,"Tye to Seifert, SIX runs hits his first ball for a Dorothy! Full outside off, Seifert steps into line and slots it over long-off, didn't hit it too hard and the ball just plops beyond the rope"
70,"Stanlake to Guptill, 1 run back of a length, Guptill slugs it to leg"
71,"Stanlake to Seifert, 1 run bowling round the wicket, speared in full, struck on the back leg... Umpire says no, think it just pitched outside leg stump"
72,"Stanlake to Guptill, FOUR runs short ball but it's leg side, 143kph and pulled away fine for four, easy pickings"
73,"Stanlake to Guptill, 2 runs pitched up full on leg, Guptill flicked it away through backward square leg - and that's the record, most T20I runs for Guptill!"
74,"Stanlake to Guptill, 1 run fired in and tapped down the ground"
75,"Stanlake to Seifert, FOUR runs full and driven, towards long-off... who slips and lets it through for four more! Brings up the NZ 150 in the process"
76,"Agar to Guptill, 1 run lobbed up leg side, slows the pace and Guptill seemed to glove that straight through the keeper, though hard to call it a chance"
77,"Agar to Seifert, no run ooh, tries to get cute, going for a reverse-muller over backward point, doesn't get hold of it"
78,"Agar to Seifert, 1 run tossed up and flicked firmly towards short fine leg, good fielding prevents it running away"
79,"Agar to Guptill, 1 run angled in flat and worked for one"
80,"Agar to Seifert, OUT Agar baits the trap, and Seifert picks out deep square leg! Hitting towards the longer part of the ground, against the spin and the connection wasn't good, sailed down the throat of Finch, who holds it safely"
81,"Agar to Guptill, 1 run pushed through on middle and leg, Guptill settles for a prod to long-on"
82,"Stoinis to Guptill, 1 run short of a length, 130 kays and pulled flat through midwicket"
83,"Stoinis to Chapman, no run short ball, pulled into his thigh pad and Chapman wants one, is sent back wisely but Guptill... and Stoinis misses with a toe-end dink towards the stumps with the batsman trying to regain his ground! Think he would just have made it"
84,"Stoinis to Chapman, 1 run full outside off, 131kph and punched to long-off along the baize"
85,"Stoinis to Guptill, 1 run full toss on leg, bunted through midwicket for one more"
86,"Stoinis to Chapman, 1 run short ball, Chapman pulls it to deep midwicket - only singles off this Stoinis over so far"
87,"Stoinis to Guptill, SIX runs another full toss and Guptill smokes it over wide long-off to finish the over with another six! Quite a wide line, full extension of the arms, just levered into the boundary boards"
88,"Tye to Guptill, 1 run full, taking the pace off, chopped for one"
89,"Tye to Chapman, 1 wide angled across, misses the tramlines"
90,"Tye to Chapman, 1 run pitched up and swatted towards mid-off, Maxwell's throw is errant"
91,"Tye to Guptill, 1 wide fired wide of the off-side line"
92,"Tye to Guptill, OUT got him, slogged into the leg side! Guptill finally plinks one short of the rope, Tye gets another, although it was close to being a no-ball... Swung towards deep midwicket from high on the bat and Maxwell again takes the catch coming in off the rope"
93,"Tye to Chapman, no run full outside off, gets a swing and a miss"
94,"Tye to Chapman, 2 runs sliding across the left-hander, who slices a couple wide of this man"
95,"Stanlake to de Grandhomme, 1 run full and straight and swung high to leg, into a gap but just one"
96,"Stanlake to Chapman, 1 wide goes round the wicket, slides a full ball down the leg side"
97,"Stanlake to Chapman, 2 runs pitched up, flicked firmly off the pads in front of deep midwicket, Stoinis pulls of a good sliding stop on the fence"
98,"Stanlake to Chapman, no run slower delivery, bowled it well and Chapman is duped swinging hard outside off"
99,"Stanlake to Chapman, 1 run short. 140kph and mistimed on the pull down the ground"
100,"Stanlake to de Grandhomme, 1 leg bye back of a length, taking the pace off again and De Grandhomme takes it on the body trying to swing up and over fine leg"
101,"Stanlake to Chapman, OUT oof, that's a blow on the helmet - and it's knocked clean off his head and into the stumps! Very unfortunate for Chapman, he's unhurt but he is out... Reminiscent of Pietersen getting out against WI a decade ago, the helmet slipped straight off his head and bounced into the wicket. Stanlake strikes, closing out a decent over"
102,"Kane Richardson to Chapman, 1 run pitched up wide of off, chopped through the covers"
103,"Kane Richardson to Guptill, no run good bowling, full on off, 132kph and Guptill can only jam down on it"
104,"Kane Richardson to Guptill, SIX runs full, taking the pace off, but he's missed the blockhole and Guptill hammers it into the stands! Another full-fat smack down the ground, well back over long-on"
105,"Kane Richardson to Guptill, FOUR runs short and wide, sits back and cuts, sends it screaming into a gap, four to deep backward point this time!"
106,"Kane Richardson to Guptill, SIX runs length ball, Guptill quietly taps into the covers and straightens his collar pings it back over the head of long-on for six more! Didn't connect cleanly with this but the Eden Park boundaries ensure the fielder isn't in business here"
107,"Kane Richardson to Guptill, 1 run short ball, pulled without timing through backward square leg"
108,"Stoinis to Guptill, (no ball) SIX runs swung high and handsome over cow corner! Puts it on a length and Guptill puts it into the stand again, moves to within a blow of his hundred!"
109,"Stoinis to Guptill, SIX runs short now, Guptill swings savagely, lands the ball on the rope at long-on - that's his century, from 49 balls! Second T20I hundred for Guppy. Think it was a slower ball but it went pretty quickly to the fence, even though he was off balance"
110,"Stoinis to Guptill, 1 run full and swatted into the covers"
111,"Stoinis to Chapman, 1 run on the stumps, Chapman swings a single through midwicket"
112,"Stoinis to Guptill, 1 run full and straight, well bowled, Guptill digs out one through midwicket - raises the NZ 200, with more than four overs to go!"
113,"Stoinis to Chapman, 2 runs dropped! Short ball, Chapman picks out deep square leg on the pull... and Finch shells it! He made the ground, should have caught it but the ball hit the fingers and went down"
114,"Stoinis to Chapman, FOUR runs full ball, Chapman scuttles across his stumps, ramps it fine for four! Piling on the agony"
115,"Kane Richardson to de Grandhomme, 2 runs squirted into the leg side, Maxwell misfields as he attempts to fire in the throw and they come back for two"
116,"Kane Richardson to de Grandhomme, OUT bowled 'im! De Grandhomme clears the front leg but is done by the slower ball, thick-edges into his back leg and on to the stumps! Another wicket at the death, Richardson snaffles the dangerous Bigman"
117,"Kane Richardson to Williamson, 1 run slower ball again, dabbed square for one"
118,"Kane Richardson to Taylor, 1 run pitched up and heaved into the leg side, they think better of coming for two"
119,"Kane Richardson to Williamson, OUT full outside off, Williamson chips it to long-off running in! Completely mistimed, think it was a slower ball again from Richardson, floated up and plopped down the ground, Tye taking it well"
120,"Kane Richardson to Taylor, 1 run well bowled again, swatted for one by Taylor"
121,"Tye to Taylor, 1 run short ball, swung away to square leg on the pull"
122,"Tye to Wheeler, no run knuckleball, deceives Wheeler and bounces over he stumps"
123,"Tye to Wheeler, 1 run pitched up and whacked down the ground for one"
124,"Tye to Taylor, 2 runs dropped! Full toss, muscled towards deep square leg, but Short puts down a straightforward catch! There's then a run-out chance as he fires in the throw but Taylor dives for the line and makes it safely"
125,"Tye to Taylor, SIX runs length ball, heaved into the leg side, beyond the rope... and it's been snagged by an orange-clad fella in the crowd! A brilliant one-handed catch, and he goes bananas, because it's worth NZ$50,000, I believe! The Aussies should get him in the team"
126,"Tye to Taylor, 1 wide slung wide of the stumps as Taylor steps down"
127,"Tye to Taylor, 1 wide again Tye loses his line, into the tramlines and he'll have to bowl it again"
128,"Tye to Taylor, SIX runs full toss to finish and Taylor slugs it over the deep midwicket rope! The 18th six of the innings and it takes NZ up to a mighty 243-6 from their 20 overs!"
129,Southee replaces Boult
130,"Southee to Warner, FOUR runs short of a length on leg stump, Warner pulls it off his hip behind square"
131,"Southee to Warner, 1 run a touch fuller, at the stumps, heaves across the line and finds deep midwicket...rolled his fingers across it"
132,"Southee to Short, 1 run full at middle and leg, flicked off the pads to deep midwicket"
133,"Southee to Warner, 1 run full at the stumps, pace off at 119kph, pushed into the covers"
134,"Southee to Short, 1 wide short outside leg stump, he goes for the pull and there's a slightly belated appeal for a catch down the leg side...given wide"
135,"Southee to Short, FOUR runs dropped! That one was gloved. On leg stump again, Short goes for the pull and it takes the shoulder of the bat - maybe glove as well - but Seifert can't cling on diving to his right"
136,"Southee to Short, FOUR runs and that rubs it in, another short one and this time it's pulled away wide of short fine leg"
137,"Boult to Warner, 1 run good length outside off, opens the face down to third man...Wheeler does well to cut it off"
138,"Boult to Short, FOUR runs another inside edge! And it escapes to the rope...forcing off the back foot, ball shoots past leg stump"
139,"Boult to Short, no run pushes a good-length ball to cover"
140,"Boult to Short, no run gets the yorker in, at the stumps, dug out back to Boult"
141,"Boult to Short, no run back of a length at 140kph, pulled to midwicket...three dots in a row quite something in this match"
142,"Boult to Short, 1 wide that goes wrong, a full toss slips down the leg side...Short might feel he missed out"
143,"Boult to Short, 2 runs full at off stump, clipped to deep square leg and it's placed well enough for the second...good over from Boult"
144,"Wheeler to Warner, no run swings and a miss against a back-of-a-length ball"
145,"Wheeler to Warner, SIX runs into the crowd (but not caught this time)...another short ball, this time Warner latches on and clears deep square leg"
146,"Wheeler to Warner, 1 wide drags this down the leg side, another wide"
147,"Wheeler to Warner, 1 wide another extra ball as a full delivery is pushed down the leg side, trying to cramp Warner for room"
148,"Wheeler to Warner, SIX runs over the straight boundary, a back-of-a-length ball which he swings off the front foot over mid-on"
149,"Wheeler to Warner, 1 run full at off stump, pushed through the covers"
150,"Wheeler to Short, 5 wide another wild short one, the wheel(ers) are a little off for New Zealand at the moment...goes for the bouncer, sails over Short and the keeper"
151,"Wheeler to Short, 1 run back on a length, pulled to deep square leg"
152,"Wheeler to Warner, 1 run aims for the yorker, it's a low full toss at off stump, not a bad delivery, driven along the ground to long-off...22 off that over"
153,"Southee to Warner, 1 run full and straight, driven to mid-off on the edge of the circle"
154,"Southee to Short, FOUR runs short on leg stump, pulled effortlessly off his hip and it's a fraction in front of the rope"
155,"Southee to Short, 1 run gives himself room outside leg and drives a full delivery down the ground"
156,"Southee to Warner, SIX runs that's ridiculous! He's chipped it for six, barely any power. All timing. A full delivery, a little flick of the wrists sends it over mid-off"
157,"Southee to Warner, no run goes short, Warner opts to try to go through the off side, moves to leg and it beaten over the top edge...clever change of pace"
158,"Southee to Warner, SIX runs over the leg side, into the second tier! Short, pulled over deep square leg...91 off the Powerplay!"
159,"Sodhi to Short, 2 runs full outside off, may have been the googly, takes a thick edge towards short third man...and there's an overthrow after a wild return"
160,"Sodhi to Short, 1 run short, straight, pulled to deep square leg"
161,"Sodhi to Warner, 1 run full outside leg stump, clipped to short fine leg"
162,"Sodhi to Short, 2 runs short outside off, another wrong 'un, worked out to deep midwicket"
163,"Sodhi to Short, no run a dot ball, a precious thing...trying to take a full delivery from outside off through the leg side"
164,"Sodhi to Short, 2 runs touch shorter, flatter, worked through the leg side and more good placement brings a brace"
165,"de Grandhomme to Warner, FOUR runs short outside leg stump, basically a long hop, pulled powerfully wide of deep square leg"
166,"de Grandhomme to Warner, 1 wide over corrects, goes very full and wide outside off"
167,"de Grandhomme to Warner, 2 runs miscues through the leg side, doesn't quite carry to deep square leg...bit of a fumble by Munro"
168,"de Grandhomme to Warner, FOUR runs jeepers, it's tough tonight...full outside off, Warner gets a thick outside wide of the keeper to take him to a 20-ball fifty"
169,"de Grandhomme to Warner, 1 run good length at the stumps, pushed wide of cover"
170,"de Grandhomme to Short, 1 run round the wicket, that's almost conventional cricket, good length at off stump and tapped into point with an open face"
171,"de Grandhomme to Warner, 2 runs short outside off, loses his shape as he has a mighty swing, loops off the top edge over point and lands safely"
172,"Sodhi to Short, 1 run drags a shortish ball from outside off to deep midwicket"
173,"Sodhi to Warner, SIX runs back of a length, stand-and-deliver from Warner, shifts his front leg out of the way and clubs it over long-on"
174,"Sodhi to Lynn, 1 run full and straight, another googly, takes a thick inside edge into the leg side"
175,"Sodhi to Short, 1 run cut to deep cover"
176,"Sodhi to Lynn, 1 run good length at off stump, Lynn comes forward and pushes into point with an open face"
177,"de Grandhomme to Lynn, no run gets a bottom edge into his pads as he aims to heave through the leg side"
178,"de Grandhomme to Lynn, SIX runs a low full toss, he's not hit it that cleanly, but it sails into the crowd over long-off"
179,"de Grandhomme to Lynn, 1 run pulled to deep square leg"
180,"de Grandhomme to Short, 1 run round the wicket, flicks a length delivery one bounce to deep square leg"
181,"de Grandhomme to Lynn, 2 runs dropped! What a moment that could be...Martin Guptill at deep cover. Well bowled by de Grandhomme, a slower ball into the surface, Lynn couldn't get the distance over the off side but a pretty simple chance is shelled"
182,"de Grandhomme to Lynn, 1 run carves a full toss over the off side, Guptill fields this cleanly and there's nearly a mix-up over a second run"
183,"Sodhi to Lynn, no run an appeal for lbw as he misses a sweep, probably struck outside the line and spinning to miss off stump"
184,"Sodhi to Lynn, 1 run a short delivery, clubbed along the ground to deep midwicket"
185,"Sodhi to Short, 1 run a googly outside off, worked into the leg side...half-century off 30 balls"
186,"Sodhi to Lynn, 1 wide turn outside off, drives and misses...called wide"
187,"Sodhi to Lynn, no run full at the stumps, gets a thick inside edge into his boot"
188,"Sodhi to Lynn, FOUR runs full and straight, hammered straight down the ground and the fielders didn't have a hope"
189,"Sodhi to Lynn, 1 run that's well bowled, pulled the length back as Lynn came down the pitch, driven straight to cover...a good over from Sodhi in the context of this match"
190,"de Grandhomme to Short, SIX runs a length ball gets swing into the stands at deep square leg...into a hospitality box"
191,"de Grandhomme to Short, 1 wide very wide outside off, barely on the cut strip...New Zealand have offered up too many extras"
192,"de Grandhomme to Short, 1 run length ball outside off, driven sweetly to long-off"
193,"de Grandhomme to Maxwell, 1 run full and straight, clipped off the toes into midwicket"
194,"de Grandhomme to Short, SIX runs full at off stump, punched with a straight bat over long-on"
195,"de Grandhomme to Short, FOUR runs the placement excellent again, pulls a short ball behind square...they just keep going"
196,"Wheeler to Maxwell, SIX runs and is sent into the stands, a length ball, Maxwell clears the front leg and deposits it over long-on"
197,"Wheeler to Maxwell, FOUR runs moves outside leg again, short of a length, goes over cover this time, wide of the sweeper and just in front of the rope"
198,"Wheeler to Maxwell, 1 run what happened there?! Somehow it's got to third. A sharp bouncer, Maxwell is actually trying to let it go by ducking, leaves the bat up and it glances off the face"
199,"Wheeler to Short, no run a dot ball! Full outside off, played back to the bowler"
200,"Wheeler to Short, 1 run full and straight, inside edge into the pads and it rebounds towards backward point"
201,"Wheeler to Maxwell, 1 run short at off stump, pulled to deep square leg"
202,"Boult to Maxwell, 1 run round the wicket, full and straight, pushed to long-on"
203,"Boult to Short, no run well bowled, gets the yorker in at leg stump, hammers into Short's boot"
204,"Boult to Short, FOUR runs a short ball is costly, angled into the body, pulled around the corner and is down to fine leg in the blink of an eye"
205,"Boult to Short, 1 run back to full and straight, a low full toss, down to long-on"
206,"Boult to Maxwell, FOUR runs what a shot, brilliant from Maxwell...a slower short ball, he stands tall in the crease and ramps it down to third man"
207,"Boult to Maxwell, 1 run full at the stumps, they've worked in the over, driven to long-off"
208,"Sodhi to Maxwell, SIX runs goes deep in the crease outside leg stump, dragged down short, pulled over deep midwicket"
209,"Sodhi to Maxwell, 1 run short again, this time it's not timed as well, pulled straighter down the ground off the toe end"
210,"Sodhi to Short, no run a googly outside off, slapped to cover"
211,"Sodhi to Short, 1 run outside off, opens the face and pushes square to the off side"
212,"Sodhi to Maxwell, no run well bowled! Beaten by a sharp leg-break which bounces as well, good take for Seifert but Maxwell keeps his foot behind the line as they check for the stumping"
213,"Sodhi to Maxwell, 1 run pulls a short delivery straight down the ground, one bounce to long-on"
214,"Southee to Maxwell, FOUR runs full, straight, drilled...and he almost holds the pose"
215,"Southee to Finch, no run beaten first ball, trying to angle a length delivery down to third man...there is a huge appeal for caught behind by Southee. Seifert less excited. No review"
216,"Southee to Finch, 1 run driven down the ground to long-on"
217,"Southee to Short, 1 run back of a length at off stump, takes a bottom edge and bobbles to the off side"
218,"Southee to Finch, 1 run short outside off, pulled to deep midwicket...good over for New Zealand"
219,"Wheeler to Finch, (no ball) SIX runs that's costly! A huge full toss, takes a big top edge as Finch swings across the line and it flies down to fine leg"
220,"Wheeler to Finch, FOUR runs oh dear, a full toss wide outside off, a free swing for Finch and he gets a thick edge past a diving wicketkeeper"
221,"Wheeler to Finch, (no ball) 1 run it's all going badly wrong. Finds deep midwicket where it's taken, is it another no-ball for height?! They are checking it...this will be called again, over waist height. Wheeler is out of the attack after those two full tosses"
222,"Boult to Short, 1 run full at off stump, drilled down to long-on and it's caught but won't count"
223,"Boult to Finch, 1 run round the wicket, a wide yorker outside off, calmly steered down to third man"
224,"Boult to Finch, FOUR runs lovely shot by Finch, Boult came round the wicket, was angling into the pads just a touch and it was flicked past short fine leg"
225,"Boult to Finch, SIX runs that's just a nudge down the ground, full outside off and help over long-on with barely any fuss...a lot happened in that over"
226,"Southee to Stoinis, no run back of a length, misses an attempt pull and gets smack in the stomach"
227,"Southee to Stoinis, 1 run short of a length, helped behind square on the leg side"
228,"Southee to Finch, 1 run paddles another short delivery down to fine leg"
229,"Southee to Stoinis, 1 run gets underneath this pull but it lands well short of fine leg"
230,"Southee to Finch, FOUR runs excellent placement, back of a length outside off, chopped down to third man...the fielder was inside the circle"
231,"Southee to Finch, no run beaten this time as he tries to ramp a short ball to third man"
232,"de Grandhomme to Stoinis, 1 run full, wide outside off, driven to deep cover"
233,"de Grandhomme to Finch, 1 wide a slower short ball, allows it to loop through to the keeper and gets the wide call"
234,"de Grandhomme to Finch, 1 run goes full, driven in the air into the leg side, lands between long-on and deep midwicket"
235,"de Grandhomme to Carey, 1 run full, wide outside off, carved over point to the sweeper"
236,"de Grandhomme to Finch, SIX runs that's the match! Finished, aptly, with another six...a full toss is drilled way back into the crowd at long-on"
237,"Well, what an evening that was. I'll wrap things up there. There'll be more reaction on the site over the next few hours. But for now, from Alan and Gnasher, it's goodbye and see you on Sunday."
238,"Australia win by five wickets with the highest T20 chase in history. What an extraordinary match, even with the short boundaries. That winning six was the 32nd of the match and equals the most in a single game. Phew, I need to catch by breath! And, amid all this, the result means England are still alive in the tri-series. They played New Zealand at Hamilton on Sunday. In a match of 488 runs, did the way Australia finished w"
239,Australia won by 5 wickets (with 7 balls remaining)
240,"Player of the match is D'Arcy Short, AUS"
