,Data
45,"Turner to Shakib, 2 runs whipped off the pads and that's placed nicely between deep square and deep midwicket to allow the second"
46,"Agar to Mohammad Naim, 1 run pushed down the ground to long-on"
47,"Agar to Shakib, no run gets the yorker in, jabbed back down the pitch...that was flicked out of the fingers. Agar's doosra?"
48,"Agar to Shakib, no run driven into the covers"
49,"Agar to Shakib, no run full and straight, can only pushed it back to the bowler...Wade very vocal"
50,"Agar to Shakib, no run shorter outside off, he leans back and slices to short third man"
51,"Agar to Shakib, 1 run comes down the pitch and bunts to long-on"
52,"Swepson to Shakib, 1 run over the wicket, touch of width outside off, driven into the covers"
53,"Swepson to Mohammad Naim, 1 run on leg stump, worked off the pads to deep square leg"
54,"Swepson to Shakib, no run gives himself room outside leg, ball dies off the pitch and takes the bottom edge...dribbles back to the bowler"
55,"Swepson to Shakib, 2 runs stays deeper in the crease, tucks this off the pads through fine leg"
56,"Swepson to Shakib, no run a big-spinning googly outside off, he plays over the top of it"
57,"Swepson to Shakib, no run uses his feet, nearly done in the air, nicely bowled, doesn't get to the pitch but is able to push into the covers"
58,"Hazlewood to Mohammad Naim, no run round the wicket, good length at the stumps, punched to midwicket"
59,"Hazlewood to Mohammad Naim, 1 run angled into the pads, whipped to deep square leg"
60,"Hazlewood to Shakib, FOUR runs good invention from Shakib as he walks across the stumps and scoops a short-of-a-length delivery wide of the keeper to fine leg"
61,"Hazlewood to Shakib, no run this zips through! Shakib charged Hazlewood, it was short of a length and climbed over his bat and also kept following him"
62,"Hazlewood to Shakib, OUT and he gets him! Back of a length, a cutter, Shakib backing away to try and cut, he's cramped for room and gets a top edge"
63,"Hazlewood to Mahmudullah, no run full outside off, driven to cover"
64,"Swepson to Mohammad Naim, 2 runs good length on off, turning away. Cut in front of square to deep extra cover"
65,"Swepson to Mohammad Naim, no run overpitched just outside off, and drilled to cover"
66,"Swepson to Mohammad Naim, 1 run good length, on middle, and turning into him. Swiped to deep midwicket"
67,"Swepson to Mahmudullah, no run good length just outside off. Turning in. Tapped to the off side"
68,"Swepson to Mahmudullah, OUT lbw appeal, and given! Full, on off, and this is the wrong'un! Goes for the sweep, misses, hits the front leg. This is crashing into middle."
69,"Swepson to Nurul, OUT out first ball? Maybe a bit high. Good length on off and turning in as Nurul goes onto the back foot to defend. Hits the front leg, huge lbw appeal but not given"
70,"Henriques to Mohammad Naim, no run good length on leg stump, tries to flick. Hits the pad, but inside edged and so he survives"
71,"Henriques to Mohammad Naim, 1 run good length, on off and punched to point for a quick single"
72,"Henriques to Afif, 2 runs short and wide, around the stumps, and he crunches the cut to deep Fielder in the deep cuts it off"
73,"Henriques to Afif, no run fullish, just outside off. Nudged to point but Naim is out of his crease so Agar has a shy at the bowler's end. Not a direct hit, but definitely forced Naim to scamper back"
74,"Henriques to Afif, 1 run good length angling into middle and leg. Worked off his hips to deep backward square leg"
75,"Henriques to Mohammad Naim, 1 run fullish, outside off stump. Pushed to mid off, where Hazlewood is standing"
76,"Swepson to Mohammad Naim, no run tidy ball. Good length on off and turning into middle. Goes deep in his crease and fends it back"
77,"Swepson to Mohammad Naim, 1 run overpitched, on his toes. Flicked to deep midwicket for one"
78,"Swepson to Afif, no run good length just outside off. Wants to cut, misses"
79,"Swepson to Afif, 2 runs length ball pulled to deep midwicket for a couple more"
80,"Swepson to Afif, no run full, googly on off. Left alone"
81,"Swepson to Afif, 1 leg bye"
82,"Agar to Afif, 2 runs full, just outside off. Nudged off his toes to deep midwicket"
83,"Agar to Afif, 2 runs good length, on off. Punched to midwicket, where there's a gap big enough to come back for two"
84,"Agar to Afif, 2 runs beautiful! Full on middle, down on one knee, and slog swept to cow corner. Christian at long on runs to his left, grabs with both hands as he dives across the line, and releases it with a reverse-flip into the field of play before falling over! Saves four very crucial runs"
85,"Agar to Afif, 1 run full, just outside off, and caressed to cover"
86,"Agar to Mohammad Naim, 1 run full on leg, and worked off his pads to deep backward square leg for a single"
87,"Agar to Afif, no run good length, on middle. Fended off the back foot"
88,"Swepson to Mohammad Naim, no run overpitched outside off, and clattered square to point, but intercepted"
89,"Swepson to Mohammad Naim, no run out? Maybe pitched outside leg. But they're reviewing anyway. This was a skiddy googly that pitched fullish around leg stump. Turned towards middle stump. Hit the front leg as he went back deep in his crease to flick. Pitching juuuuust outside leg so the umpire is right"
90,"Swepson to Mohammad Naim, OUT enough defending Naim feels. Goes for the slog sweep, but he ends up slicing the shot right up. Wade calls early for the catch, flicks his helmet off, and then takes the catch. This was full, quicker, on off, and Naim was a bit out of position to get that over cow corner"
91,"Swepson to Shamim Hossain, 1 run full outside off stump, and the drive is mistimed to mid off"
92,"Swepson to Afif, no run reverse paddle attempted as this full ball is played towards backward point"
93,"Swepson to Afif, 1 run full outside off, and driven to deep extra cover for one"
94,"Agar to Afif, SIX runs freebie! Loopy full toss, nearly waist high. Afif keeps his eyes on the ball and smashes it over deep backward squre for six."
95,"Agar to Afif, 1 run good length, on off stump. Flicked to deep midwicket"
96,"Agar to Shamim Hossain, 1 run full, just outside off. Pushed past the bowler to long on for one"
97,"Agar to Afif, OUT full on off stump. Down on one knee as he goes for the slog sweep. Well timed, but it's soared straight into the hands of the fielder placed at deep midwicket for that very stroke. Afif will be disappointed falling that way. Wade gives out a chuckle as he high-fives Agar"
98,"Agar to Mahedi Hasan, no run good length, on off. Fended off the back foot"
99,"Agar to Mahedi Hasan, 1 run length ball outside off and turning away. Slapped to deep point"
100,"Turner to Mahedi Hasan, no run good length outside leg and skidding into middle. Mistimed flick to the leg side"
101,"Turner to Mahedi Hasan, 1 run full just outside leg. Tapped to midwicket and they scurry across for one. Fielder runs to his right, collects, and throws it in. Wade whips the bails off, but the dive has saved he batter"
102,"Turner to Shamim Hossain, no run fullish, just outside off stump. Tapped in front of point, and Henriques cuts it off"
103,"Turner to Shamim Hossain, 1 run good length, just outside off. Turning away, punchedf through the off side"
104,"Turner to Mahedi Hasan, 1 run full just outside off stump. Drilled to wide long on for one"
105,"Turner to Shamim Hossain, no run sweep missed as this full ball outside off turns away. Looks to go through the leg side. Ball whizzes under the bat"
106,"Tye to Mahedi Hasan, 1 run good length, outside off, and tapped to cover point"
107,"Tye to Shamim Hossain, OUT full, on leg, and it's the slower ball. Wants to work it leg side but pushes at it with hard hands. Pops straight to midwicket who gobbles it up with ease. Smart bowling"
108,"Tye to Nasum, no run yorker length, just outside off. Cutter going across. Can't get bat on ball"
109,"Tye to Nasum, 1 run fullish, on off. Tap and run to the off side"
110,"Tye to Mahedi Hasan, 1 run back of a length, just outside off. Slapped to third man for a quick single"
111,"Tye to Nasum, no run full just outside off, and the slower ball slides across the left-hander. Looks to hit it through the leg side but misses"
112,"Hazlewood to Mahedi Hasan, 2 runs good length, wider outside off. Slaps a cut to deep point. Can it dribble away for four? Nope, deep extra cover running to his left intercepts"
113,"Hazlewood to Mahedi Hasan, 1 run back of a length outside off. Comes down the wicket and flat-bats it to long on"
114,"Hazlewood to Nasum, 1 run full outside off. Backs away and then gets his bat to the ball by stretching out. Driven to cover"
115,"Hazlewood to Mahedi Hasan, no run fullish on off. Bit of extra bounce. Looks to play it to deep backward square. Misses"
116,"Hazlewood to Mahedi Hasan, 1 run good length, just outside off. Deft late cut that can beat short third man, but Henriques dives across, and parries it towards Wade"
117,"Hazlewood to Nasum, no run good length, just outside off. Slower ball to end the over as he looks to hammer it through the leg side but doesn't connect"
118,"Tye to Mahedi Hasan, 2 runs good length, just outside off. Walks across to paddle it leg side. Top edged and Hazlewood gets under it and puts in a dive, but he drops it"
119,"Tye to Mahedi Hasan, FOUR runs a much needed full toss. Slower ball, dipping just outside off. Swings leg side, gets enough on it to beat the two fielders on the leg side and take the side closer to 100"
120,"Tye to Mahedi Hasan, SIX runs three figures! Short ball, not quick. Stays on the back foot, keeps his eyes on the ball, and pulled over deep backward square leg for six"
121,"Tye to Mahedi Hasan, 2 runs full toss, maybe it's humid out there. Mistimed swiped to deep backward square"
122,"Tye to Mahedi Hasan, OUT full, just outside off. Clears the front leg to smack it over cover. Toe-ended, and in the air. Cover gets under it to take a reverse-cup catch"
123,"Tye to Shoriful Islam, OUT Tye finishes off wicket another wicket Good length on middle, and he goes for a wild heave through the leg side. Through the shot early, in the air, and deep midwicket takes the catch. Bangladesh finish on 104 for 9"
124,"As for standout players, Naim's 36-ball 28 doesn't look too bad given Bangladesh finished with only one wicket in hand. Afif's 17-ball 20 deserves a shout out too. Hazlewood excellent to get Soumya and Shakib out, and Swepson really got the ball to zip around."
125,"7.35pm Lots of cutters, plenty of turn, and Bangladesh are restricted to 104 for 9. The Australians are smiling, the Bangladesh dugout looks disappointed with the effort, but you never know, maybe it was still a good choice to bat first on this deck. However, a target of 105 instead of (let's say) 125 makes a big difference in how Australia will approach the chase despite being down 0-3 in the series."
126,Hello everyone. Surely Australia can chase these? Mahedi Hasan to open the bowling
127,"Mahedi Hasan to McDermott, 1 run works a straight delivery off the pads through midwicket"
128,"Mahedi Hasan to Wade, 2 runs round the wicket, good line outside off, draws Wade forward and takes an outside edge but it's reasonably well controlled wide of slip"
129,"Mahedi Hasan to Wade, no run full at off stump, defended"
130,"Mahedi Hasan to Christian, 2 runs big shot first ball! Full delivery outside off, he lofts it in the air over cover although without perfectly timing it"
131,"Mahedi Hasan to Christian, FOUR runs down the ground...well, DC's intentions are clean. A hefty swing through the line and it straight of mid-off"
132,"Shakib to McDermott, 1 run full on the pads, clipped through the on side"
133,"Shakib to Christian, 1 run full at the stumps, a slog sweep through midwicket...Christian isn't going to be defending"
134,"Shakib to McDermott, no run full at off stump, big stride forward and played to the on side"
135,"Shakib to McDermott, 2 runs more outside off, gives him a chance to drive through the off side, nicely placed wide of long-off"
136,"Shakib to McDermott, 1 wide pushed down the leg side"
137,"Shakib to McDermott, no run onto the front foot and pushes towards point"
138,"Shakib to McDermott, no run a straighter delivery, full at middle, defended back to the bowler"
139,"Nasum to Christian, no run skids through outside off and beats Christian's under edge as he cuts"
140,"Nasum to Christian, no run that's a slog! A huge swing across the line of a length delivery, good take by the keeper"
141,"Nasum to Christian, 1 run this one is clubbed into the midwicket area without much timing"
142,"Nasum to McDermott, no run short of a length, he rocks back and square drives to cover"
143,"Nasum to McDermott, no run good length at the stumps, stretches forward and defends"
144,"Nasum to McDermott, no run opens his stance a touch and drives this off the stumps to cover. Tight over"
145,"Shakib to Christian, SIX runs lovely footwork and super stroke...he skips down the pitch, holds his shape and lofts this over long-on. Classic"
146,"Shakib to Christian, SIX runs this is a bit more of a mow, but six more! Stayed in his crease this time and swung through the line over wide long-on"
147,"Shakib to Christian, SIX runs three in a row! Not quite so full, he went down on his back knee and slog swept over deep midwicket"
148,"Shakib to Christian, no run tossed wider outside off, Christian tries another slog sweep but this spins away and he can't connect"
149,"Shakib to Christian, SIX runs but he connects this time! More on the stumps, another meaty swing into the seats at long-on"
150,"Shakib to Christian, SIX runs shorter, flatter, but six more! 30 runs off the over. Five sixes. Christian rocked back and pulled this over deep midwicket"
151,"Nasum to McDermott, 1 run pushed towards mid-on"
152,"Nasum to Christian, 1 run driven along the ground to long-off"
153,"Nasum to McDermott, no run big spin! Back of a length at off spin and rags away from McDermott"
154,"Nasum to Marsh, no run another shout for lbw! But has an inside edge saved Marsh? Must have been. This looked straight. Yes, big edge"
155,"Nasum to Marsh, 2 runs edged, wide of the keeper, no slip! Nicely bowled, this turned again, Marsh playing away from his body"
156,"Mustafizur to Christian, no run and there's the cutter! Lovely stuff. Over the wicket, short of a length, grips and completely defeats Christian"
157,"Mustafizur to Henriques, no run another beauty! Length ball, angling across, grips off the surface and beats the edge"
158,"Mustafizur to Henriques, no run back of a length at off stump, defended"
159,"Mustafizur to Henriques, no run past the edge...full at off stump, Henriques' feet are caught in the crease and he's feeling for it. They are finding him almost unplayable"
160,"Mustafizur to Henriques, no run full and straight, defended to cover. A wicket maiden to end the Powerplay"
161,"Nasum to Marsh, 1 run sweeps a very full delivery off the stumps to short fine leg, tight run and a better return might have had Henriques in trouble"
162,"Nasum to Henriques, no run pushes a full delivery to mid-on"
163,"Nasum to Henriques, 1 run drives firmly down the ground to long-off"
164,"Nasum to Marsh, no run short of a length, angled in at the stumps, driven to cover"
165,"Nasum to Marsh, 1 run very full and driven down the ground"
166,"Nasum to Henriques, no run leans forward and plays back to the bowler"
167,"Shakib to Marsh, 1 run stays back on leg stump and drives a straight delivery to deep cover"
168,"Shakib to Henriques, 2 runs driven into the covers where the fielder dives over it"
169,"Shakib to Henriques, 1 run touch shorter, he plays back then drives down to long-off"
170,"Shakib to Marsh, FOUR runs great shot! A full delivery on the stumps, Marsh drives inside-out over extra cover"
171,"Shakib to Marsh, no run quicker, full at the stumps, played to cover"
172,"Mahedi Hasan to Carey, no run full on off from around the stumps. Defended to the leg side"
173,"Mahedi Hasan to Carey, no run full on middle and leg. Presses forward to drive, hard hands back to the bowler"
174,"Mahedi Hasan to Carey, no run good length, just outside off. Fended"
175,"Mahedi Hasan to Carey, no run good length, just outside off, fended"
176,"Mahedi Hasan to Carey, 1 run good length, outside off, cut to deep point"
177,"Mahedi Hasan to Marsh, 1 run full outside off, and the attempted drive is inside edged past the stumps to the leg side"
178,"Mustafizur to Marsh, no run full on middle, and nudged to the leg side off the front foot"
179,"Mustafizur to Marsh, 1 run good length, outside leg stump, and flicked to deep backward square for a single"
180,"Mustafizur to Turner, 1 run good length ball, outside leg stump. Flicked off his hips to fine leg for a single"
181,"Mustafizur to Marsh, no run full and wide. Angling away. Goes for the drive, and it goes past the edge to the keeper. Appeal for caught behind but the sound was bat hitting ground"
182,"Mustafizur to Marsh, no run full on leg and defended with soft hands"
183,"Mahedi Hasan to Turner, 1 run full just outside off. Goes across and swipes a sweep to square leg"
184,"Mahedi Hasan to Agar, no run around the stumps. Full on leg. Pushed back to the bowler"
185,"Mahedi Hasan to Agar, no run"
186,"Mahedi Hasan to Agar, no run full on middle. And defended back to the bowler's right"
187,"Mahedi Hasan to Agar, 1 run overpitched on leg stump. Clears the front leg, backs away, and drives to extra cover in the deep"
188,"Shoriful Islam to Agar, no run full, just outside off stump. Defended off the front foot to the off side"
189,"Shoriful Islam to Agar, 1 leg bye good length on off and angling into leg. Hits the thigh region, and rolls away. They scamper across for one"
190,"Shoriful Islam to Turner, no run slower ball. Full on middle. Fended back"
191,"Shoriful Islam to Turner, no run good length on middle and leg. Nudged off hips to midwicket"
192,"Shoriful Islam to Turner, 1 run full on off stump. Pushed to cover point for a quick run"
193,"Shoriful Islam to Agar, 1 run good length, wider outside off. Slapped to deep point"
194,"Mahedi Hasan to Agar, no run full on middle and leg. Defended onto his pads"
195,"Mahedi Hasan to Agar, 2 runs good length, outside off and turning away. Agar makes room, and slaps it to deep extra cover for a couple"
196,"Mahedi Hasan to Agar, 1 run full on middle, and driven to long off for a single"
197,"Mahedi Hasan to Turner, no run full, just outside off and turning in. Fended to the leg side"
198,"Mahedi Hasan to Turner, no run full outside off stump, and driven against the turn to cover"
199,"Mahedi Hasan to Turner, 1 run full outside off and driven past the fielder at cover to long off"
200,"Nasum to Turner, 1 run full, just outside off stump. Turning in. Takes the edge past first slip"
201,"Nasum to Agar, SIX runs full on off stump. Down on one knee and slapped over deep midwicket!"
202,"Nasum to Agar, 1 wide good length, outside leg stump. Turning in. Past the leg side to the keeper"
203,"Nasum to Agar, no run over the stumps. Full outside off stump. Driven back to the bowler"
204,"Nasum to Agar, 1 run good length, on off stump. Flicked off his waist to deep backward square leg"
205,"Nasum to Turner, no run full on middle stump. Defended back to the bowler"
206,"Nasum to Turner, no run good length, on off, and leg-side swipe to midwicket"
207,"Mahmudullah to Agar, 1 run full outside off stump. Turning away. Driven to cover"
208,"Mahmudullah to Turner, no run full, on off stump. Pushed to mid off off the front foot"
209,"Mahmudullah to Turner, 1 run good length outside off. Turning in. Stays on the back foot, and punched to long off"
210,"Mahmudullah to Agar, no run full outside off stump. Pushes at it away from his body. Sliced to point"
211,"Mahmudullah to Agar, 1 run fullish, wider outside off stump. Cut to deep point for a single"
212,"Mahmudullah to Turner, no run good length, just outside off. Tries to punch, but inside edged onto his pads"
213,"Shakib to Agar, FOUR runs overpitched, just outside off. Drilled past the non-striker and hit so well that it's beaten both long on and long off! Shakib proving to be expensive"
214,"Shakib to Agar, 1 run full on off, and turning in. Flicked to deep midwicket"
215,"Shakib to Turner, no run"
216,"Shakib to Turner, no run"
217,"Shakib to Turner, 1 run good length, just outside off. Fended to cover point and they go for a single"
218,"Shakib to Agar, 1 run overpitched, just outside off stump. Drilled to wide long off for one"
219,"Mustafizur to Agar, 2 runs low full toss on his pads, and flicked to deep midwicket. Played gently enough to come back for two"
220,"Mustafizur to Agar, no run full and wide, and wants to drive. Goes under the bat to the keeper"
221,"Mustafizur to Agar, no run cutter. Good length outside off, and zipping in to hit his gloves thereafter. Agar misses the cut, and takes his gloves off to tend to his hand"
222,"Mustafizur to Agar, no run another cutter. Length ball just outside off and jags in. Misses the cut, hits the bat and edged into his pad"
223,"Mustafizur to Agar, 1 run full outside off, and cut to point"
224,"Mustafizur to Turner, no run full and wide outside off stump. Happy to let that go to the keeper"
225,"Shoriful Islam to Agar, FOUR runs good length, outside off and clobbered by cutting through the off side in front of square! No stopping that"
226,"Shoriful Islam to Agar, no run slower ball, fuller outside off. Cut to point, and intercepted inside the circle"
227,"Shoriful Islam to Tye, no run yorker length, just outside off stump. Toe-ends a shot to midwicket"
228,"Shoriful Islam to Tye, 1 run back of a length, on middle. Pulled to the right of midwicket. But the fielder dives to stop a prospective four"
229,"Shoriful Islam to Turner, 1 run full just outside off. Mistimes a drive straight down the grounf. Long off cuts it off"
230,"Mustafizur to Turner, 1 run yorker length, just outside off. Slapped to point"
231,"Mustafizur to Tye, no run good length on middle. Nudged to point, and they look to take a single. But stopped"
232,"Mustafizur to Tye, 2 runs good length, outside leg stump. Flicked off his pads to deep backward square, but goes in the air to fine leg instead. Lands safely"
233,"Mustafizur to Tye, no run full just outside off. angling across. Misses the slog. Past the edge to the keeper"
234,"Mustafizur to Tye, no run yorker, just outside off. Cutter angles away. Under the bat to the keeper"
235,"Mustafizur to Tye, 1 run slower ball, full on leg. Tapped to the bowler's right and they are off for a single. Applause from the dug out as Australia win by three wickets"
236,9.15pm A hard-earned win for Australia and Mahmudullah fist-pumps the Bangladesh bowlers too for the fight they showed defending such a low total. Dan Christian's match changing innings ensured Australia were always ahead of the chase. Agar's 27-ball 27 was crucial too on this surface.
237,"That's all from us at ESPNcricinfo. On behalf of Ranjith P and Andrew McGlashan this is Sreshth Shah signing off. See you for the 5th T20I day after tomorrow. If you want more cricket, England v India is on!"
238,Australia won by 3 wickets (with 6 balls remaining)
239,"Player of the match is Mitchell Swepson, AUS"
