,Data
32,"Swann to Johnson, no run angled in, again Johnson remains circumspect"
33,"Swann to Johnson, no run drops back in the crease and pats a length ball into the leg side"
34,"Swann to Johnson, no run tossed up nice and high, big waft from Johnson, who powers a drive straight to mid-off"
35,"Anderson to Haddin, 1 run short ball again to Haddin, who works it through midwicket off the back foot"
36,"Anderson to Johnson, no run rapped on the knee roll, Anderson half goes up as the ball holds its line and beats Johnson on the inside, probably pitched outside leg, though"
37,"Anderson to Johnson, no run gets on the front foot, inside edge on to the pads"
38,"Anderson to Johnson, no run pushed across the left-hander, who steers a length delivery towards point"
39,"Anderson to Johnson, no run solid blocking from Mitch, who present the face of the bat in defence again"
40,"Anderson to Johnson, no run nips one through the defences again, hit on the thigh pad, I think, and again Anderson stifles his appeal"
41,"Swann to Haddin, no run tossed up from round the wicket, pushed back into the on side"
42,"Swann to Haddin, no run presses forward to a ball on the stumps and a low inside edge rolls towards the close catcher"
43,"Swann to Haddin, no run off-stump line, defended"
44,"Swann to Haddin, no run on the stumps, Haddin leans forward to defend again"
45,"Swann to Haddin, no run tossed up, middle and leg stump, blocked with a straight bat"
46,"Swann to Haddin, no run full and flighted, defended from the crease by Haddin, no problemo yessireebob"
47,"Anderson to Johnson, 1 run shuffles across the stumps and tucks one off the pads through backward square"
48,"Anderson to Haddin, no run length delivery, shaping in a touch from outside off, phlegmatic defence from Haddin"
49,"Anderson to Haddin, no run gets across and defends in front of the stumps"
50,"Anderson to Haddin, no run wide of the stumps, nice straight bat from Haddin, who chops into the covers"
51,"Anderson to Haddin, no run Anderson continues to perform a thorough frisking of the channel outside off, Haddin blocks again"
52,"Anderson to Haddin, no run touch short, Haddin gets outside off and taps into the off side"
53,"Swann to Johnson, no run floated up outside the line of off, straightening a little and defended coming forwards"
54,"Swann to Johnson, no run goes back this time and blocks a length ball"
55,"Swann to Johnson, FOUR runs Johnson rocks back to play a forceful back-foot drive, it shouldn't bring him anything but Joe Root misjudges his long barrier and the ball skitters away to the boundary for four"
56,"Swann to Johnson, 1 run more runs for Johnson, who gets forward and works the ball wide of mid-on"
57,"Swann to Haddin, no run over the wicket now, Haddin leans out and defends"
58,"Swann to Haddin, no run spinning in and played with the turn to midwicket"
59,"Anderson to Johnson, 1 run Johnson goes across his crease and flicks another single to leg"
60,"Anderson to Haddin, no run good pace and carry from Anderson, the ball steaming through in the corridor as Haddin leaves"
61,"Anderson to Haddin, no run not sure which side was rough/shiny on this delivery but the ball slithers past the outside edge and through to Prior"
62,"Anderson to Haddin, FOUR runs short and wide and Haddin cashes in, thrashing a cut shot past backward point for four"
63,"Anderson to Haddin, no run slightly short, defended from the crease"
64,"Anderson to Haddin, no run Haddin hops back and across and defends outside off"
65,"Swann to Johnson, no run round the wicket to MJ, tossed up and pushed into the covers on the front foot"
66,"Swann to Johnson, no run Johnson cabs across outside off, pats the ball back with a straight bat"
67,"Swann to Johnson, no run full and flighted, Johnson unleashes a back-foot thwack but picks out the man cover"
68,"Swann to Johnson, no run tossed up, comes forward and drives into the off side"
69,"Swann to Johnson, no run leg-stump line, leans out and gets an inside edge on to pad"
70,"Swann to Johnson, no run on the stumps, Johnson watchfully taps back to the bowler - maiden for Swann"
71,"Tremlett to Haddin, 1 run short and at the body, Haddin stays back and nudges one behind square on the leg side"
72,"Tremlett to Johnson, no run touch back of a length and fired across the bows, Johnson attempts an airy thrash and luckily fails to connect"
73,"Tremlett to Johnson, no run short and wide and cut into the ground, thick bottom edge"
74,"Tremlett to Johnson, no run Tremlett slips in the full-bunger, outside off stump but Johnson gets his bat down on it"
75,"Tremlett to Johnson, 1 run short and on the hips, Johnson pings a closed-face nurdle through midwicket"
76,"Tremlett to Haddin, no run tight line around off stump from Tremlett, who has done what England wanted today. Haddin defends from the crease"
77,"Swann to Johnson, no run floated up outside off stump, driven into the covers coming forwards"
78,"Swann to Johnson, no run punched back to Swann's left, he dives to ground but unsuccessfully, nearly rolling under Brad Haddin in the process"
79,"Swann to Johnson, no run dragged the length down, Johnson frees the arms and cracks another four iron straight to cover"
80,"Swann to Johnson, no run slides this through in the channel outside off, left alone"
81,"Swann to Johnson, no run bit of extra bounce outside off as Johnson leaves"
82,"Swann to Johnson, no run tossed up on off stump, spins and straightens and Johnson defends down the track"
83,"Tremlett to Haddin, no run pitched up around the line of off, defended"
84,"Tremlett to Haddin, no run tempting length from Tremlett, not quite there to drive and Haddin duly doesn't, stepping out and ushering the ball through"
85,"Tremlett to Haddin, no run Haddin has a dash, horizontal bat in the channel, Tremlett's bounce takes the ball whistling past the edge and into Prior's gloves as the batsman reproaches himself"
86,"Tremlett to Haddin, no run length delivery, outside off, gets across to defend"
87,"Tremlett to Haddin, no run slightly full and in the corridor, driven towards mid-off"
88,"Tremlett to Haddin, 1 run straighter line, Haddin works across the line and they pick up a single into a gap at midwicket"
89,"Swann to Haddin, 1 run outside off, driven towards mid-off and a fumble gives them one"
90,"Swann to Johnson, no run floated up and driven into the off side"
91,"Swann to Johnson, no run Swann gives this some air, again Johnson punches back down the pitch"
92,"Swann to Johnson, no run fired in fuller and quicker, jams the bat down"
93,"Swann to Johnson, 3 runs Swann drops short and this is clipped neatly behind square off the back foot - that's the fifty partnership up between these two"
94,"Tremlett to Johnson, no run angled across on a good length, played towards cover"
95,"Tremlett to Johnson, 2 runs short and at the batsman, who rolls the arms through a controlled pull shot out towards deep midwicket"
96,"Tremlett to Johnson, no run sliding across, back of a length and let go outside off"
97,"Tremlett to Johnson, no run angled outside off again from Tremlett, steered square"
98,"Tremlett to Johnson, no run tight line and length, Johnson maintains his discipline and gets behind a defensive prod"
99,"Tremlett to Johnson, no run in the channel, wide enough for Johnson to shoulder arms and watch the ball through"
100,"Swann to Haddin, no run round the wicket, tossed up and punched back on the full around leg stump"
101,"Swann to Haddin, no run turned towards midwicket"
102,"Swann to Haddin, no run flatter, on the stumps, Haddin tucks the ball into the leg with a closed bat face"
103,"Swann to Haddin, no run floated up on the stumps, more watchful stonewalling from Australia's wicketkeeper"
104,"Swann to Haddin, no run flighted, on the stumps, Haddin chops into the ground back to Swann"
105,"Swann to Haddin, 1 run gets on the front foot and pushes the ball back past the bowler to long-on"
106,"Broad to Haddin, no run touch short, outside off, played on the back foot towards cover"
107,"Broad to Haddin, 1 run full and slightly wide of the stumps, driven fiercely back down the pitch and Broad does a little evasion dance, the ball hitting his heels and rolling toward midwicket"
108,"Broad to Johnson, no run sliding across in the channel outside off, Johnson blocks once more"
109,"Broad to Johnson, 1 run worked off the pads, wide of mid-on and deep midwicket comes running in to keep them to a single"
110,"Broad to Haddin, no run pitched up around off stump, Haddin drives on the walks and Broad fields in his follow through"
111,"Broad to Haddin, 1 run dug in short, Haddin paddles a flat pull shot down to long leg for one more"
112,"Swann to Haddin, no run goes over the wicket now to the right-hander, who defends into the off side"
113,"Swann to Haddin, no run flighted, outside off, doesn't quite get to the pitch and Haddin's drive bobbles to mid-off"
114,"Swann to Haddin, no run slightly short, spinning in slowly, covered up in defence"
115,"Swann to Haddin, 1 run floated up on off stump, Haddin steps across and taps a single to long-on"
116,"Swann to Johnson, no run round the wicket, Johnson leans into a defensive push"
117,"Broad to Haddin, no run on the stumps, Haddin gets across to block"
118,"Broad to Haddin, no run slightly short of a good length, outside off stump, played from the crease towards point"
119,"Broad to Haddin, 1 run drops the ball short again, doesn't get up all that much and Haddin swats one wide of long leg with a roll of the wrists"
120,"Broad to Johnson, no run Broad goes round the wicket, bounces Johnson again, who tries to ramp the ball over the keeper, may having been a touch slow and he's nowhere near connecting as it loops through"
121,"Broad to Johnson, 1 run fired in towards the body, worked to leg for another single"
122,"Broad to Haddin, no run back over the wicket, length ball shaping back and past the off peg as Haddin leaves"
123,"Swann to Johnson, no run tossed up and played back down the track"
124,"Swann to Johnson, no run tight on off stump, Johnson leans forward studiously and blocks"
125,"Swann to Johnson, no run Swann spears in a much quicker ball and almost succeeds in yorking Johnson, who does well to keep it out"
126,"Swann to Johnson, no run flat and outside off, lets this one through"
127,"Swann to Johnson, FOUR runs stand and deliver from Johnson, who watches the ball under his eyeline and then clatters Swann through mid-off to the boundary. That stayed hit"
128,"Swann to Johnson, no run length ball, tapped back to the bowler"
129,"Root to Haddin, no run round the wicket, full and driven back into the ground, Cook fields on the bounce at straight midwicket"
130,"Root to Haddin, no run drifting across outside off and Haddin blocks"
131,"Root to Haddin, 2 runs touch short, on the legs and worked past orthodox midwicket for a couple into the deep"
132,"Root to Haddin, no run leg-stump line, played to straight midwicket"
133,"Root to Haddin, no run turns the wrists and taps a length ball into the leg side"
134,"Root to Haddin, no run on the stumps, poked back on the leg side - just a couple off the over"
135,"Swann to Johnson, no run round the wicket, pushed through and worked into the on side"
136,"Swann to Johnson, no run gets forward to defend on the front foot"
137,"Swann to Johnson, no run leans out and defends into the short cover region"
138,"Swann to Johnson, no run drifting towards middle and leg, turned into the leg side"
139,"Swann to Johnson, SIX runs Johnson continues to land punches on Swann, his eye is in and he waits for a juicy, tossed-up apple and then takes a big bite, bludgeoning the ball over long-on"
140,"Swann to Johnson, no run tossed up and defended on the off stump"
141,"Tremlett to Johnson, no run Johnson goes for the pull here but doesn't find the gap"
142,"Tremlett to Johnson, no run angling across Johnson, who pushes to mid-off"
143,"Tremlett to Johnson, no run left alone outside off"
144,"Tremlett to Johnson, no run pushed away defensively to the off side"
145,"Tremlett to Johnson, 1 run straighter from Tremlett, again he's not quite hitting the 130kph mark, and Johnson works it easily through midwicket"
146,"Tremlett to Haddin, 2 runs Haddin goes for another pull and gets this forward of midwicket, nice shot but Pietersen in the deep makes a sliding save and takes another chunk out of the turf"
147,"Swann to Johnson, 1 run and that's the century stand as Johnson drives down to long-off and they amble through for a single"
148,"Swann to Haddin, no run around the wicket to Haddin, who defends from middle stump"
149,"Swann to Haddin, no run leans forward to defend again"
150,"Swann to Haddin, 2 runs just outside off now and Haddin waits for a very late cut, just a dab past slip, really"
151,"Swann to Haddin, 1 run fullish ball doesn't have the chance to turn, Haddin drives along the ground to long-on"
152,"Swann to Johnson, no run over the wicket to Johnson, who goes back to defend"
153,"Broad to Haddin, 3 runs Haddin immediately wants to take advantage of the hard, new ball, drives hard at a fullish ball outside off and that flies in the air through extra cover"
154,"Broad to Johnson, no run perhaps a hint of inswing there for Broad, Johnson drives from an off-stump line to mid-on"
155,"Broad to Johnson, no run big appeal from Broad for lbw, but that one is immediately turned down and there's not even a conference between the England players, that's how they viewed that one. There was a big inside edge, but it was a good ball, full and swinging in"
156,"Broad to Johnson, no run again curling in to the left-hander, who drives to mid-on again"
157,"Broad to Johnson, 2 runs Johnson goes for it now, just a chip really, over square leg and it bounces away towards the boundary but is collected by fine leg running around"
158,"Broad to Johnson, no run this one goes the other way, lovely ball from Broad, and it beats the bat of Johnson"
159,"Anderson to Haddin, no run uppishly driven by Haddin, shouts of 'catch it' from England but this bounces well short of mid-off"
160,"Anderson to Haddin, 2 leg byes down leg side now and Haddin tickles it away past Prior for a couple of leg byes"
161,"Anderson to Haddin, no run Anderson probes outside off but Haddin won't allow himself to be probed, he leaves it alone"
162,"Anderson to Haddin, no run angling in straighter now and Haddin defends"
163,"Anderson to Haddin, no run pushed away towards point and no run for Haddin"
164,"Anderson to Haddin, no run Anderson draws Haddin out this time and beats the outside edge, that did not miss by much - Anderson bowling around 133kph"
165,"Broad to Johnson, FOUR runs full enough to drive and Johnson drives lavishly through cover, along the ground and so well timed, that's a beautiful shot"
166,"Broad to Johnson, no run tempted again but he shoulders arms this time"
167,"Broad to Johnson, no run stifled appeal now as Broad swings it in but this one is swinging down leg"
168,"Broad to Johnson, no run that's the way Broad might just get Johnson, swinging it in and then getting the odd one to move the other way - this one does just that and beats Johnson's outside edge"
169,"Broad to Johnson, no run full again and Johnson drives to mid-off, can't find the gap"
170,"Broad to Johnson, OUT Broad gets his fifth! That's the end of a terrific fighting partnership, and it ended thanks to the new ball and Stuart Broad's swing, he curves this one back in to the left-hander, Johnson tries to play straight but it nips between bat and pad and clobbers the middle stump."
171,"Anderson to Haddin, FOUR runs edge from Haddin but this one runs safely wide of third slip and away to third man"
172,"Anderson to Haddin, FOUR runs classic off-drive here, Haddin has just given that the full face of the bat and slammed it straight down into the ground and away through mid-off, a little too full perhaps from Anderson"
173,"Anderson to Haddin, 1 run pushed away to cover for a quick single"
174,"Anderson to Siddle, 2 runs Siddle gets himself off the mark straight away with a nudge through cover for a couple"
175,"Anderson to Siddle, no run short of a length outside off and Siddle leaves it alone"
176,"Anderson to Siddle, no run solidly defended by Siddle, not much swing here for Anderson"
177,"Broad to Haddin, no run wrong line from Broad, this one sails down leg untouched by Haddin"
178,"Broad to Haddin, 1 run sends down a bouncer this time but it's not quick enough to threaten Haddin, who hooks safely to fine leg"
179,"Broad to Siddle, no run Broad is searching for the edge on off stump but Siddle defends"
180,"Broad to Siddle, no run beaten this time, comprehensively, as this one goes between bat and pad and through to Prior"
181,"Broad to Siddle, 1 run clipped away through leg, they think about two and then think better of it"
182,"Broad to Haddin, no run Broad again searching for the edge, Haddin defends to point"
183,"Anderson to Siddle, no run Anderson goes fullish just outside off, Siddle offers it the full face of the bat"
184,"Anderson to Siddle, no run some outswing now from Anderson and Siddle leaves it alone"
185,"Anderson to Siddle, no run good bowling, lovely outswing and late enough to draw Siddle in, there's a prod that very nearly results in an edge behind"
186,"Anderson to Siddle, no run straighter this time and Siddle works it to leg"
187,"Anderson to Siddle, FOUR runs Siddle is happy to play his shots when the opportunity arises, and he jumps on one that is just a touch short, pulling confidently through midwicket and it runs away to the boundary"
188,"Anderson to Siddle, no run beaten outside off, really lovely bowling from Anderson, it has just swung too much for Siddle"
189,"Tremlett to Haddin, no run left alone outside off first up"
190,"Tremlett to Haddin, 1 run clipped off the pads for a single to Trott at fine leg"
191,"Tremlett to Siddle, no run Tremlett attacks the stumps, Siddle defends them"
192,"Tremlett to Siddle, no run straight drive from Haddin and almost gets his partner into trouble, it ricochets off the outstretched right hand of Tremlett and almost back onto the stumps, I'm not sure if Siddle was back in his ground"
193,"Tremlett to Siddle, no run defended away safely to the off side"
194,"Tremlett to Siddle, no run short of a length and Siddle goes back to defend"
195,"Anderson to Haddin, no run Anderson probes outside off and it's defended comfortably by Haddin"
196,"Anderson to Haddin, no run thickish outside edge is collected off the bounce in the cordon"
197,"Anderson to Haddin, 1 leg bye swinging down the leg side and Haddin can't get much on that, just a bit of thigh"
198,"Anderson to Siddle, no run beaten outside off, Anderson is bowling some very handy deliveries here with the second new ball but just can't find the edge"
199,"Anderson to Siddle, OUT and there is the edge! Anderson deserved that, he had beaten Siddle a number of times and this one just moved a fraction away and Siddle's defensive push is collected low to the ground at first slip"
200,"Anderson to Harris, no run Harris gets a sighter outside off, he leaves it alone"
201,"Tremlett to Haddin, 1 run there's a Sharapova-like grunt from Tremlett as he bangs this one in, but his effort is to no avail - it doesn't get up much and is nudged away safely towards square leg"
202,"Tremlett to Harris, no run Tremlett gets some away swing now, at 131kph, but it is left safely alone"
203,"Tremlett to Harris, no run fullish outside off and this one beats the bat, which hits the ground as it passes the ball - England's cordon are mildly interested in an appeal, Tremlett not even mildly, and the umpire agrees with Tremlett"
204,"Tremlett to Harris, no run driven back towards the bowler"
205,"Tremlett to Harris, no run nudged away towards the off side"
206,"Tremlett to Harris, 2 runs expansive sort of a drive from Harris to get off the mark, through the off side"
207,"Anderson to Haddin, 3 runs more runs for Haddin late in the day, he's just leant on this one that was swinging down leg, and the timing is such that it races away through midwicket and he almost picks up a boundary"
208,"Anderson to Harris, no run beaten, comprehensively! Anderson gets one to straighten just ever so slightly, and Harris can't get bat on ball"
209,"Anderson to Harris, no run worked away to point and Harris can't find the gap"
210,"Anderson to Harris, 2 runs solid drive, really solid straight drive from Harris that is almost a low return chance to Anderson, but he was never really going to get it. The ball pulls up inside the rope but the batsmen only take two - Harris seems intent on protecting Haddin, as if he's a nightwatchman"
211,"Anderson to Harris, no run left alone outside off"
212,"Anderson to Harris, no run solid defence from Harris, and that's the end of the first day's play"
213,"Broad to Haddin, no run full and wide outside, hint of swing, left alone"
214,"Broad to Haddin, no run lets this through to the keeper, good carry to Prior"
215,"Broad to Haddin, 1 run back of a length, around off stump, nudged into the leg side in front of mid-on"
216,"Broad to Harris, 2 runs nice shot from Harris, punched off the back foot through the covers and the slow outfield keeps them to a couple"
217,"Broad to Harris, no run first bouncer of the day, over middle and leg, Harris ducks underneath"
218,"Broad to Harris, 2 runs full and angling into middle and leg, clipped away in front of square...confident start from Australia"
219,"Anderson to Haddin, no run full outside off, swing for Anderson, left alone"
220,"Anderson to Haddin, no run full outside off, Haddin across the crease and defending to the covers"
221,"Anderson to Haddin, no run firmly driven up to mid-off"
222,"Anderson to Haddin, no run pitched up at middle and off, defended back towards the bowler"
223,"Anderson to Haddin, no run shorter of length this time, Haddin stays back and defends to cover"
224,"Anderson to Haddin, 1 run gets squared up, he was shaping to play something expansive through the leg side, the outside edge squirts away through gully so he keeps the strike"
225,"Root to Haddin, 2 runs touch short, on leg stump and Haddin tucks this off his hips, races back for a second"
226,"Root to Haddin, no run skids through a little low, Haddin drops his bat on it in front of the stumps"
227,"Root to Haddin, 1 run stays back and nudges to midwicket, there's a note of panic in the call and Bell's throw isn't far from causing Johnson a mischief but they get the single and Brad Haddin goes to fifty in his 50th Test"
228,"Root to Johnson, no run angled in towards the off stump, Johnson shows it the maker's name"
229,"Root to Johnson, no run stays upright and defends as the ball skips on around off stump"
230,"Root to Johnson, no run darted in again from round the wicket and Johnson again defends stoutly"
231,"Swann to Haddin, 1 run fullish ball and it's driven back past the bowler"
232,"Swann to Johnson, no run Johnson plays back but can't find a run to short fine leg"
233,"Swann to Johnson, no run again Johnson goes back in his crease and defends"
234,"Swann to Johnson, no run flattish and straight, no real spin, and it's defended"
235,"Swann to Johnson, no run defended away to the off side"
236,"Broad to Haddin, no run sharp bouncer, outside off, Haddin responds by trying to pull but gets beaten over the top edge trying to fetch it"
237,"Broad to Haddin, 1 run that's a poor delivery, short and wide, Haddin frees his arms through the off side but Carberry is sweeping on the cover boundary"
238,"Broad to Harris, 1 run stand and deliver, Harris drives on the up, Anderson gets across from mid-off and dives, again jarring his knee on the outfield"
239,"Broad to Haddin, 1 run full at off stump, pushed firmly into the off-side gap"
240,"Broad to Harris, no run full at the stumps, punched firmly to mid-on"
241,"Broad to Harris, OUT six for Broad...all rather casual. Harris tries to leave a length delivery outside, can't get his bat out of the line fast enough and the ball runs off the back to Prior"
242,"Anderson to Haddin, 3 runs steps away to leg, gives himself room, then flays a back-of-a-length delivery through the off side...excellent work from Carberry on the rope to prevent the boundary"
243,"Anderson to Lyon, no run solidly behind the line on off stump, defended back past Anderson"
244,"Anderson to Lyon, no run bouncer over off stump, Lyon gets underneath it"
245,"Anderson to Lyon, no run full delivery, think inside edge into his pad as he tries to flick it through the leg side"
246,"Anderson to Lyon, no run another short one, this one gives Lyon a glancing blow on the shoulder/back and loops through to Prior"
247,"Anderson to Lyon, no run well played by Lyon, blocks a full delivery up to mid-off"
248,"Tremlett to Haddin, FOUR runs lovely shot, Haddin drives this straight back past Tremlett - who has replaced Root - and it runs away to the long-off boundary, so well timed"
249,"Tremlett to Haddin, no run defended safely this time"
250,"Tremlett to Haddin, no run gets in behind this one to defend again"
251,"Tremlett to Haddin, no run probing outside off but no sideways movement and Haddin defends"
252,"Tremlett to Haddin, no run once again Haddin defends"
253,"Tremlett to Haddin, no run not exactly express pace from Tremlett, 126.6kph that clocked at, he's perhaps tiring at the end of the day, and Haddin again defends"
254,"Swann to Johnson, no run drifting in and straightening off the pitch, Johnson defends"
255,"Swann to Johnson, no run flighted on the pads, Johnson bunts it away, happy to wait for his fifty"
256,"Swann to Johnson, no run he wants the single now, nudges one to square leg and takes off but is turned back, nearly slips over on the pitch but all's well that ends well"
257,"Swann to Johnson, no run a little shorter from Swann but Johnson's cut can't find the gap"
258,"Swann to Johnson, FOUR runs that is the fifty for Mitchell Johnson, and quite a way to bring it up, he has just lofted this beautifully over cover, a well-controlled shot really and it bounces safely away for four"
259,"Swann to Johnson, 3 runs rocks back to a shorter ball and adds more runs now as he cuts this behind point"
260,"Broad to Haddin, no run backs away to leg, doesn't make contact as he aims through the off side again"
261,"Broad to Haddin, 1 run fuller outside off, inside edge into his pad and it bobbles towards the slips...happy to expose Lyon"
262,"Broad to Lyon, 1 run he's off the mark, Broad will be annoyed as he strays too straight and Lyon flicks him to fine leg"
263,"Broad to Haddin, 1 run short of a length, dropped square of the wicket into the off side"
264,"Broad to Lyon, no run short of a length, Lyon doesn't have a problem blocking this to the off side"
265,"Broad to Lyon, no run good carry through to Prior, Lyon played it well, dropping his hands as the ball zipped from short of a length"
266,"Anderson to Haddin, 1 run again he takes the single, driving a full delivery towards deepish cover"
267,"Anderson to Lyon, no run confident from Lyon, onto the front foot and drives to mid-off"
268,"Anderson to Lyon, no run outside off, a little movement away, left alone"
269,"Anderson to Lyon, no run goes very full, perhaps aiming for the yorker, it's well dug out towards the off side"
270,"Anderson to Lyon, no run big appeal for a glove to the keeper as Lyon drops his hands, but England opt not to the review...may have brushed the back arm"
271,"Anderson to Lyon, no run well played, short of a length, sharp delivery, but he hops into line and defends to the on side"
272,"Broad to Haddin, FOUR runs cracking shot from Haddin, short ball and he disdainfully pulls it through straight midwicket...he saw that very early"
273,"Broad to Haddin, no run this is shorter and a touch quicker, Haddin tries a repeat shot and is beaten this time"
274,"Broad to Haddin, 1 run short again, outside off, cuts in front of square to deep cover"
275,"Broad to Lyon, no run full outside off, left alone, Prior takes by his boots"
276,"Broad to Lyon, no run beats the outside edge, short of a length and it rises past Lyon who pulled his bat away but was beaten"
277,"Broad to Lyon, no run that's an excellent short ball, 85mph/136kph, and Lyon flinches as he gets out of the line"
278,"Anderson to Haddin, 1 run, OUT he's gone! Excellent from Carberry. Haddin jabbed a full ball into the off side and wanted two, but he never had a chance once Carberry picked up the ball cleanly running in from deep point. It was an okay throw, a slightly awkward take from Prior who did very well to get the ball down onto the"
279,"The England openers race off straight away, followed by the rest, and Broad raises the ball to the crowd again. A few more boos. It has been a superb performance from him. England will be delighted to keep Australia under 300, although 295 is a few more than looked likely at 132 for 6. Now it's all about the new ball again. Harris,"
280,"The Australians coming back out. Cook and Carberry will follow shortly. Huge moment for Carberry, his second, belated chance at Test cricket. This should be a testing period up to lunch."
281,Ryan Harris with the first over. So we have to wait for Mitchell...
282,"Harris to Cook, 1 leg bye short of a length on leg stump, glances off Cook's thigh pad down to fine leg"
283,"Harris to Carberry, 2 runs he's off the mark neatly with a clip through the leg side, was a length delivery around middle and leg, that will calm him down"
284,"Harris to Carberry, 2 runs full at off stump, hint of swing back in, but it's meant with a solid punch straight down the ground, bounces into the hard pitch then bisects mid-on and mid-off"
285,"Harris to Carberry, no run short of a length outside off, climbs through to Haddin as Carberry pulls his bat inside the line"
286,"Harris to Carberry, 1 run on leg stump, 91mph/146kph (that's notable), and it's flicked down to fine leg"
287,"Harris to Cook, no run good delivery, full on off stump, shaping back a little and Cook is a little hurried as he defends"
288,"Johnson to Carberry, no run starts with a full toss down the leg side, Carberry doesn't make contact, it was 90mph/144kph"
289,"Johnson to Carberry, no run gets the line right, at off stump, full length, Carberry defends"
290,"Johnson to Carberry, 1 run full outside leg again, Carberry flicks it down to fine leg"
291,"Johnson to Cook, no run full at middle and off, 90mph/144kph again, dug out into midwicket"
292,"Johnson to Cook, 2 runs very full at leg stump, flicked past short leg and wide of long leg for a brace to get off the mark"
293,"Johnson to Cook, no run dragged down a touch short and wide, 91mph/146mph, outside off and left alone"
294,"Harris to Carberry, no run full, going across outside off, Carberry keeps his bat tight to his pad as and watches the ball go through"
295,"Harris to Carberry, no run a fraction shorter, left alone, Haddin takes it on the rise"
296,"Harris to Carberry, no run gets a small stride forward, defends to the off side"
297,"Harris to Carberry, no run wide enough to leave alone again"
298,"Harris to Carberry, no run fuller and outside off again, Michael Clarke claps as that one goes through to Haddin"
299,"Harris to Carberry, no run on off stump, defended to cover, to end a steady maiden"
300,"Johnson to Cook, no run on a length outside off, defended to the cover...Johnson has some stunning facial hair going on at the moment (that, obviously, has nothing to do with the actual delivery)"
301,"Johnson to Cook, no run a little fuller this time, Cook's stride isn't very big as he defends to the off side"
302,"Johnson to Cook, FOUR runs on leg stump, clipped very fine past the keeper for the first boundary of the innings...wonder if Clarke will consider a leg slip?"
303,"Johnson to Cook, no run goes for the yorker, comes out a low full toss, Cook bunts it to mid-on"
304,"Johnson to Cook, no run that's a good line and length, on off stump, Cook defends and it runs off the outside edge towards gully"
305,"Johnson to Cook, FOUR runs dropped in short, Cook responds with a powerful pull, in the air in over midwicket, and despite the slow outfield it creeps into the boundary rope"
306,"Harris to Carberry, no run back of a length, wide outside off, left alone"
307,"Harris to Carberry, 1 run tucks this past short leg"
308,"Harris to Cook, no run on middle and leg, defended towards midwicket"
309,"Harris to Cook, no run solidly defended to mid-off"
310,"Harris to Cook, no run much fuller this time, trying to tempt the drive that was his downfall in England a few times, and it's left alone"
311,"Harris to Cook, no run left alone again"
312,"Johnson to Carberry, no run back of a length and searing through, quick and bouncy and totally ignored by Carberry"
313,"Johnson to Carberry, no run fuller, just outside the line of off, Carberry leans out and carefully defends on the front foot"
