,Data
128,"Nannes to Jayasuriya, no run tight line, bowled on a good length on the off, gets forward and defends it cautiously back to the bowler"
129,"Nannes to Jayasuriya, 1 leg bye shortish on the off, nips in just a touch, strikes him high on the thighs as he tries to turn the face"
130,"Nannes to Mahela Jayawardene, 1 run angling it away from the right hander, guided down towards third man for a single"
131,"Nannes to Jayasuriya, 1 run full on the off stump, driven straight to mid-off, calls for a single and Jayawardene responds, the throw is to the keeper's end but misses its mark"
132,"Tait to Jayasuriya, 1 wide full and way wide, Jayasuriya doesn't have to reach for that one, called by the umpire"
133,"Tait to Jayasuriya, no run beats him this time as he tries to punch that hard, lands on a good length and whizzes past the outside edge"
134,"Tait to Jayasuriya, no run short of a good length on middle, moves across and hint and taps it back to the bowler"
135,"Tait to Jayasuriya, 1 run slows it up this time, fullish on middle and leg, worked wide of mid-on for a single"
136,"Tait to Mahela Jayawardene, 1 wide short and wide, slashes hard at that one, misses, would be disappointed he missed out there, but he'll take the wide"
137,"Tait to Mahela Jayawardene, 1 run straying on the pads, gets across just a touch and flicks it elegantly down to fine leg"
138,"Tait to Jayasuriya, no run Jayasuriya didn't know where that went, banged in short on middle, closed the face on that one but he was surprised by the extra bounce, caught him on the glove and it lobbed up into the off side"
139,"Tait to Jayasuriya, no run banged in short outside off, gets out of the way and allows it through"
140,"Nannes to Mahela Jayawardene, no run beaten, angles it away from Jayawardene, short of a good length, Jayawardene thought of playing at it but chose to withdraw, after it had gone past him"
141,"Nannes to Mahela Jayawardene, SIX runs picked the length early and cleared the ropes with ease, fraction short on middle and leg, swivelled and pulled it handsomely over deep square leg"
142,"Nannes to Jayasuriya, no run fuller, pushed into the leg side towards midwicket"
143,"Nannes to Jayasuriya, no run short of a good length on the off, punched off the back foot in front of point"
144,"Nannes to Jayasuriya, no run hurled it short on middle, took his bottom hand off that one and knocked it towards square leg"
145,"Tait to Sangakkara, 2 runs makes room first up, shortish outside off, cracks it wide of a diving point who gets a finger to it and keeps it down to two"
146,"Tait to Sangakkara, no run full on middle and off, defended solidly towards mid-off"
147,"Tait to Dilshan, FOUR runs Almost had Dilshan as well, Tait bangs that one on middle and it takes off, Dilshan shapes up for the pull, it brushes the glove and evades Haddin as he leaps"
148,"Tait to Dilshan, no run slower one bowled full on the off, defended towards midwicket"
149,"Tait to Dilshan, no run shortish outside off, punched off the back foot towards point"
150,"Nannes to Jayasuriya, 1 run missed run-out, played to point and there is some hesitation in taking the single, there is an aim at the non-striker's end but it misses its target"
151,"Nannes to Dilshan, 2 runs bowls it on a good length on middle, swings it past a diving square leg into the deep for a couple of runs"
152,"Nannes to Dilshan, no run doesn't want to restrain himself on that pull shot, short outside off and he misses, too quick"
153,"Nannes to Dilshan, 1 run pitched it on a good length on middle, pushed towards mid-off where David Hussey fumbles"
154,"Nannes to Angelo Mathews, FOUR runs he begins well, it's bowled short outside off and he succeeds in pulling it wide of mid-on for a welcome boundary"
155,"Watson to Dilshan, FOUR runs Dilshan seizes on that pitched-up delivery, enough width for him to caress that between mid-off and extra cover"
156,"Watson to Dilshan, SIX runs a length delivery doled out by Watson and Dilshan isn't going to waste these, clears the long-on boundary with one clean strike"
157,"Watson to Dilshan, no run held back the length just slightly, crunched towards extra cover"
158,"Watson to Dilshan, 1 run short on middle, pulled away on the bounce to deep square leg"
159,"Watson to Angelo Mathews, FOUR runs Mathews joins in, Watson's getting smacked, not quite pitched up but in the slot nevertheless as he aims straight, lofts it over the bowler's head for a boundary"
160,"Watson to Angelo Mathews, no run misses out, the legcutter by Watson but he fails to pull it through midwicket"
161,"Johnson to Dilshan, 2 runs shortish outside off, guides it just wide of third man, scampers back for the second"
162,"Johnson to Dilshan, 1 wide attempted bouncer but it's down the leg side, tries to pull, misses, called a wide"
163,"Johnson to Chandimal, no run short of a good length outside off, slashes hard, can't make any contact"
164,"Johnson to Chandimal, no run came onto him quickly, short of a good length and took off, raps him on the glove as he tries to dab it behind point"
165,"Johnson to Chandimal, 1 run tries to punch that off the back foot, gets a thick outside edge towards third man"
166,"Smith to Chandimal, 1 run angling it on middle and leg, worked behind square for a single"
167,"Smith to Kapugedera, 1 wide tries to sweep it down fine, misses, it's a wide down the leg side"
168,"Smith to Kapugedera, 1 run flighted on middle, driven down the ground to long-on for a single"
169,"Smith to Chandimal, 1 run full toss on middle, pushed towards long-on for one more"
170,"Smith to Kapugedera, no run tossed it up on the off, comes down the track and drives it to extra cover"
171,"Smith to Kapugedera, no run kept it flat this time and held back the length, got forward and defended it to cover"
172,"Smith to Kapugedera, 1 run cracked off the front foot towards deep cover for a single"
173,"Johnson to Kapugedera, 1 run short of a good length on the off, knocks it down in front of cover"
174,"Johnson to Chandimal, 2 runs edged and superbly stopped at third man, there is a slip in place but it evades him, it's rolling towards the boundary but Daniel Christian, the substitute, dives full length to his left and hauls it back in"
175,"Johnson to Chandimal, 1 run dropped, short on middle, goes for the pull, not at all in control, gets a top edge and Clarke, at square leg, chases it running back, dives and tries to snatch it with one hand, can't quite hold on"
176,"Johnson to Kapugedera, no run"
177,"Johnson to Kapugedera, FOUR runs slower one bowled full outside off, lofted it into that gap between long-off and deep cover for a boundary"
178,"Johnson to Kapugedera, 1 run shortish outside off, pushed into the deep on the off side for a single"
179,"Smith to Kapugedera, 1 leg bye fullish on middle and leg, comes down the track and tries to drive it through midwicket, clips the pads and rolls into the leg side"
180,"Smith to Chandimal, 1 run pushed just wide of extra cover to steal a quick single"
181,"Smith to Kapugedera, 1 run flighted on the off, driven through the line to long-off for a single"
182,"Smith to Chandimal, no run Haddin had a chance to stump him there, came down the track to drive it into the leg side, got an inside edge onto the pads, rolled into the off side, Haddin collected and tried to flick it back onto the stumps but missed"
183,"Smith to Chandimal, no run pushed back slightly uppishly towards the bowler"
184,"Smith to Chandimal, 1 run driven down the ground to long-on for a single"
185,"Watson to Chandimal, no run pretty high, bounced it on the off, tried to pull with his feet in the air, missed, one for the over, surprised that wasn't given a wide"
186,"Watson to Chandimal, 1 run short of a length outside off, punched off the back foot to deep cover"
187,"Watson to Kapugedera, 1 run shortish on middle, turned through square leg for a single"
188,"Watson to Chandimal, 1 run lands on a good length outside off, tries to crash that over mid-off, gets a thick outside edge to third man"
189,"Watson to Kapugedera, 1 run slower one bowled short on the off, dabs it just wide of short third man for a single"
190,"Watson to Chandimal, no run low full toss on the off stump which is played back gently to the bowler"
191,"Smith to Kapugedera, 1 run flighted on the off, comes down the track and drives it to long-on"
192,"Smith to Chandimal, 1 run makes room and drives it towards long-off for a single"
193,"Smith to Kapugedera, no run flighted on middle, sweeps it down towards short fine leg"
194,"Smith to Randiv, 1 run cut towards point for a single"
195,"Smith to Chandimal, 1 run pushed to long-off for a single"
196,"Watson to Chandimal, 2 runs short on the off, pulled wide of long-on for a couple of runs"
197,"Watson to Chandimal, FOUR runs finds the boundary, fine leg was a little too square and he beat that fielder, short on leg stump and he swivels to strike that really fine for a boundary"
198,"Watson to Chandimal, no run full on middle, driven back to the bowler who palms it off to midwicket"
199,"Watson to Chandimal, 1 run slower one bowled short on the off, cracked towards deep cover for a single"
200,"Watson to Malinga, no run short of a good length outside off, makes room and leaves it be"
201,"Smith to Chandimal, no run comes down the track and pushes it to extra cover"
202,"Smith to Chandimal, no run fullish on the off, plays it with a straight bat"
203,"Smith to Mendis, no run shortish, played into the leg side off the back foot"
204,"Smith to Mendis, no run gets forward and defends him confidently into the off side"
205,"Smith to Mendis, no run pushes it full on middle, digs it out back to the bowler"
206,"Johnson to Malinga, no run short of a good length from round the wicket, pushed back to the bowler"
207,"Johnson to Malinga, no run fullish outside off, makes room to loft that over extra cover, misses"
208,"Johnson to Malinga, no run full and wide, makes room to swipe that through cover, misses again"
209,"Johnson to Malinga, no run goes past the outside edge again, short, makes room to guide it to third man, makes no contact"
210,"Johnson to Malinga, 1 run full outside off, makes room and plays that with an open face to third man"
211,"Johnson to Mendis, no run how did that miss, aiming at the blockhole, almost gets it right as Mendis makes room, misses off stump by a whisker"
212,"Clarke to Malinga, no run flighted on the off, pushed straight to extra cover"
213,"Clarke to Mendis, no run defends it back to the bowler with a still head"
214,"Clarke to Mendis, 1 run charges down the track to clear mid-off, gets a thick outside edge to point, just the single"
215,"Clarke to Welegedara, no run played back to the bowler"
216,"Clarke to Welegedara, 1 run driven towards long-off to keep the strike"
217,"Johnson to Welegedara, 1 run low full toss outside off, driven towards deep point for a single"
218,"That's all we have from here folks. Thanks for tuning in and sending us your feedback. It's goodbye from all of us here at Cricinfo. And oh by the way, exciting news for cricket fans in the USA - the first ever Twenty20 internationals on American soil will take place in Florida on May 20, 22 and 23rd when Sri Lanka will play New Zealand in three Twenty2"
219,White is the Man of the Match
220,"Australia, looking unstoppable this tournament, have more or less qualified for the semis with this comprehensive win. Their top order had been blown away during their innings but Cameron White stepped to score an unbeaten 85 to revive his team. Their bowlers were ruthless, chipping away constantly to ensure there remained no hope for Sri Lanka. We'll g"
221,Australia won by 81 runs
222,"Player of the match is Cameron White, AUS"
