,Data
55,"Faulkner to Chandimal, no run pushed back to the bowler, Faulkner scampers to his left to field in his follow through and pretend-throws, the batsman hurries back into his crease"
56,"Head to Mendis, FOUR runs Mendis greets him with a slog down on one knee, not sure he intended it to go between the bowler and mid-on but he made enough contact to score a boundary"
57,"Head to Mendis, FOUR runs shot! Steps out of his crease to a ball pitching outside off and spinning into the right hander, and drives so fluently, right off the middle of the bat and mid off has no chance, all along the ground too"
58,"Head to Mendis, 1 wide tries to pull a flatter ball but makes no contact, that was down leg side"
59,"Head to Mendis, FOUR runs lovely shot! Steps out again and hits so cleanly through the line, lofting it straight back over the bowler's head"
60,"Head to Mendis, no run flatter and quicker ball from over the wicket, Mendis pulls but doesn't beat the infield"
61,"Head to Mendis, FOUR runs short ball and it's been pulled for the fourth boundary in the over! Head gave Mendis a long hop and the batsman went back so quickly and placed the ball in front of the fielder on the square leg boundary"
62,"Head to Mendis, 3 runs Zampa prevents the fifth boundary in the over. Mendis had stepped out and lofted over mid off again, Zampa gave chase and pulled the ball back in just before he tumbled over the rope"
63,"Faulkner to Mendis, 1 run short of a length pitching outside leg and angling into the hips, turned behind square for a single"
64,"Faulkner to Chandimal, no run good length on middle and off stump, Chandimal stays in his crease and pushes towards point"
65,"Faulkner to Chandimal, 1 leg bye short of a length and much slower, the batsman tries to glance towards square leg but is beaten by the change of pace"
66,"Faulkner to Mendis, no run a fuller and straight ball, driven back to the bowler, Faulkner fields in his follow through"
67,"Faulkner to Mendis, 1 run full length on the pads, flicked through midwicket and the half-century stand comes up off 49 balls"
68,"Faulkner to Chandimal, no run good length around off, the line angles across the right-hander from over the wicket, Chandimall presses forward and plays the ball into the covers"
69,"Zampa to Mendis, 2 runs dropped short close to off stump, not much turn, Mendis is back in a flash and his cut beats the diving fielder at point to his right. Head makes a great diving save on the boundary"
70,"Zampa to Mendis, no run bowled fuller and slower through the air, Mendis leans forward and defends"
71,"Zampa to Mendis, 1 run tossed up outside off stump, his length draws Mendis forward while defending on the off side"
72,"Zampa to Chandimal, no run bowled flatter and quicker on off and middle stump, Chandimal plays the back-foot punch into the covers"
73,"Zampa to Chandimal, 1 run tossed up much fuller around off, driven hard into the ground and towards long off"
74,"Zampa to Mendis, 1 run punched off the front foot towards long off again, Mendis had to reach a bit in front of his body to play that shot"
75,"Faulkner to Mendis, FOUR runs short of a length outside leg stump, not advisable with fine leg in the circle, Mendis swivels and swats and collects a boundary towards fine leg"
76,"Faulkner to Mendis, no run played from the crease towards cover point"
77,"Faulkner to Mendis, 1 run driven along the ground to long on for another single"
78,"Faulkner to Chandimal, no run defended from the crease towards point"
79,"Faulkner to Chandimal, no run pitches around off and pings away from the right-hander, Chandimal reaches for it with a tentative prod, trying to guide to third man, but he makes no contact"
80,"Faulkner to Chandimal, 1 run pushed through cover point for a single to ensure six runs come off the over"
81,"Zampa to Chandimal, 1 run tossed up on off stump, driven off the front foot to long off for a single"
82,"Zampa to Mendis, no run nice flight on off stump, the length brings the batsman forward again, reaching out for the ball to push into the covers"
83,"Zampa to Mendis, 1 wide that is extremely wide outside off stump"
84,"Zampa to Mendis, no run good length and the line is just outside off, Mendis defends watchfully towards point"
85,"Zampa to Mendis, 1 run a fuller ball outside off, driven to long off for a single"
86,"Zampa to Chandimal, no run bowled nearly into the blockhole, dug out on the off side"
87,"Zampa to Chandimal, 1 run cut off the back foot through cover point"
88,"Finch to Chandimal, no run defended on the off side"
89,"Finch to Chandimal, no run played watchfully on the off side again"
90,"Finch to Chandimal, 1 run bowled flat and angling into the right-hander, pushed to long on for a single"
91,"Finch to Mendis, no run defended back towards the bowler"
92,"Finch to Mendis, no run slightly shorter outside off stump, cut off the back foot but can't beat Smith at cover point"
93,"Finch to Mendis, no run played back to the bowler off the front foot, just the one run off that over, reckon Finch might get another"
94,"Zampa to Chandimal, no run pitches on a good length outside off and the ball skids through quick, did not turn, Chandimal tried to cut off the back foot but was beaten on the bottom edge"
95,"Zampa to Chandimal, 3 runs gets down on one knee, right across his stumps, and paddles the ball from middle stump towards fine leg"
96,"Zampa to Mendis, no run defended on the front foot on the off side"
97,"Zampa to Mendis, 1 run presses forward and outside off and punches on the up towards long off"
98,"Zampa to Chandimal, no run pushed back to the bowler"
99,"Zampa to Chandimal, 2 runs shot! All wrists on display in that flick, he came out of his crease and whipped the legbreak along the ground towards deep midwicket"
100,"Finch to Mendis, 1 run gets down on one knee and sweeps the ball from just outside off through square leg. I think SL will be more positive against Finch this over"
101,"Finch to Chandimal, 1 run driven gently along the ground to pick up a single to long on"
102,"Finch to Mendis, 1 run bowled full and straight, driven towards extra cover and there's a HUGE mix up between the batsmen, both of them are nearly at the striker's end. However Finch doesn't not get back to the bowler's end - he went for the ball instead - so Smith decides to go for a direct hit, and he misses. Neither batsman was in the frame, he had so much time. Australia have bungled this, an"
103,"Finch to Chandimal, 1 run played into the off side for a single"
104,"Finch to Mendis, 1 run pushed to long on for a single"
105,"Finch to Chandimal, 1 run steps out and drives to long off to make it six singles in the over"
106,"Head to Chandimal, 1 run premeditates his paddle sweep a bit and gets hit on the pad, the ball goes towards short third man for a leg bye"
107,"Head to Mendis, 1 run swept to deep backward square leg for a single"
108,"Head to Chandimal, no run driven firmly towards wicket where Warner dives to cut off any runs, excellent work on the full length dive"
109,"Head to Chandimal, no run defended quite watchfully"
110,"Head to Chandimal, 1 wide strays down leg side, the batsman misses the glance"
111,"Head to Chandimal, no run defended on the front foot towards the off side"
112,"Head to Chandimal, no run tries to drive but fails to time the shot well on the off side, time for a drinks break"
113,"Henriques to Mendis, no run good length just outside off stump, Mendis gets on the front foot and punches into the covers"
114,"Henriques to Mendis, FOUR runs short ball, way too short at that pace - 123kph - Mendis moves across and pulls behind square, he does not bother with keeping it down because there's no fielder there"
115,"Henriques to Mendis, no run pushed into the off side on the front foot"
116,"Henriques to Mendis, 1 run short of a length outside off, Mendis presses forward and then goes back to slap-cut the ball through cover point"
117,"Henriques to Chandimal, 2 runs so good from Chandimal, leans forward to a full ball outside off and drives to split the gap between extra cover and mid off"
118,"Henriques to Chandimal, no run good length outside off, Chandimal stays back and defends on the off side"
119,"Head to Mendis, 1 run taken low on the full and drives the ball on the front foot to long on"
120,"Head to Chandimal, 1 run leans forward and across and nudges the ball across his front pad towards midwicket"
121,"Head to Mendis, no run defended on the front foot towards point"
122,"Head to Mendis, 1 run Mendis raises consecutive fifties with a nudge towards square leg off the pads, he acknowledges the applause from his captain, team-mates and the crowd. He's revived this innings after SL lost two wickets in two balls"
123,"Head to Chandimal, 1 run worked on the leg side for a single"
124,"Head to Mendis, 1 run what's happened there? The ball angled across him from around the wicket, pitched outside off stump and then spun back in to cramp the right-hander for room. Mendis tried to cut on the back foot but got a bottom edge that bounced off Wade's pad, I think"
125,"Henriques to Mendis, FOUR runs that close call has not put Mendis off, he presses forward to a length ball and lofts through the line, hitting the ball dead straight and beating Starc on the boundary"
126,"Henriques to Mendis, no run good length outside off, dabbed from the crease to point"
127,"Henriques to Mendis, 1 run good length on off and middle, nudged from the crease towards midwicket for a single"
128,"Henriques to Chandimal, no run a fuller ball on middle and leg, played off the pads into the leg side"
129,"Henriques to Chandimal, no run good length on off and middle, no room to work with there, driven off the front foot to the bowler"
130,"Henriques to Chandimal, 1 run stays back and opens the face late to steer the ball to third man"
131,"Head to Chandimal, FOUR runs steps out and drills the ball straight and hard, times it so well that the fielder at long off has no chance, the 100 partnership is up"
132,"Head to Chandimal, 3 runs played towards third man and they take on the fielder - Starc - in the deep and come back for the third run! There's a direct hit but Mendis is not worried when they go up to the third umpire. He's safe by a long way"
133,"Head to Mendis, 1 run gets down low on the front foot to sweep the full toss, great timing but he's placed it to the fielder at deep midwicket"
134,"Head to Chandimal, no run an appeal for lbw but that's not out, missing leg, Chandimal came forward and tried to play on the leg side but missed and was hit on the pad, it turned a fair bit"
135,"Head to Chandimal, 1 run nudged off the pads for a single to square leg"
136,"Head to Mendis, FOUR runs that is a rocket of a sweep shot, great contact, he got so low and brought his bat down with such speed, great timing and placement and the ball races to the square leg boundary"
137,"Zampa to Chandimal, 2 runs nudged off the pads on the front foot through square leg and they race back for the second because the fielder from the deep has to run in quite a bit"
138,"Zampa to Chandimal, no run defended on the leg side"
139,"Zampa to Chandimal, 2 runs pitches on off and spins away from the right hander, the length is short enough to allow the batsman to go back and play against the turn on the leg side, the ball trickles through midwicket and there's no fielder in the circle, they sprint back for the second again"
140,"Zampa to Chandimal, 1 run cut off the back foot through cover point"
141,"Zampa to Mendis, 1 run tossed up on off stump, met on the front foot with a straight bat, Mendis drives to long off"
142,"Zampa to Chandimal, no run played into the covers, dot ball to finish"
143,"Starc to Mendis, 1 wide"
144,"Starc to Mendis, no run short of a length and straight, gets behind the line and defends to the bowler"
145,"Starc to Mendis, 1 run a fuller length on leg and middle, Mendis pushes forward and plays the ball towards midwicket"
146,"Starc to Chandimal, 1 run Bailey dives to his right at cover to cut off Mendis' firm front-foot push"
147,"Starc to Mendis, 2 runs moves forward and slightly across and plays a chippy flick in the air, clears the infield but falls well short of the fielder in the deep"
148,"Starc to Mendis, 1 run short of a length slanting across the right-hander, Mendis moves back and opens the face to push the ball through point"
149,"Starc to Chandimal, 1 run short of a length outside off, cut in the air through where a gully might have been"
150,"Zampa to Chandimal, OUT Wade fails to collect the ball and misses the stumping! Chandimal came down the track to work the ball to leg against the turn but missed it completely! Wade missed it too after the ball clipped the top of the back pad and he now insists on using the review for lbw. Smith calls for the review. Replays show the ball is close to the inside edge of the bat as Chandimal tried"
151,"Zampa to Angelo Mathews, 3 runs edged first ball outside off, it was flat and quick and Mathews cut it hard which induced a thick outside edge fine on off. Three runs to get off the mark"
152,"Zampa to Mendis, no run pretty short and turning away from outside off, he slaps it straight to cover"
153,"Zampa to Mendis, no run lovely bowling! Nicely flighted outisde off, Mendis wants to drive it away after waiting for it but hea's beaten in the air"
154,"Zampa to Mendis, no run bit closer to the batsman, who turns it to midwicket"
155,"Zampa to Mendis, 1 run much fuller outside off, Mendis drives it along the ground with the turn to long-off"
156,"Starc to Mendis, no run pretty full outside off with the angle, driven nicely with a forward lean but straight to mid-off"
157,"Starc to Mendis, 1 run bangs it in short now outside off, Mendis goes on his toes and fends the ball to gully where there's a misfield from Smith for one"
158,"Starc to Angelo Mathews, no run pretty quick and wide outside off, slanting away with the angle. Not called a wide, maybe just inside the line"
159,"Starc to Angelo Mathews, 1 run 138kph, back of length on the pads now, Mathews works it off the thigh pad for one towards square leg"
160,"Starc to Mendis, no run pretty straight now to Mendis, he presents a straight bat to push it down to mid-on"
161,"Starc to Mendis, no run tries the yorker but it's a low full toss on off, a tentaive Mendis pushes it back to mid-off"
162,"Zampa to Angelo Mathews, no run bit of flight on off stump, Mathews lunges forward to block"
163,"Zampa to Angelo Mathews, no run lot of flight this time, almost a full toss and Mathews pushes it back with soft hands"
164,"Zampa to Angelo Mathews, 1 run full again around off, driven down easily to long-off for one"
165,"Zampa to Mendis, 1 run tries to turn it away from off stump, Mendis works it down to long-off before that"
166,"Zampa to Angelo Mathews, 1 run low full toss on the leg stump now, driven down to long-on"
167,"Zampa to Mendis, OUT loud appeal for lbw with the googly, he's got the big wicket of Kusal Mendis! Nicely tossed up on off stump, Mendis played for the legspin with the front pad in front of the stumps and bat outside the line, but the ball turns in enough to hit him right in front of the stumps. Easy decision, that one and a big breakthrough!"
168,"Starc to Angelo Mathews, no run fullish and well outside off, Mathews drives into the covers with no footwork"
169,"Starc to Angelo Mathews, 1 run length delivery now outside off, Mathews helps it to third man by opening the face of the bat late"
170,"Starc to Dhananjaya, FOUR runs short ball, just enough room for de Silva to stand back and tall and slap it away past backward point for a cracking four! What a way to get off the mark against Starc"
171,"Starc to Dhananjaya, no run Test match special - shoulders arms for the length delivery angling away from him"
172,"Starc to Dhananjaya, 2 runs too full on the pads, he flicks it away late enough to send it behind square and fine leg comes into play to cut it before it goes for four"
173,"Starc to Dhananjaya, no run nasty short ball from Starc - 146kmh. He banged it in around middle stump and it went straight towards de Dilva's head. Hard to leave that quick a ball. He takes it on the glove to keep it down and Starc gives him a stare. The crowd replies on de Silva's behalf"
174,"Zampa to Angelo Mathews, no run appeal from Wade as Mathews is struck outside leg by a flighted delivery"
175,"Zampa to Angelo Mathews, no run fuller on the pads, flicked straight to midwicket"
176,"Zampa to Angelo Mathews, 1 run nice inside-out drive for the full delivery on off, sends it down to long-off"
177,"Zampa to Dhananjaya, no run Googly? De silva keeps hit bat close to pad and defends it back from off stump"
178,"Zampa to Dhananjaya, no run driven firmly into the covers and Smith stops it with one hand in the covers"
179,"Zampa to Dhananjaya, no run flighted again around off, driven back and Zampa gets a hand to it"
180,"Faulkner to Angelo Mathews, 1 run starts off with a length delivery and it's worked to leg for one"
181,"Faulkner to Dhananjaya, 1 run on middle and leg, he stays in the crease and helps it to midwicket for one"
182,"Faulkner to Angelo Mathews, no run beats him outside off with the angle. Nicely bowled on length, Mathews hardly moved his feet and poked and missed"
183,"Faulkner to Angelo Mathews, no run more towards the off stump now, pushed into the covers"
184,"Faulkner to Angelo Mathews, 1 run bit wider and fuller outside off, driven down to long-off for one"
185,"Faulkner to Dhananjaya, no run back of lenght with hardly any room, de Silva shuffles across a bit and defends it late on off"
186,"Zampa to Angelo Mathews, 1 run nicely flighted outside off, bit too full and it's driven down to long-off"
187,"Zampa to Dhananjaya, OUT that's number three for Zampa, good low catch from Smith at cover! Flighted as usual outside off, de Silva opened up and drove hard with a big swing, looking to go through the covers, but handed it straight to the captain"
188,"Zampa to Perera, no run turning into the LHB from middle, he helps it to short fine leg"
189,"Zampa to Perera, no run the flatter one outside off, beats Kusal's out side edge as he looks to defend"
190,"Zampa to Perera, no run comes down the track now to take it on the full and drives it down to mid-off"
191,"Zampa to Perera, no run too short, Kusal goes back and opens up to pull but doesn't middle it well"
192,"Lyon to Angelo Mathews, no run pretty flat on middle, worked to leg with the turn"
193,"Lyon to Angelo Mathews, no run comes down and Lyon pitches it shorter, Mathews still helps it to leg"
194,"Lyon to Angelo Mathews, 1 run waits for it to turn towards him and helps it late just behind square for one"
195,"Lyon to Perera, FOUR runs length delivery on off, Kusal unleashes a reverse-sweep and beats the fielders for four! Well executed, drilled in the gap and fearless way to get off the mark"
196,"Lyon to Perera, 1 run shorter outside off, Kusal goes back and steers it to deep point"
197,"Lyon to Angelo Mathews, 1 run presses forward outside off and defends with soft hands towards point for a quick single"
198,"Zampa to Angelo Mathews, no run slightly flat on off and turning away, Mathews punches it back to Zampa"
199,"Zampa to Angelo Mathews, no run nicely flighted on leg, turning towards middle and Mathews blocks it back"
200,"Zampa to Angelo Mathews, no run not as much turn from outside off, Mathews cuts it straight to point"
201,"Zampa to Angelo Mathews, no run flighted and full on the leg stump, turned to midwicket"
202,"Zampa to Angelo Mathews, 1 run on middle again, Mathews waits and then pushes it back in the air, but wide of Zampa, towards long-off"
203,"Zampa to Perera, FOUR runs mid-off is in, Kusal goes out and beats the fielder with a hard-hitting stroke down the ground. He came down the track to take the ball on the full, not allowing it to turn, and hammered it back between the bowler and mid-off"
204,"Lyon to Angelo Mathews, 1 run works the ball with the turn from middle to the leg side for one"
205,"Lyon to Perera, no run comes down to drive but gets a thick inside edge to midwicket"
206,"Lyon to Perera, 1 run too much on leg and Kusal sweeps it away to fine leg for one"
207,"Lyon to Angelo Mathews, 1 run flick of the wrists to send the ball down to long-on with the turn"
208,"Lyon to Perera, no run on length just outside off, Kusal defends with a forward lean"
209,"Lyon to Perera, 1 run touch shorter which makes Kusal go back to let it turn and he cuts it square for one"
210,"Zampa to Perera, 1 run bit of shuffle down the track and he steers it to long-on with the turn"
211,"Zampa to Angelo Mathews, 1 run shortish on leg, Mathews waits for it to come to him and jabs it to leg for one"
212,"Zampa to Perera, 1 run the agrressive Kusal dances down and strikes it to long-on after a bounce"
213,"Zampa to Angelo Mathews, 1 run lot of flight for that full toss, driven down to long-on again"
214,"Zampa to Perera, 2 runs dangerous reverse sweep as that pitched on middle, he's still sent it away to third man for two"
215,"Zampa to Perera, 1 run turns in sharply towards Kusal from off stump, he's cramped for room but gets his bat down in time for a single to leg"
216,"Lyon to Perera, 1 run room for Kusal as the ball turns away, cuts it nicely to the deep"
217,"Lyon to Angelo Mathews, no run bit full on the stumps, Mathews pushes it back and Lyon dives to his right to stop that"
218,"Lyon to Angelo Mathews, no run powerful drive this time from Mathews and it's gone straight back to hit the non-striker's stumps, making Kusal dive back into the crease. Bowler was not even close"
219,"Lyon to Angelo Mathews, 1 run driven with the turn down to long on"
220,"Lyon to Perera, no run comes down the track and offers a defence for the length delivery"
221,"Lyon to Perera, 1 run fuller and quicker outside off, driven firmly through the covers and Mathews wants two but Kusal says now"
222,"Faulkner to Perera, no run right on the middle stump, worked straight to midwicket"
223,"Faulkner to Perera, 1 leg bye more towards leg now, deflects off the pad and then off the diving keeper's gloves for a leg bye"
224,"Faulkner to Angelo Mathews, 1 run slightly full outside off, Mathews presents the full face for a single down the ground"
225,"Faulkner to Perera, 1 leg bye on the leg stump again, Kusal tries to work it behind square but gets another leg bye"
226,"Faulkner to Angelo Mathews, 1 run too wide outside off, driven without any footwork to deep cover"
227,"Faulkner to Perera, no run no room, Kusal drives that length ball with firm hands to midwicket"
228,"Lyon to Angelo Mathews, no run helps the ball with the turn to short fine leg"
229,"Lyon to Angelo Mathews, 1 run more flight and Mathews works it with soft hands towards midwicket for a quick single"
230,"Lyon to Perera, no run it's not full enough to be reverse swept, Kusal tries but the bounce beats him"
231,"Lyon to Perera, 1 run even shorter now, Kusal goes back and cuts it away for one. Mathews said no this time"
232,"Lyon to Angelo Mathews, 2 runs work of the wrists to work the ball to deep midwicket in the gap and Kusal dives to complete the second run. Excellent running"
233,"Lyon to Angelo Mathews, 1 run stays in the crease now and helps it to leg for one"
234,"Faulkner to Angelo Mathews, 1 run short ball, Mathews goes on his toes and defends it to square leg for one"
235,"Faulkner to Perera, 1 run some outrageous stuff from Kusal - this one is well outside off but he goes down on a knee and whips it behind square on leg for one"
236,"Faulkner to Angelo Mathews, 1 run just outside off and it's pushed down easily for one"
237,"Faulkner to Perera, no run outside off and he pushes it into the covers"
238,"Faulkner to Perera, 2 runs on midlde and angling towards leg, whipped with hard hands to the long leg region and they have enough time for the second"
239,"Faulkner to Perera, no run defends this one without moving much into the covers"
240,"Lyon to Angelo Mathews, SIX runs dances down, takes it on the full and heaves that with the turn over the wide long-on boundary for a six! He doesn't just rotate the strike"
241,"Lyon to Angelo Mathews, no run length ball outside off, he defends it back"
242,"Lyon to Angelo Mathews, 1 run too full on middle, he stays back and works it square on leg for one"
243,"Lyon to Perera, no run comes down and sees Lyon drop it short a bit, Kusal takes it on the pad"
244,"Lyon to Perera, 1 run full on the leg side, Kusal connects with a powerful sweep and Head slides to his right to just keep it in with his right hand"
245,"Lyon to Angelo Mathews, SIX runs another clean strike - up and over to the same region and Mathews is turning it on here! What a strike this was - came down and absolutely hammered that with the turn to wide long-on. He's a powerful man"
246,"Faulkner to Perera, FOUR runs Kusal now - that's not too full but Kusal has flicked that away to the square boundary on the leg side in the gap for four"
247,"Faulkner to Perera, no run almost in the block hole on leg, Kusal waits and digs it out"
248,"Faulkner to Perera, 1 run from the back of the hand towards the block hole, Kusal looks for the slog but gets it towards fine leg with an edge"
249,"Faulkner to Angelo Mathews, 1 run bit too wide outside off, pushed down to long-off for one"
250,"Faulkner to Perera, 1 run back of the hand slower ball, Kusal heaves it over midwicket for one more"
251,"Faulkner to Angelo Mathews, 1 run on length outside off, pushed down to long-off for one"
252,"Henriques to Angelo Mathews, no run back of length outside off, Mathews defends off the back foot"
253,"Henriques to Angelo Mathews, 2 runs short ball now and he pulls it away in the gap in deep midwicket and Kusal comes back in time for two"
254,"Henriques to Angelo Mathews, 1 run outside off on length, helps it just wide of point for a single"
255,"Henriques to Perera, 1 run top edge goes high and higher and Zampa has dropped it at short third man! He's had a great day but will be disappointed with this. Kusal gave the charge and swung his bat, got a top edge that got the elevation but no distance. Zampa hardly had to move but it just popped out of his hands"
256,"Henriques to Angelo Mathews, 1 run"
257,"Henriques to Perera, 1 run bit of charge again and pulls the short ball to deep square leg for one"
258,"Starc to Angelo Mathews, 1 run in the block hole out side off, Mathews sticks his bat out to steer the ball to deep point and that's his half-century. What a crucial innings it has been, and he's not done yet"
259,"Starc to Perera, SIX runs Starc eyes the toes, Kusal makes room and his bat swing generates such power that even when he doesn't middle it, the ball goes to some planet at least. The powerful flick sent the ball to the leg side, nobody knows where but it went pretty high"
260,"Starc to Perera, 1 run on the off side now, driven firmy through the covers and it's Kusal fifty now, he gets a tap on his head from the captain"
261,"Starc to Angelo Mathews, 1 run pretty wide full toss outside off, Mathews reaches out only with his bat, not feet and takes one"
262,"Starc to Perera, no run Kusal makes room as usual and this time Starc bangs it in short outside off. There's good bounce too and Kusal doesn't connect"
263,"Starc to Perera, 1 run chases him with a yorker and inside edge off the bat goes to fine leg"
264,"Faulkner to Perera, no run"
265,"Faulkner to Perera, 2 runs charges down and swats the ball down to long-on for two"
266,"Faulkner to Perera, 1 wide slower one from back of the hand, Kusal tries to reverse swat it over short third man and misses. But it's called a wide"
267,"Faulkner to Perera, 1 run comes down, doesn't get room but the edge sends the ball to long-on and Mathews calls for two but there's not enough time"
268,"Faulkner to Angelo Mathews, FOUR runs such a clean hit from Mathews! He gave the charge, took it on the full and struck the ball back right through the line, straight over the umpire's head for four!"
269,"Faulkner to Angelo Mathews, 1 run nudges it wide of point for one to give Kusal the strike"
