,Data
52,"Johnson to McCullum, no run back of a length and McCullum plays into the on side"
53,"Johnson to McCullum, no run good length, McCullum hops back and plays to mid on from the back foot"
54,"Johnson to McCullum, no run good corridor from Johnson and McCullum is back and leaving"
55,"Johnson to McCullum, 1 wide full and some genuine away swing to the right hander and McCullum watches it go by and it's called wide"
56,"Johnson to McCullum, no run back of a length and outside off and he pushes into the point region"
57,"Johnson to McCullum, no run fuller on middle stump and he punches firmly to mid on"
58,"Johnson to McCullum, no run great channel to finish from Johnson and McCullum allows it through to Haddin"
59,"Watson to Taylor, no run good channel and Taylor is happy to leave well outside off"
60,"Watson to Taylor, 1 run good length on middle and Taylor pushes into the leg side to get off the mark"
61,"Watson to McCullum, no run good length well outside off and McCullum plays and misses. It seems as though he's now ion two minds as to whether to play his natural game or not, knowing that the debutante Stewart is next in"
62,"Watson to McCullum, no run McCullum advances and Watson bowls a wide slower ball and he leaves it alone"
63,"Watson to McCullum, no run Watson bends his back and hits the wicket hard forcing McCullum into a back foot defensive stroke into the off side"
64,"Watson to McCullum, no run good length but full enough to bring McCullum forward and he defends to short cover"
65,"Johnson to Taylor, 1 wide Johnson errs on line and he strays down leg"
66,"Johnson to Taylor, no run fuller this time and Taylor drives and misses. Well bowled from Johnson as he gets the ball to shape away from Taylor"
67,"Johnson to Taylor, 5 wide great bumper from Johnson and Taylor just sways inside the line and it really takes off and flies over Haddin for four and it's called too high. Harsh decision going against Johnson there"
68,"Johnson to Taylor, no run fuller on leg stump and Taylor is beaten, it takes him on the front pad and there is a stifled appeal but it's given not out"
69,"Johnson to Taylor, no run fuller and Taylor drives into the on side"
70,"Johnson to Taylor, no run half volley outside off stump and he drive to mid off"
71,"Johnson to Taylor, 1 wide pitched up and far too wide of off stump"
72,"Johnson to Taylor, 1 run full and wide again and Taylor square drives to the off side sweeper"
73,"Johnson to McCullum, no run good channel to finish outside off stump and McCullum leaves it alone"
74,"Watson to Taylor, no run back of a length and Taylor plays into the off side"
75,"Watson to Taylor, no run half volley outside off and Taylor drives to Ponting at short cover"
76,"Watson to Taylor, no run back of a length and Taylor pushes back to the bowler"
77,"Watson to Taylor, no run good length again and Taylor plays from the crease into the off side"
78,"Watson to Taylor, no run half volley on middle and Taylor drives firmly to White at mid wicket"
79,"Watson to Taylor, no run back of a length and Taylor is nicely in behind it and defending into the off side. Taylor looks as though he really wants to get after it but Australia are doing a good job"
80,"Johnson to McCullum, 1 run good length but too straight and McCullum whips it to deep backward square"
81,"Johnson to Taylor, 1 leg bye Johnson misses his line again and it takes Taylor on the thigh and falls into the leg side"
82,"Johnson to McCullum, SIX runs short from Johnson and McCullum is into position early and pulls over deep square leg for half a dozen"
83,"Johnson to McCullum, no run better length and McCullum is in behind the line and playing to mid on"
84,"Johnson to McCullum, 1 run short and in at the body and McCullum fends off his rib cage from his right hand glove and into the leg side for an easy single"
85,"Johnson to Taylor, 1 run good length and it tails away from the right handed Taylor and takes the outside edge down to third man"
86,"Watson to Taylor, 1 leg bye good channel nips back and Taylor tries to square cut but misses, it takes him on the back pad but he's hit outside the line of off and Asad Rauf says not out"
87,"Watson to McCullum, no run back of a length and McCullum plays back down the pitch"
88,"Watson to McCullum, no run slower ball is shorter and wider and McCullum cuts backward of point but can't get enough on it to beat the point fieldsman"
89,"Watson to McCullum, 1 run Watson hits the deck hard and defends into the off side, Voges picks it up and hits at the bowlers end but it was a well judged run and McCullum is home safe"
90,"Watson to Taylor, 1 run slower ball and Taylor works it through the leg side to the sweeper"
91,"Watson to McCullum, SIX runs McCullum advances and seizes the moment by hammering a good length ball over cover to the short boundary for six. He hit that like a tracer bullet. Just so clean. He will need to bat for a long period today if New Zealand are to post a competitive score"
92,"Harris to Taylor, 1 run fullish length and Taylor drives sweetly to Ponting at mid off, he throws it towards the stumps but wide of Haddin and they get an overthrow to fine leg"
93,"Harris to McCullum, no run good length and McCullum plays a fraction too early and gets a leading edge into the off side"
94,"Harris to McCullum, 1 run back of a length and McCullum pushes into the gap at point to the sweeper"
95,"Harris to Taylor, no run good channel again from Harris and Taylor plays into the off side"
96,"Harris to Taylor, 1 run good length and Taylor plays with soft hands into the off side for a quick single"
97,"Harris to McCullum, no run bends his back again and McCullum pushes to Voges at point"
98,"Hopes to Taylor, no run slower ball to start from 'Catfish' Hopes and Taylor drives to point"
99,"Hopes to Taylor, 1 run full and outside off and Taylor square drives to deep point"
100,"Hopes to McCullum, 1 run good length and McCullum comes forward and pushes slightly uppishly through mid off to the man on the fence"
101,"Hopes to Taylor, 1 run back of a length and Taylor pushes to mid off and steals a quick single to the man on the 30m ring"
102,"Hopes to McCullum, 1 run good length and McCullum uses the width to guide it to third man"
103,"Hopes to Taylor, no run fuller on middle stump and driven back to the bowler. Let's have a drink"
104,"Harris to McCullum, 1 run good length on off stump and McCullum plays into the off side for an easy single"
105,"Harris to Taylor, 1 run Harris hits the corridor and Taylor moves back and defends off the outside half of the bat behind point for one"
106,"Harris to McCullum, no run cracking delivery beats McCullum outside off. It seems as though there's a bit in the track if you really bend your back as Harris does every ball"
107,"Harris to McCullum, 1 run too straight this time and McCullum clips it to fine leg to bring up his half-century well played"
108,"Harris to Taylor, 1 run drawn forward and played to mid off for a quick single, well run"
109,"Harris to McCullum, 1 leg bye angled towards leg stump and McCullum misses, it takes him on the pad and they take a run into the leg side. Harris is adamant it deserves a closer look but the umpire isn't interested"
110,"Hopes to McCullum, 1 run back of a length and cut to third man"
111,"Hopes to Taylor, FOUR runs slower ball is full and Taylor tries to make something out of nothing, hitting in the air just past cover for four"
112,"Hopes to Taylor, no run full on middle and worked into the leg side"
113,"Hopes to Taylor, no run back of a length, gets Taylor high on the blade as he looks to play through the off side"
114,"Hopes to Taylor, no run fuller again and Taylor drives to White at cover"
115,"Hopes to Taylor, no run pitched up and Taylor plays to Ponting at mid wicket"
116,"Hauritz to McCullum, no run tossed up on the yorker length and driven back to the bowler"
117,"Hauritz to McCullum, 1 run full on leg stump and whipped through the leg side to deep forward square leg"
118,"Hauritz to Taylor, no run fuller again and Taylor clips to mid wicket"
119,"Hauritz to Taylor, no run Taylor showing a lot of frustration here as he hits straight to cover"
120,"Hauritz to Taylor, 1 run Taylor uses softer hands this time and gets one into the off side"
121,"Hauritz to McCullum, 1 run flatter and cut to deep point"
122,"Hopes to McCullum, 2 runs shortish and it at the hip and clipped backward of square on the leg side for a couple to the sweeper. It was tight but well run"
123,"Hopes to McCullum, 3 wide angled down the leg side and Haddin misses the ball and removes the bails without the ball and they get a couple to fine leg"
124,"Hopes to McCullum, 2 leg byes too straight again and it takes McCullum on the hip and runs fine to fine leg"
125,"Hopes to McCullum, no run back of a length outside off and McCullum pushes into the off side"
126,"Hopes to McCullum, 1 run good length and McCullum plays it to third man"
127,"Hopes to Taylor, OUT full on leg stick and Taylor clips it from the middle of the bat out to deep square leg where Hussey moves quickly and takes a good diving catch low down"
128,"Hopes to McCullum, no run good length and played into the off side, McCullum calls yes then immediately no"
129,"Hauritz to Stewart, no run tossed up outside off and Stewart square drives to backward point"
130,"Hauritz to Stewart, no run slightly shorter this time and played to backward point again"
131,"Hauritz to Stewart, no run fuller and straighter and played back to the bowler"
132,"Hauritz to Stewart, 2 runs good length, spinning back into him and he pushes off the outside edge, just past the outstretched hand of first slip for a couple"
133,"Hauritz to Stewart, 1 leg bye straighter and he moves across his stumps and tries to play into the leg side, it takes him on the pad and runs down to fine leg"
134,"Hauritz to McCullum, no run tossed up on middle and McCullum defends into the leg side"
135,"Hopes to Stewart, 1 run good channel but just enough width to use the pace and play to third man"
136,"Hopes to McCullum, no run slower ball back of a length and McCullum pushes towards mid on but can't beat Ponting at mid wicket"
137,"Hopes to McCullum, 1 run back of a length and pushed back past the bowler to long on"
138,"Hopes to Stewart, 1 run too straight and whipped down to fine leg"
139,"Hopes to McCullum, 1 run short outside off and cut hard to deep point"
140,"Hopes to Stewart, no run back of a length, Stewart drives on the up but drags it to Ponting at mid wicket"
141,"Hauritz to McCullum, 1 run tossed up on middle and it's full enough to drive firmly to long on"
142,"Hauritz to Stewart, OUT Stewart comes down the track, looks to hit it straight down the ground in the air but drags it towards Watson at long on who takes the simplest of catches"
143,"Hauritz to McCullum, 1 run short and cut nicely to deep point"
144,"Hauritz to Styris, no run tossed up and defended into the off side"
145,"Hauritz to Styris, no run fuller and Styris drives to Ponting at mid wicket"
146,"Hauritz to Styris, no run shorter this time and Styris moves back and punches towards mid on but he can't beat Johnson wh hustles well from mid wicket to save the single"
147,"Bollinger to McCullum, no run good length adn McCullum pushes into the off side"
148,"Bollinger to McCullum, no run good length and McCullum is nicely in behind it and defending into the off side"
149,"Bollinger to McCullum, 1 run fuller from Bollinger and the slower ball has McCullum playing too early and hits in the air but just short of Johnson at mid off"
150,"Bollinger to Styris, no run back of a length angling across the right hander and Styris square drives to cover point"
151,"Bollinger to Styris, no run good length and Styris has found his timing immediately playing to cover point"
152,"Bollinger to Styris, no run back of a length on middle stump and Styris plays to mid on off the back foot"
153,"Hauritz to McCullum, no run full and driven to mid wicket"
154,"Hauritz to McCullum, no run better length and McCullum tries to play into the leg side with soft hands but can't find the gap"
155,"Hauritz to McCullum, OUT uses his feet and chips it straight to White at mid wicket. Poor dismissal as the pressure told and Australia are extremely happy to remove the dangerman"
156,"Hauritz to Vettori, 1 leg bye Vettori tries to sweep immediately and it hits him on the body and runs past Haddin on the off side"
157,"Hauritz to Styris, 1 run Styris gets the front foot down the track and laps it fine"
158,"Hauritz to Vettori, 1 run Hauritz comes wide on the crease and angles into the pads and Vettori plays through the leg side"
159,"Bollinger to Vettori, 1 run good length on off stump and Vettori still has enough width to guide it to third man"
160,"Bollinger to Styris, 1 run bac of a length in at the hip and Styris takes a quick single into the leg side"
161,"Bollinger to Vettori, 1 run good length and Vettori drives on the up from the outside half of the bat to third man"
162,"Bollinger to Styris, no run great length and Styris moves back and punches to mid off"
163,"Bollinger to Styris, no run Bollinger continues to bend his back and hits the bat hard as Styris is back and defending into the off side"
164,"Bollinger to Styris, no run great corridor again from Bollinger and Styris pushes off the back foot into the off side"
165,"Johnson to Vettori, 1 run Vettori shuffles across his stumps and clips a full ball outside off to fine leg"
166,"Johnson to Styris, 1 run good length and Styris plays nicely into the leg side to rotate the strike"
167,"Johnson to Vettori, no run full inswinging delivery and Vettori misses as he tries to play to leg, Johnson appeals but it's going well down leg"
168,"Johnson to Vettori, 1 leg bye full inswinger again and it takes Vettori on the pads and rolls into the leg side"
169,"Johnson to Styris, 1 run fullish on middle and Styris whips it through the leg side to the sweeper"
170,"Johnson to Vettori, 1 run good channel outside off and Vettori drives off the inside half of the bat to fine leg"
171,"Hopes to Vettori, 1 run walks across his stumps again and gets an inside edge onto his pad and takes a single into the leg side"
172,"Hopes to Styris, OUT Hopes hits a good fullish length and Styris plays a fraction early, it takes a leading edge and floats back to Hopes who takes a good catch low down in his follow through"
173,"Hopes to Hopkins, no run back of a length and it really flies through quickly and Hopkins is beaten outside off"
174,"Hopes to Hopkins, no run bumper from Hopes and Hopkins ducks underneath it"
175,"Hopes to Hopkins, no run good length draws Hopkins forward, he defends with bat and pad close together, Hopes appeals but there's too much doubt to give it out"
176,"Hopes to Hopkins, 1 run fuller outside off and Hopkins pushes off the outside half of the blade past point for a single"
177,"Johnson to Hopkins, no run good length in at the body and Hopkins is tightly in behind it and playing into the leg side"
178,"Johnson to Hopkins, 1 run in at the body again but too straight and he whips it off his hip to fine leg"
179,"Johnson to Vettori, no run inswinging yorker and Vettori walks across his stumps and clips it to backward square"
180,"Johnson to Vettori, OUT full and swings into Vettori who stays on the crease and is trapped dea in front, no problems giving that out for umpire Baxter, that was very adjacent"
181,"Johnson to Franklin, no run Johnson bends his back and forces Franklin back immediately and defending into the off side"
182,"Johnson to Franklin, no run fuller this time and driven to mid off"
183,"Hopes to Hopkins, no run good length, Hopkins comes forward and plays to cover"
184,"Hopes to Hopkins, 1 run full and driven through the gap at point to the sweeper. New Zealand need a partnership here because in the last 10-15 overs they have folded faster than Superman on laundry day"
185,"Hopes to Franklin, 2 runs full outside off and Franklin drives firmly through the covers for a couple"
186,"Hopes to Franklin, 1 run better length this time and Franklin pushes through the covers to the sweeper"
187,"Hopes to Hopkins, 1 run short and at the body and Hopkins plays it around the corner to fine leg"
188,"Hopes to Franklin, no run back of a length and Franklin stands tall and punches to mid wicket"
189,"Johnson to Hopkins, no run half volley on off and Hopkins plays nicely to mid off"
190,"Johnson to Hopkins, no run fuller again outside off and Hopkinds drives without any timing to mid off"
191,"Johnson to Hopkins, no run full again and wider of off stump and Hopkins drives but misses, well bowled"
192,"Johnson to Hopkins, 1 run pitched up again and Hopkins drives off the outside half of the bat to third man"
193,"Johnson to Franklin, no run bumper angled down leg but it's just close enough to Franklin not to be called wide"
194,"Johnson to Franklin, no run half volley crunched straight to mid off"
195,"Hopes to Hopkins, no run good length outside off and Hopkins pushes into the off side"
196,"Hopes to Hopkins, no run back of a length and played back to the bowler"
197,"Hopes to Hopkins, 1 run good length draws Hopkins forward and he uses the pace to play to third man"
198,"Hopes to Franklin, no run fullish length and Franklin pushes his hands at the ball and plays to point"
199,"Hopes to Franklin, no run Hopes hits the wicket hard and Franklin is solid and punching to mid off"
200,"Hopes to Franklin, 1 run fraction too straight and Franklin works it through the leg side"
201,"Harris to Franklin, no run good length outside off and Franklin drives on the up to cover"
202,"Harris to Franklin, no run back of a length and Franklin drives off the inside edge back to the bowler"
203,"Harris to Franklin, no run full and driven sweetly to mid off"
204,"Harris to Franklin, no run good length and Franklin drags the drive into the leg side"
205,"Harris to Franklin, no run back of a length on off stump and Franklin plays back to the bowler"
206,"Harris to Franklin, 1 run good length to finish and Franklin moves back and punches through mid wicket for a single"
207,"Hopes to Franklin, no run angled into middle stump and clipped to mid wicket"
208,"Hopes to Franklin, no run good delivery angled back into middle stump, Franklin drives but misses and is taken high on the back leg"
209,"Hopes to Franklin, no run good channel and he beats Franklin outside off stump, great delivery"
210,"Hopes to Franklin, 1 run fuller this time and driven to long on"
211,"Hopes to Hopkins, no run this one really takes off and beats Hopkins, the bowler and keeper go up but there's no edge or deviation"
212,"Hopes to Hopkins, no run good length and Hopkins plays off the inside half of the bat to the on side"
213,"Hauritz to Franklin, no run tossed up on leg stump and played towards mid on but Hauritz moves quickly to field"
214,"Hauritz to Franklin, 1 run short into the pads and whipped through square leg"
215,"Hauritz to Hopkins, 2 runs tossed up and Hopkins uses his feet and drives strongly to Hussey at deep point and they have enough time to complete two"
216,"Hauritz to Hopkins, 1 run flatter and Hopkins punches off the back foot through point to the man on the fence"
217,"Hauritz to Franklin, 1 run quicker and angled down leg and Franklin rolls with it, playing to fine leg"
218,"Hauritz to Hopkins, 1 run good length outside off turning back into the batsman and he squeezes it into the off side for a quick single to short fine leg"
219,"Hopes to Hopkins, 1 run back of a length and he uses the pace and plays to third man"
220,"Hopes to Franklin, 1 run good length and driven to mid off for a quick single"
221,"Hopes to Hopkins, no run good length again and Hopkins pushes back along the pitch"
222,"Hopes to Hopkins, 1 wide bumper from Hopes and it's too high and just down the leg side so called wide"
223,"Hopes to Hopkins, 1 run good length narrowing into off stump and Hopkins pushes through cover point to the sweeper"
224,"Hopes to Franklin, 1 leg bye angled into leg stick and Franklin misses, it takes him on the pad and they take a leg bye into the leg side"
225,"Hopes to Hopkins, no run Hopes bowls back of a length and Hopkins pushes into the off side but can't pick the gap"
226,"Hauritz to Franklin, 1 run tossed up on off and pushed into the off side for a single"
227,"Hauritz to Hopkins, 1 run tossed up outside off and this one bites, takes the inside edge of the bat and rolls into the leg side"
228,"Hauritz to Franklin, OUT Franklin goes down on one knee and tries to sweep a ball that is down the leg side, he gets a glove on it and drags it back onto the stumps. That is unlucky but when things aren't goin so well those things tend to go against you"
229,"Hauritz to Tuffey, 1 run full and swept through forward square leg for a single to the man in the deep"
230,"Hauritz to Hopkins, 1 run tossed up and driven to long on"
231,"Hauritz to Tuffey, no run nicely flighted and Tuffey defends back to the bowler"
232,"Watson to Hopkins, FOUR runs back of a length and Hopkins gets underneath it and ramps it over backward point for four"
233,"Watson to Hopkins, no run good length and Hopkins pushes to point"
234,"Watson to Hopkins, 1 run slightly fuller and straighter and Hopkins plays nicely into the leg side through mid wicket to the man on the rope"
235,"Watson to Tuffey, no run good length on middle and off and played into the off side"
236,"Watson to Tuffey, SIX runs back of a length from Watson and Tuffey sits back and pullspwerfully over id wicket for six! That is an amazing stroke from a decent length delivery. I think everyone at the ground is as surprised as me"
237,"Watson to Tuffey, 1 run fuller this time and Tuffey pushes into mid wicket to retain the strike"
238,"Hauritz to Tuffey, 1 run short and cut backward of point to the man on the fence"
239,"Hauritz to Hopkins, 1 run tossed up and driven through the off side to long off"
240,"Hauritz to Tuffey, 2 runs flatter again and Tuffey moves back and drvies off the back foot through cover for a couple to Hussey on the boundary"
241,"Hauritz to Tuffey, SIX runs fuller again from Hauritz, Tuffey goes down on one knee and sweeps over deep backward square for six"
242,"Hauritz to Tuffey, SIX runs shorter and flatter from Hauritz and Tuffey is seeing is so clearly he moves back and pulls over the same region for six more"
243,"Hauritz to Tuffey, SIX runs full and wide of off stump, Tuffey goes down on one knee and slog sweeps straight down the ground fro six more. That's three in a row for the big fella! Sensational stuff"
244,"Watson to Hopkins, OUT back of a length and Hopkins tries to play square into the off side but it takes the outside edge and through to Haddin. Crucial breakthrough as it's the first ball of the Batting Power Play"
245,"Watson to Bond, no run good length and Bond tries to play square into the off side with an open face and he misses"
246,"Watson to Bond, 1 run fullish and Bond plays into the leg side to get underway"
247,"Watson to Tuffey, no run yorker and Tuffey drives to cover"
248,"Watson to Tuffey, no run yorker dug out into the on side"
249,"Watson to Tuffey, FOUR runs low full toss and Tuffey clips him backward of square on the leg side for four, super stroke and great timing"
250,"Hauritz to Vettori, 1 run Vettori leans forward and sweeps from middle and off through the leg side to Hopes on the boundary at square leg"
251,"Hauritz to Styris, 1 run shortish and Styris moves back and cuts to short third man for a quick single"
252,"Hauritz to Vettori, 1 run good length outside off and he plays inside out through backward point to the sweeper Bollinger who does well with White to keep the scoring to one"
253,"Hauritz to Styris, 1 run pitched up and dips quickly but Styris plays nicely through square leg for a single"
254,"Hauritz to Vettori, no run flatter and Vettori cuts off the inside edge past Haddin into the leg side"
255,"Hauritz to Vettori, 1 run uses his feet this time and is half-defeated in flight as he drives back past the bowler"
256,"Hopes to Vettori, 1 run Vettori walks across his stumps and clips to fine leg"
257,"Hopes to Styris, 1 run full and driven to White at cover and he struggles to get a hand on it and misfields allowing a single"
258,"Hopes to Vettori, 1 run good length and Vettori waits for it and punches through the off side to the sweeper"
259,"Hopes to Styris, no run back of a length and Styris moves back and punches into the off side"
260,"Hopes to Styris, 1 run too straight and clipped to fine leg"
261,"Hopes to Vettori, 1 run short ball pulled ot to deep backward square, they look for two but aren't prepared to take any risks"
262,"Johnson to Bond, FOUR runs full outside off from Johnson and Bond pushes the bat at it, it comes off the middle and runs backward of point for four"
263,"Johnson to Bond, 1 run fullish length and he pushes through the off side to the man on the fence at point"
264,"Johnson to Tuffey, no run back of a length outside off and he plays and misses"
265,"Johnson to Tuffey, 1 run fullish length on middle and he works it through mid wicket for one"
266,"Johnson to Bond, 5 runs Bond pushes back into the leg side, Johson runs to retrieve it, he picks it up and throws at the non-strikers stumps but misses and goes for five"
267,"Johnson to Tuffey, no run good bumper and Tuffey tries to pull, gets it high on the blade, it loops into the leg side and Haddin can't quite make enough ground to get under the catch"
268,"Harris to Bond, SIX runs good length ball, Bond leans back and clubs it straight over the bowlers' head for half a dozen. What a stroke!"
269,"Harris to Bond, 1 run full on off and he pushes into the off side for an easy single with the men inside the circle back on the edge"
270,"Harris to Tuffey, OUT half volley and Tuffey cracks it back at Harris and he twists in his follow through to take a superb grab and Tuffey's cameo is over. That is a superb cacth from Harris, you just can't keep him out of the action, nor the wickets"
271,"Harris to Southee, 1 run goes for the yorker, just misses his length and Southee clips it through mid wicket to the man on the fence"
272,"Harris to Bond, 1 run yorker dug out to third man"
273,"Harris to Southee, no run short ball and Southee sees it early and pulls but he misses"
274,"Johnson to Bond, OUT pitched up on off stump, Bond tries to hit it over mid on but gets it low on the bat and Hauritz moves forward and takes a good catch at ground level and New Zealand are bowled out for the third consecutive match"
275,"7.40pm The players are on their way back out onto the field with Australia needing 200 to win from just 34 overs. Power Play 1 is 7 overs, Power Play 2 (bowling) is 4 overs and Power Play 3 (batting) is 3 overs long. Bond to begin to Watson"
276,"7.05pm With the amount of moisture in the outfield, the umpires have decided to have another look in 15 minutes time and with clear skies above, it should be positive news at that."
277,"The clouds are clearing and it looks as though we are only a matter of time away from getting a start. The match will be reduced, however, it is not yet certain as to how many overs will be bowled this evening."
278,"Being a rugby venue, the drainage here is very good and, as long as there is no more rain, we should see some more play within the next hour at the worst."
279,6.55pm The rain has stopped and the ground staff are out in the middle trying to dry the ground which is quite damp without having any areas of the ground clogged with surface water.
280,"6.05pm It is still raining here and while it is not heavy it has been a consistent downpour. There is enough moisture out there to keep the players from the field for a time yet. If we are able to get play before 6.30pm there will be no loss of overs, however, from that time on we will be losing time and overs. I will keep"
281,Welcome back. We have some bad news from Auckland as it has started to rain during the innings break. The covers are on the pitch and play will not start at the scheduled time.
282,Join us in 40 minutes when Australia chase 239 to win and to take the series. See you soon
283,"Nathan Hauritz was the pick of the bowlers for the visitors, taking three for 46, with his only blip being hit for three consecutive sixes by Daryl Tuffey. Shane Watson continues to take crucial wickets at vital moments, dismissing Guptill just when New Zealand were starting to gain the upper hand and then Hopkins from the"
284,"New Zealand have collapsed from 120 for one to be 238 all out. Some soft dismissals were the cause, it must be said, however Australia were able to create enough pressure, especially from Hauritz at a crucial time. The crucial loss was McCullum for 61 off 75 balls just as he was looking to accumulate through the middle and"
285,New Zealand take the Bowling Power Play
286,"Bond to Watson, 1 wide Bond starts up fo New Zealand and there's a hint of inswing and he started it too straight and it goes down the leg side"
287,"Bond to Watson, no run good length from Bond and it hurries Watson up as he tries to guide it to third man, it seams back and hits the end of the handle"
288,"Bond to Watson, 1 leg bye a fraction shorter and Watson tries to pull but misses, it takes him on the body and rolls into the off side towards third man"
289,"Bond to Ponting, no run good length outside off and Ponting is back and leaving it alone, good carry through to the keeper"
290,"Bond to Ponting, no run he draws Ponting forward and he shows good intent, defending into the off side"
291,"Bond to Ponting, no run Bond gets this one to hoop back into Ponting and he makes an early decision to leave it alone and it flies past the off stump. The crowd are really up for this!"
292,"Southee to Watson, no run good start from Southee as he hits a good length, just full enough to drive and Watson crunches it to mid off on the up"
