,Data
41,"Maxwell to Root, OUT the same stroke but this time they take on extra-cover and a direct hit has Morgan struggling diving into the striker's end. His bat is well over the line but it's bounced in the air, are his gloves back in time? I don't think they are and indeed he's gone. Very unlucky that is for Morgan, the bat bounced up and all the way to the top of the handle was in the air as he crossed the whitewash. Top work from Hodge having run to his left"
42,"Muirhead to Root, no run tossed onto leg stump, Root forward to block"
43,"Muirhead to Root, 1 wide spins well wide of off stump and called so as Root's cut misses, sharp turn there"
44,"Muirhead to Root, 1 run touch shorter, Root right back to pull and finds deep-midwicket"
45,"Muirhead to Buttler, 1 run fuller just outside off, driven down to long-off"
46,"Muirhead to Root, no run floated up outside off, driven firmly to extra cover"
47,"Muirhead to Root, 1 run forward and driven down to long-off"
48,"Muirhead to Buttler, 1 run full length and Buttler slaps it down to long-off"
49,"White to Buttler, 1 run touch short on leg stump, clipped wide of the leg side 45 for an easy single"
50,"White to Root, 1 run back of a length just outside off, Root back to pull on the bounce to long-on"
51,"White to Buttler, 1 run, OUT forward pushing into midwicket and they charge back for the second, Maxwell charges in and returns a super throw and Root has to dive into the non-striker's end and it short of his ground! What superb fielding. Looked for all money that an easy two was on but Maxwell covered the ground so quickly, dived to field and threw almost in one motion, right on target and White dashed the stumps down"
52,"White to Buttler, 1 run back foot punch out to deep cover"
53,"White to Bopara, 1 run back foot punch this time down to long-off"
54,"White to Buttler, 1 run back and clipped to Maxwell again at deep-midwicket, no though of a second this time"
55,"Muirhead to Buttler, 1 run driven on the up to deep cover with the turn"
56,"Muirhead to Bopara, no run forward just blocking on the stumps"
57,"Muirhead to Bopara, no run back and trying to force into the off side, bit of bounce beats the stroke"
58,"Muirhead to Bopara, 1 run full and well wide of off stump, Bopara reaches out for it and slaps to deep cover"
59,"Muirhead to Buttler, 1 run full length just outside off, driven hard to long-off"
60,"Muirhead to Bopara, 1 run full toss on leg stump, swept hard to deep-square leg"
61,"Starc to Broad, 4 leg byes Broad backs to leg, Starc and Wade follow him and a short-of-a-length ball clips the thigh pad, beats Wade to his left and runs to the boundary - hundred up for England now"
62,"Starc to Broad, 1 run shortish, on the stumps, Broad steps away and slaps one over gully"
63,"Starc to Bresnan, no run dug in short and this flies through to Wades as Bresnan swings and misses"
64,"Starc to Bresnan, no run good length, around off stump, Bresnan heaves and inside edge into his front pad"
65,"Starc to Bresnan, no run gets on the front foot and plays a classical front-foot drive straight to cover - another dot"
66,"Starc to Bresnan, 1 run something a bit more agricultural now, hacks at a length ball in the channel and carves a single to third man"
67,"Coulter-Nile to Bresnan, no run slower ball from Coulter-Nile, on off stump, Bresnan miscues a drive to the edge of the off-side ring"
68,"Coulter-Nile to Bresnan, 1 run goes for the yorker, lines this one up and drives crisply down the ground for one to long-on"
69,"Coulter-Nile to Broad, FOUR runs bangs this into the deck halfway down and Broad happily hooks towards deep square leg, just a yard or two short of the rope"
70,"Coulter-Nile to Broad, 2 runs picks up a couple more from the short delivery, pulled higher this time but it plops safely into the outfield at deep midwicket"
71,"Coulter-Nile to Broad, 1 run backs away, throws the hands at a wide-ish short ball, slices one to third man"
72,"Coulter-Nile to Bresnan, 2 runs now Bresnan clears the front foot and clubs to leg, doesn't quite get hold of it but that's a couple more"
73,"White to Bopara, 1 run dropped short, Bopara swivels and hoicks one through the leg side"
74,"White to Buttler, 1 run tossed up on the stumps, comes forward and pushes one down the ground"
75,"White to Bopara, 1 run floated up and worked off the legs into a gap at midwicket"
76,"White to Buttler, FOUR runs there's Buttler's power, he rocks back and smashes a muscular pull out in front of deep midwicket for four"
77,"White to Buttler, 1 run pushed through a little quicker, outside off and edged past Wade trying to cut, short third man cleans up"
78,"White to Bopara, no run full, tapped into the leg side, no run"
79,"Coulter-Nile to Buttler, 2 runs drops short, Buttler stays back and nudges a couple behind square on the leg side"
80,"Coulter-Nile to Buttler, no run length ball outside off, driven on the up towards mid-off"
81,"Coulter-Nile to Buttler, FOUR runs shot! That's a crunching blow from Buttler, whipping the hands through a pull shot and sends the ball rocketing to deep midwicket, the sweeper had no chance"
82,"Coulter-Nile to Buttler, 1 run comes forward, forces the ball back down the ground, past midwicket"
83,"Coulter-Nile to Bopara, 1 run fuller, on off stump, wristy little flick to square leg from Bopara"
84,"Coulter-Nile to Buttler, no run pitched up outside the line, Buttler gives a cover drive some billy-oh but Bailey takes it on the bounce"
85,"Starc to Broad, no run Starc follows Broad as he goes to leg, hit on the pad as he swings across the line"
86,"Starc to Broad, no run full and tailing in towards off stump, Broad swings hard and misses completely"
87,"Starc to Broad, no run another swing and a miss, this one perilously close to off stump, Starc giving nothing away"
88,"Starc to Broad, 1 run manages to connect this time, bundles a single into the leg side"
89,"Starc to Bresnan, 1 run goes full and wide of the stumps, Bresnan jams the bat down and squeezes one into the off side"
90,"Starc to Broad, 1 run full again and shaping back on middle and leg, Broad manages to inside edge the ball to deep backward square but Maxwell's arm keeps them to one"
91,"Hazlewood to Broad, 1 wide Broad steps away, this is fired wide of the wicket in respone - too wide for the umpire"
92,"Hazlewood to Broad, 3 runs carted high out towards long-off, a huge top edge from Broad, it lands beyond the fielder, though, just inside the rope, and they survive run-out chances at both ends to get back for three"
93,"Hazlewood to Bresnan, FOUR runs bosh! Finally a clean connection from Bresnan, who hits a full toss out of the screws and down the ground to bisect long-on and long-off"
94,"Hazlewood to Bresnan, 1 run fires this to leg as the batsman makes room, turned behind square"
95,"Hazlewood to Broad, 3 runs Broad is swinging like kid in a playground, another skier flies out towards deep backward point, it bounces towards the rope where Maxwell swoops on it like condor, collect and tosses the ball to a team-mate superbly to prevent a boundary"
96,"Hazlewood to Bresnan, OUT bowled him, via his legs! Bresnan tried to get cute, stepping outside off and attempting to dab the ball fine on the leg side, failed to connect with the bat and it clipped his back leg before ricocheting into the stumps"
97,"Hazlewood to Tredwell, OUT timber! Hazlewood has four! Full and straight does for Tredwell, who tried to launch his first ball down the ground and missed it completely. The stumps are a mess and so is this England innings"
98,"9.10pm: England's long tour continues to plough a slough of despond. That was a miserable batting display on a wicket both captains eyed up greedily at the toss. The aggression was naked but England's batsmen were left with barely a fig leaf to cover their wobbly bits by the end. Expect this to be another green-and-gold jamboree, as Victoria toasts its own... Alex will be back in 15 to see if the inevitable eventuates."
99,"Welcome back, this shouldn't take long! Stuart Broad to bowl..."
100,"Broad to White, no run back of a length just outside off, dabbed into the gully"
101,"Broad to White, FOUR runs lovely lofted extra cover drive, super timing, length ball picked up from a foot outside off"
102,"Broad to White, FOUR runs back of a length, too wide again though, delicately cut and runs it fine of third man, lovely touch"
103,"Broad to White, no run good length on off stump, blocked in the crease"
104,"Broad to White, FOUR runs short but too straight and helped backward of square, decent strike again"
105,"Broad to White, 1 run good length on off stump, White forward and drops it into midwicket for a sharp single"
106,"Dernbach to White, FOUR runs back of a length just outside off and White plays a majestic back foot drive through the covers, that is gorgeous"
107,"Dernbach to White, no run similar length but straighter and White punches firmly to mid-on"
108,"Dernbach to White, FOUR runs straighter line and pulled this time, gets it in front of square"
109,"Dernbach to White, 2 runs pulled again, this time along the floor but wide of deep-square leg so they can get back for two"
110,"Dernbach to White, 1 run back foot punch and it comes off a thick outside edge down to third man"
111,"Dernbach to Finch, 1 run gets a short one outside off that he dabs in the air but well short of third man"
112,"Broad to Finch, 1 run forward just outside off and ran down to third man, they consider a second but it's not on, Hales in quickly off the rope"
113,"Broad to White, 1 run a foot wide of off stump and clipped down to third man"
114,"Broad to Finch, no run tighter line and just blocked coming forward"
115,"Broad to Finch, no run similar delivery, nudged back up to the bowler"
116,"Broad to Finch, FOUR runs fuller and a full swing of the blade brings four down the ground, beats the dive of mid-on"
117,"Broad to Finch, FOUR runs short, pulled, four more, not a clean strike but enough bat backward of square"
118,"Bresnan to White, no run back of a length around off stump, dabbed into the covers"
119,"Bresnan to White, 1 run straighter line, tucked just wide of the leg side 45 for an easy single"
120,"Bresnan to Finch, no run gets the line back on off stump and Finch just blocks"
121,"Bresnan to Finch, no run forward on off stump and pressed into the covers"
122,"Bresnan to Finch, no run another dot ball, blocked into the covers"
123,"Bresnan to Finch, no run tight off stump line and blocked again"
124,"Dernbach to White, no run short and wide, awful ball somehow ends a dot with a firm cut to point"
125,"Dernbach to White, FOUR runs slower ball on off stump, shame for Dernbach it was a half volley and White drove it pleasantly past his left boot"
126,"Dernbach to White, no run back of a length on off stump, blocked in the crease"
127,"Dernbach to White, FOUR runs short and wide and this time White goes up and over point"
128,"Dernbach to White, no run back of a length tight to off stump, just blocked"
129,"Dernbach to White, FOUR runs short and wide, cut hard and gets it wide of third man, four more, four balls of that over were total dirt"
130,"Bresnan to Maxwell, no run forward, dabbing into the covers, point is up quickly and saves the single"
131,"Bresnan to Maxwell, 1 run short and pulled, total miscue, off the toe of the bat, it loops into midwicket but lands between two fielders"
132,"Bresnan to White, no run keeps a little low going through a foot outside off stump as White tried to play back"
133,"Bresnan to White, no run back of a length and punched to mid-off"
134,"Bresnan to White, 1 run length ball at the pads, dabbed into midwicket and they get a quick single"
135,"Tredwell to White, 1 run reverse paddle goes to short third man and they race a single"
136,"Tredwell to Maxwell, 1 run down the track and clipped through midwicket for an easy run"
137,"Tredwell to White, 1 run back playing with the turn through square leg"
138,"Tredwell to Maxwell, no run step to leg and punched to extra cover where Bopara gets down and saves very well with a dive"
139,"Tredwell to White, 1 run played with the spin into the leg side and finds the gap at square leg"
140,"Bresnan to White, 1 run short and pulled out to deep square leg"
141,"Bresnan to Bailey, no run good length, shapes in a touch, Bailey forward to block up to the bowler"
142,"Bresnan to Bailey, 2 runs Bailey shuffles across his stumps a little and tucks behind square, long leg races in but can't prevent two"
143,"Bresnan to Bailey, no run tries the late cut but the length was too full for the stroke and gets a bottom edge on the bounce to slip"
144,"Bresnan to Bailey, 2 runs little straight and flicked out square on the leg side, it's between fielders so they get two"
145,"Bresnan to Bailey, 1 wide bumper, well-directed but too high apparently, they're so harsh on the bowler's nowadays"
146,"Bresnan to Bailey, 2 runs full length just outside off, slogged down the ground, not timed at all but over mid-off for a couple"
147,"Tredwell to White, no run paddle sweep on the reverse side to short third man"
148,"Tredwell to White, no run horrible slog to the off side from a terrible position and almost falls over backwards having got an edge up the wicket"
149,"Tredwell to White, 1 run steps across to this and tucks through midwicket"
150,"Tredwell to Bailey, no run back and playing firmly to midwicket"
151,"Tredwell to Bailey, SIX runs down the ground and finding the stands over long-on with a lovely lofted drive, timed well that, Bailey trying to hit his way back into form perhaps"
152,"Tredwell to Bailey, 2 runs droped into extra-cover, they take on Bopara who gets there then fumbles when trying to throw and somehow the ball runs away towards long-on and they get back for a second"
153,"Bopara to White, 1 run length ball clipped down to long-on"
154,"Bopara to Bailey, 1 run full length at the stumps, clipped through square leg for an easy single"
155,"Bopara to White, 1 run slower ball back of a length outside off, pulled off a bottom edge through square leg"
156,"Bopara to Bailey, 1 run another slowy, a foot outside off, guided down to third man"
157,"Bopara to White, no run length ball that almost scuttles onto White's off stump, he plays at the last moment possible to keep it out with a toe-end"
158,"Bopara to White, 1 run fuller ball, punched out to long-on"
159,"Broad to White, 1 run short and outside the line of off, White sits back and drops one behind square"
160,"Broad to Bailey, no run good ball from Broad, back of a length and zipping through as Bailey tries a little cross-batted dab from the crease"
161,"Broad to Bailey, FOUR runs pulls and gets a top edge this time but Buttler can only glove it over the bar, finger tips on it and the ball runs for four. That'll cheer Broad up no end"
162,"Broad to Bailey, no run fullish, pushed towards mid-off halfway forward, the bat turning in the hands"
163,"Broad to Bailey, 1 run digs this in at the top of Bailey's block, pulled down, well controlled for a single to deep backward square"
164,"Broad to White, no run length ball on off stump, knocked back to the bowler coming forwards"
165,"Dernbach to Bailey, SIX runs full and in the slot, creamed over long-on, almighty tap from Bailey, who's dealing in sixes himself now"
166,"Dernbach to Bailey, no run better length, works this one back down the track"
167,"Dernbach to Bailey, FOUR runs digs this in short, Bailey is quickly on it and swats a floaty pull out towards wide long-on for another boundary"
168,"Dernbach to Bailey, no run length in the channel, steered sharply to point where it's well stopped"
169,"Dernbach to Bailey, FOUR runs short again, merciless from Bailey, smiting Dernbach into the vacant wide long-on area again, it trundles to the rope"
170,"Dernbach to Bailey, FOUR runs four more, this time an inside out drive! The carnage continues for Dernbach, as he tries for the leg stump yorker, Bailey makes room and spears it wide of mid-off"
171,"Tredwell to White, 1 run tossed up and nurdled into the leg side for one"
172,"Tredwell to Bailey, 1 run length ball, Bailey goes for the big yahoo and under-edges into a gap behind square"
173,"Tredwell to White, 1 run White walks forward on off stump and dabs a single through square - raises the bat for fifty at the 'G in front of his home crowd"
174,"Tredwell to Bailey, SIX runs hello, it's six o'clock! Again it's Bailey bringing the pain, skipping down the track and depositing the ball hiiiiiiiiiiiiigh over long-on"
175,"Tredwell to Bailey, 1 run very full, clipped through midwicket"
176,"Tredwell to White, 1 run pushed through on the stumps, comes forward and clips past mid-on for one more"
177,"Bopara to White, 1 run length ball on the stumps, nudged with a close of the bat face through square"
178,"Bopara to Bailey, FOUR runs touch of width from Bopara and this is glided down to the boundary a third man, a delicate cut - and, in a blink, Bailey has fifty too"
179,"Bopara to Bailey, no run punched back to the bowler and dropped! Simple caught-and-bowled chance but Bopara shells it"
180,"Bopara to Bailey, 1 run dances forwards and wallops a length ball down the ground, bit of a swipe and it lands short of long-off"
181,"Bopara to White, no run tight line on the stumps, turned to leg"
182,"Bopara to White, 1 run slower ball, I think, White waits and nudges another single through square leg"
183,"Tredwell to White, no run pushed through flat on off, played back to the bowler"
184,"Tredwell to White, FOUR runs tossed up on middle and leg, White glances it firmly through midwicket and beats the boundary rider"
185,"Tredwell to White, 1 run slides to leg, flat and quick again, manages to deflect it to short fine leg"
186,"Tredwell to Bailey, FOUR runs darted in, Bailey makes room and clatters a drive over and wide of mid-off for another boundary. The end is nigh!"
187,"Tredwell to Bailey, FOUR runs full toss, on the stumps and swept behind square, Bailey delivers the final blow as Australia win by eight wickets and take the series, 2-0 up with one to play"
188,Australia won by 8 wickets (with 31 balls remaining)
189,"Player of the match is Josh Hazlewood, AUS"
