,Data
28,"Watson to Salman Butt, 1 run shortish on middle and leg, worked away behind square for a single"
29,"Watson to Younis, no run bowled it short on the off, rocks back and knocks it down on the pitch"
30,"Siddle to Salman Butt, FOUR runs gave it a good crack, Siddle comes back to bowl it on a length outside off, Butt made room and sliced it over point to the boundary"
31,"Siddle to Salman Butt, FOUR runs edged and four! Bowls it on a good length, draws him forward and the movement away produces the outside edge, Cameron White dives valiantly to his left at slip but can't get to it, four more"
32,"Siddle to Salman Butt, FOUR runs no respite for Siddle here, Butt's targeting him, short on middle and he was quick to seize the length, hammering it past midwicket for his third consecutive four"
33,"Siddle to Salman Butt, no run beaten this time, slightly short on the off and tries to nudge it into the off side, doesn't make contact"
34,"Siddle to Salman Butt, no run short of a length on middle, pushed into the off side"
35,"Siddle to Salman Butt, no run shortish on middle, worked away into the leg side"
36,"Watson to Younis, 1 run short of a length outside off stump, Younis stays back and punches the ball behind point"
37,"Watson to Salman Butt, 1 run Butt gets a touch squared up and the outside edge goes towards third man, safely though"
38,"Watson to Younis, no run the bouncer at 143.7 kmh, Younis ducks under it"
39,"Watson to Younis, no run good length delivery on off stump, Younis defends towards the bowler, that ball hit the shoulder of the bat and then as it came down it hit the blade as well"
40,"Watson to Younis, no run fuller length outside off stump, Younis strides forward and plays the ball towards cover"
41,"Watson to Younis, no run good length outside off, Younis stays in his crease and plays towards cover again"
42,"Siddle to Salman Butt, no run good length ball on off stump, Butt drops the ball towards point and wants the single to reach his half-century, Younis sends him back"
43,"Siddle to Salman Butt, 1 run played Butt! He gets to fifty by dabbing the ball towards third man, he's picked up his strike-rate as well, Pakistan need him to go all the way"
44,"Siddle to Younis, no run Younis tries to block a good length ball but gets an inside edge on to the pad"
45,"Siddle to Younis, no run off the back foot but straight to point, Younis isn't finding timing or placement regularly yet"
46,"Siddle to Younis, no run good length and straight, Younis defends towards the bowler"
47,"Siddle to Younis, no run beaten! Siddle pitches the ball short of a length outside off, Younis hangs his bat out limply ..."
48,"McKay to Salman Butt, 1 run Butt uses the room created by McKay's angle across them to guide the ball to third man"
49,"McKay to Younis, 1 run unconvincing but Younis will get a single, he stayed back in his crease and pushed away from his body to play the ball to third man"
50,"McKay to Salman Butt, no run McKay appeals but that pitched outside leg stump, Butt tried to flick but missed"
51,"McKay to Salman Butt, no run Butt tries to dab the ball to third man again but the fielder at slip is a bit wider and he dives to his left to field the ball"
52,"McKay to Salman Butt, no run Butt plays this one to point, there's a been a sudden lull in the scoring"
53,"McKay to Salman Butt, no run Butt drops the ball on the off side but there's no quick single available"
54,"Hauritz to Younis, 1 run quickish ball on off and middle, Younis leans forward to play it"
55,"Hauritz to Salman Butt, 2 runs Butt skips down the pitch, he doesn't get near the bounce of the ball but manages to loft it inside out over extra cover, poor running, they should have got three"
56,"Hauritz to Salman Butt, 1 run Butt sweeps and plays it fine on the leg side"
57,"Hauritz to Younis, no run Younis tries to sweep but misses it"
58,"Hauritz to Younis, 1 run played off the front foot towards long on"
59,"Hauritz to Salman Butt, 1 run Butt sweeps, and connects, gets a single to deep square leg"
60,"McKay to Salman Butt, FOUR runs slapped! Butt makes room and comes down the track, he swings his bat hard and launches the ball over extra cover"
61,"McKay to Salman Butt, no run this time the ball is closer to him and he dabs it towards the fielder at slip, he was looking for third man"
62,"McKay to Salman Butt, FOUR runs shot! Butt makes room again and, though the length is shorter, Butt flat-bats the ball high over mid off for a one-bounce four"
63,"McKay to Salman Butt, FOUR runs another one! Poor line on leg stump and Butt plays a deft leg glance to the fine-leg boundary, he's taken the pressure off now"
64,"McKay to Salman Butt, 1 run short of a length outside off stump, Butt guides the ball towards third man"
65,"McKay to Younis, 1 run full ball outside off, Younis drives through cover to retain strike"
66,"Hauritz to Younis, 1 run Younis gets down on one knee to sweep but doesn't connect properly, he gets a top edge towards short fine leg"
67,"Hauritz to Salman Butt, no run Hauritz goes round the wicket and bowls a flat one on off, Butt defends on the off side"
68,"Hauritz to Salman Butt, 3 runs Butt charges the spinner and lofts the ball high over mid-on, he hasn't hit it well enough to reach the boundary though"
69,"Hauritz to Younis, 1 run played off the back foot through cover point for a single"
70,"Hauritz to Salman Butt, 1 run played off the pads through square leg for a single"
71,"Hauritz to Younis, no run bowled quicker through the air on off stump, defended on the back foot"
72,"Bollinger to Salman Butt, no run short of a length and wide outside off stump, Butt has a really hard slash at it but doesn't connect"
73,"Bollinger to Salman Butt, OUT Bollinger's done it! Another shortish ball but it wasn't short enough to pull, Butt went for it anyway and top-edged it, Haddin took a second or two to pick up where the ball was going, he then turned around, ran back a few paces and held on to the catch"
74,"Bollinger to Younis, no run defended on the back foot towards the bowler"
75,"Bollinger to Younis, no run dabbed off the front foot towards the off side"
76,"Bollinger to Younis, 1 run short ball that gets up into Younis ribs, he plays an awkward mis-timed pull to square leg"
77,"Bollinger to Mohammad Yousuf, no run short of a length into Yousuf's body, he fends the ball down on the leg side"
78,"Hauritz to Younis, 1 wide Hauritz drifts down leg side and that's a wide, Younis tried to work it behind square but couldn't reach it"
79,"Hauritz to Younis, 1 run driven down the ground towards long on"
80,"Hauritz to Mohammad Yousuf, no run played on the leg side"
81,"Hauritz to Mohammad Yousuf, no run Yousuf works the ball towards midwicket"
82,"Hauritz to Mohammad Yousuf, 1 run this time he dabs it late and places it fine to get the single"
83,"Hauritz to Younis, no run Younis moves forward to try and play the ball towards long on, Ponting intercepts from midwicket"
84,"Hauritz to Younis, no run defended on the front foot"
85,"Bollinger to Mohammad Yousuf, 1 run full length on off stump, driven firmly off the front foot for a single to mid-off"
86,"Bollinger to Younis, 1 run nicely square driven, Younis reaches out for the ball outside off and places it past the fielder at point"
87,"Bollinger to Mohammad Yousuf, no run tight line and length on off stump, Yousuf stays in his crease and defends"
88,"Bollinger to Mohammad Yousuf, OUT bowled him!! Superb short ball from Bollinger does for Yousuf. Bollinger got the ball to rise sharply from just short of a length, Yousuf jumped up to defend it, he got bat to ball but the ball bounced behind him and he watched it bounce on to the top of the stumps and dislodge the bails, I wonder why he d"
89,"Bollinger to Umar Akmal, no run 144 kmh, defended on the off side from the crease"
90,"Bollinger to Umar Akmal, no run snorter, absolute snorter! Bollinger digs in another short one and has Akmal trying to get out of the way in a tearing hurry"
91,"Hauritz to Younis, 1 run played off the back foot behind square on the off side"
92,"Hauritz to Umar Akmal, 2 runs the length is a bit short and Akmal goes back to cut to deep point"
93,"Hauritz to Umar Akmal, 2 runs Akmal pushes forward tentatively to a flighted delivery and gets an edge past Clarke at first slip"
94,"Hauritz to Umar Akmal, 2 runs Akmal rocks back to pull one that isn't too short but manages to hit it past midwicket"
95,"Hauritz to Umar Akmal, 2 runs a touch shorter outside off and Akmal cuts the ball really hard behind point, Akmal's dealing in twos here"
96,"Hauritz to Umar Akmal, FOUR runs shot! Risky though! Akmal played the latest of dabs, virtually taking the ball out of Haddin's gloves, and placing it so fine that third man had zero chance of stopping that"
97,"McKay to Younis, no run played off the back foot towards the leg side, Younis seemed to want a run! Akmal sent him back"
98,"McKay to Younis, 1 run short ball outside off stump, Younis stays in his crease and hits the ball over cover point"
99,"McKay to Umar Akmal, no run Akmal moves a touch towards the off side, McKay responds with a bouncer and Akmal has to let it go"
100,"McKay to Umar Akmal, 1 wide another short ball but this time it's down leg side and that's a wide"
101,"McKay to Umar Akmal, no run short of a length on off stump, Akmal gets behind the line and blocks"
102,"McKay to Umar Akmal, no run oh that's wide outside off stump and Akmal chases it without moving his feet and gets beaten"
103,"McKay to Umar Akmal, 1 run Akmal plays the ball towards the vacant space at midwicket and calls for the single, McKay has to run across to field"
104,"Hauritz to Umar Akmal, FOUR runs he's played that late cut again, the ball was nearly past him when he brought the bat down to place it super fine, the fielder gave chase but couldn't stop it"
105,"Hauritz to Umar Akmal, 1 run cut off the back foot to deep point"
106,"Hauritz to Younis, FOUR runs Younis has broken free! He gets down on one knee and slog-sweeps the ball from outside off stump towards the gap on the deep midwicket boundary"
107,"Hauritz to Younis, no run played back to the bowler on the front foot"
108,"Hauritz to Younis, 1 run nudged off the pads towards the leg side"
109,"Hauritz to Umar Akmal, FOUR runs not that short, not that short at all, but Akmal goes right back and heaves the ball over midwicket, he's hit it in the gap as well, there's always something happening when he faces up to Hauritz!"
110,"McKay to Younis, 1 run Younis plays the ball towards third man for a single"
111,"McKay to Umar Akmal, 1 run short ball outside off stump, Younis rides the bounce and guides the ball towards third man"
112,"McKay to Younis, no run defended from the crease towards the off side"
113,"McKay to Younis, no run edged but it falls short! Younis pushes away from his body at a good length ball and gets a thick outside edge, the ball begins to die as it reaches Ponting, he dives forward but it still falls short"
114,"McKay to Younis, no run what happened there! Younis tried to pull a short ball, the bat turned in his hand and he got no timing at all, the ball lobbed in the air and fell well short of mid-off"
115,"McKay to Younis, no run driven off the front foot towards mid off"
116,"Siddle to Umar Akmal, no run full ball, nearly a yorker, Akmal defends but not very well"
117,"Siddle to Umar Akmal, no run short of a length just outside off stump, defended on the back foot"
118,"Siddle to Umar Akmal, no run Akmal stays in his crease and plays a good length delivery on the off side"
119,"Siddle to Umar Akmal, no run the slower yorker, 122.5kmh, Akmal was beaten, well and truly, luckily for him the line was just outside off"
120,"Siddle to Umar Akmal, no run short of a length and very close to the body, Akmal tried to cut but has no room whatsoever"
121,"Siddle to Umar Akmal, no run terrific over from Siddle, a maiden, the last ball is a full one and Akmal plays it from his crease to mid off"
122,"McKay to Younis, 1 run good length ball outside off stump, pushed towards cover for a single"
123,"McKay to Umar Akmal, OUT edged and gone! Akmal has been troubled when the length is shorter and now he slashes at a short and wide one from McKay and Haddin takes an easy catch"
124,"McKay to Malik, no run good length on off stump, defended on the off side"
125,"McKay to Malik, no run fuller length outside off, Malik drives to mid-off"
126,"McKay to Malik, no run beaten! McKay pitches around off and gets the ball to shape away from Malik ever so slightly, opening him up"
127,"McKay to Malik, FOUR runs short and wide outside off stump, Malik barely moves his feet but he gives the ball a fearful crack and sends it racing to the backward point boundary"
128,"Clarke to Younis, 1 run driven off the front foot towards long off"
129,"Clarke to Malik, no run Malik strides forward and defends"
130,"Clarke to Malik, 1 run played off the pads behind square, they run a single"
131,"Clarke to Younis, no run Younis backs away and plays the ball from his stumps towards point"
132,"Clarke to Younis, 1 run the paddle sweep and Younis has placed this fine"
133,"Clarke to Malik, 1 run a full toss on off stump, Malik drives to long off"
134,"Hussey to Malik, no run driven off the front foot back to the bowler"
135,"Hussey to Malik, 1 wide wide ball, Malik went for the cut and missed, he lost balance and fell in his crease"
136,"Hussey to Malik, 1 run driven down the ground for one"
137,"Hussey to Younis, no run Younis tries to blast one down the ground but misses, Haddin whips off the bails, the third umpire is called for ... this is super close, his foot was outside the line but it moves back towards it as Haddin breaks the bails, it's really really close, it might be on the line, a fraction of a fraction might be behind"
138,"Hussey to Younis, 1 run Younis stays in his crease and dabs the ball late towards third man"
139,"Hussey to Malik, no run driven off the front foot towards the bowler, Hussey dives and fields"
140,"Hussey to Malik, 1 run played off the back foot towards mid off"
141,"Clarke to Malik, no run played to midwicket"
142,"Clarke to Malik, 2 runs Malik gets down on one knee and sweeps towards deep backward square leg"
143,"Clarke to Malik, 1 run Malik reaches out for it and plays to cover"
144,"Clarke to Younis, no run"
145,"Clarke to Younis, 1 run pulled towards deep backward square leg for a single"
146,"Clarke to Malik, no run defended back to the bowler"
147,"Hussey to Younis, no run full ball on off stump, driven off the front foot to point where Clarke fields"
148,"Hussey to Younis, 1 run pushed off the front foot to mid off"
149,"Hussey to Malik, 2 runs full ball outside off stump, Malik brings his bat down and chops it past point"
150,"Hussey to Malik, 2 runs Malik drives a length delivery through the gap at cover"
151,"Hussey to Malik, 1 run good length ball outside off, driven off the front foot through cover point"
152,"Hussey to Younis, 2 runs wide ball outside off stump, Younis reaches out for it and lofts over extra cover"
153,"Bollinger to Malik, 1 run low full toss on the off, driven firmly but straight to mid-off"
154,"Bollinger to Younis, no run short of a good length outside off, guided to point off the back foot"
155,"Bollinger to Younis, 1 run length delivery on the off, pushed through the line to mid-off for a single"
156,"Bollinger to Malik, 1 run short outside off, cut away down towards third man for a single"
157,"Bollinger to Younis, 1 run pushed it fuller on the off, driven back to the bowler who fumbles, allows a single and lets out a cry in frustration"
158,"Bollinger to Malik, FOUR runs more agony for Bollinger who slides one full outside off, goes at it hard, gets a thick outside edge and it races away to the third-man boundary"
159,"Watson to Younis, 1 run full outside off, driven wide of cover for a single into the deep"
160,"Watson to Malik, 1 run sliced away towards third man for a single"
161,"Watson to Younis, 1 run short of a good length on the off, drops it in front of cover and steals a single"
162,"Watson to Malik, no run short of a length outside off, goes for the cut but can't connect"
163,"Watson to Malik, no run bangs it short on middle, drops it off the back foot in front of cover"
164,"Watson to Malik, no run hurled it short on leg stump, moves well across to play it fine, misses, the umpre doesn't call it a wide"
165,"Bollinger to Younis, 2 runs"
166,"Bollinger to Younis, no run"
167,"Bollinger to Younis, 1 run shortish on leg stump, tries to tickle it into the leg side, clips the pads and he gets the single"
168,"Bollinger to Malik, 1 run short of a length on the off, knocked down into the off side for a single"
169,"Bollinger to Younis, no run bowled it full on the off, Younis drives it towards mid-off, there's no single on offer"
170,"Bollinger to Younis, no run"
171,"Watson to Malik, 1 run pushed down the ground towards long-on for a single"
172,"Watson to Younis, 1 run worked away into the leg side through square leg"
173,"Watson to Malik, no run bowled it on a good length on the off, driven through the line back to the bowler"
174,"Watson to Malik, 1 run quick single taken, dropped it short on the off and scampered through for a run in front of Clarke at point"
175,"Watson to Younis, no run tight line, bowls it on a good length on the off, defended towards cover, they need to get a move-on now"
176,"Watson to Younis, 1 run bowled it short on the off, makes way and guides it uppishly towards third man who collects it on the bounce and keeps them down to a single"
177,"Hauritz to Younis, 2 runs bowled it full outside off, comes down the track and tries to work it to leg, ends up getting a leading edge wide of cover for a couple"
178,"Hauritz to Younis, 1 run short of a length outside off, chops it wide of point for a single"
179,"Hauritz to Malik, no run shortish on middle, punched off the back foot towards midwicket"
180,"Hauritz to Malik, 1 run gets it past a diving Ponting this time for a single to long-on"
181,"Hauritz to Younis, 1 run bowled it short outside off, makes room to cut it away down towards point for a single"
182,"Hauritz to Malik, 1 run went straight on, short outside off, opened the face to play it behind point this time for one more"
183,"Watson to Malik, OUT Pakistan lose their fifth, similar dismissal to that of Umar Akmal, it's short and wide and he makes room to play a cut, gets a thick edge straight to Haddin"
184,"Watson to Afridi, 1 run fullish on middle and leg, flicked away through square leg for a single"
185,"Watson to Younis, no run full outside off, a slower one, sliced away towards point"
186,"Watson to Younis, no run short one, nipping in, drops it off the back foot in front of point, there's no run on offer there"
187,"Watson to Younis, no run follows that up with a bouncer, ducks under it easily, a touch too high but not called a wide"
188,"Watson to Younis, 2 runs short of a good length on middle, turned away behind square, just wide of fine leg, for a couple of runs"
189,"Hauritz to Afridi, 1 run Afridi steps out of the track and smashes that towards long-on on the bounce"
190,"Hauritz to Younis, 1 run swept away towards deep square leg for a single"
191,"Hauritz to Afridi, 1 run short of a length outside off, cracked from the crease towards deep point for a single"
192,"Hauritz to Younis, 1 run short on middle, pulled away to deep square leg for one more"
193,"Hauritz to Afridi, SIX runs into the stands, gave it a bit of air and he sensed a chance, charged down the track and dispatched it over long-on"
194,"Hauritz to Afridi, no run short and wide, there to cut, makes room to do exactly that but is surprised by the bounce, misses"
195,"Siddle to Younis, 1 run lands on a good length on middle, driven through the line to long-on for a single"
196,"Siddle to Afridi, no run banged in short on middle, a good timely bouncer, ducks under it"
197,"Siddle to Afridi, no run banged it short on middle, ducks under it again, the camera pans to the umpire who gives no signal"
198,"Siddle to Afridi, 1 run hurled it short on middle, shuffles and dabs it wide of midwicket and races for a single, Ponting picks and aims at the stumps at the non-striker's end but Afridi has made it"
199,"Siddle to Younis, 1 run dropped, Younis gets a reprieve, short outside off, guided straight to third man where Hauritz, moving forward, spills it despite covering pretty good ground"
200,"Siddle to Afridi, no run"
201,"McKay to Younis, OUT and he strikes immediately, short on the off stump and Younis goes for the pull, sends it straight into the palms of Shaun Marsh running in from deep square leg, judged it well"
202,"McKay to Afridi, (no ball) slower one, ends up being a full toss and above waist height, paddles it to short fine, a no-ball's called"
203,"McKay to Afridi, FOUR runs short of a length outside off, cut away hard behind point, the field is up and he finds the gap, four to the score"
204,"McKay to Afridi, 1 run short of a good length on the off, dabs it into the leg side and sneaks a single"
205,"McKay to Amir, OUT edged and gone, Aamer has edged it straight to Haddin, in the channel outside off and he simply pokes at it, gets a thin nick, tame dismissal"
206,"McKay to Naved-ul-Hasan, FOUR runs starts with a four, it's full outside off and he pushes at it, it works for it yields an outside edge to beat third man to the ropes"
207,"McKay to Naved-ul-Hasan, no run short of a good length outside off, guided to point off the front foot, no single there"
208,"Siddle to Afridi, SIX runs that's bludgeoned into the stands, drops in a short delivery and he makes way to club it over deep midwicket, powerful strike and a spectator in the stands cannot hold on"
209,"Siddle to Afridi, FOUR runs four more, short again and he tries to pull it square this time, gets a top edge to beat Haddin's leap, just what Pakistan need"
210,"Siddle to Afridi, 3 runs length delivery outside off, makes room and tries to cart it over cover, doesn't get enough bat on it but such is his strength that he manages to almost get it to the ropes, three more"
211,"Siddle to Naved-ul-Hasan, no run bowled it full outside off, pushed it with an angled bat towards point"
212,"Siddle to Naved-ul-Hasan, no run another dot ball, short of a good length and he wants to give Afridi the strike, trying to nudge it to third man but makes no contact"
213,"Siddle to Naved-ul-Hasan, no run three in a row, fullish on the off, pushed off the front foot to cover, decides against the single, good comeback after the early treatment"
214,"McKay to Afridi, 2 runs slower one bowled on a good length on the off, shuffles across and turns it away wristily behind square leg for a couple"
215,"McKay to Afridi, no run slower one bowled short on the off, makes room to dismiss him over mid-off, doesn't pick the slower one, misses"
216,"McKay to Afridi, FOUR runs picks it this time, short down the leg side, shuffles and chips it over short fine leg to the fine-leg boundary"
217,"McKay to Afridi, FOUR runs another one, slower ball but it's short and wide, makes room to play the cut, gets a thick outside edge over point and short third man for another boundary"
218,"McKay to Afridi, FOUR runs poor McKay, good length on middle and off, makes room to smash him through cover, gets a thick outside edge again, well side of the keeper for four more"
219,"McKay to Afridi, 4 leg byes Afridi has turned it around in a matter of a few deliveries, shuffles across, it's full on leg stump and he tries to clip it fine, gets bat to it as well as pad and it races down the fine-leg boundary, the umpire calls it leg byes even but Pakistan will take it"
220,"Watson to Naved-ul-Hasan, 1 run bowled it short outside off, cut away down towards third man for a single"
221,"Watson to Afridi, no run slower one bowled short on the off, mistimes a pull to midwicket"
222,"Watson to Afridi, no run too wide and a full toss, Afridi makes room to crack it wide of point, was above the waist but it wasn't called, got a faint touch to it oxn the way to the keeper on the bounce"
223,"Watson to Afridi, no run"
224,"Watson to Afridi, SIX runs punished, full toss, a gift delivery under the circumstances, makes room and smashes it into the stands over long-on, flat hit"
225,"Watson to Afridi, OUT Watson gets him with a short one, banged it in on the off stump and he tried to clear deep midwicket with a pull but didn't have much on this one, Hussey was perfectly positioned and took it comfortably"
226,"Bollinger to Ajmal, no run full outside off, driven to cover"
227,"Bollinger to Ajmal, 1 run short of a length on the off, drops it in front of cover and steals a quick single, had White aim accurately at the non-striker's end, we would have had a wicket"
228,"Bollinger to Naved-ul-Hasan, no run short outside off, slapped straight to extra cover"
229,"Bollinger to Naved-ul-Hasan, 1 run yorker length on middle, digs it out wide of midwicket for a single"
230,"Bollinger to Ajmal, no run hurled it full outside off, cracked straight to extra cover"
231,"Bollinger to Ajmal, no run full and he only manages to squeeze it to point, good over"
232,"Watson to Naved-ul-Hasan, no run short of a length on middle, comes down the track to play it past midwicket, strikes the helmet on its way to Haddin"
233,"Watson to Naved-ul-Hasan, 1 run a desperate swing amid a thirst for runs at the death, is lucky to get away, he gets hardly anything on it and it lands safe in front of mid-on and mid-off"
234,"Watson to Ajmal, 1 run pushed into the off side towards cover for a single"
235,"Watson to Naved-ul-Hasan, 1 run low full toss on the off, drags it along the ground towards long-on for a single"
236,"Watson to Ajmal, no run bowled it short on middle, walks across to paddle it fine, misses, quite predictably"
237,"Watson to Ajmal, OUT his eyes lit up as it landed on a length and he struck it fairly well too but straight down long-on's throat, didn't get the elevation he wanted, Watson's taken four, his best figures in ODIs"
238,"Bollinger to Mohammad Asif, no run full toss on middle, played back to the bowler"
239,"Bollinger to Mohammad Asif, no run hurls it full outside off, reaches to play it past point, straight through to the keeper"
240,"Bollinger to Mohammad Asif, no run lands on a good length outside off, pushed off the front foot to extra cover"
241,"Bollinger to Mohammad Asif, OUT run out, Pakistan are bowled out, short on middle, goes for the pull, hits him on the arm and lobs up to slip, appeal for a caught behind turned down but they decide to go through with the run and Ponting scores a direct hit at the non-striker's end to find Asif short"
242,"Pakistan have much to thank Afridi for, as his late surge took them to a target that should test the Australians. Still, it's a good pitch to bat on but also has its share of advantages for seamers which Aamer, Asif and Naved will look to exploit early in the innings to put some pressure on Australia. Join us in a little over half-an-hour for the"
243,We are ready for the chase. Asif will bowl to Watson
244,"Mohammad Asif to Watson, no run bowls it on a good length outside off and gets it to move away, Watson lets it be"
245,"Mohammad Asif to Watson, 2 runs short and wide and it's cut away hard wide of third man, Ajmal, moving to his right, fumbles and allows them to come back for the second"
246,"Mohammad Asif to Watson, no run lands it on a good length on the off, defended on the pitch solidly"
247,"Mohammad Asif to Watson, no run bowls it in the channel outside off, appears to hold its line, leaves it alone"
248,"Mohammad Asif to Watson, no run lands on a good length on the off, gets forward and drops it in front of cover"
249,"Mohammad Asif to Watson, no run tight line outside off, trying to tempt him to drive but Watson is restrained, leaving it alone"
250,"Amir to Marsh, no run short of a length outside off, moving away and lets it go"
251,"Amir to Marsh, no run slightly short again, in the corridor outside off, shoulders arms to that one"
252,"Amir to Marsh, 1 run back of a length outside off, cut down towards third man for a single to get off the mark"
253,"Amir to Watson, 1 run fired it at 141.6 kmph on middle and leg, worked away down towards fine leg for a single"
254,"Amir to Marsh, no run shortish on the off, gets back and taps it towards cover"
255,"Amir to Marsh, no run hurls it on a good length on middle, gets across and knocks it down into the leg side"
256,"Mohammad Asif to Watson, 1 run short of a length, cuts it away hard towards third man for a single"
257,"Mohammad Asif to Marsh, FOUR runs angling it down the pads and Marsh deals with it well, flicking it away wide of fine leg for Australia's first boundary"
258,"Mohammad Asif to Marsh, no run lands on a good length outside off and shoots away to beat the outside edge as he gets back to defend"
259,"Mohammad Asif to Marsh, no run shortish on leg stump, dabbed it into the leg side in front of midwicket"
260,"Mohammad Asif to Marsh, 1 run closes the face on that one to work it away behind square for a single"
261,"Mohammad Asif to Watson, 1 run hurls it short outside off, chops it down towards third man for a single"
262,"Amir to Watson, no run bowled it short outside off, left it alone to the keeper"
263,"Amir to Watson, 5 wide wayward delivery, bowled at 142 kmph way down he leg side and there was no way Kamran Akmal could have got to that one, five wides"
264,"Amir to Watson, no run excellent pace, 145 kmph and nips back in sharply, Watson reacts late but does well enough to keep that one away from his pads, chopping it behind point"
265,"Amir to Ponting, no run ooh, that must hurt, Aamer's in a fiery mood here, short of a good length and nips back in, 143.8 kmph, struck him hard on the stomach"
266,"Amir to Ponting, no run shortish on middle and leg again, moves across to work it away, strikes him high on the pad"
267,"Amir to Ponting, 1 run short of a good length on the off, dropped it in front of point for a quick single"
268,"Mohammad Asif to Ponting, 1 wide a touch too wide there, a driving length but out of the batsman's reach"
269,"Mohammad Asif to Ponting, no run short of a good length outside off, moving away, bowled at 138 kmph, leaves it be"
270,"Mohammad Asif to Ponting, no run slightly short on the off, defended off the back foot in front of cover"
271,"Mohammad Asif to Ponting, no run targeting middle and off, Ponting got a stride froward and tried to defend but the bat was a long way away and it struck him on the pads as it nipped back in, struck him in line, appeal for lbw turned down, replays suggest it would have just clipped the bails, enough doubt there"
272,"Mohammad Asif to Ponting, 2 runs cut away past point wide of third man for a couple of runs"
273,"Mohammad Asif to Ponting, 2 runs short of a length outside off, gets on the back foot and cracks it wide of point for two more into the deep"
274,"Mohammad Asif to Ponting, no run bowled it short on the off, rocks back and taps it towards cover"
275,"Amir to Marsh, no run short of a length outside off, moving away and Marsh lets it be"
276,"Amir to Marsh, no run bowled it short outside off, wide enough again for Marsh to let go"
277,"Amir to Marsh, no run bowled at 141.9 kmph, excellent bounce and carry to the keeper as it beat the outside edge there, bowled it from wide of the crease and Marsh defended it inside the line"
278,"Amir to Marsh, no run bowled it short on middle, gets on the back foot and defends it to cover"
279,"Amir to Marsh, 1 run short of a length outside off, chops it towards point for a single"
280,"Amir to Ponting, no run short of a length on middle, dropped into the leg side off the back foot"
281,"Mohammad Asif to Marsh, no run lands it on a good length on the off, defended towards cover"
282,"Mohammad Asif to Marsh, 1 run short of a good length on middle, tucked away into the leg side towards square leg"
283,"Mohammad Asif to Ponting, 1 run bowls it short on middle, gets on the back foot and turns it towards square leg"
284,"Mohammad Asif to Marsh, no run a testing length outside off, moving away and Marsh offers no shot"
285,"Mohammad Asif to Marsh, 2 runs bowling it on a length on middle, flicked away through square leg, Ajmal covers some ground to cut it off from fine leg, running to his right, but he managed to drag it in"
286,"Mohammad Asif to Marsh, no run sweetly timed, bowled it full on the off, driven through the line back onto the stumps at the non-striker's end"
287,"Amir to Ponting, no run short of a length on the off, punched off the back foot towards cover"
