,Data
23,"Kane Richardson to Hendricks, no run slower ball, Hendricks picks out a fielder"
24,"Kane Richardson to Hendricks, no run pace off again, Hendricks fiddles and gets an edge that dies in front of Carey"
25,"Kane Richardson to Hendricks, 1 run shortish outside off, steered through point"
26,"Cummins to Hendricks, no run comes across and steers to backward point"
27,"Cummins to Hendricks, 2 runs pitched up, 142kph/88mph and Hendricks leans into a square drive, well hunted down on the rope by Smith, who leaps acrobatically to pull it in"
28,"Cummins to Hendricks, no run full in the channel, Hendricks closes the face a touch early and taps back to the bowler"
29,"Cummins to Hendricks, 2 runs short length on the body, turned through square and he wants two... well run as the throw comes in"
30,"Cummins to Hendricks, 1 run back of a length outside off, 142kph/88mph and dabbed down towards cover point"
31,"Cummins to de Kock, 1 run tapped down into a gap"
32,"Zampa to de Kock, no run pushed through and there's a stifled appeal"
33,"Zampa to de Kock, 1 run smashed over deep midwicket for six SMITH!! You cannot do that... Brilliantly caught on the boundary as he dives beyond the rope, and then hurled back in before touching the ground! Keeps them to one! Amazing"
34,"Zampa to Hendricks, 1 run tossed up and worked for a single"
35,"Zampa to de Kock, FOUR runs short and this time de Kock thumps it into a gap for four! Crunched squarer and Smith won't get around this time"
36,"Zampa to de Kock, SIX runs downtown! De Kock is on one... Steps out and creams this back over the straight boundary for six more!"
37,"Zampa to de Kock, 1 run goes up and over again, this is more of a scoop leg side and it plugs for a couple behind square"
38,"Kane Richardson to de Kock, no run punched for a single"
39,"Kane Richardson to de Kock, 1 run length ball on middle and off, driven down the ground for one"
40,"Kane Richardson to Hendricks, OUT short ball, pace off... and pulled to deep square leg! Laboured innings from Hendricks, who was done by the legcutter from Richardson, bowling well to his field. Safely taken by Dre Russ/Sir Jaddu in the outfield"
41,"Kane Richardson to de Kock, 1 run length ball, stroked back down the ground to long-off"
42,"Kane Richardson to du Plessis, no run Faf comes across and pokes into the covers"
43,"Kane Richardson to du Plessis, 1 run off the mark with a punch to mid-on"
44,"Agar to du Plessis, 3 runs short and wide and slapped through the covers, looks four all the way until Starc throws himself full length to drag it in"
45,"Agar to de Kock, 1 run floated up and worked around the corner"
46,"Agar to du Plessis, 1 run tries to come down, Agar shortens his length, tapped square on the off side"
47,"Agar to de Kock, 1 leg bye darted on the stumps, straightening a touch and skids into the pads as de Kocks sweeps... not given and there'll be no review"
48,"Agar to du Plessis, 2 runs du Plessis works this into a gap at midwicket for a couple"
49,"Agar to du Plessis, no run fired down at 104kph an Faf bunts it back to the bowler"
50,"Zampa to de Kock, 1 run goes back and steers towards point, this could be tight at the bowler's end... but the throw misses! De Kock was well out of the frame"
51,"Zampa to du Plessis, 1 run lobbed up and whipped leg side on the full"
52,"Zampa to de Kock, 1 run lashed towards extra cover coming forwards, cut off but they scurry through"
53,"Zampa to du Plessis, FOUR runs another full toss, du Plessis swings hard, edges past short third man! Squirted away to the rope, a welcome boundary"
54,"Zampa to du Plessis, no run chopped off the back foot, faf has to return to his crease in a hurry"
55,"Zampa to du Plessis, 1 run flatter delivery, sliding through and jabbed to midiwicket"
56,"Agar to du Plessis, 1 run dotted on off stump, Faf tucks it back down the ground"
57,"Agar to de Kock, 1 run flighted, swept off the stumps for one through backward square leg"
58,"Agar to du Plessis, no run pushed through, stays down a touch as du Plessis chops down on it"
59,"Agar to du Plessis, 1 run fast and flat outside off, chopped for one through backward point"
60,"Agar to de Kock, no run nicely bowled, arm ball and it slips past the outside edge as de Kock drops back. He seems to have stalled in the last few overs"
61,"Agar to de Kock, no run tossed up and this time de Kock clouts it into his front boot looking for a big hit"
62,"Cummins to du Plessis, OUT length ball, slugged over the covers, picks out the sweeper! A cutter from Cummins to start off with and du Plessis completely mistimes it, Richardson has to run in a few paces to take a straightforward catch. Failed to get going this time, Faffing around to no good effect"
63,"Cummins to de Kock, 1 run another slower ball, dabbed into the covers - that's Quinny's fifty, roundly applauded by the PE crowd"
64,"Cummins to van der Dussen, 1 run shortish on the stumps, 144kph/89mph and Rassie sits deep, works it square on the leg side"
65,"Cummins to de Kock, FOUR runs on the stumps, smeared through backward square leg! Pace on, cross-seamer from Cummins, but it goes skimming away as de Kock swings across the line"
66,"Cummins to de Kock, 1 run slower delivery again, outside off and poked through the covers"
67,"Cummins to van der Dussen, no run banged in at 140kph/87mph and RVD? bails out of his pull shot"
68,"Zampa to de Kock, 1 run lobbed up and worked into the leg side"
69,"Zampa to van der Dussen, 1 run too full, van der Dussen is down low and reverses it for one, Cummins doing well to stop it squirting past him at short fine leg"
70,"Zampa to de Kock, 1 run lobbed up, de Kock reverse-sweeps too, straight to short third man and they scamper through"
71,"Zampa to van der Dussen, 1 run lobbed up, the legbreak straightens and hits the inside edge, runs square on the leg side"
72,"Zampa to de Kock, 2 runs works this with the spin into a gap at square leg, they run well for a couple"
73,"Zampa to de Kock, 1 run flighted, still can't get hold of Zamps this over, tapped for one in front of point"
74,"Kane Richardson to de Kock, no run length ball outside off, de Kock mistimes a chop into the ground, Richardson fields in his follow-through"
75,"Kane Richardson to de Kock, 1 run pace off again, doesn't get hold of a pull and it bobbles down to long-on - right off the toe of the bat, in fact"
76,"Kane Richardson to van der Dussen, 1 run length ball on off, another cutter and it's dabbed in front of square for another single"
77,"Kane Richardson to de Kock, 1 run completely foxed, attempts to scoop and it loops up over his head... but lands in no-man's land! Carey was the man trying to get across towards short fine leg, but the ball fell safely, not that Quinny knew much about it"
78,"Kane Richardson to van der Dussen, 1 leg bye smacks into the thigh and deflects behind point... Richardson liked it, but that looked very high, to me. No inclination to review"
79,"Kane Richardson to de Kock, 1 run chopped towards backward point"
80,"Agar to de Kock, no run de Kock exclaims in frustration as he attempts to reverse-sweep and misses outside off stump"
81,"Agar to de Kock, FOUR runs tossed up and he sweeps, gets it past short fine leg... and scoots away for a welcome four! Agar seemed to think that was a catch, initially"
82,"Agar to de Kock, 1 run swings hard across the line, top-edged over the keeper! De Kock has just got stuck in treacle here, but it lands safely again"
83,"Agar to van der Dussen, SIX runs smeared into the stands! Timely blow from Rassie, who is down on one knee to munch this over deep midwicket"
84,"Agar to van der Dussen, 1 run pushed through, tapped down into the off side"
85,"Agar to de Kock, 1 run floated up outside off, punched to the cover sweeper coming forwards"
86,"Zampa to de Kock, 1 run skips down and clobbers this on the full, just out of Zampa's reach for one to long-off, where Starc hurls it in to keep them to one"
87,"Zampa to van der Dussen, no run pushed through and chopped into the covers"
88,"Zampa to van der Dussen, SIX runs pongo! RVD? hammers another Dorothy Dix over deep square leg! That has been fetched over the giant screen! They're going to need a new ball, here"
89,"Zampa to van der Dussen, 1 run flatter, picks off the single"
90,"Zampa to de Kock, OUT done in the flight, skied on the drive... and well taken running in from long-off! De Kock has been battling for a while, and now he's sent packing by Zampstagram with some picture-perfect flight and dip. Got nowhere near middling that shot, and Starc did brilliantly to take the catch"
91,"Zampa to van der Dussen, 1 run pushes through the googler, jabbed to square leg"
92,"Agar to van der Dussen, 1 run fired into the pads and flicked fine"
93,"Agar to Miller, 1 run flat trajectory, Miller just works it to midwicket for a first run"
94,"Agar to van der Dussen, 1 run pushed through outside off and punched square on the off side"
95,"Agar to Miller, no run quicker still, skids through past the outside edge as Miller hangs back"
96,"Agar to Miller, 1 run tossed up, comes forward and drives to long-on"
97,"Agar to van der Dussen, 1 run full, in the blockhole and Rassie can only work it away through the leg side to deep midwicket"
98,"Starc to van der Dussen, 1 run fullish length ball and tucked to leg"
99,"Starc to Miller, 1 run lets go a full toss, only 133kph/82mph - so maybe he isn't 100% - and Miller nearly misses it, deflected fine on the leg side"
100,"Starc to van der Dussen, FOUR runs fired full outside off, van der Dussen gets a toe-end on it... screws away through backward point! Flew between two men, and there's no protection on the rope at third man"
101,"Starc to van der Dussen, no run pitched up and bunted into the covers"
102,"Starc to van der Dussen, FOUR runs another full toss, belted through square leg! Attempted slower ball but served up to be dispatched on the pull"
103,"Starc to van der Dussen, 1 run pitched up at 141kph/88mph, jabbed towards short third man"
104,"Cummins to van der Dussen, 1 run pitched up, 143kph/89mph and driven hard to mid-off, van der Dussen was scrambling as the throw came in"
105,"Cummins to Miller, 1 run cutter from Cummins, comes down and flicks through square leg for one"
106,"Cummins to van der Dussen, 1 run short ball, wide of the stumps with RVD? set back and he can only hoick it leg side for a single"
107,"Cummins to Miller, no run beautifully bowled, slower ball in the channel and it spins and dips away from Miller as he steps out and swipes at thin air"
108,"Cummins to Miller, 1 run short ball, pace off again and it's plinked down to long-off with a horizontal bat, all huff and no puff"
109,"Cummins to van der Dussen, no run another slowie, wide of off stump and van der Dussen plays and misses - just four off the over, Postman Pat delivers"
110,"Kane Richardson to Miller, 1 run short ball, pace off once again, Miller blaps it through the covers for a single"
111,"Kane Richardson to van der Dussen, 2 runs pitched up and crunched towards wide long-on, they hustle well for a second"
112,"Kane Richardson to van der Dussen, 1 run short in the channel and van der Dussen latches on to a meaty slap down the ground, long-off is in place"
113,"Kane Richardson to Miller, no run pace off in the channel and Miller again fails to read it, swings hard and misses"
114,"Kane Richardson to Miller, 1 run pitched up, full and wide and slugged to long-on"
115,"Kane Richardson to van der Dussen, OUT Rassie holes out to deep square leg! The legcutter does the job again, nothing for van der Dussen to work with as he swings for the pickets, safely taken a few yards in from the rope"
116,"Starc to Miller, 2 runs pitched up and whipped away leg side for a couple"
117,"Starc to Miller, 1 run another low full toss from Starc, he's only able to heave it down the ground for one"
118,"Starc to van Biljon, FOUR runs full outside off, van Biljon plays an audacious sweep-scoop through backward square leg... and Richardson misfields to gift them four! First boundary in a while, and the crowd don't mind seeing it come via a cock-up"
119,"Starc to van Biljon, 1 run pitched up and slapped through the off side"
120,"Starc to Miller, 1 run full outside off, 141kph/88mph and Miller can only swing it for another single leg side. He's been all at sea out there"
121,"Starc to van Biljon, 2 runs humped over the off side, heading for six, until Smith intercepts running around... he's heading out of bounds, so tosses it up to complete the relay, but trips on the boundary marker! Saved a few, fabulous effort once again from Smiffy in the deep, but it denies Starc a wicket to finish"
122,"4pm: Is that a defendable score? Is it a competitive score...? South Africa started so well, Quinton de Kock charging to 43 out of 59-0 in the Powerplay, but then got bogged down as Australia's bowlers adapted. A target of 159 is unlikely to intimidate a line-up as power-packed as Australia's, but that is what they need to seal the series with one to play. Join us again shortly,"
123,"""Only just tuned in- where is the man, the myth, the legend that is Dale Steyn?"" Rested, AussieBren. Will be back for the decider/dead rubber, I expect."
124,Our forecaster reckons Australia have a 62% chance of chasing this at the halfway stage.
125,"Over in the PSL, Chris Lynn is out early on for perennial strugglers Lahore Qalandars."
126,"Over the wicket, no slip."
127,"Rabada to Warner, 1 run fullish on the leg stump, squeezed out to third man via the outside edge"
128,"Rabada to Finch, 1 run length, pushed into the covers from the top of middle, and they race through for a single. 87mph/142kph"
129,"Rabada to Warner, 1 run inside edged into the pad and away towards cover point"
130,"Rabada to Finch, no run wide stance, carves a length ball to short cover but straight to the fielder"
131,"Rabada to Finch, FOUR runs slightly full of a length, tailing in towards the pads, and hacked over midwicket with a strong bottom-hand grip"
132,"Rabada to Finch, 1 run bludgeoned out to deep cover"
133,"Nortje to Finch, 1 run tight to the stumps, offers a bit of width, and nudged out to cover point by Finch. 91mph/147kph"
134,"Nortje to Warner, FOUR runs half-volley, absolutely crunched through the covers for four! Clears the front leg and murders it over cover with an open face"
135,"Nortje to Warner, 2 runs full on the pads, clipped out to midwicket and they scramble back for two"
136,"Nortje to Warner, no run slower ball from wide on the crease, forced out to cover point on the bounce"
137,"Nortje to Warner, 4 leg byes length on the hip, clipped round the corner to the left of Ngidi on the 45 in the circle and away to the fence!"
138,"Nortje to Warner, 1 run fullish on the pads, slower ball, Warner opens up and nudges into the covers"
139,"Rabada to Warner, 1 run slower ball on off stump, heaved out to deep square on the bounce"
140,"Rabada to Finch, 1 run quicker, 87mph/141kph and back of a length, worked out to short midwicket"
141,"Rabada to Warner, FOUR runs back of a length outside off, sits deep in the crease and guides it through third man for four! The man was up in the circle, meaning easy pickings for big DW"
142,"Rabada to Warner, 1 run 89mph/143kph, stays leg side of it and guides to backward point"
143,"Rabada to Finch, 1 run opens the face and guides out to cover point in the ring"
144,"Rabada to Warner, 1 run slower ball, on the stumps, dragged to Shamsi at backward square in the ring and they scamper through for a single"
145,"Nortje to Warner, FOUR runs bosh! 90mph/144kph, in the slot on off stump, Warner sets himself, clears the front leg, and nails this down the ground, right out of the screws"
146,"Nortje to Warner, 1 bye runs the fingers down it, Warner shapes to cut but is cramped for room. De Kock fumbles, and they get through for a bye"
147,"Nortje to Finch, no run length on the pads, Nortje appeals but it's always sliding down. They think about stealing a leg bye to point, but decide against"
148,"Nortje to Finch, no run slot outside off, hacked out to mid-on via the inside half of the bat"
149,"Nortje to Finch, 1 run offcutter, full on the stumps. Finch opens up, driving out to extra cover, and they get through again for one more. Van Biljon throws to the non-striker's and misses, but Finch was safely home"
150,"Nortje to Warner, 1 run nudged away to keep the strike"
151,"Ngidi to Warner, SIX runs short outside off, Warner uses his feet to get down the track and forehand-smashes this over wide long-on for six! 83 metres, struck pretty cleanly out the meat of the bat"
152,"Ngidi to Warner, 1 wide speared down the leg side, early pressure on Ngidi"
153,"Ngidi to Warner, 1 run slower ball on the pads, clipped out into the leg side"
154,"Ngidi to Finch, FOUR runs length in the channel, Finch clears the front leg, gets a thick edge through to de Kock who inexplicably shells it! It bursts through his hands and away for four... Ngidi can't believe it!"
155,"Ngidi to Smith, 1 run hung wide outside the off stump, carved out to deep point"
156,"Ngidi to Warner, no run slower ball, length on the pads, clipped out to mid-on inside the ring"
157,"Pretorius to Smith, no run length ball, squeezed out to point via the outside half of the bat"
158,"Pretorius to Smith, 1 run length on the pads, clipped out to deep square where Smuts mops up"
159,"Pretorius to Warner, no run length on the pads, clipped out to short midwicket"
160,"Pretorius to Warner, 2 runs clipped out to midwicket where Rabada gets down to field well"
161,"Pretorius to Smith, 1 run uses his feet, Pretorius sees him coming and drags his length back as Smith clips out to midwicket"
162,"Ngidi to Smith, 1 run length outside off, Smith is back and across and cracks this out to deep cover"
163,"Ngidi to Warner, 1 run back of a length, pushed across him. Steered out to point, and they race through for one"
164,"Ngidi to Smith, SIX runs length outside off, Smith picks it up early, rocks back and hammers it over deep backward square for six! Full extension of the arms, uses the pace, and it flies over the rope, 68 metres"
165,"Ngidi to Smith, 1 run back of a length, Smith is tucked up but squeezes it down to third man for one"
166,"Ngidi to Warner, 1 run slower ball, steered out to point"
167,"Ngidi to Smith, 2 runs slower ball, full outside off, Smith's bat turns in his hands as he mistimes it out to midwicket, but it's short of the fielder allowing them to come back for a second"
168,"Shamsi to Warner, 1 leg bye fired in at leg stump, tucked down to short fine leg off the thigh pad"
169,"Shamsi to Smith, 1 run tossed up, full and straight, clipped down to long-on"
170,"Shamsi to Warner, 2 runs Warner feints a reverse, but decides against and clips it out to deep midwicket... Miller races in off the fence, and throws to the keeper's end, de Kock whips the bails off with Warner diving at full stretch... but he's home! Desperate dive from Warner saves him"
171,"Shamsi to Warner, 1 run length outside off, not much turn, clubbed out to deep cover"
172,"Shamsi to Smith, 1 run tossed up on off stump, whipped out to RVD? at deep midwicket"
173,"Shamsi to Warner, 1 run flighted up above the eyeline, worked down to long-on for an ambled single"
174,"Pretorius to Warner, 1 run offcutter, cut away, slight misfield at cover point allows the single"
175,"Pretorius to Smith, 1 run slower ball outside off, clipped out to Miller at deep midwicket, and they don't take on his arm this time"
176,"Pretorius to Warner, 1 run steps outside leg and carves this out to deep extra cover for one more"
177,"Pretorius to Smith, FOUR runs Smith shuffles a pace down the pitch like a crab, Pretorius fires one in at his pads, but he has the presence of mind to clip it off them and down to fine leg for four! Great batting"
178,"Pretorius to Smith, no run cut out to cover point, Warner slips at the non-striker's end after being sent back and is at full stretch diving back, but is safely home when the throw comes in"
179,"Shamsi to Smith, no run flat, down the leg side, pulled hard but straight to the man at short fine leg"
180,"Shamsi to Smith, 1 run drags his length back, pulled out to FdP at wide long-on"
181,"Shamsi to Warner, 1 run length outside off, carved out to deep extra cover off the back foot"
182,"Shamsi to Smith, 1 run legbreak, turning in towards the top of middle, Smith gives himself room and works it out to long-off for a cruised single"
183,"Shamsi to Warner, no run rocks back looking to reverse sweep, throws the kitchen sink at it but can't connect"
184,"Shamsi to Warner, no run length on the pads, nudged to straight midwicket"
185,"Pretorius to Smith, 1 run back of a length outside off, dragged out to deep midwicket"
186,"Pretorius to Warner, 1 run steps outside leg, Pretorius follows him, and Warner can only knock it down to long-off for one"
187,"Pretorius to Smith, 1 run slower ball, flicked round the corner and Nortje makes a good stop low to his left at short fine leg to cut it off"
188,"Pretorius to Warner, 1 run pushed across the left-hander, punched out to wide long-off"
189,"Pretorius to Smith, 1 run length outside off, clipped down to long-on"
190,"Pretorius to Warner, FOUR runs offcutter, bit of width as Warner sits deep in the crease, and he carves this away through backward point with an open face to break the shackles!"
191,"Shamsi to Smith, no run length outside off, carved out towards backwards point on the bounce where Rabada fields well"
192,"Shamsi to Smith, no run back of a length, Smith is struck on the back thigh pad looking to bludgeon over deep backward square. Shamsi appeals, but it's heading way down the leg side"
193,"Shamsi to Smith, 1 run length ball, carved out into the leg side"
194,"Shamsi to Warner, no run length ball, good turn as Warner looks to drive straight back down the ground, it grips in the surface and beats the outside edge... great nut"
195,"Shamsi to Warner, 1 run slightly full of a length, brings out the reverse but can't beat short third man"
196,"Shamsi to Smith, 1 run length ball outside off, Smith looks to hammer it over midwicket but it strikes the toe-end and dribbles out to long-off"
197,"Pretorius to Smith, 1 run length ball, uses his feet to get down the pitch and drive into the covers"
198,"Pretorius to Warner, 1 leg bye hung outside the off stump, Warner switches the hands and looks to larrup it over point, but it strikes the thigh pad and balloons up to de Kock. He fumbles it, and they get through for a leg bye"
199,"Pretorius to Warner, FOUR runs pulled hard, and it races away to bring up Warner's fifty! 38 balls, his 16th in T20Is. Raced away in front of square, beating the dive from the man running round"
200,"Pretorius to Warner, 1 run nudged out to mid-off for an easy single"
201,"Pretorius to Carey, 1 run punched out to deep point to keep the strike"
202,"Shamsi to Carey, no run gets down to reverse, can't beat the man in the ring"
203,"Shamsi to Carey, 1 run full, down the leg side, Carey gets low to sweep. He can't beat the man on the 45 in the ring, but Warner sets off early and they get through for one"
204,"Shamsi to Warner, no run fullish on off stump, driven out to van Biljon at extra cover"
205,"Shamsi to Warner, 1 run tossed up on off stump, squirts out to deep point off the outside edge as he looks to drive"
206,"Shamsi to Carey, 1 run tossed up, low full toss on middle, whipped out to long-on"
207,"Shamsi to Warner, 2 runs length on the pads, clipped out to midwicket and they scamper back for a second, more great running!"
208,"Nortje to Carey, 1 run length ball, chipped back towards Nortje, but it bursts underneath him and down towards long-off! Offcutter to start, hacked down the ground"
209,"Nortje to Warner, 1 run length ball, Warner opens up and steers out to point"
210,"Nortje to Carey, 1 run legcutter, inside edged into the pad, and they squeeze through for one more"
211,"Nortje to Warner, 1 run driven down to long-on, Australia continue to tick over"
212,"Nortje to Carey, 1 run slower ball, length on leg stump, heaved out to midwicket"
213,"Nortje to Warner, 2 runs length ball, gets leg side of it, Warner cuts hard to van Biljon who stops it brilliantly with a full-length dive at short third man, but throws down the stumps at the striker's end, misses, and gives away an overthrow"
214,"Ngidi to Carey, SIX runs slower ball, angling in towards middle from round the wicket, Carey launches it inside-out over the covers... du Plessis is under it running round, takes the catch, but lands on the toblerone and it's six!"
215,"Ngidi to Carey, 2 runs slower ball outside leg, following Carey as he looks to give himself room. Worked out to deep midwicket, and they ease back for a second"
216,"Ngidi to Marsh, no run back-of-a-length on off stump, nudged back to the bowler"
217,"Ngidi to Marsh, (no ball) 1 run shimmies down, turning a half-volley into a yorker, but digs it out towards deep backwards square. And Ngidi has overstepped... at least according to the standing umpire, Paleker. The replays show some heel behind the line, but it's been called!"
218,"Ngidi to Warner, no run full outside the leg stump, dug out into the leg side"
219,"Ngidi to Warner, 1 run offcutter, clipped out to deep midwicket"
220,"Rabada to Warner, 1 run full on the pads, clipped out to deep backward square"
221,"Rabada to Marsh, 1 run back of a length outside off, cut hard out to the sweeper on the off side. Van der Dussen gets round to field diving to his left, well stopped"
222,"Rabada to Warner, 1 run gives himself room, carves a length ball into the covers"
223,"Rabada to Marsh, 2 runs slower-ball bouncer outside off, clubbed hard out to the boundary-rider at deep midwicket and they race back for a couple"
224,"Rabada to Marsh, 1 run slower ball outside off, steered out to point on the edge of the ring"
225,"Rabada to Warner, 1 run venomous yorker, tailing in towards the base of off stump, dug out by Warner towards long-on"
226,"Ngidi to Warner, 1 run uses his feet, clipped down to wide long-on. Warner races through hoping for a second but decides against"
227,"Ngidi to Marsh, 1 run slower yorker, wide on the crease. Pushed out to extra cover for one more"
228,"Ngidi to Warner, 1 run offcutter, Warner gives himself room and chips it over point, but deep cover gets round to cut it off"
229,"Ngidi to Marsh, no run slower ball, hung wide of the off stump. Marsh sets himself, looking to spank it down the ground, but it's outside of his arc and past the outside edge"
230,"Ngidi to Marsh, 1 wide uses his feet, shuffling across to the off side, Ngidi pushes it wider in response but it's some way outside of the tramline and he's called out for it"
231,"Ngidi to Marsh, OUT in the slot outside off, clubbed high and mighty down the ground... Faf is racing round from long-on, dives to grab it, parries it back in, and Miller, at full stretch, gets a hand underneath the relay throw to take an absolute BLINDER! Outrageous fielding. Du Plessis only just got to it, his parry was flat and low to the ground, but Miller reacted to"
232,"Ngidi to Wade, 1 run shuffles over to the off side, guides it behind square for one"
233,"Rabada to Agar, no run back of a length, worked back to the bowler on the bounce"
234,"Rabada to Agar, 1 run length in the channel, slashed hard out to deep point"
235,"Rabada to Warner, 1 run attempted yorker, turns into a low full toss, slashed away to Pretorius at extra cover who just about manages to stop it, and they can't make it back for the second"
236,"Rabada to Agar, no run yorker outside off, Agar looks to spear it away into the off side but can't get bat on it!"
237,"Rabada to Agar, 1 wide speared down the leg side, and given as a wide! Free runs, not what South Africa need at this stage..."
238,"Rabada to Agar, no run length ball, Agar sits deep looking to hammer it over midwicket but can only inside edge into the pad!"
239,"Nortje to Warner, 1 run gives himself room outside the leg stump, cracks it out to the sweeper at deep cover but it's only one!"
240,"Nortje to Starc, 1 run slower bounce, bottom edged into his boot and it dribbles back down the ground. Nortje does the fielding, and they race through for a single"
241,"Nortje to Warner, no run full outside off, Warner flays it straight to short extra cover on the edge of the ring and they don't take the run!"
242,"Nortje to Warner, 1 leg bye slower ball, low full toss on the pads, thuds into the front leg and dribbles out to short midwicket"
243,"Nortje to Starc, 1 run low full toss on leg stump, dug out towards point, and SA go wild! South Africa win by 12 runs, and square the series 1-1... we're going into a decider, folks!"
244,"This is the first time David Warner has finished not out in a run chase and his team has lost, across all T20 cricket, according to Gaurav Sundararaman! Unbelievable..."
245,"Interested to see how Finch explains that defeat. Easy to say the middle order didn't finish the job, but Warner completely lost his rhythm in the final ten overs."
246,Time for the presentation:
247,South Africa won by 12 runs
248,"Player of the match is Quinton de Kock, SA"
