,Data
36,"Siddle to Cook, 3 runs well driven, very full outside off, Cook getting a good stride forward and places it wide of mid-off although it doesn't have quite enough to reach the long boundary"
37,"Siddle to Carberry, no run he tries something similar, but only manages to jab another delivery almost pitching on the popping crease to point"
38,"Siddle to Carberry, 1 run he's pitching it very full, almost yorker length, and it's squeezed into midwicket"
39,"Siddle to Cook, no run pulls the length back a fraction to Cook who leaves alone"
40,"Siddle to Cook, no run keeps it outside off stump, nothing offered from Cook"
41,"Harris to Carberry, no run Harris is certainly getting the ball to zing through, Haddin taking it on the rise and there's a hint of shape back into the left hander"
42,"Harris to Carberry, no run there's the error, drawn into driving at a full delivery outside off - 146kph - it moved late and scooted past the outside edge"
43,"Harris to Carberry, no run back to leaving it alone"
44,"Harris to Carberry, no run edged! Did it carry? Yes, dropped at third slip by Smith diving across, one-handed, to his left. Carberry pushing forward at a good-length ball outside off. Thick edge. It might have reached Clarke at second but Smith committed"
45,"Harris to Carberry, no run left alone outside off, probing stuff from Harris"
46,"Harris to Carberry, no run defended back to the bowler"
47,"Siddle to Cook, 1 run blocked into the off side and that's a well taken single...singles can set a positive intent as well as boundaries"
48,"Siddle to Carberry, FOUR runs now Carberry plays his first attacking stroke of the morning, drills this straight down the ground between the stumps and the non-striker...good timing"
49,"Siddle to Carberry, no run very full outside off, this time he leaves alone"
50,"Siddle to Carberry, no run another one scoots past off stump from a full length"
51,"Siddle to Carberry, no run plenty of driving so far today, this one finds Rogers at mid-off"
52,"Siddle to Carberry, no run this one is whipped from around off stump to mid-on"
53,"Harris to Cook, no run full outside off, left alone, setting him up for the inswinger?"
54,"Harris to Cook, no run this is a touch shorter, doesn't move much, Haddin can't glove it cleanly"
55,"Harris to Cook, no run worked off the back foot and Bailey, who is back under the helmet for Harris, dives to his right"
56,"Harris to Cook, no run an attractive square drive, but it goes straight to Lyon at point"
57,"Harris to Cook, no run gets a good stride forward, defends solidly towards mid-off"
58,"Harris to Cook, no run a little wider to end the over as Harris clocks up another maiden...not many scoring opportunities from his end"
59,"Lyon to Carberry, no run round the wicket, full on middle, blocked to the off side"
60,"Lyon to Carberry, no run quite tight to Carberry but he cuts it to backward point"
61,"Lyon to Carberry, no run there's turn, spins sharply from outside off, left alone"
62,"Lyon to Carberry, no run slightly shorter, Carberry onto the back foot and drives square into the off side"
63,"Lyon to Carberry, no run that's a ripper! Spin and bounce. Carberry coming forward and is beaten. Haddin jumps to take it. Bounce on offer, too"
64,"Lyon to Carberry, no run draws him forward, defends to cover, a nice opening over from Lyon"
65,"Harris to Cook, no run short of a length on off stump, 141kph, defended to the off side"
66,"Harris to Cook, no run half an appeal from the Australians, for a few things...more likely an inside edge. The ball nipped back at Cook, beat the inside edge and took the top of the bat to Haddin. Not far from lbw, but missing off stump on that call, too"
67,"Harris to Cook, no run left alone outside off"
68,"Harris to Cook, no run defended on the back foot and it bobbles to short leg"
69,"Harris to Cook, no run beaten! That's loose from Cook who has been very good so far, was quite wide from Harris and Cook was drawn into driving but it wasn't quite as full as he thought"
70,"Harris to Cook, no run he learns from his previous error and has nothing to do with this...three maidens in a row"
71,"Lyon to Carberry, no run looped in from round the wicket, defended softly to the off side"
72,"Lyon to Carberry, FOUR runs dropped shorter from Lyon and Carberry cashes in with a strong back-foot cut which evades the diving cover"
73,"Lyon to Carberry, no run almost an action replay, except that this time the ball is a little closer to Rogers at cover and he cuts it off"
74,"Lyon to Carberry, 1 run back on a full length, a good stride forward by Carberry who drives to the right of mid-off who is fairly deep"
75,"Lyon to Cook, no run driven square to point, Warner is quickly across"
76,"Lyon to Cook, no run touch quicker and flatter, dead-batted by Cook"
77,"Siddle to Carberry, FOUR runs slashed! This flies over the slips down to third man. Siddle started short, Carberry didn't hold back as he went for a cut but he was cramped for room a little and was a tad fortunate"
78,"Siddle to Carberry, 3 runs now he clips nicely through midwicket as Siddle gets a touch straight"
79,"Siddle to Cook, no run short of a length on off stump, Cook stays back and flicks to short midwicket"
80,"Siddle to Cook, no run takes this from around off stump, flicked with a lot of bottom hand to midwicket"
81,"Siddle to Cook, 2 runs a little edgy from Cook who flicks again towards the leg side but gets it wide of midwicket"
82,"Siddle to Cook, 2 runs punched firmly square through the off side off the back foot"
83,"Lyon to Carberry, no run nice loop outside off, it turns and Carberry leaves alone"
84,"Lyon to Carberry, no run comes forward and defends to cover"
85,"Lyon to Carberry, no run a touch shorter, Carberry uses his crease and goes back then drives to point"
86,"Lyon to Carberry, no run tossed up, more air this time, driven firmly to mid-off"
87,"Lyon to Carberry, no run comes well forward and drives strongly to cover"
88,"Lyon to Carberry, no run defended to the off side"
89,"Siddle to Cook, 1 run length ball on the stumps, Cook shovels it behind square on the leg side for a single"
90,"Siddle to Carberry, no run goes round the wicket, angled in with the arm, Carberry lets this one through"
91,"Siddle to Carberry, no run gets on the front foot, this is slightly wider and again left alone"
92,"Siddle to Carberry, no run slightly back of a length, on middle and off, defended on the back foot"
93,"Siddle to Carberry, no run Carberry again covers the line and blocks a shortish ball fired in from round the wicket"
94,"Siddle to Carberry, 1 leg bye sliding down the leg side, attempted pull shot, with the front leg in the air, deflects off thigh pad for a leg bye"
95,"Lyon to Carberry, no run tossed up from round the wicket, Carberry leans out and defends"
96,"Lyon to Carberry, no run flighted and spinning away outside the line of off, left alone"
97,"Lyon to Carberry, no run tossed up on the stumps, again defended on the front foot"
98,"Lyon to Carberry, no run quicker and flatter and the ball thuds into Haddin's gloves as Carberry cuts hard and misses, to excited groans from the close catchers"
99,"Lyon to Carberry, no run floated up a little wider, gets a stride in and lets the ball through"
100,"Lyon to Carberry, no run full and on the stumps, leans out to defend with a straight bat - another tidy maiden for Lyon, who's found that unobtrusive groove of his"
101,"Siddle to Cook, 1 run length ball angled across outside off, Cook opens the face and steers behind backward point, the collect and throw are quick but even taking into account a moment's hesitation, Carberry made his ground"
102,"Siddle to Carberry, 1 run short and straying to leg, pulled round the corner for a single"
103,"Siddle to Cook, no run pitched up, steady stuff from Siddle outside off, left this time"
104,"Siddle to Cook, no run on the pads, Cook had gone across and misses with a flick, the ball just grazing the trouser leg on its way to Haddin"
105,"Siddle to Cook, OUT pushed across, Cook nibbles and he's gone! Caught at second slip, an indecorous prod from Cook that seemed to betray the muddled state of mind he has got into with his batting, gulled into hanging his bat out and a thick edge flew to Clarke. Like a man reaching for another chocolate late on Christmas day, Cook couldn't resist temptation there"
106,"Siddle to Root, 1 run outside off, goes back and drops the hands, guides the ball towards backward point and they run one on a misfield"
107,"Johnson to Root, no run over the wicket and fired across the bows, Root keeps his hands in his metaphorical pockets on this one"
108,"Johnson to Root, no run again he sways and drops the hands as a short ball heading up towards 93mph/149kph zings through outside off"
109,"Johnson to Root, 2 runs goes back and across, slides the ball off the face past the diving gully once again, this time Root gets a couple"
110,"Johnson to Root, no run length ball, pushed into the covers coming tentatively forwards"
111,"Johnson to Root, no run fuller and wider, this time left well alone"
112,"Johnson to Root, no run Johnson's nostrils are flaring, eyes flashing as he slams a bouncer into Root's shoulder, roaring down at 93mph and the batsman wears it - though that schoolboy grin is straight back on his fizzog moments later"
113,"Siddle to Carberry, no run round the wicket, full of a length and left alone outside off"
114,"Siddle to Carberry, no run gets across and shoulders arms again"
115,"Siddle to Carberry, 1 leg bye Siddle slides down the leg side and Carberry attempts a glance, the ball rolls behind square off the pads"
116,"Siddle to Root, no run beaten - or was he? Root plays instinctively but manages to draw his bat inside the line at the last second, like it was on a rubber band"
117,"Siddle to Root, no run straighter line, Root taps it into the leg side from the crease"
118,"Siddle to Root, no run again Root is drawn into pushing outside off, a length ball but he manages to just stay inside the line"
119,"Johnson to Carberry, no run dug in very short and flying over the ducking Carberry"
120,"Johnson to Carberry, 1 run gets across and works the ball wide of mid-on for a single"
121,"Johnson to Root, FOUR runs short and angled across and Root glides his first boundary through gully, all his runs have come to the same part of the field so far"
122,"Johnson to Root, no run length ball outside off, this time ignored"
123,"Johnson to Root, no run comes forward and defends down the wicket"
124,"Johnson to Root, no run quick and slightly full of a length, pushed towards backward point from the crease"
125,"Siddle to Carberry, 1 run angled in and worked off the pads through leg for one"
126,"Siddle to Root, no run whoosh, past the outside edge, a lovely line from Siddle had Root nearly suckered again"
127,"Siddle to Root, no run goes wide on the crease and sends the ball down on a good length, left this time"
128,"Siddle to Root, no run Root gets very far forward, again Siddle slants the ball in, shoulders arms safely"
129,"Siddle to Root, no run gets across and in line to defend this time"
130,"Siddle to Root, no run fullish, wide of the stumps, Root triggers another stiff-armed push, misses again - excellent stuff from Siddle at the minute"
131,"Johnson to Carberry, no run full and outside the line of off, Carberry has all the time in the world to lean on a defensive prod"
132,"Johnson to Carberry, no run touch short, at the body, worked to square leg"
133,"Johnson to Carberry, 4 byes the Johnson radar conks out, spraying this down the leg side and even Superman Brad Haddin can't cut that off on the dive"
134,"Johnson to Carberry, no run back of a length, in the channel outside off, Carberry drops his hands"
135,"Johnson to Carberry, no run length, a foot or two wide of the stumps, nothing doing from the batsman again"
136,"Johnson to Carberry, FOUR runs smack! Johnson drops short again, this time Carberry lands a roundhouse left and bludgeons a pull through midwicket for four, went in the air for a while but brutally struck"
137,"Siddle to Root, 1 run gets forward to a fullish ball and scoops it into a gap in the covers, Carberry is home as the throw comes in"
138,"Siddle to Carberry, no run pushed through in the channel, Carberry draws his bat inside the line in characteristic fashion"
139,"Siddle to Carberry, no run Siddle is bowling round the wicket, fairly tight on off stump, well-judged leave"
140,"Siddle to Carberry, no run a little wider, good bounce through to the keeper, no stroke"
141,"Siddle to Carberry, no run line and length outside off, just 82-83mph from Siddle but he gets that fraction of nibble off the pitch which is so dangerous - Carberry again watches it through"
142,"Siddle to Carberry, no run probes away in the corridor, Carberry gets forward and raises his bat in the air"
143,"Johnson to Root, no run banged in short and Root hops out of the way"
144,"Johnson to Root, no run pitched up in the channel, Root lets this one through to the keeper"
145,"Johnson to Root, no run goes full and wide, still ferociously quick, no stroke offered"
146,"Johnson to Root, no run continues to offer up tempters outside off, Root again happy to leave well alone"
147,"Johnson to Root, 1 run length ball on off stump, neatly dabbed into a gap in the covers for a single"
148,"Johnson to Carberry, no run another slippery bouncer from Johnson, up around 92mph/148kph, has Carberry taking evasive action"
149,"Harris to Root, no run pitched up full of a length and wide of the stumps, left alone"
150,"Harris to Root, no run this one nips back off the pitch and clips the inside edge of the bat before hitting Root's front pad, causing Harris to wear a pained expression"
151,"Harris to Root, no run length ball, gets across to push square on the off side"
152,"Harris to Root, no run on the stumps, worked to midwicket"
153,"Harris to Root, 1 run Harris angles the ball in towards middle and leg, Root plays back and tucks one through square"
154,"Harris to Carberry, no run squared up, Carberry fending away from his body at a length ball which just holds up a touch, the edge loops into the off side, well short of the point, though"
155,"Watson to Root, 1 run floaty half-volley on leg stump to begin with, flicked off the pads but just a single to fine leg"
156,"Watson to Carberry, no run goes round the wicket, length ball outside off, Carberry lets it through"
157,"Watson to Carberry, no run this time Carberry is drawn into a wee flirt, the ball seaming past his outside edge from slightly back of a length"
158,"Watson to Carberry, no run pitched up around off stump, tapped defensively into the off side"
159,"Watson to Carberry, 1 run overpitched again, sliding to leg and glanced behind square for one more"
160,"Watson to Root, no run leaden-footed drive from Root, similar to his dismissal by Watson in Perth, a fullish ball outside off just held its line and beat everything, only a few inches from the stumps too"
161,"Harris to Carberry, no run goes across and defends calmly"
162,"Harris to Carberry, no run round the wicket, angled in and Carberry plays no stroke, hit on the front pad and well outside off but Harris is interested, so is Clarke after Aleem Dar turns it down - Australia review. As Carberry had shouldered arms it didn't matter that it struck outside the line but the bounce, according to Hawk-Eye, would have seen the ball only flick the bails,"
163,"Harris to Carberry, no run angled in on a good length, this time defended in front of off stump"
164,"Harris to Carberry, no run gets across, shoulders arms again as the ball flies through"
165,"Harris to Carberry, no run fired down in the channel, just wide enough for Carberry to be confident in thrusting out the front pad and letting it through once more"
166,"Harris to Carberry, no run touch short, around the line of off, covers the stumps and defends safely to reach lunch, with just the one wicket falling in the session"
167,"Watson to Root, no run starts well, full at off stump with a hint of swing, Root jabs forward and defends to gully"
168,"Watson to Root, no run full, outside off, shaping away and left alone"
169,"Watson to Root, no run close leave, after a couple moving away this one holds its line past off stump as Root shoulders arms...in fact, may even have nipped back"
170,"Watson to Root, no run worked off middle and leg to mid-on"
171,"Watson to Root, no run angled into the pads, Root misses out as he aims to flick through the leg side"
172,"Watson to Root, FOUR runs that's a good shot, full again, punches it straight down the ground to the left of mid-on. Siddle gives chase and is just unable to flick it back before his foot touches the rope. Nice piece of timing"
173,"Harris to Carberry, 4 byes wayward start, round the wicket, fired down the leg side (like Mitchell on a bad day) and Haddin has no chance to reach it"
174,"Harris to Carberry, 1 leg bye short of a length, straighter but still angled towards the pads, doesn't make contact with the bat as Carberry tried to work towards square leg"
175,"Harris to Root, 3 runs lovely shot by Root, a punchy off-drive this time after the on-drive the over before, over-pitched by Harris, but Root won't get four as it slows up and is flicked back"
176,"Harris to Carberry, no run left alone outside off"
177,"Harris to Carberry, no run watch outside off, goes through to Haddin"
178,"Harris to Carberry, no run shoulders arms, closer to off stump comes back with the angle"
179,"Watson to Root, no run behind the line to a ball on middle, defended"
180,"Watson to Root, no run very wide outside off, swings away further, Haddin skips across in front of first slip to take"
181,"Watson to Root, no run back around off stump, on a full length, defended to mid-off"
182,"Watson to Root, no run full outside off, left alone, good carry to Haddin"
183,"Watson to Root, no run short over off stump, 134kph, and Root ducks comfortably"
184,"Watson to Root, no run into 'bowling dry' mode by Watson, hangs this outside off, Root leaves alone"
185,"Harris to Carberry, no run on off stump, defended back down the pitch"
186,"Harris to Carberry, 2 runs full outside off, driven through mid-on but it wasn't perfectly timed so is chased down well before the boundary"
187,"Harris to Carberry, no run short of a length outside off, left alone"
188,"Harris to Carberry, 1 run gets inside the line and tucks it off his hip down to long leg"
189,"Harris to Root, 1 run quick single, good rotation of the strike, Root worked a full delivery just to the right of Siddle at mid-on"
190,"Harris to Carberry, no run still round the wicket to the left hander, a bouncer over off stump that doesn't cause any alarms"
191,"Watson to Root, no run full outside off, offering to move away, Root leaves alone"
192,"Watson to Root, no run a very tempting delivery, fuller on a driving length, but Root is happy to leave alone again"
193,"Watson to Root, no run closer to off stump, this one doesn't swing, through to the keeper"
194,"Watson to Root, no run the variation from Watson, an inswinger, full at the stumps and it's flicked to midwicket"
195,"Watson to Root, no run shorter of a length this time, on off stump, Root defends on the back foot"
196,"Watson to Root, no run another leave to a delivery outside off and it clocks up a maiden for Watson"
197,"Johnson to Carberry, no run short, down the leg side, Carberry flicks but misses"
198,"Johnson to Carberry, FOUR runs poor delivery and well dispatched, offered width from Johnson and Carberry laces his cut through the backward point"
199,"Johnson to Carberry, no run full at off stump, driven firmly into the ground and back to Johnson"
200,"Johnson to Carberry, 1 run onto the pads this time, 146kph, flicked through square leg"
201,"Johnson to Root, no run bouncer outside leg stump, Root lets it travel over his back"
202,"Johnson to Root, no run ooh, he went fishing...Johnson pushed it full outside off, going across Root, who felt for it before belatedly pulling the bat way but he certainly played"
203,"Watson to Carberry, no run back of a length on off stump, Carberry stays on the back foot"
204,"Watson to Carberry, no run goes fuller, Carberry punches it firmly to mid-on"
205,"Watson to Carberry, FOUR runs gets another cut shot away, put all his effort into a wide delivery outside off...perhaps flew a little finer than he intended"
206,"Watson to Carberry, no run back on off stump, defended"
207,"Watson to Carberry, no run left alone outside off"
208,"Watson to Carberry, OUT That's right on target! Superb bowling. Followed the outswinger with the inswinger. Completely does Carberry who shoulders arms and sees the ball clip off stump. Another start not built on for him. Terrific skill from Watson"
209,"Johnson to Root, no run full at leg stump, defended to midwicket"
210,"Johnson to Root, no run pushed across outside off, 149kph, Root doesn't play this time, holds his bat behind the pad"
211,"Johnson to Root, no run that's rapid, 152kph, yorker-length outside off stump and Root holds his poise to let it go through"
212,"Johnson to Root, no run but he loses control this time, driving at a full delivery and was really nowhere near it"
213,"Johnson to Root, no run slightly shorter, he can sit back on this, defends to the off side"
214,"Johnson to Root, 1 run dropped into the off side, a well-judged single means he'll keep the strike"
215,"Siddle to Root, 1 run full at off stump, pushed to the left of mid-off so we have the battle of Siddle v KP"
216,"Siddle to Pietersen, no run full at off stump, Pietersen gets forward as he likes to do and defends towards backward point"
217,"Siddle to Pietersen, no run keeping it full and it's driven towards mid-on"
218,"Siddle to Pietersen, no run driven back to the bowler"
219,"Siddle to Pietersen, no run not quite in control of that drive, skews off a thick outer part of the part but it's along the ground to point"
220,"Siddle to Pietersen, no run oh, boy, he wanted that off-the-mark single as he dropped this into the off side but then screamed 'no no' to Root who was about to respond. All ends okay."
221,"Johnson to Root, no run short ball, over middle and leg, 151kph but he gets out of the line"
222,"Johnson to Root, no run now he pitches one up, defended into the on side"
223,"Johnson to Root, no run full outside off, left alone"
224,"Johnson to Root, no run nearly feels for this one outside off but just retracts his bat in time"
225,"Johnson to Root, 1 run full at middle, turned neatly into the leg side to the right of mid-on"
226,"Johnson to Pietersen, no run full outside off, Pietersen gets across his crease - you could see all the stumps behind him - and defends towards mid-on"
227,"Siddle to Root, no run keeping it full at off stump, pushed towards mid-on"
228,"Siddle to Root, no run drags the length back a bit, left alone"
229,"Siddle to Root, 1 leg bye takes the pad behind square on the leg side and takes England to 100"
230,"Siddle to Pietersen, no run good length outside off, an extravagant leave from Pietersen"
231,"Siddle to Pietersen, no run full at middle and off, no freebie yet to get Pietersen going, defended to cover"
232,"Siddle to Pietersen, no run another one left outside off so Pietersen is still to get off the mark"
233,"Johnson to Root, no run fast and short, 146kph, but it's a bit too short over leg stump"
234,"Johnson to Root, no run on a length outside off, another one is left alone"
235,"Johnson to Root, no run full again, just a suggestion of some inswing, left alone again as the dots pile up against Root"
236,"Johnson to Root, no run and he leaves another for Haddin to collect. Who will crack first? Johnson with his line or Root with a drive?"
237,"Johnson to Root, no run well bowled! All defence from Root and this one scoots past the outside edge as it holds its line"
238,"Johnson to Root, no run back of a length, defended to the on side...a searching maiden from Johnson"
239,"Siddle to Pietersen, no run can't get this away, full at off stump, tried to drop it into an off-side gap but straight to point instead"
240,"Siddle to Pietersen, no run allows this to go through outside off"
241,"Siddle to Pietersen, no run at the moment KP is holding in his attacking instincts, shoulders arms to a length ball"
242,"Siddle to Pietersen, FOUR runs he's off the mark now with a crunching, dismissive pull shot off the front foot that goes over midwicket...he didn't even try keeping it down."
243,"Siddle to Pietersen, no run great response! Siddle returns to a full length and this nips back through the gate, just like he got him in the second innings at Adelaide...this time goes over middle and off"
244,"Siddle to Pietersen, no run defended to the covers, a terrific battle between these two. A bowler who knows he has the wood a batsman, and a great batsman at that"
245,"Johnson to Root, 2 runs and it's runs for Root, off a thick outside edge which runs through backward point along the ground...should have been three runs, but only a brace which means he stays facing MJ"
246,"Johnson to Root, no run edged! But short! Even at Johnson's pace. Root defending off the back foot but the thick edge doesn't carry to Clarke at second slip. Credit to Root for soft hands"
247,"Johnson to Root, no run on his toes, defends square to point"
248,"Johnson to Root, no run full outside off, 145kph, left alone...another part of Root's cricket education taking place today"
249,"Johnson to Root, no run wider, not a threatening delivery"
250,"Johnson to Root, no run short of a length, left alone"
251,"Siddle to Pietersen, no run good length in the channel outside off stump, left alone"
252,"Siddle to Pietersen, no run Siddle asks the question, as Pietersen lunges forward and takes a rap on the knee roll but there was a chunk of bat involved"
253,"Siddle to Pietersen, no run comes forward, on the stumps, worked back on the on side"
254,"Siddle to Pietersen, no run little bit more width, Pietersen opens the face and steers the ball behind square"
255,"Siddle to Pietersen, no run pitched up on off and drilled back along the ground, Siddle thrusts out a hand and does really well to stop a ball that would have gone for four"
256,"Siddle to Pietersen, no run gets on the front foot and lets another ball through wide of the stumps"
257,"Harris to Root, OUT lovely outswinger, right on the money and that's out! Root has been making half-promises and forget-me-not motions at balls outside off all innings and finally he gets something on one, pulled on to the front foot, bat dangling away from the pad and a thin but audible nick sails through to the keeper"
258,"Harris to Bell, no run on the stumps, Bell gets in line and defends"
259,"Harris to Bell, no run little bit wider, on the front foot, pushed into the covers"
260,"Harris to Bell, no run again Bell gets forward and defends with a straight bat into the off side"
261,"Harris to Bell, no run pitched up around middle and off, tapped back down the wicket to the bowler"
262,"Harris to Bell, no run fullish, tailing in towards off stump, blocked into the off side"
263,"Siddle to Pietersen, no run Siddle continues on a metronomic line outside off, left alone by the ever-diligent PK"
264,"Siddle to Pietersen, no run gets across, defends a length ball to mid-on"
265,"Siddle to Pietersen, no run slightly back of a length, Pietersen can let that through on the bounce outside off"
266,"Siddle to Pietersen, no run fullish, around the line of off, pushed back down the track"
267,"Siddle to Pietersen, no run Siddle has his hands on his head as Pietersen fences awkwardly and gets a loopy inside edge towards short midwicket"
268,"Siddle to Pietersen, no run on the stumps, comes forward to defend - another maiden for Siddle, Australia putting the Chinese burn on England again"
269,"Harris to Bell, no run off-stump line, gets across and prods short on the off side"
270,"Harris to Bell, 1 run a little wider, Bell uses the crease, sits back and runs the ball wide of the slips for a single to get off the mark"
271,"Harris to Pietersen, no run KP comes forward and meets a full-length ball around the line of off stump"
272,"Harris to Pietersen, no run little bit of extra bounce, blocked into the covers"
273,"Harris to Pietersen, no run dastardly good from Harris, on a length and arcing back to within a couple of inches of the stumps, Pietersen knew enough to leave, though"
274,"Harris to Pietersen, no run good pace from Harris, still motoring at 87-88mph, Pietersen pushes his hands out from under his eyeline to dab the ball square"
275,"Watson to Bell, no run good length, just holding its line of off, Bell defends watchfully"
276,"Watson to Bell, no run a little straighter, worked to leg"
277,"Watson to Bell, no run floated up a foot or two outside off, Bell plays a exaggerrated leave, twirling his bat out of the way"
278,"Watson to Bell, no run pushed through wide of the wicket, no stroke offered"
279,"Watson to Bell, no run easy breezy stuff from Watto, defended into the ground to the on side from in front of off"
280,"Watson to Bell, 1 run length ball, dribbling towards leg stump, nudged off the pad behind square for a single"
281,"Harris to Bell, no run length delivery shaping away a touch outside off stump, Bell lets it through"
282,"Harris to Bell, no run tighter line, pushed into the covers coming forwards"
283,"Harris to Bell, 2 runs Harris pitches this up, a little too straight and Bell closes the face to flick a couple through backward square"
284,"Harris to Bell, no run defended on the front foot outside off"
285,"Harris to Bell, no run pitched up around the line of off, Bell plays a checked drive towards mid-off"
286,"Harris to Bell, no run Harris is the like the postman, he always delivers, Bell wards off a full ball on off stump this time"
287,"Watson to Pietersen, no run slightly full and wide, angled in and then straightening, left alone"
288,"Watson to Pietersen, no run pitched up on middle and off, Pietersen pushes the ball back to mid-on"
289,"Watson to Pietersen, no run Watson floats up something approaching a half-volley on off stump, tapped into the covers"
290,"Watson to Pietersen, no run good length outside off stump, Pietersen waves it through"
291,"Lyon to Pietersen, no run round the wicket, tossed up on middle and leg, leans out and defends"
292,"Lyon to Pietersen, no run flighted, drifting across outside the line of off, drops back and chops towards point"
293,"Johnson to Anderson, no run on the stumps, short and blocked on the back foot"
294,"Johnson to Anderson, no run length ball outside off, Anderson is stuck in the crease, swishes and misses"
295,"Johnson to Anderson, no run bit of width again, Anderson has a windy woof at the ball and again fails to connect"
296,"Johnson to Anderson, 2 runs Johnson continues with a more sedate line of attack outside off, jabbed through a gap in the covers for a couple"
297,"Johnson to Anderson, 1 run touch short, around the line of off, blocked from the crease and it runs past short extra cover for one more"
298,"Johnson to Panesar, no run pitched up in the channel, Panesar stoutly defends into the off side"
299,"Lyon to Anderson, no run round the wicket, floated up and defended coming forwards"
300,"Lyon to Anderson, no run gets across and defends again"
301,"Lyon to Anderson, FOUR runs tossed up, footwork from Anderson and this is nicely played, chipping the ball over mid-on for a boundary to bring up England's 250"
302,"Lyon to Anderson, no run on off stump, straightening and defended pressing forwards"
303,"Lyon to Anderson, no run full and outside off, Anderson plays a firm cover drive, excellent diving stop in the covers"
304,"Lyon to Anderson, no run tossed up wide of the stumps, little bit of width for Anderson to cut but he again picks out cover"
305,"Harris to Bell, no run left alone in the corridor outside off as the ball shapes away"
306,"Harris to Bell, no run fullish, outside off stump, Bell taps defensively towards the covers"
307,"Harris to Bell, no run full, pushed on the front foot to the newly positioned fielder"
308,"Harris to Bell, no run pitched up outside off stump and again Bell pats the ball to short extra cover"
309,"Harris to Bell, no run Bell gets a stride in, shoulders arms to a length ball outside off"
310,"Harris to Bell, no run wide of the stumps, leaving Bell, whose keeping his shots in the cupboard at the moment"
311,"Lyon to Pietersen, no run tossed up, straightens and hits the knee roll, loops on the leg side and Haddin takes the catch but despite the crowd's audible hope, there was no bat involved"
