,Data
111,"Kulasekara to Gilchrist, FOUR runs short and pulled round through wide of midwicket"
112,"Kulasekara to Gilchrist, FOUR runs right up there, overpitched though, driven hard and true along the floor through long-off"
113,"Kulasekara to Gilchrist, 1 run played off the legs into midwicket"
114,"Kulasekara to Clarke, 1 run nipped back in from outside off, pushed out to mid-on"
115,"Kulasekara to Gilchrist, 1 run banged in down a good length but wide outside off, and pulled hard but mistimed up to the circle on leg, wide of mid-on"
116,"Kulasekara to Clarke, no run comes out and drives to mid-off"
117,"Murali to Gilchrist, no run Murali dances slowly up to the sticks, as usual, and plants the ball on a good length in line with off, Gilchrist defends"
118,"Murali to Gilchrist, 2 runs pushed across him again and driven out straight to mid-off, with cheers from the crowd as the hundred comes up"
119,"Murali to Gilchrist, 1 run down leg, swivelled off the legs behind square for a gentle single"
120,"Murali to Clarke, 1 run outside off, turns in a touch, and Clarke guides the ball out on the front foot with an easy drive to the legs"
121,"Murali to Gilchrist, no run outside leg, pitches there, and comes back in to middle, a half-shout"
122,"Murali to Gilchrist, 1 run on leg, turned round behind square"
123,"Kulasekara to Gilchrist, 2 runs low full toss drops towards the off-stump and it's driven back out to mid-off, didn't quite get hold of it"
124,"Kulasekara to Gilchrist, no run round the wicket by the way, Gilchrist drives into the ground once more outside off"
125,"Kulasekara to Gilchrist, 1 run on middle and leg, Gilchrist picks it off a full length and pulls round hard behind square"
126,"Kulasekara to Clarke, no run short ball down off has Clarke pulling out of any thoughts of playing it, with a sway back"
127,"Kulasekara to Clarke, 1 run driven into the gap in the covers for a quick single"
128,"Kulasekara to Gilchrist, no run starts wideish of the crease, sends one down off and it nips back in a touch, defended on the front foot"
129,"Murali to Clarke, no run down leg, and turned into the leg-side quietly, no run there"
130,"Murali to Clarke, 1 run fizzes it outside off, good length, pushed into the covers off the back foot with a gentle dab"
131,"Murali to Gilchrist, 1 run fuller delivery, and a better line outside off, straightening through, Gilchrist on the back foot pushes into the covers"
132,"Murali to Clarke, 1 run worked forward for a comfortable single"
133,"Murali to Gilchrist, 1 run comes out and controls the push back out in front of midwicket"
134,"Murali to Clarke, no run cuts hard over the ball, away from the body, and didn't quite get hold of it, not connecting at all in fact"
135,"Kulasekara to Gilchrist, FOUR runs tremendous shot, the ball served up outside off and without bouncing, Gilchrist helps himself to a full-blooded drive through the covers"
136,"Kulasekara to Gilchrist, 1 run tucked from outside off, off the legs to midwicket"
137,"Kulasekara to Clarke, no run outside off, a touch full, and driven out to mid-off"
138,"Kulasekara to Clarke, 1 run outside off and Clarke doesn't get hold of the pull shot, a la Hayden earlier, just rushed on to that one and it lands short of midwicket"
139,"Kulasekara to Gilchrist, no run the bowler gets away with one which bends in at the left hander on the full and is laced to the covers"
140,"Kulasekara to Gilchrist, no run outside off, full delivery pitches just in front of his toes, not quite a yorker, and he drives into the ground, the ball bouncing up and landing in front of mid-off"
141,"Murali to Clarke, 1 run plenty of loop there, Clarke shuffles out to drive to the off, and they run through an easy single"
142,"Murali to Gilchrist, no run stays over, Gilchrist comes out and makes that one a decent-length delivery with a drive forward"
143,"Murali to Gilchrist, 1 run unconvincing from Gilchrist this time as he gets down, takes it from outside off and sweeps right into the ground"
144,"Murali to Clarke, no run a tidy defence from Clarke who leans right over the ball and shows the full face of his bat"
145,"Murali to Clarke, 2 runs outside off and this time Clarke steers the ball through gully"
146,"Murali to Clarke, no run right up there on a good length outside off, the batsman gets right over the ball and defends"
147,"Maharoof to Gilchrist, 2 runs on leg, drags it a touch short and Gilchrist tucks it fine off the legs through down to fine leg"
148,"Maharoof to Gilchrist, no run defended on the front foot now"
149,"Maharoof to Gilchrist, 1 run dropped, rather, no attempt was made as Gilchrist tucks it high off his hips over to deep fine leg and Malinga has a refusal, not going for the dive forward"
150,"Maharoof to Clarke, 1 run knocked forward this time"
151,"Maharoof to Gilchrist, no run straight ball on middle and off, the batsman jumps into the line and defends back down off the back foot"
152,"Maharoof to Gilchrist, no run driven back out to mid-off this time"
153,"Murali to Clarke, 1 run outside off, pushed off the back foot through the covers, the fielder just getting a hand to it"
154,"Murali to Gilchrist, 1 run they'll settle for the single through mid-off now"
155,"Murali to Clarke, 3 runs outside off, great use off the feet as the batsman rocks back and cuts well through the covers, Jayasuriya does the fielding"
156,"Murali to Gilchrist, 1 run outside leg, hardly any turn, Gilchrist gets over it and knocks the ball to midwicket"
157,"Murali to Clarke, no run looped in again and worked out to short midwicket"
158,"Murali to Clarke, no run fired right up there on middle, defended on the front foot"
159,"Maharoof to Gilchrist, 1 run low full toss, tucked off the toes on the front foot through midwicket"
160,"Maharoof to Clarke, FOUR runs outside off, the ball rose and Clarke nearly chops an inside edge back on the stumps as he cuts on the back foot"
161,"Maharoof to Clarke, no run nips back in from outside off, the batsman waits and defends forward"
162,"Maharoof to Clarke, 1 run outside off, slower than Clarke was expecting, so he waits and adjusts to the wideish delivery, playing it into the covers"
163,"Maharoof to Gilchrist, no run right up there on off, tidy delivery, Gilchrist defends back down then rehearses the force through mid-on"
164,"Maharoof to Gilchrist, 1 run on leg, a touch short, Gilchrist wrists it off the hips behind square and Malinga tidies up"
165,"Murali to Gilchrist, no run wide outside off, tempts Gilchrist to cut the air and nearly take the edge"
166,"Murali to Gilchrist, 1 run driven hard to the covers this time, stopped by the fielder"
167,"Murali to Clarke, 1 run down the track and Clarke drives out to mid-on, just working the ball around here"
168,"Murali to Gilchrist, 1 run on middle, Gilchrist waits and heaps it in front of midwicket with an easy back-foot steer"
169,"Murali to Clarke, 1 run on middle, turned off the legs in front of midwicket"
170,"Murali to Gilchrist, no run outside off, full ball, Gilchrist meets with a front-foot defensive"
171,"Maharoof to Clarke, no run outside off, driven to the covers"
172,"Maharoof to Clarke, no run outside off, driven hard to the covers, Gilchrist is out of his crease but sent back firmly by Clarke, a good call but nearly too late as Jayawardene nearly shies down the stumps. He would have been out"
173,"Maharoof to Clarke, no run driven forward once more, still no run"
174,"Maharoof to Clarke, no run nipped back in from outside off, played on the front foot with defensive intent"
175,"Maharoof to Clarke, FOUR runs slower ball outside off and Clarke smashes it through extra cover on the front foot, using the extra length well. The ball appeared to speed up as it reached the rope"
176,"Maharoof to Clarke, 1 run good recovery, tight, driven to the covers and they run through, the ball again coming to Gilchrist's end as he makes his ground"
177,"Malinga to Clarke, no run down the corridor outside off, good length, Clarke lets it fly through"
178,"Malinga to Clarke, no run good yorker, up there on off, and the batsman clamps the ball into the covers on the front foot"
179,"Malinga to Clarke, no run bangs it in down off, the ball pitching and moving out a touch off the seam, the batsman chasing after it with a back-foot cut and the ball flies over"
180,"Malinga to Clarke, no run good swing up there, the yorker again moving onto the legs, and dug out with a last-gasp bat"
181,"Malinga to Clarke, no run on off, waits and defends back down off the back foot"
182,"Malinga to Clarke, FOUR runs on middle, another would-be yorker and Clarke punctures the pressure with a lovely guide off the legs in front of midwicket"
183,"Maharoof to Gilchrist, 2 runs turned off the legs and that's the Australia superstition, 87, which is 13 from 100"
184,"Maharoof to Gilchrist, 1 wide down leg, Gilchrist follows it, a tad too late, luckily for him as he didn't get a touch on it"
185,"Maharoof to Gilchrist, 1 run pushed into the covers"
186,"Maharoof to Clarke, no run nips back in from outside off, pushed into the covers"
187,"Maharoof to Clarke, 1 run played forward"
188,"Maharoof to Gilchrist, no run leaps on to the back foot to defend back into the covers"
189,"Maharoof to Gilchrist, 1 run on off and middle, turned off the legs in front of square"
190,"Malinga to Gilchrist, 1 run overpitched on off and Gilchrist drives forward straight through mid-off and it's picked up inside the long-off rope"
191,"Malinga to Clarke, 1 run up there on off, pushed into the covers on the front foot, Gilchrist just about in his crease as the throw came through"
192,"Malinga to Gilchrist, 1 run outside off, dug out into the covers"
193,"Malinga to Clarke, no run Clarke turns his body to meet that one on leg and defends on the front foot"
194,"Malinga to Clarke, no run backs away and Malinga follows him outside leg, Clarke squaring up behind it with a front-foot defensive"
195,"Malinga to Clarke, no run short ball on leg fires into Clarke's rib-cage and he is in some pain as he falls to the floor immediately having missed the defensive"
196,"Maharoof to Gilchrist, no run straight delivery, the batsman goes into line and defends off the back foot"
197,"Maharoof to Gilchrist, 1 run down leg, Gilchrist turns it down fine to fine leg where Sangakkara runs down to pick it up"
198,"Maharoof to Clarke, 1 run outside leg and a brave Clarke soldiers on, turning that one down fine"
199,"Maharoof to Gilchrist, no run on middle and leg, rising, played back down towards the bowler off the back foot"
200,"Maharoof to Gilchrist, no run slower delivery, turned off the legs to short midwicket and there was a single there but Clarke sends him back, Maharoof finding the mix-up amusing - Clarke is keen not to run Gilchrist out right now"
201,"Maharoof to Gilchrist, no run pushed to the covers, picks out the fielder there"
202,"Murali to Clarke, no run up there and defended on the front foot"
203,"Murali to Clarke, 1 run full low delivery up there on off, played off the front foot to mid-on"
204,"Murali to Gilchrist, 1 run pushes Gilchrist on to his back foot and hs turns it into short midwicket"
205,"Murali to Clarke, 1 run outside off, Clarke backs away, exposes his stumps and cuts it to point"
206,"Murali to Gilchrist, no run on off, nipped a touch away off a good length, worked into the off-side"
207,"Murali to Gilchrist, 1 run comes down and drives out to mid-on where there was nearly another mix-up, instead they decide not to go for the second"
208,"Maharoof to Gilchrist, no run defended on the front foot"
209,"Maharoof to Gilchrist, 1 run goes to pull it through midwicket, gets the toe-end of the bat on what's hardly a fully struck pull"
210,"Maharoof to Clarke, no run outside off, rises up and is defended back down"
211,"Maharoof to Clarke, 1 run on off, rises up and is tucked down into the covers, they run through"
212,"Maharoof to Gilchrist, no run outside off, Gilchrist flashes hard at a cut, didn't get the top edge, contrary to Sangakkara's vociferous appeal"
213,"Maharoof to Gilchrist, 1 run drags it short, cut hard through point to bring up a strike-stealing single"
214,"Murali to Clarke, OUT beautiful doosra and out comes Clarke, drawn forward, and off come the bails, Sangakkara quicker than a whippet"
215,"Murali to Symonds, 2 runs squirts down leg, Symonds turns it in front of a lunging square and gets off the mark immediately"
216,"Murali to Symonds, 1 run an appeal as one pitches on leg and turns a bit more, the half-appeal not given"
217,"Murali to Gilchrist, 1 run comes out and turns off the legs to short midwicket"
218,"Murali to Symonds, 1 run outside off, doesn't really turn back in, Symonds steps out and pushes into the covers"
219,"Maharoof to Symonds, no run short ball, released straight and the batsman ducks as it goes through to the keeper"
220,"Maharoof to Symonds, (no ball) bobs his head under a straight, sharp and short one, and it's no-balled because of the height"
221,"Maharoof to Symonds, no run right up there and defended on the front foot"
222,"Maharoof to Symonds, no run pitches on off and middle on a good length, moves back in a touch, defended on the front foot"
223,"Maharoof to Symonds, OUT outside off, cuts hard at a wideish one, but under the ball and a woody-sounding click travels on to the keeper who takes a good tumbling catch low"
224,"Maharoof to Hussey, 1 run outside off, pushed to mid-off and pinches a single naughtily to Murali"
225,"Maharoof to Gilchrist, 1 run outside off, a cut, but can only pick out the covers, so he will have the strike next over"
226,"Murali to Gilchrist, no run outside off, waits, and keeps the crowd guessing with a defensive on the back foot"
227,"Murali to Gilchrist, 1 run he's got is this time! This is his century! He turns it from outside off to midwicket and the crowd cheer long and loud"
228,"Murali to Hussey, 1 run worked into the covers on the front foot but they settle for one"
229,"Murali to Gilchrist, 1 run straight, full, and worked out in front of midwicket this time"
230,"Murali to Hussey, no run floated past him, the batsman coming out to meet it, Sangakkara gets the bails off but has he done so in time? The third umpire reckons he has, Hussey's back foot somehow straight back down"
231,"Murali to Hussey, 1 run a touch of turn, squeezed back out to the covers"
232,"Kulasekara to Hussey, no run waits on the back foot and defends there"
233,"Kulasekara to Hussey, 1 run pushed up there again and defended forward"
234,"Kulasekara to Gilchrist, no run starts from wide of the crease, angles it back on a good length outside off, defended back down"
235,"Kulasekara to Gilchrist, 1 run digs a yorker out to mid-off and it's tidied up well"
236,"Kulasekara to Hussey, no run on middle and leg, good length, squeezed into midwicket"
237,"Kulasekara to Hussey, no run straight one up there on middle and defended forward"
238,"Murali to Hussey, no run a premeditated reverse sweep for Hussey there and a clean gathering for the keeper could have been close stumping-wise"
239,"Murali to Hussey, 1 run worked out forward for a quick single"
240,"Murali to Gilchrist, 1 run dropped by Kapugedera coming in off the rope at deep midwicket, he was a bit lazy coming in and drops it on the crouch"
241,"Murali to Hussey, no run defended forward"
242,"Murali to Hussey, no run Hussey tries to reverse sweep, then turns hockey player as he tries to dribble it back round"
243,"Murali to Hussey, 1 run driven out to mid-on"
244,"Malinga to Hussey, 1 run opens the face to guide the ball down to third man to bring Gilchrist back on strike"
245,"Malinga to Gilchrist, OUT Gilchrist is finally gone, trying to loft one over long-off and took a leading edge to the covers, Kapugedera holding on this time over his head, having dropped him last over"
246,"Malinga to Hussey, 1 wide left alone outside off, a wide veers wider"
247,"Malinga to Hussey, no run pushed through down the channel"
248,"Malinga to Hussey, 1 run dropped. Tharanga has put down a sitter at midwicket, the ball circling round his hands like on a roulette wheel, and he hangs his head in shame"
249,"Malinga to Hopes, 1 wide bouncer, and he ducks under"
250,"Malinga to Hopes, no run comes forward, squares up and the ball takes an outside edge but safe"
251,"Malinga to Hopes, no run defended forward now"
252,"Maharoof to Hussey, 2 runs down the track, a mistimed pull again from him"
253,"Maharoof to Hussey, 3 runs worked well for two through square and they collect an overthrow too, Jayasuriya has something to say about it, the bowler was nowhere near behind the stumps"
254,"Maharoof to Hopes, 1 run right up there on the back foot, pushed into the covers and they run through the single"
255,"Maharoof to Hussey, no run a swing and a miss for one outside off, Hussey trying to sweep to midwicket but gets it wrong"
256,"Maharoof to Hussey, 1 leg bye down the track and again unconvincing, the ball catching his thigh guard as he swivels, the ball bouncing just in front of the keeper"
257,"Maharoof to Hopes, 1 run goes for a huge aerial drive which isn't properly timed and so falls short of wide mid-on"
258,"Kulasekara to Hopes, OUT lifted from a short one outside off high and higher - the ball catching the toe end - and goes on over towards Jayasuriya who clings on, making no mistake"
259,"Kulasekara to Hussey, 1 run the single is squeezed out to mid-off, so Hogg will face his first ball"
260,"Kulasekara to Hogg, no run outside off, defended back down off the back foot, tidy delivery there"
261,"Kulasekara to Hogg, 1 run a single into the covers brings Hussey back onto strike"
262,"Kulasekara to Hussey, 1 run full ball outside off, a single pushed to mid-off and they set off immediately"
263,"Kulasekara to Hogg, 1 run slower ball, driven out to the covers for yet another single"
264,"Murali to Gilchrist, no run comes right out but kills the ball now with a creeping defence"
265,"Murali to Gilchrist, 2 runs drags it short and Gilchrist pulls hard in front of midwicket"
266,"Murali to Gilchrist, no run tight defence up there, squeezed down to gully"
267,"Murali to Gilchrist, 2 runs plenty of loop and Gilchrist comes out of his crease to drive hard wide of extra cover"
268,"Murali to Gilchrist, no run down the track, mistimes a drive out to mid-off"
269,"Murali to Gilchrist, 3 runs big air again, driven through Murali's legs, a nutmeg, and out to long-off where there's some sloppy fielding which allows an exta run"
270,"Kulasekara to Gilchrist, SIX runs shortish ball and that one goes very high and very long into the hill over at deep square leg"
271,"Kulasekara to Gilchrist, no run low full toss driven hard straight to cover like a rocket"
272,"Kulasekara to Gilchrist, 1 run outside off, late swing, cut down through third man and that was possibly a chance, ah but it didn't carry to the keeper"
273,"Kulasekara to Hussey, 1 run pushes him back, but he drives back out forward to mid-off to bring up the 200"
274,"Kulasekara to Gilchrist, 1 run fuller ball on off, driven up and over towards mid-on"
275,"Kulasekara to Hussey, 1 run outside off, cut down to third man for a single"
276,"Maharoof to Hogg, no run sharp bouncer well directed over middle, the batsman ducked accordingly"
277,"Maharoof to Hogg, 1 run on middle and leg, tucked down off the back foot towards mid-off"
278,"Maharoof to Hussey, 1 run on off and middle, shortish, tucked round to midwicket and they look for two"
279,"Maharoof to Hogg, 2 runs backed away behind the stumps, smart piece of bowling, as the ball followed him and he tried to run it out off the bat through third man on the rise but took the glove"
280,"Maharoof to Hogg, no run short and straight again, the batsman once more tries to run it fine and nearly helps it into Sanga's gloves, but didn't quite connect"
281,"Maharoof to Hogg, no run backs away and away and cuts hard but without completely timing it"
282,"Malinga to Hussey, SIX runs outside off, slightly short, and Hussey launches that high and very straight, right over the long-off ropes"
283,"Malinga to Hussey, 1 run tight ball, typical Malinga, up there on middle, defended forward"
284,"Malinga to Hogg, no run banged in short, the batsman backs away and cuts into the covers"
285,"Malinga to Hogg, OUT bowled him this time, Hogg backing away yet again and the perfect yorker cleans him up, clattering into all three stumps - strike."
286,"Malinga to Lee, no run good ball to greet Lee, short and sharp and Lee does well to sway back from it"
287,"Malinga to Lee, no run short and bounces up off the glove, landing safe"
288,"Kulasekara to Hussey, OUT Hussey looks to hit across the line rather than straight and his would-be pull goes up instead to the covers where Jayawardene sets himself to take a straightforward catch"
289,"Kulasekara to Lee, no run outside off, horrible shot really, no footwork from Lee who swings and misses away from his body, aiming for the topspin lob"
290,"Kulasekara to Lee, 1 run outside off and Lee's swing connects this time with a drive to long-off where a good defensive throw keeps them to a single"
291,"Kulasekara to Johnson, OUT rising outside off, pushed out to mid-off and a straight throw from Dilshan crashes down the stumps to run out Johnson"
292,"Kulasekara to Lee, 1 run worked into midwicket this time"
293,"Kulasekara to Bracken, 1 run yorker, dug out straight"
294,"Malinga to Bracken, no run Bracken backs right away and was ready on the on-side but in came the slower ball and Malinga just slunk it down off, ever so nearly taking the stumps"
295,"Malinga to Bracken, no run ungainly swing and miss, trying to work it to the on-side"
