,Data
26,"Hazlewood to Bairstow, no run on the stumps, Bairstow watches it under his nose and defends"
27,"Hazlewood to Bairstow, OUT pitched up, finds the outside edge - another one goes! England are tottering like aunty on the gin... Hazlewood went wide on the crease and slid the ball in, enticing the drive but there was just enough seam movement to shift the line and kiss the edge of the bat. Bairstow slopes off in the fifth"
28,"Hazlewood to Morgan, no run pitched up on off stump, solid forward press in defence"
29,"Hazlewood to Morgan, no run staying over the wicket, 141kph and pushed across as Morgan gets into line and defends again"
30,"Hazlewood to Morgan, 2 runs full, gives him a bit of room and Morgan gets the scoreboard moving again with a stab through the covers"
31,"Hazlewood to Morgan, no run pitched up in the channel, 137kph/85mph and he warily lets this one go"
32,"Cummins to Root, no run fourth-stump line, Root comes across and pushes the ball square"
33,"Cummins to Root, no run hammering a good length, Root continues to watch them on to the face of the bat"
34,"Cummins to Root, OUT dug in, Root wafts at a pull, gets a big, ballooning top edge... and Hazlewood pockets the catch at fine leg! Root bags a duck and England are four down! Good pace and bounce, the bumper got too big for Root and he sent it right down the fielder's gullet. This could get ugly"
35,"Cummins to Morgan, 2 runs pitched up and Morgan strokes a couple back past the bowler, neatly driven fine of mid-off"
36,"Cummins to Morgan, no run angled across outside off, lets the ball go"
37,"Hazlewood to Buttler, no run length ball around off, Buttler defends"
38,"Hazlewood to Buttler, OUT zips off a length, grazes the outside edge! ENGLAND ARE 8 FOR 5!!! (Or 5 for 8, if you're that sort...) Brilliant ball from Hazlewood, not too much fault with the batsman here: perfect length, seaming a fraction as Buttler felt for it in defence, flicks the bat and Paine swallows another!"
39,"Hazlewood to Ali, no run searing short ball, climbing through as Moeen hangs back"
40,"Hazlewood to Ali, no run angled across in the channel, lets this one go"
41,"Hazlewood to Ali, 1 run length, on middle and leg, Moeen prods a little tentatively and it rolls of the inside edge through midwicket"
42,"Hazlewood to Morgan, 1 run short ball, Morgan pulls and splices it... but safely into a gap on the leg side and it bobbles through midwicket for another single - and England are into double-figures, hurrah!"
43,"Cummins to Morgan, 1 run pushed across the bows, Morgan reaches for a prod through cover point for one"
44,"Cummins to Ali, no run back of a length, lets this one go"
45,"Cummins to Ali, 1 run touch short, rising over off stump and Moeen dabs it down short towards cover, they hustle through for one more"
46,"Cummins to Morgan, 1 run oh, not far from a drag-on! Pitched up and Morgan wanted to drive, ends up thick-edging past his legs for a single"
47,"Cummins to Ali, no run touch short of a length, left alone in the corridor"
48,"Cummins to Ali, no run flying through, 141kph as Moeen stays back and shoulders arms"
49,"Hazlewood to Morgan, no run shout for lbw! Was there bat involved...? Australia decide not to review, Morgan was a little tucked up trying to drive. Hazlewood seems to indicate that he hit it, although replays suggest otherwise"
50,"Hazlewood to Morgan, no run skips down and attempts to hit Hazlewood off his length, comes off bat and thigh pad, loops short of the slips"
51,"Hazlewood to Morgan, no run oof, that's a good ball, 140kph and screeching through past the outside edge as he feels for it coming forward"
52,"Hazlewood to Morgan, 1 run squirted off the pads into the leg side for one more"
53,"Hazlewood to Ali, no run back of a length, Moeen tries to punch the rising ball from the crease but mistimes it"
54,"Hazlewood to Ali, no run short again, 135kph and prodded towards mid-off"
55,"Cummins to Morgan, 1 wide dug in short - too short, and called wide on height"
56,"Cummins to Morgan, no run drops short, 141kph and Morgan swats it into the off side, no timing on the stroke"
57,"Cummins to Morgan, no run angled across on off, pushed into the covers"
58,"Cummins to Morgan, no run serious clicks from Cummins, 148kph and nibbling back to hit the inside edge before deflecting into Morgan's thigh. Yowch!"
59,"Cummins to Morgan, no run dug in short, 143kph and whistling through as Morgan ducks and covers"
60,"Cummins to Morgan, no run length, shaping away a fraction in the channel as Morgan leans out and sniffs the sea breeze"
61,"Cummins to Morgan, 3 runs nearly a boundary! But no dice, England... Morgan steps into a straight drive but Warner hares after it and pulls the ball in just in front of the rope at long-off!"
62,"Hazlewood to Morgan, 1 run another inside edge as Morgan pushes at a drive! Pings away behind square on the leg side"
63,"Hazlewood to Ali, no run line and length outside off, Moeen lets the ball go"
64,"Hazlewood to Ali, 1 run good-length ball on the pads, 135kph and Moeen flicks through midwicket"
65,"Hazlewood to Morgan, no run shuffles into line and defends"
66,"Hazlewood to Morgan, no run length, Morgan attempts to drive on the up, comes off the inside half of the bat and rolls to mid-on"
67,"Hazlewood to Morgan, 1 run 137kph on the hip and Morgan jabs it away to fine leg"
68,"Marsh to Morgan, no run starts on the money, good length around middle and off, Morgan shows it a respectful straight bat"
69,"Marsh to Morgan, no run full, 134kph and sliding across as Morgan skips out and flays a drive to cover, no timing on that"
70,"Marsh to Morgan, no run fuller, looking for some off-stump nibble, Morgan defends"
71,"Marsh to Morgan, no run ooh, beats the bat, Morgan again trying to whack one, looking for a boundary (and, to be fair, England could do with a couple) but done by the ball decking away just enough"
72,"Marsh to Morgan, no run full and driven towards mid-off, again not out of the middle"
73,"Marsh to Morgan, no run pitched up, 135kph and Morgan clips this smoothly coming forwards but straight to mid-off"
74,"Tye to Ali, 1 run length ball, touch leg side to start with and Moeen skims it to fine leg"
75,"Tye to Morgan, no run full, outside off and driven, mistimed towards mid-off again"
76,"Tye to Morgan, no run full, hit on the pads, Tye appeals loudly... leg side, I think. Some swing there, though, made Morgan look very uncomfortable"
77,"Tye to Morgan, no run on the stumps and prodded away"
78,"Tye to Morgan, no run pitched up, 134kph and swerving in late, Morgan has to jam the bat down late again, outside-edged towards gully"
79,"Tye to Morgan, no run now he drops in a good short ball and Morgan has to fend it down in front of his fizzog... Decent first over from Tye, no release of the shackles for England, who are clanking along like a torture-chamber fetishist"
80,"Marsh to Ali, 1 run wicket-to-wicket from MMarsh, tucked through square leg for one"
81,"Marsh to Morgan, 1 run length, comes across on off, dabbed down into the covers and they trot another single"
82,"Marsh to Ali, no run plugging away around fourth stump, tapped into the off side"
83,"Marsh to Ali, no run 134kph in the channel, signs that this ball might be just quietening down a touch, Moeen defends"
84,"Marsh to Ali, no run or maybe not... fullish outside off and Moeen is beaten having a big woolly woof at the drive"
85,"Marsh to Ali, 1 run very full and a touch wide, squirted through point to the sweeper. Speaking of which..."
86,"Tye to Ali, no run full length outside off, pushed down the ground to mid-off"
87,"Tye to Ali, no run angled across, 133kph and Moeen steers the ball towards backwards point"
88,"Tye to Ali, FOUR runs WE HAVE A BOUNDARY, FOLKS! Pitched up and Moeen kitchen-sinks it through the covers, struck hard in front of square and gives the sweeper no chance... England flying"
89,"Tye to Ali, 1 run full outside off and Moeen lashes this in the air, just one this time to deep point"
90,"Tye to Morgan, 1 run pushed across the lefty, Morgan steers one more through point"
91,"Marsh to Morgan, 1 run on the back foot, pulled calmly round the corner"
92,"Marsh to Ali, no run tight line and length, blocked back down the pitch"
93,"Marsh to Ali, 2 runs pulled once again, not quite timed but placed effectively in front of square"
94,"Marsh to Ali, no run opens the face, a glide out to point, looking for the angle but not quite beating the field"
95,"Marsh to Ali, no run a half-cocked drive to mid-off. Placing the bat into the line of the ball"
96,"Marsh to Ali, no run tapped back down the wicket"
97,"Head to Morgan, no run looped up from round the wicket, tapped into the leg side"
98,"Head to Morgan, 1 run forward and steered to cover"
99,"Head to Ali, no run low full toss into the toes, clipped to mid-on"
100,"Head to Ali, 1 run flicked to leg"
101,"Head to Morgan, 1 run eased down to long-on, Australia happy to tease England with singles it seems"
102,"Head to Ali, no run stretching onto the front foot to defend"
103,"Marsh to Morgan, no run back of a length, width outside off stump, but slapped straight to point"
104,"Marsh to Morgan, 1 run banged in short, an ugly pull takes the top-edge, but falls safe! Plops in no-man's land at a conventional midwicket. The perils of getting over-funky with the field when the opposition are on the canvas"
105,"Marsh to Ali, 1 run clipped off the hip"
106,"Marsh to Morgan, 2 runs muscled into the gap at midwicket"
107,"Marsh to Morgan, 3 runs inside edge, over the top of leg stump! Living dangerously..."
108,"Marsh to Ali, no run rising onto the toes, punched back down the pitch to the bowler"
109,"Head to Morgan, 1 run worked into the gap at long-off"
110,"Head to Ali, 1 run round the wicket, eased down the ground to bring up the fifty. Scenes!"
111,"Head to Morgan, no run swept urgently off leg stump, no real contact"
112,"Head to Morgan, no run dipping into the toes from round the wicket, awkward line to get away"
113,"Head to Morgan, FOUR runs more width outside off stump and slapped over the covers, this is good from Morgan, finding a means to battle back"
114,"Head to Morgan, no run another attempted sweep, gathered at backward square"
115,"Cummins to Ali, 1 run outside off, a stab through third man"
116,"Cummins to Morgan, no run stretching forward to push back to the bowler"
117,"Cummins to Morgan, no run width outside off stump, worked to cover"
118,"Cummins to Morgan, no run down the track, meets the ball on the move outside off, looking for the single but nothing on offer"
119,"Cummins to Morgan, no run cramped for room on the pads, a touch of inswing to the left-hander"
120,"Cummins to Morgan, 1 run short and shovelled round the corner to deep midwicket"
121,"Zampa to Morgan, 1 run looped onto the legs, clipped square"
122,"Zampa to Ali, 1 run tossed up, dips into the legs, tucked to midwicket"
123,"Zampa to Morgan, 1 run Morgan gives himself room for a slap, an under-edged drive dribbles to backward point"
124,"Zampa to Ali, 1 run on the toes, worked into the gap at midwicket again"
125,"Zampa to Morgan, 1 run chopped hard out to deep cover"
126,"Zampa to Ali, no run tossed up, and tapped down the ground"
127,"Cummins to Morgan, no run no room to free the arms"
128,"Cummins to Morgan, no run cut out to point"
129,"Cummins to Morgan, OUT short, down the leg side and Morgan has gloved through to the keeper! That would have been a wide had he let it go, but the pace drew him into a response, and a thin tickle does the rest! England's revival is dented by a familiar foe"
130,"Cummins to Woakes, no run on the back foot, a Test-match line, defended out to point with a flinch"
131,"Cummins to Woakes, no run lifting outside off on a fifth-stump line. Left well alone"
132,"Cummins to Woakes, no run outside off stump, no stroke offered"
133,"Zampa to Ali, 1 run tossed up, tapped down the ground to long-off"
134,"Zampa to Woakes, no run tossed up again, half an appeal as a bat-pad forward defence comes into play"
135,"Zampa to Woakes, no run good line and length, circumspect defence on off stump"
136,"Zampa to Woakes, 1 run an expansive drive, out to deep cover"
137,"Zampa to Ali, no run outside off, chopped to cover"
138,"Zampa to Ali, 1 run on the toes, flicked to the leg side"
139,"Cummins to Ali, 1 run worked to deep square leg"
140,"Cummins to Woakes, no run outside off, through to the keeper"
141,"Cummins to Woakes, 1 run a hint of width and an airy slap, at a catchable height through the gully, but there is no gully..."
142,"Cummins to Ali, 1 run banged in short, wafted into the leg side"
143,"Cummins to Woakes, 1 run angled bat, deflecting a full length through third man"
144,"Cummins to Ali, no run solid line and length, all Moeen can do is stand tall and defend his stumps"
145,"Zampa to Woakes, 1 run forward and defended into the off side"
146,"Zampa to Ali, 1 run back of a length, hoisted to deep square leg"
147,"Zampa to Woakes, no run smothering the googly on the front foot"
148,"Zampa to Woakes, no run tries to advance but finds his way blocked by a good length"
149,"Zampa to Woakes, no run quicker and flatter, slapped back down the pitch"
150,"Zampa to Woakes, 1 run cut to backward point"
151,"Hazlewood to Woakes, no run stabbed out to cover"
152,"Hazlewood to Woakes, no run back of a length, dabbed to cover"
153,"Hazlewood to Woakes, FOUR runs over-pitched and pinged hard through the covers! Lovely strike, in the air for a while, but perfectly placed"
154,"Hazlewood to Woakes, no run outside off, left alone on a good length"
155,"Hazlewood to Woakes, 1 run deflected through third man"
156,"Hazlewood to Ali, no run wicket to wicket, defended back to the bowler"
157,"Zampa to Woakes, FOUR runs sweet strike, leaning onto the front foot and pinged over the covers"
158,"Zampa to Woakes, no run driven into the covers"
159,"Zampa to Woakes, 1 wide a filthy leg-side long-hop. Woakes can't cash in on the pull but England accept the extra"
160,"Zampa to Woakes, no run back on a better line, defended back to the bowler"
161,"Zampa to Woakes, SIX runs plants the front dog, mows through the line, and that sails handsomely over the ropes at wide long-on!"
162,"Zampa to Woakes, 2 runs forward and pushed down the ground"
163,"Zampa to Woakes, 1 run another calmly placed push to the man back on the long-off rope"
164,"Hazlewood to Woakes, FOUR runs sweet strike! Leaning onto the front foot, sumptuously timed through the covers from another boundary"
165,"Hazlewood to Woakes, 1 run back of a length, a short-arm pull through midwicket"
166,"Hazlewood to Ali, no run eased down the ground with a vertical blade"
167,"Hazlewood to Ali, no run punched back to the bowler who half-stops with one hand"
168,"Hazlewood to Ali, 1 run short, pulled off the back foot to backward square leg"
169,"Hazlewood to Woakes, 1 run popped up into the leg side, all the pace taken off the ball, but there's no-one close enough to capitalise"
170,"Tye to Woakes, no run tight line, deflected to backward point"
171,"Tye to Woakes, no run back of a length, straightens off the deck, pushed back to the bowler"
172,"Tye to Woakes, no run tight line once more, solid defence on the crease"
173,"Tye to Woakes, 2 runs outside off and drilled on the up into the covers, Travis Head slides round well on the boundary to gather"
174,"Tye to Woakes, no run fenced to gully off the back foot"
175,"Tye to Woakes, 1 run patted into the covers, more solid connection on the front foot, and up comes the 100. Veritable riches, I tell you!"
176,"Marsh to Woakes, no run defended with resolve on the back foot"
177,"Marsh to Woakes, no run back of a length, hurried into a defensive push"
178,"Marsh to Woakes, no run nudged into the leg side"
179,"Marsh to Woakes, SIX runs slammed over midwicket! Marsh strays a fraction too short and pays the price!"
180,"Marsh to Woakes, 1 run good riposte, a better length, inside edge, but a good stolen single nonetheless"
181,"Marsh to Ali, FOUR runs hauled out through midwicket, too short again and this time the left-handed Moeen is the man to cash in. A good over from England"
182,"Tye to Woakes, no run"
183,"Tye to Woakes, 1 run on the back foot, another tucked single to leg"
184,"Tye to Ali, OUT panned out to deep midwicket and picks out the fielder! A sharp double take as Head senses the rope behind him, tosses the ball back into play, and gathers at the second attempt"
185,"Tye to Rashid, no run full and straight, dug out on the crease"
186,"Tye to Rashid, 1 run tucked into the leg side to get off the mark"
187,"Tye to Woakes, no run beats the edge"
188,"Cummins to Rashid, no run an extravagant shouldering of arms"
189,"Cummins to Rashid, FOUR runs punched through the covers! That's a lovely strike, onto the front foot, weight transferring into the ball"
190,"Cummins to Rashid, 2 runs back of a length, a bit of an airy slap this time but finds the gap"
191,"Cummins to Rashid, no run through to the keeper, tight line"
192,"Cummins to Rashid, 1 wide short and leg-sided"
193,"Cummins to Rashid, no run left alone with a flourish"
194,"Cummins to Rashid, OUT back of a length, a simple nibble outside off, and Cummins strikes again!"
195,"Tye to Tom Curran, no run Curran gets into line and defends"
196,"Tye to Tom Curran, no run length ball on off, prodded to cover"
197,"Tye to Tom Curran, 1 bye woof, that's gone through, 138kph and it cuts through Curran, misses the edge by a whisker and then defeats Paine, deflecting off the gloves for a bye"
198,"Tye to Woakes, no run angled in with the arm and prodded back towards mid-on"
199,"Tye to Woakes, no run fullish length, 131kph/80mph and pushed square"
200,"Tye to Woakes, 1 run bit of width and Woakes chops it down to third man for a single"
201,"Hazlewood to Woakes, 1 run tip and run into the off side, Woakes gets home at the non-striker's end"
202,"Hazlewood to Tom Curran, no run swing and a miss from Curran, standing back and aiming a force through the covers"
203,"Hazlewood to Tom Curran, 1 run fuller, 138kph outside off, plinked to deep cover coming across"
204,"Hazlewood to Woakes, 1 run short and a touch wide, slower delivery from Hazlewood and it's steered away past backward point"
205,"Hazlewood to Tom Curran, FOUR runs short, rising and smashed through midwicket for four! Curran gets a biscuit, shows good technique to swivel-pull his first boundary"
206,"Hazlewood to Tom Curran, 1 run dug in short again, rising at the body as he fences it into the leg side"
207,"Stoinis to Tom Curran, 1 run starts on a length outside off and Curran guides one to third man"
208,"Stoinis to Woakes, 1 run Woakes moves across and dabs another single behind point"
209,"Stoinis to Tom Curran, 3 runs pitched up and Curran shows some batting chops once again, a princely straight drive for three"
210,"Stoinis to Woakes, no run on the stumps, Woakes taps it away"
211,"Stoinis to Woakes, no run rising on middle and off, defended"
212,"Stoinis to Woakes, 1 run banged in, lollipop bouncer and Woakes swats it away through square leg for one"
213,"Hazlewood to Woakes, 1 run good length outside off, runs one more to third man"
214,"Hazlewood to Tom Curran, 1 run full and driven, high front elbow from Curran, pierces the off side for another single"
215,"Hazlewood to Woakes, no run touch back of a length and jabbed into the covers"
216,"Hazlewood to Woakes, no run fullish, 137kph and driven crisply along the carpet to mid-off"
217,"Hazlewood to Woakes, FOUR runs short ball, hoicked into the leg side, it runs away from deep square leg and into the rope - fifty for Woakes, a rhubarb stick of defiance brandished in Australia's direction"
218,"Hazlewood to Woakes, 2 runs full outside off, 139kph and squirted through backward point for a couple more"
219,"Stoinis to Tom Curran, 1 run sliding into the pads and flicked down to fine leg... England raise the 150, to complete indifference polite applause around Adelaide Oval"
220,"Stoinis to Woakes, 2 runs length, driven on the up through the covers, into a gap for two more"
221,"Stoinis to Woakes, no run full, dobbed on middle and off, driven to mid-on but without timing as the bat turned in the hands"
222,"Stoinis to Woakes, SIX runs slower delivery, but it's basically a gentle long-hop and Woakes dumps it into the crowd at deep square leg! On he cruises"
223,"Stoinis to Woakes, no run pitched up and sliding in on middle, pushed back past the bowler, mid-on comes across"
224,"Stoinis to Woakes, no run in the channel and patted to cover"
225,"Zampa to Tom Curran, 1 run full but drifting leg side and Curran can nurdle one square"
226,"Zampa to Woakes, 1 run lobbed up on off, not much turn as Woakes steers a drive through mid-off"
227,"Zampa to Tom Curran, no run pushed through a but quicker and Curran drops back to punch into the covers"
228,"Zampa to Tom Curran, no run tossed up, lots of side spin but the ball skids on and nearly castles Curran as he plays back again"
229,"Zampa to Tom Curran, 1 run flighted, full and wide and lashed away through point"
230,"Zampa to Woakes, 1 run tossed up on off and Woakes eases on more through the off side"
231,"Stoinis to Woakes, 1 run short ball, rocks back outside off and slices one down to third man"
232,"Stoinis to Tom Curran, 1 run length ball, Curran comes across and punches square for another single"
233,"Stoinis to Woakes, no run tempter, 129kph in the channel, Woakes flails at it but doesn't connect"
234,"Stoinis to Woakes, SIX runs short-arm jabbed into the stands! That is some strike from Woakes, who is in Ribena form right now... not a terrible ball from Stoinis, slightly short but just helped over the rope at deep midwicket"
235,"Stoinis to Woakes, no run on the stumps, better length and prodded back to the bowler"
236,"Stoinis to Woakes, 1 run shovelled down the ground, short of mid-on and they scoot through"
237,"Zampa to Woakes, 1 run tossed up and tickled down the ground coming forwards"
238,"Zampa to Tom Curran, 1 run flighted, Curran shuffles across and pushes through cover"
239,"Zampa to Woakes, no run tossed up on off and Woakes mistimes a thump"
240,"Zampa to Woakes, SIX runs heaved leg side, there's a man out there... but it clears Tye and goes for six! Looks like he misjudged that, Zampa thought it was going straight to the man at cow corner, but he came in a few yards and then couldn't lay a hand on it"
241,"Zampa to Woakes, no run floated up full, worked back to the bowler"
242,"Zampa to Woakes, no run pushed through and he goes back to try and cut"
243,"Tye to Woakes, 1 run"
244,"Tye to Tom Curran, 2 runs edged again but this time it doesn't carry! That's because it's the slower ball - the knuckleball - and dies in front of the keeper"
245,"Tye to Tom Curran, 1 run chipped over the covers, a full face of the bat, pushed on the up, and out of the reach of the catcher!"
246,"Tye to Woakes, no run squirted into the covers once more"
247,"Tye to Woakes, no run tapped to the off side"
248,"Tye to Woakes, no run a slash and a miss"
249,"Cummins to Tom Curran, no run length outside off, Curran swats it into the covers"
250,"Cummins to Tom Curran, no run in the channel, 141kph and Curran gets across to stun it into the off side"
251,"Cummins to Tom Curran, 1 run full and the flings the hands, scythed over backward point but it lands safely for one wide of third man"
252,"Cummins to Woakes, no run arrowed into the channel, 142kph but Woakes calmly shuffles across and shoulders arms"
253,"Cummins to Woakes, no run Woakes hops into line and leaves alone once more"
254,"Cummins to Woakes, no run teasing line, draws the fretful prod, takes the edge - but doesn't carry to slip! So close for Cummins, who ends with an immaculate 4 for 24 from his 10, a metre or two short of getting his fifth with the final ball of the spell"
255,"Tye to Tom Curran, no run full, the knuckle-ball to start with, Curran gets a leading edge"
256,"Tye to Woakes, no run full length, 135kph outside off and tapped square"
257,"Tye to Woakes, OUT slower ball, slugged down the ground... and well taken by the fielder running in from long-on! Glenn Maxwell it is, on as a sub, and he's the sort of catcher you want under those. Woakes' impressive counterattack is ended, a wide legcutter from Tye does it and he picks up his second wicket"
258,"Tye to Tom Curran, no run fired in straight and jabbed away to leg"
259,"Tye to Tom Curran, 1 run good length, drops on to the back foot and guides a single to third man"
260,"Zampa to Tom Curran, 1 run floated up and driven through mid-off for one"
261,"Zampa to Wood, 1 run flighted, outside off and gripping a touch, comes off the edge and runs wide of the keeper"
262,"Zampa to Tom Curran, no run pushed through on the stumps, nudged away to the leg side"
263,"Zampa to Tom Curran, 1 run slower, looped up on off, stroked down the ground for one"
264,"Zampa to Wood, 1 run tossed up and worked into a gap"
265,"Zampa to Tom Curran, 1 run oh, nearly a caught-and-bowled! Mistimed jab back down the ground and it burst through the hands with Zampa in his follow through"
266,"Tye to Tom Curran, SIX runs short ball, whumped over wide long-on for six! Clean swing of the bat from Curran and it goes all the way"
267,"Tye to Tom Curran, no run comes across and defends"
268,"Tye to Tom Curran, no run taking the pace off, angled in on the stumps and tapped away"
269,"Tye to Tom Curran, FOUR runs full, room for Curran to free the arms and he crashes a drive to the cover boundary - four more!"
270,"Tye to Tom Curran, OUT gone! Tye finishes it with the knuckle-ball, ending Curran's sally with a mistimed chip to midwicket. A cheeky thirty at a run a ball helping England to respectability, but almost certainly not enough"
271,"5.10pm: So, England bowled out early, which was pretty much what was expected when they were 8 for 5 (EIGHT for FIVE) in the seventh over. But not quite as early as you might have imagined, with their big-bottomed lower order helping them to within a sniff of 200. Chris Woakes continued his fine series with the bat by pulling and"
272,"Time for drinks, with Head closing in on an accomplished hundred and Australia nearing a consolation win"
273,"Woakes to Paine, 1 run banged in, tepid bumper and Paine swivels on a pull for one"
274,"Woakes to Head, 1 run slanted across, slower delivery from Woakes, Head sits in the crease and glides one more to third man"
275,"Wood to Head, no run back of a length and tapped back down the track"
276,"Wood to Head, OUT oh no! Head has pulled to mid-on! Four runs short of a deserved century, he's failed to get on top of the bounce and sent a straightforward catch straight to Morgan. Head heads off with his head bowed in disappointment, but he can hold his, er, head high after guiding the chase"
277,"Wood to Cummins, no run length outside off, 138kph and stabbed towards point"
278,"Wood to Cummins, 1 run touch short in the channel and Cummins gets this away down to third man for one"
279,"Wood to Paine, 1 run round the wicket, dug in short and Paine swivels to send it safely down to fine leg"
280,"Wood to Cummins, no run short outside off, 138kph/86mph and Cummins drops the hands"
281,"Woakes to Paine, 1 run banged in short, a pull off the eyebrows, to backward square"
282,"Woakes to Cummins, no run opens the face to guide a single into the covers"
283,"Woakes to Cummins, no run punched hard off the back foot, and well grabbed with one hand at backward point"
284,"Woakes to Cummins, no run short, Cummins sways inside the line"
285,"Woakes to Cummins, no run slightly wide outside off, Cummins pokes with flat feet"
286,"Woakes to Cummins, 1 run outside off, and tapped through to third man"
287,"Wood to Paine, no run a sharp bouncer, and swayed inside the line"
288,"Wood to Paine, FOUR runs short and wide, that will help no end!"
289,"Wood to Paine, FOUR runs swivel-pulled through backward square, and suddenly that pressure, on Australia and Paine himself, has evaporated!"
290,"Wood to Paine, 1 run spanked out to square leg, can't beat the field, but a comfortable single"
291,"Wood to Tye, 3 runs drilled down the ground and Australia win by three wickets! They made hard work of a game that they basically had in the bag after 6.2 overs, but they've avoided the whitewash"
292,"""Having broken into the middle order a few times, if we could have reopened a few cracks..."""
293,"8.53pm So, that is the end of that. So, the series moves to Perth for the finale ... and the start of a new era with the WACA put to mothballs and 60,000 people anticipated in the city's new purpose-built stadium. Join us there on Sunday for all the fun of the fair."
294,Australia won by 3 wickets (with 78 balls remaining)
295,"Player of the match is Pat Cummins, AUS"
