,Data
29,"Gillespie to Hussey, no run fuller and Hussey tries to drive it straight, mistimes it as the ball gets the inner half the bat and rolls back to the bowler"
30,"Tuffey to Haddin, no run loosener, pitches outside off, Haddin defends towards point"
31,"Tuffey to Haddin, no run lapse in co0ncentration! Tuffey digs it in short as Haddin advances, misses it completely"
32,"Tuffey to Haddin, 1 run fuller and turned towards midwicket"
33,"Tuffey to Hussey, no run pitched closer to the batsman at a good length, Hussey gets forward and defends"
34,"Tuffey to Hussey, no run fuller and just a touch slower, Hussey gets forward and ends up pushing it back to Tuffey"
35,"Tuffey to Hussey, no run full on middle and off stump, Tuffey leans forward to drive but doesn't time it well enough, mid-off picks it up"
36,"Gillespie to Haddin, 2 runs well fielded at the deep backward point, Haddin backs away and slices a fullish delivery outside off, third man runs across to deep backward point and pulls it back"
37,"Gillespie to Haddin, no run digs it in a little short and Haddin swings and.....misses"
38,"Gillespie to Haddin, FOUR runs thundered past the bowler! full on off stump, Haddin hits it hard past the left of Gillespie who gets his hands towards the ball but it screams past him"
39,"Gillespie to Haddin, no run"
40,"Gillespie to Haddin, no run outside off stump, staright to Styris at extra cover"
41,"Gillespie to Haddin, no run swing and a miss, Haddin lucky not to get an edge"
42,"Tuffey to Hussey, FOUR runs pulled away in style! Hussey picks the length so early, uses his bottom hand and whips it over square leg"
43,"Tuffey to Hussey, 1 run pushed towards the off side"
44,"Tuffey to Haddin, 1 run Tuffey aims at the blockhole on off stump, Haddin digs it out towards mid-on"
45,"Tuffey to Hussey, 1 leg bye slower ball, drifting on the pads, ball rolls towards fine leg"
46,"Tuffey to Haddin, FOUR runs another cracker! Haddin charges a short of a length delivery, beats the off side field, the ball steams past cover"
47,"Tuffey to Haddin, 1 run tries to do it again, the short ball catches Haddin on the hop, Haddin fortunately keeps it down, the ball rolls towards point"
48,"Gillespie to Haddin, no run pushed towards the on side"
49,"Gillespie to Haddin, no run Haddin charges down again, misses, was a little too short to play any strokes on the front foot"
50,"Gillespie to Haddin, 1 run short and pulled towards fine leg"
51,"Gillespie to Hussey, no run good length on middle and off, pushed towards cover"
52,"Gillespie to Hussey, FOUR runs Hussey advances and goes over the top! the ball sails over mid off and cover"
53,"Gillespie to Hussey, no run good length on middle stump, Hussey stays rooted to the crease this time and cuts to point"
54,"Tuffey to Haddin, 1 run played towards poiht, Haddin takes off for a quick single, Vincent hits the stumps at the non strikers end"
55,"Tuffey to Hussey, no run slower and fuller, Hussey drives back to Tuffey who gets a hand to it, good stop"
56,"Tuffey to Hussey, SIX runs what a shot! Hussey advances and lofts elegantly straight over the bowlers head"
57,"Tuffey to Hussey, 1 run drifting on the pads and Hussey turns it away towards square leg"
58,"Tuffey to Haddin, 1 run Haddin steps down again but doesnt get the desired timing, ball hits the inner edge and rolls to mid-on"
59,"Tuffey to Hussey, 1 run drifting on the pads, ball clips the pad and rolls towards the on side"
60,"Gillespie to Hussey, no run Vincent at point again! Hussey gives himself room frees his arms but fails to pierce the off side field"
61,"Gillespie to Hussey, 1 run short of a length outside off, Hussey finds the gap past point this time"
62,"Gillespie to Haddin, no run Haddin hits it back to the bowler, cries of 'catch it' but it was a bump ball"
63,"Gillespie to Haddin, 1 run steps down and swings across the line, just wide of mid-on, streaky shot"
64,"Gillespie to Hussey, 1 run short of a length, slammed with force but straight to deep point"
65,"Gillespie to Haddin, no run"
66,"Vettori to Hussey, 1 run flat on off stump, Hussey steers it to point"
67,"Vettori to Haddin, no run tossed up on off stump, Haddin gets forward and defends, Vettori bowls round the wicket"
68,"Vettori to Haddin, no run tossed up on middle and leg, defended back to the bowler"
69,"Vettori to Haddin, no run pushed in just a little flatter, good drift, defended back to Vettori"
70,"Vettori to Haddin, no run tossed up outside off, Haddin tries to dab it past third man, hits it to sjort third man and the single is refused"
71,"Vettori to Haddin, no run tossed up outside off, cut towards point"
72,"Styris to Hussey, 1 run punched off the backfoot to short cover, Taylor dives does well to stop that"
73,"Styris to Haddin, SIX runs impeccable timing! full outside off, Haddin stands, delivers, and lofts over long-off for a six"
74,"Styris to Haddin, no run defended towards cover"
75,"Styris to Haddin, no run oof! Styris bowls that on middle and leg, Haddin swings, misses and the ball just misses the stumps"
76,"Styris to Haddin, no run"
77,"Styris to Haddin, no run fullish on off stump, Haddin plays across the line and turns it towards deep midwicket"
78,"Vettori to Haddin, 2 runs drops the length a little short, haddin gives room and cuts it wide of point"
79,"Vettori to Hussey, 1 run tossed up outside off, Hussey drives it towards sweeper cover"
80,"Vettori to Haddin, SIX runs maximum! tossed up on off stump, haddin gets half a step down, lofts effortlessly over deep midwicket"
81,"Vettori to Haddin, 1 run turned towards square leg for an easy single"
82,"Vettori to Hussey, 1 run tossed up on off and middle, Hussey gets forward and steers it to the gap wide point"
83,"Vettori to Haddin, no run flighted outside off, Haddin gets on the backfoot and gets o\an inside edge onto his pads,"
84,"Styris to Hussey, no run good length on off stump, cut towards point"
85,"Styris to Hussey, FOUR runs short of a lengthj, Hussey gets back and flat-bats it past the bowler, the ball goes steaming past the outfield"
86,"Styris to Hussey, 1 run"
87,"Styris to Haddin, 1 run Haddin gets on the frontfoot and drives uppishly towards long-on"
88,"Styris to Hussey, no run short of a length, Hussey punches o\it towards Taylor at cover who does well again to cut that off"
89,"Styris to Hussey, 1 run slightly short of a length punched towards covers"
90,"Vettori to Hussey, no run flatter and faster, Hussey defends towrds the of side"
91,"Vettori to Hussey, no run tossed up outside off, Hussey gives room to cut but misses"
92,"Vettori to Hussey, 1 run tossed up outside off, Hussey gets forward and steers it wide of point"
93,"Vettori to Haddin, OUT Vettori strikes! tossed up on off and middle, Haddin gets forward, plays on the up and spoons it back to Vettori who takes it low, easy take in the end"
94,"Vettori to Hodge, no run defended on the front foot, bit of pad, appeal by McCullum"
95,"Vettori to Hodge, 1 run flighted ball drifting on the pads, Hodge turns it towards square leg"
96,"McMillan to Hodge, 2 runs punched towards point, McCullum runs across, has a shy at the tumps at the non strikers end, hts the stumps but the batsman was home"
97,"McMillan to Hodge, FOUR runs drifting on the pads, Hodge scoops it easily towards deep midwicket"
98,"McMillan to Hodge, no run"
99,"McMillan to Hodge, 1 run width outside off stump, Hodge dabs it to third man"
100,"McMillan to Hussey, no run short of a length on middle, cut to point"
101,"McMillan to Hussey, 1 run similar length, Hussey cuts at it hard and a good effort at poit cuts off a certain single"
102,"Vettori to Hussey, 1 leg bye Hussey sweeps, ball hits th pads outside the line off stump, Vettori appeals"
103,"Vettori to Hodge, no run"
104,"Vettori to Hodge, no run struck on the pads, outside the line"
105,"Vettori to Hodge, 1 run"
106,"Vettori to Hussey, 1 run tossed up outside off, Hussey dabs it to point, scampers for a single, both dive at their respective ends"
107,"Vettori to Hodge, 1 run pushed towards the off side"
108,"Styris to Hodge, 1 run short of a length on middle, turned way towards fine leg"
109,"Styris to Hussey, SIX runs short and despatched! Hussey picks the length early, pulls over the deep midwicket boundary"
110,"Styris to Hussey, 1 run"
111,"Styris to Hodge, no run spears this in on a good length on off, defended on the front foot"
112,"Styris to Hodge, FOUR runs Hodge gets a delicate edge towards third man, good length on off stump, Hodge opens the face and glides it easily"
113,"Styris to Hodge, no run defended towards mid-on"
114,"Vettori to Hussey, no run"
115,"Vettori to Hussey, 1 run pushed towards the off side for a single"
116,"Vettori to Hodge, no run flatter delivery, defended on the front foot"
117,"Vettori to Hodge, no run steps down but withdraws his stroke, good flight by Vettori"
118,"Vettori to Hodge, FOUR runs width outside off and Hodge cuts it away past point"
119,"Vettori to Hodge, no run"
120,"Styris to Hussey, 1 run short of a good length delivery on the middle and off stump line, Hussey stays tall on the back-foot and punches it down to long-off"
121,"Styris to Hodge, no run good length delivery, in the channel outside the off stump and Hodge is made to defend"
122,"Styris to Hodge, 1 run good length delivery, cutting in with the angle and Hodge driven it away through wide midwicket for an easy single"
123,"Styris to Hussey, 1 run fuller length delivery outside the off stump and Hussey punches it past the fielder at mid-off, looking all too easy at the moment"
124,"Styris to Hodge, 1 run good line and length delivery, Hodge works it away towards square leg"
125,"Styris to Hussey, FOUR runs and the boundary turns it into another excellent over for New Zealand. Slightly short and on the middle and off stump line, pulled away in style to the wide long on fence. That's his fifty"
126,"Vettori to Hodge, no run defended down on the leg side"
127,"Vettori to Hodge, FOUR runs not that short but Hodge rocks back and cuts it away well wide of the fielder at gully, short boundary down there and third man had no chance of cutting it off"
128,"Vettori to Hodge, no run again cut away well but this time the ball goes straight to the fielder at point"
129,"Vettori to Hodge, no run tight delivery and Hodge plays it down on the leg side"
130,"Vettori to Hodge, no run line and length, Hodge defends it"
131,"Vettori to Hodge, 2 runs clipped away off the pads to deep midwicket, just enough room and they scamper through for the second"
132,"Gillespie to Hussey, FOUR runs take that! Hussey on the attack here - first ball of a new spell, Hussey dances down the track and swats it away to the wide long-on fence, that sets up the over"
133,"Gillespie to Hussey, no run just short of a length, Hussey once again comes down the track and swings hard but on this occasion the shot is not timed well enough and the ball rolls away off the inner half of that bat"
134,"Gillespie to Hussey, FOUR runs short ball and that's dispatched to the square leg fence, Gillespie pulled it back seeing Hussey come down the track, Hussey quickly picked up the length, rocked ball and pulled it away in style"
135,"Gillespie to Hussey, FOUR runs another short ball and this is turning into a nightmare over! Once again Hussey got right on top of the bounce and this time the ball raced away to the backward square leg fence. Kiwis are bleading..."
136,"Gillespie to Hussey, no run change of angle - bowled round the wicket and finally Gillespie manages to tie Hussey down"
137,"Gillespie to Hussey, no run just short of a length and coming in with the angle, Hussey on the back foot defending"
138,"Vettori to Hodge, 1 run worked away towards midwicket"
139,"Vettori to Hussey, no run good line and length delivery, Hussey drives on the front foot and the ball rolls back to the bowler"
140,"Vettori to Hussey, 1 run clipped away off the back-foot to the backward square leg region"
141,"Vettori to Hodge, no run tossed up outside the off stump, defended stretching well forward"
142,"Vettori to Hodge, 1 run good length delivery, swept away through square leg for an easy single"
143,"Vettori to Hussey, 1 run full and on the legs, Hussey leans forward and drives it down to long-on for an easy single. End of a decent over"
144,"McMillan to Hussey, 1 run worked away from wide outside the off stump to the square leg region"
145,"McMillan to Hodge, no run length ball outside the off stump, Hodge cuts but fails to get it past the fielder at point"
146,"McMillan to Hodge, 1 run driven well wide of the fielder at mid-on"
147,"McMillan to Hussey, no run pitched up outside the off stump, driven hard but straight to the fielder at mid-off"
148,"McMillan to Hussey, 1 run good length delivery outside the off stump, Hussey waits for the ball and taps it away well wide of the fielder at cover. Early call and a quick single is added to the total"
149,"McMillan to Hodge, no run good delivery to end the over, no room offered and Hodge is made to defend. Just three runs off the over"
150,"Bond to Hussey, 1 run good length delivery on the middle and leg stump line, worked away through square leg for an easy single"
151,"Bond to Hodge, no run good length delivery, Hodge on the back foot defending"
152,"Bond to Hodge, no run short of a length and wide outside the off stump, that was because Bond saw Hodge coming down the track. In the end Hodge tried to cut it away through point but failed to make contact"
153,"Bond to Hodge, no run yorker length delivery outside the off stump and Hodge digs it out straight to the fielder at point"
154,"Bond to Hodge, 1 run just short of a length, no real width offered but Hodge steers it down to third man for an easy single"
155,"Bond to Hussey, 1 run full down leg side, Hussey stays back and clips it away behind square on the leg side"
156,"McMillan to Hussey, SIX runs take that! McMillan lobs it slow outside off, Hussey gets on one knee and lofts it over long-on"
157,"McMillan to Hussey, 1 run flatter from McMillan, Hussey sweeps it towqrds square leg"
158,"McMillan to Hodge, SIX runs Hodge joins in! flighted opn off stump and Hodge gets down on one knee and slog sweeps it cleanly over deep midwicket"
159,"McMillan to Hodge, no run"
160,"McMillan to Hodge, 1 run drifting on the pads, Hodge tries to sweep, the ball clips the pads and rolls behind the keeper"
161,"McMillan to Hussey, 1 run ful and outside off, driven down to long-off"
162,"Bond to Hussey, 1 run tip and run, Hussey plays it with soft hands, ball gets an inside edge onto the pads and rolls to the off side"
163,"Bond to Hodge, FOUR runs short, wide and despatched! Hodge cuts it away ferociously past point, sweet timing"
164,"Bond to Hodge, no run better line and length, defended back"
165,"Bond to Hodge, FOUR runs full and wide and slower, Hodge gets forward and sends the ball screeching past the covers"
166,"Bond to Hodge, 1 run plays with soft hands, dabs it down towards the off side and steals a single"
167,"Bond to Hussey, 1 run slower ball, Hussey leans forward and pushes it towards mid-off who is a little deep"
168,"Vincent to Hussey, no run not a bad start, good length on off stump, pushed to cover"
169,"Vincent to Hussey, 1 run fuller, pushed on the front foot past the bowler"
170,"Vincent to Hodge, no run pushed in a little faster, Hodge hits it to mid-off"
171,"Vincent to Hodge, no run yorker length on off, good stuff! and a bit of in swing as well, Hodge flicks it to midwicket"
172,"Vincent to Hodge, no run pushed away towards point, a bit of a mixup but the single was turned down"
173,"Vincent to Hodge, no run hit straight to point, good over by Vincent"
174,"Vettori to Hussey, FOUR runs Reverse sweep! flat on middle, Hussey gets in position and finds the gap"
175,"Vettori to Hussey, no run pushed forcefully towards cover"
176,"Vettori to Hussey, no run flighted on middle and leg, Hussey gets forward and pushes it to midwicket"
177,"Vettori to Hussey, 1 run flighted on off, Hussey gets to the pitch of it and pushes it to long-on on the walk"
178,"Vettori to Hodge, FOUR runs tossed up on off, Hodge stays at the crease and places it beautifully behind point, finds the gap to perfection"
179,"Vettori to Hodge, 1 run turned away towards the on side"
180,"Vincent to Hodge, 2 runs full toss, swinging in, Hodge slog sweeps it to deep midwicket"
181,"Vincent to Hodge, 1 run pushed towards midwicket for a single"
182,"Vincent to Hussey, SIX runs full and Hussey has enough time to get on his knees and loft it over long-on"
183,"Vincent to Hussey, SIX runs and another! similar delivery, Hussey hits this straighter, goes plenty of rows back"
184,"Vincent to Hussey, no run cut away towards point"
185,"Vincent to Hussey, SIX runs Hussey on fire! default mode again! Vincent lands it on a fullish length on middle and leg, Hussey gets on one knee and sweeps it over d\deep midwicket this time"
186,"Vettori to Hodge, no run"
187,"Vettori to Hodge, 1 run cut away towards point"
188,"Vettori to Hussey, 1 run pushed in flatter towards leg, Hussey gets forward and turns to midwuicket"
189,"Vettori to Hodge, 1 run tries to bludh\geon this one over midwicket, doesnt time it right"
190,"Vettori to Hussey, 1 run reverse sweep again, but doesnt get the placement right"
191,"Vettori to Hodge, 1 run arm ball, Hodge throwns his bat at it, keeps it down and drives it to deep cover"
192,"McMillan to Hodge, no run Hodge gives room, drives to cover"
193,"McMillan to Hodge, 1 run full on middle and leg, Hodge swings across the line and midwicker does the fielding"
194,"McMillan to Hussey, OUT brilliant stuff! slower ball, Hussey gives room to play another slog sweep, plays too early, gets the top edge, the ball is in the air for a long time, Taylor runs in from long on, slides and takes it superbly just inches off the ground"
195,"McMillan to Hodge, 1 run full and on the pads, Hodge turns to deep midwicket"
196,"McMillan to White, 1 run watchfully defended on the front foot"
197,"McMillan to Hodge, no run full and on the pads, turned away to the on side"
198,"Vettori to Hodge, 2 runs flatter trajectory, Hodge gets forward, then rocks back, cuts towards point"
199,"Vettori to White, no run quick single, McMillan has a shy at tye stumps but hits White"
200,"Vettori to White, 1 run"
201,"Vettori to Hodge, no run"
202,"Vettori to Hodge, 2 leg byes"
203,"Vettori to Hodge, FOUR runs short of a length, steps down and flat bats it to long-off"
204,"Gillespie to Hodge, 1 run fullish on middle and leg, White backs away and swings towat\rds midwicket"
205,"Gillespie to White, 1 run swinging in, on the blockhole, White swings but cant despatch it, played to midwicket"
206,"Gillespie to Hodge, no run appeal! tried to scoop it over the keeper, the ball sneaks thorugh his legs, McCullum takes a catckh diving to his left, appeals, sees that the non striker was half way down the pitch then throws it to the non strikers end, misses"
207,"Gillespie to Hodge, 1 run"
208,"Gillespie to White, 2 runs lofted high behind the bowler, lands in the middle of nowhere"
209,"Gillespie to White, no run"
210,"Bond to Hodge, no run yorker length outside off, backs away, misses it completely"
211,"Bond to Hodge, 2 runs driven wide of long-on"
212,"Bond to Hodge, FOUR runs low full toss, Hodge backs away and smashes it staright past Bond"
213,"Bond to Hodge, (no ball) beamer! that one slipped out and Bond apologises"
214,"Bond to Hodge, FOUR runs another low full toss, Hodge gives room, the ball hits the tip of the bat and races to the deep cover boundary"
215,"Bond to Hodge, SIX runs full on leg stump, slogged over deep midwicket, the fielder sticks his hand out to pull off a blinder but the ball eventually beats him"
216,"Bond to Hodge, 1 run"
217,"McMillan to White, 1 run"
218,"McMillan to Hodge, 1 run"
219,"McMillan to White, FOUR runs good length on middle and leg, White swings amd connects, the ball races to the midwicket boundary"
220,"McMillan to White, (no ball) SIX runs full toss on leg stump, White hits it off the sweet spot and the ball goes over the square leg ropes"
221,"McMillan to White, 1 run"
222,"McMillan to Hodge, no run driven to cover"
223,"McMillan to Hodge, 1 run worked away towards deep midwicket"
224,"Tuffey to Hodge, 1 run slower ball on leg, Hodge swings it towards deep midwicket"
225,"Tuffey to White, 1 run on the blockhole, White just digs it out and shoots off for a quick single, Tuffey runs towards the strikers end and attempts a run out"
226,"Tuffey to Hodge, 1 run reverse swing, dug out and played towards fine leg"
227,"Tuffey to White, 1 run fullish on the pads, played towards long on"
228,"Tuffey to Hodge, 1 run reverse swing again, Hodge backs away a little, swings scross the line, plays it to the on side"
229,"Tuffey to White, SIX runs and another easy six! Tuffey drops this on on a length, Hodge gets to the pitch and slogs it over deep midwicket, just the right length to play that stroke"
230,"Gillespie to Hodge, 1 run punched down to long-on"
231,"Gillespie to White, SIX runs going, gone! rank half volley on middle, White waits for it, connects and lofts it over the straight boundary"
232,"Gillespie to White, 1 run yorker on middle nd leg, White plays it to deep midwicket"
233,"Gillespie to Hodge, 1 run on the blockhole outside off, dug out to cover"
234,"Gillespie to White, 1 run on the blockhole outside off, dug out to long off"
235,"Gillespie to Hodge, 1 run yorker length on middle and leg, slogged along the ground to long-on"
236,"Tuffey to Hodge, 2 runs on the blockhole and dug out to deep midwicket"
237,"Tuffey to Hodge, 1 run slower ball, swinging towards the base of leg stump, gets an inside edge onto his boot and the ball rolls to the off side"
238,"Tuffey to White, FOUR runs drifting down the pads, fine leg in the circle and White turns it to the boundary, no chance of cutting that off"
239,"Tuffey to White, 1 run swinging in on middle and leg, turned to long leg"
240,"Tuffey to Hodge, 1 run yorker length outside off, Hodge throws the kitchen sink at it, fails to beat the infield, takes a single"
241,"Tuffey to White, FOUR runs straying in line again and Tuffey gets the punishment! drifting on the pads, White flicks his wrists and turns it to the fine leg boundary, this time finer than the first one in this over"
242,For now you may read the lunch bulletin by Brydon Coverdale
243,He scored 10 fours and two sixes in his knock and his stand with White was worth a massive 84 off just 7.3 overs at a rate of 11.20 an over. A rude shock for the home side no doubt. The story so far has been of two of Australia's domestic warhorses who've had to wait years for the big break. Both scored at over
244,Hodge must be wondering what it takes to score a one-day ton! He was undefeated on 99 against the same side in the CB Series recently and now he falls three short of another well deserved ton. He wouldn't mind that too much though.
245,Seven off the first over...just what NZ need
246,"Bracken to Vincent, 1 run good length on middle and off, Vuincent plays it off his pads to square leg"
247,"Bracken to Fleming, no run pacy delivery outside off, left alone safely"
248,"Bracken to Fleming, 2 runs overpitched outside off, Fleming leans onto it and the ball races past cover, good work by Jaques at the boundary"
249,"Bracken to Fleming, FOUR runs this one reaches the ropes! overpitched on the pads, Fleming gets forward and works it wide of mid-on"
250,"Bracken to Fleming, no run good length outsiode off, left alone to Haddin"
251,"Bracken to Fleming, no run good length outside off and shaping away just a tad, left alone safely again"
252,"McGrath to Vincent, no run good delivery to start off, on a length outside off, left alone"
253,"McGrath to Vincent, no run good length outside off, no away movement, Vincent lets it go"
254,"McGrath to Vincent, no run pitched on the corridor just outside off stump, Vincent gets behind the line and defends"
255,"McGrath to Vincent, no run pitches on a length just a little wide of off stump, no room to cut, left alone"
256,"McGrath to Vincent, 1 run good length delivery, dips in after pitching, Vincent shuffles a little across his stumps and works it across towards fine leg"
257,"McGrath to Fleming, 1 leg bye short of length on leg stump, gets on Fleming's thighs, he turns it towards the on side and takes a quick single"
258,"Bracken to Taylor, no run drifting down leg, ball clips the thigh pad on the way to Haddin"
259,"Bracken to Taylor, 1 run inside edge, bit of late swing for Bracken"
260,"Bracken to Vincent, no run Bracken hurls this one faster, pitches on a length outside off and swings away, left alone"
261,"Bracken to Vincent, no run fuller, Vincent gets forward and pushes it back to the bowler"
262,"Bracken to Vincent, no run outside off stump and Vincent decides to do nothing with it, wise decision"
263,"McGrath to Taylor, no run beaten! McGrath holds the length back, Taylor tries to cut but doesnt move his feet"
264,"McGrath to Taylor, no run left alone, nearly gets the edge while sticking his bat out"
265,"McGrath to Taylor, 1 run short of a length, Taylor tries to turn to the leg side but gets an outside edge to third man"
266,"McGrath to Vincent, 2 runs short of a length outside off, opuched away off the backfoot, well timed, mid off does the fielding"
267,"McGrath to Vincent, no run pitched closer to the batsman, sticks his front foot out, hit on the pads"
268,"McGrath to Vincent, 2 runs good length outside off, Vincent opens the face of the bat and steers it to third man"
269,"Bracken to Taylor, 1 run pushed to mid-off, batsmen steal a run after the ball ricochets off the stumps"
270,"Bracken to Vincent, FOUR runs streaky, inside edge just misses the stumps and races to fine leg"
271,"Bracken to Vincent, no run swinging s\away, left alone"
272,"Bracken to Vincent, SIX runs take that! short of a length, Vincent uses his bottom hand and pulls it over square leg"
273,"Bracken to Vincent, 1 run tip and run, plays it with soft hands and drops it to the off side, good running"
274,"Bracken to Taylor, no run Bracken pushes this with more pace, draws Vincent on the front foot, defended"
275,"McGrath to Vincent, no run back of a length, comes in after pitching, left alone"
276,"McGrath to Vincent, 1 run good length, comes in, Vincent gets nicely behind it and dabs it towards cover and picks up a quick single"
277,"McGrath to Taylor, no run Taylor gets the full face of the bat down and defends"
278,"McGrath to Taylor, no run short, in the length to pull, Taylor swings but plays too early"
279,"McGrath to Taylor, 1 run dabbed to point, Taylor sets off and scampers home"
280,"McGrath to Vincent, 1 run good length, Vincent moves across his stumps and inside edges it towards fine leg"
281,"Bracken to Vincent, 1 run good length on middle, Taylor pushes it on the front foot to mid off, takes a single"
282,"Bracken to Taylor, no run comes forward to a good length delivery, defended to cover"
283,"Bracken to Taylor, 1 leg bye short of a length, shaping away, tries to heave it on the on-side, hit on the thigh pad"
284,"Bracken to Vincent, 1 run dropped towards mid-off with soft hands and another quick single"
285,"Bracken to Taylor, FOUR runs pushed past the covers! Bracken errs, overpitches, and Taylor times it well enough"
286,"Bracken to Taylor, no run good length on off stump. comes in just a tad, Taylor opens the face but doesnt find the gap, steered to point"
287,"Tait to Vincent, 1 run pacy delivery to start off with, 150 kmp/h, short and wide outside off, cut away to backward point"
288,"Tait to Taylor, 1 wide short, wide outside leg stump, Tait loses control over that"
289,"Tait to Taylor, 2 runs short of a length on middle, turned away wide of midwicket"
290,"Tait to Taylor, 1 run short of a length on middle, this one climbed on Taylor, turned away to long leg"
291,"Tait to Vincent, FOUR runs fuller and a thickish outside edge flies to the arc between cover and point, Vincent was aiming to hit on the on-side"
292,"Tait to Vincent, no run thats the length! straightens after pitching, Vincent was caught on the backfoot, beaten for pace, Hadding takes it at a good height"
293,"Tait to Vincent, no run slightly wide, goes for the cut, beaten"
294,"Bracken to Taylor, no run full and driven straight to mid-off"
295,"Bracken to Taylor, no run teasing stuff! width offered outside off, Bracken holds the length back, Taylor swings and misses"
296,"Bracken to Taylor, 1 leg bye on the pads, ball clips the base of the left pad and rolls to the on-side"
297,"Bracken to Vincent, no run good length on leg, defended back to the bowler"
298,"Bracken to Styris, no run defended on the backfoot back to Bracken"
299,"Tait to Taylor, no run ppeal for leg before! close but sliding down leg just a fraction, Taylor plays all over a full delivery on the pads"
300,"Tait to Taylor, FOUR runs full toss on leg stump, Taylor is quick on his feet and he puts it away past square leg"
301,"Tait to Taylor, no run defended towards point"
302,"Tait to Taylor, FOUR runs pitched up outside off, Taylor drives at it, gets a thick outsde edge to where second slip would have been"
303,"Tait to Taylor, 1 run fraction short of a length, punched to the off side"
304,"Tait to Styris, no run short of a length, drifting towards the body, played off the hips to the on side"
305,"Bracken to Taylor, FOUR runs full and on the pads, Taylor works it towards fine leg, ball races along the outfield"
306,"Bracken to Taylor, FOUR runs thick outside edge, taylor does well to play it with soft hands, ball races past the vacant slips"
307,"Bracken to Taylor, 1 leg bye fraction short, hit on the pads"
308,"Bracken to Styris, no run beaten and nearly kisses the edge, Bracken bowls it short of a length, gets it to angle across, Styris sticks his bat out, lucky not to get an edge"
309,"Bracken to Styris, 1 run fuller and turned towards long leg slightly uppishly, safe shot in the end"
310,"Bracken to Taylor, no run pushed towards the off side"
311,"Tait to Styris, no run ordinary delivery and ordinary shot, wide and slanting away, Styris sticks his bat out without miving his feet"
312,"Tait to Styris, 1 run turned wide of mid-on for a quick single"
313,"Tait to Taylor, no run good length, driven to mid off"
314,"Tait to Taylor, no run fraction fuller moving away off the seam, Taylor swings and misses, good stuff from Tait"
315,"Tait to Taylor, 2 runs slanting towards the pads and turned away comfortably towards long leg"
316,"Tait to Taylor, 1 wide short, wide and quick, Tait loses his direction, Taylor tries an upper cut but it was too fast for him"
317,"Tait to Taylor, 4 leg byes gift on the pads, Taylor flicks it fine, just wide of Haddin"
318,"McGrath to Styris, no run stump tio stump, defended back"
319,"McGrath to Styris, 2 runs reads the length early, works it away to deep square leg, sets off fast, there were three runs for the taking but they settle forn just two"
320,"McGrath to Styris, no run"
321,"McGrath to Styris, no run pushed back to the bowler"
322,"McGrath to Styris, FOUR runs whack! that was a sight! McGrath gets a little too predictable with his length, Styris steps down, swings across the, connects and the ball screams past the gap between midwicket and mid on"
