,Data
65,"Jeevan Mendis to Clarke, no run overpitched, Clarke sashays down the track and drives towards extra cover"
66,"Mendis to Watson, 2 runs Watson gets to fifty, laces the ball towards sweeper cover to get to that minor landmark"
67,"Mendis to Watson, 1 run punched to the right of the bowler and down to long-on for a single"
68,"Mendis to Clarke, 1 run Clarke was initially looking to get forward there, stays on the crease and tucks the ball to midwicket"
69,"Mendis to Watson, 1 run outside off and Watson steers it towards cover point for a single"
70,"Mendis to Clarke, 1 run short and very wide, Clarke reaches out for that one, jabs it past point"
71,"Mendis to Watson, no run finally a dot ball in the over, Clarke looks to drive down the ground but gets an inside-edge, ball rolls to the leg side"
72,"Jeevan Mendis to Clarke, 1 run Clarke goes well back in the crease, shuffles across and nudges the ball to square leg"
73,"Jeevan Mendis to Watson, 1 run overpitched and on legstump, whipped towards midwicket"
74,"Jeevan Mendis to Clarke, no run"
75,"Jeevan Mendis to Clarke, 1 run short and wide, seems to be plenty of those on offer, Clarke gets back and slashes that towards deep point"
76,"Jeevan Mendis to Watson, 2 byes that short ball keeps low and foxes everyone, Watson was again looking to launch that to midwicket, the ball sneaks under the bat, Sangakkara is also taken by surprise and is nutmegged, some byes result, Mendis kicks the ground in annoyance"
77,"Malinga to Clarke, no run starts with a shortish ball on middle, batsman gets behind the line and defends"
78,"Malinga to Clarke, no run length ball in the channel outside off, Clarke helps it along towards short third man"
79,"Malinga to Clarke, no run shorter this time, and it is blocked down the track"
80,"Malinga to Clarke, no run Malinga searching for the blockhole, ends up a touch shorter than he wants, Clarke wants to club that to the leg side, mistimed to midwicket"
81,"Malinga to Clarke, 1 run short and wide this time, Clarke cuts and gets it past point"
82,"Malinga to Watson, no run a low full toss on middle stump, pushed towards mid-on, not much power behind that shot, Watson happy to just keep that one out"
83,"Prasanna to Clarke, 1 run on middle and leg stump, clipped towards backward square leg"
84,"Prasanna to Watson, no run Watson looking to cut a full delivery, he has got away with that a few times, this time it bounces over the top edge"
85,"Prasanna to Watson, no run watchful forward defensive towards the bowler"
86,"Prasanna to Watson, no run once again full face of the bat as he pats it to the bowler"
87,"Prasanna to Watson, no run a touch short this time, Watson stands tall and defends to off"
88,"Prasanna to Watson, no run lovely from Prasanna, Watson is beaten by the turn, pitching on offstump and drawing Watson forward, he wants to tap that to the off side but the ball spins past the outside edge"
89,"Malinga to Clarke, FOUR runs streaky for Clarke, Malinga gives him some width, Clarke chases after it and gets a top edge, it flies well wide of the keeper and fine enough to beat third man"
90,"Malinga to Clarke, no run played with soft hands towards point for a single"
91,"Malinga to Clarke, no run Clarke punches it to the left of mid-on, there isn't enough time to get a run"
92,"Malinga to Clarke, 1 run short of length ball on middle, Clarke whips it towards square leg"
93,"Malinga to Watson, no run a short ball from Malinga, bounces loopily outside off, Watson sways out of the way of that one"
94,"Malinga to Watson, 1 wide another bouncer, good line but was too high, over the batsman's head and that's a wide, Watson was initially looking to hook but pulls out on seeing how big the ball got"
95,"Malinga to Watson, 2 runs full and on legstump, thumped towards midwicket, Watson picks up a couple"
96,"Prasanna to Clarke, no run the wrong ?n from Prasanna, Clarke didn't read that, lucky to get an inside-edge on to the pad"
97,"Prasanna to Clarke, 1 run helped past square leg for a single"
98,"Prasanna to Watson, no run"
99,"Prasanna to Watson, 1 run down the leg side, helped towards deep square leg to bring up the 50 partnership"
100,"Prasanna to Clarke, 1 run Clarke using his feet to get to the pitch and turns it towards deep midwicket"
101,"Prasanna to Watson, no run guided down to short third to end a good over from Prasanna"
102,"Mendis to Clarke, FOUR runs Clarke again uses his feet, the carrom ball from Mendis, Clarke reaches the pitch of the ball and lifts it over mid-off to get a boundary to long-off"
103,"Mendis to Clarke, 1 run guides this one towards short fine leg for a single"
104,"Mendis to Watson, no run better ball from Mendis, length ball pitching on off, careful defence from Watson"
105,"Mendis to Watson, no run punched firmly back towards the bowler"
106,"Mendis to Watson, OUT the end of Watson, the flighted googly, Watson tried to hammer it over midwicket, gets a top edge and the ball swirls high, Tharanga gets under it at deep midwicket and pouches it"
107,"Mendis to Clarke, FOUR runs short ball to end the over, Clarke rocks back and puts that away past square leg for four"
108,"Prasanna to Hussey, no run full and wide outside off, Hussey gets his front leg well outside off as he leaves the ball"
109,"Prasanna to Hussey, no run Hussey stays in the crease and looks to steer that outside off ball towards cover, he's beaten"
110,"Prasanna to Hussey, no run pushed towards mid-off, Hussey wants one, Clarke asks him to stay put"
111,"Prasanna to Hussey, no run outside off, Hussey shoulders arms"
112,"Prasanna to Hussey, no run once more well outside off, left alone"
113,"Prasanna to Hussey, no run a maiden from Prasanna, the first since the first over of the innings, Hussey tucks the final ball of the over to midwicket"
114,"Mendis to Clarke, 1 run shortish, Clarke works it backward square leg"
115,"Mendis to Hussey, 1 run length ball outside off, Hussey steps forward and drive that towards deep extra cover to get off the mark"
116,"Mendis to Clarke, no run length ball sliding towards leg, defended down the pitch"
117,"Mendis to Clarke, 1 run Clarke shuffles across and tucks the ball behind square for one more"
118,"Mendis to Hussey, 1 wide sprays this down the leg side, Hussey tries to sweep but doesn't connect"
119,"Mendis to Hussey, 1 run Mendis lucky that only went for a single, it slipped out of his hand and was a half-tracker, sat up for Hussey who could only slug it deep backward square leg"
120,"Mendis to Clarke, 1 run Clarke again shimmies across the stump and dabs the ball towards midwicket"
121,"Prasanna to Clarke, 1 run overpitched on legstump, Clarke has been using his feet well this innings, once again he charges down and works the ball towards long-on"
122,"Prasanna to Hussey, 1 run defended to the off side and the batsmen zip through for a single"
123,"Prasanna to Clarke, 1 run heading down leg once more, Clarke moves across and guides it behind square leg"
124,"Prasanna to Hussey, no run length ball outside off, once more Hussey defends to the off side, Clarke rejects the call for a single"
125,"Prasanna to Hussey, 1 run gets to the pitch and punches it towards long-on"
126,"Prasanna to Clarke, no run spinning down the leg side, an appeal for a caught-behind from Sanga, not much from the bowler, off the pads I think"
127,"Mendis to Hussey, 1 run full ball is punched towards mid-off"
128,"Mendis to Clarke, 1 run the legspinner from Mendis, length ball is pushed towards cover"
129,"Mendis to Hussey, no run huge appeal, the straighter one from Mendis, Huseey misses that one and is struck below the knee roll, that might have been slipping down leg, replays show it is going to hit leg, Hussey lucky to survive"
130,"Mendis to Hussey, 1 run"
131,"Mendis to Clarke, 1 run full ball is guided towards mid-on"
132,"Mendis to Hussey, no run"
133,"Prasanna to Clarke, no run down the leg side and that was a tough stumping chance, Sanga can't collect that and Clarke sets off for a single before realising the ball isn't too far from the stumps.. Sanga lobs the ball at the stumps but misses and Clarke survives"
134,"Prasanna to Clarke, 1 run driven to the right of the diving fielder to get a single"
135,"Prasanna to Hussey, OUT the googly does the job, Hussey looking to drive that one, doesn't read the turn, gets a thin outside edge, Sanga collects and that's another wicket for Sri Lanka, big innings coming up this for David Hussey"
136,"Prasanna to Hussey, 2 runs pushed towards the off side"
137,"Prasanna to Hussey, no run defended on the front foot towards the bowler"
138,"Prasanna to Hussey, no run tossed up outside off stump, driven towards long-off but not timed well"
139,"Mendis to Clarke, 1 run Clarke moves forward and drives the ball to long-on"
140,"Mendis to Hussey, no run Hussey moves back and tries to force the ball through the off, but mis-times it towards the bowler"
141,"Mendis to Hussey, no run Hussey defends back to the bowler, he's looking extremely tentative"
142,"Mendis to Hussey, no run a short ball keeps extremely low and beats Hussey's pull, nearly bowled him"
143,"Mendis to Hussey, FOUR runs another short ball, this time it bounces properly, Hussey waits and pulls towards deep square leg"
144,"Mendis to Hussey, no run defended on the front foot towards the bowler"
145,"Jeevan Mendis to Clarke, 1 run played off the back foot through cover point"
146,"Jeevan Mendis to Hussey, no run watchful forwards defence from Hussey"
147,"Jeevan Mendis to Hussey, no run shorter from Mendis, on middle stump, tentaively blocked"
148,"Jeevan Mendis to Hussey, no run gets forward and sm0others this one"
149,"Jeevan Mendis to Hussey, 1 run goes back and punches the ball towards long-off"
150,"Jeevan Mendis to Clarke, no run sashays down the track and he defends it back to the bowler"
151,"Eranga to Hussey, FOUR runs overpitched from Eranga, Hussey latches on to that, scythes it to the cover boundary, not the best of starts for Eranga"
152,"Eranga to Hussey, no run length delivery on off, defended to the off side"
153,"Eranga to Hussey, no run full delivery this time, Hussey defends from the crease"
154,"Eranga to Hussey, no run a bit short from Eranga and that his hit towards cover"
155,"Eranga to Hussey, 1 run swung behind square leg for single"
156,"Eranga to Clarke, 1 run short of length ball outside off, Clarke gets on his toes and chops that past point"
157,"Jeevan Mendis to Clarke, no run comes down the track and jabs it back towards the bowler"
158,"Jeevan Mendis to Clarke, 1 run whipped towards long-on this time"
159,"Jeevan Mendis to Hussey, 1 run a bit short once more, stays back and slaps it towards cover"
160,"Jeevan Mendis to Clarke, no run playing down the wrong line this time, inside-edge towards the leg side"
161,"Jeevan Mendis to Clarke, no run tossed up delivery, just outside off, another inside-edge on to the pad"
162,"Jeevan Mendis to Clarke, no run backs away to make room, guides the legspinner towards cover"
163,"Eranga to Hussey, no run opens the face to steer the ball towards point"
164,"Eranga to Hussey, no run spearing in towards the stump, Hussey wanted to whip that to the leg side, leading edge towards cover"
165,"Eranga to Hussey, no run short of length and just outside off, Hussey looks to cut but that slips under his bat"
166,"Eranga to Hussey, 1 run pushed towards mid-off for a tight single"
167,"Eranga to Clarke, 1 wide short and very wide, extra bounce there for Eranga, but too far outside off to worry the batsman"
168,"Eranga to Clarke, 2 runs a good-looking drive from Clarke, sends the ball towards deep extra cover"
169,"Eranga to Clarke, OUT Eranga has struck, this is a big blow, Clarke is gone, and Australia have two new batsmen at the crease, that was a short of length ball, pitching just outside off, goes on with angle and induces the outside edge, Clarke's patient innings comes to an end"
170,"Jeevan Mendis to Hussey, no run steered towards point"
171,"Jeevan Mendis to Hussey, FOUR runs a half-tracker for Hussey to put away, he gets back and wallops it towards midwicket for four"
172,"Jeevan Mendis to Hussey, no run very wide outside off, Hussey looks to crunch that through the off but bottom edges it down the track"
173,"Jeevan Mendis to Hussey, no run solidly defended down the pitch"
174,"Jeevan Mendis to Hussey, no run defended to the off side this time"
175,"Jeevan Mendis to Hussey, 2 runs another outside edge, would have been a simple take for first slip, there isn't one though and the ball runs down towards third man"
176,"Eranga to Haddin, no run short of length ball outside off, defended towards backward point"
177,"Eranga to Haddin, 1 run similar length, guides it down to third man for a single"
178,"Eranga to Hussey, no run slaps this one towards backward point"
179,"Eranga to Hussey, 1 run Eranga keeps it back of a length, provides width this time, chopped towards deep backward point"
180,"Eranga to Haddin, no run full this time, aiming for the blockhole, driven towards mid-on for a single"
181,"Eranga to Haddin, 2 wide short and down the leg side, Sangakkara leaps to try collect that, gets a glove on it"
182,"Eranga to Hussey, no run aims to cut this one, bottom-edges it to the right of the keeper, Sanga moves across to collect"
183,"Jeevan Mendis to Haddin, 1 run flighted and pitched up, driven back towards the bowler"
184,"Jeevan Mendis to Hussey, no run short this time, outside off, Hussey gets back and slaps it towards cover"
185,"Jeevan Mendis to Hussey, 2 runs a full toss but that isn't put away, Hussey thumps it down the ground, finishing the stroke with a typical flourish, but he can't get it past long-on"
186,"Jeevan Mendis to Hussey, no run punched back towards the bowler"
187,"Jeevan Mendis to Hussey, no run good over this, only three so far, once more defended to the left of the bowler"
188,"Jeevan Mendis to Hussey, 1 run muscles it towards cover, but a diving stop prevents it from going too far, the cover love the acrobatic fielding"
189,"Malinga to Hussey, no run Malinga returns, and starts with a typical delivery aiming for the toes, dug out towards midwicket"
190,"Malinga to Hussey, no run a low full toss this time, Hussey looks to swing it to midwicket, but inside-edges it on to his pad"
191,"Malinga to Hussey, no run another full toss, Hussey backing away, that was beyond leg stump but Hussey had skipped further beyond, bunts it towards mid-on"
192,"Malinga to Hussey, 1 run a hat-trick of full tosses, this one is on off stump, Hussey swings it towards mid-off for a single"
193,"Malinga to Haddin, no run a dipping full toss from Malinga, just outside off, Haddin blocks it to the off side"
194,"Malinga to Haddin, 1 run this time Malinga drops it short of the yorker he wants, Haddin lashes it towards sweeper cover"
195,"Mendis to Haddin, no run full and heading for off, pushed back towards the bowler"
196,"Mendis to Haddin, no run keeps it around off, again patted back to the bowler"
197,"Mendis to Haddin, 1 run there's the swipe from Haddin, he doesn't hit it hard enough to carry all the way to the deep midwicket fielder"
198,"Mendis to Hussey, 1 run"
199,"Mendis to Haddin, no run Sanga roars out an appeal, Haddin is struck on the pads as he looks sweep, that looked to be sliding down, Rauf turns down the appeal"
200,"Mendis to Haddin, FOUR runs a boundary to end the over, Haddin muscles it to the deep midwicket boundary"
201,"Malinga to Hussey, FOUR runs Malinga continues his pursuit of the blockhole, Hussey wants to club that over the on side but gets an inside-edge that zips past the keeper for four"
202,"Malinga to Hussey, 1 run this time it is on target, Malinga goes full and for middle, Hussey mistimes it towards mid-on"
203,"Malinga to Haddin, 1 leg bye low full toss spearing down leg, there is another big lbw appeal as Haddin can't get bat on ball, again that slipping down, the ball dribbles away to the on side for a leg bye"
204,"Malinga to Hussey, 2 runs slower length ball from Malinga, 118kph, off the toe of the bat and over the bowler's head for a couple"
205,"Malinga to Hussey, FOUR runs Shot! superb hit from Hussey, Malinga pitches it short of the desired yorker length, Hussey gets his front leg out of the way and hammers it past extra cover for four, Malinga has a rueful grin after that shot"
206,"Malinga to Hussey, 1 run tailing in to the legs, inside-edged by Hussey, who was desperately trying to save his toes"
207,"Mendis to Hussey, 2 runs skips away from leg and punches that middle stump delivery towards deep extra cover for two"
208,"Mendis to Hussey, SIX runs brilliant from Hussey, charges down the track and launches that legspinner from Mendis towards the sightscreen, comfortably clears the rope, a good innings this from Hussey, he moves on to 46"
209,"Mendis to Hussey, OUT what a comeback from Mendis, that one spins in, Hussey doesn't read it and is caught on the back foot as he looks to cut that one, it slips past the bat and into middle and leg stump"
210,"Mendis to Johnson, no run length ball is tucked to the leg side"
211,"Mendis to Johnson, 1 run full and on the pads, tucked towards deep midwicket for a single"
212,"Mendis to Haddin, no run a dot ball to end the over as Haddin is struck on the pads outside leg"
213,"Malinga to Johnson, no run slower length ball, 116kph, Johnson spots it and checks his shot, defends to the off side"
214,"Malinga to Johnson, OUT Malinga you beauty, that spot-on yorker is far too good for Johnson, who was striving to get his bat down and keep that out but the ball zips past the batsman's defence and crashes into the bottom of legstump"
215,"Malinga to Hastings, OUT Malinga is on a hat-trick now, or is Australia going to review this lbw? They have reviewed it. It was a low full toss, swinging dangerously in, the new batsman John Hastings couldn't keep it out, thuds into his pads, struck in front of legstump, umpire upholds the appeal, was it going down? the replay shows it would have"
216,"Malinga to Doherty, OUT hat-trick for Malinga, another of those laser-guided low full tosses, Xavier Doherty has no chance, the middle stump is rattled, and Australia are down to 211 for 9, so much for the Powerplay, that's Malinga's third hat-trick in one-dayers, the most anyone has ever taken"
217,"Malinga to Pattinson, no run no he can't, it's full and well outside off, squeezed out towards the off side"
218,"Malinga to Pattinson, no run full and strikes Pattinson low on the pads, going down leg but that doesn't prevent Malinga from belting out an appeal, a triple-wicket maiden in the Powerplay, well done Malinga"
219,"Mendis to Haddin, OUT and the Australian inninigs has come to a rather rapid end, Mendis gets his third as Haddin tamely chips the ball to mid-off, Australua bowled out for 211, with nearly four overs remaining, two overs ago Australia were 210 for 5"
220,"Okay, I'm off to grab a bite. I'll be back at around 6.40pm. You could entertain yourself by watching this Brett Lee interview. Or you could hop over here to see whether India can prevent a whitewash."
221,"On the plus side for Australia, there were decent knocks from Watson and Clarke early on, before David Hussey got some much-needed runs."
222,"Well, that was quite a turnaround. Hussey and Haddin had put on 43 quick runs, and Australia seemed headed potentially for 250, before Malinga intervened. His staggeringly accurate yorkers/full tosses proved far too good for the Australian tail. Here's the full list of one-day hat-tricks."
223,"We're all set for the chase, Tharanga to face, two slips in place, Johnson has the ball."
224,"Johnson to Upul Tharanga, no run a full swinging ball on the legstump, clipped behind square leg by Tharanga"
225,"Johnson to Upul Tharanga, 4 leg byes and again, Johnson perhaps trying to do a Malinga, full and swinging in, down the leg side, off Tharanga's pads to fine leg for four"
226,"Johnson to Upul Tharanga, no run short of length ball just outside off, blocked back towards the bowler"
227,"Johnson to Sangakkara, FOUR runs fires it in full and on the pads, Sangakkara leans across and elegantly clips it to the midwicket boundary, the crowd finds its voice again"
228,"Johnson to Sangakkara, 1 run Sangakkara takes the bottom hand off the bat as he blocks a short of length ball to the leg side, a quick single is pinched"
229,"Pattinson to Sangakkara, no run starts with a back of length ball outside off, defended"
230,"Pattinson to Sangakkara, no run punched back towards the bowler this time"
231,"Pattinson to Sangakkara, 1 wide swinging down the leg side, and that's a free run"
232,"Pattinson to Sangakkara, no run Pattinson spears that in at 141kph, outside off and Sangakkara lets it go"
233,"Pattinson to Sangakkara, 2 runs seams in from short of a length, helped along to fine leg"
234,"Pattinson to Mahela Jayawardene, no run sharply seams away after pitching on a back of a length, Mahela lets it through to the keeper"
235,"Johnson to Dilshan, 1 run jags in this time from Johnson, Dilshan attempts a Hollywood drive, gets an inside edge behind square leg"
236,"Johnson to Mahela Jayawardene, no run length ball on legstump, tucked towards square leg"
237,"Johnson to Mahela Jayawardene, no run pitched up and just outside off, pushed towards cover"
238,"Johnson to Mahela Jayawardene, 1 run a bouncer from Johnson, gets big on Mahela, off the handle of the bat and lands wide of slips"
239,"Johnson to Dilshan, 1 run Dilshan helps this one to square leg for a single"
240,"Johnson to Mahela Jayawardene, no run defends the final ball of the over to the leg side"
241,"Pattinson to Dilshan, no run length ball angling in towards off, pushed back towards the bowler"
242,"Pattinson to Dilshan, no run shortish ball outside off, Dilshan wants to launch that over midwicket, doesn't get near it"
243,"Pattinson to Dilshan, no run length ball in the channel outside off, jags away a touch, Dilshan is beaten as he looks to defend, impressive start from Pattinson"
244,"Pattinson to Dilshan, FOUR runs short ball on leg stump, this time the Dilshan pull connects, lands just short of the rope, one bounce four"
245,"Pattinson to Dilshan, no run prods the ball towards the off side, thinks of a single but decides against"
246,"Pattinson to Dilshan, FOUR runs full on middle and leg, whipped wide of mid-on for a boundary, early wickets aren't enough to make Dilshan change his game"
247,"Johnson to Mahela Jayawardene, 3 runs caressed towards sweeper cover by Mahela, not much footwork but gracefully pushed for three"
248,"Johnson to Dilshan, no run short of length an around off stump, pushed towards point"
249,"Johnson to Dilshan, no run full and well outside off, Dilshan chases after it, though he was in no position to play that, he doesn't connect, D Hussey has his hands on his head as he expects an edge"
250,"Johnson to Dilshan, no run low, wide full toss, once more Dilshan stretches across and slaps the ball but can't get it past point"
251,"Johnson to Dilshan, FOUR runs this one is closer to the body, and short, Dilshan dismisses that to the square leg boundary, powerfully pulled away"
252,"Johnson to Dilshan, 3 runs another short ball, another pull from Dilshan, this time the timing isn't great, but the ball is in the gap, long chase for the midwicket fielder, enough time to get a three"
253,"Pattinson to Dilshan, no run Dilshan doesn't bother moving his feet or getting behind the line, wants to swing that one to the leg side, he doesn't connect"
254,"Pattinson to Dilshan, no run short ball sliding down, Dilshan gets in position for the pull, but that one keeps lower than Dilshan expects, he is hit in the stomach"
255,"Pattinson to Dilshan, OUT got him! Pattinson continues to catch the eye in this opening burst, after peppering Dilshan with the short stuff, he slips in a quick full ball, Dilshan is caught on the crease, he inside-edges that onto the pad, and the ball homes in on offstump, superb bowling from Pattinson"
256,"Pattinson to Silva, 1 leg bye appeal for lbw as Silva shuffles towards off and looks to flick a legside delivery, off the pad to left of Haddin"
257,"Pattinson to Mahela Jayawardene, no run back of length ball, Jayawardene gets behind the line and defends it towards point"
258,"Pattinson to Mahela Jayawardene, no run well outside off and that is left alone by Jayawardene"
259,"Johnson to Silva, no run angling across the stumps, left alone"
260,"Johnson to Silva, no run length ball outside off, left alone"
261,"Johnson to Silva, 1 wide superb take from Haddin, this was down the leg side and swerving away, leaps to his left and sticks out his hand to collect that, plenty of bounce there for Johnson"
262,"Johnson to Silva, no run massive appeal for lbw, that was pretty high though, Silva doesn't get forward or back as he looks defend a shortish ball from Johnson, he is struck above the pad, that would have definitely gone over the stumps"
263,"Johnson to Silva, 3 runs Silva slaps this length delivery through the covers, not too well timed but placed well enough to get himself three, and off the mark as well"
264,"Johnson to Mahela Jayawardene, 1 run full and outside off, nicely guided down to third man for a single"
265,"Johnson to Silva, FOUR runs shot! Silva gets forward and drives on the up, past a diving mid-off, that stroke should give him plenty of confidence"
266,"Pattinson to Mahela Jayawardene, 1 run on the leg stump, helped along to fine leg, Mahela not trying fancy here, just guiding the ball behind the wicket"
267,"Pattinson to Silva, no run Silva goes for a booming drive through cover, a length ball angling across, he doesn't connect"
268,"Pattinson to Silva, no run shorter this time, just outside off and defended towards point"
269,"Pattinson to Silva, 2 runs worked past midwicket for a couple"
270,"Pattinson to Silva, no run a swinging 141kph delivery, perilously close to the edge, an airy drive from Silva, doesn't get bat on ball"
271,"Pattinson to Silva, no run short of length ball on offstump, solidly defended by Silva"
272,"Doherty to Mahela Jayawardene, 1 run on the pads, tucked towards midwicket for a quick single"
273,"Doherty to Silva, 2 runs outstanding fielding from Pattinson at deep square leg, a full toss is swept hard by Silva, well wide of Pattinson, who sprints across and does extremely well to keep it from reaching the rope, Clarke applauds the effort"
274,"Doherty to Silva, FOUR runs this time it is a boundary, another sweep this time well in front of square, lands just short of the rope"
275,"Doherty to Silva, no run"
276,"Doherty to Silva, no run jumps down the track and defends to the off side"
277,"Doherty to Silva, FOUR runs the sweep proving productive for Silva, one more of those gets him a boundary, this time very fine, and that makes it 11 off the over"
278,"Hastings to Mahela Jayawardene, no run short of length and outside off, pushed towards cover"
279,"Hastings to Mahela Jayawardene, no run extra bounce and nips back as well, Mahela can't get bat on that one, it sneaks past the inside edge and strikes him on the thigh"
280,"Hastings to Mahela Jayawardene, 1 wide well outside the off stump"
281,"Hastings to Mahela Jayawardene, no run pushed towards point by Jayawardene"
282,"Hastings to Mahela Jayawardene, 1 wide down the leg side, and that's a wide"
283,"Hastings to Mahela Jayawardene, 1 wide Hastings is getting the ball to move here, but is getting the line badly wrong, down the leg side once again"
