,Data
73,"Ali to Marsh, 1 run chopped into space at point"
74,"Ali to Finch, 1 run low full toss and dropped! That was pounded straight back at Moeen, who barely had time to react. Four runs (and the umpire) saved"
75,"Ali to Marsh, no run onto the front foot once more"
76,"Plunkett to Finch, no run angled into the pads, half an appeal from Plunkett, but the real drama is between the wickets - Marsh wants the single, gets sent back, and wears a shy on his back as he makes his ground"
77,"Plunkett to Finch, no run squared up on the back foot"
78,"Plunkett to Finch, 1 run slower ball, on the pads, tucked square"
79,"Plunkett to Marsh, no run short and sharp, a swishing pull finds nothing but air"
80,"Plunkett to Marsh, 1 run defended on the back foot, a sharply taken single to mid-on"
81,"Plunkett to Finch, 1 run flicked off the toes, out to backward square leg"
82,"Ali to Finch, no run nurdled off the front pad"
83,"Ali to Finch, 1 run tucked to the leg side"
84,"Ali to Marsh, no run back and across, punched into the covers"
85,"Ali to Marsh, SIX runs panned into the stands! Tossed up, Marsh's eyes light up, aims dead straight, with a full swing of the bat, clean over the bowler's head and onto the sightscreen"
86,"Ali to Marsh, no run stabbed to cover"
87,"Ali to Marsh, no run worked back to the bowler"
88,"Woakes to Finch, no run tucked off the pads to leg"
89,"Woakes to Finch, 1 run short again, a rolled pull out to square leg"
90,"Woakes to Marsh, 1 run on the back foot, a decent leg-sided lifter, and a stolen run as Woakes pursues to gather"
91,"Woakes to Finch, FOUR runs back of a length, and battered through midwicket! Stunning timing, but Woakes' length is not right for his pace today"
92,"Woakes to Finch, no run chopped out to point"
93,"Woakes to Finch, 1 run on the pads, nudged to the leg side"
94,"Ali to Finch, no run looped up, on off stump. Blocked"
95,"Ali to Finch, no run retreats to leg to flog through the off side, but short cover gathers"
96,"Ali to Finch, no run flicked off the hip to short backward square"
97,"Ali to Finch, no run more spin, cracked to Morgan at short cover, who gathered in one movement and so nearly pulled off the shy! Marsh dives for safety"
98,"Ali to Finch, 1 run defended into the gap"
99,"Ali to Marsh, 1 run high elbow, tight line, good tidy over"
100,"Woakes to Marsh, 1 run sliding into the pads, deflected into space on the leg side"
101,"Woakes to Finch, 1 run on the back foot, nudged into the leg side"
102,"Woakes to Marsh, 1 run rolled wrists, down to third man"
103,"Woakes to Finch, FOUR runs terrible line from Woakes, full length, aiming down the leg side, and helped on its way with a casual flick"
104,"Woakes to Finch, 1 run back of a length, fenced through the vacant cordon to third man"
105,"Woakes to Marsh, 1 run onto the front foot, blocked to cover"
106,"Ali to Marsh, no run on the back foot, gathered well with a dive at mid-on"
107,"Ali to Marsh, 1 run whittled down to long-on for another single"
108,"Ali to Finch, 1 run blocked into the leg side"
109,"Ali to Marsh, 1 run another deflection into the leg side"
110,"Ali to Finch, 1 run spanked hard and long, into the leg side, but the sweeper tidies up"
111,"Ali to Marsh, no run tucked to leg again but another sharp tumbling stop at mid-on. A decent over in the end"
112,"Rashid to Finch, FOUR runs swept, and nailed. Too straight, and dabbed fiercely through backward square"
113,"Rashid to Finch, 1 run on the pads again, and another good single as short midwicket swoops"
114,"Rashid to Marsh, 1 run short, and carved to deep point"
115,"Rashid to Finch, 1 run on the legs, nudged behind square"
116,"Rashid to Marsh, no run looped up on off stump, and blocked"
117,"Rashid to Marsh, 1 run chiselled down to long-on, a good recovery from Rashid after a first-ball four"
118,"Ali to Marsh, 1 run nudged into space"
119,"Ali to Finch, 2 runs flicked off the front pad, another couple through the leg side"
120,"Ali to Finch, 1 run worked to leg once more"
121,"Ali to Marsh, 1 run eased through long-on for another single"
122,"Ali to Finch, 1 run milking it through the leg side once again"
123,"Ali to Marsh, 1 run gentle turn into the pads, Australia content to settle for the singles right now"
124,"Rashid to Marsh, SIX runs as if to prove the point, the first ball of the last 20 overs is a massive tonk, flat over midwicket! Lots of bottom hand, and general humpty, to greet a half-tracker"
125,"Rashid to Marsh, no run stretching forward, blocked on the front foot"
126,"Rashid to Marsh, 1 run flicked through the leg side"
127,"Rashid to Finch, SIX runs panned once more! Looped up, dipped late, Finch danced into position, and pongoed through the line of the ball, over long-on!"
128,"Rashid to Finch, no run on the back foot, quicker and flatter, and poked to cover"
129,"Rashid to Finch, no run swept hard, but backward square makes it two dots in a row, which helps rescue an expensive over"
130,"Ali to Marsh, 1 run pushed to the off side"
131,"Ali to Finch, no run huge appeal but England have no reviews! Looked like a bottom edge, but actually was the pad flap. A good decision"
132,"Ali to Finch, 1 run nurdled to the leg side"
133,"Ali to Marsh, 1 run makes room, and cuts into the covers"
134,"Ali to Finch, no run shorter, helped round the corner with a cross bat, but short backward square is in business again"
135,"Ali to Finch, 1 run keeps the strike with another nudge to leg"
136,"Rashid to Finch, no run tossed up and blocked on the front foot"
137,"Rashid to Finch, SIX runs pounded into the stands for his ninth ODI hundred! Right in the slot for a bottom-handed biff, high and mighty over wide long-on! Tremendous power and a mighty innings"
138,"Rashid to Finch, 1 run nudged to leg"
139,"Rashid to Marsh, 1 run worked round the front pad, behind square"
140,"Rashid to Finch, 1 run clipped off the pads to the leg side"
141,"Rashid to Marsh, FOUR runs crunched down the ground! No footwork, who needs any when the bat is swinging that freely! Australia are on the march now..."
142,"Ali to Finch, 1 run clubbed into the leg side, not entirely timed"
143,"Ali to Marsh, no run pushed to mid-on, off the back foot"
144,"Ali to Marsh, no run clipped through leg once more"
145,"Ali to Marsh, no run stands firm on the back foot to punch into the covers"
146,"Ali to Marsh, no run"
147,"Ali to Marsh, no run solidly into line to block, that's a tidy over"
148,"Wood to Finch, 1 leg bye back of a length, takes the thigh pad to the leg side"
149,"Wood to Marsh, no run well bowled, nips back from a good length, defended to the off side"
150,"Wood to Marsh, no run straight, on a good length at 140kph, played back to the bowler"
151,"Wood to Marsh, 1 leg bye another good one, angles back considerably from outside off, short of a length, beats Marsh for pace and takes him high on the back leg...deflects towards backward point"
152,"Wood to Finch, 1 run a short ball is compactly pulled to long leg"
153,"Wood to Marsh, no run a bouncer, over middle and off, 143kph/88mph, Marsh sways out of the line...good comeback over from Wood"
154,"Ali to Finch, no run backs away alongside leg stump to open up the off side, then misses"
155,"Ali to Finch, OUT picks out deep midwicket! Stands still this time, opts for the leg side, heaves across the line and clubs it down the throat of Bairstow"
156,"Ali to Stoinis, 1 run works a straighter delivery off the pads to the leg side"
157,"Ali to Marsh, 1 run pushes a shorter delivery straight of midwicket"
158,"Ali to Stoinis, no run full at off stump, defended on the front foot to cover"
159,"Ali to Stoinis, no run good end for Moeen, full outside off, blocked to cover"
160,"Wood to Marsh, 1 run wide on the crease again, speared in at the stumps on a full length, squeezed into the leg side"
161,"Wood to Stoinis, no run well bowled, delivered from mid-crease, short at off stump at 143kph, jumps and defends down by his feet"
162,"Wood to Stoinis, FOUR runs just gets the line wrong this time, short on the hip, pulled fine of long leg...brings up Australia's 200"
163,"Wood to Stoinis, 1 run fuller, worked into square leg"
164,"Wood to Marsh, no run some late shape in at Marsh, full at off stump, driven to mid-off"
165,"Wood to Marsh, 1 run good length at off stump, pushed into the point area and takes him to a 66-ball fifty"
166,"Rashid to Marsh, no run out of the front of the hand, full and straight, pushed to midwicket"
167,"Rashid to Marsh, OUT through him! Nicely done from Rashid. Another one that goes straight on, Marsh giving himself a touch of room, misses the drive and the ball tickles leg stump"
168,"Rashid to Paine, no run full at middle and leg, comes forward and defends"
169,"Rashid to Paine, 1 run driven into the covers"
170,"Rashid to Stoinis, 1 run tossed up, a googly, driven off the inside half of the bat to the leg side"
171,"Rashid to Paine, no run and this one isn't far from being dragged on, wider outside off, Paine aiming to drive through the covers and gets a bottom edge"
172,"Woakes to Stoinis, 1 run back of a length, straight, nudged into the leg side"
173,"Woakes to Paine, 1 run back of a length, outside off, opens the face and runs it to third man"
174,"Woakes to Stoinis, no run short of a length at off stump, defended on the back foot"
175,"Woakes to Stoinis, 2 runs fuller, at the pads, clipped through square and placed nicely between deep square and long leg"
176,"Woakes to Stoinis, 1 run fuller outside off, pushed into the covers"
177,"Woakes to Paine, no run pushed square towards point and can't find the gap this time"
178,"Rashid to Stoinis, 1 run gets down early and sweeps a full delivery off the stumps to long leg"
179,"Rashid to Paine, no run another wrong 'un, Paine prods forward with uncertainty"
180,"Rashid to Paine, 1 run opens the face and pushes square into the off side"
181,"Rashid to Stoinis, SIX runs uses his feet, makes it into a full toss and swings it over wide long-on...he has such power"
182,"Rashid to Stoinis, 1 run back outside off, drives to deep cover"
183,"Rashid to Paine, no run full at leg stump, nudged to midwicket"
184,"Woakes to Stoinis, 1 run short of a length, gets inside the line and pushed square on the leg side"
185,"Woakes to Paine, 1 run short of a length outside off, angled to third man"
186,"Woakes to Stoinis, 1 run full, wide outside off, he goes for the drive and it skews in the air for a while but safely down to third man"
187,"Woakes to Paine, 1 run short, angling down the leg side, pulled to long leg"
188,"Woakes to Stoinis, no run full outside off, a slower ball, tapped towards point and Stoinis wanted the run but he was quickly sent back"
189,"Woakes to Stoinis, no run good length at off stump, pushed to the on side and Woakes fields it himself"
190,"Wood to Paine, 1 run back of a length at off stump, dropped into backward point"
191,"Wood to Stoinis, 1 run hops across the crease and takes this from well outside off to deep square"
192,"Wood to Paine, no run full outside off, driven firmly to cover"
193,"Wood to Paine, no run some late swing in, full at the stumps, driven back to the bowler"
194,"Wood to Paine, no run and now a short one outside off at 142kph/88mph, beats the top edge as Stoinis tries to go up and over"
195,"Wood to Paine, FOUR runs top shot! Excellent piece of timing and placement, gets forward into a full delivery outside off and drives it perfectly between cover and mid-off"
196,"Plunkett to Stoinis, 2 runs some width outside off, cut over backward point and wide of third man"
197,"Plunkett to Stoinis, 1 run short of a length, straight, pushed down the ground to long-on"
198,"Plunkett to Paine, 1 run full outside off, driven very firmly back at Plunkett who takes most of the pace of it but no one can stop the single as the ball scuttles behind him...well, well it got back to Plunkett on the full so technically a drop"
199,"Plunkett to Stoinis, no run a slower ball outside off, a big wind up from Stoinis and he's beaten by the change of pace"
200,"Plunkett to Stoinis, FOUR runs there's that power again, a fraction short from Plunkett, he sees the length so early and pulls over midwicket"
201,"Plunkett to Stoinis, 1 run full outside off, another slower one, driven into the covers"
202,"Wood to Stoinis, FOUR runs short outside off, and he's cut it over the off side almost for six! What a stroke that is. For a moment looked like he might pick out deep cover, but he placed it perfectly"
203,"Wood to Stoinis, no run short of a length, goes for the pull and gets an under edge into his crease"
204,"Wood to Stoinis, no run short of a length outside off, 142kph/88mph, he's across his crease and defends"
205,"Wood to Stoinis, 1 run a touch fuller but he again opts for the cross-batted shot, pulled without much timing to deep midwicket"
206,"Wood to Paine, 1 run short run up again...good length outside off, guided to third man"
207,"Wood to Stoinis, 2 runs a low full toss, full and straight, pushed through the leg side, splits long-on and deep midwicket"
208,"Plunkett to Stoinis, 2 runs goes over the off side, not quite out of the middle this time, lands short of the cover sweeper"
209,"Plunkett to Stoinis, 1 run good length, straight, drilled down to long-on"
210,"Plunkett to Paine, 1 run swings across the line of a back-of-a-length ball and finds deep square"
211,"Plunkett to Stoinis, FOUR runs low full toss on the pads and how's that for some whippage! Sends it rocketing behind square, no chance for the man in the deep, and that's a fantastic 37-ball fifty"
212,"Plunkett to Stoinis, 1 wide a slower ball down the leg side, extra ball and extra run"
213,"Plunkett to Stoinis, SIX runs that's big! Gets underneath a full delivery, perhaps an attempted yorker, sends it straight down the ground over the sightscreen"
214,"Plunkett to Stoinis, 1 run goes for the yorker and this one is on target, driven down to long-on"
215,"Woakes to Stoinis, OUT finds mid-off! Back of a length, aiming to club it down the ground, doesn't get the elevation and Root grabs it coming forward"
216,"Woakes to Cummins, 1 run short of a length, takes an inside edge into the body and bobbles to the off side"
217,"Woakes to Paine, 1 run drags a back-of-a-length ball from outside off to long-on who does well to stop the second"
218,"Woakes to Cummins, no run beats him with a back-of-a-length slower delivery, he was aiming square through the off side"
219,"Woakes to Cummins, 1 run that's a big full toss, straight, pushed into the covers...below waist height, so not a no-ball"
220,"Woakes to Paine, no run he's move all around his crease here, looking for a scoop, Woakes cleverly fires it wide outside off...and excellent umpiring not to call that wide, have to give the bowlers something"
221,"Plunkett to Paine, 2 runs pulls a short ball between deep square and long leg...Australia's 250 up, can they find another 50?"
222,"Plunkett to Paine, FOUR runs a slower ball into the pitch, clubbed over wide mid-on and it scoots away from the chasing fielder"
223,"Plunkett to Paine, FOUR runs short again, and almost six! Gets the hook shot away, not completely in control, but places it between the two men in the deep"
224,"Plunkett to Paine, no run pushes the length up on off stump, Paine sends it back to the bowler"
225,"Plunkett to Paine, 1 run a slower ball, very slow at 98kph, short outside off, he manages to carve it out to deep cover"
226,"Plunkett to Stoinis, 1 run full, pushed with a straight bat down the ground"
227,"Woakes to Stoinis, 1 run short of a length, nudged into midwicket, Woakes sets after it to make sure there isn't a second"
228,"Woakes to Paine, 1 run full outside off, a slower ball, angled to third man"
229,"Woakes to Stoinis, FOUR runs goes for the yorker, it's a low full toss and it's hammered straight of mid-off"
230,"Woakes to Stoinis, 2 runs short of a length outside off, square drives wide of the cover sweeper"
231,"Woakes to Stoinis, 1 run full, wide outside off, driven to cover on the edge of the circle"
232,"Woakes to Paine, no run a short ball, Paine had started to come at the bowler, pulls to short fine leg and is annoyed at not finding the gap"
233,"Wood to Cummins, 2 runs gives himself room outside leg stump and then goes over the off side"
234,"Wood to Cummins, 1 run moves miles outside leg, Wood follows him, gives no room, and it's fended into backward point"
235,"Wood to Paine, 1 leg bye gets a bottom edge as he swings to the leg side, dribbles behind him through his legs...ah, not quite through the legs! Rebounds off a delicate area. Ouch"
236,"Wood to Cummins, 1 run short of a length, heaved through the leg side"
237,"Wood to Paine, 1 run short, pulled in the air towards fine leg, where Rashid doesn't judge it very well, doesn't start running forward to make the catch, but still stops the boundary"
238,"Wood to Cummins, 2 runs short again, crunched through the leg side, almost finds the gap but Hales does superbly to flick it back"
239,"Plunkett to Paine, no run swing a miss to the leg side, short of a length ball, last over starts with a dot"
240,"Plunkett to Paine, OUT well judged on the rope! As calm as you like from Moeen. A short ball, goes for the pull, gets a top edge, Moeen, at deep backward square, is in the shadows which are starting to come across the ground but knows exactly where the"
241,"Plunkett to Cummins, no run he's moving around the crease, and then fails to back contact with a back-of-a-length ball. Another dot"
242,"Plunkett to Cummins, FOUR runs that helps...gets a top edge as he swings across the line of a short delivery, goes straight back over the keeper. Takes Australia to 300"
243,"Plunkett to Cummins, OUT this is a long way up...and taken at long on. Jason Roy runs in, steadies himself, and makes no mistake. Cummins aiming to clear the leg side, got too much height and not enough distance"
244,"Plunkett to Tye, FOUR runs and he gets a boundary, because the fielder at deep midwicket committed to trying to make the catch! Heave into the deep, Bairstow went for the catch, the ball fell in front of him, then couldn't stop it"
245,"Australia have finished with 304. Which team will be happier? Reckon it's pretty even, although nothing scares England when it comes to chasing these days. A superb hundred from Finch, excellent hitting from Stoinis and a supporting fifty from Mitchell Marsh."
246,"6.32pm Welcome back. England need 305 to win at the MCG, and lay down a significant marker in this five-match ODI series. No side has ever chased more than 300 at Melbourne, but England will fancy their chances with a power-packed line-up."
247,"Starc to Roy, no run defended into the leg side"
248,"Starc to Roy, no run fully into line and blocked back down the pitch"
249,"Starc to Roy, SIX runs short, and a steepling top-edge, high and mighty over the keeper's head! Plops onto the sightscreen, and though the runs keep flowing, Australia aren't unhappy to see Roy beaten for pace"
250,"Starc to Roy, FOUR runs on the pads, too straight, flicked fine. He's flying!"
251,"Starc to Roy, FOUR runs panned over the covers! Leaning into the stroke, flogging the hands through the line, another stunning strike"
252,"Starc to Roy, no run punched straight to mid-off this time. And breathe"
253,"Cummins to Bairstow, 1 run tucked into the leg side"
254,"Cummins to Roy, SIX runs short, leg sided, and swatted over fine leg with the nonchalence of a cow flicking its tail at a fly!"
255,"Cummins to Roy, FOUR runs what utter timing! On the pads, clipped sweetly through the gap at midwicket, and it races all the way once more!"
256,"Cummins to Roy, no run tighter line, on the off stump, and Roy squares up to defend"
257,"Cummins to Roy, 3 runs too much width outside off, and Roy flogs on the up through the off side, not quite timed, but placed beyond the ring, so perfectly safe"
258,"Cummins to Bairstow, no run a swing and a miss! Shorter, wider, no contact this time"
259,"Starc to Roy, no run big appeal, but that looks to be going over as Roy is pinned on the line of leg stump"
260,"Starc to Roy, FOUR runs short-arm jab, back through the line of the ball. Pinged through mid-on with the rigid timing of a perfectly played table cricket shot"
261,"Starc to Roy, 1 wide short and wide, and called as such"
262,"Starc to Roy, 1 run beaten all ends up this time! But the ball rears from a good length, takes the splice, and loops safely into no-man's land behind gully!"
263,"Starc to Hales, no run cramped on the back foot, poked back down the pitch"
264,"Starc to Hales, FOUR runs short, and slapped through wide long-on as Hales instantly shows how he intends to play this one..."
265,"Cummins to Roy, no run stout defence on the front foot"
266,"Cummins to Roy, no run pushed into the covers, well fielded"
267,"Cummins to Roy, no run solid areas, outside off, and pushed back down the pitch"
268,"Cummins to Roy, 3 runs on the toes, clipped with sweet, sweet timing once more through the leg side, two men give chase and just about haul it back inside the rope"
269,"Cummins to Hales, OUT short, and a miscued pull, as Hales ducked into his pull as he realised he'd been beaten for pace. A simple catch pops up to short midwicket, and Australia are very much in the hunt now..."
270,"Cummins to Root, no run outside off, dabbed into the covers with a very straight bat"
271,"Starc to Roy, no run squared up on the leg stump, Roy stabs a drive back to the bowler"
272,"Starc to Roy, 2 runs on the pads and worked into the leg side"
273,"Starc to Roy, no run defended on the back foot, solidly into line"
274,"Starc to Roy, FOUR runs battered hard over long-on! Just a touch too short and pounded to keep his innings ticking"
275,"Starc to Roy, no run very full length, wide outside off and left alone"
276,"Starc to Roy, no run that is a punishing straight drive, but straight at the non-striker's stumps! Great shot for no reward"
277,"Cummins to Root, no run worked into the off side"
278,"Cummins to Root, no run good delivery, wide of off stump and exploding off the seam with good shape away from a loose drive"
279,"Cummins to Root, FOUR runs that's a crunching straight drive, using the pace, meeting it with a vertical bat, and all the way to the rope to get off the mark"
280,"Cummins to Root, no run on the toes and punched to cover"
281,"Cummins to Root, no run pushed into the cover"
282,"Cummins to Root, 2 runs on the toes, worked into the gap with a roll of the wrists"
283,"Tye to Roy, no run punched into the covers, off the back foot"
284,"Tye to Roy, no run good skiddy wicket-to-wicket fare, pushed into the off side again"
285,"Tye to Roy, no run blocked from a tight middle-and-leg line"
286,"Tye to Roy, no run outside off, through to the keeper, good aggressive pace"
287,"Tye to Roy, FOUR runs wanders across the stumps to manipulate an angle on Tye's probing line and length, another extraordinary stroke, timed once more through midwicket, and there's his fifty from 32 balls!"
288,"Tye to Roy, no run punched with lots of bottom hand to cover"
289,"Stoinis to Root, no run squared up on off stump and defended back down the pitch"
290,"Stoinis to Root, FOUR runs clipped firmly through square leg, and Root is picking up his tempo now. Placed ideally into the gap"
291,"Stoinis to Root, 2 runs clipped to the leg side"
292,"Stoinis to Root, 1 run jabbed through third man"
293,"Stoinis to Roy, no run short, outside off, through to the keeper"
294,"Stoinis to Roy, FOUR runs width, slashed, edged, four! A calculated risk on this occasion, no slips, so he needed only to get it past the keeper, which he most certainly did!"
295,"Tye to Root, 1 run tight line, back of a length, cut firmly to third man"
296,"Tye to Roy, no run good change-up from Tye, a slower ball that hops through to the keeper"
297,"Tye to Roy, 2 runs on the toes, worked round the corner"
298,"Tye to Roy, 1 run wafted into the leg side"
299,"Tye to Root, 1 run up onto the toes, punched to cover"
300,"Tye to Roy, 1 run whittled off the pads, into the leg side"
301,"Stoinis to Roy, no run wicket to wicket, drilled off the back foot to the bowler"
302,"Stoinis to Roy, no run flicked on the up, into the leg side"
303,"Stoinis to Roy, 1 run angled into the gully"
304,"Stoinis to Root, no run attempted yorker, well watched and dug into the leg side"
305,"Stoinis to Root, 1 run worked into the leg side"
306,"Stoinis to Roy, 2 runs short and hoisted behind square with a roll of the wrists"
307,"Tye to Root, 1 run stabbed down to third man"
308,"Tye to Roy, no run good full length, blocked back down the line of the ball"
309,"Tye to Roy, no run driven into the covers as Tye keeps his pace mixed up at all times"
310,"Tye to Roy, 1 run pumped straight, into space behind the bowler, and tidied up at mid-on"
311,"Tye to Root, no run opens the face in an attempted glide, but can't beat the cordon"
312,"Tye to Root, no run good chance of pace as Root is forced into a late adjustment on off stump"
313,"Stoinis to Roy, no run an ambitious wipe across the line as Stoinis bangs one in short. No contact"
314,"Stoinis to Roy, 1 run crashed into the covers, the hundred is up in rapid time"
315,"Stoinis to Root, 1 run width, and top-spin-slapped through the cordon to third man, always over the shot"
316,"Stoinis to Roy, 1 run flicked to the leg side"
317,"Stoinis to Root, no run slower ball, well watched, perfectly slapped, but straight into the non-striker's stumps for the second time today"
318,"Stoinis to Root, 1 run chiselled into the leg side"
319,"Tye to Root, 1 run worked into the gap"
320,"Tye to Roy, 1 run a short-arm pull through midwicket"
321,"Tye to Root, 1 run flicked into the leg side once more, another well placed stroke"
322,"Tye to Roy, no run dabbed out to cover"
323,"Tye to Roy, 2 runs speared into the toes, sweetly timed through backward square, but a good sliding stop in the deep cuts off the damage"
324,"Tye to Roy, no run crashed to cover"
325,"Zampa to Root, 2 runs on the legs, clipped calmly into space, and up comes the fifty stand"
326,"Zampa to Root, 1 run tossed up and defended to the leg side"
327,"Zampa to Roy, 1 run low full toss, clipped into space on the leg side"
328,"Zampa to Root, 1 run slower through the air, a touch loopier, dips into a leg-stump push"
329,"Zampa to Roy, 1 run clobbered out to cover"
330,"Zampa to Root, no run drawn down the track, and a late jabbed defensive block works its way to midwicket"
331,"Stoinis to Roy, 2 runs gets a little lucky here, splices a pull which loops over mid-on"
332,"Stoinis to Roy, no run back of a length at off stump, bunted back to the bowler"
333,"Stoinis to Roy, 1 run short outside off, angled to third man"
334,"Stoinis to Root, 1 run tucks a straight delivery off the pads through midwicket"
335,"Stoinis to Roy, 1 run short outside off, a flat-batted pull to deep square leg"
336,"Stoinis to Root, no run short of a length outside off, played to point"
337,"Zampa to Roy, no run defends a full ball back to the bowler"
338,"Zampa to Roy, 1 run opens the face and steers through the off side"
339,"Zampa to Root, 1 run plays back to a shorter delivery and pushes down the ground with a straight bat"
340,"Zampa to Roy, no run the googly, pushed into midwicket"
