,Data
67,"Boland to Samuels, SIX runs Samuels clears his front leg and launches it straight over the bowler's head. Bang! Length ball on middle, Samuels sends it clattering straight down the ground"
68,"Boland to Samuels, FOUR runs West Indies find some momentum! Fuller on off, Samuels slices a drive through the covers, beats mid-off as well. Faulkner chases and slides in vain, by the edge of the boundary"
69,"Boland to Samuels, 1 run back of a length and outside off, slapped away to deep point"
70,"Boland to Ramdin, no run shorter and outside off, Ramdin gets on top of the bounce and punches it to short extra cover"
71,"Boland to Ramdin, 2 runs dug in short and outside off, Ramdin fetches it from there and pulls towards square leg, where the fielder dives over the ball and leaks runs"
72,"Boland to Ramdin, no run back of a length, targetting the top of off, punchily blocked back to the bowler"
73,"Marsh to Samuels, no run rising short ball on off, Samuels rises with it and drops it in front of his toes"
74,"Marsh to Samuels, FOUR runs Marsh goes too full on off, Samuels responds with a drilled drive, hits through the line, past the bowler for four"
75,"Marsh to Samuels, FOUR runs this is even better! Short and width outside off, Samuels leans back and cuts it firmly past Maxi at backward point for another boundary"
76,"Marsh to Samuels, no run Marsh pulls his length back and cramps Samuels for room, flat-batted towards mid-on"
77,"Marsh to Samuels, FOUR runs this is a peach, although Samuels was helped by the errant length. Overpitched and outside off, his feet do not move. But the hands give him the power. Driven through the covers"
78,"Marsh to Samuels, FOUR runs Samuels brings up his second successive half-century against Australia, with a poked four. Looks like a cutter on the leg stump, he aims a flick and sends a leading edge to third man"
79,"Boland to Ramdin, 3 runs full and straight, Ramdin picks it away to the right of mid-on. Flicked for three"
80,"Boland to Samuels, 1 run fraction short and wide outside off, Samuels gets his front leg out of the way and smears a cut to deep point"
81,"Boland to Ramdin, no run back of a length and outside off, jabbed to point"
82,"Boland to Ramdin, no run back of a length on off, forward and punched straight to mid-off"
83,"Boland to Ramdin, no run length and angled in, worked to midwicket"
84,"Boland to Ramdin, 2 runs back of a length and angled in, tucked through backward square leg for one"
85,"Marsh to Samuels, 1 wide Marsh tests Samuels with a bouncer outside off, he sways out of the way. Too high and wided"
86,"Marsh to Samuels, FOUR runs Samuels powers on. Dug in short on off, Marsh does not have much pace. 131ks, Samuels waits on the back foot for the pull. Hit over mid-on"
87,"Marsh to Samuels, 1 run short again on middle, cross seamer, Samuels stands outside leg and flaps a pull over Bailey at short midwicket"
88,"Marsh to Ramdin, 1 run back of a length and outside off, Ramdin rises on top of the bounce and punches a single to the off-side sweeper"
89,"Marsh to Samuels, no run back of a length inducker, tucks up Samuels for room. Jammed out towards short midwicket"
90,"Marsh to Samuels, 1 run short and wide outside off, cut with a flamboyant flourish to sweeper cover"
91,"Marsh to Ramdin, 1 run full and aimed at off, Ramdin camps back and clips a single wide of midwicket"
92,"Finch to Ramdin, no run skids on a back of a length and outside off, pushed to short extra cover"
93,"Finch to Ramdin, 1 run overpitched and outside off, driven to short extra cover"
94,"Finch to Samuels, no run full on middle, no turn, blocked back to Finch"
95,"Finch to Samuels, no run slider on middle, clipped to short midwicket"
96,"Finch to Samuels, 1 run drifts in and turns a bit, pushed to short extra cover for a speedy single"
97,"Finch to Ramdin, 1 run full and straight, whipped through midwicket"
98,"Starc to Ramdin, no run Starc goes wide of the crease and skates this in from round the stumps. Ping! Hit on the pad"
99,"Starc to Ramdin, SIX runs Finch signals six near the backward square leg boundary! Full and sliding into the pads, Ramdin picks it up with the wrists and dispatches it for a flat six"
100,"Starc to Ramdin, 1 run too full and veers in on off, whipped to deep midwicket"
101,"Starc to Samuels, no run full and angled in, 147ks, Samuels pushes out with his hands and jabs to mid-off"
102,"Starc to Samuels, no run yorker, homing in on middle, dug out"
103,"Starc to Samuels, 1 run full and holds its line outside off, Samuels is left reaching for the ball. Sliced drive to third man ensues"
104,"Finch to Samuels, no run flat and fired outside leg as Samuels backs away. Squeezed out"
105,"Finch to Samuels, no run slider outside off, cuts and misses"
106,"Finch to Samuels, no run full and turns away outside off, left alone"
107,"Finch to Samuels, 1 run shorter and outside off, cut on the back foot through point"
108,"Finch to Ramdin, 1 run lobbed up full on middle, non-turning ball, driven inside-out to long-off"
109,"Finch to Samuels, 1 run slid through on off, driven through the covers"
110,"Starc to Samuels, no run short and angled in on middle, 145ks, defended back"
111,"Starc to Samuels, 1 run short, veers in and cramps the batsman for room. Fended towards square leg. The two batsmen get together and punch gloves, first 100 partnership for WI this series"
112,"Starc to Ramdin, 1 run full incoming ball, Ramdin drives and squirts an inside edge behind square"
113,"Starc to Samuels, no run full, full enough for the drive. Samuels plays uppishly to short extra cover"
114,"Starc to Samuels, 1 run Wade dives to his right and shells it Starc nearly had the breakthrough with the cutter. Full and swerves away outside off from round the wicket, Samuels has a leaden-footed push and edges it. Wade drops it as the ball rolls between keeper and slip"
115,"Starc to Ramdin, no run 149ks leaping ball, pings the glove and rolls to square"
116,"Finch to Samuels, no run dabbed to the leg side"
117,"Finch to Samuels, FOUR runs Samuels marches down the track, manufactures a full ball, and drives down the ground to reach 5000 ODI runs"
118,"Finch to Samuels, 1 run Samuels steps out and gets a full toss, bunted to long-on"
119,"Finch to Ramdin, FOUR runs length ball on the off stump, Ramdin targets it and swipes it over vacant midwicket"
120,"Finch to Ramdin, 1 run short and spins away wide outside off, flat-batted away to wide long-off"
121,"Finch to Samuels, no run cramps Samuels for room. Quicker one at 88ks, Chopped from off stump to point"
122,"Faulkner to Ramdin, 1 run dear me! Nearly. Looks to flick, and gets a leading edge that lobs over Smith's outstretched hands at cover"
123,"Faulkner to Samuels, no run incoming delivery from wide of the crease, left alone"
124,"Faulkner to Samuels, FOUR runs width and belted. Picks the gap between point and short third man. He took the pace off the ball, but it didn't matter. Faulkner knew it was a bad ball the moment he delivered it"
125,"Faulkner to Samuels, no run stays inside the crease and dabs that to point"
126,"Faulkner to Samuels, 1 run worked with the angle to long-on, easy single taken"
127,"Faulkner to Ramdin, no run gets a thick inside edge to square leg, Faulkner mutters a few words to the batsman."
128,"Maxwell to Samuels, no run"
129,"Maxwell to Samuels, no run turns it with the spin to midwicket"
130,"Maxwell to Samuels, 1 run makes a bit of room and cuts to deep point"
131,"Maxwell to Ramdin, 1 run pushed through quicker on middle and leg, nudged to short fine leg"
132,"Maxwell to Samuels, 1 wide fires one down leg, Wade does well to get across to half-stop that"
133,"Maxwell to Samuels, no run short, gets away with that as Samuels mistimes the cut to cover"
134,"Maxwell to Samuels, 1 run worked with the spin to midwicket, Samuels will keep strike"
135,"Faulkner to Samuels, no run dead bats an incoming delivery from wide of the crease"
136,"Faulkner to Samuels, 1 run drops it into the off side for a quick single"
137,"Faulkner to Ramdin, 1 run"
138,"Faulkner to Samuels, no run defended off the backfoot to the off side"
139,"Faulkner to Samuels, 1 run on the pads, worked into the square leg region"
140,"Faulkner to Ramdin, no run full ball on off stump, stabbed to the man coming in from point"
141,"Maxwell to Samuels, 1 run worked with the spin to deep midwicket"
142,"Maxwell to Ramdin, 2 runs too short, he makes a bit of room and cuts that into the gap at deep cover"
143,"Maxwell to Ramdin, 1 wide bowls a slider down leg, good take by Wade"
144,"Maxwell to Ramdin, 1 run too short again, crunched to deep point this time"
145,"Maxwell to Samuels, no run poor ball and is lucky to get away. Too short, Samuels cuts it straight to point"
146,"Maxwell to Samuels, 1 run worked with the spin to short fine leg for a quick single"
147,"Maxwell to Ramdin, no run on the shorter side, whipped to midwicket"
148,"Faulkner to Samuels, no run defended with a dead bat, the inside edge rolls off the pad to the off side"
149,"Faulkner to Samuels, no run steered to Bailey at point, wants the single but quickly changes his mind"
150,"Faulkner to Samuels, no run whipped to midwicket, Ramdin was backing up a long way but no damage done in the end"
151,"Faulkner to Samuels, no run defends the incoming full delivery to short midwicket"
152,"Faulkner to Samuels, 1 run length ball on middle and leg, turned wide of square leg"
153,"Faulkner to Ramdin, 1 run floats it full on middle and leg, eased down to long-on"
154,"Boland to Ramdin, 2 runs"
155,"Boland to Ramdin, 1 run tapped wide of point to bring up his eighth ODI fifty. He soaks in the applause of the dressing room, top knock"
156,"Boland to Samuels, 1 run flat-batted pull to deep square leg"
157,"Boland to Ramdin, 1 run gets inside the line of the ball and helps the short ball down to fine leg"
158,"Boland to Samuels, 1 wide poor direction, too short and well outside the wide line, Samuels looks to play an upper cut but couldn't reach that one"
159,"Boland to Samuels, 1 run looks for a single, and will get it. All he did was simply tap that gently to the off side to set off for the run. Ramdin was off the blocks spontaneously"
160,"Boland to Ramdin, 1 run uses the pace of the bowler to angle it wide of a diving Maxwell at point"
161,"Faulkner to Ramdin, FOUR runs just over short fine leg. Loaded with risk, but it was too poor a delivery, which he somehow took toll of. Length ball angling down leg, and he's simply used the pace to pick him over the fielder there"
162,"Faulkner to Ramdin, no run gets a thick edge while attempting a drive, lands short of short third ma"
163,"Faulkner to Ramdin, 1 run driven down the ground to long-off"
164,"Faulkner to Samuels, 1 run dabbed to point, they complete the run in a jiffy"
165,"Faulkner to Ramdin, 1 run gets a thick inside edge past the bowler, to long-on"
166,"Faulkner to Samuels, 1 run incoming length delivery, dropped wide of the bowler on the leg side for a quick single"
167,"Boland to Samuels, 1 run length ball on off stump, tapped gently to point for a quick single"
168,"Boland to Ramdin, 1 run cut away, but will find the sweeper at deep point"
169,"Boland to Samuels, no run gets on top of the bounce and bunts it to point"
170,"Boland to Samuels, no run not much room to work with again, point comes into play again to stop that dab"
171,"Boland to Samuels, 1 run uses the pace to run the incoming length ball down to third man"
172,"Boland to Ramdin, no run shapes to play a flat-batted pull, but it was an excellent short ball that was angling into middle from wide of the crease. Ramdin was hurried for pace as well and in the end he simply swayed out of the way"
173,"Marsh to Samuels, 1 run hops across to work it off his hi"
174,"Marsh to Ramdin, FOUR runs picks the length early and uses his wrists to work it behind square on the leg side, fine leg had no chance there. Super placement, bisected the gap perfectly"
175,"Marsh to Ramdin, 1 run pulled in front of square to deep midwicket"
176,"Marsh to Samuels, no run slower one on middle, turned to midwicket"
177,"Marsh to Samuels, no run full length delivery on off stump, there's an invitation to drive, but Samuels lets that go"
178,"Marsh to Samuels, no run accurate stuff, not much room, the full ball is bunted back to the bowler"
179,"Boland to Ramdin, 2 runs toe-ends a mow to deep midwicket, where Khawaja does the mopping up"
180,"Boland to Ramdin, FOUR runs wonderful stroke. Genuine gift, and he takes full toll, Too short, he makes room and slaps that in front of square, one bounce into the cover boundary."
181,"Boland to Ramdin, 2 runs picks the bones out of that pull, but can't pick the gap, Khawaja in action again at deep midwicket"
182,"Boland to Ramdin, 1 run swung across the line, gets a thick inside edge down to deep fine leg, looks like he's decided enough is enough"
183,"Boland to Samuels, no run excellent bouncer, Samuels was waiting for it yes, but couldn't have played the pull with the ball being delivered at close to 140 clicks"
184,"Boland to Samuels, 1 run once again the pace of the ball means the ball rushes onto him as he shapes to play the pull, which lobs to mid-off"
185,"Starc to Samuels, no run angles a yorker-length delivery back in from round the stumps, Samuels is beaten on the drive as the ball rolls to the keeper"
186,"Starc to Samuels, 1 run leans forward and eases the drive to deep cover, 200 up for West Indies. Applause around the ground"
187,"Starc to Ramdin, SIX runs he's clobbered that! Clears his front leg and slaps that over long-on. Disdainfully done. This was too full, he made a bit of room and swung through the line to make clean connection"
188,"Starc to Ramdin, SIX runs and another one! This is even better. Some savage hitting this. Starc angles it full, it was right in the slot for Ramdin, who simply lofted through the line. The ball nearly hit those expensive ultra-motion camera near the sightscreen"
189,"Starc to Ramdin, 1 run uses the pace of the bowler to run it down to third man this time"
190,"Starc to Samuels, 1 run driven down to long-off"
191,"Hazlewood to Samuels, 1 run loopy cutter outside off, run down to third man"
192,"Hazlewood to Ramdin, no run Hazlewood rolls his fingers across this full one outside off and beats the drive"
193,"Hazlewood to Ramdin, 2 runs full and arrowed through on middle, Ramdin walks across off and clips it to fine leg. They hare across for the second. Well done!"
194,"Hazlewood to Ramdin, 1 run too straight again, glanced to fine leg again"
195,"Hazlewood to Samuels, 1 run tennis ball bounce on this short ball on off, Samuels guides a pull towards fine leg"
196,"Hazlewood to Ramdin, 1 run near yorker on middle, whipped to midwicket"
197,"Starc to Ramdin, 1 wide wild full ball down the leg side from round the stumps, wide"
198,"Starc to Ramdin, 1 run yorker, skates in on off, dug out towards point for one"
199,"Starc to Samuels, no run Starc sends down a crackin ball, a lifter, something that defined his first spell. 147ks, this. Samuels hops and skips. Loosens his grip and fends it towards point"
200,"Starc to Samuels, 1 run low full toss on off, guided towards deep point"
201,"Starc to Ramdin, OUT Back of a length and veers in, Ramdin aims for a roundhouse swipe across the line and does not connect. Timbaah! Ramdin acknowledges a cheers as he walks back. Starc finally finds a way past this pair. The quick hit the top of middle"
202,"Starc to Pollard, 1 run banged in short and angled in, pings the glove and runs towards square leg"
203,"Starc to Samuels, no run yorker just outside off, 146ks, can't be squeezed out"
204,"Hazlewood to Pollard, no run dug in short and gets big on KP, he cushions it into the pitch"
205,"Hazlewood to Pollard, FOUR runs lifting ball outside off, Pollard was late to hook, sends a top edge over Wade"
206,"Hazlewood to Pollard, 1 run follows it with another nasty bouncer, this is directed just outside off. KP fends it towards third man"
207,"Hazlewood to Samuels, 1 run yorker, homing in, squirted behind square off an inside edge"
208,"Hazlewood to Pollard, 1 run short and homing in on the ribs, worked gently to square leg for one"
209,"Hazlewood to Samuels, 1 run full and straight, bunted down the ground"
210,"Boland to Pollard, no run 113ks slower bouncer, foxes KP"
211,"Boland to Pollard, no run slower short ball outside off, Pollard swings early and misses"
212,"Boland to Pollard, OUT The short ball pins down Pollard. Leaping ball outside off, quicker one from Boland. Pollard, looking to pull, drags it from outside off. Marsh runs to his right and takes it comfortably at deep midwicket"
213,"Boland to Samuels, 2 runs yorker outside off, driven through the covers"
214,"Boland to Samuels, 1 wide bouncer outside off, left alone, too high. Wide"
215,"Boland to Samuels, 1 run too full and outside off, flayed to long-off"
216,"Boland to Brathwaite, no run full and outside off, run down to short third man"
217,"Faulkner to Samuels, FOUR runs back of the hand legcutter outside off, the batsman waits on it and forces it past backward point for four"
218,"Faulkner to Samuels, 1 run yorker at the toes, jabbed down to long-on"
219,"Faulkner to Brathwaite, no run short and angled in, open-faced dab to backward point. Third man is up as well"
220,"Faulkner to Brathwaite, 1 run length ball on off, Carlos clears his front leg for a swipe. Ends up slicing over extra cover"
221,"Faulkner to Samuels, FOUR runs back of the hand legcutter, Samuels cuts it away for four again. Placed it between backward point and third man"
222,"Faulkner to Samuels, 1 run legcutter too full, jammed out to the covers"
223,"Starc to Samuels, 1 run full and angled in on middle from round the stumps, tucked to the midwicket region. A direct hit from Bailey could have dismissed Pollard at the keeper's end. Sloppy running from the big man"
224,"Starc to Pollard, no run full toss on middle, pushed to mid-off"
225,"Starc to Pollard, no run Starc hammers a short ball and cramps Pollard for room. Pollard was taking evasive action. Off the forearm to the keeper. The batsmen cross over. And it has been called a dead ball"
226,"Starc to Pollard, no run yorker outside off, can't be jammed out. Beaten."
227,"Starc to Pollard, 2 runs short and angled in, helped to long leg"
228,"Starc to Pollard, 1 run too full and outside off, eased to short extra cover for one"
229,"Hazlewood to Pollard, 2 runs back of a length and attacking the body, guided to fine leg"
230,"Hazlewood to Pollard, no run Pollard nearly swung himself off his feet! Full and outside off, having backed away, Pollard flays and misses"
231,"Hazlewood to Pollard, 1 run short ball on off, flapped away to fine leg"
232,"Hazlewood to Samuels, 1 run there it is! There is Samue's moment. He has played 16 years against Australia, and this is his first century against them. The crowd bursts into cheers. This has been some knock. He kisses the helmet and gets a hug from KP. Full and straight, he goes deep in the crease"
233,"Hazlewood to Pollard, SIX runs caught at the edge of the boundary Maxwell signals a six. Back of a length and angled in, Pollard clouts it in the air. Shovelled it, in fact. Maxwell pouched it, but lost momentum as his left foot touched the rope at the deep midwicket boundary"
234,"Hazlewood to Pollard, 1 run back of a length on middle, clipped to the leg side"
235,"Boland to Samuels, 1 run yorker on off, backs away and squeezes to the covers"
236,"Boland to Brathwaite, 2 runs dug in short and outside off, Carlos winds up and swats to wide long-on"
237,"Boland to Brathwaite, FOUR runs Boland aims for the yorker, goes too full on off, Carlos clears his front leg and smears it to the right of mid-off. Smacked to the boundary"
238,"Boland to Brathwaite, OUT great reply from Boland. Pinpoint yorker on off, dips under the bat and tilts the middle stump back. Some more reward for Boland at the death"
239,"Boland to Holder, 1 run slower bouncer on off, 116.4ks, fended to the leg side for one"
240,"Boland to Samuels, FOUR runs Boland misses the yorker and serves it up too full on middle, Samuels jumps outside leg and blasts a straight down. Bombs away!"
241,"Faulkner to Holder, OUT Holder holes out! Looks like the back of the hand legcutter. Full and outside off. Holder attacks it and ends up slicing it straight into the lap of sweeper cover"
242,"Faulkner to Samuels, 1 run short on middle, heaved to Finch at long-on"
243,"Faulkner to Narine, no run back of the hand slower one outside off, Narine swings early and does not touch it"
244,"Faulkner to Narine, 1 run back of a length and outside off, whipped to long-on"
245,"Faulkner to Samuels, SIX runs Samuels clears Maxwell and gets six! He stepped outside leg and was chased by a back of a length ball. Clouted over midwicket. Maxi aimed to leap in the air, take it, and flick the ball back into play by the edge of the boundary. No dice. No balance. Six"
246,"Faulkner to Samuels, OUT No, he is dismissed off the last ball of WI's innings. What a reception for him! Full and outside off, Samuels swings and ends up slicing a catch to sweeper cover"
247,"""No West Indian batsman has scored more ODI runs in the last 3 years than Marlon Samuels. He deserves some credit."""
248,"Marlon Samuels Last 2 years (M) 23 (R)1085 (HS)133* (AVG) 57.13"""
249,4.50pm Samuels and Ramdin gun West Indies to 282 from 31 for 3. Australia need 283 to stay alive. Can Woakes seal a thriller for England? 14 required off six . We'll be back soon for the chase.
250,"5.15pm Welcome back. Plunkett just hit a last-ball six to force a tie for England against Sri Lanka in Nottingham. Will we have a thriller here at Bridgetown? Australia, remember, go home if they lose this. Everything to play for. Aaron Finch and Usman Khawaj are the two openers. Shadows are starting to"
251,"Holder to Khawaja, 1 run Brathwaite dives to his right at mid-off to keep that full-blooded off drive to a single"
252,"Holder to Finch, FOUR runs crashed into the cover boundary. Overpitched and he put that away easily. Foot forward before he powered that between cover and mid-off"
253,"Holder to Finch, 1 leg bye slides one into middle and leg, the ball deflects of the thigh pad as he looks to work it past square leg"
254,"Holder to Khawaja, 2 runs too straight again, clipped away off the pads to deep fine leg, easy pickings those"
255,"Holder to Khawaja, 1 run hits the deck hard, angles a length ball across Khawaja, who bunts it to mid-off for a quick single"
256,"Holder to Finch, 2 runs whipped off his hip towards deep backward square leg. Runs of every delivery in this over"
257,"Gabriel to Khawaja, 2 runs picked away off his pads. Poor start, too full and he eases that towards deep square leg"
258,"Gabriel to Khawaja, no run much better. Not much room to work that length ball angling away, tapped back down the pitch"
259,"Gabriel to Khawaja, 2 runs too short on leg stump, worked off his hip to deep square"
260,"Gabriel to Khawaja, FOUR runs this one's a juicy half-volley on the pads, Khawaja will put those away even in his sleep. Balance, timing and placement perfect as he picks that one away into the midwicket boundary. Excellent wrist work"
261,"Gabriel to Khawaja, no run hops back to turn the short ball on middle to midwicket"
262,"Gabriel to Khawaja, no run flicked, but straight to mid-on this time"
263,"Holder to Finch, FOUR runs plays the upper cut with ease. Sitting up nicely for him to free his arms and throw the kitchen sink at that, Finch does just that. One bounce into the ropes at deep point"
264,"Holder to Finch, FOUR runs pulled in front of square, imperious! Picks the length early and fetches the pull from outside off. Struck that cleanly, nearly went all the way!"
265,"Holder to Finch, 1 run nips back in from outside off, he pushes outside the line to get a thick inside edge to square leg"
266,"Holder to Khawaja, 1 run looks to flick, gets a leading edge that rolls to mid-off as they complete the run. Closed the bat face early there"
267,"Holder to Finch, no run driven on the up, straight to mid-off. Better length that, Finch was briefly in two minds"
268,"Holder to Finch, no run beaten by a jaffa! Finch is squared up as he shapes to defend the length ball that nips away ever-so-late. Top stuff"
269,"Gabriel to Khawaja, no run lands a half-volley on the pads, flicked to mid-on again"
270,"Gabriel to Khawaja, 2 runs clipped towards Carter at deep midwicket, at the moment, he's operating on just one side of the wicket here"
271,"Gabriel to Khawaja, 1 run feeds him with a half-volley on the pads again, this time Khawaja works it much square to the boundary rider"
272,"Gabriel to Finch, 1 leg bye slides into middle and leg, looks to nudge it leg side, the ball deflects off the pad to short fine as they scamper through for a run"
273,"Gabriel to Khawaja, no run ball hurries onto the bat as Khawaja mistimes an attempted off drive to mid-off"
274,"Gabriel to Khawaja, no run much better, floats it at length on middle, Khawaja is a touch squared up as he pats it back to the bowler"
275,"Brathwaite to Finch, 1 run immediately gets some lift off the deck as Finch hops back to run that down to third man"
276,"Brathwaite to Khawaja, 1 run angling into the pads, clipped to deep square leg"
277,"Brathwaite to Finch, OUT uppish and there's the first wicket. Finch is clearly hustled for pace as he hops back to whip it to square leg. He had to fetch the ball from outside off as the extra bounce means the ball lobs off the leading edge to mid-on. Brathwaite is pumped as he leaps in joy to cele"
278,"Brathwaite to Smith, no run solidly behind the line as he bunts it back to the bowler"
279,"Brathwaite to Smith, no run gets across the stumps to pat that incoming length ball back to the bowler"
280,"Brathwaite to Smith, no run slower and fuller on off stump, squeezed to point. Excellent first over"
