,Data
81,"Harbhajan to Hayden, no run on middle, turned away on off, defended back down"
82,"Pathan to Ponting, 1 run outside off, a touch of width, cut hard behind point"
83,"Pathan to Hayden, no run driven forward on the front foot back to the bowler"
84,"Pathan to Hayden, 1 run on leg, turend round to square and there was a chance if he had hit from point"
85,"Pathan to Ponting, 1 run shortish on off, pushed out to the covers off the back foot"
86,"Pathan to Hayden, no run a hint of swing outside off, pushed into the covers on the front foot"
87,"Pathan to Hayden, 1 run dragged it short outside off, driven out to the covers again"
88,"Harbhajan to Hayden, no run fires in from over the wicket to outside off, cut down into the covers"
89,"Harbhajan to Hayden, no run outside off, and pushed forward into the ground"
90,"Harbhajan to Hayden, 1 run full delivery on middle, shuffled out to the covers for a quick single"
91,"Harbhajan to Ponting, no run a cramping delivery, full on off and forcing the batsman to come out and press right over the ball to snuff out any threat"
92,"Harbhajan to Ponting, no run down leg, turned round quietly to square"
93,"Harbhajan to Ponting, no run well bowled that time right up there on off, worked off the toes into short midwicket"
94,"Pathan to Hayden, no run curve wide outside off, cut hard to gully and taken well by Rohit Sharma with a dive to his right"
95,"Pathan to Hayden, no run on off, pushed on to the back foot and defended down"
96,"Pathan to Hayden, 1 run on middle, good line and the length's not bad, but it's driven out square to midwicket"
97,"Pathan to Ponting, no run fired in full and flat on middle, defended quietly on the front foot"
98,"Pathan to Ponting, 1 run outside off, pushed out to mid-off for a quick single"
99,"Pathan to Hayden, 1 run outside off, full delivery, Hayden drives hard back towards the bowler and the deflection crashes out to mid-on who picks it up easily"
100,"Harbhajan to Hayden, no run good loop on middle and off, pushed out to mid-off quietly"
101,"Harbhajan to Hayden, 1 run turns back in from outside leg and is brushed back out to square leg without much fuss"
102,"Harbhajan to Ponting, no run tight ball outside off, looks to try to squeeze it to short midwicket"
103,"Harbhajan to Ponting, 1 run turned off the legs to midwicket for a quick single"
104,"Harbhajan to Hayden, 2 runs forced well on a good length in line with leg, turned into short midwicket"
105,"Harbhajan to Hayden, no run driven out to mid-off this time"
106,"Sreesanth to Ponting, no run driven out straight to mid-off, the batsmen charge through"
107,"Sreesanth to Ponting, 1 run a quick drive to mid-on"
108,"Sreesanth to Hayden, no run on off, pushed forward with no alarm"
109,"Sreesanth to Hayden, no run a full toss slips out at hip height and the bowler gets away with it - close to being a no-ball - as the batsman hasn't got enough room to do much with it otehr than push to the covers"
110,"Sreesanth to Hayden, 1 run driven out to mid-off this time"
111,"Sreesanth to Ponting, 2 runs strayed down leg and Ponting's quick eyes help him react by pulling wristly through square"
112,"Sehwag to Hayden, 1 run on off, tucked off the legs square"
113,"Sehwag to Ponting, 1 run a glide of a drive out wide of mid-on, Ponting taking that from outside off"
114,"Sehwag to Hayden, 2 runs on off, pushed to midwicket and they run well indeed"
115,"Sehwag to Hayden, 1 run turned square off the legs"
116,"Sehwag to Ponting, no run good loop outside off, turning away, the batsman comes over and out, and then defends"
117,"Sehwag to Ponting, 1 run turns back in from outside off, and turned round out through fine leg where Sreesanth tidies up"
118,"Sreesanth to Ponting, no run well bowled, pushed up on a good length just outside off, the batsman respects the ball wirh a forward defence"
119,"Sreesanth to Ponting, no run waits on off and defends down off the back foot back towards the bowler"
120,"Sreesanth to Ponting, 2 runs tries the cutter at 102.9kph, Ponting waits and turns out to square leg"
121,"Sreesanth to Ponting, FOUR runs overpitched on off, and driven hard down the ground for a much-needed confidence boost of a fifty"
122,"Sreesanth to Ponting, no run yorker outside off, pushed out to mid-off"
123,"Sreesanth to Ponting, no run angled down on leg at a full length, Ponting digs out towards short midwicket"
124,"Sehwag to Hayden, no run defended back to the bowler from outside off"
125,"Sehwag to Hayden, 1 run down on one knee to meet a good-length ball and sweep it to midwicket"
126,"Sehwag to Ponting, OUT a bad mix-up there and Hayden's on his way after Ponting drove out to the covers, just wide of the fielder who picks up, turns, sets himself and throws back to Sehwag and Hayden's well out of his crease trying"
127,"Sehwag to Ponting, no run a good-length ball on off is met with a quiet defence"
128,"Sehwag to Ponting, 1 run another mix-up to short midwicket and as Clarke runs to get back in his crease they take the single through an overthrow opportunity"
129,"Sehwag to Clarke, no run turned in from outside off, pushed out towards point with a checked shot"
130,"Harbhajan to Ponting, 1 run a touch too short and on middle and leg, the batsman gets over the ball and brushes out in front of square"
131,"Harbhajan to Clarke, no run comes out and defends on the front foot"
132,"Harbhajan to Clarke, 1 run comes down the track to meet the ball outside off, driven out towards mid-on"
133,"Harbhajan to Ponting, 1 run driven out to mid-on"
134,"Harbhajan to Clarke, 2 runs on middle and leg, turned off the legs in front of square"
135,"Harbhajan to Clarke, 1 run moves back across his strumps to make room to drive out to mid-on"
136,"Pathan to Clarke, 1 run outside off and cut hard to deep point for a comfortable single"
137,"Pathan to Ponting, no run slower ball on off, defended forward given the decent length"
138,"Pathan to Ponting, 3 runs Ponting drives in the air, just over short cover, just enough bat on it to get over the man there"
139,"Pathan to Clarke, 1 run on the legs, flicked to backward square"
140,"Pathan to Ponting, no run driven out to the covers this time"
141,"Pathan to Ponting, 1 run on the legs, tucked out to short midwicket, and they scramble through the single"
142,"Sharma to Ponting, 1 run outside off, a short ball into the covers, Robin Uthappa gets the direct hit at the non-striker's but it ricochets off to allow them the overthrow"
143,"Sharma to Clarke, no run good length on off, driven out to mid-off"
144,"Sharma to Clarke, 2 runs outside off, tucks it round to midwicket for a comfortable single"
145,"Sharma to Clarke, no run pushed it in a good length and his height helped him get some steepling bounce, the ball jagging in off the seam and defended down well off the back foot"
146,"Sharma to Clarke, no run outside off, played down off the back foot to the gully region"
147,"Sharma to Clarke, 3 runs overpitches on off, Clarke drives out off the pads and there's some good running for three"
148,"Pathan to Clarke, 1 run the keeper's up by the way, full on off and driven to mid-off"
149,"Pathan to Ponting, no run pushed forward again"
150,"Pathan to Ponting, FOUR runs outside off, driven hard through the covers for a great shot"
151,"Pathan to Ponting, 3 runs wide outside off, cut hard off the base of the bat in the air up over to third man where Ishant does well with the slide and they get back for a well-run three"
152,"Pathan to Clarke, 1 run outside off again, cut hard into the ground and it runs down softly to third man now"
153,"Pathan to Ponting, 1 run on leg, turned out to short midwicket and they scramble through"
154,"Harbhajan to Ponting, 1 run low full toss on leg, driven out to mid-on easily"
155,"Harbhajan to Clarke, 1 run full toss again, driven out to mid-off"
156,"Harbhajan to Ponting, no run pushed a touch wide down off, the ball straightens and is cut out to point"
157,"Harbhajan to Ponting, 1 run on off, turned round off the legs behind square"
158,"Harbhajan to Clarke, 1 run outside off, driven hard to the covers, they race through the single"
159,"Harbhajan to Ponting, no run on off and middle, a slight risk as the batsman paddles the ball in front of the sticks round through the 45"
160,"Yuvraj to Clarke, 1 run bends it on to leg stump and it's brushed out to square leg"
161,"Yuvraj to Ponting, no run swivelled in on middle and leg, full, and defended on the front foot"
162,"Yuvraj to Ponting, 1 run outside off, waits on the back foot and drives back out to the covers"
163,"Yuvraj to Clarke, no run checks a drive back to the bowler"
164,"Yuvraj to Clarke, 1 run outside off, good length, Clarke forces a drive out to mid-off"
165,"Yuvraj to Ponting, no run pushed back to the bowler"
166,"Sehwag to Clarke, 1 run up there on leg, driven out to wide mid-on"
167,"Sehwag to Ponting, 1 run comes down the track to clip off the legs from in line with off"
168,"Sehwag to Clarke, no run on off, doesn't quite hold of a drive out to mid-on"
169,"Sehwag to Clarke, 1 run an easy drive out to mid-on now"
170,"Sehwag to Ponting, 1 run turned off the legs from in line with leg out to midwicket"
171,"Sehwag to Clarke, 1 run Clarke backs away and pulls hard through midwicket"
172,"Yuvraj to Clarke, no run outside off, pushed out to short midwicket"
173,"Yuvraj to Clarke, 1 run backs away and waits on the back foot to carve out to the covers on the toes"
174,"Yuvraj to Ponting, 1 run steps out to drive to the covers"
175,"Yuvraj to Clarke, 2 runs outside off, width, cut hard through point and the fielder comes round to tidy up"
176,"Yuvraj to Clarke, 1 run turns in from outside off to middle, cut back out to the covers"
177,"Yuvraj to Ponting, no run driven out to the covers again"
178,"Sehwag to Clarke, 1 run veers down leg and it's pulled round to square"
179,"Sehwag to Ponting, 1 run flatbatted down the ground with an aerial swat out to long on"
180,"Sehwag to Clarke, 1 run waits on the back foot and pushes out to mid-off"
181,"Sehwag to Ponting, no run defended this time"
182,"Sehwag to Ponting, 1 run comes down the track to meet the ball on off and flicks out to midwicket, not quite getting hold of it, his back leg shooting up with the effort"
183,"Sehwag to Clarke, 1 run tucked out to mid-on now"
184,"Yuvraj to Clarke, 2 runs outside off, swept round behind square"
185,"Yuvraj to Clarke, 1 run swivelled in from outside off, driven back out straight without too much trouble or power"
186,"Yuvraj to Ponting, 1 run on off, good length, driven back out to mid-on, the score just ticking over now"
187,"Yuvraj to Clarke, no run outside off, turned out a touch, the batsman rocks back to give himself room to cut out"
188,"Yuvraj to Clarke, 1 run outside off, driven off the back foot into the covers"
189,"Yuvraj to Ponting, 3 runs down on one knee early, the ball dies on to leg and is swivel-swept round through fine leg"
190,"Sehwag to Ponting, no run comes out on off to meet a regulation delivery, played forward on the front foot"
191,"Sehwag to Ponting, 4 wide very wide down leg, Ponting goes to sweep it, comes round too late on the shot and it goes past Dhoni unsurprisingly, then they run three"
192,"Sehwag to Clarke, no run defended on the front foot this time"
193,"Sehwag to Clarke, no run driven out to mid-on now"
194,"Sehwag to Clarke, OUT down leg and Clarke goes for the pull, connects hard but picks out Rohit Sharma who sticks out his hands to his right and takes a firm catch"
195,"Sehwag to Symonds, 1 run full and wide down off, driven out to the covers first up"
196,"Sehwag to Ponting, 1 run"
197,"Yuvraj to Ponting, 1 run outside off, punched off the middle but without much power to the covers"
198,"Yuvraj to Symonds, no run bends back in from outside off, defended into the ground forward"
199,"Yuvraj to Symonds, 1 run outside off, pushed off the back foot to the covers"
200,"Yuvraj to Ponting, 2 runs outside off, driven to the covers again on the front foot, just past the diving fielder"
201,"Yuvraj to Ponting, no run a quiet defence this time"
202,"Yuvraj to Ponting, 2 runs rocks back and uses all available power to cut hard through the covers and nearly to the rope"
203,"Sehwag to Symonds, no run worked out to short midwicket off the back foot from off"
204,"Sehwag to Symonds, 1 run on leg and a touch short, turned round to midwicket"
205,"Sehwag to Ponting, 3 runs Ponting goes aerial now with a huge drive wide of mid-on and Ishant comes round to collect, just managing to keep the ball in the rope with a big dive"
206,"Sehwag to Symonds, no run turned back in from outside off, defended on the front foot"
207,"Sehwag to Symonds, no run more of the same, keeping him quiet for two balls"
208,"Sehwag to Symonds, no run outside off, forced off the back foot to mid-on"
209,"Yuvraj to Ponting, 1 run outside off, worked out to mid-on"
210,"Yuvraj to Symonds, no run defended on the front foot"
211,"Yuvraj to Symonds, no run width outside off, cut to point"
212,"Yuvraj to Symonds, no run can't force it away again, too good in his line and length, defended on the back foot"
213,"Yuvraj to Symonds, 1 run worked out to mid-on now"
214,"Yuvraj to Ponting, 1 run reaches out down leg as the ball strays down there to sweep it to fine leg"
215,"Sharma to Ponting, no run cuts in a touch from outside off, short, and is pulled out to square"
216,"Sharma to Ponting, 1 run a full delivery on off, driven out to mid-off for a quick single"
217,"Sharma to Symonds, 1 run another seamless single"
218,"Sharma to Ponting, 1 run clips from outside off through square and they look for the two"
219,"Sharma to Symonds, 1 run comes back in off the seam outside off, pushed to the covers and they look for the quick single"
220,"Sharma to Ponting, no run short ball cramps up Ponting given its awkward bounce, tucked down off the back foot"
221,"Yuvraj to Symonds, no run driven back to mid-off"
222,"Yuvraj to Symonds, no run defended on the front foot this time"
223,"Yuvraj to Symonds, 1 run cut out to point"
224,"Yuvraj to Ponting, 1 run driven back forward towards the bowler"
225,"Yuvraj to Symonds, no run and again"
226,"Yuvraj to Symonds, 1 run driven right back to mid-on"
227,"Sreesanth to Symonds, FOUR runs comes out of his crease to meet the ball on line with off, driving hard through the covers"
228,"Sreesanth to Symonds, 1 run very tight on off, Symonds makes room to cut back through gully - not much room there at all, really"
229,"Sreesanth to Ponting, no run straight ball on off, the batsman comes out looking for the drive and has to adjust at the last second to defend on the front foot"
230,"Sreesanth to Ponting, no run on middle and leg, good length, driven out to mid-on"
231,"Sreesanth to Ponting, no run on a good line and length, the batsman comes out of his crease and defends on the front foot"
232,"Sreesanth to Ponting, 1 run on off, a quick single to mid-on to retain the strike"
233,"Yuvraj to Ponting, no run right up there on off, Ponting presses forward defensively without too much trouble"
234,"Yuvraj to Ponting, no run and again he is solid in defence"
235,"Yuvraj to Ponting, 1 run room outside off, and driven out through the covers"
236,"Yuvraj to Symonds, 1 run turned in on leg, driven back out to mid-on"
237,"Yuvraj to Ponting, no run comes out and defends on the front foot"
238,"Yuvraj to Ponting, no run worked back down off the back foot to gully"
239,"Harbhajan to Symonds, no run fullish delivery on middle and leg, pushed out off the back foot to short midwicket"
240,"Harbhajan to Symonds, FOUR runs down the track and a trademark shot as Symonds drives hard and aerial straight past the bowler"
241,"Harbhajan to Symonds, 1 run driven back forward this time"
242,"Harbhajan to Ponting, 1 run on leg, Ponting pulls round through square for another single"
243,"Harbhajan to Symonds, 1 run waits on leg, and fast hands whip the ball - having to make all of the power themselves - in front of square"
244,"Harbhajan to Ponting, no run up there on off, and defended on the front foot"
245,"Yuvraj to Symonds, no run driven on the front foot straight to cover"
246,"Yuvraj to Symonds, no run turned in to a good length in line with off, driven out to the covers"
247,"Yuvraj to Symonds, no run turns back in, he whips it back out to the gully and there's a half-appeal"
248,"Yuvraj to Symonds, FOUR runs waited and drove inside with a fullsome aerial drive over cover"
249,"Yuvraj to Symonds, no run defended solidly on the front foot"
250,"Yuvraj to Symonds, FOUR runs another booming drive through the covers"
251,"Pathan to Ponting, 1 run across the right hander just outside off, Ponting waits and then flicks down behind gully for another single to take him on the brink of his century"
252,"Pathan to Symonds, no run defended forward"
253,"Pathan to Symonds, FOUR runs outside off, short, and pulled round strongly in front of midwicket"
254,"Pathan to Symonds, 1 run swung on to leg, clipped out to square"
255,"Pathan to Ponting, no run a back foot defence to point"
256,"Pathan to Ponting, 1 run driven forward to mid-off for his century, his second ODI ton at the SCG and his 26th overall, that coming up off 111 balls"
257,"Sharma to Ponting, 1 run goes over the top now some of the pressure if off, with a cover drive"
258,"Sharma to Symonds, 1 run cut into the ground on off this time"
259,"Sharma to Ponting, 1 run outside off, driven out to the covers now"
260,"Sharma to Symonds, 1 run outside off, a touch short, Symonds looks to pull it through midwicket, the ball going back into the ground"
261,"Sharma to Ponting, no run outside off, Ponting follows it and cuts into the ground"
262,"Sharma to Ponting, 1 run comes out and does what Symonds just did - pulled hard into the ground, not quite timing it"
263,"Harbhajan to Ponting, 1 run driven out to mid-on"
264,"Harbhajan to Symonds, 1 run turned out to midwicket now"
265,"Harbhajan to Ponting, 1 run and to midwicket again"
266,"Harbhajan to Symonds, SIX runs Symonds steps down and beasts the ball from outside off with a full-blooded shot wide of long-on"
267,"Harbhajan to Symonds, 1 run driven straight back through Harbhajan's fingers"
268,"Harbhajan to Ponting, 1 wide a big wide down leg, seeing that Ponting was going to charge him"
269,"Harbhajan to Ponting, 3 runs on the legs again, tighter this time though, and Ponting tucks it off his legs very fine"
270,"Pathan to Ponting, 1 run driven out to the leg-side for an easy run"
271,"Pathan to Symonds, SIX runs slower ball outside off, short, and Symonds smashes the ball over midwicket for an entertaining fifty"
272,"Pathan to Symonds, 2 runs jumps back into the leg-side, drives out off the back foot to the covers and they get back for a comfortable two"
273,"Pathan to Symonds, 1 run thigh-high full toss, Ponting drives hard to the covers"
274,"Pathan to Ponting, 1 run"
275,"Pathan to Symonds, (no ball) FOUR runs outside off, cut hard off the back foot through point. That was also a no-ball on height so no free hit, though an extra ball"
276,"Pathan to Symonds, 2 runs outside off, driven out to mid-off"
277,"Sharma to Ponting, 1 run full ball on off and middle, driven out to long on"
278,"Sharma to Symonds, OUT the slower ball pays dividends as Ishant cleans up Symonds with one which pitches on off and turns back in to take middle and off, Symonds moving back to leave the stumps exposed"
279,"Sharma to Hussey, 5 runs a cheeky single to get Ponting back on sgtrike and Jussey would have been out if he had hit but Yuvraj's throw goes for overthrows to the short boundary"
280,"Sharma to Ponting, 1 run full toss quite high, Ponting peels off an aerial drive to mid-on"
281,"Sharma to Hussey, 1 run low one on middle and leg, whipped round behind square"
282,"Sharma to Ponting, 1 run slower ball again, dug out for a quick single"
283,"Pathan to Ponting, 2 runs over the wicket across the right hander, Ponting drives out to long off, straight, and they hare back for the second"
284,"Pathan to Ponting, no run outside off, pulled to midwicket"
285,"Pathan to Ponting, FOUR runs outside off, Ponting gets down on one knee to meet a wideish one and drive aerially over extra cover"
286,"Pathan to Ponting, no run outside off again, driven out mid-off"
287,"Pathan to Ponting, 2 runs greets a half-volley on off with a full drive through long-off and there was an easy two on"
288,"Pathan to Ponting, no run outside off, drives back into his pads, sets off, but scrambles back into his crease when he realises there isn't one on"
289,"Sharma to Symonds, no run low full toss, Symonds misses out by backing away and trying to force the cut through"
290,"Sharma to Symonds, 1 run outside off, low, sliced away down to third man off the back foot"
291,"Sharma to Ponting, no run slower ball, well disguised, Ponting was through the shot - a full-blooded drive outside off - before the ball was on to him"
292,"Sharma to Ponting, 2 runs short ball, pulled out in front of Raina at deep midwicket, taking his eyes off the ball"
293,"Sharma to Ponting, 1 run driven out to the covers this time"
294,"Sharma to Symonds, no run full toss on leg, Symonds backs away and tris to force it out to the covers but a dot results"
295,"Sreesanth to Ponting, OUT the change pays dividends as one comes in at 140kph, Ponting lashes out an aerial drive to long-off, and the leading edge is taken well by Irfan"
296,"Sreesanth to Hussey, 1 run outside off, pulled through midwicket"
297,"Sreesanth to Hopes, 1 run a good-length ball, pushed to the covers, Harbhajan scores a direct hit but Hopes was well in"
298,"Sreesanth to Hussey, 2 runs slower ball, Hussey digs it from outside off to long-off, good running there from the pair"
299,"Sreesanth to Hussey, 1 run pushed up there in front of middle and leg, brushed out to square"
300,"Sreesanth to Hopes, no run a swing and a miss down off, the batsman trying to take it from outside off through midwicket and getting nowhere near it"
301,"Harbhajan to Hussey, 2 runs wide outside off, Hussey shuffles across to meet it and drives wide of long-off"
302,"Harbhajan to Hussey, 1 run pushed out to mid-on from outside off"
303,"Harbhajan to Hopes, 3 runs gets away with a cross-batted swat aimed towards square but which looped over the keeper from the top edge, a slower slower ball from Harbhajan"
304,"Harbhajan to Hussey, 2 runs low full toss driven hard out to long-off"
305,"Harbhajan to Hussey, OUT outside off, pulled back to Harbhajan who picks it up cleanly and easily runs out Hopes at the non-striker's"
306,"Harbhajan to Hussey, OUT wide outside off, Hussey drives into the ground, Harbhajan picks up the ball and runs out Lee even despite a fumble"
307,"Well now, a hugely entertaining show from Australia whose batsmen have been under the cosh a bit. Question is, how will their bowlers now respond?"
308,So Hussey runs out two of his team-mates a la Sangakkara in Adelaide t'other day.
309,"Lee can't believe they took him on, he has such a good arm"
310,"Lee to Sehwag, no run"
311,"Lee to Sehwag, 1 run short and cut fiercely, runs away to deep third man"
312,"Lee to Tendulkar, no run"
313,"Lee to Tendulkar, 2 runs opened the face to third man, cutely done"
314,"Lee to Tendulkar, OUT got 'em! big wicket for Lee, fires on into middle and leg, Tendulkar tries to swish across the line but can't make contact, huge appeal from Lee and the umpire, after thinking for a while, gives it out, he's on h"
315,"Lee to Gambhir, no run"
316,"Bracken to Sehwag, no run huge appeal for caught behind, that was down the leg side and Sehwag tries to flick, some sound there for sure, it was probably a deflection off the thigh pad, umpire Harper is unmoved"
317,"Bracken to Sehwag, 1 leg bye turned away towards square"
318,"Bracken to Gambhir, 1 run tapped to the off side, that was slightly short of a length and he put it away in the gap"
319,"Bracken to Sehwag, 1 wide down the leg side, he tries to whack it across the line but can't make contact, wide called and rightly so"
320,"Bracken to Sehwag, 1 run short of a length, on the body and pulled away in front of square, Sehwag in the mood here, it seems"
321,"Bracken to Gambhir, no run full and on off, defended solidly on the front foot"
322,"Bracken to Gambhir, no run good length ball, on middle stump, that's an accurate Bracken for you, Gambhir cramped for room and can only drop it close to his body, soft hands"
