,Data
58,"Maxwell to Morgan, FOUR runs just wide of mid-on! Morgan lofting the drive this time, connected reasonably cleanly but didn't get the elevation he needed but it's just straight of mid-on as he pulls out a dive"
59,"Maxwell to Morgan, no run defended to the leg side"
60,"Maxwell to Morgan, 1 run pushed square into the off side"
61,"Agar to Morgan, 1 bye missed stumping, nice piece of bowling, beats Morgan on the inside edge as aims to the leg side and Wade can't glove the ball at all. Morgan defeated by length as much as spin"
62,"Agar to Taylor, 1 run driven down to long-off"
63,"Agar to Morgan, 1 run gently worked from outside off down the ground"
64,"Agar to Taylor, 1 run worked off the stumps square into the leg side"
65,"Agar to Morgan, 1 run just a hint of width outside off, cut into the point region"
66,"Agar to Taylor, 1 run clipped towards mid-on and more scurrying from Taylor"
67,"Maxwell to Taylor, no run stays round the wicket, flicked to square leg"
68,"Maxwell to Taylor, 2 runs neat footwork, gets to the pitch then clips it through midwicket"
69,"Maxwell to Taylor, no run taken from off stump to the leg side"
70,"Maxwell to Taylor, 1 run down the pitch again and whipped through the leg side"
71,"Maxwell to Morgan, FOUR runs brings out the reverse sweep, makes good connection, the ball goes in the air but away from short third man and races to deep point"
72,"Maxwell to Morgan, no run full outside off, driven to cover"
73,"Agar to Taylor, no run grips and turns, squares up Taylor as it beats the outside edge and takes him high on pad. Lovely bowling"
74,"Agar to Taylor, 1 run fraction shorter outside off, driven from the back foot to deep cover"
75,"Agar to Morgan, 1 run backs away to leg, exposes his stumps, Agar drags the length back but Morgan is able to cut to deep cover...nice contest"
76,"Agar to Taylor, 1 run pulled down a little short and swung to deep square"
77,"Agar to Morgan, no run bunted back down the pitch"
78,"Agar to Morgan, no run defeats him again, this time with a full ball outside with Morgan aims a booming drive at...the ball grips and turns enough to beat the inside edge. Wade doesn't take it. Not a chance this time"
79,"Maxwell to Taylor, 2 runs pitches outside leg, flicked in the air in front of square and Taylor is rapid between the wickets"
80,"Maxwell to Taylor, no run goes back and defends to the on side"
81,"Maxwell to Taylor, no run pushed across outside off and played to the covers"
82,"Maxwell to Taylor, 1 run closes the face to work into the leg side"
83,"Maxwell to Morgan, 1 run pushed down the ground"
84,"Maxwell to Taylor, 1 run goes for a lap-sweep, loops off a top edge over Wade's head into space"
85,"Agar to Taylor, 1 run floated up at the stumps, tapped into the on side and mid-on can't get in quickly enough"
86,"Agar to Morgan, no run appeal for lbw! Morgan back in his crease, but Rob Bailey says not out. Turned too much, perhaps. And the bounce"
87,"Agar to Morgan, 1 wide slips this one down the leg side"
88,"Agar to Morgan, FOUR runs lovely timing and placement by Morgan, strong wrists as he lofts his over extra cover and between the deep fielders on the off side"
89,"Agar to Morgan, no run touch shorter, pushed back to the bowler"
90,"Agar to Morgan, 1 run worked from outside off down to long-on"
91,"Agar to Taylor, 1 run pushed square into the off side"
92,"Maxwell to Taylor, no run flicked to square leg"
93,"Maxwell to Taylor, 1 run a little shorter, on the pads, tucked in front of square"
94,"Maxwell to Morgan, no run nudged to the leg side"
95,"Maxwell to Morgan, no run cut from outside off to cover"
96,"Maxwell to Morgan, 1 run played out to deep cover"
97,"Maxwell to Taylor, 1 run gets a loopy leading edge into the leg side but it plops into space towards long-on"
98,"Pattinson to Taylor, 3 runs full outside off, and that's a strong cover drive by Taylor as he moves forward nicely into the ball...deep cover is just able to get around"
99,"Pattinson to Morgan, 1 run chopped down to third man from outside off"
100,"Pattinson to Taylor, 1 run short of a length outside off, dropped into the backward point area. Maxwell's throw hits Morgan. The crowd boos. Maxwell smiles and apologises"
101,"Pattinson to Morgan, 2 runs tucked through the leg side"
102,"Pattinson to Morgan, FOUR runs wrong line, too much on leg stump, Morgan flicks his wrists and sends it very fine"
103,"Pattinson to Morgan, 1 run adjust the line, back outside off, Morgan angles it down to third man"
104,"Maxwell to Morgan, FOUR runs more top-class placement from Morgan, it's a full delivery, he just opens his stance a fraction then drives sweetly through extra cover and places it wide of the sweeper"
105,"Maxwell to Morgan, 1 wide speared down the leg side, Morgan misses his sweep"
106,"Maxwell to Morgan, 1 run a little shorter and slower, Morgan onto the back foot and it slides off the face to backward point"
107,"Maxwell to Taylor, 1 run flicked down the ground to long-on"
108,"Maxwell to Morgan, 1 run lofts straight down the ground, bisects long-off and long-on"
109,"Maxwell to Taylor, no run flicked to midwicket"
110,"Maxwell to Taylor, no run appeal for lbw as Taylor comes down the pitch, takes him on the front pad with significant turn...long way down the pitch"
111,"Pattinson to Morgan, no run back of a length, straight, pushed to mid-on"
112,"Pattinson to Morgan, 1 run uses his feet then drives crisply straight at mid-off, still able to steal the single"
113,"Pattinson to Taylor, 1 run full outside off, Taylor throws his hands through a drive which skews down to third man"
114,"Pattinson to Morgan, 1 run short, angled across the left hander, pulled in the air just in front of square"
115,"Pattinson to Taylor, FOUR runs that's his first boundary...drives another full delivery and gets it square through point this time, has the timing and placement to beat the cover sweeper"
116,"Pattinson to Taylor, no run tighter to off stump, back of a length, defended"
117,"Starc to Morgan, FOUR runs just wide of Wade! Morgan edges a powerful drive, and the nick evades the out-stretched left glove of the keeper as he flung himself in the air"
118,"Starc to Morgan, 1 run another edge down to third man, this one off the bottom of the bat against a low full toss...takes him to his fifty off 46 balls"
119,"Starc to Taylor, 1 wide short and down the leg side"
120,"Starc to Taylor, no run back full outside off, punched to cover"
121,"Starc to Taylor, no run his bottom hand comes off the bat as he walks forward into this drive...not quite to the pitch"
122,"Starc to Taylor, 2 runs outside leg stump, neatly flicked away fine but deep square is able to get around the boundary"
123,"Starc to Taylor, 1 run full outside off, 79mph, driven wide of cover"
124,"Marsh to Taylor, 1 run guided down to third man and now it's Taylor to fifty, a controlled innings off 59 balls"
125,"Marsh to Morgan, SIX runs fantastic strike by Morgan, picks up a full delivery, a slower ball, and dispatches it perfect straight down the ground. The best of Morgan"
126,"Marsh to Morgan, 1 run another one with pace off, outside off this time and cut down to third man"
127,"Marsh to Taylor, no run full outside off, 71mph, driven to cover"
128,"Marsh to Taylor, FOUR runs a mighty powerful pull from Taylor, fetches a short(ish) delivery from outside off and hammers it through midwicket"
129,"Marsh to Taylor, no run fuller and straight, defended"
130,"Starc to Morgan, 2 runs full and wide, Morgan drives square through point"
131,"Starc to Morgan, no run driven powerfully to mid-off"
132,"Starc to Morgan, 1 run low full toss outside off, driven to deep cover"
133,"Starc to Taylor, 1 run full outside off, again driven to deep cover"
134,"Starc to Morgan, 1 leg bye full and angled into the pads, deflects towards fine leg and Wade does the chasing"
135,"Starc to Taylor, 2 runs quickly onto another short ball, gets over the top of it - perhaps not the hardest thing for Taylor - and pulls through square to take England to 200"
136,"Marsh to Morgan, no run width outside off, cut firmly but straight to Maxwell at point"
137,"Marsh to Morgan, 1 run cuts again, takes more of a bottom edge this time and bobbles to Maxwell's right this time"
138,"Marsh to Taylor, no run pushes a length ball with an open face...Maxwell the man again"
139,"Marsh to Taylor, 2 runs short, pulled backward of square"
140,"Marsh to Taylor, 1 leg bye full at leg stump, takes the pad to the leg side"
141,"Marsh to Morgan, 1 run full outside off, driven down the ground"
142,"Maxwell to Morgan, OUT picks out long-off...Maxwell strikes first ball back! Aims to clear the boundary again, but it comes off the bottom of the bat and lands comfortably in the lap of Starc as he takes a couple of paces in"
143,"Maxwell to Taylor, 1 run on the stumps, comes forward and clips one down the ground"
144,"Maxwell to Stokes, no run round the wicket, tossed up and Stokes attempts to reverse sweep his first ball, hit on the pad and Maxwell appeals... After some thought, Joel Wilson shakes his head. Actually, replays show the ball struck him on the gloves"
145,"Maxwell to Stokes, 1 run worked back past the bowler this time"
146,"Maxwell to Taylor, 1 run angled in on the stumps and Taylor nudges one more away through midwicket"
147,"Maxwell to Stokes, 1 run tossed up outside off, Stokes comes forward and opens the face to punch through point"
148,"Marsh to Stokes, no run length ball on the stumps, defended"
149,"Marsh to Stokes, no run slightly short, over the stumps and Stokes again blocks on the back foot"
150,"Marsh to Stokes, no run beaten outside off, teasing him with a tight line and length, Stokes drawn into pushing at it"
151,"Marsh to Stokes, no run this drifts down the leg side, flick and a miss, must have kissed the padding as not called wide"
152,"Marsh to Stokes, 1 run presses forward to a length ball, drops it into the covers to the right of the fielder and calls through Taylor, who makes his ground as the throw comes in"
153,"Marsh to Taylor, 1 run good length outside off, Taylor drops back and runs it down to third man"
154,"Maxwell to Taylor, no run round the wicket, tossed up on the stumps, clipped to backward square leg"
155,"Maxwell to Taylor, 2 runs gives this a bit more air, Taylor is down on one knee to sweep, picks a gap for a couple"
156,"Maxwell to Taylor, no run on the stumps, worked to short midwicket"
157,"Maxwell to Taylor, no run angled in again, Taylor closes the face and picks out the same fielder"
158,"Maxwell to Taylor, no run pushed through on middle and leg, Taylor gets a leading edge short on the off side trying to work across the line"
159,"Maxwell to Taylor, 1 run tossed up, comes forward and punches one down the ground"
160,"Marsh to Taylor, no run pitched up on middle stump, dug out towards mid-on"
161,"Marsh to Taylor, no run takes the pace off, Taylor defends it back towards the bowler"
162,"Marsh to Taylor, no run another slower ball, wide of the stumps and Taylor throws his hands at a cut and misses"
163,"Marsh to Taylor, no run tighter to the off stump, pushed back to the bowler coming forwards"
164,"Marsh to Taylor, 1 run length outside off, cutter from Marsh, opens the face and runs the ball down to third man"
165,"Marsh to Stokes, 1 run length delivery on the pads, Stokes glances through midwicket for one"
166,"Maxwell to Stokes, no run darted in on the pads, Stokes aims an agricultural slog to leg and is struck on the pads"
167,"Maxwell to Stokes, no run presses forward and defends into the off side"
168,"Maxwell to Stokes, no run gives this some air, Stokes comes out but doesn't quite get to the pitch and elects to defend"
169,"Maxwell to Stokes, 1 run steps out and crunches hard into the ground, gets one through the covers"
170,"Maxwell to Taylor, no run tossed up on middle stump, drilled back along the ground but straight to the bowler"
171,"Maxwell to Taylor, FOUR runs gets forward and this time manages to lift the ball over mid-off, nicely struck from inside to out, clears the fielder and that's a welcome boundary"
172,"Marsh to Stokes, no run another slower delivery from Marsh, outside the line of off, play and a miss from Stokes"
173,"Marsh to Stokes, no run gets across and bunts a length ball into the covers"
174,"Marsh to Stokes, 1 wide sprays it wide as Stokes jumps out... Too wide"
175,"Marsh to Stokes, 2 runs full and wide and this time Stokes chases it, slicing over backward point, third man has to get round to cut it off"
176,"Marsh to Stokes, FOUR runs short ball and BLAP! that will be four... Stokes hits his mark at last, his feet in the air as he swings the ball meatily away through midwicket"
177,"Marsh to Stokes, 1 run gets forward and pushes one into a gap in the covers"
178,"Marsh to Taylor, no run full and speared on leg stump, hits the pad and Taylor is sent back after advancing a few steps down the pitch"
179,"Maxwell to Stokes, 2 runs tossed up and Stokes swipes a couple in front of deep extra cover"
180,"Maxwell to Stokes, OUT slogged high into the leg side and Finch positions himself safely under it at mid-on! Stokes will obstruct the England innings no longer, he was trying to put Maxwell into the confectionary stall but only succeeded in sending a top edge billowing straight up into sky"
181,"Maxwell to Taylor, no run angled in and straightening a touch as Taylor plays it from the crease"
182,"Maxwell to Taylor, 2 runs goes down early on to one knee and paddles the ball away over short fine leg for a couple"
183,"Maxwell to Taylor, 3 runs flighted outside leg stump, again Taylor is waiting for it, crouched low and flicking the ball very fine, Bairstow runs hard for a third"
184,"Maxwell to Bairstow, no run length ball, nice and slow on leg stump, Bairstow prods at it and misses"
185,"Cummins to Ali, OUT Moeen goes big... and goes home! Tries to pull a length ball from outside off stump and sends a top edge steepling to midwicket. England are trying to tap out, here"
186,"Cummins to Taylor, FOUR runs slides on to the pads, Taylor glances fine and it runs away, using Cummins' pace and that boundary takes him to within a well-timed blow of a hundred"
187,"Cummins to Taylor, 1 run full and wide, Taylor squeezes a drive towards backward point, they take on Maxwell and Plunkett gets home"
188,"Cummins to Plunkett, 1 run back of a length outside off, Plunkett plays a back-foot drive into the covers for one"
189,"Cummins to Taylor, OUT short and pulled to midwicket, Plunkett had come charging down... and he's run out by a mile as Taylor sends him back! Another flaccid dismissal, although to be fair to Taylor there was no run there"
190,"Cummins to Taylor, 1 run short delivery on off stump, 90mph from Cummins, waits and pulls through backward square to go to 98 and keep the strike"
191,"Starc to Taylor, 1 wide slides this down the leg side"
192,"Starc to Taylor, 1 run pushed across the right-hander from over the wicket, steered through gully, Taylor on to 99 now and past the 98 not out he made against Australia at the World Cup"
193,"Starc to Woakes, 2 runs back of a length, worked off the hips through backward point for a couple"
194,"Starc to Woakes, no run goes round the wicket, pitched up outside off, Woakes can't get a drive through the infield"
195,"Starc to Woakes, 1 run low full toss from Starc, 89mph and bunted through cover point for a single"
196,"Starc to Taylor, no run back over the wicket to Taylor, he comes forward and punches a half-volley to extra cover... Still he waits"
197,"Starc to Taylor, no run full length, wide of the stumps and Taylor thrashes a single through the covers to reach his century is kept on 99 by a brilliant diving stop from Smith"
198,"Cummins to Taylor, 2 runs short of a length, Taylor shuffles across and nudges a single through backward square"
199,"Cummins to Taylor, 1 run good length outside off stump, Taylor drops back, angles the bat and runs one to third man"
200,"Cummins to Bairstow, no run pitched up and driven into the covers, there's a direct hit at the non-striker's end but Taylor hadn't gone anywhere"
201,"Cummins to Bairstow, 1 run short and sitting up over middle and leg, YJB swats a pull through square leg to get off the mark"
202,"Cummins to Taylor, no run Taylor chides himself for swishing at a wide one and missing, might have been a slower ball"
203,"Cummins to Taylor, no run length, 91mph outside off, dabbed towards Maxwell at point, who is quickly into position to throw, should they want to take him on. They don't"
204,"Maxwell to Bairstow, no run length on the stumps, YJB advances and gets a leading edge into the covers"
205,"Maxwell to Bairstow, no run darted on the stumps, turned to midwicket"
206,"Maxwell to Bairstow, 1 run tossed up, reverses the hands and swats one through backward point"
207,"Maxwell to Taylor, 1 run floated up on the stumps, Taylor wheedles down the pitch and pushes one to long-on"
208,"Maxwell to Bairstow, 1 run full length, Bairstow drives powerfully but sends it straight and quickly to long-off"
209,"Maxwell to Taylor, 1 run pushed across outside off, steered through point into the deep"
210,"Cummins to Woakes, 1 run Woakes slogs into the air, out towards long-on... but it falls short of the man running in"
211,"Cummins to Taylor, 1 run full and driven back down the track it hits Woakes' bat and rebounds into the stumps... Taylor is racing down the pitch regardless and he dives for his ground as Cumming tries to take a stump out of the ground! The umpires decide not to send it upstairs so that's it - a maiden ODI hundred for James Taylor. Well played, though England's total"
212,"Cummins to Woakes, no run back of a length outside off, Woakes swings at it and misses"
213,"Cummins to Woakes, 1 leg bye appeal for lbw from Cummins, hit over the knee roll playing back in front of the stumps"
214,"Cummins to Taylor, 1 run comes forward and steers this through the covers"
215,"Cummins to Woakes, 1 run full outside off, Woakes drives powerfully but Cummins gets some boot in the way and deflects it to mid-off - just a single to end a very good spell at the death"
216,"Starc to Woakes, 1 run full outside off, steered through backward point by Woakes"
217,"Starc to Taylor, OUT short of a length, tries to club down the ground... but can't clear mid-off! Taylor falls for 101, top-edging tamely to the edge of the ring to leave England eight down"
218,"Starc to Woakes, SIX runs clears the front leg and deposits the ball into the stands at deep midwicket! Woakes gives it some last desperate humpty and puts England on the brink of 300"
219,"Starc to Woakes, 1 run round the wicket, fried in full and dug out down the ground for one"
220,"Starc to Rashid, 1 run short, outside off, Rashid pulls in the air but just short of mid-on, they run regardless"
221,"Starc to Woakes, 1 run pitched up, Woakes backs away and drills the ball back along the ground, Starc gets a hand on it but can't prevent the single that sees England finish on a round 300"
222,"5.30pm: England have posted 300 but it was with something of a whimper, after they were 205 for 2 with 17 overs to go. We'll have to wait a couple of hours before we can properly evaluate James Taylor's hundred, I think - he certainly held England together, as wickets fell in the latter overs, but there will be plenty who think this is a below-par score. What is certain is"
223,"Welcome back, folks. Gnasher with you for the start of the chase. Should be an interesting one. Australia one good innings away from wrapping up the series, but England have a decent total to bowl at. Steven Finn will open the bowling..."
224,"Finn to Burns, 1 run short of a length outside off, defended square of the wicket towards point where Stokes lets it through his hands then leaves it for someone else to collect by which time Burns is off the mark"
225,"Finn to Finch, 1 run and he's away first ball, pushes a fuller delivery into the off side"
226,"Finn to Burns, no run short of a length, angled into Burns, worked towards mid-on"
227,"Finn to Burns, no run fuller this time, Burns pushes back towards Finn who sticks out his right hand"
228,"Finn to Burns, no run angled into the pads, clipped sweetly to mid-on"
229,"Finn to Burns, no run tight line around off stump, 88mph, defended off the back foot to the covers"
230,"Woakes to Finch, no run short of a length outside off, Finch tries to force it off the back foot but doesn't get any timing"
231,"Woakes to Finch, no run keeps it on the shorter side, angling into Finch who tries to pull it off his hip but doesn't make contact"
232,"Woakes to Finch, 1 leg bye gets inside the line of this delivery and flicks it backward of square...ah, there's no bat. Just off the thigh pad"
233,"Woakes to Burns, no run punched sweetly from off stump towards mid-on"
234,"Woakes to Burns, 1 run a little fuller this time, Burns onto the front foot and just blocks...the ball beats Woakes and neither mid-on or mid-off can stop it. Single given away"
235,"Woakes to Finch, no run aims to pull this but the ball takes his the top of his front leg and bobbles towards slip"
236,"Finn to Burns, 2 runs full, angled into the pads, flicked wide of mid-on"
237,"Finn to Burns, 1 run short of a length, worked into midwicket"
238,"Finn to Finch, 5 runs buzzers! On a length outside off, pushed into the off side and more free runs handed to Australia as Taylor's throw from cover is fairly wide of the stumps and poorly backed up by Moeen"
239,"Finn to Burns, no run gets on top of the bounce outside off, plays it square towards point where a ball goes cleanly to hand"
240,"Finn to Burns, no run full and straight, 88mph, driven to cover"
241,"Finn to Burns, no run nearly dragged on! Aiming to force a ball outside off into the covers, takes a bottom edge and just bounces over the stumps"
242,"Woakes to Finch, no run back of a length at middle and off, 86mph, defended towards mid-on"
243,"Woakes to Finch, 1 wide a short ball outside off, Finch bails out of his pull and it's called wide on height"
244,"Woakes to Finch, FOUR runs that's a clean strike, Finch drives on the up through a full delivery and lofts it over mid-on"
245,"Woakes to Finch, no run touch wider outside off, drags the length back, played to the covers"
246,"Woakes to Finch, no run on off stump, short of a length at 86mph, defended to midwicket"
247,"Woakes to Finch, no run a touch fuller this time, defended"
248,"Woakes to Finch, no run gets onto off stump and punches a short-of-a-length delivery to mid-on"
249,"Finn to Burns, no run opens the face to a length delivery on off stump and finds Stokes at point"
250,"Finn to Burns, no run straighter this time, 87mph, defended firmly back to the bowler"
251,"Finn to Burns, no run gets beaten over the top edge as he tries to cut a shorter delivery...half-hearted shot"
252,"Finn to Burns, 1 run pushes it fuller again, at off stump, forced through the off side to deep square"
253,"Finn to Finch, FOUR runs clears mid-on again, holds his shape superbly as he punches through the line of a delivery which wasn't that full...had no intention of keeping it down"
254,"Finn to Finch, no run full at middle and off, 88mph, defended this time to mid-on"
255,"Woakes to Burns, 3 runs that's a club over the leg side, the bat face closed as he drove but he comfortably cleared the in-field"
256,"Woakes to Finch, FOUR runs terrific stroke, fetches a short delivery from outside off and pulls it through square leg...had a lot of time to play that stroke"
257,"Woakes to Finch, no run a little fuller, but Finch is still playing off the back foot as he punches back to Woakes"
258,"Woakes to Finch, FOUR runs now he goes over mid-off, not quite out of the middle this time but plenty of weight behind the shot as he crunches it down the ground"
259,"Woakes to Finch, no run on the back foot, defended to the bowler"
260,"Woakes to Finch, no run touch of fortune this time as he forces off the back foot and gets an inside edge into his pads"
261,"Finn to Smith, no run defended to the off side"
262,"Finn to Smith, FOUR runs a sweet way to get off the mark, drills a full ball through the off side...zinged off the bat"
263,"Finn to Smith, no run back of a length outside off, 88mph, defended to the covers"
264,"Finn to Smith, no run a shorter delivery, Smith is across his stumps and defends on the back foot"
265,"Finn to Smith, no run low full toss but it doesn't prove costly as Smith picks out mid-on"
266,"Woakes to Finch, no run short of a length, angled into Finch, takes his thigh guard"
267,"Woakes to Finch, no run fuller at off stump, 86mph, Finch staying back as he defends to cover"
268,"Woakes to Finch, 1 run pushed straight down the pitch and mid-on can't get around in time"
269,"Woakes to Smith, no run punched square to point"
270,"Woakes to Smith, FOUR runs top shot, comes forward and pierces the gap through the off side with a compact cover drive"
271,"Woakes to Smith, no run drags the length back and Smith defends to the covers"
272,"Finn to Finch, no run touch of extra bounce from a good length, or perhaps Finch was playing a little low...either way he pulled the bottom hand off the bat"
273,"Finn to Finch, no run short of a length at off stump, defended to the on side"
274,"Finn to Finch, no run punched into the off side"
275,"Finn to Finch, no run goes fuller, driven firmly towards mid-on"
276,"Finn to Finch, no run short and angled down the leg side...looked a sure wide, but Joel Wilson doesn't call it. Finch bemused"
277,"Finn to Finch, no run fuller, angled into the pads, flicked to midwicket"
278,"Plunkett to Smith, no run full outside off, 85mph, onto the front foot and defends"
279,"Plunkett to Smith, 1 run wristy from Smith was he flicks this from outside off through the leg side"
280,"Plunkett to Finch, FOUR runs a lovely piece of timing, blimey that was sweet, just punches a back-of-a-length delivery straight down the pitch. Splits mid-on and mid-off and just keeps on running away"
281,"Plunkett to Finch, 2 runs flicked off the hip behind square"
282,"Plunkett to Finch, 1 run driven towards mid-on who is on the circle so it's an easy single"
283,"Plunkett to Smith, 1 run tight run! Back of a length, driven just to the left of Taylor at cover. Finch a little slow, but Taylor doesn't hit. Was probably safe."
284,"Finn to Smith, no run shuffles across the crease, works towards the on side"
285,"Finn to Smith, 2 runs flashed away behind point, width from Finn, but third man is able to get around"
286,"Finn to Smith, no run full outside off, 86mph, slotted straight to cover"
287,"Finn to Smith, no run defended from outside off to midwicket...as so often, you can see all three stumps behind him as Smith plays that"
288,"Finn to Smith, 2 runs right across the crease again, clips a full ball which is probably around off stump down to long leg"
289,"Finn to Smith, 1 run cracks a pull a shot from well outside off, but Taylor flings himself to his left at midwicket and takes most of the pace off the shot"
290,"Plunkett to Smith, 1 run driven out to deep cover"
291,"Plunkett to Finch, 1 wide full and very wide outside off, Finch chases it but doesn't connect...this time the wide is call"
292,"Plunkett to Finch, 1 run punched straight down the ground but mid-on gets around"
293,"Plunkett to Smith, no run full at off stump, 87mph, defended firmly back to the bowler"
294,"Plunkett to Smith, 1 run feeds off a straight delivery again, taken from around middle and off through the leg side"
295,"Plunkett to Finch, FOUR runs pings another straight drive with supreme timing, drilled in the air over Plunkett...one of the best places to hit a cricket ball"
296,"Plunkett to Finch, no run opens the face a touch this time as he drives and finds cover"
297,"Finn to Smith, no run drives a full ball from outside off and midwicket runs across to cut it off"
298,"Finn to Smith, FOUR runs gets away with this one, forcing off the back foot, his bat slices across the ball, gets an inside edge that scoots to the right of Bairstow"
