,Data
136,"Harbhajan to Hussey, no run back of a length outside off, Mike works it with the spin to point"
137,"Harbhajan to Hussey, 1 run needs to flight the ball more. Mike plays back and whips easily against the spin to midwicket for one"
138,"Harbhajan to Ponting, 1 run nice bowling, curls in from wide of the crease and breaks in sharply from outside off, but Ponting has the line covered as he nudges backward of square leg. Sehwag tumbles and saves."
139,"Harbhajan to Hussey, no run finally he brings Mike forward and gets him to push it with the spin to the covers"
140,"Harbhajan to Hussey, no run lovely ball. Harbhajan draws Mike out of the crease with loop and sharp spin. Mike is a master, though he's beaten and his back foot came out as he looked to defend, he was alert to push it back into the crease before Dhoni could effect a stumping."
141,"Khan to Ponting, 1 run fullish ball outside off, angled in from wide of the crease, Ponting walks into the cover drive and gets a single"
142,"Khan to Hussey, no run nice nip from Zaheer, gets one to go away from Mike. He fishes for it from the crease, neither forward nor back, and nearly feathers it."
143,"Khan to Hussey, OUT Zaheer does it again. It's again that mystery bare-knuckle slower ball. It's the latest invention from the Zaheer labs. Instead of getting fore-finger and middle-finger behind the seam, he gets the middle finger alone behind the ball and pushes it through with the knuckle of the fore-finger, which is to the right of the b"
144,"Khan to White, 1 run punched off the back foot into covers"
145,"Khan to Ponting, no run bangs this one in from round the stumps, he goes back to defend"
146,"Khan to Ponting, 1 run goes too full and down the leg side now, is flicked away to fine leg"
147,"Harbhajan to Ponting, 1 run turning in, not short enough, but Ponting swivels and pulls it through square leg"
148,"Harbhajan to White, 1 run White goes for the cute paddle to a ball tossed up outside off stump, gets it in the air, almost carried to the diving man at short leg"
149,"Harbhajan to Ponting, no run played out on the leg side off the front foot"
150,"Harbhajan to Ponting, FOUR runs Harbhajan is not happy, Ponting went for the sweep to a flat and fast one, got it off the middle of the blade in front of square leg, but Yuvraj on the boundary barely moved to his left, even if he had, he didn't have any chance, it was struck so well, but the lack of any attempt riled Harbhajan"
151,"Harbhajan to Ponting, no run played off the front foot on the leg side"
152,"Harbhajan to Ponting, no run shuffles across and outside off stump, and punches it on the leg side"
153,"Kohli to White, 1 run wobbles a bit in the air, goes full outside off stump, and is driven off the front foot to long off"
154,"Kohli to Ponting, 1 run driven down the ground this time to long on"
155,"Kohli to White, no run"
156,"Kohli to White, 2 runs eased in to the gap through covers and wide of sweeper cover. who does well to dive to his right and save some runs"
157,"Kohli to White, 1 run"
158,"Kohli to Ponting, 1 run pushed out on the off side off the front foot"
159,"Yuvraj to Ponting, no run lunges forward to defend on the off side"
160,"Yuvraj to Ponting, 1 run spirits down the track, takes this one on the half volley, and eases it down to long off"
161,"Yuvraj to White, no run tossed up outside off stump, he gets it off the inner half to Yuvraj"
162,"Yuvraj to White, no run goes forward and pushes this one to silly point"
163,"Yuvraj to White, 1 run goes for the paddle again, doesn't come off cleanly, gets it towards square leg"
164,"Yuvraj to Ponting, no run comes down the track, gets to the pitch and creams the drive, but cannot get it past extra cover"
165,"Ashwin to White, no run White is all at sea, tries the sweep from miles outside off, this one does not turn much, and he is beaten"
166,"Ashwin to White, no run pushed down the track to Ashwin who is some discomfort but fields it cleanly in the end"
167,"Ashwin to White, no run umpire Erasmus was unmoved even as the entire stadium went up in appeal for the catch, White went for the sweep,seemed to get it off the glove for the ball to loop in the air to Dhoni on the leg side, India went for the review, and it shows that the ball came off the forearm"
168,"Ashwin to White, 1 run pushed in to the leg side for a single this time"
169,"Ashwin to Ponting, 1 run played down the ground for a single"
170,"Ashwin to White, 1 run driven to long on now, singles available all around"
171,"Yuvraj to White, no run stretches forward to push at a widish delivery, silly point does well to stop it"
172,"Yuvraj to White, no run he continues to struggle with the sweep, gets it off the pads, on the bounce to slip"
173,"Yuvraj to White, 1 run looks to launch this one out of the ground, comes down the track, but in the form he is in, he is lucky to get it along the ground to long on"
174,"Yuvraj to Ponting, SIX runs Ricky Ponting shows how it is done, skips to the pitch of the ball, and lofts it with the turn over extra cover, all the way"
175,"Yuvraj to Ponting, no run some bounce for Yuvraj now from outside off, he manages to keep it down"
176,"Yuvraj to Ponting, FOUR runs Yuvraj ends his spell with a boundary, this is deja vu for India, Ponting is looking ominous now, goes back to a bouncing delivery, and cut hard, enough on the thick edge to beat short third man easily"
177,"Patel to White, no run opens him up a tad with a one that straightens off a length on the stumps, off a thick edge towards point"
178,"Patel to White, 1 run takes a step towards the ball and shows the full face to pick a single to long on"
179,"Patel to Ponting, FOUR runs Ponting swivels and dispatches a marginally short ball, on the leg stump, gets it backward of square leg"
180,"Patel to Ponting, no run cramps him now with a length ball just around off stump, jabbed away off the back foot"
181,"Patel to Ponting, no run tucks him up with a back of a length ball again around off stump, has him pushing out off the back foot"
182,"Patel to Ponting, no run 133.1 kph, almost yorker length, dug out towards extra cover"
183,"Tendulkar to White, no run tosses the leg break up around middle and off, it is pushed with the turn to extra cover"
184,"Tendulkar to White, 1 run touch short, and on leg stump, whipped away easily through square leg"
185,"Tendulkar to Ponting, 2 runs the Sachin long hop arrives, full toss outside off stump, Ponting lifted it over extra cover, it is pulled back near the ropes"
186,"Tendulkar to Ponting, no run strikes him on the pads, they go up in appeal, pitched outside leg"
187,"Tendulkar to Ponting, no run in the blockhole, super delivery, dug out to the bowler"
188,"Tendulkar to Ponting, 1 run turned towards Munaf at fine leg who saunters in, but they don't take the second"
189,"Khan to Ponting, 1 run 120.4 kph fuller one on leg stump, eased down to long on"
190,"Khan to White, OUT and the man has struck again, 127.6 kph length delivery that seemed to stop on him from round the stumps, he had a feeble push at it for Zaheer to take the dolly as it looped back to him, he throws it in the air and takes off on a run, White's horror run continues"
191,"Khan to Hussey, no run and is opened up first ball with a delivery that straightens around off stump, he had no clue about it, and pushed at it, only to get beaten"
192,"Khan to Hussey, FOUR runs 118.3 kph, slower one all gone wrong, full and down the leg side, David got across and helped it on its way past short fine leg"
193,"Khan to Hussey, 1 run the one that cuts away from a length, he is again squared up, but this time manages to get it down to third man"
194,"Khan to Ponting, no run gets well forward to push to Raina at extra cover, David comes rushing for the single, Ponting sends him back"
195,"Ashwin to Hussey, no run shortish and turning in, whipped to midwicket"
196,"Ashwin to Hussey, 1 run digs out a very fuller one in the air, but way to the right of Ashwin"
197,"Ashwin to Ponting, 1 run straighter one, but a touch short, he goes back and turns it wide of midwicket"
198,"Ashwin to Hussey, 1 run short and turning in, he backs away and cuts, but straight to Zaheer, who helps by letting the ball burst through his hands"
199,"Ashwin to Ponting, 1 run collects another single on the off side off another shortish one"
200,"Ashwin to Hussey, no run turned to Raina at midwicket who dives and saves the single, how many times does he do that?"
201,"Khan to Ponting, no run Ponting walks in to a very full delivery, takes it on the pads, Zaheer goes for the appeal, but he is not getting that one, India have no reviews, he was well down the track too"
202,"Khan to Ponting, no run another full delivery, pins him in the crease, Ponting can't do anything with it other than dig it out"
203,"Khan to Ponting, 1 run goes for yet another full one, gets it a bit outside off this time, and that allows him to ease it down to long off"
204,"Khan to Hussey, FOUR runs lovely placement by David, makes room to a short and wide one, cuts it through point, and sweeper cover had no chance, poor line and David punished it"
205,"Khan to Hussey, FOUR runs whoops, gets it full and down the leg side, David happily puts it past short fine leg"
206,"Khan to Hussey, 1 run gets an inside edge towards square leg as he looks to force one away, Australia have got what they wanted in this over"
207,"Ashwin to Hussey, 1 run stops in the delivery stride, bowls a length ball that turns in on leg, whipped down to long on"
208,"Ashwin to Ponting, 1 run tosses this one up slowly, Ponting comes forward and turns it on the leg side, on to 99"
209,"Ashwin to Hussey, SIX runs drags it down as he sees him advancing, but Hussey adjusts, reaches out to lift it over wide long on"
210,"Ashwin to Hussey, 1 run now he works away a single to bring Ricky on strike"
211,"Ashwin to Ponting, 1 run Ricky Ponting has stood up in style to the big occasion, swats away one on leg stump for the single, raises his bat to all-round applause"
212,"Ashwin to Hussey, 1 run the straighter one, but starting on leg stump, worked away down the ground"
213,"Khan to Hussey, 1 run slogged away through midwicket, not short enough and he gets only a single"
214,"Khan to Ponting, 1 run 131 kph, stops a bit on the batsman from a length, who adjusts to guide it to point"
215,"Khan to Hussey, no run right in the blockhole from Zaheer, cannot do much with those, dug out to the bowler"
216,"Khan to Hussey, 1 run another one in the blockhole, super control from Zaheer, squeezed away to long on"
217,"Khan to Ponting, 1 run comes down the track, cannot get hold of a short delivery, but still manages to get it down to fine leg"
218,"Khan to Hussey, 2 runs not quite in the blockhole, but full enough to stop the batsman from getting under it, worked away towards deep midwicket, and India leak the second run again"
219,"Harbhajan to Hussey, 1 run gets across and shuffles to work this one away through square leg"
220,"Harbhajan to Ponting, FOUR runs Ponting is oozing with confidence now, stands two feet outside leg to someone who has got him on numerous occasions, he tosses it up, and Ponting launches it through wide of long off"
221,"Harbhajan to Ponting, no run good response from the bowler, fires one in on the stumps, Ponting looks to whip it away, misses, that was taking out the stumps, the umpire thought it wasnt. India have no reviews left"
222,"Harbhajan to Ponting, 1 wide turns down the leg side, Ponting misses on the shot"
223,"Harbhajan to Ponting, 2 runs whips one wide of long on, and David comes back for the second, good running"
224,"Harbhajan to Ponting, 1 run sweeps this one backward of square leg"
225,"Harbhajan to Hussey, 1 run turning down the leg side, pulled away to deep square leg"
226,"Khan to Hussey, 1 run low full toss on the leg stump, he was not expecting it, adjusted to get a single down to long on"
227,"Khan to Ponting, 1 run full again on the leg stump,this is the Ponting on old, flicks it elegantly off the pads through midwicket"
228,"Khan to Hussey, 1 run almost in the blockhole, Zaheer on target in this over, dug away to long on"
229,"Khan to Ponting, 2 runs another low full toss on the leg stump, Ponting eases it through midwicket, that would have run in to the boundary, had Kohli not got a hand to it, running to his right"
230,"Khan to Ponting, 1 run Zaheer has been full and on leg this over, once more, this time he misses out, flicking straight to square leg"
231,"Khan to Hussey, 1 run one more low full toss to end with, pushed back down the track, Zaheer falls to his left, but cannot stop it"
232,"Ashwin to Ponting, no run charges down the track, it is slower through the air, looks to go over midwicket, the ball rolls away back towards the bowler"
233,"Ashwin to Ponting, 2 runs goes for the big sweep, gets it off the inner edge backward of square leg"
234,"Ashwin to Ponting, OUT Ponting lines up for the reverse hit, a rarity, but ends up hitting it straight to Zaheer at short third man, end of a magnificent innings from the Australia captain, raises his bat as he walks back"
235,"Ashwin to Johnson, no run stops in the delivery stride, bowls it slowly through the air, he pushes on the off side"
236,"Ashwin to Johnson, 1 run and again, stops and bowls, swatted through midwicket, Johnson cannot launch in to those monster hits"
237,"Ashwin to Hussey, 1 run very full, cramps him up as he tries to make room, dug out down the ground, end of Ashwin's spell, he has not done badly at all, at all"
238,"Harbhajan to Hussey, 5 wide sees him come down the track, fires it in on leg stump, but it ends up far wide down the leg side, Dhoni had no chance"
239,"Harbhajan to Hussey, 1 run much better now, in the blockhole, he squeezes it out over the bowler"
240,"Harbhajan to Johnson, 2 runs Johnson launches into the backfoot swat, but Ashwin at long on dives to his right and prevents the boundary, super stuff"
241,"Harbhajan to Johnson, no run Harbhajan in the blockhole, even Mitch cannot tee off from those lengths"
242,"Harbhajan to Johnson, 2 runs gets it through midwicket, Yuvraj lost it in the setting sun, was late to get to the ball, gives them time to pick up two"
243,"Harbhajan to Johnson, 1 run was waiting for the reverse hit way for ages, but could not get the full toss past short third man"
244,"Harbhajan to Hussey, 2 runs low full toss, David swats it over midwicket, by the time Raina gets around to it at wide long on, they have another couple to end on 260"
245,"A masterclass from Ricky Ponting, his 30th one-day hundred, allowed Australia to recover from a wobbly 150 for 4 to post 260 on a pitch where the ball is taking sharp turn and stopping on the batsmen. Not for the first time this World Cup, Yuvraj Singh was India's best bowler. There has not been much movement for the seamers. It will be interesting"
246,The delicious chase should begin in five minutes or so. Sachin and Sehwag v Lee-Tait-Johnson. This should be fun!
247,"In the meantime, do pop across to our Facebook page and 'Like' us. Also, updates at the speed of light (faster than this commentary) on our Twitter feed at @ESPNcricinfo. Though, the weight of this match seems to be bringing Twitter down too."
248,"Abhishek is on the Chatterbox module, so those of you keen on getting your views across do head across there. Here, it is myself, Nitin Sundar, until the first drinks break."
249,Sachin and Sehwag are out there. Motera is abuzz. Lee has the ball. Sehwag faces. 5 first-balls went for 4s. What about the sixth? Two slips.
250,"Lee to Sehwag, no run no four! Mini-victory for Lee. Sehwag stands back and punches a length ball to mid on."
