,Data
33,"Reekers to Hayden, FOUR runs Whack! overpitched on the off stump line, knifed through the line, past the bowler!"
34,"Reekers to Hayden, 1 run"
35,"Reekers to Gilchrist, no run leans forward, pushes a length-delivery to cover"
36,"Reekers to Gilchrist, no run fullish, on to the pads, flicked away but straight to short fine leg."
37,"Reekers to Gilchrist, no run on the leg and middle, worked to midwicket"
38,"Jonkman to Hayden, no run comes in from outside off - he has bowling that all morning, pushed to cover"
39,"Jonkman to Hayden, FOUR runs Hayden had enough of the nagging line. Walks down the track, takes a length-delivery from outside off and dispatches it to wide mid-on"
40,"Jonkman to Hayden, no run fuller, on the middle stump line, turned to midwicket"
41,"Jonkman to Hayden, no run in the zone outside off, left alone"
42,"Jonkman to Hayden, 1 run bit short and outside off stump, swatted away to the left of cover who makes a half-stop"
43,"Jonkman to Gilchrist, 1 run fullish, a low full toss in fact, driven to deep cover"
44,"Reekers to Gilchrist, no run full, straight, on the middle stump line, pushed out to mid-off"
45,"Reekers to Gilchrist, no run full in length, just outside off stump, driven powerfully to mid-off"
46,"Reekers to Gilchrist, FOUR runs Boom! Similar delivery actually but Gilchirst smokes it through the line. Swing of the arms and the ball flies over the bowler's head"
47,"Reekers to Gilchrist, FOUR runs This one flies over square-leg. Didn't execute the pick-up shot well but still enough wood on it to send it over towards long-leg. Couple of bounces and over the ropes."
48,"Reekers to Gilchrist, 1 run slipping down the leg side, tucked behind square-leg"
49,"Reekers to Hayden, no run just outside off, pushed out to cover"
50,"Jonkman to Gilchrist, FOUR runs Thrash! Short and Gilchrist swivles to pull it over midwicket. What a player!"
51,"Jonkman to Gilchrist, no run fuller, just outside off, punched to cover"
52,"Jonkman to Gilchrist, no run nice delivery. swings in from a length, cramps Gilchrist for room and he adjusts by shutting the bat-face and pushing it to the on side"
53,"Jonkman to Gilchrist, 1 run overpitched outside off stump, creamed through deep cover"
54,"Jonkman to Hayden, no run short of length, just outside off stump, cut to point"
55,"Jonkman to Hayden, no run fullish, lands outside off stump line, Hayden forces it away to short cover"
56,"Reekers to Gilchrist, FOUR runs Whoosh! Driveable length on the off stump and Gilchrist just hit through the line. Thought it would go straight to mid-off but i need to check my eyesight. It whizzed past him and to the boundary. That's the 100th four of Gilchrist in World Cup cricket. Take a bow!"
57,"Reekers to Gilchrist, no run"
58,"Reekers to Gilchrist, 2 runs Dropped by Tim de Leede at deep midwicket! Wild swing across the line and it went up to the clouds. Down she came and Tim de Leede run backwards, got into a perfect position but couldn't hold on to it"
59,"Reekers to Gilchrist, FOUR runs 101st WC boundary. Overpitched outside off and creamed through cover. Pure timing."
60,"Reekers to Gilchrist, no run"
61,"Reekers to Gilchrist, no run"
62,"Jonkman to Hayden, FOUR runs another four. It's raining boundaries here. Drifting down the leg side, flicked away fine."
63,"Jonkman to Hayden, no run turned to the leg side, Gilchrist runs in from the other end, Hayden sends him back and he just makes in time to beat the direct hit"
64,"Jonkman to Hayden, SIX runs Bosh! Short and Hayden pulls it over deep midwicket. Caught by a man from Boony Army! Pity for Holland that he was standing in the stands!"
65,"Jonkman to Hayden, 1 run short of length, outside off stump, pushed to cover point"
66,"Jonkman to Gilchrist, no run slower one on the middle stump line, defended away"
67,"Jonkman to Gilchrist, no run lands outside off stump, comes in, punched to mid-on"
68,"de Leede to Hayden, no run on the middle stump line ,full in length, driven back to the bowler"
69,"de Leede to Hayden, no run similar length, line is towards off stump, pushed out to cover"
70,"de Leede to Hayden, FOUR runs Clubbed away! Short of length, just outside off stump and he swipes it across the line past short midwicket."
71,"de Leede to Hayden, no run he is going for it, every delivery now. Another swing at a length-delivery, doesn't connect well, goes towards mid-on"
72,"de Leede to Hayden, OUT Hayden falls going for the broke. Slow offcutter outside off stump, Hayden has one wild swing, and edges it to Borren at point."
73,"de Leede to Gilchrist, no run another slow delivery on the middle stump line, driven to the bowler."
74,"Ryan ten Doeschate to Ponting, 1 wide gets it straighter, on the middle stump line, driven to mid-on"
75,"Ryan ten Doeschate to Ponting, no run"
76,"Ryan ten Doeschate to Ponting, no run full and on the middle stump line, turned to square-leg"
77,"Ryan ten Doeschate to Ponting, FOUR runs There he goes. Overpitched on the legs, Ponting leans forward and whips it past midwicket"
78,"Ryan ten Doeschate to Ponting, FOUR runs Another four. no surprise eh? On the stumps, Ponting goes down town. Drives straight down the ground"
79,"Ryan ten Doeschate to Ponting, no run"
80,"Ryan ten Doeschate to Ponting, 1 leg bye Short of length, on the off and middle stump line, Ponting shapes to pull but is beaten by the bounce and the pace. I mean lack of it. It didn't rise high nor did it come through. And it bounds off the pads to the backward point region"
81,"de Leede to Ponting, 1 run full and straight, on the middle and leg, driven to mid-on and he sets off for a single"
82,"de Leede to Gilchrist, no run slower offcutter, on the middle and off stump line, Gilchrist waits for it to arrive, guides it to point"
83,"de Leede to Gilchrist, no run fuller and faster, driven to mid-off"
84,"de Leede to Gilchrist, no run slower one on the middle and leg stump line, he is bowling a orgy of slower ones here, pushed out to mid-off."
85,"de Leede to Gilchrist, no run Was it a another slower one? Hmm... offcutter on the off stump, cut to point"
86,"Ryan ten Doeschate to Ponting, no run around off stump, driven to cover"
87,"Ryan ten Doeschate to Ponting, no run length-delivery on the off stump line, pushed back to the bowler"
88,"Ryan ten Doeschate to Ponting, no run similar line, nudged towards point. Good over so far."
89,"Ryan ten Doeschate to Ponting, no run low full toss, hint of swing in and Ponting pushes it tamely back to the bowler"
90,"Ryan ten Doeschate to Ponting, FOUR runs Another low full toss and Ponting is no monk. He is not going to forgive your errors again and again. Whips it through midwicket."
91,"Ryan ten Doeschate to Ponting, no run"
92,"de Leede to Gilchrist, no run I think he is the slower one specialist. His change of pace, i think, is the faster one! another slowish cutter, played to cover"
93,"de Leede to Gilchrist, FOUR runs there comes the change in pace, faster and slipping down the leg side, flicked away."
94,"de Leede to Gilchrist, no run gentle seam-up stuff on the off and middle, pushed to cover"
95,"de Leede to Gilchrist, no run there comes the slower one. off cutter, driven to mid-off."
96,"de Leede to Gilchrist, no run another slow off cutter, driven back to the bowler."
97,"de Leede to Gilchrist, 1 run fullish, on the middle and leg, driven to long-on"
98,"Ryan ten Doeschate to Gilchrist, FOUR runs overpitched on the legs, flicked away past square-leg. Don't bowl there boss. He will make you bleed."
99,"Ryan ten Doeschate to Gilchrist, no run better. length-delivery, just outside off stump, pushed to cover"
100,"Ryan ten Doeschate to Gilchrist, 2 runs Fifty up for Gilchrist. Short and on the middle and leg stump line, pulled away to deep midwicket"
101,"Ryan ten Doeschate to Gilchrist, no run fuller and hint of inswing, on middle and leg, turned to square-leg"
102,"Ryan ten Doeschate to Gilchrist, no run"
103,"Ryan ten Doeschate to Gilchrist, no run"
104,"de Leede to Ponting, no run On the off stump line, coming in, Ricky Ponting pushes at it, gets a inside-edge on to he pads. They go up in appeal."
105,"de Leede to Ponting, SIX runs Oh ho! There goes Ponting. Probably he was enraged by the earlier appeal. He leans forward to swing it over long-on!"
106,"de Leede to Ponting, no run"
107,"de Leede to Ponting, FOUR runs Slower one but Ponting picks it early, leans forward and sweeps it over square-leg."
108,"de Leede to Ponting, no run outside off stump, shapes in, guided to point"
109,"de Leede to Ponting, no run fullish, around off stump line, driven powerfully but straight to cover"
110,"Ryan ten Doeschate to Gilchrist, no run length-delivery on the middle stump line, Gilchrist whips it ,in the air, to the left of short midwicket who makes a neat stop"
111,"Ryan ten Doeschate to Gilchrist, 1 run slightly short and outside off, cut to right of point where a diving half-stop is made"
112,"Ryan ten Doeschate to Ponting, 1 leg bye 122.2 kmph, fuller and faster (compared to the previous deliveries), on the legs, runs off the pads as Ponting fails to get a touch"
113,"Ryan ten Doeschate to Gilchrist, FOUR runs Wallop! Short and outside off, Gilchrist cuts it up and over point. No one home at deep point and he gets another boundary."
114,"Ryan ten Doeschate to Gilchrist, 1 run corrects his length, hurls this fuller, on the off stump, driven to mid-off"
115,"Ryan ten Doeschate to Ponting, no run dropped by Zuiderant at midwicket! Fullish delivery, on the middle and leg, Ponting whips it hard but straight, at head-high, to Zuiderant who, I thought, had snaffled it but instead he clangs it. The ball bobbed out of his hand and he almost took it on the rebound and I think was about to throw it up in celebration, Gibbs style, when he lost control. Oohs and aahs plus few curses, i am sure, would have emanated from the"
116,"de Leede to Gilchrist, no run length-delivery on the middle stump line, pushed back to the bowler."
117,"de Leede to Gilchrist, no run"
118,"de Leede to Gilchrist, no run"
119,"de Leede to Gilchrist, OUT Gilchrist is back into the hutch! Full in length, on the middle and leg stump line, driven uppishly straight to mid-on who makes no mistake. He holds on to it and only then throws the ball up in the air, unlike the earlier let off to Ponting."
120,"de Leede to Clarke, no run leans forward, defends down the track"
121,"de Leede to Clarke, no run full in length, on the middle stump line, worked to midwicket"
122,"Ryan ten Doeschate to Ponting, OUT Wow what a fantastic catch by ten Doeschate! Ponting smashes a low full toss, low to the right of the bowler, who swoops down in a hurry to take the catch. Fab effort."
123,"Ryan ten Doeschate to Hodge, 1 run on the middle and leg, worked to backward square-leg"
124,"Ryan ten Doeschate to Clarke, 2 runs again worked through the backward square-leg area"
125,"Ryan ten Doeschate to Clarke, no run another low full toss, on the middle stump, Clarke doesn't hit it straight back like Ponting, whips it towards mid-on"
126,"Ryan ten Doeschate to Clarke, no run yorker! on the middle stump line, dug out back to the bowler"
127,"Ryan ten Doeschate to Clarke, no run another one, almost at the blockhole, on the off stump line, jabbed away down the track. A fine over comes to an end."
128,"de Leede to Hodge, no run slower one again. Defended off the front foot."
129,"de Leede to Hodge, 1 run length-delivery, just outside off stump, run down to third man"
130,"de Leede to Clarke, 1 run full in length, lands just outside off, comes in a touch, pushed towards mid-on and Clarke sets off for a run"
131,"de Leede to Hodge, no run on the off and middle stump line, Hodge was a trifle early into his drive and it goes in the air but falls short of the bowler"
132,"de Leede to Hodge, no run on the middle and leg, worked to square-leg"
133,"de Leede to Hodge, 1 run back of length, just outside off stump, guided to third man region"
134,"Reekers to Clarke, 1 run gentle seam-up delivery on the off stump line, driven to long-off."
135,"Reekers to Hodge, SIX runs Clean as a whistle! Flies over the Cow Corner. Took his left leg outside the line and hoicked it up and over."
136,"Reekers to Hodge, 1 run rotates the strike with a single to midwicket"
137,"Reekers to Clarke, 1 run full and outside off, Clarke goes down on a bent knee, square-drives it to deep point"
138,"Reekers to Hodge, SIX runs The cow corner is being peppered here. Another swing and up she went in the air, the fielder tries to get a hand and ends up palming it over the ropes."
139,"Reekers to Hodge, 1 run"
140,"Borren to Hodge, 2 runs on the middle and leg stump line, swung to long leg"
141,"Borren to Hodge, 1 run corrects the line, gets it outside off and is driven to long-off"
142,"Borren to Clarke, 1 run Clarke gets Hodge back on strike - he is on 98, with a nudge to backward point"
143,"Borren to Hodge, 2 runs Gets to his maiden ODI ton. Well done Hodge. Reached the landmark with a drive to wide long-off"
144,"Borren to Hodge, 2 runs Bosh! Took his left leg out of the line and swung a length-delivery to deep midwicket."
145,"Borren to Hodge, SIX runs Wow! This one has disappeared over long-on. The assault is getting ferocious minute by minute. A fullish delivery outside off stump was swung over long-on."
146,"Ryan ten Doeschate to Clarke, 1 run Fullish, on the middle stump line, drilled to long--on"
147,"Ryan ten Doeschate to Hodge, FOUR runs Nails another boundary. Another length-delivery has been imperiously dismissed over midwicket."
148,"Ryan ten Doeschate to Hodge, FOUR runs Non-violence follows violence. Same result though. Low full toss on the middle and leg stump line, and Hodge just flicked it away. Caressed it away to long leg boundary"
149,"Ryan ten Doeschate to Hodge, 1 run back to swiping. Fetches a delivery from outside off and sends it past midwicket"
150,"Ryan ten Doeschate to Clarke, no run Full-pitched on the middle and leg, driven back to the bowler"
151,"Ryan ten Doeschate to Clarke, 1 leg bye on the leg and middle stump line, heaved away to long leg"
152,"Borren to Clarke, 1 leg bye Huge huge shout for lbw as Clarke misses a low full-toss while trying to lap it to on side. Struck just outside the off stump and hence he survives."
153,"Borren to Hodge, SIX runs Imperious. He walks down the track, ala Hayden, and swings a length-delivery over deep midwicket. The 'roo doll must be up in the clouds."
154,"Borren to Hodge, OUT Hodge falls. What a knock it has been. A real blitz. The end came as he tried to go for another big one. A fullish delivery, on the off and middle stump line and Hodge shapes to swing it away, misses it completely and is cleaned up."
155,"Borren to Hussey, no run"
156,"Borren to Hussey, 1 run length-delivery on the off stump, punched through the line to long off"
157,"Borren to Clarke, 1 run Clarke charges down the track and hits through the line of a length-delivery, down to long-on"
158,"Ryan ten Doeschate to Hodge, no run beaten! probing delivery, outside off stump, hint of movement away and Hodge is sucked into a near-fatal drive."
159,"Ryan ten Doeschate to Hodge, 2 wide slips down the leg side, 'keeper, standing up to the stumps, palms it away to fine leg"
160,"Ryan ten Doeschate to Clarke, no run full and on the middle and leg, turned to midwicket"
161,"Ryan ten Doeschate to Clarke, 1 run fullish, on the leg and middle, whipped to deep midwicket"
162,"Ryan ten Doeschate to Hodge, no run full in length, driven back to the bowler"
163,"Ryan ten Doeschate to Hodge, 1 leg bye shout for lbw but going down. It landed on a length, on the middle stump line, veered towards leg, and rapped Hodge on the pad."
164,"Ryan ten Doeschate to Clarke, 1 wide another wide down the leg side"
165,"Ryan ten Doeschate to Clarke, FOUR runs classy off drive. Full-pitched outside off and he leant on to his drive. Placed it to left of mid-off. Purrfectly done."
166,"de Leede to Hodge, 3 runs slow off cutter on the off and middle, lapped past midwicket and they run hard to get three"
167,"de Leede to Clarke, 1 leg bye huge shout for lbw. Full-pitched, just outside off stump, comes back in and beats the intended drive and raps him on the front pad. But point of impact was outside off stump."
168,"de Leede to Hodge, FOUR runs short of length, outside off and cut past point. Fiesty shot."
169,"de Leede to Hodge, 1 run fullish, on the middle, driven to mid-on"
170,"de Leede to Clarke, 1 run full , in the channel outside off, driven to mid-off"
171,"de Leede to Hodge, no run lands on a length, just outside off, guided to backward point"
172,"Ryan ten Doeschate to Clarke, 1 run slips down the leg side, Clarke tries to swing it away , misses and the ball runs off the pads to the off side"
173,"Ryan ten Doeschate to Hussey, 1 run short of length, outside off stump, cut to deep point."
174,"Ryan ten Doeschate to Clarke, 1 run"
175,"Ryan ten Doeschate to Hussey, OUT Hussey goes. He smashes a fullish delivery to long-on but couldn't clear the man at the deep. He had to go for it, just one more over left."
176,"Ryan ten Doeschate to Clarke, 2 wide Wide down the leg side. Deflected by the 'keeper"
177,"Ryan ten Doeschate to Watson, 1 run full-pitched on the off stump, driven to long-off"
178,"Ryan ten Doeschate to Clarke, SIX runs Clarke sends our friend Warren a reminder:-) He slaps a length-delivery on the stumps over deep midwicket for his first six of the day. Hodge had 7."
179,"Borren to Watson, FOUR runs Watson imposes himself on the proceedings with a clean drive down the ground."
180,"Borren to Watson, 1 run on the leg and middle, driven to long-on for a single. Clarke on strike now. Will he go another big hit?"
181,"Borren to Clarke, SIX runs Yes he does! For his second six of the day. Charges down the track and lofts a fullish delivery over long-on."
182,"Borren to Clarke, SIX runs Another almighty swing and it has been deposited on the top of the roof! A low full toss and he biffed it over the cow corner. The cows are getting really bruised today."
183,"Borren to Clarke, 1 run Clarke attempts another massive heave, not much wood on leather and he will have to be contend with just a single. Over to Watson."
184,"Borren to Watson, SIX runs Watto finishes the innings off in style. Another Dutch full-toss, another brutal Aussie swing, again the cow corner has been peppered."
185,It has been a slaughter and Australia have ended up with a huge 358. Join us in a while to catch up with the Netherlands chase.
186,Two slips in place. Bracken to bowl to Zuiderant
187,"Bracken to Zuiderent, no run a lovely inswinger to start off, almost squeezed through the bat and pad gap. Gets a inside-edge on to the pad."
188,"Bracken to Zuiderent, no run lands on a length, bends back in , another inside-edge on to the pad. Bracken is homing in. Lethally."
189,"Bracken to Zuiderent, no run puts bat to ball. Just outside off stump, pushed to the off side."
190,"Bracken to Zuiderent, no run slants away in the channel outside off stump and left alone. Bracken will mix things up here."
191,"Bracken to Zuiderent, no run lands on a length, comes in, dabbed away to the off side."
192,"Bracken to Zuiderent, no run Bend it like Bracken. Another one that curved back in and thudded into the pad. Going down leg side though."
193,"Tait to Reekers, no run Almost cleans up with a late outswinger. It landed on the off stump line and shaped away, Reekers is squared-up by the movement and the ball whizzes past the outside edge, past the off stump."
194,"Tait to Reekers, FOUR runs Clipped away! Drifting on to the pads and forced off the back foot, past square-leg"
195,"Tait to Reekers, 2 runs What a cheeky shot! Length-delivery on the middle stump line, lapped away through midwicket."
196,"Tait to Reekers, no run bounces past the leg stump, banged in short, tries to pull it away but misses."
197,"Tait to Reekers, 1 run Another short pitched stuff, at the body, Reekers pivots to pull it to fine leg"
198,"Tait to Zuiderent, no run peach of a delivery. Beautiful outswinger that curved away, a lame poke by Zuiderant."
199,"Bracken to Reekers, no run again Bracken bends it back in, Reekers arrests his front foot movement and brings the bat around, pushes it to the on side"
200,"Bracken to Reekers, no run Reekers attempts to counterpunch. Charges at a length delivery and tries to swing it across but makes no contact"
201,"Bracken to Reekers, FOUR runs Ah! the good old inside-edge to fine leg boundary. The lemon cut. Fullish and outside off stump, Reekers, maybe expecting a short pitched delvery, stays where he is and then has a flash at it. The bat comes down late but he gets a lucky edge."
202,"Bracken to Reekers, no run this one goes with the angle, left alone"
203,"Bracken to Reekers, 1 run full and a touch wide outside off stump, Reekers drives to mid-off"
204,"Bracken to Zuiderent, 1 run slashed away! Zuiderant frees his arms at the width offered and slashes it through backward point. McGrath gets around from widish third man to make a neat stop near the ropes."
205,"Tait to Zuiderent, no run full and straight, on the middle and leg, pushed to mid-on"
206,"Tait to Zuiderent, no run rushes through the channel outside off, left alone"
207,"Tait to Zuiderent, 1 wide slips down the leg side. Wide called."
208,"Tait to Zuiderent, 1 wide And again. Tait loses control again. That slingy action."
209,"Tait to Zuiderent, no run gets it right this time. Through the corridor outside off stump, left alone"
210,"Tait to Zuiderent, no run And again. A touch wide and Zuiderant threatened a drive but resists the urge."
211,"Tait to Zuiderent, 1 leg bye on to the legs again, runs off the pad for a run."
212,"Tait to Reekers, 1 wide well outside off stump, Reekers chases it but can't reach it"
213,"Tait to Reekers, FOUR runs top-edged over the outstretched hand of Gilchrist! Banged in short and Reekers pulls but is beaten by the pace."
214,"Bracken to Zuiderent, no run leans forward, opens the bat-face, guides a length-delivery to cover point"
215,"Bracken to Zuiderent, no run full in length, on the middle stump line, driven to mid-on"
216,"Bracken to Zuiderent, FOUR runs Wow! He smacked that. Overpitched outside off and Zuiderant thrust his left foot out and creamed it through widish mid-off. Some shot that."
217,"Bracken to Zuiderent, no run slower one, around off, pushed to cover"
218,"Bracken to Zuiderent, 1 run in the channel outside off, run down to third man"
219,"Bracken to Reekers, FOUR runs Whack! Full-pitched on the off and middle stump line, drilled on the up past the bowler. What a shot! Some statement of intent."
220,"Tait to Zuiderent, 1 run short of length, outside off stump, dabbed to third man"
221,"Tait to Reekers, no run full in length, around off and middle, pushed out to cover region"
222,"Tait to Reekers, no run goes back and across, and swat-pulls a length delivery just outside off to mid-on!"
223,"Tait to Reekers, no run 145.1 kmph, banged in short and outside off, Reekers wants to send it out to cow corner but is beaten by the extra bounce."
224,"Tait to Reekers, 1 run goes for a yorker, dabbed to square-leg. Diving stop there by Hodge and he has a shy at non-striker's end, if he had hit Reekers would have been a goner."
225,"Tait to Zuiderent, no run attempted yorker, on the off stump line, square-driven to point"
226,"Bracken to Reekers, FOUR runs Reekers is in some mood. He is not going to mess around. A length-delivery on middle and leg stump line has been forced away to long-leg. He shuffled across and lapped it around the corner"
227,"Bracken to Reekers, no run on the off stump line, on a length, pushed to the off side"
228,"Bracken to Kervezee, no run beaten in the channel outside off. Goes with the angle."
229,"Bracken to Ryan ten Doeschate, 1 run on the middle stump line, nudged through backward point"
230,"Tait to Ryan ten Doeschate, 1 wide well outside the off stump, left alone."
231,"Tait to Ryan ten Doeschate, no run full and outside off stump, pushed out to cover"
232,"Tait to Ryan ten Doeschate, no run bouncer ,swayed away"
233,"Tait to Ryan ten Doeschate, no run full in length, on the middle stump line, dug out past the bowler."
234,"Tait to Ryan ten Doeschate, no run Similar delivery, jabbed away to mid-off."
235,"Tait to van Troost, no run almost cleaned up. Screaming fullish delivery, just outside off stump, the bat comes down late, the ball squeezes under the bat but just misses the off stump"
236,"Bracken to Zuiderent, no run"
237,"Bracken to Zuiderent, no run on a length, around off stump, leans forward, defends"
238,"Bracken to Zuiderent, no run"
239,"Bracken to Zuiderent, 1 run full-pitched on the off stump, driven to mid-off."
240,"Bracken to van Troost, no run lands on a length, outside off, punched to cover"
241,"Bracken to van Troost, no run swing and a miss. Gives the charge and tries to swing it to the on side, misses and the ball flies over the middle stump"
242,"McGrath to Zuiderent, 1 run on the off stump line, cuts in a touch, stabs at it, gets a inside-edge and towards short fineleg"
243,"McGrath to van Bunge, FOUR runs streaky edge past third slip. Short of length, outside off stump, a firm push and a outside edge."
244,"McGrath to van Bunge, no run full in length, on the middle and off stump line, defended on the front foot"
245,"McGrath to van Bunge, 1 run"
246,"McGrath to Zuiderent, no run full in length, on the middle and off, nudged to the on side."
247,"Bracken to van Bunge, no run in the channel outside off stump, left alone"
248,"Bracken to van Bunge, no run slow off cutter outside off, left alone"
249,"Bracken to van Bunge, 1 run short of length, outside off, run down to third man"
250,"Bracken to Zuiderent, no run on the off stump line, driven to cover"
251,"Bracken to Zuiderent, no run around off stump, pushed to cover"
252,"McGrath to van Bunge, no run teases the outside edge with a delivery that whoosed through the channel outside off."
253,"McGrath to van Bunge, no run homes in on the off stump, pushed out to point"
254,"McGrath to van Bunge, FOUR runs top-edged over the 'keeper's head. Banged in short, almost shovelled over his head as he gets into a tangle. It thuds into the glove and flies over Gilchrist"
255,"McGrath to van Bunge, 1 run on a length, outside off, dabbed to third man"
256,"McGrath to de Leede, no run on the middle stump line, patted to the off side"
257,"McGrath to de Leede, no run length-delivery on the off stump, punched to point"
258,"Bracken to van Bunge, SIX runs Meaty blow over long-off. Van Bunge leans forward and just goes through with the line. Up and over she soared."
259,"Bracken to van Bunge, no run"
260,"Bracken to van Bunge, no run on the off stump line, bends in slightly, jabbed away to point"
261,"Bracken to van Bunge, FOUR runs slapped away through midwicket. van Bunge, the man who gave away 6 sixes the other day, is turning on the offense here. IT was a length delivery on the middle stump and he swiped it away"
262,"Bracken to van Bunge, 1 run pinches a single with a drive to right of mid-on"
263,"Bracken to de Leede, no run beaten. Lands on the off and middle and goes on with the angle."
264,"McGrath to van Bunge, no run gives the charge to McGrath but doesn't quite get hold of the shot and the ball rolls over to McGrath"
265,"McGrath to van Bunge, no run yorker on the off stump line, dug out by van Bunge"
266,"McGrath to van Bunge, no run down he comes again, McGrath bangs it short and the ball flies over the flashing blade"
267,"McGrath to van Bunge, no run gets behind a length-delivery and defends"
268,"McGrath to van Bunge, no run full-pitched on the middle stump line, driven to mid-on"
269,"McGrath to van Bunge, 2 runs slap-slogged away. Back-of-length delivery on the off stump has been swung over wide mid-on."
270,"Tait to de Leede, 1 wide well outside off stump, has a wild swish but no contact"
271,"Tait to de Leede, 1 run short of length, outside off, dabbed to third man"
272,"Tait to van Bunge, 2 runs full and fast, on the middle stump line, flicked past squareleg"
273,"Tait to van Bunge, no run 140.6 kmph, full and outside off, left alone"
274,"Tait to van Bunge, 1 run on the off stump line, dabbed away to the on side"
275,"Tait to de Leede, 1 run overpitched outside off, driven to point and rushes across for a quick single"
276,"Tait to van Bunge, no run banged in short, pushed to the off side"
277,"McGrath to de Leede, no run banged in on the pads, de Leede tries to turn it to the on side, the ball hits the pads and lobs towards the slips"
278,"McGrath to de Leede, 1 run pitched outside off, de Leede opens the face and glides it to third man"
279,"McGrath to van Bunge, no run skiddy delivery outside off, the ball keeps a little low and van Bunge misses it"
280,"McGrath to van Bunge, no run van Bunge drops it down with soft hands and the ball nearly trickes onto the stumps"
281,"McGrath to van Bunge, no run pushed to the off side"
282,"McGrath to van Bunge, no run down the track and missed! that was a rather strange shot, van Bunge gives room, steps down the track, suddenly withdraws his bat in the last second, lets it go to Gilchrist"
283,"Tait to de Leede, no run de Leede pushes it towards cover, searching for the run"
284,"Tait to de Leede, no run yorker length, reverse swing, de Leede just manages to get some bat onto it"
285,"Tait to de Leede, 4 byes yorker and squeezed out! swinging on middle and leg, de Leede gets the toe edge of the bat and the ball just misses a diving Gilchrist"
286,"Tait to de Leede, FOUR runs full and despatched past the covers! Tait tries a little too hard to slip in the yorker but gets the direction wrong"
287,"Tait to de Leede, no run reverse swing again, the ball hits the pads as he tries to hit it past midwicket"
