,Data
105,"North to Boucher, 1 run gets forward and turns it away into the leg side"
106,"North to Duminy, no run tossed up on middle and off, lunges forward and drops it dead short of cover"
107,"North to Duminy, FOUR runs there to hit, full on the off stump, leans into the drive to place that perfectly between cover and mid-off"
108,"North to Duminy, no run pushed through quick on the off stump, gets forward and opens the face to guide it to point"
109,"Johnson to Boucher, no run short on middle, tries to turn it behind square, gets an inside edge onto his thighs, lobs up but falls short of short leg"
110,"Johnson to Boucher, no run 147.2 kmph, bouncer outside leg stump, had Boucher dancing"
111,"Johnson to Boucher, no run beaten this time! Short of a length on the off stump and moved away off the pitch, he tried to defend that off the back foot but the movement caused it to zip past the outside edge"
112,"Johnson to Boucher, no run bouncer on middle and Boucher is quick on his feet this time, evades it well"
113,"Johnson to Boucher, no run good length on middle, defended off the back foot to the bowler"
114,"Siddle to Duminy, no run full outside off, opens the face to steer it to point"
115,"Siddle to Duminy, no run good length on and outside off, tries to defend off the back foot, gets a thick outside edge towards point"
116,"Siddle to Duminy, 1 run short of a good length on middle, pushed wide of midwicket"
117,"Siddle to Harris, no run short on the off stump, pushed to cover off the back foot"
118,"Siddle to Harris, no run banged in again on middle, Harris tries to duck but is struck on the shoulder"
119,"Siddle to Harris, no run defended off the back foot towards point"
120,"Johnson to Duminy, 1 run Bowled full on middle and off, driven off the front foot wide of cover for a single"
121,"Johnson to Harris, no run short of a good length on the off stump, gets back, opens the face and guides it to point"
122,"Johnson to Harris, 1 run short on middle, pushed off the back foot wide of short leg for a single"
123,"Johnson to Duminy, 1 run held it back again dropped in short outside off, drags it wide of short leg for another run"
124,"Johnson to Harris, no run short down the leg side, gets on the back foot and tries to turn it away behind square, goes through to the keeper and the fielders seem to think there was a faint tickle. The umpire says no and they've called for a referral. Replays indicate it brushed his shirt on the way to Haddin, not out"
125,"Johnson to Harris, no run short of a good length on the off stump, gets back and drops it dead on the off side"
126,"Siddle to Duminy, 1 run short on leg stump, tries to tuck it away behind square, is hit on the thighs"
127,"Siddle to Harris, no run swung back in, bowled a barrage of short ones and followed that up with one bowled really full, Harris is on the back foot, he defends it well in the end, got his bat down just in time"
128,"Siddle to Harris, no run short one on middle and went down leg, Harris lets that go"
129,"Siddle to Harris, no run kept a little low there but he played it well, short of a length on the off stump and moved in after pitching, played back to the bowler"
130,"Siddle to Harris, no run full outside off, bowled at 138.8 kmph, Harris leaves it alone and it gets to the keeper after bouncing twice"
131,"Siddle to Harris, no run bouncer banged in outside off, left alone to the keeper, Harris has done a good job so far amid some unforgiving bowling"
132,"Johnson to Duminy, no run straying on the pads, full on the leg stump and going down further, tries to glance that fine but it's a little too wide"
133,"Johnson to Duminy, FOUR runs Duminy is the last bastion now for South Africa and he's done a stellar job so far, fraction full on middle and leg, drives it through the line all along the ground in the vacant mid-on region"
134,"Johnson to Duminy, no run good length on middle and off, pushed into the off side off the back foot"
135,"Johnson to Duminy, FOUR runs shot! Short outside off and he pulls it away in front of square, there's cover in the deep but the fielder there has no chance, sped away"
136,"Johnson to Duminy, no run short of a length outside off, gets on the back foot to chop it wide of gully, Hussey flings himself to his left to prevent a certain four"
137,"Johnson to Duminy, no run full on middle and off, defended solidly back to the bowler"
138,"Hilfenhaus to Harris, 1 run short of a good length on the off stump, pushed off the back foot wide of short leg for a single"
139,"Hilfenhaus to Duminy, 1 run straying on the pads, turned away to fine leg for a single"
140,"Hilfenhaus to Harris, no run short of a good length on the off stump, kept a little low but he negotiated it well, keeping his backlift low and defending it towards cover"
141,"Hilfenhaus to Harris, no run good length just outside off, Harris hops back and defends"
142,"Hilfenhaus to Harris, no run again he hops back and defends"
143,"Hilfenhaus to Harris, no run pitched up on the stumps and he plays it of the back foot"
144,"Johnson to Duminy, no run pitches it up a foot outside off stump and no shot offered"
145,"Johnson to Duminy, no run overpitched and Duminy drives confidently but right to cover"
146,"Johnson to Duminy, FOUR runs overpitched again and this time he leans into the half-volley, driving it into the window between the covers to pick up a classy boundary"
147,"Johnson to Duminy, no run holds back the length and Duminy shuffles around to pat it back"
148,"Johnson to Duminy, 4 byes bad ball, just cannot control the swing and sprays it three feet down the leg stumps, Haddin has to leap around and fumbles"
149,"Johnson to Duminy, no run pitched up and he defends it back this time"
150,"Hilfenhaus to Harris, no run pitched up in search of the yorker but Harris digs it rather well"
151,"Hilfenhaus to Harris, no run deadly straight on the stumps and Harris gets in line to defend"
152,"Hilfenhaus to Harris, no run a touch fuller and straighter and he picks it off his pads"
153,"Hilfenhaus to Harris, no run back of a length on off stump, hops back and pushes to point"
154,"Hilfenhaus to Harris, no run again Harris jumps back and pushes at it, edging down to gully"
155,"Hilfenhaus to Harris, no run fuller on middle and off, Harris shuffles and clips to square leg"
156,"Siddle to Duminy, no run starts off with one way down the leg stump and Haddin collects"
157,"Siddle to Duminy, no run short ball on leg stump, forcing Duminy to rise and play it down safely"
158,"Siddle to Duminy, no run angles across off a length and he squeezes it to backward point"
159,"Siddle to Duminy, 1 leg bye pitches down leg stump, short of a length, and Duminy hops up to try and swat it away but the ball brushes his pads and slips down toward short fine leg"
160,"Siddle to Harris, no run back of a length outside off stump and Harris defends to cover"
161,"Siddle to Harris, no run pitched up wide of off stump outside off and no shot offered"
162,"Hilfenhaus to Duminy, (no ball) pitched up on off stump and he gets in line to defend solidly"
163,"Hilfenhaus to Duminy, 2 runs short on the pads and swatted through square leg out to Siddle"
164,"Hilfenhaus to Duminy, 1 run again on the pads and Duminy nudges it through midwicket for one"
165,"Hilfenhaus to Harris, no run pitches on a length, off stump, and Harris jumps in line to block"
166,"Hilfenhaus to Harris, no run now he tests him with a short one down the stumps, Harris flinches and takes his eyes out of the way but most important is that he's got the hands well out of the way"
167,"Hilfenhaus to Harris, no run another nasty one, short outside off stump this time, Harris again loses sight of it and the ball brushes his left shoulder and balloons up, that will leave a red mark"
168,"Hilfenhaus to Harris, no run ends the over with a full one, on the stumps, but Harris shuffles and just manages to keep it out"
169,"Siddle to Duminy, FOUR runs pitches it outside leg stump, seams it across Duminy, who pushes at it and gets an outside edge along the ground between slips and gully and thats a good fifty"
170,"Siddle to Duminy, no run short ball, but he gets up and behind the ball to defend solidly"
171,"Siddle to Duminy, no run pitches it across him and he shoulders arms"
172,"Siddle to Duminy, 2 runs back of a length and he gets across and defends, running it fine"
173,"Siddle to Duminy, no run sprays it down the leg stump and Haddin takes"
174,"Siddle to Duminy, no run half-volley outside leg stump, Duminy misses out on the flick"
175,"Hilfenhaus to Harris, no run short and seaming away outside off and he just leaves in time"
176,"Hilfenhaus to Harris, no run ripper! Pace and bounce, just back of a length but it spits up off the track and rears past Harris, jumping up, and again he just manages to withdraw the bat in time"
177,"Hilfenhaus to Harris, no run gets up and fends at another short one, running it down to gully"
178,"Hilfenhaus to Harris, no run very, very full and the bat comes down in time to jam it out"
179,"Hilfenhaus to Harris, 1 run short on the stumps and fended at, just wide of short leg for one"
180,"Hilfenhaus to Duminy, no run bouncer over the stumps and Duminy sways out of the way"
181,"Siddle to Harris, no run pitched up in search of the yorker but very well played by Harris"
182,"Siddle to Harris, no run pitched up outside off stump and he defends it back"
183,"Siddle to Harris, no run banged in short and he ducks under the ball"
184,"Siddle to Harris, no run short outside off stump, Harris gets tall and leaves it alone"
185,"Siddle to Harris, no run pitches it up, gets some swing back to Harris, who doesn't move his feet much but again brings the straight bat down in time, keeping the ball out to short leg"
186,"Siddle to Harris, no run swings up a yorker just outside off stump, it dips and just beats the bat as Harris tries to jam it out, then it rolls down toward Haddin"
187,"Hilfenhaus to Duminy, 2 runs banged in short and Duminy goes for the hook but mistimes it and the balls up in the air for a long time, a real miscue but it drops into no man's land well wide of fine leg"
188,"Hilfenhaus to Duminy, 2 runs drops it short and he pulls in front of square to raise the 100"
189,"Hilfenhaus to Duminy, no run back of a length and angling across, Duminy shoulders arms"
190,"Hilfenhaus to Duminy, no run and again, about two feet outside off and he shoulders arms"
191,"Hilfenhaus to Duminy, 1 run reaches out and pushes the wide half-volley to the cover sweeper"
192,"Hilfenhaus to Harris, no run bangs it in short again and Harris ducks out of it"
193,"Siddle to Duminy, no run massive appeal from Siddle, it's sliding down leg, Duminy tries to glance it fine, misses, and the bowler is absolutely convinced, while his team-mates are not. They've decided against the referral,rightly so, it came off the thigh pad"
194,"Siddle to Duminy, no run full on middle and off, moving back in, defended to cover"
195,"Siddle to Duminy, 1 run full on the pads, clipped to deep midwicket for a single, Harris, who has impressed here with his determined effort, will now face"
196,"Siddle to Harris, 1 run pushed uppishly off the back foot wide of short leg, short of a length on the off stump and he swats it on the leg side"
197,"Siddle to Duminy, no run good length on the off stump, driven stylishly but straight to cover, Duminy has looked good"
198,"Siddle to Duminy, no run good length on the off stump and moved back in, Duminy shouldered his arms to that one"
199,"McDonald to Harris, no run fullish outside off, left alone to the keeper"
200,"McDonald to Harris, no run short of a length outside off, held its line, left alone"
201,"McDonald to Harris, no run fuller but maitaining an outside the off stump line, left alone"
202,"McDonald to Kallis, no run good length on the off stump, defended off the front foot toward cover"
203,"Siddle to Duminy, no run beaten, Siddle bowls it full on the off stump, angling into Duminy and moves away just as he tries to defend off the front foot"
204,"Siddle to Duminy, no run short of a good length outside off, left alone, held its line there"
205,"Siddle to Duminy, no run back of a length again, though it came in it was still wide enough for Duminy to let it go"
206,"Siddle to Duminy, no run short of a good length on the off stump, defended with a closed face on the leg side"
207,"Siddle to Duminy, no run full on the off stump, an inswinging yorker, dug out to point"
208,"Siddle to Duminy, no run fuller outside off and moved back in, left alone"
209,"McDonald to Morkel, no run good length pitching a fraction outside leg stump and moving into the left hander, tries to work it away in front of square, is hit on the pads"
210,"McDonald to Morkel, 2 runs turned away off the front foot wide of midwicket for two runs"
211,"McDonald to Steyn, no run yorker length on middle, digs it out well, playing it behind square"
212,"McDonald to Steyn, no run full outside off, gets forward and drives it uppishly towards cover"
213,"McDonald to Steyn, no run wristy, full on the pads and turned away to square leg"
214,"Siddle to Duminy, no run Duminy is in form, full outside off, driven straight to cover"
215,"Siddle to Duminy, 1 run fullish on middle and leg, driven off the front foot straight to midwicket"
216,"Siddle to Steyn, no run good length on middle and off, defended into the leg side"
217,"Siddle to Steyn, FOUR runs almost bowled him, full on middle and he drives through the line, just drives through the line but gets the inside edge to just evade the leg stump, they call that a french cut in China"
218,"Siddle to Steyn, no run short of a good length outside off, left alone to the keeper"
219,"Siddle to Steyn, 1 leg bye well played by Steyn, short on leg stump, fends it away but uses his arm guard and not his gloves like the ones who preceded him"
220,"McDonald to Steyn, no run short of a good length outside off, tries to defend it off the back foot, gets a thick edge towards gully"
221,"McDonald to Steyn, 4 byes inching towards the follow-on target, with a lot of luck, good length outside off and came back in, Steyn, who was into the drive missed it and so did the keeper"
222,"McDonald to Steyn, no run on middle and leg, pushes it off the front foot to mid-on"
223,"McDonald to Steyn, no run short of a good length outside off, left alone"
224,"McDonald to Steyn, no run full outside off and draws him into the drive, moves away just a touch to beat the outside edge"
225,"McDonald to Steyn, no run swinging in this time, fuller on the off stump, pushed back to the bowler"
226,"Johnson to Duminy, 2 runs short of a good length on the off stump, punched off the back foot wide of cover"
227,"Johnson to Duminy, no run shortish outside off again, left alone"
228,"Johnson to Duminy, no run good length outside off and jagged back in, Duminy watched it through to the keeper"
229,"Johnson to Duminy, 2 runs swinging into the pads, driven off the front foot through the midwicket region for a couple"
230,"Johnson to Duminy, no run had him in a spot of bother there, good length outside off and nipped back in to hit Duminy right on the wrong spot, thank god for the protection"
231,"Johnson to Duminy, no run short of a length outside off, tries to cut it between gully and point, almost ends up chopping it down onto the stumps, lucky"
232,"McDonald to Steyn, no run landed on a good length outside off and moved away just a touch, prodded at it, got the outside edge but fell well short of first slip"
233,"McDonald to Steyn, no run full on middle and leg, pushed through the line to mid-on"
234,"McDonald to Steyn, no run swinging back in, tries to work it away on the leg side, gets a faint edge onto the pads, the Australians go up but tone down once Bowden shakes his head"
235,"McDonald to Steyn, 2 runs full on middle, flicked away through the square-leg region for a couple"
236,"McDonald to Steyn, no run Steyn the batsman gets a stride forward and square drives it to point, stylishly played"
237,"McDonald to Steyn, no run full on middle and leg, driven firmly but straight to mid-on"
238,"Johnson to Duminy, no run short of a good length on middle, defends it off the back foot on the leg side"
239,"Johnson to Duminy, 1 leg bye full on the pads, tries to flick it away behind square, is hit on the pads"
240,"Johnson to Steyn, no run full on the off stump with that round-arm action, Sten deals with it well, pushed it to mid-on"
241,"Johnson to Steyn, no run yorker on the off stump, dug out to mid-on"
242,"Johnson to Steyn, no run bouncer banged in short on middle, he ducks under it well"
243,"Johnson to Steyn, no run finally gets it right, good length on the off stump, defended to cover off the back foot"
244,"McDonald to Duminy, no run full on the off stump, defended to cover"
245,"McDonald to Duminy, no run refferal, seemed to land on a good length just a fraction outside leg to come back into the left hander, who tries to work it away fine but is rapped on the pads. Replays confrm just that, a waste of a referral if you ask me"
246,"McDonald to Duminy, 2 runs full on middle and leg, flicked away behind square for a couple"
247,"McDonald to Duminy, no run full outside off, steered to point"
248,"McDonald to Duminy, no run short of a length on middle, gets on the back foot to midwicket"
249,"McDonald to Duminy, FOUR runs excellent stuff, just a fraction short outside off, dabbed wide of slip, there's no third man and he deservedly gets a boundary"
250,"Johnson to Steyn, 1 run Sten the batsman works this short one behind square towards fine leg for a single"
251,"Johnson to Duminy, no run back of a length on middle, defended off the back foot to the bowler"
252,"Johnson to Duminy, no run short of a good length outside off, chops it down towards cover"
253,"Johnson to Duminy, no run inswinger targeting middle, Duminy drives it uppishly to mid-on"
254,"Johnson to Duminy, no run short of a good length outside off, moved away after pitching but harmless in the end as Duminy is not made to play at it"
255,"Johnson to Duminy, no run full on the off stump, driven back to the bowler"
256,"McDonald to Steyn, no run stump-to-stump, Steyn gets back on middle, driven to midwicket"
257,"McDonald to Steyn, no run full on middle and off, driven off the front foot to mid-on"
258,"McDonald to Steyn, no run ..and the pitch is keeping a little low, landed on a good length outside off, tries to slap it back to the bowler, misses and gets to the keeper on the second bounce"
259,"McDonald to Steyn, no run on middle and off, defended solidly into the off side"
260,"McDonald to Steyn, no run short on middle, presents the full face back to the bowler"
261,"McDonald to Steyn, no run beat him there, tempting line outside off and came back in to evade the outside edge as he tried to defend that off the back foot"
262,"Johnson to Duminy, no run back of a length on the off stump, defended to point"
263,"Johnson to Duminy, 4 leg byes crucial runs, angling down leg and it clips his pads on the way to the fine-leg boundary"
264,"Johnson to Duminy, 1 run short of a length on middle, gets on the back foot and tucks it behind square"
265,"Johnson to Steyn, no run full outside off and moving away, tries to play at it but fails to reach"
266,"Johnson to Steyn, 1 run straight on middle, pushed in front of square through midwicket for a single"
267,"Johnson to Duminy, 1 bye straying down leg again, didn"
268,"McDonald to Duminy, no run on middle and off, pushed off the front foot to midwicket"
269,"McDonald to Duminy, no run full on middle and leg, defended solidly back to the bowler"
270,"McDonald to Duminy, no run length ball on the off stump, pushed into the off side, taking no risks here"
271,"McDonald to Duminy, no run angling in from outside off, but wide enough to let it go"
272,"McDonald to Duminy, 1 run the mid-off is a little deep so there is an easy single on offer in that area, pushed straight to him to allow Steyn to face the last ball"
273,"McDonald to Steyn, no run swinging in towards middle, Sten covered it well, blocking it into the leg side"
274,"North to Duminy, no run tossed up on middle and leg, defended wide of short leg"
275,"North to Duminy, no run spun away after pitching full outside off, left alone"
276,"North to Duminy, no run appeal for a catch, tossed up on middle and leg, turned away straight to short leg where Phil Hughes held onto it but in the end, wasn't quite sure of whether it had bounced before it got to him. Replays indicate it bounced, and the umpires, after a long consultation, rule it not out"
277,"North to Duminy, no run flighted on the off stump from round the wicket, reaches forward and defends it in front of point"
278,"North to Duminy, no run short of a length outside off, left alone to the keeper"
279,"North to Duminy, no run tossed up on the off stump, defended off the back foot"
280,"Clarke to Steyn, no run lands short from round the wicket, blocked into the off side"
281,"Clarke to Steyn, no run threw it up this time, full on the off stump, defended with a lunge"
282,"Clarke to Steyn, no run on the stumps, on iddle, driven to mid-on"
283,"Clarke to Steyn, no run loopy delivery bowled short outside off, left alone"
284,"Clarke to Steyn, no run bowled on a good length on leg stump, is hit on the pads as he tries to turn that away, was going down with the angle"
285,"Clarke to Steyn, no run thrown up outside off, lands short, left alone"
286,"North to Duminy, no run tossed up and full on middle, defended back to North"
287,"North to Duminy, no run gives it air again, outside the off stump and Duminy lets it go"
288,"North to Duminy, no run fired in quick on the off stump, it's short, defended off the back foot to cover"
289,"North to Duminy, no run flighted, full on the off stump, dropped dead on the pitch"
290,"North to Duminy, no run good length on middle and off, pushed back to North"
291,"North to Duminy, no run landed on a good length outside off and spun away, left alone"
292,"Siddle to Steyn, no run angles it on the pads and Steyn doesn't really get his bat down on time as the ball rolls off his pads to short leg"
293,"Australia will bat on so no follow-on. They lead by 214, a massive one as they look to close out the series. It was all over before you could blink. Steyn flashed at a wide one and Ntini was trapped in front the following ball. Siddle will be on a hat-trick when he takes the new ball soon. It's been a superb turnaround by the Australians after they collapsed yesterday morning. They'll look to pile on the"
294,Innings Start
295,North changes ends
