,Data
61,"Clark to Joyce, no run there's the intent. Joyce takes a couple of steps but defends nonetheless. Wasn't quite there for the shot"
62,"Clark to Joyce, FOUR runs short, and smeared through midwicket - that was a front-foot pull and it was hammered. Good batting"
63,"Clark to Joyce, 3 runs fuller, but well timed through midwicket again. Clipped rather than carved though"
64,"Clark to Loye, no run outside off, left alone"
65,"Clark to Loye, 1 wide wider, and Loye flinches in his eagerness to have a mow, but managed to restrain himself"
66,"Clark to Loye, 1 run decent over for England"
67,"McGrath to Loye, no run line and length, as you'd expect. Respectfully defended"
68,"McGrath to Loye, no run same again. No pace, no movement, but just there"
69,"McGrath to Loye, 1 wide flashy flashy! It's that width again, and Loye just can't quite get it right with that shot. But it's too wide"
70,"McGrath to Loye, no run straighter, and left alone"
71,"McGrath to Loye, no run excellent line and length this time, and some big seam movement back towards the stumps. Loye leaves alone with a flourish"
72,"McGrath to Loye, no run thunk! Good grief, down on the sweep, slight top-edge straight into the grille! McGrath looks as non-plussed as a fast bowler should when someone attempts to sweep them"
73,"McGrath to Loye, OUT GOT HIM! McGrath dropped it short, as he was bound to do, and Loye tried to keep things positive by playing the hook. But it was a stroke played with no conviction, and a steepling top-edge ended in the hands of deep square-leg!"
74,"Clark to Bell, 1 run off the mark straight away, but a bit of hesitation there! Tickled to leg but safely home"
75,"Clark to Joyce, no run good length, and defended with a hint of inside-edge"
76,"Clark to Joyce, 1 run clipped off the pads and another stuttering single. These two won't have batted together very often"
77,"Clark to Bell, no run outside off stump and played on the up to cover"
78,"Clark to Bell, no run drawn forward and played coolly into the covers. Solid over"
79,"McGrath to Joyce, no run probing line, just back of a length and angling across the left-hander. Defended off the back foot"
80,"McGrath to Joyce, no run straighter and squared up as Joyce attempts to work to leg"
81,"McGrath to Joyce, no run fizzes past the bat with a bit of cut and good carry"
82,"McGrath to Joyce, no run slightly wider but still in the channel. Left alone"
83,"McGrath to Joyce, no run starts outside leg but nips back to take the thigh pad"
84,"McGrath to Joyce, FOUR runs shorter, and that's an excellent swivel-pull to dent McGrath's ego at the end of the over"
85,"Clark to Bell, no run outside off stump once again. No great pace or movement"
86,"Clark to Bell, no run banged in a bit this time, but outside off again and left alone"
87,"Clark to Bell, no run wicket-to-wicket. Turned into the leg-side"
88,"Clark to Bell, no run on the money again. Defended into the covers"
89,"Clark to Bell, no run that one fizzed through! Lots of oohs and aahs, but no real alarms for Bell"
90,"Clark to Bell, 1 run attempted yorker, but easily driven out for a single to mid-on. Bell keeps the strike, which Australia might not mind too much"
91,"McGrath to Bell, FOUR runs short and wide and deservedly timed through the covers. Bell didn't try to hit that too hard, just placed it behind point. Well played"
92,"McGrath to Bell, FOUR runs short and wide again! Strangely erratic from McGrath, and Bell - perhaps astonished to get two such rank balls in succession hits this harder and in the air in front of point!"
93,"McGrath to Bell, no run width but left alone. Sensible batting"
94,"McGrath to Bell, no run shoulders arms again"
95,"McGrath to Bell, no run a bit of a squelch as this one nips back to hit Bell amidships. He's not fussed though. Balls of steel"
96,"McGrath to Bell, 1 run outside off, and nudged down to third man"
97,"Clark to Bell, no run good line and length to resume"
98,"Clark to Bell, FOUR runs lovely strike. Good stride and perfect placement, straight through extra cover"
99,"Clark to Bell, 1 run width, and a measured carve through point"
100,"Clark to Joyce, 1 run defended into the covers, and a scampered single"
101,"Clark to Bell, no run dropped in a touch short, and this one is defended into the gully"
102,"Clark to Bell, no run bit of a fish outside off stump that time! It bent away from the bat at the last minute, and Bell was tempted. Still, he lives on"
103,"McGrath to Joyce, no run bit of nip again for McGrath - he's liking this track"
104,"McGrath to Joyce, no run again, good carry to the keeper from outside off stump. Joyce plays inside the line, as is his wont"
105,"McGrath to Joyce, no run probing stuff, played with an angled bat into the gully"
106,"McGrath to Joyce, no run tries to turn this to leg, but slightly squared up"
107,"McGrath to Joyce, FOUR runs lovely strike. McGrath is serving up far too many four-balls by his own high standards. Width again, and cracked past point for another boundary"
108,"Clark to Bell, no run turned to leg, another loud call stops the single"
109,"Clark to Bell, no run line and length, respectfully defended"
110,"Clark to Bell, 2 runs a fraction short, and Bell swings into a big ambitious pull over midwicket. Goes high, but well in front of the man in the deep. Decent shot"
111,"Clark to Bell, 1 run width, and slapped past point"
112,"Clark to Joyce, no run straighter, and defended back down the pitch"
113,"Clark to Joyce, no run pushed into the covers to complete another tidy over"
114,"McGrath to Bell, no run oooh! Sawn in half by a big nip-backer. Passed through bat and midriff"
115,"McGrath to Bell, 1 run fuller, and drawn forward to defend"
116,"McGrath to Joyce, 1 wide strays down the leg side. Another extra"
117,"McGrath to Joyce, 1 run quick single from a nudge into the gully. The shy was way off target though"
118,"McGrath to Bell, 1 run width, and nudged down to third man"
119,"McGrath to Joyce, no run tighter line, just back of a length. Joyce plays inside the line again"
120,"McGrath to Joyce, no run attacking intent - down the pitch to meet McGrath, and a leading edge deflects through point"
121,"Clark to Bell, no run good wheels, Stuey, good wheels. Right in the channel again"
122,"Clark to Bell, 1 run another nudge into the gully, and a near-miss on that quick single. Joyce forgot that Clarke is left-handed in the field, and that might have been out if he had hit!"
123,"Clark to Joyce, 1 run slightly squared up, but safe"
124,"Clark to Bell, 1 run bang! Symonds takes out the leg stump at the non-striker's end, but Bell is home for another single"
125,"Clark to Joyce, 1 run defended with an angled bat to point. The batsmen rotate the strike again"
126,"Clark to Bell, no run outside off stump, and left alone to finish"
127,"Tait to Joyce, no run good swinging full length. Maybe not as sharp as his first spell, but rapid nonetheless. Nothing has dropped below 90mph yet (144kph)"
128,"Tait to Joyce, no run outside off, driven without much power"
129,"Tait to Joyce, 1 run short and swung into the leg-side. Cleaned up on the square-leg boundary"
130,"Tait to Bell, 3 runs fuller length, and nicely timed down the ground by Bell."
131,"Tait to Joyce, FOUR runs that's a lovely strike from a man who's really starting to flourish now! Gave himself heaps of room by retreating to leg, and thwacked that through the covers. Nick Knight would be proud"
132,"Tait to Joyce, 1 run banged in, swung away. A useful over for England"
133,"Clarke to Joyce, 1 run starts with a gentle leg-stump half-volley. Clipped away"
134,"Clarke to Bell, 1 run paddle-sweep to fine leg. Good measured shot"
135,"Clarke to Joyce, no run clipped to leg"
136,"Clarke to Joyce, no run good flight, calm defence"
137,"Clarke to Joyce, no run drifted across Joyce, and that was a bit of a loose waft. And he knows it"
138,"Tait to Bell, 2 runs strays onto the pads, clipped away"
139,"Tait to Bell, no run driven firmly but fielded in the followthrough by Tait"
140,"Tait to Bell, no run snorter! That was short, quick, straight, and vicious. Bell played it very well to be fair, watching closely and swaying out of line"
141,"Tait to Bell, 5 wide tried to follow up with the yorker, but that was sprayed down leg. Nice idea, poorly executed"
142,"Tait to Bell, 1 run"
143,"Tait to Joyce, no run"
144,"Tait to Joyce, no run fuller but slightly off-line. Joyce can't get it away though"
145,"Clarke to Bell, no run dabbed into the covers, and a scampered single"
146,"Clarke to Bell, 1 run"
147,"Clarke to Joyce, 2 runs flapped out into the deep. Bit of a top-edge"
148,"Clarke to Joyce, 1 run"
149,"Clarke to Bell, 1 run"
150,"Clarke to Joyce, 1 run"
151,"Bracken to Joyce, no run defended into the covers"
152,"Bracken to Joyce, no run turned into the leg-side"
153,"Bracken to Joyce, 1 run another quick single into the covers"
154,"Bracken to Bell, 1 run"
155,"Bracken to Joyce, 1 run steps across his stumps and turns this to mid-on for another single. Good rotation of the strike"
156,"Bracken to Bell, 2 runs clipped into the deep to complete the over"
157,"Clarke to Joyce, no run turned to midwicket"
158,"Clarke to Joyce, 1 run firm clip to square leg"
159,"Clarke to Bell, 1 run down on one knee, and drilled over square leg. Not quite timed though, and swept up on the boundary's edge"
160,"Clarke to Joyce, no run fuller length, and defended"
161,"Clarke to Joyce, 1 run couple of quick steps down the pitch to pick the gap"
162,"Clarke to Bell, 1 run firmly driven into the covers"
163,"Bracken to Bell, 1 leg bye outside leg, takes the thigh pad, but that's another good quick single. Good communication"
164,"Bracken to Joyce, no run straighter and angled towards off stump. Defended back down the pitch"
165,"Bracken to Joyce, 1 run steered calmly to third man to bring up a very fine fifty for Ed Joyce. His second in consecutive matches. Well batted"
166,"Bracken to Bell, 1 run leg-side again, and dabbed to midwicket"
167,"Bracken to Joyce, 2 runs that's a lovely strike. Clip-driven, if you like, through midwicket all along the ground. Just picked up inside the rope"
168,"Bracken to Joyce, no run takes the pad, and that's the over"
169,"Clarke to Bell, 2 runs down on the sweep, and that's a thick inside-edge. Bit streaky, but gets away with it"
170,"Clarke to Bell, 3 runs reverse-sweep - or dab, rather, as he did nothing more than deflect the ball. Found the gap through backward square"
171,"Clarke to Joyce, no run"
172,"Clarke to Joyce, 1 run excellent running between these two. Another dab to third man"
173,"Clarke to Bell, no run leg-sided, misses out with a glance"
174,"Clarke to Bell, no run good ball to finish, line and length and maybe even some spin"
175,"Bracken to Joyce, no run bit loose outside off stump. A dab and a miss"
176,"Bracken to Joyce, no run a swing and a miss to follow up - that was rash. Down the track and a big hoon over cow corner, but hit nothing but air"
177,"Bracken to Joyce, 1 run drawn forward with a defensive push, finds the gap"
178,"Bracken to Bell, no run driven back down the ground, and that's quick work from Bracken! He fielded in his followthrough and Bell might have been out if his shy had hit"
179,"Bracken to Bell, 1 run pushed out to point"
180,"Bracken to Joyce, 1 run another nudge towards the cordon. Steady stuff"
181,"Symonds to Joyce, FOUR runs sweet strike through extra-cover! That was a gentle loosener, but Joyce cracked it almost one-handed on the up!"
182,"Symonds to Joyce, no run dropped! In the air to his left, and Symonds grabs with his weaker hand. That was a slower delivery, but he should have got it. And he's cross"
183,"Symonds to Joyce, no run deflected behind square"
184,"Symonds to Joyce, no run"
185,"Symonds to Joyce, 2 runs another miss! That was an inside-edge onto the pads, and it bobbled past Gilchrist! Lucky, lucky"
186,"Symonds to Joyce, 1 run the end of an eventful over, now here's Cameron White."
187,"White to Joyce, no run good start, nice flight, nice line"
188,"White to Joyce, 2 leg byes strays onto leg this time"
189,"White to Joyce, no run Joyce plays for non-existent spin, and uncomfortably so"
190,"White to Joyce, no run clipped into the leg-side"
191,"White to Joyce, no run good finish, Joyce leaves alone outside off stump"
192,"Symonds to Bell, FOUR runs shot! Drifts onto the pads, and that's clipped up and over midwicket for another boundary"
193,"Symonds to Bell, 1 run more good scampering brings up the hundred stand. Well played chaps"
194,"Symonds to Joyce, 2 runs played through leg again. Some easy pickings at the moment"
195,"Symonds to Joyce, 2 runs clipped off the pads. Good batting"
196,"Symonds to Joyce, no run better line and length. Defended"
197,"Symonds to Joyce, no run down on the sweep again, and good contact as well. Nine off the over"
198,"White to Bell, 3 wide loose again. Short, rank and leg-sided. Bell misses with his swing, but so does Gilchrist with his take"
199,"White to Bell, 1 wide loose again. Not good bowling"
200,"White to Bell, 1 run driven down the ground, and that's Bell's fifty - his first against Australia. Well played"
201,"White to Joyce, 1 run"
202,"White to Bell, 1 run excellent rotation of the strike"
203,"White to Joyce, no run"
204,"White to Joyce, no run tighter now, after those loose early deliveries"
205,"White to Joyce, no run"
206,"McGrath to Bell, OUT and the drinks break brings a breakthrough once again! And it's that old shark McGrath who does the job. It was short, Bell went for a big swing, and Gilchrist steadied himself under a big top-edge"
207,"McGrath to Joyce, 1 run short again"
208,"McGrath to Flintoff, no run"
209,"McGrath to Flintoff, no run outside off, and Flintoff drives off the back foot into the covers"
210,"McGrath to Flintoff, no run tighter to off stump, and defended"
211,"McGrath to Flintoff, no run in that corridor of uncertainty again, and dabbed to point"
212,"Tait to Joyce, no run full toss driven at mid-off who fields on the bounce"
213,"Tait to Joyce, OUT banged in, Joyce plays a tired pull which he doesn't get hold of and the ball loops to wide midwicket. A great ovation as he walks off. His innings has given England something to bowl at and also ensured that John Buchanan gets his wish of making sure Australia are in a"
214,"Tait to Dalrymple, no run Dalrymple moves to leg, swishes and misses. That was 93mph (150kph) which is pretty remarkable at this stage with an old ball"
215,"Tait to Dalrymple, 1 run full toss, absolutely hammered to McGrath at sweeper where he makes a good stop"
216,"Tait to Nixon, FOUR runs short, Nixon hooks and gets a top edge over Gilchrist for four"
217,"Tait to Nixon, OUT another one banged in, and this time Nixon plays a really nothing semi-pull shot which lobs to extra cover. A short and certainly not sweet stay."
218,"McGrath to Dalrymple, no run short and Dalrymple swings and misses"
219,"McGrath to Dalrymple, no run short of a length outside off stump, and another swing and miss from Dalrymple"
220,"McGrath to Dalrymple, SIX runs yet again banged in but this time Dalrymple on it quickly and it goes all the way over midwicket ...it only just carries and it's dropped by the spectator leaning over the fence ...Tait's family enclosure?"
221,"McGrath to Dalrymple, 2 runs McGrath responds with a yorker which Dalrymple hammers down the ground"
222,"McGrath to Dalrymple, FOUR runs full toss and smashed wide of midwicket where it evades the desperate dive of White"
223,"McGrath to Dalrymple, 1 run, OUT driven to long-on, the two players get in a real mess over the second and both end up at the bowler's end ... Dalrymple goes but surely Bopara should have sacrificed himself"
224,"White to Joyce, no run Joyce down the track and pads it back"
225,"White to Joyce, no run again pad, and this time a loud appeal as well. Nothing doing there, though"
226,"White to Joyce, 2 runs swept to deep square leg, good tag fielding on the rope from Bracken and Clarke"
227,"White to Joyce, 1 run swept again, straight to the man in the deep so only ever one"
228,"White to Flintoff, no run steps back and punches to mid-on"
229,"White to Flintoff, no run turned straight to Symonds at midwicket"
230,"McGrath to Joyce, no run Joyce back and defends"
231,"McGrath to Joyce, no run steered into the slips and slap bang into the one man there ...he's at third slip"
232,"McGrath to Joyce, 1 run same shot, but this time Joyce finds the gap and ambles a single as third man fields"
233,"McGrath to Flintoff, no run Flintoff cramped as he looks to thwack into the off and he can only push the ball to point"
234,"McGrath to Flintoff, 1 run this time he steps back and finds more room, punching it wide of cover to the man in the deep"
235,"McGrath to Joyce, 1 run short, pulled to deep midwicket"
236,"Tait to Bopara, 1 wide short and wide down the leg side"
237,"Tait to Bopara, 1 run glanced to long leg"
238,"Tait to Plunkett, 2 runs two steps and sliced to third man"
239,"Tait to Plunkett, 1 run bobbled into the off side and a scampered single as Tait fields"
240,"Tait to Bopara, FOUR runs sweet one-day shot, opens the face of the bat and uses Tait's pace to the full as the ball is angled through second slip"
241,"Tait to Bopara, 1 run bumbled into the leg side"
242,"Tait to Plunkett, no run Plunkett aims to run the ball through the slips but misses"
243,"McGrath to Bopara, no run full, good ball which Bopara can only dig out"
244,"McGrath to Bopara, 1 run full toss which Bopara looks to swing to leg, gets a leading edge and the ball hangs in the air before dropping feet in front of White racing in to mid-off"
245,"McGrath to Plunkett, no run short and Plunkett looks surprised that it was not called wide. He has a point, but as long as the umpires are consistent it doesn't matter"
246,"McGrath to Plunkett, 2 runs driven uppishly to long-off and Bopara runs well to the danger end for a second"
247,"McGrath to Plunkett, FOUR runs overpitched and Plunkett smacks it over wide long-on for a one-bounce four"
248,"McGrath to Plunkett, 1 run yorker, well dug out towards extra cover and a single to end"
249,"Well, at long last we have a game on our hands between Australia and England. Ed Joyce, dropped on 6 by Shaun Tait, made his maiden hundred to help England to 292 for 7 as all the Australian bowlers struggled. The rate needed is 5.86 but the pitch looks good and this should be a very interesting"
250,"Welcome back. Here we go, the huddles are over and we are ready to roll. It'll be Liam Plunkett to take the new ball. Mal Loye will not be taking the field after that blow to the jaw during his innings. Paul Collingwood substitutes."
251,There's an extra catcher at gully
252,Here comes Brad Hodge - his last chance to impress before the World Cup? Probably. What a situation to come into
253,"Plunkett to Hodge, no run signs of swing for Plunkett, though this one is shorter in length and outside off"
254,"Plunkett to Hodge, no run ripper! Late boomeranging movement and that hoops round the edge of the bat. No foot movement there"
255,"Plunkett to Hodge, no run more handy swing, but started wider this time. Feisty first over so far"
256,"Plunkett to Hodge, 1 wide too much swing that time, and rightly called wide. But this is encouraging for England"
257,"Plunkett to Hodge, 1 wide that's a harsh call. And Nixon behind the stumps mutters his indignation"
258,"Plunkett to Hodge, 1 run first runs off the bat, pushed into the covers"
259,"Plunkett to Hayden, no run good line, shorter in length, Hayden lets it swing by. Excellent first over"
260,"Mahmood to Hodge, no run full in length, bit of movement, clipped square"
261,"Mahmood to Hodge, 1 wide erratic - started outside off and swung further away"
262,"Mahmood to Clarke, 1 wide oops, wide and wider"
263,"Mahmood to Clarke, no run straighter this time. Pushed back down the pitch"
264,"Mahmood to Clarke, no run good discipline"
265,"Mahmood to Clarke, no run"
266,"Mahmood to Clarke, no run good line and length - left alone to finish a successful over"
267,"Plunkett to Hayden, no run good pace and sharp nip off the track. Hayden is squared up and hit in the midriff"
268,"Plunkett to Hayden, no run good length - slightly fuller"
269,"Plunkett to Hayden, no run"
270,"Plunkett to Hayden, 1 leg bye drifting down leg, and deflects away for a single"
271,"Plunkett to Clarke, no run sharp pace, nips away late"
272,"Plunkett to Clarke, FOUR runs excellently timed off the legs. Panesar at fine leg can't cut that off and that's Australia's first boundary of the innings"
273,"Mahmood to Hayden, 1 run drifts onto the legs, and clipped down to fine leg - where the substitute Chris Read fields! Blimey, we'd forgotten he was still here!"
274,"Mahmood to Clarke, no run left alone. Clarke needs to be watchful"
275,"Mahmood to Clarke, no run right back and into line"
276,"Mahmood to Clarke, no run pushed into the covers"
277,"Mahmood to Clarke, 1 run strays in line again"
278,"Mahmood to Hayden, FOUR runs and that's gone too fine for Read at fine leg to cut off. Another boundary and Hayden's first"
279,"Plunkett to Clarke, 3 runs that's gone fine as well, and Monty Panesar produces a sprawling fumbled stop at fine leg to cut off the boundary. There's no faulting his effort"
280,"Plunkett to Hayden, no run back of a length but straighter and swinging back in. Left alone"
281,"Plunkett to Hayden, no run good probing stuff. There's some nice trampoline bounce for the seamers outside off stump"
282,"Plunkett to Hayden, no run carbon copy of the last two balls. Plunkett's using his height well, and Hayden leaves alone"
283,"Plunkett to Hayden, no run a bit wider, but still no shot offered"
284,"Plunkett to Hayden, no run less threatening now. Too short and too wide, but Hayden's not tempted"
285,"Mahmood to Clarke, no run decent line and length, but Clarke's not troubled"
286,"Mahmood to Clarke, 2 runs beats the infield with a firm push through the covers"
287,"Mahmood to Clarke, no run shoulders arms once again. Cagey stuff from Australia so far"
288,"Mahmood to Clarke, 3 runs too straight, and angling onto the legs, clipped very firmly to deep midwicket, where Panesar fields just inside the rope"
289,"Mahmood to Hayden, 2 runs and now leg-sided to the left-hander as well. Too short too, and clipped square"
290,"Mahmood to Hayden, no run fuller and wider, Hayden drives but short cover fields well and threatens a shy at the non-striker's end"
291,"Plunkett to Clarke, no run short but straight. Defended into the gully"
292,"Plunkett to Clarke, 1 run too short again. Clarke pushes into the covers and sets off at once. Bell at cover shies underarm but misses"
293,"Plunkett to Hayden, no run outside off stump, and left alone"
294,"Plunkett to Hayden, no run a fraction fuller, but still not tempting the stroke. That glorious first delivery seems a bit distant now"
295,"Plunkett to Hayden, 1 run short again, and helped down to fine leg"
296,"Plunkett to Clarke, no run that's the spot. Fuller, straighter, and swinging late. Clarke is properly beaten"
297,"Mahmood to Hayden, no run outside off again. Left alone again"
298,"Mahmood to Hayden, no run fuller and straighter, Hayden gets everything behind it and pushes out to midwicket"
299,"Mahmood to Hayden, no run floated up to a yorker length, dug out well"
300,"Mahmood to Hayden, no run good discipline. Hayden comes forward and pushes this to cover"
301,"Mahmood to Hayden, FOUR runs thwack! A couple of steps and whipped through midwicket with a lot of bottom hand. Bounces just inside the rope. Good selective batting"
302,"Mahmood to Hayden, no run looking again, but nothing doing. Defended back down the ground"
303,"Plunkett to Clarke, no run short, and Clarke turns turtle. Nixon gathers high above his head"
304,"Plunkett to Clarke, no run outside off stump, left alone again"
305,"Plunkett to Clarke, 1 leg bye flicked round the corner, and another quick single"
306,"Plunkett to Hayden, no run fuller, and defended into the covers. That's a better length"
307,"Plunkett to Hayden, 1 wide strays down leg"
308,"Plunkett to Hayden, 1 run width, and steered to a tumbling gully"
309,"Plunkett to Clarke, no run fuller and pushed back down the ground"
310,"Flintoff to Hayden, no run"
311,"Flintoff to Hayden, no run on the pads but clipped to midwicket with no great power"
312,"Flintoff to Hayden, 1 wide down the leg-side. These extras are adding up"
313,"Flintoff to Hayden, no run left alone outside off. Better line this time"
314,"Flintoff to Hayden, no run defended out to midwicket"
315,"Flintoff to Hayden, 1 run driven firmly to mid-off. Ricochets off Mahmood's knee but good old Monty is on hand to clean up"
316,"Flintoff to Clarke, no run ooh, a bit lucky there! A leading edge looped up in the air, but Flintoff couldn't get there in time"
317,"Plunkett to Hayden, 1 run short and outside off, steered into the gully"
318,"Plunkett to Clarke, 1 wide a bit of an appeal there from Nixon, but umpire Harper isn't won over. Another wide!"
319,"Plunkett to Clarke, no run good delivery - fuller and bends round the edge of Clarke's bat. Six of those an over would suit England"
320,"Plunkett to Clarke, no run leading edge again, but safe"
321,"Plunkett to Clarke, no run thick outside edge to gully. Plunkett is struggling a bit with his action, but he's persevering"
322,"Plunkett to Clarke, FOUR runs that one went wrong for Plunkett. Dragged down, wide of off stump, and flailed over point"
323,"Plunkett to Clarke, no run better line and length. Fuller and straighter, and defended"
324,"Flintoff to Hayden, no run outside off and left alone again"
325,"Flintoff to Hayden, no run too much width again, but Hayden doesn't chase it"
326,"Flintoff to Hayden, no run better line. Much tighter to off stump, and Hayden shoulders arms"
327,"Flintoff to Hayden, no run still no shot being offered. Good disciplined line and length"
328,"Flintoff to Hayden, no run left alone again. Lots of dot balls"
329,"Flintoff to Hayden, 1 run smacked to long-on, stopped inches inside the rope"
330,"Plunkett to Hayden, 1 run edged into his body, a yes-no moment and then they scurry through"
331,"Plunkett to Symonds, 1 run"
332,"Plunkett to Hayden, 1 wide"
333,"Plunkett to Hayden, no run"
334,"Plunkett to Hayden, no run"
335,"Plunkett to Hayden, no run"
336,"Flintoff to Symonds, 1 run"
337,"Flintoff to Hayden, SIX runs"
338,"Flintoff to Hayden, no run"
339,"Flintoff to Hayden, 2 runs"
340,"Flintoff to Hayden, no run"
341,"Flintoff to Hayden, no run"
342,"Plunkett to Symonds, no run"
343,"Plunkett to Symonds, no run"
344,"Plunkett to Symonds, no run"
345,"Plunkett to Symonds, no run"
346,"Plunkett to Symonds, no run"
347,"Plunkett to Symonds, 1 wide"
348,"Plunkett to Symonds, no run"
349,"Flintoff to Hayden, FOUR runs on the middle and leg stump line, flicked away to the fine leg fence, easy runs"
350,"Flintoff to Hayden, no run"
351,"Flintoff to Hayden, FOUR runs short and wide outside the off stump, Flintoff is clearly struggling here, Hayden picks it up early and cuts it away to the backward point fence"
352,"Flintoff to Hayden, FOUR runs four more! another massive cut and the ball screams away to the point fence"
