,Data
73,"Swann to Finch, 2 runs waist-high full toss as Swann lets one slip with an aghast scream. But it's not costly"
74,"Swann to Finch, FOUR runs and there's the elusive boundary, a well-judged sweep through backward square"
75,"Swann to Finch, 1 run heaved into the leg-side"
76,"Swann to Smith, no run down on the sweep, but can't make proper contact"
77,"Swann to Smith, no run two strides down the wicket, and defended back to the bowler"
78,"Swann to Smith, no run another sharp offspinner to complete a fine spell from Swann. Smith tries to sweep but gets in a tangle"
79,"Yardy to Finch, 1 run wide and walloped, out to deep point"
80,"Yardy to Smith, 2 runs worked into space at deep midwicket, good running brings two as the shy comes in"
81,"Yardy to Smith, 1 run worked off the pads to square leg. No second run there"
82,"Yardy to Finch, 1 run outside off, pushed out to deep cover"
83,"Yardy to Smith, 2 runs excellent running makes two from nothing as a push to mid-on finds the smallest of gaps, beyond Yardy's reach, and short of the in-rushing KP"
84,"Yardy to Smith, 1 run Smith keeps the strike as Australia prepare for their final onslaught."
85,"Pietersen to Smith, 1 run short, ballooning first delivery, but the ball takes an age to reach Smith's swipe. Which, of course, is the entire point"
86,"Pietersen to Finch, no run driven down to the covers"
87,"Pietersen to Finch, no run proper spin from Pietersen as Finch advances"
88,"Pietersen to Finch, FOUR runs off-line from Pietersen and that is firmly swept behind square"
89,"Pietersen to Finch, 1 run slow and wide, jabbed to third man"
90,"Pietersen to Smith, 1 run good finish to the over, on a good length and turning slowly. Defended to point"
91,"Yardy to Smith, 1 run clipped to midwicket"
92,"Yardy to Finch, 2 runs on the toes, flicked very fine and they come back for the second"
93,"Yardy to Finch, 1 run leg stump line again, backward square tidies up"
94,"Yardy to Smith, 1 run open-faced drive, out to extra cover"
95,"Yardy to Finch, 1 run very full length, dug out of the blockhole, fielded at mid-on"
96,"Yardy to Smith, no run heroic mow to a wide delivery, but that one eludes the bat. Yardy finishes with the second 4-0-19-2 analysis of the evening. Top drawer"
97,"Pietersen to Finch, SIX runs belted! in the slot, and clean over mid-off!"
98,"Pietersen to Finch, no run cracking delivery! A lifter on off stump, and beats the bat"
99,"Pietersen to Finch, no run very wide, left alone, but it's just inside the tramlines"
100,"Pietersen to Finch, no run a mow, but no contact"
101,"Pietersen to Finch, FOUR runs cracked hard, up and over the covers. Excellent shot"
102,"Pietersen to Finch, no run dot ball to finish. Not a bad recovery from KP in that over"
103,"Bresnan to Smith, 1 run slower ball, there might be a few of those. Full and straight and worked to mid-on"
104,"Bresnan to Finch, 1 run attempted yorker, tailing in from outside off, good delivery and even better fielding as Shahzad saves a certain four with a full-length dive at short third man"
105,"Bresnan to Smith, 1 run a leg-side waft, and Bell at short midwicket pounces to save the boundary. Sharp fielding as ever"
106,"Bresnan to Finch, 1 leg bye slower-ball bouncer, and Finch top-edges that straight into his face! Lucky he's got a lid on ... good ball"
107,"Bresnan to Smith, 1 run another slower ball, guided straight to point"
108,"Bresnan to Finch, 1 leg bye and another slower ball, another mow across the line, and a scrambled single as the shy comes in"
109,"Shahzad to Finch, FOUR runs cracking strike. Anticipating pace, and turned his stance inside-out to lift the ball Dilshan-style over fine leg!"
110,"Shahzad to Finch, 3 runs bouncer, Finch charges down the track, top-edges a pull, which plugs at deep square leg! it's all happening, but these runs are vital"
111,"Shahzad to Smith, no run slow, slow, slow, bouncer, tennis-ball smash, straight back to the bowler. That was a genuine leg-break!"
112,"Shahzad to Smith, OUT another slower ball, a cutter this time, another smash, and short cover crouches to intercept."
113,"Shahzad to O'Keefe, 1 run another slower ball, Collingwood tried to swoop at short cover, but the run was always on"
114,"Shahzad to Finch, SIX runs another legbreak, too short, and that is belted across the line. Bresnan, the man in the deep, flails hopefully, but can't intercept! Valuable blow"
115,"Bresnan to O'Keefe, OUT what on earth happened there? Ah, O'Keefe was bowled, that's what. An attempted Dilscoop, but he just ends up looking like a Dil, as his leg bail is removed by a length ball"
116,"Bresnan to Johnson, 1 run in the blockhole, flicked uppishly to deep square leg"
117,"Bresnan to Finch, 2 runs waist-high full toss, clubbed out to midwicket, and they dash back for two. Bell's shy comes in on the bounce, which loses valuable seconds"
118,"Bresnan to Finch, 2 runs another bosh across the line, picks the gap well, as two men converge to save the boundary"
119,"Bresnan to Finch, 2 runs slower ball again, and that is a precious maiden fifty for the 24-year-old Victorian, Aaron Finch. Bill Lawry would be doing handstands, no doubt"
120,"Bresnan to Finch, 2 runs smacked out to deep long on. Well played Finch, he's kept Australia afloat. England will need 148 to win. Exactly what they chased at Bridgetown in May, as it happens."
121,"So, an excellent recovery from England's bowlers, with the spinners and slower balls to the fore. A pair of excellent analyses for Yardy and Swann, 2 for 19 each, and a fine fifty from Finch. Back in a bit, when Sahil Dutta will take over the comms. Don't stray too"
122,"Evening all, Sahil here. Pace off the ball was the key for England. Shaun Tait, Brett Lee and Mitchell Johnson are Australia's muscle. Makes a good contest with England's pair of stylists at the top of the order - Ian Bell and Steve Davies. Cameron White leads out"
123,"Tait to Bell, no run good start from Tait, short and zippy, Bell stands on his toes to defend in a hurry"
124,"Tait to Bell, FOUR runs oh no, don't bowl there. Short and wide at any pace gets a bowler into trouble. Bell rocks back and stylishly cuts past point for four"
125,"Tait to Bell, no run good comeback, fuller and faster. Bell was stuck in the crease as he steered a block to point"
126,"Tait to Bell, FOUR runs swing on the ball! Late from a full length, swing of the bat as well though as Bell unfurled his picture-perfect cover drive, threading through the infield for another boundary"
127,"Tait to Bell, no run Bell tip-toes down the wicket and aims a whoosh outside off stump. Doesn't connect"
128,"Tait to Bell, 3 runs slower ball from Tait, there might need to be a few more of them. Bell sees it early and flicks it away through midwicket for three"
129,"Lee to Bell, no run starts full around off stump and Bell pings a Watson-esque drive straight to mid-off"
130,"Lee to Bell, 1 run Lee straight into 90mph and a single worked to a big gap at midwicket gives Davies the strike for the first time"
131,"Lee to Davies, no run Lee hits a decent length and line outside off stump and Davies stands still to prod to point"
132,"Lee to Davies, 1 run shorter this time, doesn't want to give Davies anything to drive. For those of you who haven't seen Davies he's got shades of Ganguly in his off-side shots. This is steered to point for a swiftly-taken single"
133,"Lee to Bell, no run Bell edges down the wicket and Lee responds by banging it in. The line is excellent though and Bell can only defend"
134,"Lee to Bell, no run excellent over from Lee. Really top stuff finishes with a sharp short ball that Bell hops to defend. Lee rewards himself by following through a long way down to Bell and... winking at him. He just doesn't know how to be mean."
135,"Tait to Davies, 1 run Davies didn't know much about this, he popped forward to find the ball rushing onto his bat and bobbling away. Bell called him through for a single"
136,"Tait to Bell, no run good straight line from Tait, no width for Bell to flay at. Punched without much timing to mid-on"
137,"Tait to Bell, no run there is some width here which Bell duly does flay at. Zipped through and climbed to Paine as Bell found fresh air"
138,"Tait to Bell, 2 runs massive yelp from Tait as he delivered his sling here. Bell mistimed a leg-side nudge, which earned him a couple"
139,"Tait to Bell, 2 runs short ball and Bell is in position to pull very early, didn't quite time it though as it trickled off the toe end towards midwicket"
140,"Tait to Bell, (no ball) 2 runs no ball which means it's free hit time. Full and angling towards the legs, Bell happily flicked for a couple more"
141,"Tait to Bell, 1 run ideal delivery for the free hit really. Full and straight and driven to mid-off. The free hit always ends as an anti-climax it seems"
142,"Lee to Bell, 1 run Lee has not offered anything for Bell to get hold of. Bell tries to manufacture some width by jumping leg side of the ball, but only manages to outside-edge to third man"
143,"Lee to Davies, 1 run very short to Davies again. They won't let him drive, so he steers a very cautious hook shot to fine leg to give Bell back the strike. Again"
144,"Lee to Bell, 3 runs just about enough width, made wider with Bell skipping leg side, for Bell to scythe a drive through cover. The damp outfield means he only collects three"
145,"Lee to Davies, (no ball) bouncer to Davies again. Good one too, slower ball that completely deceived Davies. But.. because of the bouncer earlier in the over it's been called a no ball. Lee is unimpressed"
146,"Lee to Davies, no run this has to be fuller, but the line - hugging off stump - is good and Davies can't get away"
147,"Lee to Davies, 1 run banged in short again and Davies is struggling a touch. Mistimes a pull shot that loops gently into space at square leg"
148,"Lee to Bell, 1 run back of a length, good stuff from Lee. Bell pinches the strike again by mistiming a pull shot"
149,"Watson to Bell, no run starts full and straight and Bell toe-ends a drive back to the bowler"
150,"Watson to Bell, 2 runs Bell hops down the wicket and Watson responds by shoving it in short. Odd shot in the end. Flat-bat tennis swat that is timed well enough for Bell to pick up a couple down the ground"
151,"Watson to Bell, 1 run down the wicket again and Bell's off-side hack trickles towards cover"
152,"Watson to Davies, FOUR runs Watson's short ball at Davies is not sharp enough and with fine leg up Davies pulls powerfully for four"
153,"Watson to Davies, no run not a great shot this. Davies wafts aimlessly outside off and luckily for him, missed it"
154,"Watson to Davies, 2 runs Davies is hanging back and desperate for some width outside off, doesn't get it and has to hack to leg"
155,"Johnson to Bell, 1 wide ooops, bad Mitch to start. Really bad. Slung six metres wide of off stump"
156,"Johnson to Bell, no run follows up with a straighter ball that Bell murders to mid-off. Just like Watson, that."
157,"Johnson to Bell, 1 run short and sharp, Bell hurries into a pull shot that he doesn't quite get hold of"
158,"Johnson to Davies, 1 run Davies just cannot get away. He gets a delivery tight on off stump and can only drop it towards cover for a well-taken single"
159,"Johnson to Bell, 2 runs for the first time in about a year, Bell is struggling for timing. He aims a booming drive here and it skews away past mid-off for a couple"
160,"Johnson to Bell, FOUR runs short ball that Bell got deep into his crease and had an absolute muller at. No finesse, but strong enough hack to leg to carry it over the rope"
161,"Johnson to Bell, 2 runs no timing again, but skewed past point for a couple more to bring up the fifty stand"
162,"Hussey to Davies, no run starts well and it sticks in the pitch, Davies steers to point"
163,"Hussey to Davies, 2 runs touch shorter and Davies gets hold of a firm pull shot that should have been four until some remarkable sliding fielding from Smith saves on the midwicket rope"
164,"Hussey to Davies, 1 run fetched into the leg side for another single"
165,"Hussey to Bell, 1 run Bell down the wicket and pushing this right-arm dart to long-off"
166,"Hussey to Davies, 2 runs Davies jumps outside leg and gives himself room to drive, airily through cover for a couple"
167,"Hussey to Davies, 2 runs shoved into the leg side again, dragged really. No great timing but enough to earn a couple more"
168,"Johnson to Bell, 2 runs Bell dances down the wicket which forces Johnson short, pulled firmly in front of midwicket for two more"
169,"Johnson to Pietersen, 1 run flicked off the hip with a snap of the wrists to get away straight away"
170,"Johnson to Davies, 1 run slung full and into Davies' pads, he clips neatly away to deep midwicket"
171,"Johnson to Pietersen, OUT Cheers and boos ring loud as Pietersen falls! Johnson dished up a full drive-me ball that Pietersen climbed into, only to pick out White at cover who held an excellent low catch"
172,"Johnson to PD Collingwood, 1 run Collingwood pushes his first ball wide of cover to get him off the mark. Just needs to steady England for a few overs"
173,"O'Keefe to PD Collingwood, 2 runs starts by tossing one up towards the pads, Collingwood is the master of nurdle and it gets him two to midwicket"
174,"O'Keefe to PD Collingwood, 1 run enough width for Collingwood to clunk an inelegant drive to deep point"
175,"O'Keefe to Davies, FOUR runs ah, lovely shot. Ganguly-esque again from Davies as he clears his front leg to a left-arm spinner and eases a swing to wide long-on for four"
176,"O'Keefe to Davies, 1 run tries to repeat the shot, but without any of the timing so it only earns a single"
177,"O'Keefe to PD Collingwood, no run beaten outside off stump! Spin for O'Keefe"
178,"O'Keefe to PD Collingwood, 1 run this time Collingwood uses his feet, shuffling down to push a single to long-off"
179,"Watson to PD Collingwood, no run good start to the new spell, back of a length around off stump, Collingwood pushes firmly to cover"
180,"Watson to PD Collingwood, no run shortish again and Collingwood steers to point. Two dots"
181,"Watson to PD Collingwood, no run Watson joining the dots and building pressure here. Collingwood struggling to find his range"
182,"Watson to PD Collingwood, 1 run finally he gets off strike, poking a single towards mid-on"
183,"Watson to Davies, 1 run Davies flicks to leg in search of two, but square leg races in from the boundary to keep it to one"
184,"Watson to PD Collingwood, OUT Collingwood's difficult run continues. Watson aimed full and Collingwood tried to clear mid-off with a drive. The timing is not there though and it goes gently to mid-off who jumps to take the chance above his head"
185,"Hussey to Morgan, 1 run drive his first ball firmly to short-cover who fumbles and allows a single"
186,"Hussey to Davies, 1 run Davies aims a drive as well, without quite timing it, wide of cover"
187,"Hussey to Morgan, no run very correct forward defence here. Good work from Hussey"
188,"Hussey to Morgan, 1 run Morgan earns himself a single courtesy of an off-drive"
189,"Hussey to Davies, 1 run good over this, Davies whips a single towards midwicket"
190,"Hussey to Morgan, 1 run the middle overs proving difficult for England, just as they did for Australia. Morgan only managing a single wide of mid-off"
191,"Watson to Morgan, no run good work from Watson, hitting a length and line and Morgan very respectful in defence"
192,"Watson to Morgan, no run Morgan remains pinned to the crease in defence"
193,"Watson to Morgan, 1 run after seeing a couple Morgan is happy to drill a drive back at the bowler, some very smart fielding from Warner at mid-on saves a boundary"
194,"Watson to Davies, 1 run Davies, who has hardly had any strike, wanders over to the off side and whips a single into the square-leg region"
195,"Watson to Morgan, 1 run just short enough for Watson to chop down to third man but it's still just a single"
196,"Watson to Davies, no run good slower ball deceives Davies who gave himself room to cut, but couldn't wait on it long enough. Just three from the over and Australia are right in this"
197,"Johnson to Morgan, no run touch of width but Morgan's cut finds point"
198,"Johnson to Morgan, FOUR runs valuable, pressure-easing boundary. Johnson misses his line and it's nudged down to the fine leg boundary"
199,"Johnson to Morgan, no run back on it now from Johnson and Morgan has to hurry to defend"
200,"Johnson to Morgan, no run back of a length here and Morgan can only stand up on his toes to defend"
201,"Johnson to Morgan, 1 run shout of catch and Morgan flicks uppishly through midwicket"
202,"Johnson to Davies, 1 run Davies hanging deep in his crease and wheels away a pull shot, without timing it particularly well"
203,"Watson to Wright, no run he stays on 0, pushing gently to mid-off"
204,"Watson to Wright, no run dot ball again, Wright defending from the crease"
205,"Watson to Wright, 1 run no duck this time for Wright, steers a single wide of point"
206,"Watson to Morgan, 1 run push and go from Morgan. Dropping this from under his eyes for a single to cover"
207,"Watson to Wright, 1 run another pinched single. Dropped towards mid-on and Wright hares off down the other end. Excellent work from Watson again"
208,"Hussey to Wright, 1 run Hussey starts well outside off stump and Wright flashes a drive to deep point"
209,"Hussey to Morgan, 1 leg bye quicker ball here and Morgan misses an attempted nurdle, bobbles past the keeper for a single"
210,"Hussey to Wright, 2 runs Wright clips to leg and scampers two to the deep-set field"
211,"Hussey to Wright, 1 run flashed drive, he has very quick hands, to a tossed up delivery around off stump"
212,"Hussey to Morgan, 1 run Hussey lucky here, dragged down a short ball but Morgan's pull shot picked out fine leg"
213,"Hussey to Wright, no run beaten outside off stump to finish the over"
214,"Lee to Morgan, no run bit of width first up and Morgan's chops without much timing to point"
215,"Lee to Morgan, 1 run ooh, nervy times for Morgan. Aims a big pull shot but gets a toe-end that loops straight for a single"
216,"Lee to Wright, 2 runs Wright again cuts, bat and arms a whirr, scampers a couple"
217,"Lee to Wright, 1 run banged in short and Wright aims a big hook shot, eyes off the ball, no timing and it bobbles to fine leg"
218,"Lee to Morgan, 1 run 21 balls since the last boundary as Morgan's cut shot finds deep point"
219,"Lee to Wright, 1 run Wright gives himself some room to drive but it only gets a single. Australia have managed these middle overs superbly"
220,"Tait to Wright, 2 runs Wright aims a big leg-side slug, needless to say there isn't much timing, but he clears midwicket and hares back for two"
221,"Tait to Wright, FOUR runs flash and four! Wright didn't know much about it but he won't mind. Skipped down the wicket and outside leg, flew off the edge past the keeper for four"
222,"Tait to Wright, 2 runs Tait aims down the leg side and Wright thinks he flick has four, it doesn't thanks to some excellent fielding on the rope"
223,"Tait to Bresnan, 1 run very sharp and a good line from Tait, Bresnan stays leg side of the ball to poke a single"
224,"Tait to Morgan, no run swing and a miss outside off stump! Morgan hasn't found his range and that's why England are struggling. Australia in the box seat now!"
225,"Johnson to Bresnan, 1 run chaos! Which only earns a single after all that. Bresnan smacked a drive to mid-off. Morgan had set off for a single but Bresnan didn't move. The throw came in, missed the stumps and ran away for an over throw"
226,"Johnson to Morgan, OUT that's the match! Morgan has gone! Got a leg-stump half-volley and tried to heave it over deep midwicket, really struck it well but the MCG is a big ground and he couldn't clear the fielder"
227,"Johnson to Bresnan, 1 run fullish ball clunked down the ground but just for a single"
228,"Johnson to Woakes, 1 run excellent slower ball sees Woakes aim a drive over extra cover, only for it to loop towards mid-on"
229,"Johnson to Bresnan, 2 runs slower-ball bouncer that Bresnan heaves to leg for a couple. England need more than that"
230,"Johnson to Bresnan, 2 runs repeat delivery and a repeat shot. Johnson finishes a good spell - the three biggest wickets"
231,"Tait to Woakes, 1 run England need boundaries but this is angled to third man for just a single"
232,"Tait to Bresnan, 1 leg bye top work from Tait. Full and tailing in, crashes into the lads as Bresnan aimed an optimistic hack"
233,"Tait to Woakes, 1 run yorker again, nothing Woakes can do with that. Pushed gently to mid-off"
234,"Tait to Bresnan, 1 run Tait is doing a fine job here. Landing every yorker and Bresnan can do nothing but bottom-edge to fine leg for a single"
235,"Tait to Woakes, 1 run and again! Big smile from Tait, he knows he's right on top of things here. Yorker lands perfectly"
236,"Tait to Bresnan, 5 wide not smiling this time! After five perfect yorkers this is fired full and way, way down the leg side for five wides"
237,"Tait to Bresnan, 1 run Bresnan gives himself room, England needed a boundary this delivery but instead it's slugged out to deep cover"
238,"Lee to Bresnan, 2 runs good start from Lee, low full toss that Bresnan slugs to long-off. Two more but boundaries needed"
239,"Lee to Bresnan, 2 runs slower ball, touch shorter too, and Bresnan can't find the boundary. Shoving it to leg"
240,"Lee to Bresnan, 1 run just a single this time. The crowd roar, Australia nearly home now! Lee is full and fast and finds an inside edge"
241,"Lee to Woakes, SIX runs how about that! Can Woakes be a hero again!? Madness. England have barely timed a ball all innings but Woakes got deep into his crease and smashed this miles over long-on into the stands"
242,"Lee to Woakes, 1 run back of a length and Woakes can't time his pull shot. They needed two but couldn't come back for a second"
243,"Lee to Bresnan, 1 run Australia have broke their duck! That's the game! England's run of eight straight Twenty20 wins comes to an end as Bresnan's hoik only trickles away for one."
244,"That's all from us but you white-ball fiends needn't fear, we have seven, yes seven, one-day internationals ahead of us starting Sunday. Join us then."
245,"Just a quick aside before the presentations, football fans in the UK can be the first to see the Premier League goals on your mobile device, just visit ESPNGoals.com."
246,"Australia win by 4 runs and draw series 1-1 Plenty of smiles from the Aussies, this win has been a long time coming but they've been the better of the sides today. Aaron Finch is named man of the match - it was his testosterone-felled half-century that revived the"
247,Australia won by 4 runs
248,"Player of the match is Aaron Finch, AUS"
