,Data
67,"Shahzad to Hussey, FOUR runs oh good shot! Short and wide, as was the ball that did for Clarke, but David Hussey cuts deliberately high over point and bounces that one safely away to the boundary"
68,"Bresnan to White, no run angled in to White, who pushes to the leg side"
69,"Bresnan to White, no run nudged away to point and White thinks of a single until Hussey roars a 'nooooo!'"
70,"Bresnan to White, no run defended back down the pitch"
71,"Bresnan to White, 1 run driven off the back foot and White didn't quite control that, edging it through the vacant gully region and way to third man"
72,"Bresnan to Hussey, 2 runs that's a pull that you'd probably short-arm jab, as Hussey just slaps it through midwicket but doesn't quite time it"
73,"Bresnan to Hussey, 1 run another run for Hussey, who clips it off his pads through square leg"
74,"Tremlett to Hussey, no run left alone outside off"
75,"Tremlett to Hussey, no run well wide of off and Hussey leaves it"
76,"Tremlett to Hussey, OUT And another bites the dust! Tremlett probes outside off and gets one to seam away a touch, Hussey pushes off the back foot but straight to Strauss at gully, and he takes a good catch"
77,"Tremlett to Marsh, 1 run Marsh gets off the mark with a flick off his pads through square leg"
78,"Tremlett to White, no run White watches this one through to Prior as it moves away off the seam"
79,"Tremlett to White, no run nudged towards the leg side"
80,"Bresnan to Marsh, no run a stifled lbw shout here but that was clearly pitching a long way outside leg"
81,"Bresnan to Marsh, no run fullish and straight, and Marsh pushes back to the bowler"
82,"Bresnan to Marsh, 1 run clipped away through midwicket as Bresnan again bowls a touch too straight"
83,"Bresnan to White, no run bouncer, and White ducks under it - that's another one that is lucky not to have been called a wide"
84,"Bresnan to White, no run pushed to short cover and can't beat the field"
85,"Bresnan to White, no run oooh, White slashes at one wide of off and tries to cut hard, but it bounces more than expected and is taken by Prior"
86,"Tremlett to Marsh, no run fullish and swinging back down the line, Marsh defends"
87,"Tremlett to Marsh, 1 run on the hips, Marsh works it behind square and Matt Prior bolts across to do the fielding and ensures that is only a single"
88,"Tremlett to White, no run clunked away to mid-off"
89,"Tremlett to White, 1 run oh, here's a chance, White pulls and top edges high - high - high - and out to square leg, Prior races across and tries to make the ground, hurls himself at the last moment but falls a few inches short of getting his gloves on it. Perhaps he could have left that for fine leg or midwicket running around, but it was"
90,"Tremlett to Marsh, no run defended back down the pitch"
91,"Tremlett to Marsh, no run defended away safely by Marsh"
92,"Bresnan to White, 1 run nudged away off the pads through square leg"
93,"Bresnan to Marsh, no run Marsh cuts into the ground and straight to point"
94,"Bresnan to Marsh, no run on the pads and Marsh defends"
95,"Bresnan to Marsh, 2 runs cuts this one fine, getting it away to third man to pick up two runs"
96,"Bresnan to Marsh, 1 run England continue to target Marsh's pads and body - he pulls this one into the ground and behind square"
97,"Bresnan to White, no run pushed back down the pitch defensively"
98,"Tremlett to Marsh, 1 run right, no coverage for that delivery so I can't tell you what happened"
99,"Tremlett to White, 1 run Tremlett pings another down from 12 ft, hitting back of a length and White finds an inside edge that squirts down to midwicket"
100,"Tremlett to Marsh, no run England trying to tuck Marsh up, giving him no room outside off and this is defended back to the bowler"
101,"Tremlett to Marsh, 1 wide Tremlett goes too far on the tuck-him-up approach and slides this down the leg side"
102,"Tremlett to Marsh, no run this is outside off stump but Marsh lets it go by for Australia's 71st dot ball"
103,"Tremlett to Marsh, no run dot ball to finish another good over. Good effort from Tremlett to respond from World Cup disappointment with a spell like this"
104,"Bresnan to White, no run Bresnan has been fuller than Tremlett, suits him better and he lands this around off stump on a length, White eases forward to block"
105,"Bresnan to White, no run ripper! Pitches on a length and skids away, White's feet are rooted and it climbs past the outside edge"
106,"Bresnan to White, 2 runs good running earns a couple here, White glancing towards deep square and sprinting hard to come back for the second"
107,"Bresnan to White, 1 run a misfield! Don't see many from England. Bell is the villain, diving over the ball at short cover to gift a single"
108,"Bresnan to Marsh, 1 wide banged in very short, Marsh thinks about a hook before deciding against it. The ball swerves late on Prior who has to dive to collect well"
109,"Bresnan to Marsh, 1 leg bye Bresnan reverts to a fuller length, angling into the hips and Marsh shoves it into the leg side"
110,"Bresnan to White, 1 run worked away for another single towards square leg"
111,"Trott to White, no run starts with a gentle, wobbling medium-pacer aiming for around off stump. White defends rather respectfully"
112,"Trott to White, 2 runs no more respect from White! He aims an almighty drive down-town, as Australians like to say, didn't get much of it and it went very high, Tremlett hared after it but couldn't quite catch up"
113,"Trott to White, no run this time it's back to careful defence"
114,"Trott to White, no run White aims a mow. Horrid shot really, flat-footed swipe. He momentarily dragged his foot out before grounding it back in the crease. Prior had the bails off to all sorts of excitement but the third umpire confirmed White was home"
115,"Trott to White, FOUR runs finally White gets hold of one. I don't think he can stomach the prospect of Trott trundling in and bowling dot balls so aims a well-timed lofted drive well over mid-on for four"
116,"Trott to White, no run satisfied with his boundary White is happy to nudge this into the leg side. He might have combusted if he didn't get one away off Trott"
117,"Tredwell to Marsh, no run starts accurately, no great turn or bite, but straight and defended"
118,"Tredwell to Marsh, no run Marsh edges down the wicket and blocks towards Pietersen, who fumbled at point"
119,"Tredwell to Marsh, 2 runs neatly swept away behind square for a couple"
120,"Tredwell to Marsh, FOUR runs lovely shot, minimal effort just good footwork to get to the pitch and chip into the straight midwicket region for four"
121,"Tredwell to Marsh, 1 run now eased down the ground for a single and the game suddenly seems so much easier for the batsmen"
122,"Tredwell to White, no run good finish to the over for Tredwell, rolling it down on a sensible length and line and it's patted back to him. Sensible seems the word for Tredwell"
123,"Trott to White, 1 run White's bat is looking a touch broader now and he full-faces this down the ground"
124,"Trott to Marsh, 1 run a hint of width means Marsh can open the face and run this down to third man"
125,"Trott to White, no run Trott finds a straight line and good length. White steps forward to defend"
126,"Trott to White, no run more good lengths and lines from Trott. White picks out Strauss with a leg-side nudge"
127,"Trott to White, 1 run White has seen enough so aims a drive here, timing it not quite perfectly but well enough to pick a single down to long-on"
128,"Tredwell to White, no run hint of spin here as Tredwell rolls it down on a length, it unnerves White a touch in defence"
129,"Tredwell to White, 1 run more secure for White this time, easing down to long-on"
130,"Tredwell to Marsh, no run good line and length from Tredwell, nothing more or less than that and Marsh blocks"
131,"Tredwell to Marsh, 1 run fuller and Marsh squeezed out a well-timed sweep for a single"
132,"Tredwell to White, no run Tredwell holds this back a touch and White has plenty of time to aim a cut, too much time in fact and he mistimes it"
133,"Tredwell to White, no run ooh, looked a good shout as White misses an attempted sweep. Probably hit outside the line. England opted not to review"
134,"Trott to Marsh, 1 run worked away into space for a single"
135,"Trott to White, 2 runs full-faced chip-drive from White, clearing the infield to take a couple"
136,"Trott to White, 1 run touch leg-sided from Trott allows White to lean this into the midwicket region. Steady flow of runs since the quicks left the attack"
137,"Trott to Marsh, 1 run Marsh drops this to cover, jogs a single. Simple when you know how"
138,"Trott to White, no run Trott is rewarded for a good length and line, cutting his fingers across the ball, with a forward block"
139,"Trott to White, 1 run soft hands is not something you think of when talking about White but this was rather delicately placed behind square on the leg side for a strike-stealing single"
140,"Tredwell to White, no run patted back to Tredwell"
141,"Tredwell to White, FOUR runs aimed wide of off but White was on the move, heading even further outside off to hammer a sweep fine of deep square for four"
142,"Tredwell to White, 1 run White gets deep into his crease to punch a drive wide of extra cover for one"
143,"Tredwell to Marsh, 1 run Marsh gets a single with a well-timed cut, with help from point who dived over the ball"
144,"Tredwell to White, 1 run another delicate touch from White, uses the slightest hint of width to run a back-cut to third man. Fancy shot for one"
145,"Tredwell to Marsh, 1 run fifty stand! Good one, too. Marsh pushes this towards point, steals the single. No fuss at all just careful batting"
146,"Yardy to Marsh, 1 run hint of air here actually, fullish length, Marsh works it into the leg side"
147,"Yardy to White, 1 run starts a touch too short to the right hander and White picks out point with a cut. Trott threw it back poorly to Prior who couldn't take it and allowed an overthrow"
148,"Yardy to Marsh, no run this time it's worked back to the bowler"
149,"Yardy to Marsh, no run Marsh aims a booming sweep but can't get hold of it and finds short fine leg"
150,"Yardy to Marsh, no run classic Yardy. Not a category to fill DVD shops, but still, angled in and cramping Marsh for room on the cut"
151,"Yardy to Marsh, 1 run this time Marsh earns a single, picking this off into space"
152,"Tredwell to Marsh, no run big shot from Marsh brings a big shout from Prior! Marsh edged down the wicket to drive expansively, some spin took it past the outside edge and Prior had the bails off in a flash. Marsh though, was equally swift in getting his back foot back and it looks very tight. Marsh gets the benefit of the doubt"
153,"Tredwell to Marsh, 1 run after all that fuss this is driven firmly back down the ground for one"
154,"Tredwell to White, 1 run touch too short from Tredwell but it's sticking in the pitch and White has to heave his cut shot, means the timing isn't ideal so it's just a single to deep point"
155,"Tredwell to Marsh, 1 run Marsh picks a gap at cover with the softest of hands. These two looking in good order now"
156,"Tredwell to White, no run big gap either side of Bell at short midwicket but White's leg-side nurdle finds the man"
157,"Tredwell to White, no run hint of turn and extra bounce keeps White careful as he works this to Bell again at short midwicket"
158,"Yardy to Marsh, no run Yardy darts this in full and straight and Marsh can't get the single he wants"
159,"Yardy to Marsh, 1 run this time it is worked wide of midwicket for a jogged single"
160,"Yardy to White, 1 run White looking to give himself room, Yardy doesn't let him so it's worked to leg for one"
161,"Yardy to Marsh, 1 run another single as Marsh sweeps powerfully"
162,"Yardy to White, no run again White wants room to bang over cover, but Yardy is following him, taking pace off the ball and White has to force a back-foot drive to cover"
163,"Yardy to White, 1 run same set up as last delivery really, intriguing little battle, White this time gets a single down to long-off with his back-foot drive"
164,"Tredwell to White, 1 run White gets deep into his crease to really heave a cut shot, all for a single to deep point"
165,"Tredwell to Marsh, no run Tredwell holds this back a touch and Marsh has to wait and wait before turning to leg"
166,"Tredwell to Marsh, 1 run this time he gets a single, picking off into space"
167,"Tredwell to White, 1 run White pushes down the ground, no fuss, but a very safe single"
168,"Tredwell to Marsh, FOUR runs ah, lovely shot. Marsh got all of this. Down on one knee and sweeping very hard into a gap wide of deep square"
169,"Tredwell to Marsh, 1 run follows up the boundary with a strike-stealing single. Good work from Marsh he's looked a notch above all the other Australian batsmen today"
170,"Yardy to Marsh, FOUR runs another excellent Marsh boundary. Gets deep into his crease and outside leg to time a cut shot wonderfully to the point boundary"
171,"Yardy to Marsh, no run nothing on offer here as Yardy gets his line tighter to off"
172,"Yardy to Marsh, no run fired in on a length and line and patted to midwicket"
173,"Yardy to Marsh, 1 run Marsh earns a single this time pushing down the ground"
174,"Yardy to White, 1 run White trades another single, gently patted to long-on"
175,"Yardy to Marsh, FOUR runs fraction short from Yardy and Marsh has all of it! Gets back, picks the gap he wants wide of long-on and smashes a pull shot straight into that area. Really good stuff from Marsh"
176,"Tredwell to White, 1 run White does the sensible thing and pats a single into space to bring Marsh back on strike"
177,"Tredwell to Marsh, no run Marsh down the wicket but blocks back to the bowler"
178,"Tredwell to Marsh, 1 run Marsh wants a single at least every ball and he happily pushes this down the ground for one"
179,"Tredwell to White, 1 run White repeats the dose, driving carefully down to long-on"
180,"Tredwell to Marsh, no run Tredwell tosses this up a fraction and is rewarded with a respectful block"
181,"Tredwell to Marsh, 3 runs even the edges working for Marsh now. This squirts off the outside edge down past short third man for three"
182,"Yardy to Marsh, 1 run full-faced guide past the bowler"
183,"Yardy to White, 1 run flick of the wrists earns White a single towards square leg"
184,"Yardy to Marsh, no run fuller and quicker from Yardy, Marsh jabs a defence down on time"
185,"Yardy to Marsh, no run ooh, Marsh aims a nothing sort of dab cut that almost cannons onto the stumps, bounces over, hits Prior's gloves and bobbles onto the stumps. Creating all kinds of confusion"
186,"Yardy to Marsh, no run tossed up this time and defended"
187,"Yardy to Marsh, 1 run carefully angled away square on the off side"
188,"Shahzad to Marsh, no run starts very well, bang on target. Marsh has to hurry forward into a defence"
189,"Shahzad to Marsh, no run good energy from Shahzad already, finding extra bounce from a length that jars the splice as Marsh defends"
190,"Shahzad to Marsh, 1 run well played here, Marsh uses the fraction of width to angle this to third man"
191,"Shahzad to White, no run straight onto the ideal off-stump line to the right-hander this time. White securely behind it to defend"
192,"Shahzad to White, 1 run too much width allows White to free his arms with a back-foot drive, only earns a single but he's a good wingman for Marsh at the moment"
193,"Shahzad to Marsh, 1 wide oops, Shahzad gets his line wrong, slipping down the leg side"
194,"Shahzad to Marsh, 1 wide and again! The crowd love it, which is a sign of the times. Shoved down the leg side again"
195,"Shahzad to Marsh, 2 runs fifty for Marsh! Now the crowd have something to cheer about. Gets there in style too, clipping off his legs for a couple. Crucial fifty that off 64 deliveries"
196,"Yardy to White, no run slow and loopy from Yardy, which is rare. Marsh defends carefully"
197,"Yardy to White, 1 wide White lines up a reverse-sweep, Yardy responds by shoving it too far down the leg side"
198,"Yardy to White, no run blocked carefully off the back foot to cover"
199,"Yardy to White, 1 run White edges down the wicket, lining up a booming drive before deciding on a more careful pat"
200,"Yardy to Marsh, 1 run Marsh down the wicket now, picking off a single to long-on"
201,"Yardy to White, FOUR runs ah this is a wonderful, wonderful shot. Easing down the track and rather than smack it, White picked out a gap wide of long-off and timed it away for four"
202,"Yardy to White, OUT Yardy strikes, soft dismissal that. Held back and tossed up from the bowler, White was a touch early on a drive but rather than go through with the shot he checked it, chipped it back wide of Yardy who dived smartly to his left to take the catch. England really needed that"
203,"Shahzad to Marsh, no run this hurries Marsh in defence here, thudding into the pads"
204,"Shahzad to Marsh, 2 runs eep, all the England supporters gasp as Tremlett dives to field smartly on the fine-leg boundary. Not a natural but good work to save a boundary as Marsh clipped off his pads"
205,"Shahzad to Marsh, 1 run Shahzad around the wicket and finds an inside edge that bobbles off the body and Smith calls through a swift single"
206,"Shahzad to Smith, no run ooh, Smith plays back to a full ball, gets into a strange position but defends well"
207,"Shahzad to Smith, OUT another drag-on! Smith departs. Awful shot. Feet stuck in place and aiming a booming drive well wide of off, comes off the inside edge and cannons onto the stumps"
208,"Shahzad to Hauritz, 1 run starts with a thick outside edge that goes well wide of the newly-installed slip"
209,"Yardy to Hauritz, no run Hauritz has to stay with Marsh here and starts well enough by defending back to the bowler"
210,"Yardy to Hauritz, no run worked back to the bowler again"
211,"Yardy to Hauritz, 1 run this time Yardy gets a single, picking off into space on the leg side"
212,"Yardy to Marsh, no run Marsh stands tall to pat a defence towards midwicket"
213,"Yardy to Marsh, 1 run Marsh down the wicket and drives sweetly but Pietersen scoots round to field well at long-off"
214,"Yardy to Hauritz, no run neatly defended back to the bowler"
215,"Bresnan to Marsh, no run Marsh defends back down the pitch"
216,"Bresnan to Marsh, 1 run flicked away off the pads"
217,"Bresnan to Hauritz, OUT and Australia's downward spiral continues. Hauritz has just tried to flick this uppishly over square leg but gets it too high and Trott running around from fine leg has time to make his ground and slides to take a very good catch, nearly face-planting in the process"
218,"Bresnan to Marsh, no run on the pads, can't quite get it away"
219,"Bresnan to Marsh, 2 runs short and wide, Marsh cuts hard and forward of point, that's a very good shot but Pietersen in the deep runs around to make a terrific save on the boundary"
220,"Bresnan to Marsh, no run defended back down the pitch"
221,"Yardy to Lee, no run Lee on the back foot defends back towards Yardy"
222,"Yardy to Lee, no run worked away to midwicket"
223,"Yardy to Lee, no run down leg side and Lee pulls, but there's a short fine leg who saves the single"
224,"Yardy to Lee, no run Lee leans forward to defend"
225,"Yardy to Lee, OUT gone! Yardy strikes, and this one simply moves on with the arm, a bit quicker and Lee plays all around it, trying to guide it through the slips. The ball crashes into off stump, and Australia crash towards an extremely disappointing total."
226,"Yardy to Bollinger, no run there's a confident lbw shout immediately, but it's turned down by Tony Hill and Strauss decides against a review"
227,"Tremlett to Marsh, no run on the hips, but Marsh can't get it away"
228,"Tremlett to Marsh, 1 run full and straight, Marsh clips it to long-on and can't get back for a second, so Dougie has to face up now"
229,"Tremlett to Bollinger, 1 run Bollinger's off the mark, he clunks one into the ground and it drops at his feet, Marsh calls him through for a quick single"
230,"Tremlett to Marsh, no run slower ball, good variation as it wasn't that much slower at 124kph, and Marsh could only bunt back down the pitch"
231,"Tremlett to Marsh, 1 run on the pads again, Marsh clips it through midwicket for a single"
232,"Tremlett to Bollinger, 2 runs almost yorker length now and Bollinger does really well to push that back past the bowler, and hits it well enough to get back for two, to ensure Marsh has the strike"
233,"Shahzad to Marsh, 1 wide wide down leg side to start with, and Marsh lets it through to Prior"
234,"Shahzad to Marsh, no run pushed back down the pitch"
235,"Shahzad to Marsh, 1 wide aaah, another wide down leg side, Shahzad hasn't got his line right in this over"
236,"Shahzad to Marsh, no run better line now as it's full and straight, Marsh gets an inside edge onto the pad and it runs along the ground to Prior"
237,"Shahzad to Marsh, no run ooh, Shahzad has dropped a tough return chance! Marsh drove it hard back at the bowler, who thrust his right hand out and couldn't hold on - not an easy one by any means but had that stuck it would have been massive trouble for Australia"
238,"Shahzad to Marsh, 1 run Marsh cuts hard to point and they come through for a hesitant single, Morgan's throw at the bowler's end isn't accurate enough"
239,"Shahzad to Bollinger, no run pushed to the off side"
240,"Shahzad to Bollinger, no run thwacked into the pitch and back at the bowler! Dougie gets it off the middle, but Shahzad deflects the ball to mid-off and prevents a run"
241,"Tremlett to Marsh, 1 run swinging down the leg side, Marsh clips it fine but it's picked up by Shahzad at fine leg"
242,"Tremlett to Bollinger, no run oh, Dougie, what are you doing? He's pushed it straight to gully and taken off for a run, sensibly sent back by Marsh, and the throw from gully missed but Bollinger was in trouble had it hit"
243,"Tremlett to Bollinger, no run beats the bat now, as he tries to force it through cover"
244,"Tremlett to Bollinger, 1 run pushed out through wide mid-off for a single"
245,"Tremlett to Marsh, 1 run again Tremlett aims at the pads of Marsh, who flicks through square leg"
246,"Tremlett to Bollinger, 2 runs Bollinger throws everything at a pull and slaps it behind square, wide enough of fine leg that he can scurry back for a well-judged second run"
247,"Yardy to Bollinger, 1 run tossed up on middle stump and Bollinger jams a drive back down to long-on"
248,"Yardy to Marsh, 3 runs quicker and flatter and Marsh has done really well to cut that fine and out of reach of the backward point, but the slide from the man in the deep keeps that to three"
249,"Yardy to Bollinger, 1 run Bollinger advances and smashes it on the bounce to long on"
250,"Yardy to Marsh, FOUR runs oh yes! That's class from Marsh as he lifts Yardy over wide midwicket, and the most impressive thing about that is his placement, there's nobody in the deep there so it's a safe shot"
251,"Yardy to Marsh, FOUR runs another boundary and Marsh moves to 95! He's slog swept that one with power, just wide of the man in the deep and it bounces over the rope"
252,"Yardy to Marsh, SIX runs Marsh brings up his century with a six! Oh, what a moment for Marsh! He's launched a big slog sweep high, really high and for a moment it seemed it was going to fall short, but the man at deep wide midwicket backed back and tripped over the rope as that ball landed safely a couple of metres over the boundary"
253,"Bresnan to Bollinger, no run punched back down towards mid off"
254,"Bresnan to Bollinger, no run Bollinger backs away and tries to slap it through cover, can't connect"
255,"Bresnan to Bollinger, 1 run nudged back past the bowler for a quick single, good, sensible stuff from Bollinger"
256,"Bresnan to Marsh, no run good yorker from Bresnan, and Marsh keeps it out"
257,"Bresnan to Marsh, no run full toss on the leg side, Marsh works it to square leg but can't get a run - a run-out chance is missed as Bollinger sent Marsh back"
258,"Bresnan to Marsh, 1 run on the stumps now and Marsh pushes to cover to keep the strike"
259,"Shahzad to Marsh, FOUR runs and there's a boundary, we haven't seen many of them lately. It's swinging on to the pads, which has been a definite plan to Marsh, and he's flicked it through the gap at square leg along the ground, all the way to the boundary"
260,"Shahzad to Marsh, 1 run drives down the ground this time, in the air and it bounces to long-on"
261,"Shahzad to Bollinger, 1 run hmm, Bollinger has got away with one here, he's pulled and got a top edge that lobs safely in the infield. Not smart from Bollinger, with ten overs still to bat"
262,"Shahzad to Marsh, 4 leg byes ah, four more runs now as Marsh just gets a bit of pad on this and it beats the diving Prior, and trickles away to the boundary"
263,"Shahzad to Marsh, 1 run on the hips now and Marsh tickles it around the corner"
264,"Shahzad to Bollinger, 1 run full and straight, Bollinger drives to mid-on and takes off for a quick single, keeping the strike. And the throw from mid-on hits the stumps and allows an overthrow, so in fact Marsh will have the strike. But what's happened here? Tony Hill might have called over already, so the overthrow has been disallowed."
265,"Bresnan to Bollinger, FOUR runs and an angry Dougie takes his frustration out with a powerful crunch through cover, finding the gap and finding the boundary!"
266,"Bresnan to Bollinger, 1 run flicked away through square leg"
267,"Bresnan to Marsh, 2 runs good, hard running from Marsh, who clips a couple behind square leg"
268,"Bresnan to Marsh, 1 run oooh, a missed run-out chance here as Marsh cuts fine, and hesitates while taking the single, Trott's throw at the non-striker's end from point would have had Marsh out by miles, but it's missed"
269,"Bresnan to Bollinger, 1 run ooh, Bollinger tries the pull again and mistimes it again! It lobs up towards mid-on and lands safely"
270,"Bresnan to Marsh, 2 runs good drive back past the bowler from Marsh, who picks up two more"
271,"Tredwell to Marsh, no run driven to cover, can't find the gap"
272,"Tredwell to Marsh, no run smashed back at Tredwell, who does really well to field off his own bowling and prevent a run"
273,"Tredwell to Marsh, no run another cover drive finds the fielder"
274,"Tredwell to Marsh, 1 run pushed back down to mid on for a single"
275,"Tredwell to Bollinger, 1 run Bollinger goes the slog, but gets an inside edge to short fine leg"
276,"Tredwell to Marsh, 1 run Marsh drives a full toss to long-on"
277,"Bresnan to Marsh, no run goes for the slog but doesn't middle it"
278,"Bresnan to Marsh, FOUR runs another boundary, Marsh is really hitting the ball well and finding the gaps - this one is flicked over square leg and bounces away to the rope"
279,"Bresnan to Marsh, 1 run he's gone for the pull now but there's a man in the deep, who cuts that off"
280,"Bresnan to Bollinger, 1 leg bye bouncer! Bollinger goes for the hook, but it's crashed into his helmet and run away to third man for a leg bye. He doesn't look in too much strife, he's just bending down to do up his shoelace. He's fine!"
281,"Bresnan to Marsh, 1 run full and on leg side, clipped to square leg"
282,"Tremlett to Bollinger, OUT aah, Dougie's wonderful innings comes to an end! He's slapped Tremlett back over his head and in the air, but running around from mid-off is Shahzad, who actually takes a really good catch running back with the flight"
283,"Tremlett to Marsh, OUT ah, well, that's a rather unexpected end, as Marsh flicks high in the air to deep midwicket and the catch is taken"
284,Sahil will be back after the innings break to guide you through the chase.
