,Data
168,"Finn to Doherty, no run this one moves in off the seam and also appears to keep just a touch low, but Doherty is watching it closely and gets the bat down to defend in good time"
169,"Finn to Doherty, no run tucked to mid-on's right, the fielder sprints round to cut off the single"
170,"Finn to Doherty, no run aimed at the top of off, but it's met with watchful defence as Doherty survives another over"
171,"Swann to Haddin, no run Haddin leans forward to defend"
172,"Swann to Haddin, no run again Australia's keeper is forward, defending towards mid-on"
173,"Swann to Haddin, OUT Doherty, ball-watching, is run out! Haddin stepped across to the off side, nudging into the leg side for what should have been a single. It was always going to be tight, but he could've got home if he'd set off straight away. Haddin called for it as soon as he hit it, but Doherty wasn't sure and lingered"
174,"Swann to Siddle, no run Siddle stretches out to defend his first ball"
175,"Swann to Siddle, no run flighted outside off, defended once again"
176,"Anderson to Siddle, no run and there's movement straight away! Some curve through the air and real movement off the seam away from the bat, and Siddle doesn't even get close to it"
177,"Anderson to Siddle, no run pitching on a length on middle, swinging towards off, but Siddle defends"
178,"Anderson to Siddle, no run swinging towards the slips once again, but it moves early and Siddle is able to leave alone quite safely"
179,"Anderson to Siddle, no run that's drawn him into the stroke! Landing on middle and off, jagging away, and Siddle's not good enough to get a touch on that. Close to unplayable"
180,"Anderson to Siddle, no run and again! This time Siddle whipped the bat inside the line, but only after the ball had burst past the outside edge"
181,"Anderson to Siddle, no run this is slightly too wide of off and moving further away, Siddle plays well inside the line"
182,"Broad to Haddin, no run full, and Broad too finds some away shape straight away. Haddin steps forward and attempts a square drive but finds Pietersen at point"
183,"Broad to Haddin, 1 run slanting into the pads this time, and Haddin puts him away to deep square leg for one"
184,"Broad to Siddle, no run too wide to get Siddle playing, left alone"
185,"Broad to Siddle, 2 runs runs for Siddle, he gets on top of the bounce and angles the ball down between the second and third slips for a couple. Intentionally played, and dropping well short of the fielders"
186,"Broad to Siddle, no run beaten on the drive! It was full and, in Siddle's eyes, drivable. But the movement away took it past the outside edge"
187,"Broad to Siddle, no run and again the ball hoops past the edge! Top quality swing bowling here, that was right up to the batsman and swinging away appreciably"
188,"Anderson to Haddin, 2 runs ... who steps to leg and chips up and over cover for a couple. Big gap there, and they get two"
189,"Anderson to Haddin, no run he's worn one, and that will have hurt! Haddin backed to leg again, but this time Anderson followed him with the short ball. It hit him on the wrist and then the chest. If it did hurt, he's not showing it"
190,"Anderson to Haddin, 2 runs clipped behind square on the leg side, the man is slow coming in off the fence and they're back for the second, much to Prior's annoyance"
191,"Anderson to Haddin, 2 runs short, hooked off his nose down to fine leg where Trott charges round and completes a good, sliding stop"
192,"Anderson to Haddin, SIX runs scooped over fine leg for six! What a shot. He backed to leg again, this time Anderson followed him with a full inswinger that looked to be heading down the leg side ... but Haddin somehow connected with it, and well! And that's his fifty"
193,"Anderson to Haddin, no run full, yorker length and swinging away. The ball dips under the bat, and Anderson ambles down to have a quick word with Haddin. Congratulating him on a good innings, perhaps"
194,"Broad to Siddle, no run Broad finds a full and straight length to Siddle who defends, without looking all that sure"
195,"Broad to Siddle, no run too short to interest Siddle, who pops under it"
196,"Broad to Siddle, no run Broad reverts to a length but finds a very sensible defensive prod from Siddle"
197,"Broad to Siddle, no run resounding clunk as Siddle defends very confidently off the front foot"
198,"Broad to Siddle, no run Broad aiming for the top of off and Siddle is more than up for the challenge"
199,"Broad to Siddle, no run excellent batting from Siddle, clear about what he has to do, which is hang around, and leaves well alone to set up another Haddin v Anderson battle"
200,"Anderson to Haddin, 1 run just a single taken this time and Haddin is happy for Siddle to face, pushed down to long-on for a jogged single, suspect Anderson won't mind that"
201,"Anderson to Siddle, no run worked off the pads a touch uppishly to square leg but no real alarm"
202,"Anderson to Siddle, OUT this time he's gone! Haddin's gamble doesn't come off as this is again clipped off the legs uppishly, but this time reaching Cook who pouches the chance to give Anderson his fourth"
203,"Anderson to Bollinger, no run ooh, good ball, full and straight, swinging in a touch, Bollinger was solid on the jabbed defence"
204,"Anderson to Bollinger, no run big appeal from the bowler but it was probably swinging past leg and going over. Not a lot going for it really"
205,"Anderson to Bollinger, no run slightly slower, Anderson concentrating on length and line, finds a squeezed inside-edge from Bollinger"
206,"Broad to Haddin, no run Bollinger wants a single, of course he does, Haddin doesn't though as it's pushed gently to long-on"
207,"Broad to Haddin, 2 runs ah lovely cricket from Haddin, leg-stump delivery he picks off into a gap between long-on and deep midwicket for a couple"
208,"Broad to Haddin, no run Haddin backs away looking for something expansive, Broad doesn't blink and it ends up dribbling away into the off side off a toe-end"
209,"Broad to Haddin, OUT All over now! Broad finally gets a deserved wicket as he digs in a short ball that Haddin top-edges it sails high down to Finn on the fine leg boundary who makes no mistake"
210,"Good resistance from Haddin but that's a fine, fine effort from England's bowlers. Ideal start to the second Test for the tourists after being asked to field first. Anderson was the pick, finishing with 4 for 51, but the attack hunted in a pack and hassled the Australian line-up into submission. As history suggests, Adelaide is not"
211,Look out Alastair Cook! Pietersen's last hundred was against West Indies in March last year.
212,"Harris to Pietersen, FOUR runs lovely shot! Harris goes full and Pietersen steps into it and clips firmly past mid-on and it races away for four to bring him on to 99"
213,"Harris to Pietersen, 1 run century for Pietersen, he punches the air! Short ball from Harris, Pietersen stood tall again and dropped it into the leg side to scamper through to the landmark"
214,"Harris to Cook, 2 runs runs flowing this morning, overpitched and Cook leans into an extra-cover drive for a couple more"
215,"Harris to Cook, no run nothing at all happening with the new ball, Cook has an age to defend of the back foot"
216,"Harris to Cook, no run clipped off the pads firmly to midwicket"
217,"Harris to Cook, no run driven crisply again this time but straight to extra cover"
218,"Bollinger to Pietersen, no run full from Bollinger but too wide to interest Pietersen"
219,"Bollinger to Pietersen, no run beaten! Ball actually goes past the edge of bat! Merciful. Good delivery from Bollinger, slower ball and Pietersen was in position far too early"
220,"Bollinger to Pietersen, FOUR runs emphatic response from the batsman, horrid ball to be fair, short and sitting up, Pietersen thwacked it well in front of square for four"
221,"Bollinger to Pietersen, 1 run short again and nudged around the corner for another single"
222,"Bollinger to Cook, no run quiet and resolute defence. Spirit-sapping stuff if you're an Australian"
223,"Bollinger to Cook, no run Cook steps forward and presents the fullest of faces to a length ball"
224,"Harris to Pietersen, no run woah! Pietersen gets in a horrid tangle here. Sharp bounces, Pietersen was getting forward and aimed a hook but it was on him in a flash and thudded into his gloves near his face, he had no idea what was going on"
225,"Harris to Pietersen, 1 run and again! Very sharp bouncer, Pietersen wanted to make a statement by taking it on but it was too quick for him and he ended up skewing over the infield into space. Lucky"
226,"Harris to Cook, 2 runs oops! Misfield from Clarke at cover allows a routine push to cover to become two"
227,"Harris to Cook, OUT Alastair Cook is out! Finally. Harris deserved that, sharp ball on a good length, Cook was back when he should have been forward and it came back between bat and pad, clipping a faint inside edge and Haddin took a good catch diving to his right"
228,"Harris to PD Collingwood, no run good ball first up, hanging around off stump, Collingwood reluctant to get forward and jabs a defence"
229,"Harris to PD Collingwood, no run Collingwood looks a little flat footed and stabs a defence to a length ball outside off"
230,"Bollinger to Pietersen, no run Pietersen looks in the mood to dominate, or try to at least, he swishes hard at a drive and doesn't time it"
231,"Bollinger to Pietersen, no run pushed across Pietersen with the left-armer angle, left alone outside off"
232,"Bollinger to Pietersen, FOUR runs extraordinary shot, Pietersen skips down the wicket outside off stump to whip this in front of midwicket for four"
233,"Bollinger to Pietersen, no run in response Bollinger shoves this well outside off and Pietersen isn't tempted"
234,"Bollinger to Pietersen, no run slammed to mid-off, Bollinger down on pace and serving up a full delivery that Pietersen goes very hard at"
235,"Bollinger to Pietersen, 2 runs yup, Pietersen is clearly wanting to entertain which makes things exciting, if a little insecure, this is flapped over mid-off, not timed but it loops over for a couple"
236,"Harris to PD Collingwood, no run starts outside off and left alone, Harris full of grimaces. Doesn't look good"
237,"Harris to PD Collingwood, no run again Collingwood gets a sighter outside off stump and again Harris looks plenty uncomfortable"
238,"Harris to PD Collingwood, no run touch of extra bounce here, good wheels too but too wide of off to interest a new batsman"
239,"Harris to PD Collingwood, no run Collingwood forced to defend and does so comfortably enough off the back foot"
240,"Harris to PD Collingwood, no run good pace and carry but the line is still too wide"
241,"Harris to PD Collingwood, no run end of a tidy over, Harris didn't look very comfortable throughout though"
242,"Siddle to Pietersen, no run this is indeed banged in short, sharpish too and Pietersen had to pull out of an attempted hook shot at the last minute"
243,"Siddle to Pietersen, FOUR runs well Siddle is trying to buy a wicket and if the short balls don't get up it is going to cost plenty, this doesn't and Pietersen was waiting for it, pulled powerfully with one leg up in the air"
244,"Siddle to Pietersen, FOUR runs Pietersen was waiting in position for this very early, set himself up like a baseball player ready to swing a pull shot, Siddle serves up a half-tracker and it's slapped to the boundary"
245,"Siddle to Pietersen, 1 run short again, this time the pull shot finds the fielder but Pietersen is clearly expecting the tactic"
246,"Siddle to PD Collingwood, no run order restored with Collingwood leaving alone outside off stump"
247,"Siddle to PD Collingwood, no run fuller and attacking off stump, good delivery really and Collingwood defends off an inside edge. 10 balls on 0 now"
248,"Harris to Pietersen, 1 run no bouncer this time, instead it's the double bluff, very full and meets an even fuller face, pushing to mid-on for a swift single"
249,"Harris to PD Collingwood, no run Collingwood remains pinned on 0, but no alarm, just leaving outside off"
250,"Harris to PD Collingwood, no run slightly tired delivery this time, down on pace and outside off stump, left all alone"
251,"Harris to PD Collingwood, 4 runs Collingwood is away with an all-run four, not sure the fielding was very sharp there, pushed past mid-off with a hint of inside edge"
252,"Harris to PD Collingwood, 1 run edgy drive goes all along the ground towards point where it bursts through the hands"
253,"Harris to Pietersen, no run another edge, inside this time and it trickles to mid-on"
254,"Siddle to PD Collingwood, no run beaten, poor shot to a good ball, fullish outside off, Collingwood just pushed at it a fraction"
255,"Siddle to PD Collingwood, 2 runs better shot this time, Collingwood standing tall and punching through cover for a couple"
256,"Siddle to PD Collingwood, no run Collingwood much more secure in defence this time, crunching forward to block"
257,"Siddle to PD Collingwood, no run back of a length, Collingwood punches a block"
258,"Siddle to PD Collingwood, 4 byes swing! Actual, real bonafide swing! Happened after it past the batsman, just curled past a diving Haddin to run away for four. Looked like reverse as well, so it's possible"
259,"Siddle to PD Collingwood, no run swings again after passing the stumps, and after such a barren day yesterday, it's good to see some movement"
260,"Doherty to Pietersen, no run hurled down flat and fast to start, and Doherty is lucky to get away with this one as it's short and wide - slapped straight to short extra cover"
261,"Doherty to Pietersen, no run KP has a look and taps back to the bowler"
262,"Doherty to Pietersen, no run tossed up a lot slower and fuller, a touch of grip off the surface but nothing extravagant"
263,"Doherty to Pietersen, FOUR runs Doherty slips down the leg side and is promptly swept down to fine leg. Strong shoot, he just helped it on its way"
264,"Doherty to Pietersen, 1 run eased to wide mid-on"
265,"Doherty to PD Collingwood, FOUR runs Collingwood finds the boundary with a classic nurdle - a no-nonsense bottom-handed shovel that threads the gap at midwicket and races away"
266,"Siddle to Pietersen, 1 run full and quite wide, Pietersen flings a flashing square drive at the ball to send it out to deep point"
267,"Siddle to PD Collingwood, no run straighter from Siddle, and Collingwood steps forward to drive to mid-off"
268,"Siddle to PD Collingwood, no run back of a length this time. Collingwood doesn't move his feet much but defends right under his eyes effectively enough"
269,"Siddle to PD Collingwood, no run this time Collingwood shuffles half forward to a good length delivery just outside off and defends to cover"
270,"Siddle to PD Collingwood, 1 run inside edge! Collingwood was looking to clip to midwicket, a thick edge struck the back pad and Pietersen called him through for a sharp single straight away"
