,Data
39,"Perera to Marsh, OUT direct hit, and out! Marsh was clearly rattled there, and desperate to get off strike. Lenght outside off stump, Marsh defended that and took off, and the ball dribbled towards Dilshan, who swooped in and underarmed the throw, to beat Marsh back to the"
40,"Perera to Bailey, 1 run length on the legs, turned around the corner"
41,"Perera to Warner, 2 runs tried to smash that full delivery straight, but got a big inside edge and the batsmen have time for two, as fine leg runs into collect"
42,"Perera to Warner, 1 run shortish and wide. Warner cuts it square for one"
43,"Mendis to Warner, no run length on the stumps, not much spin, defended into the leg side"
44,"Mendis to Warner, SIX runs got hold of that one! Full and pitched outside leg stump. Warner opens up his stance and hammers that high over long on"
45,"Mendis to Warner, 1 run length ball on off stump, knocks it into the off side and scampers through"
46,"Mendis to Bailey, 1 run full and on off stump, driven to long on"
47,"Mendis to Warner, 1 run fullish and on leg stump, Warner backs away a touch and plays that through the off side, where the short cover runs around to collect"
48,"Mendis to Bailey, 1 run slower, full and on the stumps, Bailey turns it around the corner towards short fine leg"
49,"Perera to Bailey, 2 runs almost another run out there! Bailey tried to pull that shortish delivery and only got an under edge. Thirimanne ran in from deep square leg, but his throw was off target, and Chandimal had too much to do. Another missed opportunity for Sri Lanka"
50,"Perera to Bailey, no run 135 kph, straight and full, blocked back to the bowler"
51,"Perera to Bailey, no run wide and short, Bailey chases after that one but can't get bat to it"
52,"Perera to Bailey, SIX runs lovely stroke. Overpitched and Bailey strikes that high, straight and long beyond the sightscreen"
53,"Perera to Bailey, no run shortish and off stump, Bailey tried to pull but missed and was hit on the thigh pad. Appeal from Perera, but it was too high."
54,"Perera to Bailey, OUT Bailey pinpoints Dilshan with an open-faced drive. Poor stroke you've got to say. Fullish wide delivery, drilled straight to the fielder, who gobbles it at waist height."
55,"Mendis to Warner, 1 run length on off stump, Warner slogs that to long on"
56,"Mendis to Voges, 1 run tossed up on off stump, hit wide of short cover"
57,"Mendis to Warner, 2 runs full again, and Warner cuts down on that one and gets it behind point"
58,"Mendis to Warner, 1 run short and down leg, but not put away. Warner ends up playing a half-hearted pull that is fielded at short fine leg"
59,"Mendis to Voges, no run not much spin there, but Voges misses a fullish delivery heading down leg"
60,"Mendis to Voges, no run tossed up wider of Voges this time, but he's beaten by the flight and can't get bat to it"
61,"Angelo Mathews to Warner, 1 run length outside off stump, hits Warner's pads and the batsmen run through"
62,"Angelo Mathews to Voges, no run shortish outside off, Voges drags that to the leg side with a pull, but can't beat midwicket"
63,"Angelo Mathews to Voges, 1 run fuller this time, Voges on-drives aerially, but it lands well short of long on"
64,"Angelo Mathews to Warner, no run length outside off stump, Warner goes for a big heave and misses"
65,"Angelo Mathews to Warner, no run big appeal, but I don't think that's touched bat. That leaps up from back of a length and hits Warner's bicep on the way through to Chandimal. S"
66,"Angelo Mathews to Warner, FOUR runs good thinking,. Mathews goes back of a length on off stump again, and Warner backs away and directs that past short fine leg for four"
67,"Perera to Voges, no run fullish and straight, defended"
68,"Perera to Voges, 1 run shorter and outside off stump, run down to third man"
69,"Perera to Warner, 1 run Warner tries to cut that length delivery, but gets an under edge and they scamper through"
70,"Perera to Voges, 1 run another quick run. Voges hit that straight to cover and took off, but there was a misfield and an easy single in the end"
71,"Perera to Warner, 2 runs short and pulled into the gap on the legside, Perera runs around to field"
72,"Perera to Warner, 1 run shortish and on offstump. Warner makes room and cuts that to deep point"
73,"Malinga to Voges, 2 runs slower ball again, that's seven in a row. Voges worked a length ball on the stumps behind square on the leg side, and a throw that deflects off the stumps allows a second"
74,"Malinga to Voges, 1 run you guessed it, slower ball. Lenght on middle stump. Voges gets that to deep backward square"
75,"Malinga to Warner, 1 run I think that was the quicker one this time, wide yorker, outside edge to third man"
76,"Malinga to Voges, 1 run slower bouncer, Voges pulls it to deep backward square"
77,"Malinga to Warner, 1 run wide yorker again, 141 kph, driven square by Warner to deep point"
78,"Malinga to Voges, no run really wide full delivery there. Would have been a wide if Voges hadn't hit it, but he did. Throws his bat out, and hits it straight to backward point"
79,"Perera to Warner, SIX runs full, outside off stump and Warner murders that over long off for six. It was a full toss in the end and Warner got right under neath it"
80,"Perera to Warner, 2 runs full and straighter this time, driven right back past the bowler and more terrific running earns an extra run"
81,"Perera to Warner, 1 run wide full toss again, but Warner drills that on the ground to long off"
82,"Perera to Voges, no run slower ball, 100kph. Voges goes for a big slog, but is done in by the variation"
83,"Perera to Voges, 1 run slower again, and Voges swings hard at that, and gets enough bat to get it to long on"
84,"Perera to Warner, 1 run full and on off stump, Warner tries to drill that wide of long on, but a diving save from Mahela at midwicket keeps it to one"
85,"Kulasekara to Warner, 1 run slower ball, fullish and on the stumps, Warner wound up for a big shot, but ended up just knocking that through the off side"
86,"Kulasekara to Voges, 1 run length ball, moved in a little off the seam. Voges inside edges it towards point"
87,"Kulasekara to Warner, FOUR runs down the track and walloped. That's Warner's fifty. It's a full toss outside off stump and Warner smashed that in front of square"
88,"Kulasekara to Warner, 1 run full and on the stumps, driven to long on"
89,"Kulasekara to Voges, 1 run full again, driven to long off"
90,"Kulasekara to Warner, 1 run full and wide, Warner drives that to the deep cover fieldsman"
91,"Mendis to Warner, 1 run length outside leg stump, Warner backed away but could only get that to short third man"
92,"Mendis to Voges, 1 run short and wide, Voges runs at it and cuts to the deep"
93,"Mendis to Warner, 1 run Warner opens up again, but gets an outside edge to short third man and they take another quick run"
94,"Mendis to Voges, 1 bye full and angled into Voges, who misses the ball, and the keeper can't collect either"
95,"Mendis to Warner, 1 run fullish again, bashed down the ground for a single"
96,"Mendis to Voges, 2 runs tossed up on the stumps, Voges hits that towards long on, and they run well as they complete two"
97,"Angelo Mathews to Warner, FOUR runs shortish on the stumps and bludgeoned!"
98,"Angelo Mathews to Warner, SIX runs Mathews goes for a bouncer, which Warner somehow hits for six! He fell as he played that hook shot and it sailed high over the fine leg fence."
99,"Angelo Mathews to Warner, 1 wide bowls that way down the leg side, Mathews is rattled"
100,"Angelo Mathews to Warner, 2 runs backs away a tad and hits a length ball on leg stump towards long on, who has work to do. Good running gets two again."
101,"Angelo Mathews to Warner, 1 run dropped! How much will that cost Sri Lanka? That was slogged across the line straight to Kulasekara at deep midwicket, but he can't hold on."
102,"Angelo Mathews to Voges, 1 run fullish and on the stumps, Voges gets a thick inside edge to fine leg"
103,"Angelo Mathews to Warner, no run Warner backs away again and Mathews follows him. He aims a big swing at cow corner again, but the length ball travels under his bat and to the keeper"
104,"Mendis to Voges, 1 run tossed up outside off, dragged to wide mid on"
105,"Mendis to Warner, no run tries the switch-hit paddle sweep, but misses. Full and outside off stump from Mendis, who bowled that flatter and quicker"
106,"Mendis to Warner, 1 run flat again and on leg stump, Warner tries to slog it but can't get enough bat on it. Dribbles into the on side"
107,"Mendis to Voges, 1 run advances, and Mendis slows it up and bowls it shorter. Voges drags it to deep midwicket"
108,"Mendis to Warner, 1 run fullish, driven down the ground to long off"
109,"Mendis to Voges, 1 run length ball straightening on off stump, Voges pushes that to long off"
110,"Malinga to Warner, 1 run full and wide, Warner drills it hard to long off"
111,"Malinga to Voges, 1 run full and wide of off stump, driven to long off"
112,"Malinga to Warner, 1 run slides that yorker across Warner, who digs it out to cover"
113,"Malinga to Voges, 1 run wide yorker again, driven to long off"
114,"Malinga to Warner, 1 run Malinga's been pinpoint in this over. Yorker about a foot outside off stump, and Warner can only hit that to long off. He's broken Warner's bat too."
115,"Malinga to Voges, 1 run Voges goes across the stumps to try and throw Malinga's line off, but Malinga follows him and executes another perfect yorker. Dug out to the off side again. That's as good as death bowling gets really."
116,"Kulasekara to Voges, 1 run he gets his yorker humming early. Full on the stumps, and turned to leg, where the square leg fielder collects"
117,"Kulasekara to Warner, 1 run another yorker on the stumps, Warner just digs it out to cover again"
118,"Kulasekara to Voges, 2 runs slightly overpitches that one, and an extra run is the result. Voges swings that behind square, and fine leg has to run around to cut it off"
119,"Kulasekara to Voges, 1 run back on target with a yorker on leg stump, hits the boot, might have been some bat as well."
120,"Kulasekara to Warner, 2 runs Warner runs down the pitch to alter the length and gets under a full toss. Great fielding at long off from Thisara Perara saves the boundary though. He ran in, dived to his right and managed to stop a full-blooded drive."
121,"Kulasekara to Warner, 1 run down the track again, but the bowler is wise to it and adjusts his length to york Warner. That's hit to cover again, and it has been some very good bowling in the final two overs to keep Australia below 140."
122,"Warner's has been a good innings, and it may turn out to be a match-winning one as the pitch is a little two-paced. But Sri Lanka's bowlers did very well to contain Australia, and they were backed up well in the field. We'll be here with the second innings in less than ten."
123,Spin to start. Doherty has the ball.
124,We're back. Kushal Perera is indeed opening alongside Dilshan. He's facing too.
125,"Doherty to Perera, 1 run down the pitch straight away, whips that fullish ball past a diving midwicket for a single"
126,"Doherty to Dilshan, no run tossed up on the stumps. DIlshan defends"
127,"Doherty to Dilshan, no run tossed up again, but further down leg side. Dilshan misses with his sweep."
128,"Doherty to Dilshan, 2 runs length ball, pitched outside leg stump and straightened. Dilshan rocks back and punches that in front of square to the deep fielder"
129,"Doherty to Dilshan, 1 run fuller and on off stump, Dilshan hits that to cover and runs. Would have been home, even if the throw had hit the stumps"
130,"Doherty to Perera, 2 runs top edged sweep, but safe. Deep midwicket runs around to stop the ball inside the rope"
131,"Starc to Dilshan, 2 runs length on off stump, Dilshan tries to work that onto the on side but is hit on the pad. They run through and Starc allows an overthrow after his shy at the stumps misses"
132,"Starc to Dilshan, no run wide and shortish, Dilshan can't connect with a big drive"
133,"Starc to Dilshan, 2 runs gets back on that one, and into the gap on the off side"
134,"Starc to Dilshan, no run walloped, but short cover stops it. It was full and wide, Dilshan times his cover drive well, but for no reward"
135,"Starc to Dilshan, SIX runs the dilscoop gets six! It was length on off stump at 144 kph, and Dilshan kneels to send that high over the keeper and into the seats. Haven't seen that in a while."
136,"Starc to Dilshan, no run full on off stump, mistimes a drive to short cover"
137,"Cutting to Perera, 1 run short of a length outside off stump, glides it to third man"
138,"Cutting to Dilshan, 1 run comes down the pitch and tries another drive, but mistimes it. Gets it as far as mid on and sprints to the other end."
139,"Cutting to Perera, SIX runs super shot that. Back of a length outside off stump and he stood his ground and bludgeoned it corss-batted over long on for six."
140,"Cutting to Perera, 2 runs dropped, but it was a tough chance. Short and wide, cut hard by Perera, and it bursts through the hands of Maxwell at backward point, who is reaching as high as he can."
141,"Cutting to Perera, no run fuller and outside off stump, Perera drives but misses"
142,"Cutting to Perera, 1 run back-of-a-length on leg stump, swivels to pull that to fine leg"
143,"Laughlin to Perera, FOUR runs poor bowling there. A real loosener. Short, wide and cut away over point for four"
144,"Laughlin to Perera, no run slows it down to 113kph. Length outside off stump, Perera fends that away to backward point"
145,"Laughlin to Perera, 1 run slower ball on the stumps, turned into the leg side"
146,"Laughlin to Dilshan, no run Short of a length, just outside off stump. Dilshan tries to cut but misses"
147,"Laughlin to Dilshan, no run he's hit Dilshan with a bouncer, and the batsman goes to one knee immediately. Looks like it hit him on the visor and that pushed the helmet back onto Dilshan's forehead. He's getting some treatment now, but seems alright."
148,"Laughlin to Dilshan, no run charges down and tries to carve that length ball over the off side, but can't make any contact"
149,"Starc to Perera, 1 run edged, but a little luck again. Back of a length outside off stump. Perera tried to turn that onto the leg side, but got a leading edge, which landed safely behind square on the off side"
150,"Starc to Dilshan, no run almost a run out! Dilshan drills it straight to mid on, but Perera takes off, and had the shy hit the stumps, he would have been just short"
151,"Starc to Dilshan, no run slower bouncer outside off stump, Dilshan can't make contact. Looked to be just above his head."
152,"Starc to Dilshan, 1 wide this one is a wide. Short ball down leg side."
153,"Starc to Dilshan, no run full, wide yorker. Dilshan tries to get hsi bat down on that, but misses again. Can't seem to come to terms with the pace in the pitch yet."
154,"Starc to Dilshan, 1 run length on the stumps, Dilshan pushes it to mid off"
155,"Starc to Perera, 1 leg bye yorker on the pads, Perera tried to clip that away but missed. Batsmen take a leg bye."
156,"Cutting to Perera, no run short ball over the stumps, Perera tries to pull, but plays over the ball"
157,"Cutting to Perera, FOUR runs makes room and carves that over backward point for four. Length on off stump, and he connected well"
158,"Cutting to Perera, 1 run shortish again and on the stumps, tucked away into the leg side"
159,"Cutting to Dilshan, 1 run cover drives a length ball uppishly, but mistimes it. Just clears short cover and they take one. He's broken his bat with that shot."
160,"Cutting to Perera, 3 runs fullish ball on the stumps, picked up and hit over midwicket. Hauled in before the boundary, but Perera has found the gaps smartly so far"
161,"Cutting to Dilshan, no run another big swing and a miss. Back of a length on off stump, another big swish fails to make contact."
162,"Doherty to Perera, 1 leg bye pitches outside leg and straightens, Perera tried to glance that, but it hits his pads and they take a leg bye"
163,"Doherty to Dilshan, OUT marvelous catch from Laughlin! What a take. Dilshan runs down the pitch, and Doherty turns it away enough to take the outside edge. Laughlin is running back from point and the ball seemed to be landing safely, but he puts in a terrific dive and snaf"
164,"Doherty to Perera, no run tossed up on middle stump, Perera hits that straight to short third man."
165,"Doherty to Perera, 2 runs full on the stumps, turned to deep midwicket. Wade's inability to collect cleanly allows a second."
166,"Doherty to Perera, 2 runs tossed up outside off stump to take a thick outside edge. The batsmen run two as third man runs around"
167,"Doherty to Perera, 2 runs slightly shorter, and cut to third man for another two"
168,"Maxwell to Mahela Jayawardene, no run tossed up outside off stump, Mahela misses with a cut"
169,"Maxwell to Mahela Jayawardene, 1 run straighter, turned behind square on the leg side"
170,"Maxwell to Perera, OUT gone! And Perera's promising innings ends. Length ball spinning away and bouncing outside off stump. Perera rocked back to cut it, and gets a top edge to Wade, who pouches a decent deflection. Good innings from Perera though, while Dilshan struggled."
171,"Maxwell to Chandimal, 1 run misfield allows one. Tossed up wide, and Chandimal gets an outside edge to short third man, who can't field cleanly"
172,"Maxwell to Mahela Jayawardene, 1 run goes back to dab that late, but can't beat Doherty at short third man."
173,"Maxwell to Chandimal, 1 run full and hit uppishly to long off for a single"
174,"Doherty to Chandimal, 1 run angled in and straightening, Chandimal opens the face and knocks it into the off side"
175,"Doherty to Mahela Jayawardene, no run full and straightening again, Jayawardene knocks that back to the bowler"
176,"Doherty to Mahela Jayawardene, 1 run shorter this time, and he goes on the back foot to work it into the leg side"
177,"Doherty to Chandimal, 1 run length on the stumps and straightening, worked into the on side again"
178,"Doherty to Mahela Jayawardene, 1 run tossed up outside off stump, Mahela drives that towards deep cover"
179,"Doherty to Chandimal, 1 run advances to get to the ball on the full and drives it to long off for one"
180,"Maxwell to Chandimal, OUT down the track, and he holes out trying to clear the short, straight fence. Didn't quite get to the pitch of the ball there, and mistimed it off the toe end. Cutting takes it securely above his head and Sri Lanka need someone to stand up here, or"
181,"Maxwell to Angelo Mathews, no run tossed up outside off, Mathews pushes that back to the bowler"
182,"Maxwell to Angelo Mathews, 1 run fullish, driven to long on"
183,"Maxwell to Mahela Jayawardene, no run not all that wide, but goes back to dab that again, but straight to the fielder"
184,"Maxwell to Mahela Jayawardene, FOUR runs goes back and it's shorter this time, and he cuts it well. There's a chase, but they can't stop it."
185,"Maxwell to Mahela Jayawardene, no run quick and flat, another cut is attempted, but he can't connect"
186,"Doherty to Angelo Mathews, no run flat on middle stump, defended"
187,"Doherty to Angelo Mathews, no run short of a good length, punched off the back foot towards extra cover"
188,"Doherty to Angelo Mathews, 2 runs worked away through square leg into the deep for a well-run couple"
189,"Doherty to Angelo Mathews, 1 run angling in towards middle, gets across and works it wide of midwicket for a single"
190,"Doherty to Mahela Jayawardene, OUT bowled! That's a wicket Australia really needed. Mahela is done in by the dip there. Tried to turn it to the on side, but it's full and it sneaks under the bat to hit the pad, and then take off stump."
191,"Doherty to Thirimanne, 1 run round the wicket, lands on leg stump and he works it wide of midwicket for a single"
192,"Maxwell to Thirimanne, 2 runs short of a length outside off and that's nicely struck, rocks on the back foot and cuts it past point for a couple of runs"
193,"Maxwell to Thirimanne, no run slightly short on the off, gets on the back foot and knocks it away into the off side"
194,"Maxwell to Thirimanne, 1 run shortish, on the back foot and turns it wide of midwicket for a single"
195,"Maxwell to Angelo Mathews, 1 run shortish on the off, gets back and pushes it wide of a diving midwicket for a single"
196,"Maxwell to Thirimanne, 1 run floating outside off, eases it through the infield on the off side for a single"
197,"Maxwell to Angelo Mathews, 1 run drives that one down the ground to long-on for a single"
198,"Laughlin to Angelo Mathews, 1 run slower one on the off, gets forward and works it wide of midwicket for a single"
199,"Laughlin to Thirimanne, FOUR runs helped on its way to the fine-leg boundary, that was bowled short outside leg and he just had to get some bat to it"
200,"Laughlin to Thirimanne, FOUR runs consecutive fours, streaky this time, pitched up outside off and he tried to be expansive there, tried to drive it hard through extra cover, got a thick edge wide of the outstretched left hand of Wade for four more"
201,"Laughlin to Thirimanne, 1 run pushed that one past the bowler for a single"
202,"Laughlin to Angelo Mathews, 1 run pitched up outside off, pushed past Laughlin towards long-off for a single"
203,"Laughlin to Thirimanne, 1 run yorker length on middle, digs it out into the off side for a single"
204,"Cutting to Thirimanne, 2 runs full and on off stump, Thirmanne opens the face and drives it towards deep cover. They scamper two, but a better throw might have had them in trouble."
205,"Cutting to Thirimanne, 1 run slower ball, knocked into the vacant leg side infield"
206,"Cutting to Angelo Mathews, 2 runs short of a length, mathews jumps to get on top of that one and tucks it wide of deep square leg"
207,"Cutting to Angelo Mathews, 1 run short again, outside off stump, Mathews drags it towards deep square leg again"
208,"Cutting to Thirimanne, 1 run slower ball again, hit off the pads into the leg side infield"
209,"Cutting to Angelo Mathews, no run good length ball angling into off stump, Mathews can only defend that back to the bowler"
210,"Finch to Thirimanne, 1 run fullish and on the stumps, driven to long on"
211,"Finch to Angelo Mathews, no run angled into off stump and straightening, Mathews defends on the front foot"
212,"Finch to Angelo Mathews, FOUR runs misfield and four. Australia can't afford that now. Mathews ran down the pitch and drilled it back past the bowler. Warner came around from long on, but dived over the ball as it passed him."
213,"Finch to Angelo Mathews, FOUR runs tossed up and that's another crucial boundary. Mathews aims that square of long on this time, and hits it aerially. Warner can't get close to it this time."
214,"Finch to Angelo Mathews, no run flatter and straighter, hit back to Finch"
215,"Finch to Angelo Mathews, no run flat again, and full. Mathews hits it back to the bowler"
216,"Starc to Thirimanne, no run lovely ball to beat an expansive drive, full outside off stump and moving slightly away."
217,"Starc to Thirimanne, OUT backs away and picks out backward with an aerial square drive. It was fullish and on the stumps, Thirimanne gets that on the outside of his bat and it flies to Voges, who takes a sharp chance above his head. Australia still very much in this. Anot"
218,"Starc to Perera, 1 run full and angled into leg stump, Perera digs it out and they scamper one to the leg side"
219,"Starc to Angelo Mathews, 1 run slower ball, 125 kph, short of a length and on leg stump. Mathews tucks that to fine leg"
220,"Starc to Perera, no run full, fast and straight. Perera aims a big, aerial drive, but doesn't get near it"
221,"Starc to Perera, no run full and outside off stump, Perera drills it hard to mid on, and can't take a run."
222,"Laughlin to Angelo Mathews, no run slower ball off cutter, and it just misses the off stump. Mathews went for drive, but it beats his inside edge"
223,"Laughlin to Angelo Mathews, SIX runs shot! Overpitched and punished. Mathews stood his ground and struck that clean back over the bowler's head and way over the boundary."
224,"Laughlin to Angelo Mathews, no run another slower ball and almost a return catch. Mathews played early, got a leading edge, and Laughlin almost makes the diving catch. Close call."
225,"Laughlin to Angelo Mathews, 1 run worked away to backward square leg"
226,"Laughlin to Perera, 2 runs slower ball again, and Perera turns that to the leg side. A run out chance there, but the throw was to the wrong end and the batsmen get back"
227,"Laughlin to Perera, 1 run sliding yorker outside off stump, Perera digs it out towards deep cover"
228,"Starc to Perera, 1 run full and angled into the legs, Perera clears the front leg and drives it to long on"
229,"Starc to Angelo Mathews, 1 run slower ball on the stumps, Mathews turns that behind square on the leg side. There is thought of two, but they wisely decide against it"
230,"Starc to Perera, no run 141 kph, a wide yorker, Perera swings hard at that but can't get close to it"
231,"Starc to Perera, no run terrific bowling, and that shaved leg stump. Yorker angled in, Perera swings big again, aiming over mid on, and can't connect."
232,"Starc to Perera, 2 runs length ball this time, and Perera swings that aerially to deep midwicket for two."
233,"Starc to Perera, no run full outside off stump, and Perera can only drive that back to Starc, who does well to stop it"
234,"Laughlin to Angelo Mathews, 2 runs full toss on middle stump, and Mathews doesn't hit that as well as he would like. Gets it in the gap and deep midwicket though, and gets two"
235,"Laughlin to Angelo Mathews, FOUR runs there's not mishit there. Another full toss, shin high, and wider this time, and Mathews drills it along the ground to the straight boundary."
236,"Laughlin to Angelo Mathews, 1 run Mathews advances, but Laughlin changes himself and almost yorks him. The ball bounces over Laughlin's head and there's a single to long off."
237,"Laughlin to Perera, SIX runs and that's what Perera's in the team for. Slightly overpitched on middle stump, right in Perera's hitting area and he just clears the deep midwicket fielder, who gets a hand to it."
238,"Laughlin to Perera, SIX runs it's all over! Wonderful striking from Perera to close it out. slightly overpitched again and Perera throws everything at it, and hits it flat and hard over long on for six."
239,"Mathews has a win as captain, and importantly, he was at the crease when the winning runs were hit, which Sri Lanka fans will be happy about. It's been a pretty complete performance in the end."
240,"The Sri Lankan players head over to the big contingent of Sri Lanka fans in the crowd and show their appreciation. They seem to love playing in Sydney, no matter what the venue."
241,"The bowlers controlled Australia's innings from start to finish, and the death bowling in particular was critical in the end. Let's not forget Kushal Perera's 33 off 22 either. Just picked the right areas in the field to attack, and got good value for his strokes, even when he d"
242,David Warner is man of the match for his 90 from 62. He was the only man in the Australian side to hit a four - though Bailey did contribute one six. Just shows you what a lone hand it was.
243,"So Sri Lanka will retain their no. 1 ranking, regardless of the result of the next match. Daniel Bretting's report has been updated here. Join us again on Monday for coverage of the second Twenty20 in Melbourne."
244,Sri Lanka won by 5 wickets (with 7 balls remaining)
245,"Player of the match is David Warner, AUS"
