,Data
76,"Hauritz to Gibbs, 1 run handles it well this time, walks across and driven wide of midwicket for a single"
77,"Hauritz to de Villiers, 1 run flighted on middle and leg, bunts it to deep square leg for a single"
78,"Hauritz to Gibbs, 2 leg byes appeal for lbw, fired in quick and full on the off and it spun in, Gibbs got a long way across to sweep it fine, was struck on the pads but perhaps just a slightly outside the line, too close to call, the ball rolls down wide of short fine"
79,"Hauritz to Gibbs, 1 run quicker one bowled full again, but outside off this time, swatted wide of midwicket for a single"
80,"Hopes to Gibbs, 2 runs fullish outside off, driven firmly between long-off and deep cover for a couple"
81,"Hopes to Gibbs, no run good length on the off stump, defended to cover"
82,"Hopes to Gibbs, 2 runs cheeky, just a fraction wide of the off stump, waits for it and turns the face and the last moment to clip it wide of fine leg"
83,"Hopes to Gibbs, 2 runs struck well and through the gap between mid-off and cover, for the second time in the over, two more"
84,"Hopes to Gibbs, no run full on the off stump, tries to turn it away wide of square, mistimes it and the ball lands dead on the off side"
85,"Hopes to Gibbs, 2 runs missed runout, risky, tries to drive it wide of cover, gets a thick inside edge behind square, scampers back for the second but the throw from the deep is a good one, just evades the stump by a whisker and had that hit, Gibbs was a gonner"
86,"Hauritz to de Villiers, 1 run full outside off, steered wide of point for a single"
87,"Hauritz to Gibbs, no run"
88,"Hauritz to Gibbs, 1 run whipped away off the pads behind square for a run"
89,"Hauritz to de Villiers, 1 run flat and short on the off stump, turning in sharply, worked away towards deep square leg"
90,"Hauritz to Gibbs, 1 run full on middle, gets front and across and flicks it into the deep on the leg side for a single"
91,"Hauritz to de Villiers, 1 run flighted on the off stump, drives it wristily wide of midwicket"
92,"Hopes to de Villiers, 1 run back of a length on the off, dropped into the leg side wide of the bowler for quick single"
93,"Hopes to Gibbs, no run short of a length, Hopes slips and falls badly on the follow through, the ball bounces over him towards mid-off"
94,"Hopes to Gibbs, 1 run on the stumps this time, clipped off his pads to fine leg"
95,"Hopes to de Villiers, 1 run almost had him there, good length on middle and he lofted it lazily over the in-field to just about evade mid-on"
96,"Hopes to Gibbs, 1 run full outside off, slapped towards mid-off for a quick single"
97,"Hopes to de Villiers, no run full on the off, eased to cover, just a defense without much intent"
98,"Hauritz to Gibbs, no run quicker one bowled full on the off stump, pushed to midwicket"
99,"Hauritz to Gibbs, 1 run slower through the air, on middle and leg, turned away wide of short fine"
100,"Hauritz to de Villiers, SIX runs was waiting for it for ages and cashed in when the opportunity presented itself, tossed up on middle, down the track, takes it on the full and deposits it over the long-on boundary with a golf swing"
101,"Hauritz to de Villiers, no run flighted on the off, pushed back firmly to the bowler"
102,"Hauritz to de Villiers, 1 run slightly short on middle and off, turned away to fine leg"
103,"Hauritz to Gibbs, 1 run tossed up on the off stump, pushed wide of cover for a single"
104,"Clarke to Gibbs, no run flat and slightly short on middle, pushed back to the bowler"
105,"Clarke to Gibbs, 1 run tossed up on the off stump, paddled behind square for a single"
106,"Clarke to de Villiers, 1 run full on the off stump, driven through the line to long-off"
107,"Clarke to Gibbs, 1 run fullish on middle and leg, driven wristily towards deep midwicket"
108,"Clarke to de Villiers, 1 run"
109,"Clarke to Gibbs, no run dipping into the right hander, flat on middle, holding its line, driven back to the bowler"
110,"Johnson to de Villiers, no run bringing it back into the right hander, good length on the off stump and moving back in, turned wide of square leg"
111,"Johnson to de Villiers, no run full and wide but de Villiers doesn't go after it, leaves it alone"
112,"Johnson to de Villiers, no run full outside off, tries to drive it through the line wide of mid-off, mistimes it back to the bowler"
113,"Johnson to de Villiers, no run fullish on the off stump, defended solidly to cover, good over so far"
114,"Johnson to de Villiers, 1 run back of a length on the off, turned away wide of midwicket for a single, first runs off the over"
115,"Johnson to Gibbs, no run bouncer banged in short on middle, tries to pull it behind square but it's onto him a lot quicker than expected, misses"
116,"Clarke to de Villiers, 1 run flat and quick on the off stump, chipped wide of deep cover for a single"
117,"Clarke to Gibbs, no run good length on middle and off, pushed back to the bowler"
118,"Clarke to Gibbs, no run flighted on the off stump, driven to cover, these dot balls can be frustrating"
119,"Clarke to Gibbs, no run"
120,"Clarke to Gibbs, 1 run gets forward and guides it wide of short third man for a single"
121,"Clarke to de Villiers, 1 run flighted on middle and leg, driven off the front foot wide of deep square leg"
122,"Johnson to de Villiers, no run full on the off stump, driven through the line to mid-off"
123,"Johnson to de Villiers, 1 run back of a length on middle, turned wide of midwicket off the back foot for a single"
124,"Johnson to Gibbs, 1 run short outside off, makes room and swats it back past the bowler for a single wide of mid-off, 150 up"
125,"Johnson to de Villiers, no run swinging into the right hander, full on the off stump and driven to mid-on"
126,"Johnson to de Villiers, no run yorker on middle, dug out wide of the bowler to mid-on again"
127,"Johnson to de Villiers, 1 run fullish outside off, caressed through the off side towards deep cover for a single"
128,"Clarke to de Villiers, 2 runs there's that chip over cover again but is into the gap this time, between long-off and deep cover for a well-timed couple"
129,"Clarke to de Villiers, 1 leg bye quick on middle and leg, clips his pads and rolls wide of midwicket"
130,"Clarke to Gibbs, 2 runs low full toss on the off stump, driven firmly past the bowler wide of long-off for a couple"
131,"Clarke to Gibbs, SIX runs atrocious ball and gets the treatment, waist-high full toss on middle, pulled away into the stands behind deep midwicket"
132,"Clarke to Gibbs, 1 run eased into the off side wide of cover for a single"
133,"Clarke to de Villiers, FOUR runs fired in quick down the leg side, gets a faint tickle as he tries to sweep, proves effective as it beats the short-fine fielder to the fine-leg boundary"
134,"Hauritz to Gibbs, no run pushed into the off side towards cover"
135,"Hauritz to Gibbs, SIX runs quicker ball bowled full on the off stump, steps down the pitch, fetches it from the off and dismisses that into the stands behind long-on, a massive hit that"
136,"Hauritz to Gibbs, 1 run tucked away into the leg side for a single"
137,"Hauritz to de Villiers, no run driven off the front foot towards midwicket"
138,"Hauritz to de Villiers, no run"
139,"Hauritz to de Villiers, no run flighted on the off stump, flicked away but straight to midwicket"
140,"Bracken to Gibbs, no run full on the off stump, driven through the line to cover"
141,"Bracken to Gibbs, 2 runs full on the off stump, a hint of aggression in that shot as he tries to force that wide of cover, succeeds in doing so, it takes a while for long-off to run across and cut that off and they manage a couple"
142,"Bracken to Gibbs, FOUR runs Gibbs in fine flow here, just a fraction full on the off stump, he drills that down the ground past Bracken, no chance for long-off to cut that one"
143,"Bracken to Gibbs, 1 run follows that up with a gentle dab wide of point for a single"
144,"Bracken to de Villiers, 1 run full outside off, stroked firmly and crisply to deep cover, good sound of bat hitting ball but there's a fielder in the deep so he'll have to reconcile himself with just a single"
145,"Bracken to Gibbs, no run slower ball bowled on a good length on the off stump, an offcutter, guided to point"
146,"Hauritz to de Villiers, 1 run quicker one bowled on a good length on the off stump, comes down the track and chips it to long-on"
147,"Hauritz to Gibbs, 1 leg bye tossed up, lands fullish on the off stump, spins in to strike him high on the pads as he tries to sweep it square, was going down"
148,"Hauritz to de Villiers, no run short of a length on middle, pulled away to square leg, will feel he missed out there"
149,"Hauritz to de Villiers, SIX runs in the slot, tossed up on middle, is down the track and smashes it powerfully over the bowlers head for a flat six, hit the advertising hoardings near the sight screen and darted back onto the field"
150,"Hauritz to de Villiers, SIX runs bigger, similar length, still gave it some air, de Villiers got stuck into it, launching that one well over deep midwicket to bring up his 18th ODI fifty"
151,"Hauritz to de Villiers, no run"
152,"Harwood to Gibbs, FOUR runs South Africa on the move here, just a fraction full outside off, charges down and swats that wide of mid-off. He's on 98 now"
153,"Harwood to Gibbs, 2 runs short on middle and off, pulled away uppishly between long-on and deep midwicket, brings up his 21st ODI century, and we can expect him to 0pen up even more now that he's reached his landmark"
154,"Harwood to Gibbs, 1 run short of a good length outside off, slashed away to third man"
155,"Harwood to de Villiers, 1 run short and wide, chopped down to deep point"
156,"Harwood to Gibbs, 1 run fullish on the off stump, square-drives it to deep point off the front foot"
157,"Harwood to de Villiers, 1 run short on leg stump, paddled down to fine leg"
158,"Hauritz to de Villiers, no run bowled flat on middle, driven through the line back to the bowler"
159,"Hauritz to de Villiers, FOUR runs dropped, flighted on middle, comes down the track and strikes it wide of a diving Ferguson at long-on, it's a touch chance, bending and stretching low to his left, fails to hold on and dabs it over the ropes"
160,"Hauritz to de Villiers, 2 runs pushed off the front foot between long-on and deep midwicket for a couple"
161,"Hauritz to de Villiers, 1 run"
162,"Hauritz to Gibbs, 1 run flicked away to deep square leg, full on middle and leg"
163,"Hauritz to de Villiers, no run full and straight, driven firmly back to the bowler, Hauritz is quick to react and fields well"
164,"Harwood to Gibbs, 2 runs full toss on the off stump, driven wide of deep cover for two more"
165,"Harwood to Gibbs, no run shuffled across to paddle it fine but it's not full enough, adjusts well to play it to midwicket"
166,"Harwood to Gibbs, no run will feel he missed out there, low full toss on the off stump, played straight to cover"
167,"Harwood to Gibbs, no run slower bouncer banged in on middle, Gibbs backs away, a little too high but the umpire decides against calling that a wide"
168,"Harwood to Gibbs, 1 run full on the off stump, makes room and strikes it down the ground to long-off"
169,"Harwood to de Villiers, 1 run neatly struck but straight to deep cover, a textbook drive that, full and straight on the off stump and hit through the line, all that for just a run"
170,"Bracken to de Villiers, 1 run short on middle, gets back and punches it to long-on"
171,"Bracken to Gibbs, FOUR runs slower ball bowled flat outside leg stump, a horrible delivery that, picked cleanly over short fine, anything less than a four and Gibbs would have lost it"
172,"Bracken to Gibbs, OUT he goes, after an excellent knock! Bracken pushed it full this time, on middle, Gibbs made room and attempted to loft that over long-on, timed it well but not well enough, found Clarke in the deep who took it comfortably"
173,"Bracken to de Villiers, 1 run bowled on the pads, clipped wide of square leg for a single"
174,"Bracken to Morkel, no run short of a good length on the off stump, punched off the back foot towards cover"
175,"Bracken to Morkel, 2 runs short of a length on the off stump, makes room and swats it wide of deep point"
176,"Hauritz to de Villiers, 1 run tossed up on middle, driven off the front foot to long-on"
177,"Hauritz to Morkel, no run fired in on middle and leg from round the wicket, turned wide of midwicket but fails to get the single"
178,"Hauritz to Morkel, 1 run flat on the off stump, dropped short of point for a single"
179,"Hauritz to de Villiers, 1 run flighted on middle and leg, eased through the off side for a single"
180,"Hauritz to Morkel, 1 run quicker one on the off stump, guided wide of point for a quick run"
181,"Hauritz to de Villiers, 1 run"
182,"Johnson to de Villiers, no run length ball outside off, struck from the crease to cover"
183,"Johnson to de Villiers, FOUR runs full on middle and leg, flicked away firmly behind square, there's a wide gap between square leg and short fine and he finds it perfectly to earn a boundary"
184,"Johnson to de Villiers, no run full on middle and leg, driven straight to midwicket"
185,"Johnson to de Villiers, FOUR runs full on the off stump, shuffles across slightly, picks it up cleanly to cart it over mid-on for the second four of the over"
186,"Johnson to de Villiers, 1 run low full toss outside off, makes room and slices it just short of short third man"
187,"Johnson to Morkel, OUT bowled'im! Came back in after landing on a good length outside off, Morkel tried to guide that to third man from the crease but was late into the shot, the ball jagged back in sharply to beat his bat and clip off stump"
188,"Hopes to de Villiers, FOUR runs the runs keep flowing, full outside leg stump, a poor ball in the circumstances, glances it fine, no difficulty there"
189,"Hopes to de Villiers, no run full on middle and off, pushed firmly but straight to cover"
190,"Hopes to de Villiers, 1 run good length on middle and off, driven through the line to long-off"
191,"Hopes to Boucher, no run good length on the off stump, pushed firmly back to the bowler and Hopes does well, diving forward to field it on his follow through"
192,"Hopes to Boucher, no run"
193,"Hopes to Boucher, 1 run length ball on the off stump, driven down the ground to long-off for a single to keep the strike"
194,"Johnson to Boucher, no run on middle and leg, pushed watchfully to Johnson"
195,"Johnson to Boucher, FOUR runs slower ball bowled full outside off, a touch too wide, Boucher reaches for it and drives it crisply between cover and cover point for his first boundary"
196,"Johnson to Boucher, 1 wide too wide, the batsman stretches to get his bat to it but doesn't connect"
197,"Johnson to Boucher, 1 run good length on the off stump, pushed wide of cover for a single"
198,"Johnson to de Villiers, OUT bowled on a good length on middle and leg, not quite full for the waft over midwicket that de Villiers was attempting, mistimed it completely and Ferguson at mid-on ran a couple of yards to his left to snap a well-judged catch"
199,"Johnson to Boucher, no run full on middle, driven back to the bowler"
200,"Johnson to Boucher, no run slower ball bowled slightly short on the off stump, dabbed to point off the back foot"
201,"Hopes to Duminy, 1 run pitched up on the off stump, struck neatly down the ground to long-off"
202,"Hopes to Boucher, 1 run full on middle, turned to midwicket who's a little deep inside the circle so they manage a comfortable single"
203,"Hopes to Duminy, 1 run short of a length outside off, run down to third man"
204,"Hopes to Boucher, 1 run yorker on middle, dug out wide of a diving Hopes to long-on"
205,"Hopes to Duminy, 3 runs he's done it before and commits the same mistake again, bowls a meaty length ball outside leg stump, Duminy clips it wide of short fine, Bracken gives chase, drags it back inside the ropes, only just, and the batsmen manage three"
206,"Hopes to Boucher, no run full on the off stump, driven firmly but straight to cover"
207,"Johnson to Duminy, 1 run swinging into the left hander, landed full on the off stump and moved in towards middle, pushed firmly to long-on"
208,"Johnson to Boucher, 1 wide straying down the leg side, given a wide"
209,"Johnson to Boucher, 1 run slower ball bowled on a good length on leg stump, turned away to midwicket who's right at the circle"
210,"Johnson to Duminy, 1 run straying on the pads again but gets away with it, clipped towards short fine, fails to beat the fielder there ans settles for a single"
211,"Johnson to Boucher, no run full and wide, he's made too much room even before the ball's been delivered and struggles to reach it when its fired in wide of the off stump"
212,"Johnson to Boucher, no run beaten, landed on a good length outside off and moved away sharply to beat the batsman as he tried to prod at it from the crease"
213,"Johnson to Boucher, no run the end of a good over, this one came in, cramped Boucher for room and all he could do was defend it respectfully to the bowler"
214,"Hopes to Duminy, 1 run pushed off the front foot towards mid-off for a single"
215,"Hopes to Boucher, 1 run yorker length on middle and leg, gets a thick outside edge as he tries to dig it out in the direction of midwicket, gets a single towards deep cover"
216,"Hopes to Duminy, FOUR runs short of a length on middle and off, paddles it away wide of fine leg, there's cover in the deep but it's in the gap"
217,"Hopes to Duminy, 1 run full on middle and off, drilled down the ground to long-off"
218,"Hopes to Boucher, SIX runs meaty length ball on middle, Boucher is quick to pounce on it, slogs it away into the stands behind deep midwicket"
219,"Hopes to Boucher, no run struck away to midwicket this time, persists with a slightly fuller length, but gets away with it this time"
220,"Bracken to Duminy, 2 runs dropped, slower ball outside off, Duminy strikes it cleanly wide of Johnson at long-on, he runs to his left and reaches for it but spills it just short of the ropes, a tough chance but should have been snapped"
221,"Bracken to Duminy, 1 run full and wide, played wide of cover for a single"
222,"Bracken to Boucher, 1 run yorker length on middle, dug out into the off side for a single"
223,"Bracken to Duminy, 1 run full on the off stump, stroked through the in-field towards deep cover"
224,"Bracken to Boucher, 1 run full on middle, dug out towards midwicket"
225,"Bracken to Duminy, 1 run low full toss on the off stump, struck towards midwicket again, who's at the edge of the circle, allowing the batsmen run through for quick single"
226,"Harwood to Duminy, 2 runs dropped, the third of the innings and probably the simplest of the lot, full on the off, lofted towards long-on where Hauritz running forward spilled a comfi"
227,"Harwood to Duminy, no run attempts a square-drive wide of point, gets a thick inside edge back to the bowler"
228,"Harwood to Duminy, 1 run low full toss on the off stump, reaches for it, dabs it wide of cover for a single"
229,"Harwood to Boucher, 1 run full on the off stump, dragged towards long-on from the crease"
230,"Harwood to Duminy, 2 runs full on middle and off, bunts it wide of deep midwicket for a couple"
231,"Harwood to Duminy, 1 run short of a length outside off, makes room and slaps it towards deep cover"
232,"Johnson to Duminy, 1 run banged in short on leg stump, pulled away to deep square leg, inching towards 300 now"
233,"Johnson to Boucher, FOUR runs slower ball bowled on a good length on the off stump, makes room and strikes it uppishly wide of a diving Clarke at mid-off"
234,"Johnson to Boucher, FOUR runs Boucher opening up now, length ball on the off stump, slogged over midwicket for a one bounce four, straying in length here"
235,"Johnson to Boucher, 1 run full and wide, makes room and bunts it to deep cover to bring up the 300 for his team"
236,"Johnson to Duminy, FOUR runs Duminy into the act now, length ball again, attempting a yorker but not getting it right, Duminy moves his right foot out of the way and thumps that down the ground to beat a diving long-on"
237,"Johnson to Duminy, 1 run low full toss on the off stump, driven to long-on for a single to keep the strike in the final over"
238,"Harwood to Duminy, 1 leg bye round the wicket and full on the pads, tries to hoick it over midwicket but makes no contact, is struck on the pads and they steal a leg bye"
239,"Harwood to Boucher, 1 run short of a length on the off stump, heaved away towards deep square leg"
240,"Harwood to Duminy, FOUR runs poor ball, full toss on middle and Duminy has not trouble dispatching it to the deep-midwicket boundary, a hard-hit pull and the ball raced way"
241,"Harwood to Duminy, 2 runs low full toss on leg stump, struck in the same direction but all along the ground this time, two more"
242,"Harwood to Duminy, FOUR runs overpitched and he's made that midwicket region his pet area, full on the off stump and he smacks it cleanly to bisect the gap between long-on and deep midwicket"
243,"Harwood to Duminy, OUT comes back well with a wicket off the last ball, short on middle and off, pulled away well but straight to Hussey at deep square leg who dives forward running in to take a sharp catch"
244,"South Africa have done superbly to reach 317, considering their sedate start and some good bowling by the Australians early on. The innings was set up by the 136-run third-wicket stand between Gibbs and de Villiers. After both fell, Boucher and Duminy, after a shaky start in the last ten overs, did incredibly well at the death to"
245,"The openers are out in the middle. Steyn will start the proceedings for South Africa, and facing him is Haddin. Two slips in place."
246,"Steyn to Haddin, 2 wide straying down the leg side, false start, Boucher dives full length to his left and does well to concede just two wides"
247,"Steyn to Clarke, 1 run off the mark straightaway, good length on the off stump, pushed wide of mid-off for a single"
248,"Steyn to Haddin, 1 run on middle and leg, dabbed into the leg side for a quick single"
249,"Steyn to Clarke, no run good length on the off stump and moving away sharply, left alone to the keeper"
250,"Steyn to Clarke, no run full on the pads and angling down further, tries to flick it past midwicket, misses, is struck on the pads and there's a stifled appeal"
251,"Steyn to Clarke, 2 runs good length on the off stump, pushed off the front foot wide of mid-off for a couple"
252,"Steyn to Clarke, no run back of a length on middle, a hint of movement away from the batsmen, defended solidly towards mid-off"
253,"Parnell to Haddin, no run full outside off, struck firmly off the front foot, fielded well at cover"
254,"Parnell to Haddin, no run good length on the off stump, defended watchfully into the off side"
255,"Parnell to Haddin, 3 runs goes after it, full on middle and leg, chipped well over mid-on, van der Merwe gives chase and jeeps them down to three runs"
256,"Parnell to Clarke, no run full outside off and moving away sharply, goes after it but is beaten by the swing"
257,"Parnell to Clarke, 1 run short of a good length on the off stump, guided to third man for a single"
258,"Parnell to Haddin, no run back of a length on the off stump, defended to cover"
259,"Steyn to Clarke, FOUR runs nicely done, just a fraction short outside off, makes room and punches it firmly through the covers, is getting into his groove here"
260,"Steyn to Clarke, no run back of a length on the off, pushed to cover off the back foot"
261,"Steyn to Clarke, no run good length on the off stump, defended to mid-off on the front foot"
262,"Steyn to Clarke, no run good length on the off stump and darting back in, gets outside the line to work it behind square, gets an inside edge onto his pads"
263,"Steyn to Clarke, no run back of a length on the off stump, pushed to midwicket off the back foot"
264,"Steyn to Clarke, no run slower ball, misdirected, is down the leg side but clips Clarke's pads on the way to the keeper"
265,"Parnell to Haddin, FOUR runs stunned silence around the ground as Haddin drills this one fiercely past mid-off to the boundary, was in the slot though, full on the off stump and he freed his arms"
266,"Parnell to Haddin, no run much better, came back in after landing on a good length on the off stump, defended back to the bowler"
267,"Parnell to Haddin, 1 run short on middle again, gets back and works it in front of mid-on for a quick single"
268,"Parnell to Clarke, FOUR runs short and wide, slashes hard, gets a thick outside edge past a diving third man, a good enough start for Australia here"
269,"Parnell to Clarke, no run full on middle and seaming away from the right hander, gets his front foot across and tries to drive through the line, ends up slicing it wide of short cover"
270,"Parnell to Clarke, 1 run full on the off, gets forward and drives it towards a deepish mid-off for a single"
271,"Steyn to Clarke, no run banged in short outside off, rocks back to dismiss it over midwicket, misses, a massive heave that and would have disappeared had he connected, a touch too quick perhaps"
272,"Steyn to Clarke, 1 run good length on the off stump, pushed back past the bowlers towards mid-on for a single"
273,"Steyn to Haddin, FOUR runs short and wide, comes down the track, makes room and cuts it away over point, easily done"
274,"Steyn to Haddin, 1 run slashed hard at it but this time it goes much finer, towards third man, runs have been fairly easy come by this innings so far"
275,"Steyn to Clarke, no run back of a length on middle, gets behind to defend, gets a thick outside edge towards point"
276,"Steyn to Clarke, no run short of a good length on the off stump, whips it towards midwicket"
277,"Parnell to Haddin, 2 runs full outside off, comes forward and tries to cream that through the covers, gets an inside edge just shy of the off stump, and earns a couple towards fine leg"
278,"Parnell to Haddin, no run slightly short on the off stump, plays a short-arm pull towards midwicket"
