,Data
85,"Zampa to Shakib, 1 run googly to end his spell. Length ball on off. Turning away. Flat-batted to long on for one"
86,"Tye to Shakib, 1 run full and wide outside off. But Shakib follows that line, getting close to the pitch of the ball. Smacked to long off"
87,"Tye to Nurul, 2 runs back of a length, outside off. Backs away and slaps a cut in front of square to deep extra cover"
88,"Tye to Nurul, OUT overpitched, very wide outside off, knuckleball. But he walks towards the off side and try and slice a shot over point. Mistimed, point (Marsh) runs back but keeps his eyes on the ball. Takes it from near his face and goes tumbling backwards."
89,"Tye to Shakib, 1 run full and wide outside off. Throws his hands at this, and slaps it uppishly to deep cover. Carey runs in to take a catch, but he's late to react, running towards cover instead of coming in. Changes direction late, and the ball falls in front of him"
90,"Tye to Afif, 1 run length ball outside leg. Bends, and looks to paddle a shot to fine leg. Ends up mistiming to deep backward square"
91,"Tye to Shakib, 1 run good length, on middle and angling across. Drags a shot to deep midwicket"
92,"Agar to Shakib, 1 run mistimes a heave into the leg side. Agar fired it away from Shakib's arc"
93,"Agar to Afif, 2 runs drilled through extra cover, wide long-off runs around the ropes to cut that off"
94,"Agar to Afif, 1 run dabs it to short third"
95,"Agar to Shakib, 1 run goes length, slapped past the bowler to long-off. Good work by Starc"
96,"Agar to Afif, 1 run squeezed behind point"
97,"Agar to Shakib, 1 run drilled past the bowler, long-off comes around to cut that off"
98,"Hazlewood to Shakib, 1 run a direct hit at the bowler's end would've had Shakib. Hit it straight to cover and took off. Phillippe with the throw. Shakib had given up"
99,"Hazlewood to Afif, 1 run muscles this down to long-on"
100,"Hazlewood to Shakib, 1 run mistimes this heave to deep midwicket"
101,"Hazlewood to Afif, FOUR runs clobbered! Cleared his front leg, got underneath the length and drilled it to beat long-on, one bounce to the fence"
102,"Hazlewood to Afif, 1 run tucks this to the man coming in from deep square"
103,"Hazlewood to Shakib, OUT dragged on! Shakib deceived by the slower one, looks to slam this across the line but can only get a thick inside edge onto the stumps"
104,"Starc to Afif, FOUR runs lofted over the covers, proper cricketing hit. Didn't try top muscle, all timing. It was a slower ball and he picked it up, held his shape and put that away"
105,"Starc to Afif, no run top delivery! Follows him and delivers a ripper of a yorker, dug back. Starc runs across and underarm flicks, a direct hit would've had Afif"
106,"Starc to Afif, 1 wide Wade saves five wides with a full-length dive to his right. This was a full toss that perhaps slipped out of his hand, way down leg"
107,"Starc to Afif, 1 bye beaten as he looks to take on the short ball"
108,"Starc to Shamim Hossain, 2 runs right into the blockhole, squeezed down to long-on"
109,"Starc to Shamim Hossain, 2 runs skiddy bouncer, excellent delivery. Looks to back away and pull but top-edges it over the keeper's head"
110,"Starc to Shamim Hossain, OUT knocked him over! Full, fast, furious, late tail in and hits the base of leg-stump. Too quick for Shamim"
111,"Tye to Afif, 1 run lofted over the infield to deep cover"
112,"Tye to Mahedi Hasan, 1 run slower ball angling in, looks to turn it to the leg side but gets a leading edge that rolls to short third"
113,"Tye to Afif, 1 run squirts this yorker-length delivery to backward point"
114,"Tye to Mahedi Hasan, 1 run slower length ball, tucked into the leg side"
115,"Tye to Afif, 1 run dabs it gently into the off side as they get through"
116,"Tye to Mahedi Hasan, 1 run heaved across the line to deep square"
117,"Starc to Mahedi Hasan, 2 runs squeezed to point, excellent half-stop there to save a couple of runs"
118,"Starc to Mahedi Hasan, 1 run drilled to deep cover"
119,"Starc to Afif, FOUR runs improvises superbly! Full on middle, he reverse scoops it wide of the keeper. Excellent pick up"
120,"Starc to Afif, 1 wide comes up with a follow-up bouncer that beats the batter as he tries to back away and ramp"
121,"Starc to Afif, (no ball) bowled off a no-ball! Above the waist, the batter tried to bunt it behind the wicket but chopped on. Went across for a single. Starc switched off thinking it was going to be called a no-ball, the batters saw an opportunity to pinch a second and ran across. Starc misses the direct hit at the bowler's end to effect a run out. But the two runs are not given since the ball"
122,"Starc to Afif, 1 run flicked straight to deep midwicket but they have enough time to scamper back for the second"
123,"Starc to Mahedi Hasan, 1 run squirts this leading edge into the cover region"
124,"Starc to Afif, OUT hits bulls eye! Yorker-length, late reverse in to beat the inside edge as Afif looks to slog this into the stands."
125,"7.45pm Bangladesh have huffed and puffed their way to a score they'd be disappointed with. Shakib held the innings together but couldn't kick on. Bangladesh needed someone to kick the innings into overdrive but couldn't find anyone to do the finisher's job. The spoils were equally shared by the five Australian bowlers. Starc, Hazlewood and Zampa were particularly impressive."
126,"Welcome back to the chase. Australia favourites to take the 1-0 lead, unless the spinners make a web around them and the two left-arm seamers can make some impact up front. Alex Carey and Josh Philippe are out there. We'll start with offspin, however, here's Mahedi Hasan."
127,"Mahedi Hasan to Marsh, 1 run full on middle. Over the stumps this time. Tapped to the leg side for a single"
128,"Mahedi Hasan to Philippe, 1 run length ball on middle and leg. Walks across and flicks to deep midwicket"
129,"Mahedi Hasan to Marsh, no run good length, on off stump. Tapped with soft hands to midwicket"
130,"Mahedi Hasan to Marsh, no run good length, just outside off. Skidding through and fended back to Mahedi"
131,"Mahedi Hasan to Marsh, no run fuller. On middle, and turning into leg. Flicked to square leg"
132,"Nasum to Philippe, no run good length on off from around the stumps. Angling in. Pushed to mid on"
133,"Nasum to Philippe, SIX runs good length, on off. Rocks back deep and pulls over deep midwicket for six! Picked the length early, and swatted for half a dozen"
134,"Nasum to Philippe, 2 runs good length, on off stump. Flicked to deep backward square"
135,"Nasum to Philippe, OUT Caught or stumped? Either way, he's outta here! Tossed up, wide outside off and Philippe comes down the wicket and goes for an inside out cover drive. Turns away sharply, but Philippe is way outside his crease as he misses the shot. Through to Nurul, who whips the bails off, and Philippe isn't even waiting for the decision. Replays say that's not caught, but stumped."
136,"Nasum to Henriques, 1 run full on middle and leg. Flicked to midwicket for a single"
137,"Nasum to Marsh, no run full on leg, and worked to midwicket off the front foot"
138,"Shakib to Wade, no run over the stumps. Full on middle, and nudged off his toes to the leg side"
139,"Shakib to Wade, no run full just outside off. Tries to reverse sweep, hits the bat, and onto his pads"
140,"Shakib to Wade, 1 wide good length, on middle and leg. Turning further down the leg side. Wide given"
141,"Shakib to Wade, no run full outside off stump. And the drive is inside edged into his boots"
142,"Shakib to Wade, no run full outside off, and pushed to mid off"
143,"Shakib to Wade, 1 run full on off and nudged to mid on"
144,"Mahedi Hasan to Wade, no run full on middle from around the stumps. Defended to the off side"
145,"Mahedi Hasan to Wade, 2 runs good length on middle and skidding into leg. Whipped off his hips to deep midwicket for a couple"
146,"Mahedi Hasan to Wade, no run full on middle. PResses forward to defend"
147,"Mahedi Hasan to Wade, 1 run full outside off and caressed down the ground to long off for a single"
148,"Mahedi Hasan to Marsh, FOUR runs overpitched, outside off. Slashes at it, and gets something on the ball. Races away to the vacant third man region for four"
149,"Mahedi Hasan to Marsh, 1 run good length, on middle. Punched down the ground"
150,"Shakib to Marsh, no run fullish on off, and he gets on the back foot. Cuts it late, gets it to point"
151,"Shakib to Marsh, no run good length, outside off, and cut square to point again."
152,"Shakib to Marsh, FOUR runs short and wide. Slapped through the off side to the point boundary for a much needed four"
153,"Shakib to Marsh, no run full, slower through the air, on off. Fended to cover"
154,"Shakib to Marsh, 1 run full on middle, and flicked to square leg. Early call for one, comfortably done"
155,"Shakib to Wade, no run good length, just outside off. Nudged back towards the non-striker, and Shakib runs across to intercept"
156,"Mustafizur to Marsh, no run good length outside off and angling further away. Tries to drive uppishly but no contact"
157,"Mustafizur to Marsh, no run good length, just outside leg stump. Looks to swipe a shot behind square to fine leg, but misses. Hits the pad and the keeper gets behind it"
158,"Mustafizur to Marsh, 1 run full on middle and off. Nudged to midwicket for a single"
159,"Mustafizur to Wade, no run good length, on off. Tries to pull, but mistimed back to Fizz"
160,"Mustafizur to Wade, 1 run good length, just outside off. Tries to play through the off side but the cutter jags in. Inside edge off the handle to the leg side"
161,"Mustafizur to Marsh, no run fullish, outside off. The cutter angles across, goes past the bat's edge, to the keeper"
162,"Mahedi Hasan to Wade, 1 run good length from around the stumps. Lands on off and skids through. Skips to the leg side and punches through the off side"
163,"Mahedi Hasan to Marsh, 2 runs good length, outside off. Punched to extra cover for two"
164,"Mahedi Hasan to Marsh, no run good length, outside off stump. Cut square to point"
165,"Mahedi Hasan to Marsh, 1 run good length, just outside off stump. Cut to deep point again for one"
166,"Mahedi Hasan to Wade, 1 run full, just outside off stump. Gets low, and paddles it down to fine leg for one"
167,"Mahedi Hasan to Marsh, 1 run good length, just outside off and punched to wide long off for one"
168,"Shoriful Islam to Marsh, FOUR runs full outside off, and in the slot. Clatters a drive and the pace is used magnificently to get four through the covers"
169,"Shoriful Islam to Marsh, no run full on middle. Wants to fend it to the on side but it goes to the off side instead"
170,"Shoriful Islam to Marsh, 1 run full on middle and leg stump. Pushed to mid off, and off they go for a quick single"
171,"Shoriful Islam to Wade, 1 run good length ball, wider outside off. Cut to the off side"
172,"Shoriful Islam to Marsh, 1 leg bye back of a length, on middle. Misses the pull, hits his body and rolls away to the off side. They scamper across for a dangerous single, and Wade has to put in a dive, just in case"
173,"Shoriful Islam to Wade, 1 run"
174,"Mahmudullah to Wade, no run full, just outside off. Tries to paddle sweep. Misses, hits the pad, but missing off stump"
175,"Mahmudullah to Wade, 2 runs good length, just outside off stump. Punched uppishly past the fielder at cover! Bit of a dangerous shot, but just wide of the fielder"
176,"Mahmudullah to Wade, 1 run smart keeping! Good length, on middle and leg. Tries to paddle sweep, hits the edge and pops up straight back. But the keeper was going down the leg side for the paddle sweep, and the edge forces him to stick his left hand out to stop a four. Parried away"
177,"Mahmudullah to Marsh, 1 run good length, just outside off stump. Tries to punch, and it takes an edge over Mahmudullah!"
178,"Mahmudullah to Wade, 1 run full, on off stump. Swept to fine leg for a single"
179,"Mahmudullah to Marsh, 1 run full on off stump, and driven to long on"
180,"Nasum to Marsh, 1 run around the stumps, and the left-arm spinner's full ball is paddled to fine leg for one"
181,"Nasum to Wade, no run good length, on leg and angling across. Flicked to square leg"
182,"Nasum to Wade, no run good length on leg, and reverse paddled to short third man"
183,"Nasum to Agar, 1 wide good length ball outside leg stump. Skidding through, past his leg stump"
184,"Nasum to Agar, 1 run over the stumps. Good length on off, and turning into him. Worked off the hips to short fine leg"
185,"Nasum to Marsh, 1 run full and wide outside off. Slapped to deep point"
186,"Mahedi Hasan to Marsh, 1 run rocks back and crashes this to deep point, good work in the deep"
187,"Mahedi Hasan to Agar, 1 run driven inside-out to sweeper cover"
188,"Mahedi Hasan to Marsh, 3 wide sharp turn, beats everyone! This one races past short fine too"
189,"Mahedi Hasan to Marsh, no run beaten by one that skids through as Marsh was looking to late cut"
190,"Mahedi Hasan to Marsh, 1 run mistimes this slog sweep to deep midwicket"
191,"Mahedi Hasan to Agar, no run driven firmly but straight to the skipper at cover"
192,"Mahedi Hasan to Agar, no run pushed into the off side"
193,"Shakib to Marsh, FOUR runs too much flight and he's absolutely hammered this straight back to almost take the umpire with it. Bullet hit down the ground"
194,"Shakib to Marsh, 1 run squeezes the drive to long-off"
195,"Shakib to Agar, 1 run works it from outside off to long-on"
196,"Shakib to Marsh, 1 run driven down to sweeper cover as they jog the single"
197,"Shakib to Agar, 2 runs shapes to cut but gets a thick outside edge that runs past short third. Good chase by Soumya"
198,"Shakib to Agar, no run deceived in flight as he lunges forward, gets an inside edge onto the pad"
199,"Mustafizur to Marsh, 1 run slower and fuller on the stumps, taps it into the off side for a quick single"
200,"Mustafizur to Agar, no run off-cutter outside off, dabs to short third. No pace to work with"
201,"Mustafizur to Agar, 1 run makes room and cuts hard, runs off a thick outside edge to square third man"
202,"Mustafizur to Marsh, no run slower one into the wicket, stops on the batter as he defends"
203,"Mustafizur to Marsh, 1 run lofted but not in control, lands between three off-side fielders"
204,"Mustafizur to Agar, 1 run heaved across the line, straight to deep midwicket"
205,"Nasum to Agar, no run quicker one on off, steered to short third"
206,"Nasum to Turner, no run drifts in and rips away to beat the batter's feeble jab at that"
207,"Nasum to Turner, 1 run off a thick edge past short third"
208,"Nasum to Marsh, 1 run forced through the covers"
209,"Nasum to Turner, no run beaten by a superb skidder. Looked to ease it behind point but the ball just fizzed through"
210,"Shakib to Marsh, SIX runs how far has that gone? Enough! Long-off was in business for a split-second but stood no chance. Lovely hit from Marsh, hitting with the spin."
211,"Shakib to Marsh, 1 run drilled to cover, a half-stop will give them a single"
212,"Shakib to Turner, 1 leg bye huge lbw shout as Turner goes across a long way to sweep. Not given and Bangladesh review. Hit on the back leg but the ball spun away after pitching and may have just missed off stump. Good decision in the end, but not a bad referral by any means."
213,"Shakib to Marsh, no run quicker and fuller, defended back"
214,"Shakib to Marsh, no run beaten as he shapes to cut this full delivery"
215,"Shakib to Marsh, 1 run on the pads, turned towards deep midwicket"
216,"Nasum to Marsh, 1 run clobbered across the line to deep midwicket"
217,"Nasum to Turner, 1 run smeared to sweeper cover"
218,"Nasum to Turner, 1 run squirted off a thick inside edge towards deep midwicket"
219,"Nasum to Starc, 1 run eased down to long-off"
220,"Nasum to Turner, no run have they got him? Superb work behind the stumps as Nasum gets this to spin across the face of the bat to beat Turner. Did he drag his back foot inside the crease? Looks like he just made it in time. Good work from Nurul nonetheless"
221,"Shoriful Islam to Starc, no run slower length ball outside off, can't hit it past cover"
222,"Shoriful Islam to Starc, FOUR runs takes him on with the hook, and it flies off the top-edge, one bounce to the fine leg boundary"
223,"Shoriful Islam to Starc, no run beaten as he backs away to scythe that over the infield"
224,"Shoriful Islam to Starc, 1 run mistimes the heave to deep midwicket"
225,"Shoriful Islam to Turner, 1 run gently tucks it into the leg side for a quick single"
226,"Shoriful Islam to Starc, 3 runs the short fine leg fielder makes a right royal mess as he fails to account for the ball spinning sway, Shakib comes around to mop up. Starc didn't get pace on the ball to work with"
227,"Mustafizur to Starc, 1 run heaved into the leg side to deep midwicket"
228,"Mustafizur to Turner, FOUR runs drilled down the ground to beat long-off. This was right in the slot, Turner held his shape and went hard at it"
229,"Mustafizur to Starc, 1 run slaps this to long-off"
230,"Mustafizur to Tye, no run beaten by another cutter as he tries to swing this across the line"
231,"Mustafizur to Tye, no run another swing and a miss"
232,"Shoriful Islam to Starc, 1 run pushed to the man at the edge of the ring at cover"
233,"Shoriful Islam to Starc, 1 wide beaten as he tries to wait, wait, wait and then drill this slower ball over the infield. Way outside his hitting range"
234,"Shoriful Islam to Starc, 1 run hit hard to long-off"
235,"Shoriful Islam to Zampa, no run beaten by this cutter off a length, played too early"
236,"Shoriful Islam to Starc, no run defends this slower delivery back. Slightly uppish but doesn't carry"
237,"Mustafizur to Hazlewood, no run beaten by a cutter that spins back in to keep low and beat the inside edge"
238,"Mustafizur to Hazlewood, 1 wide sprays this outside the wide line as he attempts another slower ball"
239,"Mustafizur to Hazlewood, 1 run driven straight to cover"
240,"Mustafizur to Starc, no run another slower length ball outside off, beaten again"
241,"Mustafizur to Starc, 1 run hits this full toss straight to deep cover"
242,"Mustafizur to Hazlewood, 1 run backs away and toe-ends a hit to cover"
243,"Australia never looked in control of this chase at any point, not even when Mitch Marsh appeared to be revving up. You always got a sense that he was one mishit away."
244,"9.35pm Bangladesh have walked home in style! They'd have been the first ones to admit to being at least 20 short but boy, have they not made 132 look 172? Incredible effort. Australia choked against spin and Bangladesh's plethora of slow deliveries on what was a challenging surface."
245,Nasum Ahmed is the Player of the Match for his 4 for 19
246,Time for the presentation
247,"That's that for today. Sreshth's bulletin will be up very soon, so do check it out if you haven't been able to watch much of the game. Join us for the 2nd T20I on Wednesday. Until then, it's goodbye from my Shashank Kishore, and my colleagues, Sreshth Shah and Binoy George. Adios!"
248,Bangladesh won by 23 runs
249,"Player of the match is Nasum Ahmed, BDESH"
