,Data
35,"Christian to Kohli, no run late-cuts this short ball, but can't get it past point"
36,"Hogg to Pathan, FOUR runs stars off with a big wide down the leg side, but Pathan sees an easy four for himself and guides this between the keeper and short fine leg"
37,"Hogg to Pathan, 1 run gets the length and line better, on a length, middle and leg, turning away, worked into the leg side for one"
38,"Hogg to Kohli, 1 run bowls a long hop, and has been pulled to deep midwicket"
39,"Hogg to Pathan, no run huge shout for lbw short delivery, skids on, pitches leg, but doesn't straighten enough"
40,"Hogg to Pathan, no run another shout, this one doesn't turn, though, and is sliding down leg. Pathan is playing for the turn, but is not quite getting it here, and has twice come close to being given out lbw"
41,"Hogg to Pathan, no run tossed up, this turns after pitching outside leg, beating his sweep. He won't even get a leg-bye here"
42,"Cummins to Kohli, no run that's good pace. Short of a length, 142ks, getting to to bounce towards the chest, hits the top of the bat"
43,"Cummins to Kohli, OUT pace has done him in. This is one of the rare instances in recent times that Kohli has been done in comprehensively by a bowler. It's the pace and bounce again. Short, close to 143ks, his weight didn't go back as he pulled, and ended up skying it towards mid-off. Christian had to run to to his right, and put a slide"
44,"Cummins to Pathan, 2 runs full, on off, goes off the outer half of the bat, a misfield from Warner at point costs them two runs"
45,"Cummins to Pathan, 1 run it's the bouncer again, but Pathan's mis-hit doesn't carry to deep midwicket. Top effort from Starc, though. A bit too quick for Pathan, but it never looks like carrying. Starc charges in, though, puts a full-length dive in, but reaches it on the half-volley"
46,"Cummins to Yuvraj, no run bouncer again, healthy pace too, good over so far. Yuvraj sways out of the line here"
47,"Cummins to Yuvraj, 1 run tucked away off the hip for a single"
48,"Hogg to Raina, FOUR runs misfielded. That's a little embarrassing by Aussie standards. Driven back at him, and through Hogg's legs. Straight through them. Warner puts in a desperate dive at long-off, but can't keep it in"
49,"Hogg to Raina, 1 run Raina reads this googly off the pitch, guides it into the leg side for one"
50,"Hogg to Dhoni, no run Dhoni plays a the cut, in front of square, can't beat extra cover"
51,"Hogg to Dhoni, 5 wide that's a bad delivery. Length ball, on leg, turning sharply in, for five wides"
52,"Hogg to Dhoni, no run no clue about that googly. Pitched on leg again, he plays for the turn, and is beaten comprehensively by the away turn"
53,"Hogg to Dhoni, no run no clue about the googly again, and even though is short, all he manages is an edge to point"
54,"Hogg to Dhoni, no run and he ends it with another unread googly, which squares Dhoni up in defence. Good comeback from those five wides"
55,"Cummins to Raina, 1 run short of a length, steered away to third man for one"
56,"Cummins to Dhoni, no run length ball, headed towards top of off, pushed to cover"
57,"Cummins to Dhoni, 2 runs slower bouncer, Dhoni waits and waits, and pulls it well for two. Well doe to Hogg, too, who charges to his right from fine leg, puts in a dive, keeps the ball in play"
58,"Cummins to Dhoni, no run cramped up for room, punched straight to straight extra cover"
59,"Cummins to Dhoni, no run another dot. Short of a length, quick, on off, no room, pushed back to him"
60,"Cummins to Dhoni, OUT pressure of dot balls there. This is a wide half-volley, might even have been called wide had he not driven at it. No feet means he is reaching out, and manages just a limp hit straight to extra cover"
61,"Hogg to Yuvraj, no run googly, too short, though, punched away, but in the air, and it falls just short of short extra cover"
62,"Hogg to Yuvraj, no run full now, driven to short extra cover again"
63,"Hogg to Yuvraj, FOUR runs looked like a googly, but it didn't even land. The leg-side full toss has been smashed wide of long-on where Christian tried to do too much with it. He dived and also tried to lob it up for a relay throw, but failed to collect it first"
64,"Hogg to Yuvraj, no run accurate length ball, no turn, defended back to him"
65,"Hogg to Yuvraj, 1 run short of a length, quicker delivery, goes deep into the crease to get a single to long-on"
66,"Hogg to Pathan, 1 run flighted generously, almost a yorker, dug out for a single to the right of short extra cover"
67,"Maxwell to Pathan, 1 run driven to long-on for one"
68,"Maxwell to Yuvraj, 1 run worked away off the pads"
69,"Maxwell to Pathan, no run looks for a vertical-bat pull, is beaten by the pace off the pitch"
70,"Maxwell to Pathan, 1 run Pathan charges at him, mis-hits, which is just as well because it doesn't carry to long-on"
71,"Maxwell to Yuvraj, 1 run driven to long-on for a single"
72,"Maxwell to Pathan, no run appeal for lbw as this short ball skids and stays low, but it is also headed down leg side"
73,"Christian to Raina, FOUR runs poor delivery at death. Length ball, 127ks, on leg, Raina punches it back over his head. Lands inches inside the boundary cushion. High elbow held for cameras"
74,"Christian to Raina, 1 run short and wide now, cut away to deep point"
75,"Christian to Ashwin, no run wide length all, he slashes at it and missed. Lucky to get away with it"
76,"Christian to Ashwin, FOUR runs Christian got away with it last ball, but you can't afford bowling wide length balls at death. Ashwin opens the face, drives it square, between cover-point and point"
77,"Christian to Ashwin, 1 run wide half-volley, driven to long-off"
78,"Christian to Raina, 1 run full, on off, driven to long-off for one"
79,"Starc to Raina, no run bloody good yorker. Is Wasim Akram watching and approving of it? Swinging in, on off, dug out, but back to Starc"
80,"Starc to Raina, 1 run short and wide, gets away with it. Toe-ended to to the left of sweeper-cover, but with Ashwin there is no danger of conceding the second"
81,"Starc to Ashwin, SIX runs never mind the seconds, take this six from Ashwin. He ,may not run, he can hit the ball. Bouncer, at 140ks, and he has pulled this well over midwicket"
82,"Starc to Ashwin, no run gives him the charge, misses as he drives at a short-of-a-length delivery"
83,"Starc to Ashwin, 2 runs Hogg could have caught this. Helped away off the hip, in the air, towards fine leg, Hogg gets around it, but doesn't run in at all. It lands on a half-volley for him"
84,"Starc to Ashwin, no run another charge, swing and miss. This one held its line just outside off"
85,"Watson to Yuvraj, OUT Bouncer is back. Hello. And so is Watson's golden arm. Digs this in, Yuvraj likes the drop in pace from Cummins, and he top-edges it to deep midwicket"
86,"Watson to Pathan, 2 runs another mis-hit from Pathan, and it is safe again. Short from Watson, looks to pull it, gets a bottom edge past the keeper"
87,"Watson to Pathan, no run length ball, on the pads, worked away, but not through the infield"
88,"Watson to Pathan, 1 run pulled away to deep square leg for one"
89,"Watson to Rohit Sharma, 1 run length ball, on off, plays with an open face, gets a single between cover and point"
90,"Watson to Pathan, OUT Watson strikes again. India might even be thankful that Pathan is out. Memories of Ravindra Jadeja's promotion all those years ago when he tried his best to hit out but just couldn't. This is full, on the pads, flicked away, straight to short midwicket"
91,"Starc to Rohit Sharma, OUT played all around it. Wide of the crease, slightly low arm, angled in towards top of off, Sharma just misses the line completely, the bat coming down from slips, but looking to play straight. The off stump goes for a walk. Australia on a hat-trick"
92,"Starc to Dhoni, no run length ball outside off, left alone"
93,"Starc to Dhoni, 1 run driven away on the up, and the sweeper-cover does really well with the bad bounce on this patchy outfield"
94,"Starc to Raina, no run length ball, on off, pushed to short cover"
95,"Starc to Raina, 1 run short, outside off, steered away, and third man keeps them down to one with a dive"
96,"Starc to Dhoni, 2 runs Watson is everywhere. Wide length ball, Dhoni throws his hands at it, gets a thick edge past slip, third man is wide, but Watson does really well with a desperate dive to save two runs"
97,"Cummins to Raina, 1 run slower bouncer, Raina pulls it, top edge lands safe"
98,"Cummins to Ashwin, no run walks right across the stumps and misses a plum full toss. Ashwin wants a no-ball for height, but the umpire doesn't oblige"
99,"Cummins to Ashwin, 1 run slower ball, slogged away, along the ground, gets a single"
100,"Cummins to Raina, 2 byes slower short ball, Raina connects thin air with his wild heave, they take a bye, Wade lobs the throw too far, and then Hogg fails to back up well at mid-off, allowing them a second"
101,"Cummins to Raina, 1 run slower bouncer again, pulled away to deep midwicket"
102,"Cummins to Ashwin, no run wide and full, Ashwin charges down, and misses by about a foot. No bye this time"
103,"Watson to Raina, FOUR runs slower ball gone wrong, and he has smacked this full toss into the cow corner. Warner puts a dive in, but cant touch it"
104,"Watson to Raina, FOUR runs poor bowling. Fine leg is up, and he is full and on the pads. Raina takes the gifted runs"
105,"Watson to Raina, OUT Raina falls in search for quick runs. Wide length ball, he gets under it, but can't clear long-off. Watson hasn't bowled the best of overs, but with this wicket he has a chance to pull it all back. Decent hand from Raina, though"
106,"Watson to Ashwin, 1 run looks to walks across, Watson bowls a wide full delivery, Ashwin gets a thick edge to third man"
107,"Watson to Harbhajan, 1 run full toss, absolutely smashed, but for a single to long-on"
108,"Watson to Ashwin, 1 run shuffles across again, Watson has enough time to realise that and bowls full and wide, and Ashwin gets just the single to cover"
109,"9.02pm Australia will be pleased with their effort here, but India are not entirely out of it either. They know if they can get a couple of wickets early, their spinners can control the game. An interesting second half is set up. See you in 10 minutes"
110,Ashwin to bowl the first over. Watson on strike. One slip in place
111,"Ashwin to Watson, no run goes a bit away after pitching short of length, pushed to the off side"
112,"Ashwin to Watson, 1 run length ball on middle and leg, tapped towards mid-on for a single"
113,"Ashwin to Warner, FOUR runs fullish and outside off, spinning away and that is carved through cover for four"
114,"Ashwin to Warner, FOUR runs flighted half-volley, tossed up generously, and Warner throws the bath tub at it, slogging it between the umpire and mid-on"
115,"Ashwin to Warner, no run the one that come in, Warner reads it off the pitch, but keeps it out"
116,"Ashwin to Warner, no run another slider, Warner gets an inside edge onto the pad, but all is safe"
117,"Khan to Watson, 2 runs Sharma scored one run and has conceded two already. Pushed to cover, where Sharma doesn't go down, doesn't get behind the ball, and lets it through"
118,"Khan to Watson, 1 wide big wide outside off, Watson tries to hit it, but can't"
119,"Khan to Watson, no run length ball, on off, pushed back to him"
120,"Khan to Watson, no run shaping in slightly, driven on the up, but straight to mid-off"
121,"Khan to Watson, no run short of a length, just outside off, angling away, beats his dab"
122,"Khan to Watson, 1 run length ball, on off, driven on the up, just to the left of Chawla, and they steal a single. Not many fielders would allow that"
123,"Khan to Warner, no run short of a length, gets the width, goes hard at it, gets a bottom edge into the pitch"
124,"Ashwin to Watson, 1 run offbreak, middle and off, flicked away past midwicket for one"
125,"Ashwin to Warner, no run pauses and delivers, turns it into the pads, pushed to square leg"
126,"Ashwin to Warner, no run another pause before delivering, Warner backs away to punch a flat delivery, but straight to cover"
127,"Ashwin to Warner, no run angling in again, inside edge onto the pad"
128,"Ashwin to Warner, 3 runs incredible shot. Makes room to this delivery angling, takes it from well outside leg, and punches it between two cover fieldsmen. Chawla's chase allows an easy three"
129,"Ashwin to Watson, no run sweeps, sweeps fine, but straight to short fine"
130,"Khan to Warner, FOUR runs another incredible shot. All hands and wrists. Short of a lenght, no room, and he has punched it away past point. All the power coming in through the wrists"
131,"Khan to Warner, no run length ball, on off, shaping away a little, draws respect from Warner"
132,"Khan to Warner, no run walks down to Zaheer Khan who digs it in at 131ks and hits him in the ribs. No show of pain"
133,"Khan to Warner, 1 run short of a length, 135ks, kicks at him, takes the shoulder of the bat, but it's wide enough of point"
134,"Khan to Watson, no run short of a length, defended"
135,"Khan to Watson, no run big lbw shout, but this is not swinging at all and is pitched at least a foot outside the line of leg"
136,"Ashwin to Warner, 1 wide paused and delivers a flat wide down the leg side"
137,"Ashwin to Warner, 1 run makes room and pulls a dart to deep midwicket"
138,"Ashwin to Watson, no run the carrom ball, length ball, on leg, straightens, punched to straight midwicket"
139,"Ashwin to Watson, SIX runs long hop outside leg, and there is no hope if you bowl that to Watson. He has pulled it over square leg. Doesn't matter if it is a carrom ball or a chess ball if you bowl that short"
140,"Ashwin to Watson, no run presses forward, goes deep into the crease to pull this, but finds midwicket"
141,"Ashwin to Watson, 2 runs carrom ball outside off, late-cut past slip, gets a couple"
142,"Ashwin to Watson, SIX runs this is a bit of rubbish from Ashwin. Another long hop, into the pads, and Watson has deposited it over midwicket"
143,"Khan to Warner, FOUR runs short, wide, gentle pace, and he has punched it between cover and cover-point. An over too many for Zaheer?"
144,"Khan to Warner, no run huge shout, and he looked dead. Length ball, just outside off, skidding on, hits him in front of middle and leg. That was close, but Umpire Kettleborough thought it was headed down, but replays show he was dead. Kohli is not happy, and lets it be known through a popular Indian expletive"
145,"Khan to Warner, no run length ball on off, defended back to him"
146,"Khan to Warner, FOUR runs length ball, outside off, and he has driven this with an open face, and over point. India running away with it"
147,"Khan to Warner, 1 run fuller, middle and leg, pushed to mid-on"
148,"Khan to Watson, no run another huge lbw shout, but without any swing this has to have pitched well outside leg. Zaheer doesn't find it amusing, though"
149,"Harbhajan to Warner, 1 run length ball, outside ff, punched away to sweeper-cover"
150,"Harbhajan to Watson, no run flighted outside off, pretty slow through the air, defended well"
151,"Harbhajan to Watson, 1 run drags this short, Watson ricks back and pulls this to deep midwicket along the ground"
152,"Harbhajan to Warner, FOUR runs short again, 87ks, Warner rocks back too, and pulls this smack between long-on and deep midwicket"
153,"Harbhajan to Warner, no run flighted this time, on off, defended with an open face"
154,"Harbhajan to Warner, no run this one doesn't turn after pitching off, hits the inside half of the bat"
155,"Chawla to Watson, SIX runs welcome to the crease. You may as well give the red rag to a bull. Long hop, middle and leg, to Watson. Need I mention what happened after that?"
156,"Chawla to Watson, 1 run not-turning legbreak, cut away to deep point"
157,"Chawla to Warner, no run non-turner again, pitched on leg, defended off the back foot"
158,"Chawla to Warner, 1 run slides with the angle again, cut away to deep cover"
159,"Chawla to Watson, no run slider, well bowled, accurate, Watson stays back to defend"
160,"Chawla to Watson, SIX runs wide half-volley, Watson is not going to respect them. Slog-sweeps it dead straight for a flat six"
161,"Harbhajan to Warner, no run flighted, 85ks, pitches outside leg, beats his drive"
162,"Harbhajan to Warner, SIX runs that's a bull-headed shot. Flighted outside off, played against the turn, mis-hit slightly, but he has enough power and bat behind it to clear deep midwicket"
163,"Harbhajan to Warner, SIX runs if mis-hits are flying for sixes, imagine when he hits them clean. It goes deep towards the end of the stadium. This is carnage"
164,"Harbhajan to Warner, 1 run Harbhajan's most threatening delivery. The tppie that slides into the left-hand batsman. He got Morgan that way, but Warner gets his bat down in time"
165,"Harbhajan to Watson, 1 run only slightly short, but Watson rocks back to pull this away"
166,"Harbhajan to Warner, no run short of a length, on off, gets a bottom edge on the cut"
167,"Pathan to Watson, no run length ball, on middle and leg, angling towards off, defended back to him"
168,"Pathan to Watson, SIX runs that's into the third tier. Irfan is not even quarter the bowler with the old ball. why would you not give him the new swinging ball? This is short and a sitting duck. Don't bowl this to Watson"
169,"Pathan to Watson, FOUR runs oh he has angled this well down leg with fine leg up. It's gone past that man for his fifty"
170,"Pathan to Watson, 2 runs late-cuts this for a couple, fine of third man"
171,"Pathan to Watson, 1 run late-cuts again, and keeps strike"
172,"Kohli to Watson, no run full, on off, inside edge into the pad"
173,"Kohli to Watson, no run slow, legbreak, defended again"
174,"Kohli to Watson, 2 runs full toss, on the pads, driven to long-on"
175,"Kohli to Watson, no run slow through the air again, defended solidly"
176,"Kohli to Watson, SIX runs beautiful shot. Nothing brutal about it. Full, middle and leg, and he has lofted this dead straight. Just a caress"
177,"Kohli to Watson, 2 runs short of a length, hurrying onto him, pushed towards long-on, and they steal the second"
178,"Yuvraj to Warner, no run slow, very slow, and has he dropped it? Yes he has. Warner went to cut it hard, edged it, but it didn't stick in. Dhoni is not getting anything right here"
179,"Yuvraj to Warner, no run"
180,"Yuvraj to Warner, no run tries the slog-sweep, but is beaten"
181,"Yuvraj to Warner, no run flighted outside off, pushed to extra cover"
182,"Yuvraj to Warner, 1 run flat outside off, punched to deep cover"
183,"Yuvraj to Watson, 1 run full, middle and leg, driven to long-on for a quiet little single"
184,"Rohit Sharma to Watson, 2 runs short of a length, pulled away, gets a couple wide of long-on"
185,"Rohit Sharma to Watson, 1 run slog-sweeps this flat, and well short of deep midwicket"
186,"Rohit Sharma to Warner, 3 runs three more runs gifted by Chawla. Short of a length, on off, punched to extra cover, and it hits Chawla's hand and ricochets to wide of long-off"
187,"Rohit Sharma to Watson, 1 run Watson has missed out on a six. Full toss, on the pads, mis-hits the slog-sweep, gets just a single"
188,"Rohit Sharma to Warner, 1 run fifty for Warner too, with a punch down to long-off. He has heard a bit from Indian fielders, and is pretty satisfied with his effort. No Indian fielder near him now"
189,"Rohit Sharma to Watson, FOUR runs full, on the pads, smacked away with a flick of the wrists, and it keeps travelling, beating deep midwicket"
190,"Yuvraj to Warner, SIX runs It might well be. He starts with a buffet full toss, and Warner has cleared deep midwicket with ease"
191,"Yuvraj to Warner, 3 runs that's insult to injury. Yuvraj gets another edge, past keeper, through vacant slip region"
192,"Yuvraj to Maxwell, 1 run flighted, full toss, driven to long-on"
193,"Yuvraj to Warner, FOUR runs wide half-volley, slog-swept over midwicket. One shot away now"
194,"Yuvraj to Warner, no run India will at least bowl another over. Yuvraj ensures it with a quicker flatter delivery, which Warner punches straight to extra cover"
195,"Ashwin to Maxwell, no run Ashwin finally gets an edge with a carrom ball, but it falls short of slip"
196,"Ashwin to Maxwell, no run offbreak now, off and middle, defended back"
197,"Ashwin to Maxwell, 2 runs carrom ball, wide outside off, punched to sweeper-cover"
198,"Ashwin to Maxwell, no run slower now, flighted on off, defended to leg"
199,"Ashwin to Maxwell, 1 run fitting end to the match. Zaheer at cover dives on this like London Bridge falling down, and lets it through for four"
200,"Australia enjoying it thoroughly. They have mauled India on a slow track after losing the toss. And before the start of the match, Australia were ranked No. 9 to India's No. 3"
201,Australia won by 9 wickets (with 31 balls remaining)
202,"Player of the match is Shane Watson, AUS"
