,Data
63,"Bresnan to White, FOUR runs full ball on the stumps, swung into the leg side, powerful strike and runs to the fence"
64,"Bresnan to White, FOUR runs slower ball on leg stump, flicked very fine and it skips away for four more"
65,"Bresnan to White, 1 run Bresnan drags his length back and gets punched down to long-on"
66,"Bresnan to Cutting, SIX runs length ball and heaved over the longest part of the ground, big smash right across the line and nailed it into the stands"
67,"Bresnan to Cutting, 2 runs lovely timed straight drive but it cannons the bowler's end stumps and ricochets into midwicket for a couple"
68,"Bresnan to Cutting, 1 run excellent yorker, dug out down to long-off"
69,"Dernbach to Cutting, 1 run short ball pulled out to deep midwicket"
70,"Dernbach to White, 1 run length delivery, slower ball on the stumps, turned carefully to the leg side 45 and they get a quick single"
71,"Dernbach to Cutting, 1 wide full but well wide of off stump, 100 up"
72,"Dernbach to Cutting, no run excellent quick yorker and Cutting is hurried into digging out the toe-crusher"
73,"Dernbach to Cutting, FOUR runs full length swung hard down the ground, Root sliding to his left at long-on misses, perhaps could have done better there"
74,"Dernbach to Cutting, no run slower ball on leg stump and Cutting seems to nudge around the corner but ends up shovelling it off his elbow to the 45"
75,"Dernbach to Cutting, no run full outside off, big swing and a miss"
76,"Jordan to Bailey, 1 run short ball, swatted down into midwicket and it's just a single, exactly what England wanted"
77,"Jordan to Wade, 1 run full on leg stump, flicked down to long leg"
78,"Jordan to Bailey, 2 runs turned into square leg, they sprint hard for two and the throw from Stokes is miles off line so they get home safe as houses"
79,"Jordan to Bailey, 1 run full on off stump, knocked into the covers and they get an easy run"
80,"Jordan to Wade, 1 run full on the stumps, turned into the leg side and there's another easy single"
81,"Jordan to Bailey, 1 run very full, excellent delivery, turned down to long leg for an easy single"
82,"Dernbach to Bailey, 1 run bumper, gets up well over Bailey's head, he uppercuts it down to third man on the bounce"
83,"Dernbach to Wade, 1 run good length, Wade is forward and knocks it into point"
84,"Dernbach to Bailey, 1 run full angled in, Bailey steps to leg and pushes into the covers"
85,"Dernbach to Wade, 1 wide wide, well down leg"
86,"Dernbach to Wade, 2 runs slower ball on the stumps, slogged straight up in the air, it goes miles up and Bopara is the man running in from deep midwicket, he makes the ground but drops the catch with the ball swirling to his right at the last moment, very tough chance"
87,"Dernbach to Wade, FOUR runs short at the body and hammered behind square, nailed the pull"
88,"Dernbach to Wade, 1 run another pull, this straight to Bopara again but on the bounce"
89,"Stokes to White, SIX runs length on the stumps, White clears the front leg and extends the arms through the shot, creaming it over long-off"
90,"Stokes to White, no run forward and angling to short third man, too quickly for a single"
91,"Stokes to White, 1 run full length angled in, pushed firmly down to long-off"
92,"Stokes to Cutting, no run length ball, Cutting opens up to swing it to leg but misses"
93,"Stokes to Cutting, SIX runs full on the stumps, another lovely swing down the ground, clears long-off this time, managed to play it inside out against the angle, sweetly timed"
94,"Stokes to Cutting, no run back of a length, goes to uppercut but misses completely"
95,"Root to White, 1 run around the wicket, flicked out to deep midwicket for an easy single"
96,"Root to Cutting, OUT down the track, punches firmly back towards the bowler but Root reaches out to his left and clings onto a rifling chance that was struck very well but evidently too straight and Root intervened to perfect effect"
97,"Root to Bailey, no run down the track, goes to flick to leg but gets struck on the thigh pad"
98,"Root to Bailey, FOUR runs another step down the wicket, this time picks it up over the leg side and places it perfectly in between deep midwicket and long-on"
99,"Root to Bailey, 2 runs now smashes off side and Jordan has to run to his left to field, does well"
100,"Root to Bailey, SIX runs another step down and hits this off a length over long-on, cracking timing again"
101,"Bresnan to Wade, SIX runs length ball, slower ball, long ball over midwicket, flat and hard, smashed"
102,"Bresnan to Wade, 1 run much fuller and angled to backward point"
103,"Bresnan to Bailey, 2 runs full on leg stump, clubbed leg side, Bopara comes in to field but can't save two"
104,"Bresnan to Bailey, 1 run short ball, pulled without timing, deep-square is in quickly and saves the second"
105,"Bresnan to Wade, no run short and pulled from outside off, except he misses completely"
106,"Bresnan to Wade, 2 runs full at leg stump, swung towards deep midwicket and they race back for two"
107,"Dernbach to Bailey, FOUR runs short ball outside off and Bailey swings wildly at it, gets it off the toe and finds wide long-on"
108,"Dernbach to Bailey, SIX runs slower ball bouncer, Bailey steps back and whacks it mid-off and it clears the rope! Amazing shot, what power"
109,"Dernbach to Bailey, SIX runs slower on the stumps, Bailey swings it hard over the leg side and clears the rope again! Slower ball picked up and it has enough length to carry wide long-on"
110,"Dernbach to Bailey, FOUR runs full and wide of off stump, Bailey reaches out and hammers this wide of deep cover, that almost carried for six as well"
111,"Dernbach to Bailey, FOUR runs length outside off, Bailey swings it away again, this past extra cover and there's enough pace to find the fence again!"
112,"Dernbach to Bailey, 2 runs full and wide, Bailey has to almost dive across for it, gets a thick outside edge to third man, Wright saves with super dive and throws back to Buttler who manages to miss the stumps with a flick of the hands meaning Bailey got back for the second"
113,"What a final over from Bailey and has taken Australia from what was only a par score to a very good total, England would not have been expecting to chase above 190 when they took a flurry of wickets to reduce Australia to 139 for 6 with four overs to go. But Bailey's blinder puts Australia in the box seat for another win and Monty will"
114,"Howdy, back again. That final over may have put a cork in the tour for England. Oh Jade... This will again be a record chase, though it's not above 200, despite George Bailey's best efforts."
115,"Luke Wright is going to face the first ball, he's had a good BBL opening the batting for the Stars. Mitchell Starc has the ball"
116,"Starc to Wright, 1 run over the wicket, on a length and there's a hint of inswing as Wright closes the face, works one past midwicket"
117,"Starc to Hales, no run again this comes back, Hales is a little stuck in the crease and gets an inside edge on to his pads, the ball just dropping past leg stump"
118,"Starc to Hales, no run pitched up in the channel, swings the arms and chops a bump ball into the hands of cover point"
119,"Starc to Hales, 1 run full and wide again, steered this time down to third man"
120,"Starc to Wright, 2 runs short of a length, on the hips and nurdled behind square for a couple"
121,"Starc to Wright, 1 run pitched up around off stump, big backlift from Wright but he doesn't connect cleanly and gets just a single wide of mid-on"
122,"Coulter-Nile to Wright, no run length ball in the channel outside off, Wright plays a watchful leave. Lovely"
123,"Coulter-Nile to Wright, no run fuller, around off stump, comes forward and taps into the covers"
124,"Coulter-Nile to Wright, no run NCN is up at 88mph, tight line in the corridor, Wright steers straight to point from the crease"
125,"Coulter-Nile to Wright, no run bit of width, Wright swings hard but fails to connect, might have bounced a tad more than expected"
126,"Coulter-Nile to Wright, no run is that a drop? Replays suggest it might have been, Coulter-Nile certainly thinks so, Wade fumbling a low take to his left as Wright got a thin edge down the leg side trying to glance off his hips"
127,"Coulter-Nile to Wright, FOUR runs and he cashes that cheque, denying the bowler a maiden with a scooped four down the leg side from a short delivery on the stumps"
128,"Starc to Hales, 1 wide fired full and wide of the stumps... too wide"
129,"Starc to Hales, no run pitched up, outside the line of off, squeezed to point as Hales chops down on it"
130,"Starc to Hales, 1 run goes for the inswinging yorker, gets enough bat on it to squeeze one through backward point"
131,"Starc to Wright, no run quick and in the channel outside off, another swing and a miss from Wright"
132,"Starc to Wright, no run gets away with a full toss, on the stumps and hacked back down the track, Starc collects in his follow through and the scorers mark a dot"
133,"Starc to Wright, OUT drops short, pulled... straight to deep square leg! So Wright gets another single-figure score, despite moving up the order, he was in position to play the shot, went aerial but can't have been looking at the field. Cutting did a two-step to his right and then settled for the take"
134,"Starc to Stokes, 4 leg byes full, attempted yorker, I think, slides down the leg side, flick of pad and it beats Wade's dive"
135,"Coulter-Nile to Hales, no run slightly short of a length, follows the batsman, who plays it on to his body aiming to leg"
136,"Coulter-Nile to Hales, FOUR runs driven on the up just over extra cover, first boundary for Hales, got enough on it and cleared the infield"
137,"Coulter-Nile to Hales, OUT now Hales has picked out deep square leg, this time on the run! Sweetly timed, a little pick-up swivel pull, but not enough to clear the boundary, there is only one man out there but he made good ground and England lose both openers in similar fashion"
138,"Coulter-Nile to Root, no run shuffles across and plays a length ball into the off side"
139,"Coulter-Nile to Root, no run off-stump line from Coulter-Nile, Root again plays watchfully with a straight bat"
140,"Coulter-Nile to Root, no run gets across and defends a length ball square on the off side - another cracking over from Coulter-Nile, keeping the pressure on"
141,"Maxwell to Stokes, FOUR runs pushed through flat outside off from round the wicket, Stokes makes room to swing a cross-batted drive through the covers for four"
142,"Maxwell to Stokes, 1 run angled in, worked wide of mid-on for one"
143,"Maxwell to Root, no run flat, on the stumps, turned to midwicket"
144,"Maxwell to Root, no run tossed up, pushed back to the bowler's right, Maxwell doesn't completely stop it but mid-on prevents a run"
145,"Maxwell to Root, 1 run full and wide of the stumps, Root mows across the line, gets a bottom edge that bounces over the stumps, past Wade for one"
146,"Maxwell to Stokes, OUT heave ho, off he goes, a loopy leading edge caught on the edge of the ring! Stokes laid the dynamite but only succeeded in blowing himself up, swinging hard and falling harder, the ball looped towards point and Cutting took an excellent catch back-pedalling"
147,"Cutting to Root, no run pitched up outside the line of off, Root chops into the ground towards point"
148,"Cutting to Root, no run on the stumps, pushed back on the up to mid-on"
149,"Cutting to Root, FOUR runs drags this short and Root plays a orthodox pull, flat and in front of deep midwicket, where Muirhead gets to it on the slide but only manages to flip the ball beyond the rope for four"
150,"Cutting to Root, 1 run bit of width, opens the face and steers one to third man"
151,"Cutting to Morgan, 1 run length ball on off stump, pushes at it and in inside edge runs short and square on the leg side for one"
152,"Cutting to Root, no run goes back and cuts hard, it's stopped well at backward point and then Morgan has to throw himself back to regain his ground at the other end"
153,"Maxwell to Morgan, 2 runs darted outside off, comes forward and chips a couple over the infield towards deep extra cover"
154,"Maxwell to Morgan, 1 run tossed up and punched down the ground on the front foot"
155,"Maxwell to Root, no run floated up on the stumps, Root tries reverse-sweep and is hit on the pad, possibly a little glove saves him, as the umpire turns down Maxwell's appeal"
156,"Maxwell to Root, 2 byes full on the stumps, conventional slog-sweep attempted this time and the ball misses everything, they run a couple"
157,"Maxwell to Root, 1 run pushed across from round the wicket, runs a single to short third man"
158,"Maxwell to Morgan, SIX runs skips forward to a full ball and boings it over wide long-off! Such power in those wrists, the bottom hand coming through as a mere punch soars beyond the boundary for England's first maximum"
159,"Christian to Root, no run on the stumps, dabbed into the off side"
160,"Christian to Root, 1 run gets forward and pushes this through the covers for a single"
161,"Christian to Morgan, SIX runs goes round the wicket, Morgan moves outside the line and plays an audacious scoop over fine leg! Clever batting and that's six more"
162,"Christian to Morgan, 1 run goes fuller, still outside off, squeezes one in front of square"
163,"Christian to Root, 1 run touch short, Root swats it aggressively down the ground for one"
164,"Christian to Morgan, 1 run Morgan leaves the crease and clumps one to long-on for another single"
165,"Maxwell to Morgan, FOUR runs oh dear, Cutting has had a mare here, moving round the boundary at deep cover to stop a drive, he slides past it, makes the pick up and then somehow manages to toss it on to the rope, unable to pull it back in slow motion with a groping hand"
166,"Maxwell to Morgan, 1 run comes forward again and drills one to long-off"
167,"Maxwell to Root, 2 runs pushed through on leg stump, nurdles a couple through backward square"
168,"Maxwell to Root, no run on the stumps, sweeps flat but picks out midwicket"
169,"Maxwell to Root, no run opens the shoulders, can't force the ball into a gap on the leg side"
170,"Cutting to Buttler, no run full and worked to leg, midwicket cuts it off"
171,"Cutting to Buttler, no run gets forward and punches a full delivery towards mid-off, turns down a tight single"
172,"Cutting to Buttler, 1 run short and at the batsman, who top-edges a pull, into a gap at square leg for one to get Buttler off the mark"
173,"Cutting to Morgan, 1 wide short and wide down the leg side as Morgan swings and misses"
174,"Cutting to Morgan, 1 run stays back in the crease, settles for a a dabbed single through square"
175,"Cutting to Buttler, FOUR runs adroitly done by Buttler, a legcutter from Cutting and he waits on it before flicking a ramped four over the head of Wade. England need a few several lots more of those"
176,"Cutting to Buttler, no run tries again, this time scoops and misses"
177,"Maxwell to Morgan, FOUR runs tossed up and slapped over the covers for another boundary, Morgan moving smoothly through the gears"
178,"Maxwell to Morgan, no run Maxwell scampers to the leg side to field off his own bowling"
179,"Maxwell to Morgan, no run on the stumps, played back to the bowler"
180,"Maxwell to Morgan, 1 run on the charge, swings and edges but it bounces in front of short third man and Morgan lives"
181,"Maxwell to Buttler, 1 run comes forward and punches a single to long-off"
182,"Maxwell to Morgan, 2 runs flat, worked into the leg side and they want two, Maxwell again chases after it but Morgan makes it home, good running"
183,"Christian to Buttler, 1 run length on off stump, worked into midwicket, just for a single"
184,"Christian to Morgan, 1 run length outside off, slapped down to long-off"
185,"Christian to Buttler, 1 run slower ball, back of a length on off stump, Buttler heaves it down to long-off"
186,"Christian to Morgan, no run full, angled in, Morgan tucked up and struck on the pad which runs towards cover and the bowler fields"
187,"Christian to Morgan, 1 run Morgan steps to leg, Christian follows him and Morgan flicks it around the corner for a single"
188,"Cutting to Bopara, 1 run length on the stumps, flicked through square leg and the fielder races in to save the second"
189,"Cutting to Morgan, 1 run pulled without timing down to long leg"
190,"Cutting to Bopara, 1 run Bapara steps back and flicks from off stump to short third man"
191,"Cutting to Morgan, OUT length ball swung to leg, Morgan doesn't get all of this, in comes Starc from deep square leg, dives forward and takes the catch but of course when it's close, which this is, they will go upstairs to have a check and there's every chance this could be overturned but thankfully not because the catch looked"
192,"Cutting to Bresnan, 1 run short and pulled off the splice of the bat, no-one at square leg so gets away with this for a single"
193,"Cutting to Bopara, 1 run short again, better pull but straight to deep-square"
194,"Coulter-Nile to Bopara, 1 run excellent yorker dug out into the covers"
195,"Coulter-Nile to Bresnan, 2 runs clears the front leg and swings backward of square, there's a fumble and they get back for two"
196,"Coulter-Nile to Bresnan, FOUR runs length ball struck frimly wide of long-on and Finch simply can't be bothered running to his right, a lazy one hand and he misses the ball completely"
197,"Coulter-Nile to Bresnan, 1 run huge swing and a thick inside edge to long leg"
198,"Coulter-Nile to Bopara, OUT huge swing at a full ball, gets a huge inside edge into his pad and it trickles slowly into leg stump and that is a very unfortunate way to go. The ball cannoned of the inside of his pad and agonisingly rolled steadily towards the stumps, glanced the base of the leg stick and off dropped the bail"
199,"Coulter-Nile to Jordan, no run blocked on the back foot in front of off stump"
200,"Muirhead to Bresnan, no run tossed up, Bresnan ends up trying to late cut off the stumps and almost misses, gets a bottom edge to slip on the bounce"
201,"Muirhead to Bresnan, SIX runs nice stride down the wicket and hammered down the ground, strong shot"
202,"Muirhead to Bresnan, OUT swing outside off, misses courtesy of the turn, Wade has the bails off and there's a strong appeal for a stumping and Wade was sharp to remove the bails as Bresnan dragged his bag foot a good two inches out of his ground and fails to get back in time"
203,"Muirhead to Broad, no run tries to paddle sweep from outside off and misses"
204,"Muirhead to Broad, 1 run shorter, flicked around the corner to deep-backward square who's very fine"
205,"Muirhead to Jordan, no run floated up on off stump, driven off a thick outside edge to backward point"
206,"Coulter-Nile to Broad, 1 run back of a length, angled to backward point and they get a sharp single"
207,"Coulter-Nile to Jordan, no run bumper, well-directed, Jordan misses with a hook"
208,"Coulter-Nile to Jordan, no run full angled in, Jordan gets struck on the pad squared up"
209,"Coulter-Nile to Jordan, no run full and swung, missed completely, it goes past leg stump"
210,"Coulter-Nile to Jordan, FOUR runs short and gets a bat on this, manages to get it backward of square and finds the gap"
211,"Coulter-Nile to Jordan, no run swing and a miss at a full ball again, it grazes leg stump again"
212,"Muirhead to Dernbach, no run back to cut or pull or smash it anywhere, he missed"
213,"Muirhead to Dernbach, 1 run full toss outside off, smashed almost to mid-on, it just doesn't carry"
214,"Muirhead to Jordan, FOUR runs floated up outside off, driven nicely on the up and gets it wide of mid-off, well timed"
215,"Muirhead to Jordan, no run turn away from off stump, swung at, hit on the toe into the covers"
216,"Muirhead to Jordan, 1 run swung from off stump, it whirls off a thick outside edge towards deep point"
217,"Starc to Jordan, no run full at the stumps, aims leg side and gets a thick edge into his pad"
218,"Starc to Jordan, 1 run, OUT short outside off, pulled into midwicket, Dernbach wants to come back for two, whoopsie! It's never on and he's run out by a street trying to scramble back to the striker's end and that's a calamitous end to a truly horrendous tour for England"
219,"All over, it had been all over for a long time really, Australia win by 84 runs which is a colossal margin in a T20. It wraps up a 3-0 victory in this series and completes a 12-1 annihilation for England on this trip which has been as miserable as a grey afternoon in Barnsley. Oh goodness have England been pathetic but at least it's al"
220,"Today, England were doing quite well with a run of wickets but not for the first time the decent position was whipped from them. George Bailey did the damage in a final over spanking of Jade Dernbach and England were never going to chase 196 and never got in the game second innings."
221,"Right, at long last this series is over and may Australia and England not play each other for a very long time! We've had enough fixtures to last a lifetime in this past eight months. But both teams are in action again pretty soon with Australia travelling to South Africa for a mouthwatering Test series and England back in action at th"
222,Australia won by 84 runs
223,"Player of the match is George Bailey, AUS"
