,Data
20,"Shakib to Warner, OUT and he gets his second ball! Warner does not play spin very well, and the previous ball sowed some seeds of doubt in his head, possibly. He was down the track this time, did not get to the pitch as it turned into him and still went with the loft over midwicket. He did not time it too well and the catch was taken well by the fielder running in"
21,"Shakib to Clarke, no run speared into the right hander, who defended it straight"
22,"Shakib to Clarke, no run shortens the length marginally, he gets forward and defends"
23,"Shakib to Clarke, no run some turn on offer, squared Clarke up as he looked to turn it to the leg side and hit his pads."
24,"Shakib to Clarke, SIX runs wallop! Clarke dictates terms to his opposite number in authoritative fashion. Down the track, inside out, with the spin straight over long off. Beautiful shot that"
25,"Razzak to Haddin, no run short of a length, outside off, pushes back and defended to the offside"
26,"Razzak to Haddin, 1 run worked away to the leg side this time"
27,"Razzak to Clarke, no run short of a length again outside off cut away to cover"
28,"Razzak to Clarke, no run"
29,"Razzak to Clarke, 1 run well run, tight line on leg turning to middle, defended to the leg side and they steal a single"
30,"Razzak to Haddin, 1 run works the short ball away behind square on the leg side for a single"
31,"Shafiul to Haddin, 1 run good shot and great fielding. That was short of a length, he came down the track and drove it well, very straight and Shakib dived from mid on to save a few"
32,"Shafiul to Clarke, 1 run driven down to mid off this time and well run for a quick single. They took on the fielder this time"
33,"Shafiul to Haddin, 1 leg bye drifting on to the pads and Haddin is unable to exact full toll. Misses the swing to leg side, but gets a leg bye"
34,"Shafiul to Clarke, no run angles in again, from outside off on to leg and Clarke can't do much with it as he looks to work it away into the leg side"
35,"Shafiul to Clarke, 1 run oooh, another tight single and I dare say a direct hit could have had them sweating. Good length again, short of a length and he could not time the cover drive. It went straight to cover, but the fielder could not get in a good throw"
36,"Shafiul to Haddin, 1 run drilled straight back and Shafiul does well to half stop it and it nearly hits the stumps at the bowler's end"
37,"Razzak to Haddin, no run length outside off, defended off the backfoot"
38,"Razzak to Haddin, 2 runs short and wide, rocks back and cuts it away nicely for a couple"
39,"Razzak to Haddin, OUT gotcha! Do we have an upset brewing here! Haddin plays an airy-fairy lofted sweep over square leg, just that he was no where near the pitch of the ball and ended up top-edging a dolly to short third man"
40,"Razzak to Hussey, 1 run short of a length, on legstump and straightening. Defended to cover"
41,"Razzak to Clarke, no run big turn, ripping across the batsman who stayed back and defended"
42,"Razzak to Clarke, 1 run Clarke comes down the track this time and flicks it to mid on."
43,"Ashraful to Clarke, 1 run big spinner first up, but short of a length, he gets it down behind square on the leg side"
44,"Ashraful to Hussey, 1 wide slips down the leg for a wide"
45,"Ashraful to Hussey, 1 run played down to mid on this time for a single"
46,"Ashraful to Clarke, 1 run similar shot, comes down the track and plays to mid on"
47,"Ashraful to Hussey, no run"
48,"Ashraful to Hussey, no run good line, spinning into the batsman, who flicks airlily to midwicket"
49,"Ashraful to Hussey, 2 runs misfield. Plays the flick again, straight to the fielder in the circle who let it go and they ran well to steal a second"
50,"Shakib to Clarke, 2 runs pitched up on leg stump, comes down the track and flicks to midwicket"
51,"Shakib to Clarke, 1 run and again, similar line and length, played in identical fashion to midwicket"
52,"Shakib to Hussey, no run grips and turns! From leg to outside off, batsman stays back and tries to work it away to the leg side"
53,"Shakib to Hussey, no run almost gone! Spin again, gets the outside edge as he looks for an expansive cover drive, and it almost carries to short third man"
54,"Shakib to Hussey, 1 run uses the feet to get to the ball and plays down to long off"
55,"Shakib to Clarke, no run"
56,"Ashraful to Hussey, 1 run full ball driven to long on for one"
57,"Ashraful to Clarke, 1 run jumps out and gets to the pitch this time, drives powerfully down the ground"
58,"Ashraful to Hussey, 1 run pitched up on leg stump, driven powerfully to long on"
59,"Ashraful to Clarke, OUT the skipper is gone! Australia are stuttering here, and Clarke's played an unnecessary shot to give his wicket away. Pitched up on off stump, Clarke was out of his crease and looked to loft it over long off, but did not hit it well enough to clear the ropes. It went straight to the fielder in the outfield"
60,"Ashraful to Hussey, 1 run Dropped by Jahurul at long off! Hussey plays a carbon copy of Clarke's brain-freeze shot, but times it a little worse, so jahurul had to run in, he got to the ball, and then put it down as he was tumbling forward."
61,"Ashraful to White, 1 run played away with the turn to long on to get off the mark"
62,"Mortaza to White, 1 run played away to the covers for a single"
63,"Mortaza to Hussey, 1 run length ball on off stump, guided off the back foot in front of point for one"
64,"Mortaza to White, no run short of a length outside off, punched off the backfoot to cover"
65,"Mortaza to White, 1 run it's all happening! Played softly off the backfoot straight to point, and Hussey hustles across for a quick single as the fielder swoops in and under-arms a throw that misses. He would have been in, in any case"
66,"Mortaza to Hussey, OUT Australia have lost half their side! Another well-directed bouncer from Mortaza, hurrying Hussey into the pull shot, the top edge balloons behind square on the leg side, Mushfiqur runs across and takes it with the big gloves. Game on folks!"
67,"Mortaza to White, 1 run short ball again, gets good lift to push the batsman back and he fends it to the legside"
68,"Ashraful to White, no run sliding down leg, worked away nicely square on the leg side for one"
69,"Ashraful to White, 1 run"
70,"Ashraful to Hussey, 1 run worked away with the spin between point and cover for one"
71,"Ashraful to White, 1 run pitched up on leg, driven firmly down to wide long on"
72,"Ashraful to Hussey, 1 run short of a length, cut away into the covers"
73,"Ashraful to White, 1 run patted back down to the off side, for no run"
74,"Shakib to White, 1 run pitched up on off stump, opens the face and plays it to the covers"
75,"Shakib to Hussey, no run pitched up outside off, straightening, turned away to midwicket"
76,"Shakib to Hussey, no run full outside off, looks for the deft dab to third man, does not play it so deftly though"
77,"Shakib to Hussey, 1 run full on off, driven to long on off the front foot"
78,"Shakib to White, OUT See you later Mr. White! Lovely bit of left-arm spin bowling from Shakib, White tried to double guess him by moving to the leg side, Shakib stuck to his guns and bowled the stock ball on leg and middle, it turned away and beat White's attempted prod to crash into the furniture!"
79,"Shakib to Smith, 1 run pitched up, Smith is down the track and gets to the pitch to drive to wide long on and get off the mark"
80,"Ashraful to Smith, 1 run pitched up outside off, gets forward and flicks it behind square"
81,"Ashraful to Hussey, 2 runs nicely played and well run, played away to the covers - it is Hussey's favourite shot, and they get a couple"
82,"Ashraful to Hussey, 1 run rocks back and whips this one on to the leg side"
83,"Ashraful to Smith, 1 run swept away square to the deep for a single"
84,"Ashraful to Hussey, 2 runs pitched up on off, Hussey drops it to point and takes off for a tight single. A direct hit could have got him, he put in a big dive to get in. What's more, he was alert to get up and return for the overthrow"
85,"Ashraful to Hussey, 1 run works it away to the legside this time to keep the score-card ticking. Hussey is crucial to the cause"
86,"Mortaza to Hussey, SIX runs Incredible timing! Full toss on leg stump, but they still have to be out away. Hussey stood his ground and flicked it nonchalantly over square leg for a six"
87,"Mortaza to Hussey, 1 run works this one behind square for a single. Hussey is playing a wonderful hand here"
88,"Mortaza to Smith, 1 run ah, he misses out with the paddle sweep. Times it well from the leg stump line, but it goes straight to the only fielder in that region, inside the circle"
89,"Mortaza to Hussey, FOUR runs Mashrafe is losing the plot after a fine spell until now. This one again is on leg stump, as all the previous balls this over, with fine leg in the circle. Hussey says thank you very much mate and redirects the ball behind square leg"
90,"Mortaza to Hussey, FOUR runs expertly played! Finally Ashrafe gets it outside off, but there was enough room for Hussey to make a measured surgical cut to send it scurrying fine to the third man fence"
91,"Mortaza to Hussey, 1 run cuts it away hard straight to cover for a single. Great over for Aus."
92,"Shakib to Hussey, FOUR runs Wah! Reverse sweep from Hussey, that was a full toss outside off, Hussey spotted the gap behind square and sent the ball to the fence with a backhand swat"
93,"Shakib to Hussey, 1 run bunts this one down to long on to turn the strike over"
94,"Shakib to Smith, FOUR runs Shot! Smith is down the track, gets to the pitch and uncorks a perfect extra-coverdrive, high elbow and good follow through, couple of bounces for four"
95,"Shakib to Smith, 1 run gets this away straight down the ground for a single"
96,"Shakib to Hussey, 1 run Hussey gets down the track and drives to long off for a single"
97,"Shakib to Smith, 1 bye Smith goes for the reverse sweep this time and fails to make connection, that missed the stumps by a thin margin"
98,"Razzak to Hussey, no run misses the reverse sweep, and it slides down the leg side, but it is not called a wide, correctly so"
99,"Razzak to Hussey, 2 runs stays in the crease and works it from the leg stump into the leg side, played well into the gap with soft hands"
100,"Razzak to Hussey, FOUR runs a boundary at long last, slightly short and Hussey latches on with the pull behind square. Finds the gap to a nicety"
101,"Razzak to Hussey, 1 wide misses the pull this time, but it slides down for a wide"
102,"Razzak to Hussey, 1 run pitched up on off, dabbed to the off side for a quickie"
103,"Razzak to Smith, no run tries to sweep a straight ball and misses. The bounce probably saved him, that was a good shout for lbw"
104,"Razzak to Smith, no run looks to step out and drive, does not get to the pitch and the attempted drive pops in the air, but lands safely before reaching the bowler"
105,"Shafiul to Hussey, 2 runs overpitched on off stump, Hussey gets forward and drives to wide long off"
106,"Shafiul to Hussey, no run full outside off, Hussey can't make connection as he gets his bat down outside off"
107,"Shafiul to Hussey, 1 run again full outside off, Hussey drives it straight to cover where the fielder Shakib fumbles"
108,"Shafiul to Smith, 1 run short ball, and a shifty Stephen Smith looks to pull from outside off, it goes down to long on"
109,"Shafiul to Hussey, 1 run again drives straight to Shakib who fumbles and Hussey gladly steals a single"
110,"Shafiul to Smith, 2 runs nicely played, it was short of a length outside off, Smith unfurled a nice looking square drive, that went to the left of point. It was tagged by third man running across near the ropes"
111,"Razzak to Smith, SIX runs Butchered! Shorter boundary on the leg side, and Smith went for it, with the expansive hoick over midwicket. Times perfectly"
112,"Razzak to Smith, 1 run down the track and goes through with the drive to extra cover"
113,"Razzak to Hussey, 1 run swings it to the leg side and takes another tight single"
114,"Razzak to Smith, SIX runs Smith smashed that to smithereens! Short of a length this time, he stays back and plays a violent pull, timing it well to send it flying over midwicket. The Smith family will be proud!"
115,"Razzak to Smith, no run looks to swing it away again, but cannot get it away this time"
116,"Razzak to Smith, no run gets forward and looks to sweep, but misses. It trickles off the pads."
117,"Shafiul to Hussey, 1 run full and very wide outside off, he does well to get bat on to that and it dribbles away to point"
118,"Shafiul to Smith, 1 run good ball, follows the batsman as he moves to the leg side, and cramps him for room. Smith gets it down to long on"
119,"Shafiul to Hussey, 1 run good death bowling from Shafiul, he keeps it full outside off and Hussey can't get under it or time the swipe to long on. Just a single"
120,"Shafiul to Smith, 1 run another good yorker on leg stump, Smith does what he can and works it away to short fine leg for a single"
121,"Shafiul to Hussey, 2 runs Hussey jumps out to convert the yorker into a hittable ball and takes it on the full, he drives it from outside off to the left of the fielder at long on who does extremely well to cover ground and fire in a sharp throw, but the bowler fails to collect cleanly as he tries to break the stumps. That is a missed run-out chance."
122,"Shafiul to Hussey, 1 wide, OUT Smith is run out. That was very wide outside off and Hussey could not connect as he stretched out. Smith was eager to run across and nearly made his ground, but Rahim's under-arm got him just short of the crease. Great innings from Smith"
123,"Shafiul to Harris, 2 runs Harris drives to long off without any timing, so there was enough time to come back for the second. Good last over from Bangladesh, despite going for seven off the last two balls"
124,Lots to watch out for - should be an interesting chase.
125,"If Bangladesh chase this in 19 or fewer overs, Pakistan will be knocked out of the tournament. On the other hand, if Bangladesh bat out of their skins and get there in under 14.4 overs, Australia will miss out on the next stage, while Pakistan will go through with Bangladesh on net run rate. In other words, if Bangladesh chase the target in anything between 14.4 and 19 overs, Pakistan will be out of the tournament."
126,"Mike Hussey has turned in the kind of performance Australia has come to expect from him. Australia were in big trouble when he came in, and in characteristic style, Hussey has turned it around with a smart innings. Steven Smith gave him sound support and Australia have recovered thanks to their stand of 74 in 7 overs. Still Bangladesh will fancy their chances, and Pakistan will be watching this game with a little bit"
127,"Shakib walks in. For me, he holds the key."
128,"Tait to Imrul, no run fast and furious outside off, swing and a miss, bangs into Haddin's gloves"
129,"Tait to Imrul, no run serious pace from Tait, that was a great bouncer headed straight for Kaye's helmet, he did well to duck under it"
130,"Tait to Imrul, 4 leg byes ooh, that's going as fast as they are coming into the batsman. Fast on the batsman's thighs, he awkwardly fends, it goes off his body very fast and fine for four leg byes"
131,"Tait to Imrul, no run wide outside off this time, close to a wide. Kayes can't reach it"
132,"Tait to Imrul, no run on the pads again, tries to work it away off the back foot to the leg side, but can't get enough on it"
133,"Nannes to Ashraful, no run full outside off, Ashraful tries to dig it out but plays it straight to point"
134,"Nannes to Ashraful, no run shortens the length and angles it across Ashraful who attempts a short-arm pull and swishes in the air. Good pace from Dirk"
135,"Nannes to Ashraful, OUT taken! Great catch from Tait at third man. Ashraful played it well actually, angling the bat and looking to play the short ball down to third man, but timed it too well. It carried to the deep, and Tait ran across to take a nice tumbling catch inches off the turf. Well, you can forget all the run rate calculations unless Bangladesh make a fist of this chase"
136,"Nannes to Shakib, 2 runs punched off the front foot through the covers, it was pitched up by Nannes and Shakib moved forward confidently to find the gap and a couple of runs"
137,"Nannes to Shakib, no run looks to off drive, can't time it too well and it goes straight to mid off. Dirk tumbles in his follow through"
138,"Nannes to Shakib, 1 run tucks him up with a short ball angling in, Shakib can't do much with it except get a single"
139,"Tait to Shakib, no run short of a length, angling across the left-hander, lazy swing and a miss"
140,"Tait to Shakib, 1 wide very wide outside off and this time it is called a wide"
141,"Tait to Shakib, 1 wide very short and again very wide, this time down the leg side. Tait not so tight this over"
142,"Tait to Shakib, 2 runs whipped away off the pads, the violence in the shot was directly proportional to the lack of timing. Dribbles away towards midwicket for a couple"
143,"Tait to Shakib, no run short outside off and Shakib pulls with all his might and misses, a gentle breeze blows across the ground thanks to his efforts"
144,"Tait to Shakib, 1 run stays back and punches it down to mid off for a single"
145,"Tait to Aftab, 1 run sliding on to Aftab's pads, he deflects it down to square leg"
146,"Tait to Shakib, no run on Shakib's pads, but it is on to him at good pace and he can't get it away on the leg side"
147,"Nannes to Aftab, no run full outside off, Aftab comes down the track and drives it on the bounce to cover"
148,"Nannes to Mahmudullah, no run length ball angling across, defended off the back foot"
149,"Nannes to Mahmudullah, 2 runs nice square drive from Mahmudullah to get off the mark, the outfield is not the quickest and it slows down as it reaches the ropes."
150,"Nannes to Mushfiqur, 1 run pitched up on off stump, opens the face to run it to deep point"
151,"Tait to Mushfiqur, 1 wide ooh, pacy outside off, that exploded after pitching and carried at good height to Haddin, Rahim was a day late on his square cut"
152,"Tait to Mushfiqur, 1 run angles into the batsman, he taps it to the leg side and gets a single"
153,"Tait to Shakib, 1 wide bangs it in again, but it slides down the leg side for a wide"
154,"Tait to Shakib, 1 run short of a length outside off, no room for the cut shot, he gets it away for a single off the back foot to covers"
155,"Tait to Mushfiqur, no run more pace! Tait is bullying Rahim with serious pace, that thudded on to his gloves from short of a length on off stump"
156,"Tait to Mushfiqur, no run angles in and the batsman plays it away to square leg"
157,"Tait to Mushfiqur, FOUR runs good shot, he attempts the same stroke that contributed to Ashraful's demise, but upper cuts it very fine from short of a length. It flies away and thuds into the bounday boards at third man."
158,"Tait to Mushfiqur, 1 run straightens the line and Rahim defends it down the ground"
159,"Nannes to Mushfiqur, 1 run opens the face and runs it down to third man from outside off"
160,"Nannes to Shakib, no run darts into the left hander, cramping him for room, he defends it to point"
161,"Nannes to Shakib, 1 run similar ball, giving the batsman nothing to work with. Shakib defends with soft hands and they take a single"
162,"Nannes to Mushfiqur, no run good length ball, angling across the right hander who shoulders arms"
163,"Nannes to Mushfiqur, no run hot stuff from Nannes! Shortens the length this time and gets it to rise disconcertingly, Rahim fishes nervously outside off"
164,"Nannes to Mushfiqur, no run over-pitched, but Rahim has too many things on his mind to worry about petty issues like timing. The cover drive goes feebly and straight to the cover fielder"
165,"Clarke to Shakib, 1 run played away with the turn to wide mid on"
166,"Clarke to Mushfiqur, 2 runs pitched up on leg stump, worked away off the pads to square leg"
167,"Clarke to Mushfiqur, no run on off stump line, draws the batsman into the forward defensive"
168,"Clarke to Mushfiqur, 1 run pulls out the sweep from well outside off to the fielder at deep midwicket"
169,"Clarke to Shakib, SIX runs Smashed by Shakib! Length ball on middle, Shakib went down on one knee and swung it a few rows into the crowd"
170,"Clarke to Shakib, 2 runs superb fielding by Warner, running across from square leg, to cut off a similar slog sweep from Shakib that went along the ground this time., Warner tumbled at the last moment to pull it in"
171,"Harris to Mushfiqur, 1 run pitched up outside off, Rahim presses forward and drives into the covers"
172,"Harris to Shakib, no run pitched up on off stump, Shakib punches off the front foot straight to the cover fielder"
173,"Harris to Shakib, no run similar ball, and Shakib again fails to find the gap, this time it goes to mid of"
174,"Harris to Shakib, 1 run shortens the length outside off, he opens the face and runs it straight to Warner at point, who just misses the stumps at the bowler's end. Shakib might have been gone if that hit"
175,"Harris to Mushfiqur, 1 run full on off stump, driven to long off for a single"
176,"Harris to Shakib, 1 run short of a length outside off, stays back and plays it softly to the off side for a single"
177,"Smith to Shakib, 2 runs pitched up outside off and Shakib swings it away with the spin to wide long on where another good save keeps him down to two. The batsmen nearly collided into each other"
178,"Smith to Shakib, 2 runs shorter and straighter, worked away to the leg side for two more. More dodgy running, but Rahim survives since the throw misses"
179,"Smith to Shakib, no run play and a miss just outside the off stump"
180,"Smith to Shakib, 2 runs swings it away square this time and Australia are in no mood to give them boundaries. More wonderful fielding in the deep"
181,"Smith to Shakib, no run play and a miss outside off and Haddin misses it too, but it does not go too far"
182,"Smith to Shakib, 1 run tucked away off the pads with the turn into the leg side for a strike-retaining single"
183,"Harris to Shakib, no run heave ho! short on off stump line, Shakib looks to make room and free his arms through the off side, but misses the ball"
184,"Harris to Shakib, 1 run another short ball, forces Shakib into a hurried pull, and the top edge falls safe behind square leg"
185,"Harris to Mushfiqur, no run Rahim opens the face and taps to the off side"
186,"Harris to Mushfiqur, SIX runs Shot! Rahim picks the length early and tees away, straight over long on. The timing was perfect, that was right out of the screws"
187,"Harris to Mushfiqur, no run plan and a miss outside off, he misses the nurdle to get off the strike"
188,"Harris to Mushfiqur, FOUR runs another boundary! Good timing from Rahim, that was short outside off, he backed away and cut it, just over the fingers of point who was leaping high in the air"
189,"Smith to Shakib, 1 run short and turning into the batsman who swings it away to the leg side."
190,"Smith to Mushfiqur, no run pitched up and turning away, he tries to play it to the off side, but it goes straight to short third man"
191,"Smith to Mushfiqur, 1 run short and cut away into the covers"
192,"Smith to Shakib, OUT Mr. Cricket earns his side a big wicket! Pitched up and Shakib swings it away high behind square, but there was a hint of top edge as it looped towards deep square leg. Hussey initially misjudged it and ran too far inside, but reassessed in time, to back-pedal and dive full stretch to his back and pluck it a few metres inside the ropes!"
193,"Smith to Md Naeem, no run tossed up on off, he gets forward and defends"
194,"Smith to Md Naeem, 1 run shorter this time, Naeem stays back and plays it to long on"
195,"Hussey to Md Naeem, no run nudged to the leg side but can't get it away for runs"
196,"Hussey to Md Naeem, SIX runs Naeem lofts a big six! Offie spinning into him, he went down on a knee and slog swept it cleanly over long on"
197,"Hussey to Md Naeem, no run play and a miss outside off, it was pushed through this time"
198,"Hussey to Mushfiqur, no run"
199,"Hussey to Mushfiqur, no run fires it outside off and Rahim can't get it away for runs in the off side"
200,"Smith to Jahurul, no run tossed up on leg stump, he gets forward and blocks"
201,"Smith to Jahurul, 2 runs drives it off the front foot from middle stump, into the covers for a couple"
202,"Smith to Jahurul, no run looks to cut from outside off and does not make contact"
203,"Smith to Jahurul, no run pitched up again, draws the batsman forward for a cover drive"
204,"Smith to Jahurul, SIX runs they are not going down without a fight! Bangladesh are coneecting with most of these slog sweeps, this was played against the spin, but timed really well and it sailed over long on easily"
205,"Smith to Jahurul, 1 wide loses control of that one in bizarre fashion, it goes very wide outside off"
206,"Smith to Jahurul, 2 runs short ball bunts it into the offside for a couple."
207,"Hussey to Mushfiqur, no run another slog sweep, does not make contact"
208,"Hussey to Jahurul, 1 run played away to square leg for one, with the turn"
209,"Hussey to Shafiul, no run play and a miss to the ball pitched up outside off, Haddin whips the bails off, but the batsman got in just in time"
210,"Hussey to Shafiul, no run"
211,"Hussey to Shafiul, 1 run ooh, nearly played right back to David Hussey, who almost took a good return catch"
212,"Harris to Shafiul, FOUR runs nice shot. Pitched up outside off, Shafiul made some room and squeezed the cover drive through the gap between mid off and cover for four"
213,"Harris to Shafiul, 1 run shortens the length and follows the batsman this time, cramping him for room, he still gets a single"
214,"Harris to Jahurul, 1 run angles into the batsman, and he manages to get it into the leg side for one"
215,"Harris to Shafiul, no run again, follows the batsman as he moves to the leg side, and he can only meekly deflect it straight to midwicket"
216,"Harris to Shafiul, 2 runs goes aerial this time with the flick, and it lands before reaching the fielder in the deep"
217,"Harris to Shafiul, 1 run fast sull toss outside off, swishes at it and gets it over cover for a single into the outfield"
218,"Smith to Shafiul, SIX runs whoa! Monster hit! Enticing ball from Smith, who has kept flighting it outside off, and the batsman backed himself with the expansive golf swing, it landed well over long off"
219,"Smith to Shafiul, no run"
220,"Smith to Shafiul, 1 run full toss, tries to whack it away to the leg side, but can't time it too well"
221,"Smith to Jahurul, 1 run nice bit of flight. foxes him as he tries to loft over the covers, but the edge falls safe, to the right of short third man"
222,"Smith to Shafiul, no run"
223,"Nannes to Jahurul, FOUR runs Nice shot, clears his front foot away and base-ball bats it away into the gap between cover and mid off for four"
224,"Nannes to Jahurul, 1 run shortens the length, and he again looks to clear his front foot away and go up and over the cover fielder"
225,"Nannes to Mortaza, no run pitched up outside off, Mortaza can't quite pull the off side slog off, it goes on the bounce straight to cover"
226,"Nannes to Mortaza, 1 run short and straight, Mortaza is pegged back, he opens the face and gets it into the off side for a quick one"
227,"Nannes to Mortaza, FOUR runs thickish outside edge first ball, and it flies away for four. Dirk finishes a fine spell, the best ever by an Aussie bowler - 4-0-18-4"
228,"Tait to Razzak, no run short of a length on leg stump, fended away awkwardly and they take a single"
229,"Tait to Razzak, no run full and fast on leg stump, worked away off the toes straight to Clarke at midwicket"
230,"Tait to Razzak, no run back of a length angling across the batsman, who stays back and taps it to the offside, not for runs"
231,"Tait to Razzak, no run slower ball on a length, and decieved the batsman all ends up. He was early on the attempted heave over midwicket and it went no where"
232,"Tait to Razzak, no run good pacy bouncer, the batsman weaves away as it thuds into Haddin's gloves"
233,"Tait to Razzak, no run what an over! It's a maiden and he rounds it off with another fast one that moves away a shade after pitching outside off. The tail-ender had no chance of getting any bat on it. Two maidens for Tait."
234,"Harris to Mortaza, 1 run digs out a yorker and gets it away through the gap at extra cover"
235,"Harris to Razzak, 2 runs short ball, he is early into the pull and a rare fumble at mid on gives him two"
236,"Harris to Razzak, 1 run identical ball, identical shot, but great fielding from Clarke running across from midwicket. He even underarms a throw as he is falling, but it misses"
237,"On behalf of the team at Cricinfo, this is Nitin Sundar signing off our coverage of this game. Cheers!"
238,"That wraps it up from our end for this match. Join us for the final league fixture that begins in a few minutes, between South Africa and Afghanistan. South Africa need to win to go through, and Afghanistan would love to spring an upset and keep their dream campaign going, so that could make interesting viewing."
239,Hang on for the presentation.
240,"Two games against top sides, and on both occasions, Bangladesh had more than their share of moments. Yet, on both occasions, they have been let down badly by one discipline - it was the bowling against Pakistan, and today, though the bowlers lost their mojo towards the end, one has to blame the batsmen for this debacle. Australia have eventually wrapped this up comfortably, but going into the next round, they will be"
241,Australia won by 27 runs
242,"Player of the match is Michael Hussey, AUS"
