,Data
82,"Malik to Ponting, no run forward, playing to the on side"
83,"Malik to Ponting, no run shortish ball, played down on the off side"
84,"Malik to Ponting, no run full flighted delivery, played carefully back down the pitch"
85,"Danish Kaneria to Clarke, 1 run short outside off, cut away behind point"
86,"Danish Kaneria to Ponting, no run gets forward to defend to the off side"
87,"Danish Kaneria to Ponting, no run left alone, down the off side"
88,"Danish Kaneria to Ponting, no run short outside off, cut to backward point"
89,"Danish Kaneria to Ponting, 1 run short outside off, cut through cover"
90,"Danish Kaneria to Clarke, 1 run steps away from a shortish ball, cut away through the off side"
91,"Amir to Clarke, no run left alone, well wide of off"
92,"Amir to Clarke, no run leaves a short, rising delivery to the keeper"
93,"Amir to Clarke, no run let go, well wide of off"
94,"Amir to Clarke, no run left alone, down the off side"
95,"Amir to Clarke, no run left through to the keeper"
96,"Amir to Clarke, no run leaves it, wide of off"
97,"Danish Kaneria to Ponting, no run pushed away to the off side"
98,"Danish Kaneria to Ponting, FOUR runs full flighted delivery, lofted high down the ground into the long-on boundary"
99,"Danish Kaneria to Ponting, FOUR runs full toss, swung away through square leg"
100,"Danish Kaneria to Ponting, 1 run full flighted delivery, pushed away to point"
101,"Danish Kaneria to Clarke, no run swings and misses, trying to cut a shortish ball"
102,"Danish Kaneria to Clarke, 1 run forward to a full flighted delivery, clipped through mid-wicket"
103,"Amir to Clarke, no run let go, short and wide of off"
104,"Amir to Clarke, no run let go, short and wide of off, Aamer falls over in his follow-through"
105,"Amir to Clarke, 1 wide bouncer which goes way over the batsman's head, called wide for its height"
106,"Amir to Clarke, no run left down the off side"
107,"Amir to Clarke, no run left alone, through to the keeper"
108,"Amir to Clarke, no run let go, down the off side"
109,"Amir to Clarke, no run let go, short down the off side"
110,"Danish Kaneria to Ponting, FOUR runs dances down the track to get to the pitch of the delivery, lofts it high and hard over long-off. The crowd, thinking it six, applauds Ponting's century but upon review the ball is t"
111,"Danish Kaneria to Ponting, no run back to a shortish ball, chopped down on the off side"
112,"Danish Kaneria to Ponting, no run pushed to the off side"
113,"Danish Kaneria to Ponting, 2 runs full on leg, swept away fine to bring up his ton"
114,"Danish Kaneria to Ponting, no run forward to a full flighted delivery, defended solidly"
115,"Danish Kaneria to Ponting, no run short outside off, cut down in front of cover"
116,"Amir to Clarke, no run full outside off, driven along the ground to mid-off"
117,"Amir to Clarke, no run short outside off, swings and misses trying to cut"
118,"Amir to Clarke, no run let go, short and wide outside off"
119,"Amir to Clarke, no run back, bat raised, left through to the keeper"
120,"Amir to Clarke, no run full length delivery, pushed carefully along the ground to mid-off"
121,"Amir to Clarke, no run let go, short and wide of off"
122,"Danish Kaneria to Ponting, 1 run back to a shortish ball, pushed to the off side"
123,"Danish Kaneria to Clarke, FOUR runs short outside off, smashed away to the cover boundary with a fiercesome cut shot"
124,"Danish Kaneria to Clarke, FOUR runs charges down the track to loft back over the bowler's head"
125,"Danish Kaneria to Clarke, 1 run full flighted delivery, pushed through cover"
126,"Danish Kaneria to Ponting, no run forward to a full flighted delivery, defended to the on side"
127,"Danish Kaneria to Ponting, no run defended on the front foot"
128,"Umar Gul to Clarke, FOUR runs short on leg, clipped away through backward square"
129,"Umar Gul to Clarke, FOUR runs short outside off, smashed away with a cut through backward point"
130,"Umar Gul to Clarke, 1 run short on leg, tucked away through fine leg"
131,"Umar Gul to Ponting, no run bat raised, left alone through to the keeper"
132,"Umar Gul to Ponting, (no ball) plays and misses trying to swipe at a ball outside off"
133,"Umar Gul to Ponting, FOUR runs short ball, pulled away fiercely to the mid-wicket boundary"
134,"Umar Gul to Ponting, (no ball) FOUR runs full outside off, dispatched with a cracking drive away to the cover boundary"
135,"Umar Gul to Ponting, no run let go, short down the off side"
136,"Danish Kaneria to Clarke, no run let go, short down the off side"
137,"Danish Kaneria to Clarke, 1 run short outside off, cut carefully out to deep point"
138,"Danish Kaneria to Ponting, 1 run gets well forward, pushing cautiously to cover for an easy single"
139,"Danish Kaneria to Clarke, no run throws the pad forward to leave to the keeper"
140,"Danish Kaneria to Clarke, no run takes a couple of steps down the track to defend to the on side"
141,"Danish Kaneria to Clarke, no run tossed full, driven to cover"
142,"Umar Gul to Ponting, 3 runs full length delivery, driven away through cover"
143,"Umar Gul to Clarke, 2 runs back to a shortish ball, worked through mid-wicket"
144,"Umar Gul to Clarke, no run bat raised, left through to the keeper"
145,"Umar Gul to Clarke, no run left alone, down the off side"
146,"Umar Gul to Clarke, no run bat raised, left through to the keeper"
147,"Umar Gul to Clarke, no run bat raised, left to the keeper"
148,"Danish Kaneria to Ponting, no run full flighted delivery, driven to cover"
149,"Danish Kaneria to Ponting, no run full flighted delivery, played to cover"
150,"Danish Kaneria to Ponting, no run back to a shortish ball, left down the off side"
151,"Danish Kaneria to Ponting, no run full flighted delivery, played back down the track"
152,"Danish Kaneria to Ponting, no run pad forward, bat in behind the body, leaving the ball to turn down the off side"
153,"Danish Kaneria to Ponting, no run lunges forward in a solid defence to the off side"
154,"Umar Gul to Clarke, no run full of a length delivery, driven to wide mid-off"
155,"Umar Gul to Clarke, no run bat raised, left through to the keeper"
156,"Umar Gul to Clarke, no run good length delivery, pushed defensively to Farhat at cover"
157,"Umar Gul to Clarke, no run short of a length delivery, bat raised through to the keeper"
158,"Umar Gul to Clarke, no run full length delivery, pushed carefully to mid-on"
159,"Umar Gul to Clarke, no run left alone, down the off side"
160,"Danish Kaneria to Ponting, no run short outside off, cut down in front of point"
161,"Danish Kaneria to Ponting, no run forward with the pad, leaving to the keeper"
162,"Danish Kaneria to Ponting, no run full flighted delivery, driven back down the track"
163,"Danish Kaneria to Ponting, FOUR runs tossed up, slog swept off off-stump, smashing it away to the mid-wicket boundary"
164,"Danish Kaneria to Ponting, no run forward with the pad, left to the keeper"
165,"Danish Kaneria to Ponting, no run leaves a ball that dies as it hits the pitch, down the off side"
166,"Umar Gul to Clarke, no run full length delivery, driven to cover"
167,"Umar Gul to Clarke, no run back to a shortish ball, shapes to leave but the ball hits the bat before he can withdraw it"
168,"Umar Gul to Clarke, no run left alone, short outside off"
169,"Umar Gul to Clarke, 2 runs full on the toes, flicked away through mid-wicket"
170,"Umar Gul to Clarke, 1 run short ball, pulled through square leg without much timing"
171,"Umar Gul to Ponting, no run full of a length delivery, defended to the off side"
172,"Danish Kaneria to Clarke, no run full flighted delivery, pushed away to the off side"
173,"Danish Kaneria to Clarke, no run driven back down the track"
174,"Danish Kaneria to Clarke, no run tossed up outside off, Clarke chases it and tries to slap it through the off side, chopping it into the pitch"
175,"Danish Kaneria to Clarke, 1 run reaches out to a ball that turns a long way down off, cut away to deep point"
176,"Danish Kaneria to Ponting, no run short outside off, cut to the fielder at point"
177,"Danish Kaneria to Ponting, no run shortish ball, cut to point"
178,"Umar Gul to Clarke, no run pushed defensively to mid-on"
179,"Umar Gul to Clarke, FOUR runs short ball, smashed away with a pull through the on side"
180,"Umar Gul to Clarke, no run short ball, shapes to pull before withdraw the shot to let the ball sail past"
181,"Umar Gul to Clarke, no run full of a length ball, pushed to mid-off"
182,"Umar Gul to Clarke, no run shortish ball, pushed to mid-off"
183,"Umar Gul to Clarke, 1 run short of a length ball, pushed away to point"
184,"Danish Kaneria to Clarke, no run forward, leaving the ball to spin down the off side"
185,"Danish Kaneria to Clarke, no run gets down the track to smother the ball back to the bowler"
186,"Danish Kaneria to Clarke, no run back to a shortish ball, left down the off side"
187,"Danish Kaneria to Clarke, no run short outside off, cut to backward point"
188,"Danish Kaneria to Clarke, no run steps down the track to push to mid-off"
189,"Danish Kaneria to Clarke, 1 run gets down to the pitch of the delivery, driven through mid-off"
190,"Mohammad Asif to Clarke, 1 run shortish ball, delicately played off the back foot through backward point"
191,"Mohammad Asif to Ponting, no run forward, leaving to the keeper"
192,"Mohammad Asif to Ponting, no run full outside off, Ponting tries to drive, gets a bottom edge that runs to mid-on"
193,"Mohammad Asif to Ponting, no run left alone, short and wide of off"
194,"Mohammad Asif to Ponting, no run let go, short and wide of off"
195,"Mohammad Asif to Ponting, no run let go, short outside off"
196,"Danish Kaneria to Clarke, 1 run steps down the track to drive through mid-off"
197,"Danish Kaneria to Ponting, no run left to the keeper"
198,"Danish Kaneria to Ponting, no run left alone"
199,"Danish Kaneria to Ponting, 1 run driven along the ground through mid-off"
200,"Danish Kaneria to Clarke, no run gets down the pitch to push defensively back down the pitch"
201,"Danish Kaneria to Clarke, no run short outside off, plays and misses trying to reach a ball that turns down the off side, a stifled appeal follows"
202,"Mohammad Asif to Ponting, 1 run fullish delivery, driven to mid-off but is stopped by an excellent diving save"
203,"Mohammad Asif to Clarke, no run forward, left to the keeper"
204,"Mohammad Asif to Clarke, no run left alone, short outside off"
205,"Mohammad Asif to Clarke, no run short of a length ball, left to the keeper"
206,"Mohammad Asif to Clarke, no run left alone, down the off side"
207,"Mohammad Asif to Clarke, no run forward, shouldering arms, left through to the keeper"
208,"Danish Kaneria to Ponting, 1 run short outside off, cut away through cover"
209,"Danish Kaneria to Clarke, no run steps down the track, driven to the off side"
210,"Danish Kaneria to Clarke, no run forward to a ball that spins a mile down off"
211,"Danish Kaneria to Clarke, no run steps down the track, driven back to the bowler who threatens to throw down the batsman's stumps"
212,"Danish Kaneria to Clarke, no run short outside off, cutting to point"
213,"Danish Kaneria to Clarke, no run left down the off side"
214,"Mohammad Asif to Ponting, 1 run full outside off, driven through cover"
215,"Mohammad Asif to Clarke, 2 runs fullish delivery, driven along the ground back past the bowler"
216,"Mohammad Asif to Clarke, no run left down the off side"
217,"Mohammad Asif to Clarke, no run left alone, short outside off"
218,"Mohammad Asif to Clarke, no run left alone, short down the off side"
219,"Mohammad Asif to Clarke, no run pad forward, shouldering arms to leave once again"
220,"Danish Kaneria to Ponting, no run tossed full outside off, Ponting chases it, probably saving a wide, the ball rolls to the fielder at cover"
221,"Danish Kaneria to Ponting, no run left alone"
222,"Danish Kaneria to Ponting, no run leaving once again"
223,"Danish Kaneria to Ponting, no run full flighted delivery, played carefully back down the track"
224,"Danish Kaneria to Ponting, no run defended to the off side"
225,"Danish Kaneria to Ponting, no run defended to the off side"
226,"Mohammad Asif to Clarke, no run left through to the keeper"
227,"Mohammad Asif to Clarke, no run let go, short and well wide of off"
228,"Mohammad Asif to Clarke, 1 run charges the delivery to meet the ball on the full, driving it through mid-off, bringing up the double century partnership"
229,"Mohammad Asif to Ponting, no run let go, down the off side"
230,"Mohammad Asif to Ponting, no run left alone, short and wide of off"
231,"Mohammad Asif to Ponting, no run left alone, short and wide of off"
232,"Danish Kaneria to Clarke, 1 run short outside off, cut away through point"
233,"Danish Kaneria to Ponting, 1 run forward, pushed to cover for a quick single"
234,"Danish Kaneria to Clarke, no run defensively forward, pushing to the off side"
235,"Danish Kaneria to Clarke, 1 run full on leg, flicked away off the toes to mid-wicket to bring up his century"
236,"Danish Kaneria to Ponting, no run forward, shouldering arms"
237,"Danish Kaneria to Ponting, 1 run back to a shortish ball, cut away through point"
238,"Amir to Ponting, 1 wide let go, short and too much down the off side"
239,"Amir to Ponting, no run let go, short down the off side, nearly another wide"
240,"Amir to Ponting, no run left once again"
241,"Amir to Ponting, no run another leave"
242,"Amir to Ponting, no run same again"
243,"Amir to Ponting, no run let go, short down the off side"
244,"Amir to Ponting, no run shoulders arms"
245,"Danish Kaneria to Clarke, no run leaves a ball that turns down the off side"
246,"Danish Kaneria to Clarke, 3 runs short outside off, cut through third man"
247,"Danish Kaneria to Ponting, 1 run back to a shortish ball, guided through cover"
248,"Danish Kaneria to Clarke, 2 runs short outside off, cut through cover"
249,"Danish Kaneria to Clarke, no run steps down the track to drive to mid-off"
250,"Danish Kaneria to Clarke, 1 run forward to a full toss, driven through mid-on"
251,"Amir to Clarke, no run left alone, short outside off"
252,"Amir to Clarke, no run let go, short and wide of off"
253,"Amir to Clarke, no run left alone, through to the keeper"
254,"Amir to Clarke, no run leaving to the keeper"
255,"Amir to Clarke, no run left alone through to the keeper"
256,"Amir to Clarke, no run let go, short down the off side"
257,"Danish Kaneria to North, 1 run back to a shortish ball, worked behind square"
258,"Danish Kaneria to Haddin, 2 runs back to a shortish ball, cut through cover"
259,"Danish Kaneria to Haddin, OUT caught! tossed full outside off, inviting Haddin into a lofted drive, he hits it high down the ground, picking out the fielder on the long-off boundary who calmly completes the catch"
260,"Danish Kaneria to North, no run defended from the crease to the on side"
261,"Danish Kaneria to North, no run plays and misses a full flighted delivery outside off"
262,"Danish Kaneria to North, 1 run driven along the ground through mid-on"
263,"Mohammad Asif to North, OUT caught behind! prods from the crease at a short of a length delivery, gets a regulation outside edge that is collected at shin height by the keeper"
264,"Mohammad Asif to Hauritz, no run left down the off side"
265,"Mohammad Asif to Hauritz, no run left down the off side"
266,"Mohammad Asif to Hauritz, no run back to a short of a length ball, defended to the off side"
267,"Mohammad Asif to Hauritz, 1 run tucked behind square"
268,"Mohammad Asif to Johnson, no run defended to the on side"
269,"Danish Kaneria to Ponting, 1 run pushed to the off side"
270,"Danish Kaneria to Clarke, 1 run steps down the track to drive through mid-off"
271,"Danish Kaneria to Ponting, 1 run pushed close in on the on side for a quick single, throw at the non-striker's end misses"
272,"Danish Kaneria to Clarke, 1 run short ball, cut to cover for a quick single"
273,"Danish Kaneria to Ponting, no run left to spin away to the keeper"
274,"Danish Kaneria to Ponting, no run lunges forward in defence"
275,"Malik to Clarke, no run steps down the track to push defensively to mid-on"
276,"Malik to Clarke, no run left alone, outside off"
277,"Malik to Clarke, 1 run steps down the track to push to mid-off"
278,"Malik to Ponting, no run played to the on side"
279,"Malik to Ponting, no run defended to extra cover"
280,"Malik to Ponting, no run forward, pushed defensively back down the track"
281,"Danish Kaneria to Hauritz, no run played defensively to the off side"
282,"Danish Kaneria to Hauritz, 1 run cut through cover"
283,"Danish Kaneria to Johnson, no run forward, played cautiously to the on side"
284,"Danish Kaneria to Johnson, 2 runs tossed full outside off, driven stylishly through extra cover"
285,"Danish Kaneria to Johnson, no run struck on the pad attempting to sweep"
286,"Danish Kaneria to Johnson, no run swings and misses at a ball outside off"
287,"Mohammad Asif to Hauritz, no run short of a length ball, struck high on the back pad, there's a shout for lbw but its a little too high to be out"
288,"Mohammad Asif to Hauritz, FOUR runs throws the bat at a delivery from outside off, belting the the ball away through point"
289,"Mohammad Asif to Hauritz, FOUR runs steps back to a short delivery, helping it between/over the wicket-keeper and slip"
290,"Mohammad Asif to Hauritz, no run full length delivery, smashed hard back down the pitch, the ball hits the stumps at the other end and rebounds all the way back up the pitch"
291,"Mohammad Asif to Hauritz, no run swings and misses trying to heave at a ball outside off"
292,"Mohammad Asif to Hauritz, 1 run full toss, gently played down to the fielder at deep mid-on"
293,"Danish Kaneria to Hauritz, no run tossed full outside off, big swing across the line see the ball go sky high in the air, landing safely at deep mid-off"
294,"Danish Kaneria to Hauritz, 1 run full flighted delivery, the drive is miscued"
295,"Danish Kaneria to Johnson, SIX runs charges down the pitch the thumb the delivery high and hard over the long-on fence, a cracking hi"
296,"Danish Kaneria to Johnson, no run big shout for a leg side catch after Johnson plays and misses a ball past his pads"
297,"Danish Kaneria to Johnson, OUT caught! charges the delivery but doesn't get to the pitch of it, skying it to the on side, the keeper runs out to square leg to take the catch"
298,Play will resume in 20 minutes time. Please join us then.
299,"Tea day two With the fall of that wicket, Ponting declares the innings closed."
300,"Peter Siddle back on to bowl from the Church St end now, replacing Johnson"
301,"Johnson to Malik, no run bouncer, ducks it"
302,"Johnson to Malik, no run shortish ball, defended to mid-off"
303,"Johnson to Malik, no run defended to Clarke at cover point"
304,"Johnson to Malik, no run fullish delivery, guided to gully where Hussey makes a diving save"
305,"Johnson to Malik, no run good length delivery, played defensively in the air landing safely close in on the on side"
306,"Johnson to Malik, 1 run full length delivery, driven straight, stopped by Bollinger diving across from mid-off"
307,"Watson to Malik, no run forward to a good length delivery, defended to the off side"
308,"Watson to Malik, FOUR runs short outside off, cut behind square past a diving Hussey at gully"
309,"Watson to Malik, no run full length delivery, driven back down the track, the bowler stretches out his left hand, not stopping but deflecting the ball, Bollinger at mid-off has to react quickly to stop it and he does s"
310,"Watson to Malik, no run defended to the off side"
311,"Watson to Malik, no run left through to the keeper"
312,"Watson to Malik, no run back to a shortish ball, defended down on the on side"
313,"Siddle to Salman Butt, no run full length delivery, played back down the pitch"
314,"Siddle to Salman Butt, no run short of a length ball, forced away to point"
315,"Siddle to Salman Butt, no run full length delivery, pushed to the off side"
316,"Siddle to Salman Butt, no run plays and misses at a good length delivery, beating the outside edge"
317,"Siddle to Salman Butt, no run full length delivery, pushed to the off side"
318,"Siddle to Salman Butt, no run good length ball, left to the keeper"
319,"Watson to Malik, no run full length ball, defended to the off side"
320,"Watson to Malik, no run back to a shortish ball, defended to the on side"
321,"Watson to Malik, no run back to a shortish ball, forced to cover where substitute Brady Jones does the fielding"
322,"Watson to Malik, no run back to a short of a length ball, defended down into the pitch"
323,"Watson to Malik, no run full length delivery, defended to Clarke at extra cover"
324,"Watson to Malik, no run forward, played defensively to the on side"
325,"Siddle to Salman Butt, no run fullish ball, shouldering arms, left to the keeper"
326,"Siddle to Salman Butt, no run forward with a raised bat, leaving through to the keeper"
327,"Siddle to Salman Butt, no run full of a length delivery, defended to the off side, fielded at short cover"
328,"Siddle to Salman Butt, no run defended on the front foot to Katich at short cover"
329,"Siddle to Salman Butt, FOUR runs full on leg, clipped away off the pads through mid-wicket to bring up his fifty"
330,"Siddle to Salman Butt, no run fullish ball, no shot offered"
331,"Watson to Malik, no run full of a length delivery, played to mid-on"
332,"Watson to Malik, no run back, taken on the pad by a ball that zipped a long way down leg, a stifled lbw appeal follows"
333,"Watson to Malik, no run no shot offered to a ball outside off"
334,"Watson to Malik, no run struck by a delivery that rises sharply"
335,"Watson to Malik, no run shouldering arms to a ball down the off side"
336,"Watson to Malik, FOUR runs short outside off, gives the batsman just enough width to cut it away behind square"
337,"Siddle to Salman Butt, no run leaves outside off, good lift there as it goes through to Haddin"
338,"Siddle to Salman Butt, no run defends off the back foot to mid on"
339,"Siddle to Salman Butt, no run comes well forward in defence, almost smelling the ball onto his bat"
340,"Siddle to Salman Butt, no run comes forward and defends to cover, Watson fields"
341,"Siddle to Salman Butt, no run comes forward and defends towards mid on"
342,"Siddle to Salman Butt, no run drives a full ball behind point, Clarke dives to his right and makes a fine diving save - maiden over bowled"
343,"Watson to Malik, no run drives a full ball hard to short cover, Clarke knocks it down with his right hand - that shot had a bit of heat on it"
344,"Watson to Malik, no run short, Malik weaves out of the way of it"
345,"Watson to Malik, no run leaves one outside off, left alone - it is taken on the one hop by Haddin"
346,"Watson to Malik, no run plays back to one that bounces a little better off a length"
347,"Watson to Malik, no run short outside off, cuts hard to Hauritz at point"
348,"Watson to Malik, no run comes well forward to a straighter ball - which he defends"
349,"Bollinger to Salman Butt, no run drives a full ball to mid on"
350,"Bollinger to Salman Butt, no run defends off the back foot to point"
351,"Bollinger to Salman Butt, no run defends a good length ball towards the off side, didn't really use his feet much there just playing it from the crease"
352,"Bollinger to Salman Butt, no run comes forward and defends off a thick edge to Hussey in the gully"
353,"Bollinger to Salman Butt, no run defends off the back foot to Clarke at extra cover"
354,"Bollinger to Salman Butt, FOUR runs short outside off and it is hammered away forward of point to the boundary - well struck shot"
355,"Watson to Malik, no run outside off, left alone - a ball that struggled to carry to the 'keeper"
356,"Watson to Malik, no run full and firmly driven to Hauritz at cover who makes a great save with his right mit"
357,"Watson to Malik, no run defends a straight ball to mid wicket, Katich is there"
358,"Watson to Malik, 1 run drives and gets an inside edge through square leg"
359,"Watson to Salman Butt, no run leaves one outside off that swings a long way after it pitched"
360,"Watson to Salman Butt, no run comes well forward in defence to a very full ball"
361,"Bollinger to Malik, no run wide of the off stump - leaves it alone"
362,"Bollinger to Malik, no run pushes forward to one that finds its way in between bat and pad, the ball definitely moved back into him a fraction"
363,"Bollinger to Malik, no run leaves a very wide delivery outside off"
364,"Bollinger to Malik, no run again wide of the off side, no need for the former Pakistani skipper to play at it"
365,"Bollinger to Malik, no run leaves outside off, 4 from 5 unplayed at in this over"
366,"Bollinger to Malik, no run wide again, no need to play - average over there apart from the 2nd ball which beat him"
367,"Watson to Salman Butt, no run comes forward and defends towards square leg"
368,"Watson to Salman Butt, no run goes back in defence to a ball of good length"
369,"Watson to Salman Butt, no run drives a full ball to Katich at short cover, the crowd roars - but it was played into the ground"
370,"Watson to Salman Butt, FOUR runs short and Butt siezes on it, pulling forward of square leg to the boundary to bring up the 50 partnership for the 5th wicket - good resistance this even if it is a little slow"
371,"Watson to Salman Butt, no run edges a drive and North dives to his right and puts down the tough chance, he looks to be a fraction deep there. It was catchable for sure - funny how the ball follows you when you are a b"
372,"Watson to Salman Butt, no run drives out to point"
373,"Bollinger to Malik, no run defends off the back foot towards point"
374,"Bollinger to Malik, no run comes forward to a widish ball, played to cover point"
375,"Bollinger to Malik, no run comes forward and drives to mid off"
376,"Bollinger to Malik, no run comes forward again, pushing out to cover"
377,"Bollinger to Malik, no run leaves a good length ball outside off, taken by Haddin"
378,"Bollinger to Malik, no run drives a full ball to mid off, finds the fielder - back to back maidens from big Dougie"
379,"Hauritz to Salman Butt, no run leaves an arm ball which didn't come in a lot"
380,"Hauritz to Salman Butt, no run leaves again outside off"
381,"Hauritz to Salman Butt, FOUR runs wide and a lofted drive makes the ropes in front of the scoreboard hill - well flighted, good to see him toss them up. Butt struck that quite well."
382,"Hauritz to Salman Butt, no run comes forward in defence"
383,"Hauritz to Salman Butt, 1 run plays out to deep cover point"
384,"Hauritz to Malik, 3 runs short outside off, cuts it away off the edge behind point - Dougie chases but it is an easy three"
385,"Bollinger to Malik, no run leaves one outside off that angles in a bit"
386,"Bollinger to Malik, no run plays back to one that might have done him a bit for pace, manages to keep it out though - good ball there from Bolliger"
387,"Bollinger to Malik, no run pushes forward and misses outside off, the ball leaving him off the pitch a fraction"
388,"Bollinger to Malik, no run makes contact this time, driving to mid off"
389,"Bollinger to Malik, no run short, in at the ribs - defends to the on-side"
