,Data
72,"Parnell to Smith, no run touch short, Smith tries to flick to leg and this time is hit on the thigh pad"
73,"Parnell to Smith, FOUR runs SA leaking runs like a colander right now, too full in the channel and Smith showcases his cover drive this time, pinged in front of the off-side sweeper"
74,"Parnell to Smith, no run tighter to the stumps, Smith pushes back towards the bowler"
75,"Parnell to Smith, no run digs in the bouncer, Smith ducks nonchalantly underneath"
76,"Phehlukwayo to Finch, OUT short ball, flicked off the body in the air, Parnell throws himself forward at short fine leg... but did it carry? The SA fielders think so but Finch stands his ground and the third umpire will have to make a call on this. It was a tumbling effort on the edge of the ring, looks on first glance that he managed to get his fingers"
77,"Phehlukwayo to Bailey, 1 run shuffles across to defend on off, they pinch a single"
78,"Phehlukwayo to Smith, 1 wide dug in and flying through above head height, Smith barely glances at it"
79,"Phehlukwayo to Smith, no run good length around the line of off, blocked on the front foot"
80,"Phehlukwayo to Marsh, no run goes back and across and dabs the ball down square"
81,"Phehlukwayo to Marsh, 1 run slower ball, swatted down through midwicket for one"
82,"Rabada to Marsh, SIX runs full on the pads and swiped for six! That's a sweet connection, just a pick-up flick but it sails into the boundary boards, Marsh sixing things up already"
83,"Rabada to Marsh, no run better line, driven into the ground, Rabada sticks out a paw to stop it"
84,"Rabada to Marsh, FOUR runs full toss and treated as such, a Marsh blast back past the bowler, beats mid-off and races away - that's the Australian ton up"
85,"Rabada to Marsh, no run good length outside off, lets this one go"
86,"Rabada to Marsh, FOUR runs dug in short at 140kph and smashed on the pull through midwicket! That is the shot of a man who is seeing it well, just his sixth delivery"
87,"Rabada to Marsh, no run line and and length outside off, happy to let this through and finish an expensive over with a dot"
88,"Phehlukwayo to Bailey, no run lovely shape on this one, moving away late from a fullish length, drawing Bailey forward like a magnet before beating the bat"
89,"Phehlukwayo to Bailey, no run shortish and defended from the crease on off"
90,"Phehlukwayo to Bailey, 1 run back of a length, Bailey hacks at a pull and gets one away through midwicket"
91,"Phehlukwayo to Marsh, no run good, tight line on off stump, Marsh pushes it away"
92,"Phehlukwayo to Marsh, FOUR runs short ball, swivels on the pull, clubbed hard behind square and although it's in the air it skips away to the fence"
93,"Phehlukwayo to Marsh, no run length ball, 132kph and prodded back watchfully into the off side"
94,"Parnell to Bailey, FOUR runs smoked through the covers, have some of that. Overpitched a touch, and wallop"
95,"Parnell to Bailey, 1 run nudged behind square, prompting Parnell to come round the wicket ..."
96,"Parnell to Marsh, 1 run worked off the hip for another single"
97,"Parnell to Bailey, no run pushed onto the back foot, stout defence"
98,"Parnell to Bailey, 1 run a bit of width and chopped through point"
99,"Parnell to Marsh, 1 leg bye round the wicket, speared into the pads, tucked behind square"
100,"Phehlukwayo to Marsh, 1 run pushed into the covers"
101,"Phehlukwayo to Bailey, no run standing tall on the back foot, defended"
102,"Phehlukwayo to Bailey, no run outside off, slightly over-pitched but not quite timed into the covers"
103,"Phehlukwayo to Bailey, no run tight line, blocked back down the pitch"
104,"Phehlukwayo to Bailey, no run defended off the back foot once more"
105,"Phehlukwayo to Bailey, no run angled in and defended into the leg-side"
106,"Parnell to Marsh, FOUR runs thumped through midwicket, the bat turned on impact, but half a bat was plenty to spank that one to the rope"
107,"Parnell to Marsh, no run better line"
108,"Parnell to Marsh, no run solid defence on the front foot"
109,"Parnell to Marsh, no run well bowled again, a fraction back of a length, and a very tight line across the right-hander. Forcing Australia to hit on the up if they dare"
110,"Parnell to Marsh, no run opens the face this time in an attempted glide through third man, but point tidies up"
111,"Parnell to Marsh, 1 run outside off, drilled on the up into the covers"
112,"Phehlukwayo to Marsh, 1 run outside off, driven into the covers"
113,"Phehlukwayo to Bailey, 1 run pushed back into the crease, and fenced down to third man with a loose poke of the blade"
114,"Phehlukwayo to Marsh, no run banged in short, hops over the batsman's shoulder, and he gets away without a wide being called. Well bowled"
115,"Phehlukwayo to Marsh, FOUR runs that's a tremendous wallop through midwicket, rocking back and summing up the length with a dismissive waft of the bat. Shades of Punter in that expert length-picking"
116,"Phehlukwayo to Marsh, no run crunched down the ground, so straight that it splats the non-striker's stumps. That would have been four all the way"
117,"Phehlukwayo to Marsh, 1 wide another whistling bouncer, but he's bowled his one for the over, so this one is called. Unlucky, as that was a good sharp delivery"
118,"Phehlukwayo to Marsh, OUT edged, and stunningly caught by a one-handed de Kock behind the stumps! The extra delivery pays dividends, as Marsh hangs back in the crease, is drawn into a loose poke by the extra bounce, and the keeper snaffles it almost in slow motion, high to his right! Lucky strikes again! Trebles all round!"
119,"Parnell to Bailey, no run keeps a touch low and worked to the leg side with a shuffle across the crease"
120,"Parnell to Bailey, 1 run wafted off the back foot, out to deep point"
121,"Parnell to Head, FOUR runs wafted out through midwicket, a lovely flowing strike, using the angle into the pads and putting it away with aplomb"
122,"Parnell to Head, no run wider line outside off, Head leaves alone"
123,"Parnell to Head, no run a bit of swing from a full length, Head shoulders arms"
124,"Parnell to Head, FOUR runs a whistling flick through midwicket to finish the over. Even better contact than his opening boundary. You can't stray near this chap's pads!"
125,"Phehlukwayo to Bailey, no run punched down to mid-on"
126,"Phehlukwayo to Bailey, no run beautiful bowling... now you see it, now you don't. Outside off, hitting the seam, lay a bat on that if you can!"
127,"Phehlukwayo to Bailey, 1 run fuller and floatier. Drilled into the covers with lots of bottom hand for emphasis"
128,"Phehlukwayo to Head, no run punched back to the bowler, well timed again but too straight to beat the man in his followthrough"
129,"Phehlukwayo to Head, no run tight line once again"
130,"Phehlukwayo to Head, 1 run on the hands, flicked square"
131,"Tahir to Head, 1 run on the pads, worked fine and blimey, that would have been out by a mile if Parnell's shy had smashed the stumps at the non-striker's end. Tahir could have done a bit more to get behind the stumps too..."
132,"Tahir to Bailey, no run well bowled, tight line on off stump and kicking on after pitching. Defended on the back foot"
133,"Tahir to Bailey, no run outside off, worked into the covers"
134,"Tahir to Bailey, no run thumped into the covers once again"
135,"Tahir to Bailey, no run reverse sweep, into position early but doesn't quite nail it"
136,"Tahir to Bailey, 1 run the googly to finish Bailey climbs into a pull and scuffs it behind square"
137,"Behardien to Bailey, 1 run dobbled onto a good length, a distinct lack of pace"
138,"Behardien to Head, 1 run tight line, eased off the hip to midwicket"
139,"Behardien to Bailey, no run wider on the crease, as a Chris-Harris-esque leg-roller floats onto a good length and is pushed to cover"
140,"Behardien to Bailey, no run an ambitious wipe, aiming to clear mid-off, but no connection this time"
141,"Behardien to Bailey, no run tight line, offering nothing to get one's teeth into. Defended back to the bowler with a frustrated push"
142,"Behardien to Bailey, SIX runs a big mow, a spiralling top-edge, who wants this ... no, in fact, it's cleared everyone and caught the breeze in the thin Highveld air, and plopped over the rope at third man! A bit of a let-off. Not the most convincing six of his career"
143,"Tahir to Head, 1 run pushed back down the pitch"
144,"Tahir to Bailey, 1 run another googly, turns sharply and defended to the leg side"
145,"Tahir to Head, 2 runs loopy full toss, on the pads, and flicked hard out to deep midwicket"
146,"Tahir to Head, 1 run outside off, hangs back in the crease, and worked down to third man"
147,"Tahir to Bailey, no run onto the front foot, worked around the pad to midwicket"
148,"Tahir to Bailey, SIX runs now that's a better six! A big stride, a free flow of the bat, and an effortless deposit over the bowler's head. Plops onto the concourse, five metres beyond the rope"
149,"Behardien to Head, 1 run eased down the ground"
150,"Behardien to Bailey, 1 run a sharp single to short midwicket, and Head was on his heels and had the throw been any closer to the keeper, he would surely have been a goner! Lucky..."
151,"Behardien to Head, 1 run tapped down to long-on"
152,"Behardien to Bailey, no run tight line on off stump, Bailey attempts to work into the leg-side but the bowler fields in his followthrough"
153,"Behardien to Bailey, FOUR runs worked through third man with soft hands, and that's a pretty feeble dive at backward point. All the way to the rope and Bailey marches on"
154,"Behardien to Bailey, no run outside off, poked to third man again but fielded this time"
155,"Tahir to Head, 1 run stabbed into the off side, and a quick single"
156,"Tahir to Bailey, 1 run looped onto a good length outside off, pushed circumspectly to long-off for the single"
157,"Tahir to Head, no run clipped off the pads but straight to midwicket"
158,"Tahir to Head, no run good areas ..."
159,"Tahir to Head, OUT that is tremendous wrist-spin bowling. Beautiful flight, luring Head out of the crease, dipping late, and lo and behold, it's the googly to boot. Zips past a flailing edge like a winger side-stepping the fullback, and off come the bails!"
160,"Tahir to Wade, no run cripes, that was close! Down on one knee for the sweep, and that plants a smacker on the new batsman's chest! If it had turned, he could easily have been bowled round his legs as he was nowhere near that"
161,"Steyn to Bailey, FOUR runs inside edge, and those are unlucky runs to concede. No-one there ..."
162,"Steyn to Bailey, 2 runs outside off and a sweetly timed crunch to deep point where Duminy does well to cut off the boundary"
163,"Steyn to Bailey, no run onto the front foot, driven on the up to cover"
164,"Steyn to Bailey, FOUR runs a genuine edge, and a simple catch for second slip in a Test match... but this is a one-dayer, so it's a well-placed four through third man. Sucks to be a bowler these days..."
165,"Steyn to Bailey, FOUR runs a crashing cut, as Steyn loses his line in a slightly furious upping of the pace, and that is slam-basted through third man. A costly return so far ..."
166,"Steyn to Bailey, no run driven on the up, off the back foot, to short cover"
167,"Tahir to Wade, no run tossed onto a good length, and defended to the off side"
168,"Tahir to Wade, no run worked into the leg side, from a tight line once again"
169,"Tahir to Wade, no run"
170,"Tahir to Wade, no run"
171,"Tahir to Wade, FOUR runs outside off, and punched sweetly off the back foot through the covers. Well placed"
172,"Tahir to Wade, no run on the back foot and defended"
173,"Phehlukwayo to Bailey, 1 run on the pads, and worked behind square"
174,"Phehlukwayo to Wade, no run pushed back onto the stumps and defended"
175,"Phehlukwayo to Wade, no run tight line and defended into the leg side"
176,"Phehlukwayo to Wade, 1 run on the back foot, pushed into the covers where an excellent grab limits the damage"
177,"Phehlukwayo to Bailey, OUT on the pads, clipped to midwicket and David Miller, on the dive, smashes the stumps at the non-striker's end with Wade nowhere close to the picture! Outstanding sharp work and a vital breakthrough"
178,"Phehlukwayo to Hastings, no run good wheels, whizzing through from back of a length"
179,"Tahir to Bailey, no run angled defence into the off side"
180,"Tahir to Bailey, 1 run low full-toss, clipped out to deep midwicket"
181,"Tahir to Hastings, SIX runs googly, misdirected and a touch too short as well. Hastings has all the time in the world to rock onto the back foot, swivel through the line and clobber it over the rope!"
182,"Tahir to Hastings, no run"
183,"Tahir to Hastings, no run lots of air outside off, dipping late and clubbed back towards the non-striker, where Tahir tidies up"
184,"Tahir to Hastings, no run on the pads, worked to the leg side"
185,"Phehlukwayo to Bailey, no run onto the front foot, and driven to cover"
186,"Phehlukwayo to Bailey, no run on the back foot, pushed into the leg side"
187,"Phehlukwayo to Bailey, no run defended back down the track, tight line"
188,"Phehlukwayo to Bailey, no run driven with intent, straight back to the bowler"
189,"Phehlukwayo to Bailey, no run on the back foot, opens the face to angle the ball down to third man"
190,"Phehlukwayo to Bailey, no run on the back foot, worked into the leg side and that's a maiden. Well bowled Lucky, he's been outstanding today after a slightly ropey start"
191,"Tahir to Hastings, 1 run on the front foot, pumped up the pitch to mid-off"
192,"Tahir to Bailey, 1 run down on one knee and swung through backward square"
193,"Tahir to Hastings, no run tight bowling once again as short midwicket gathers"
194,"Tahir to Hastings, no run standing tall on the back foot, and pushed out to cover"
195,"Tahir to Hastings, 1 run eased down the ground to long-on"
196,"Tahir to Bailey, no run worked out to the covers off the back foot. and that will be drinks"
197,"Rabada to Zampa, no run shortish and at the body, worked short into the leg side"
198,"Rabada to Zampa, no run good bouncer, Zampa flails unsuccessfully across the line"
199,"Rabada to Zampa, FOUR runs back of a length, Zampa steps away... and creams a back-foot drive through the covers, lovely stroke"
200,"Rabada to Zampa, no run pitched up and following the batsman to leg, squeezed out"
201,"Rabada to Zampa, no run appeal for lbw, followed by a missed run out at each end! All that for nothing... Rabada speared the ball into the blockhole, think Zampa bottom-edged it on to his boot, set off for the run, de Kock missed with an underarm and then Rabada chose not to throw at the non-striker's end with Bailey struggling to regain his ground!"
202,"Rabada to Zampa, no run banged in short and searing through above the attempted pull to finish the over"
203,"Steyn to Bailey, OUT the slower ball does him! Bailey gets right underneath it and slogs to mid-on, all height and no trousers, Australia's linchpin falls! Still almost three overs to go but Bailey had to try and get on with it if they are to breach 300"
204,"Steyn to Zampa, no run pitched full on off stump, gets forward but punches back to the bowler"
205,"Steyn to Zampa, 2 runs back of a length, bit of width and sliced away over backward point for a couple"
206,"Steyn to Zampa, no run another slower ball, cleverly disguised, Zampa swings and misses"
207,"Steyn to Zampa, 3 runs slugged over the off-side ring, a mishit drive but Phehlukwayo has his work cut out to get there... skims the fingertips but he can't hold on! Would have been a brilliant take coming down over his shoulder"
208,"Steyn to Worrall, no run fires in the yorker, slightly too full and Steyn then belts out an impassioned, almost-operatic appeal... Replays show it hit the middle of the bat. Oh"
209,"Rabada to Hastings, no run back of a length and defended coming across on off"
210,"Rabada to Hastings, no run similar line and Hastings taps it down into the off side again"
211,"Rabada to Hastings, FOUR runs slashed over slip, Miller leaps but can't get there! Bit of a wiffy waft but Hastings gets away with it"
212,"Rabada to Hastings, no run good length on off and pushed away this time"
213,"Rabada to Hastings, no run slips in the attempted yorker, thudding into the pads but heading slightly leg side"
214,"Rabada to Hastings, 1 run fullish, worked off the pads into the lg side for a single"
215,"Tahir to Hastings, no run flighted, maybe the googly, Hastings prods towards midwicket"
216,"Tahir to Hastings, no run tossed up on odd stump and defended into the covers"
217,"Tahir to Hastings, no run big lbw shout from Tahir, Hastings back in his crease, umpire Bongani Jele shakes the head... but SA like it and roll out the review. Could this be the moment the new DRS rules kick in for the bowler? No, because Hawk-Eye says it was missing leg stump! Not straightening quite enough, no bonus for Tahir"
218,"Tahir to Hastings, 1 run floated up on the stumps and worked through the leg side for one"
219,"Tahir to Bailey, 1 run pushed through on the stumps and Bailey nurdles one more to deep midwicket"
220,"Tahir to Hastings, no run flighted, outside off, Hastings steers it down behind square"
221,"Rabada to Zampa, 1 run pitched up on off and punched down the ground"
222,"Rabada to Worrall, 1 run tight line, Worrall plays it late and adroitly behind point to pick up a single"
223,"Rabada to Zampa, no run dug in, 146kph and aimed at the earhole, Zampa is off his feet! He wasn't far off windmilling a pull away but that was lightning quick and he ended up diving for cover"
224,"Rabada to Zampa, no run another back-of-a-length ball, hits Zampa on the body and Rabada chases after it"
225,"Rabada to Zampa, no run slips in the yorker, just off target, under the bat but past leg stump!"
226,"Rabada to Zampa, 1 run full-bunger to finish, Zampa makes room and clubs one through mid-off - decent over from the Gazelle of Doom, kept his figures just about respectable"
227,"Steyn to Zampa, OUT scooped straight up and taken at mid-on! Second wicket for Dale Steyn, a carbon copy of Bailey's dismissal, the cutter too cute for Zampa and it's catching practice for Miller on the edge of the circle"
228,"Steyn to Worrall, 1 run squeezed out through the leg side"
229,"Steyn to Boland, no run banged in short outside off, Boland swings and misses"
230,"Steyn to Boland, 2 runs full and straight, clipped off the pads, this could be four... but Parnell does a good job on the fine-leg boundary"
231,"Steyn to Boland, 1 run full outside off, Boland tries to lever a drive over mid-off, bounces short and Miller does well to stop it on the dive"
232,"Steyn to Worrall, FOUR runs full toss, whipped with fast hands, a crisp blow from Worrall to finish the innings with a four through square leg, Rabada's full-length dive unsuccessful - so, that means South Africa will need 295 to win"
233,"5.15pm: There was some crackle and pop in that innings. Australia roared off, collapsed in the face of Andile Lucky Phehlukwayo, regrouped through blue-collar fifties from George Bailey and John Hastings and then stumbled at the end... but have they got enough? There have only been a couple of higher pursuits on the ground, but one of them was in South Africa's"
234,David Miller is next in but the batsmen crossed... What can Quinny finish on?
235,"Boland to Duminy, FOUR runs Duminy isn't standing on ceremony for his team-mate, steps forward and launches Boland inside out over cover, that will bounce away, too... The maths are no longer in de Kock's favour"
236,"Boland to de Kock, no run short ball, pushed across and de Kock skips out, swings violently... but misses"
237,"Boland to de Kock, OUT dug in again, de Kock hooks hard - but this time it's his undoing! Head takes another superbly judged catch running along the rope and de Kock has to walk off 11 short of a national record... Centurion stands for the centurion, he gets some handshakes on his way off. A quite brilliant innings that has made a difficult chase look si"
238,"Boland to Behardien, no run good length outside off, Behardien prods it safely down into the off side"
239,"Boland to Behardien, 3 runs pitched up a bit further and Behardien gets going with a drive through the covers"
240,"Marsh to Behardien, no run Behardien comes forward and pushes a full ball into the off side"
241,"Marsh to Behardien, 1 run length outside off, drops back and runs a single to third man"
242,"Marsh to Miller, 2 runs on the stumps, Miller flips a couple through midwicket off his pads"
243,"Marsh to Miller, no run touch fuller, 130kph on off, pushes along the carpet to mid-off"
244,"Marsh to Miller, 1 run shortish, nudged off the pads in front of square... Getting closer"
245,"Marsh to Behardien, no run bumper to finish the over, Behardien ducks it. Perhaps he wants to savour this one"
246,"Boland to Miller, FOUR runs drops short, slightly wide and Miller swats at it, gets a top edge over the slips and cuts the requirement in half"
247,"Boland to Miller, 1 run on the body, worked away for a single"
248,"Boland to Behardien, 1 run slightly back of a length, Behardien waits in the crease and tucks it to leg"
249,"Boland to Miller, no run pitched up, creeps forward and drives to mid-off. Ho hum"
250,"Boland to Miller, no run full and wide and Miller throws the hands, mistimes it into the covers"
251,"Boland to Miller, 1 run good length outside off, opens the face for one to third man... and the scores are level. Hurrah!"
252,"Worrall to Miller, no run length ball in the channel, Miller drops it towards backward point... no run there!"
253,"Worrall to Miller, 1 run tucked off the hips, past midwicket... that's the badger, South Africa win by six wickets"
254,South Africa won by 6 wickets (with 82 balls remaining)
255,"Player of the match is Quinton de Kock, SA"
