,Data
62,"Deonarine to Hussey, no run driven off the front foot to cover"
63,"Deonarine to Hussey, no run played back to the bowler"
64,"Deonarine to Hussey, 2 runs Hussey stays back and cuts the ball through cover"
65,"Deonarine to Hussey, 1 run played towards mid-on for a single"
66,"Benn to Hussey, 1 run short ball and down leg side, Hussey gets down on one knee and pulls to long leg"
67,"Benn to Katich, no run Katich steps forward, a little hesitantly, and blocks"
68,"Benn to Katich, FOUR runs shot! Katich uses his feet, doesn't get to the pitch of the ball, but still hits straight through the line over the bowler's head"
69,"Benn to Katich, no run now he moves right across his stumps and plays the ball behind square leg"
70,"Benn to Katich, no run defended towards the bowler"
71,"Benn to Katich, no run Katich defends with bat close to front pad"
72,"Deonarine to Hussey, 1 run pushed off the front foot towards cover"
73,"Deonarine to Katich, no run Katich guides the ball towards backward point"
74,"Deonarine to Katich, FOUR runs width offered outside off stump, Katich is back in a flash and cuts the ball deftly but firmly past Nash at backward point, he moves into the 90s"
75,"Deonarine to Katich, no run defended on the leg side"
76,"Deonarine to Katich, no run pushed off the front foot, a bit in the air, but it falls short of Gayle at short cover"
77,"Deonarine to Katich, 2 runs cut towards point for another single, but a fumble allows the second"
78,"Benn to Hussey, no run Hussey strides forward and blocks towards the bowler"
79,"Benn to Hussey, 1 run Hussey moves forward to defend but then opens the face to guide the ball towards short third man"
80,"Benn to Katich, 1 run back and across and worked off the pads behind square, business as usual for Katich"
81,"Benn to Hussey, no run defended on the front foot"
82,"Benn to Hussey, no run Hussey moves forward and defends on the off side"
83,"Benn to Hussey, no run Hussey comes forward and turns the ball off his pads towards midwicket"
84,"Deonarine to Katich, no run Katich moves back and cuts but can't beat backward point"
85,"Deonarine to Katich, no run Katich moves outside the line of off stump and defends towards the bowler"
86,"Deonarine to Katich, no run defended on the front foot towards the off side"
87,"Deonarine to Katich, no run shorter in length so Katich goes back and punches firmly towards short cover where Gayle dives and fields"
88,"Deonarine to Katich, no run defended on the back foot towards the off"
89,"Deonarine to Katich, no run Katich leans forward and closes the face to play the ball towards midwicket"
90,"Benn to Hussey, FOUR runs graceful shot, Hussey eases on to the front foot, gets right to the pitch of the ball and plays a flowing drive through extra cover"
91,"Benn to Hussey, no run played off the back foot towards cover"
92,"Benn to Hussey, no run Hussey stays back and pushes the ball towards cover"
93,"Benn to Hussey, 1 run the line is a bit straight and Hussey nudges the ball past leg gully"
94,"Benn to Katich, 1 run tossed up on middle stump, Katich takes one step forward and taps the ball wide of mid on"
95,"Benn to Hussey, no run defended on the front foot"
96,"Deonarine to Katich, no run cut off the back foot towards backward point"
97,"Deonarine to Katich, no run defended on the front foot"
98,"Deonarine to Katich, no run Katich strides forward, covers the line, and blocks"
99,"Deonarine to Katich, no run Katich goes right back to a flat ball and plays to the bowler"
100,"Deonarine to Katich, no run Katich sort of yorks himself while stepping out and plays the ball on the leg side"
101,"Deonarine to Katich, 1 run pushed down the ground towards long on for a single"
102,"Benn to Katich, FOUR runs Katich goes deep into his crease and glances the ball off his pads to the fine leg boundary, that four takes Katich past 1000 runs in 2009, and he's now on 99"
103,"Benn to Katich, OUT caught! Katich goes on 99! He stretches forward, gets down on one knee to play the sweep and connects firmly, but he's hit it in the air, and Roach sees the ball swerving towards him at"
104,"Benn to Clarke, no run defended on the front foot"
105,"Benn to Clarke, no run played off the back foot on the off side"
106,"Benn to Clarke, no run Clarke steps out to get to the pitch of the ball and defends on the leg side"
107,"Benn to Clarke, no run Clarke closes the face of the bat and plays the ball to midwicket"
108,"Deonarine to Hussey, no run defended on the front foot"
109,"Deonarine to Hussey, 1 run Hussey pulls the ball towards long leg"
110,"Deonarine to Clarke, 1 run played off the pads towards short fine leg"
111,"Deonarine to Hussey, 1 run driven down the ground for a single to long-on"
112,"Deonarine to Clarke, no run quicker ball angling into Clarke, who goes back and forces it on the off side"
113,"Deonarine to Clarke, no run flicked off the pads towards midwicket"
114,"Benn to Hussey, no run driven off the front foot through the off side"
115,"Benn to Hussey, no run turned off the pads towards square leg"
116,"Benn to Hussey, no run Hussey leans forward and defends towards Benn"
117,"Benn to Hussey, 1 run just a bit short and Hussey goes back and pulls, sending Bravo to the floor in a hurry at leg gully"
118,"Benn to Clarke, FOUR runs Clarke waits in his crease and cuts firmly into the gap at point, Roach pursues but can't reach it"
119,"Benn to Clarke, no run Clarke comes out of his crease and defend to mid-off"
120,"Deonarine to Hussey, 1 run pushed down the ground for one"
121,"Deonarine to Clarke, no run Clarke steps out to drives the ball on the leg side, Deonarine dives to his right and stops the ball"
122,"Deonarine to Clarke, 2 runs short ball, pulled towards deep backward square leg"
123,"Deonarine to Clarke, no run defended on the back foot back down the pitch, that was quick, nearly 100ks"
124,"Deonarine to Clarke, no run defended on the front foot"
125,"Deonarine to Clarke, no run Clarke strides forward and blocks"
126,"Benn to Hussey, 1 run down the pads and turned out to the man on the ropes"
127,"Benn to Clarke, no run flighted on a length and he stretches forward to defend"
128,"Benn to Clarke, no run uses his feet and comes out to defend again"
129,"Benn to Clarke, no run gets a good ways forward and defends to silly point"
130,"Benn to Clarke, no run more of the same, tossed up on the stumps and Clarke blocks"
131,"Benn to Clarke, FOUR runs ah, fine! Clarke backs away to the leg side to a shorter ball that turns in and steers it very fine past the lone slip, who dives"
132,"Deonarine to Hussey, 1 run tossed up and he comes forward, clipping the ball to midwicket"
133,"Deonarine to Clarke, no run tossed up and defended"
134,"Deonarine to Clarke, OUT gone! Clarke can't control himself, tries to come out and take the ball on the full but miscues the aerial shot and picks out Gayle stationed at short midwicket, who steps to his r"
135,"Deonarine to North, no run tossed up and stretches forward to defend"
136,"Deonarine to North, no run gets a ways forward and smothers the turn, well bowled"
137,"Deonarine to North, no run flighted up outside off and he pats the ball to point"
138,"Benn to Hussey, no run tossed up outside off and he gets forward to block it"
139,"Benn to Hussey, no run goes back to try and bunt the ball to the leg side"
140,"Benn to Hussey, no run slower ball, tossed, he comes forward to defend"
141,"Benn to Hussey, no run gets over it and punches the ball to mid-on"
142,"Benn to Hussey, 1 run some turn there, Hussey works it past short leg for a single"
143,"Benn to North, no run spins in, North glances it off his pads and leg slip dives to stop it"
144,"Deonarine to Hussey, 1 run too short and wide, no turn so Hussey cuts and bisects cover and point"
145,"Deonarine to North, no run lobbed up outside off, North gets back and pushes it down the track, Deonarine dives full length to his right and stops it, getting tangled up with Hussey"
146,"Deonarine to North, no run tosses it wider outside off and he defends"
147,"Deonarine to North, no run tossed up again, North gets over it nicely and defends"
148,"Deonarine to North, no run more air, drawing a drive from North straight to cover"
149,"Deonarine to North, no run tossed up and defended to silly point"
150,"Benn to Hussey, 2 runs Hussey gets to 50 by pulling the ball towards midwicket, well played Huss! His is the 13th half-century scored by an Australian in the series, will he be the first to make 100?"
151,"Benn to Hussey, 1 run defended on the back foot but he's placed it in a gap and take sone"
152,"Benn to North, no run North strides forward and defends"
153,"Benn to North, 1 run driven through cover for a single"
154,"Benn to Hussey, no run loud appeal for lbw but the impact was probably outside off"
155,"Benn to Hussey, 1 run nudged off the pads behind square for one"
156,"Rampaul to Hussey, FOUR runs short ball and Hussey rocks back and pulls the ball through midwicket for four"
157,"Rampaul to Hussey, no run he tries to pull again but this time the length is fuller and the ball passes under his bat"
158,"Rampaul to Hussey, no run short of a length outside off, Hussey bottom-edges the cut into the ground"
159,"Rampaul to Hussey, (no ball) 1 run short ball and Hussey pulls hard along the ground to deep midwicket, Rampaul had overstepped as well"
160,"Rampaul to North, no run defended on the back foot towards the leg side"
161,"Rampaul to North, no run North defends towards mid-off"
162,"Rampaul to North, FOUR runs shot! North gets on top of a short one around off stump and swats it into the gap between midwicket and mid-on, lovely timing too"
163,"Benn to Hussey, 2 runs and he bowls a short one which Hussey pulls along the ground to deep square leg, Roach is the fielder, the new ball is available soon so roach might be bowling soon"
164,"Benn to Hussey, no run tossed up wide outside off, Hussey lets it go"
165,"Benn to Hussey, no run Hussey stretches forward and blocks"
166,"Benn to Hussey, no run driven firmly off the front foot towards the bowler"
167,"Benn to Hussey, no run"
168,"Benn to Hussey, no run padded away from outside off stump"
169,"Deonarine to North, no run leaves outside off"
170,"Deonarine to North, 1 run plays off the back foot to long off"
171,"Deonarine to Hussey, no run comes forward and defends to short cover"
172,"Deonarine to Hussey, 1 run drives to long on, easy single there as he moves to 61"
173,"Deonarine to North, no run thumps a drive to mid off, hit it too hard to take a single"
174,"Deonarine to North, no run plays off the back foot to mid off"
175,"Rampaul to Hussey, no run short, tries to cut one a bit close to his body, underedging on the bounce to the keeper"
176,"Rampaul to Hussey, 2 runs cuts to deep point, Nash does very well keeping it to two, the 300 raised by Australia"
177,"Rampaul to Hussey, no run leaves outside off, shortish outside off"
178,"Rampaul to Hussey, no run defends off the back foot, hard into the ground"
179,"Rampaul to Hussey, no run leaves outside off, again left alone"
180,"Rampaul to Hussey, no run defends off the back foot to Gayle at cover, will he ask for the new ball?"
181,"Deonarine to North, no run leaves outside off, no real turn there on the first day pitch"
182,"Deonarine to North, no run drives a full ball to mid off"
183,"Deonarine to North, 1 run plays off the back foot to deep cover point"
184,"Deonarine to Hussey, no run comes forward in defence"
185,"Deonarine to Hussey, 1 run drives to long on"
186,"Deonarine to North, no run defends into the off side, 9 overs left today it will be interesting to see when the new ball will taken, if at all this evening"
187,"Rampaul to Hussey, no run drives to mid on"
188,"Rampaul to Hussey, no run drives to mid off, firmly struck finding the fielder"
189,"Rampaul to Hussey, no run leaves a good length ball outside off"
190,"Rampaul to Hussey, no run defends off the back foot towards mid on"
191,"Rampaul to Hussey, no run comes forward and defends out to cover, where the skipper Gayle does the fielding"
192,"Rampaul to Hussey, no run pushes to mid wicket, nice over with the old ball"
193,"Deonarine to North, no run drives to short cover, Bravo fields copping it in the midships"
194,"Deonarine to North, 3 runs shorter this time and he cuts it away nicely behind point, good shot"
195,"Deonarine to Hussey, 1 run short and cuts it to deep cover point"
196,"Deonarine to North, 2 runs short and a quicker one, cuts behind point, the bowler might be getting a bit tired here"
197,"Deonarine to North, FOUR runs plays a cheeky lap shot to a low full toss, runs away to the long leg boundary"
198,"Deonarine to North, no run looks to turn to leg, getting a leading edge which falls just short of the bowler"
199,"Rampaul to Hussey, no run comes forward in defence into the cover area"
200,"Rampaul to Hussey, no run pushes forward and is beaten by one that might have moved a fraction off the pitch"
201,"Rampaul to Hussey, no run digs a full ball out to cover"
202,"Rampaul to Hussey, 2 runs drives a full ball wide of Benn at mid on who chases it - didn't quite get it away as he would have liked"
203,"Rampaul to Hussey, no run leaves outside off"
204,"Rampaul to Hussey, no run comes forward in defence, played back to the bowler"
205,"Roach to North, 1 run plays to long leg, easy single"
206,"Roach to Hussey, FOUR runs short, a bit of a loosener really and it is pulled away with ease behind square leg"
207,"Roach to Hussey, FOUR runs edges a defensive shot between 2nd slip and gully, runs away to the fence, good delivery that one"
208,"Roach to Hussey, FOUR runs full and drives with great power through the covers, 50 partnership raised between these two"
209,"Roach to Hussey, no run drives a full ball to mid off this time"
210,"Roach to Hussey, no run drives to mid off, ending a handy over for Australia"
211,"Rampaul to North, 1 run plays back and works to backward square leg, Benn chases and fields well, preventing any thoughts of a second run"
212,"Rampaul to Hussey, no run leaves outside off, no reason to play at that one"
213,"Rampaul to Hussey, no run leaves one outside off that is fractionally wider than the last one"
214,"Rampaul to Hussey, no run comes forward in defence, plays to Nash at cover"
215,"Rampaul to Hussey, no run defends into the cover area"
216,"Rampaul to Hussey, no run drives a yorker to cover"
217,"Tonge to North, no run tried to work to leg, hit on the thigh guard"
218,"Tonge to North, (no ball) leaves a no-ball outside off"
219,"Tonge to North, no run leaves a length ball outside off"
220,"Tonge to North, no run tries to pull one outside off and misses it by a decent margin"
221,"Tonge to North, no run leaves again outside off"
222,"Tonge to North, no run defends off the back foot, goes up to mid off"
223,"Tonge to North, no run thumps a short one to Nash at point, 3 overs to go here"
224,"Rampaul to Hussey, no run leaves a short one go outside off"
225,"Rampaul to Hussey, no run pushes forward and is beaten outside off, good ball that"
226,"Rampaul to Hussey, no run wide of the off stump, no need to play it"
227,"Rampaul to Hussey, no run short and he tries to guide it away, just short of Dowlin at gully - nice fielding"
228,"Rampaul to Hussey, no run drives a half volley hard into the covers, finds the fielder"
229,"Rampaul to Hussey, no run leaves outside, coming forward and again doesn't need to play at it"
230,"Tonge to North, (no ball) short and defends a no-ball back to the bowler"
231,"Tonge to North, no run comes forward and defends to cover"
232,"Tonge to North, 2 runs short and it is pulled to deep square leg for an easy couple of runs"
233,"Tonge to North, (no ball) 2 runs another no-ball which is pulled away behind square leg"
234,"Tonge to North, no run works off his pads to mid wicket"
235,"Tonge to North, 1 run works off the hip to a gap at square leg"
236,"Tonge to Hussey, no run defends off the back foot into the off side"
237,"Tonge to Hussey, 1 run works off his pads to deep square leg and keeps the strike"
238,"Rampaul to Hussey, no run comes forward in defence, playing towards cover"
239,"Rampaul to Hussey, no run leaves one outside off that had a bit of lift for the bowler"
240,"Rampaul to Hussey, no run leaves again outside off - 3 ball left for Day 1"
241,"Rampaul to Hussey, no run elects to leave another one outside off, two balls to go for today"
242,"Rampaul to Hussey, 1 wide short and is ducked, silly Billy calls a wide, dunno about that so there is still two left today"
243,"Rampaul to Hussey, 1 run tries to work to leg, inside edging onto his pad, the ball rolls to square leg - right, one left for the day"
244,"Rampaul to North, no run tries to play a leg side ball to long and makes no contact and that's it for the day - Australia 3/339"
245,"Bravo to Hauritz, no run defended to mid-off."
246,"Bravo to Hauritz, no run short of a length delivery outside the off stump and Hauritz pushes to mid-off."
247,"Bravo to Hauritz, no run lovely delivery in the corridor outside the off stump and Hauritz looking to play but then withdraws his bat."
248,"Bravo to Hauritz, no run on the middle and leg, turned to midwicket."
249,"Bravo to Hauritz, no run moves forward and drives to extra cover."
250,"Bravo to Hauritz, no run length delivery swinging away outside the off stump, left alone, was too wide."
251,"Roach to Johnson, no run fuller outside the off stump and left alone through to Ramdin."
252,"Roach to Johnson, no run short of a length and bit wide outside the off stump, punches to extra cover."
253,"Roach to Johnson, 1 run moves forward and drives to the right of Sammy who dives and saves three runs."
254,"Roach to Hauritz, no run gets behind the delivery and defends with a straight bat down the track."
255,"Roach to Hauritz, no run lovely delivery short of a length and coming in, Hauritz is beaten between bat and pad through to Ramdin."
256,"Roach to Hauritz, no run moves back and pushes to the onside to mid-on."
257,"Roach to Hussey, no run full toss on the off stump and Hussey pushes to mid-off."
258,"Roach to Hussey, no run gets behind the delivery and defends down the track."
259,"Roach to Hussey, no run 143.3 kmph, back of a length delivery outside the off stump and left alone."
260,"Roach to Hussey, no run lovely line from Roach on the middle and leg and goes through Hussey as he plays forward, wonderful delivery."
261,"Roach to Hussey, no run fuller delivery and Hussey pushes to mid-off."
262,"Roach to Hussey, no run yorker length delivery bit outside the off stump and Hussey blocks it to the off side."
263,"Rampaul to North, no run back of a length delivery keeps a bit low outside the off stump, left alone."
264,"Rampaul to North, no run in line with the delivery and pushes to the onside."
265,"Rampaul to North, no run plays on the back foot to the off side."
266,"Rampaul to North, no run defends with a straight bat and down to mid-on."
267,"Rampaul to North, no run defended."
268,"Rampaul to North, no run loud shout for an lbw turned down as the ball strikes the pad, was there an inside edge or did it pitch outside the leg stump, turned down."
269,"Bravo to Johnson, 1 run hits in the air down the ground to wide long off for a single."
270,"Bravo to Hauritz, no run short of a length delivery outside the off stump and left alone."
271,"Bravo to Hauritz, no run edges and the ball does not carry to Sarwan at wide first slip."
272,"Bravo to Hauritz, no run left alone through to Ramdin."
273,"Bravo to Hauritz, no run punches to mid-off."
274,"Bravo to Hauritz, no run stands in the crease and punches to mid-on to Benn."
275,"Roach to Johnson, 1 run 142.9 kmph, thickish outside edge to deep backward point as Johnson drives."
276,"Roach to Hauritz, no run short of a length delivery and Hauritz on the back foot lets it go through to Ramdin, coming in slightly."
277,"Roach to Hauritz, no run pushes it back to the bowler on the front foot."
278,"Roach to Hauritz, no run moves back and pushes to mid-off."
279,"Roach to Hauritz, no run plays to extra cover, Bravo fields the ball."
280,"Roach to Hauritz, no run 145.8 kmph, right in the block-hole and Hauritz digs it out with the toe of the bat to the onside."
281,"Bravo to Johnson, 1 run makes room and mishits in front of point, the ball was full and wide outside the off stump, was reaching out to the delivery."
282,"Bravo to Hauritz, 1 run looking to make room and go through the off side, misses and they scamper through for a leg bye, Ramdin misses the stumps at non-strikers end, would have been gone if the throw was"
283,"Bravo to Johnson, no run short of a length delivery and goes for a all mighty swing and misses."
284,"Bravo to Johnson, OUT short of a length delivery and Johnson hits in the air down the ground to long off and Benn takes a good catch."
285,"Innings break: Ponting has declared, Ponting does not realise the record and he calls them in. This is the highest Australian record though, highest score without a century being scored, previous best was 485. It"
286,"Watson is on, replacing Doug Bollinger"
287,"Watson to Sarwan, FOUR runs starts with a loosener, it is cut to the point boundary"
288,"Watson to Sarwan, no run defends off the back foot to cover"
289,"Watson to Sarwan, no run leaves outside off, no shot offered"
290,"Watson to Sarwan, no run leaves again, just comes in a little to him, not that close to the off stump"
291,"Watson to Sarwan, no run leaves outside off once again, a hint of movement? Perhaps"
292,"Watson to Sarwan, FOUR runs full and a little wide, nicely square driven to the point boundary to virtual silence at the WACA, good batting in that over from Sarwan"
293,"Johnson to Dowlin, no run goes back and across in defence"
294,"Johnson to Dowlin, no run comes forward and defends up towards mid off"
295,"Johnson to Dowlin, no run comes forward and defends to mid on"
296,"Johnson to Dowlin, no run leaves one that angles into him from outside the off stump"
297,"Johnson to Dowlin, no run he leaves again and the late movement sees it comes back and nearly take the top of the off stump - looked like it went through them on the replay"
298,"Johnson to Dowlin, no run leaves another wide on - a better over there from Mitch, a maiden"
299,"Watson to Sarwan, no run drives into the covers, straight to the fielder"
300,"Watson to Sarwan, no run leaves a ball outside off that drifts in a bit after it passes the bat"
301,"Watson to Sarwan, no run works to square leg, again finds the fielder"
302,"Watson to Sarwan, no run plays off the back foot towards cover"
303,"Watson to Sarwan, 1 run defends into the off side, taking a single as the shot finds the gap"
304,"Watson to Dowlin, no run defends back up the pitch to the bowler, a steady over there"
305,"Johnson to Sarwan, 1 run drives to mid off and he takes off for a single to McKay the Test debutant"
306,"Johnson to Dowlin, no run plays off the back foot to square leg, wanting a single but is sent back"
307,"Johnson to Dowlin, FOUR runs drives through extra cover and it runs away to the fence and that's his 50 - a top knock from 113 balls"
308,"Johnson to Dowlin, FOUR runs short and he hammers the pull shot with great power to the square leg boundary, a cracker of a shot"
309,"Johnson to Dowlin, OUT aims to drives and having to reach for it, struggles to keep it down and Hussey takes a neat catch in gully - the end of a very good innings"
310,"Johnson to Deonarine, no run leaves outside off"
311,"Watson to Sarwan, 2 runs comes forward and pushes towards cover"
312,"Watson to Sarwan, no run comes forward in defence, playing to cover point"
313,"Watson to Sarwan, no run defends off the back foot to the on-side"
314,"Watson to Sarwan, no run plays off the back foot to deep square leg, Johnson runs in from the fence"
315,"Watson to Sarwan, 1 run"
316,"Watson to Deonarine, no run plays back and is struck on the pad, a big shout for LBW - no referral called for and the replay shows it pitched outside leg, just"
317,"Johnson to Sarwan, no run gets a very short bouncer which he ducks"
318,"Johnson to Sarwan, FOUR runs full and wide, driving in the air to the left of Watson at backward point, streaky boundary there"
319,"Johnson to Sarwan, FOUR runs full and off driven, a much safer shot through wide mid off"
320,"Johnson to Sarwan, no run short and plays it off the back foot to cover point"
321,"Johnson to Sarwan, no run drives, getting the inside edge to mid on"
322,"Watson to Deonarine, no run leg side, after Watson clips the stumps at the bowlers end. No shot offered"
323,"Watson to Deonarine, no run defends back to the bowler, no problems for Watson at the bowlers end this time"
324,"Watson to Deonarine, 2 runs the leftie is away with a nice shot off the back foot into a gap at cover"
325,"Watson to Deonarine, no run defends off the back foot towards mid off"
326,"Watson to Deonarine, 1 run defends off the back foot, pushing into a gap at cover point"
327,"Watson to Sarwan, no run defends a fullish ball off the back foot towards point"
328,"Johnson to Deonarine, no run gets a short one, ducked by the striker"
329,"Johnson to Deonarine, no run short again, over leg stump and he ducks it again"
330,"Johnson to Deonarine, no run leaves a good length ball outside the off stump"
331,"Johnson to Deonarine, FOUR runs off the back foot, drives with great power past the right hand of the bowler"
332,"Johnson to Deonarine, no run gets one that swings into him late, played off the back foot to mid on"
333,"Johnson to Deonarine, no run plays from the crease towards mid on"
334,"Watson to Sarwan, no run comes forward and defends carefully to point"
335,"Watson to Sarwan, no run short and tries to hook a shortish ball, making no contact"
336,"Watson to Sarwan, FOUR runs short again, cutting it away behind point for another boundary - that was a good shot!"
337,"Watson to Sarwan, no run leaves a wide one that swings away further after it passes the bat"
338,"Watson to Sarwan, no run plays back and defends into the off side"
339,"Watson to Sarwan, no run outside off, leaves alone again"
340,"Hauritz to Deonarine, no run comes forward and defends to cover"
341,"Hauritz to Deonarine, no run comes forward again in defence, runs out to cover"
342,"Hauritz to Deonarine, no run plays forward once again, fielded by the bowler"
343,"Hauritz to Deonarine, no run drives to mid off, a good looking shot"
344,"Hauritz to Deonarine, 2 runs aims a big drive, edges in the air over backward point and was lucky it didn't go to hand - a bit loose that"
345,"Hauritz to Deonarine, no run defends again, coming forward"
346,"Watson to Sarwan, no run plays off the back foot to Clarke, fielding at cover"
347,"Watson to Sarwan, FOUR runs drives a good length ball wide of mid off and it runs away nicely for the 200 to be raised at smack on five runs per over"
348,"Watson to Sarwan, no run leaves one outside off that comes into him, the speed 139.6 kph"
349,"Watson to Sarwan, no run tries to work a leg side ball away, hit on the pad but it is missing leg - either that or he got some bat on it"
350,"Watson to Sarwan, 1 run cuts off the back foot to the point sweeper"
351,"Watson to Deonarine, no run ducks a bouncer, with ease"
352,"Hauritz to Sarwan, no run pads up to an off-break the ball rebounding to slip"
353,"Hauritz to Sarwan, no run well flighted, drives to cover"
354,"Hauritz to Sarwan, no run comes forward and defends to short leg"
355,"Hauritz to Sarwan, 3 runs cuts behind point and the wander up and back for an easy three runs - perfect batting conditions here now for the West Indies"
356,"Hauritz to Deonarine, no run dabs it behind point in defence"
357,"Hauritz to Deonarine, no run pads up one well outside off, a loud shout from the bowler - God knows why as it was a mile outside off and if it was given out would have been overturned anyway"
358,"McKay to Sarwan, (no ball) defends off the back foot to mid wicket"
359,"McKay to Sarwan, no run plays back and defends to cover point"
360,"McKay to Sarwan, no run leaves a widish ball outside off"
361,"McKay to Sarwan, 1 run plays back and defends towards square leg, taking a single - the run tally up to 729 for the match already"
362,"McKay to Deonarine, no run leaves one go outside off"
363,"McKay to Deonarine, no run drives to mid off"
364,"McKay to Deonarine, 1 run plays to the leg side taking the single"
365,"Hauritz to Deonarine, no run defends into the off side"
366,"Hauritz to Deonarine, no run well flighted, leaves it alone outside off"
367,"Hauritz to Deonarine, no run tries to turn to leg and is hit on the pad, missing leg though"
368,"Hauritz to Deonarine, no run well flighted again and is defends as he comes forward to it"
369,"Hauritz to Deonarine, no run defends coming forward in defence"
370,"Hauritz to Deonarine, no run comes forward again, a bit of pad and bat close together - one over to go here folks"
371,"McKay to Sarwan, no run defends towards cover, touch and go as to whether they'll get another over here before the close"
372,"McKay to Sarwan, 1 run plays off the back foot to Clarke at cover, easy single in the end"
373,"McKay to Deonarine, no run plays off the back foot to cover point"
374,"McKay to Deonarine, no run leaves outside off, the clock still on 5.58"
375,"McKay to Deonarine, no run drives straight and Watson fields at a very straight mid off"
376,"McKay to Deonarine, no run leaves outside off, an is that it? Over called and the clock ticks, ticks......"
377,"Hauritz to Sarwan, 2 runs leg side and played nicely to long leg for a couple"
378,"Hauritz to Sarwan, no run allows it to go past the outside the off stump"
379,"Hauritz to Sarwan, 1 run turns a ball to deep backward square leg for a run, now Deonarine to face"
380,"Hauritz to Deonarine, no run he pushes forward and the ball goes to silly point, Ponting grabs it in close and the umpires decide they want to have it referred"
381,"Hauritz to Deonarine, no run lets go a quicker, arm ball that just misses the off stumps"
