,Data
272,"Tahir to Pattinson, SIX runs a six this time, Tahir's Test not getting better here, tossed up and Pattinson power-sweeps that to the midwicket boundary"
273,"Tahir to Pattinson, 1 run keeps strike by tucking the ball towards midwicket for a single"
274,"Steyn to Pattinson, FOUR runs Pattinson looking better than a No. 9 here, shortish from Steyn, Pattinson gets back in the crease and pushes it through extra cover for four, didn't look to thrash that"
275,"Steyn to Pattinson, no run fast bowlers, what can you say, the typical response from steyn, who bangs it in and targets Pattinson's head, Pattinson ducks early"
276,"Steyn to Pattinson, FOUR runs he does like that point area, another boundary for him as he slices it behind point for four, once more no effort to power the ball, more about placement"
277,"Steyn to Pattinson, no run short of length ball angling in, defended to the left of the non-striker"
278,"Steyn to Pattinson, 1 run Faf du Plessis has made a mess of a simple chance, Pattinson looks to whip that one, the ball loops up towards backward point, Faf didn't have to move much to get under it, he immediately had his right hand up to block out the sun as he tried to pick out the ball, it seemed a sitter, but he has flubbed it, don't think he ever sighted it properly, has a sheepish grin on missing that"
279,"Steyn to Lyon, no run"
280,"Tahir to Pattinson, no run tossed up and that is defended"
281,"Tahir to Pattinson, 1 run worked towards backward point"
282,"Tahir to Lyon, 1 run"
283,"Tahir to Pattinson, SIX runs Pattinson launches that over long-on for six, he has raced along to 39 now, in the slot from Tahir and that is bludgeoned beyond the boundary"
284,"Tahir to Pattinson, no run outside off, spinning away, Pattinson misses out on that one"
285,"Tahir to Pattinson, 1 run connects well with that one, on the bounce to long-on, a slight misfield there"
286,"Steyn to Pattinson, 2 runs length ball around off stump, Pattinson again gets the ball away towards point, another misfield, South Africa sloppy here"
287,"Steyn to Pattinson, OUT the innings is over, Smith takes his fourth catch of the innings, takes it on the second chance after missing it on the first, Pattinson gets a thick edge as he looks to thump a fuller one from Steyn, so Australia all out for 550"
288,And here's an Ask Steven column which answers the questions over the highest score made by a team with no one making double-digits. It's not NZ at Perth. Thanks to Mike for sending in the link.
289,"Not quite the continuation of the day one dominance that Australia fans were expecting. South Africa's main bowlers were a lot better today, with Steyn drying up the runs early on and Morkel bowling an incisive spell. Even before he ended Clarke's innings for 230, he had Clarke nearly caught-out fending at a bouncer. Enough has already been said about teams making 500-plus and still going on to lose at Adelaide, but despite the flat track and the"
290,"Thanks for all the mails today, see you all tomorrow. Cheers!"
291,Stories from the prolific pair of Dan Brettig and Firdose Moonda expected from Adelaide shortly. you could occupy yourself before those arrive by checking out the Mumbai Test or the Khulna Test.
292,For a better wrap of the day's proceedings check out Brydon Coverdale's report.
293,"Been quite a fightback from South Africa, but Australia are still the team in the stronger position. It started in the morning where Morne Morkel and Co took out the six remaining Australian wickets early on to keep the home side to550, when 650 was on the cards. Then their captain, Graeme Smith, led the way with a century on a track which still has almost nothing in it for the quicks. Clearly, South Africa's day but it would have been an even be"
294,"Lyon to Smith, 1 run"
