,Data
77,"Botha to Clarke, 1 leg bye scampered single, Clarke came down, was beaten in the flight, lucky to get pad onto it, and Marsh is alert for a single"
78,"Kallis to Clarke, 2 runs well bowled and well played, honing on the stumps, tailing from outside off, and Clarke guides it to wide of mid-on, Amla chases well to keep it to two"
79,"Kallis to Clarke, no run just outside off, shortish, Clarke opens the face of the bat, but can't beat point"
80,"Kallis to Clarke, no run slower ball, 115ks, on the stumps, and defended back to the bowler"
81,"Kallis to Clarke, 1 run another slower one, Clarke defends this towards mid-on this time, and calls right away for a single, which is comfortably completed"
82,"Kallis to Marsh, no run just short of length, starts on the stumps, angling across, Marsh defends with an open face"
83,"Kallis to Marsh, 1 run this was shorter, and gave marsh time to make room and guide it to sweeper cover"
84,"Morkel to Marsh, 2 runs ordinary loosener, outside leg, slow, and Marsh turns his wrists on it to take a couple to fine leg, where Amla makes a diving face"
85,"Morkel to Marsh, 1 run on the pads again, and turned away for an easy single"
86,"Morkel to Clarke, no run just short of length, on the off stump, and Clarke defends it to the bowler"
87,"Morkel to Clarke, no run fuller, around off stump, Clarke looks to drive it straight, but the bat turns in his hand, and thus he can't beat mid-on"
88,"Morkel to Clarke, no run full on the stumps, Clarke looks to turn it away but can't beat mid-on"
89,"Morkel to Clarke, FOUR runs finally gets the drive right, another overpitched delivery, just outside off, Clarke plants his front foot down, and crashes it to the right of mid-off who has no chance to save the boundary"
90,"Botha to Marsh, no run Marsh takes a step out of his crease and defends a slow delivery on the off side"
91,"Botha to Marsh, SIX runs shot! Marsh steps out of his crease, makes room by moving towards leg, and lofts the ball superbly over long-on for six!"
92,"Botha to Marsh, no run flicked off the pads behind square"
93,"Botha to Marsh, 1 run Marsh drives towards wide mid on for a single"
94,"Botha to Clarke, no run Clarke steps out but ends up defending towards the leg side"
95,"Botha to Clarke, 1 run Clarke gets down on one knee and sweeps from outside off stump"
96,"Morkel to Clarke, no run short of a length outside off stump, Clarke stays on the back foot and plays the ball towards point"
97,"Morkel to Clarke, 2 runs Morne drifts on to the pads, Clarke moves across and nudges the ball off his pads behind square"
98,"Morkel to Clarke, no run the short ball doesn't bounce that much, Clarke tries to play a short-arm pull but the ball goes under his bat"
99,"Morkel to Clarke, 1 run nudged off the front foot towards mid-on for a quick single"
100,"Morkel to Marsh, no run Marsh moves forward and then cuts a length delivery towards point"
101,"Morkel to Marsh, 1 run good length but the line is too straight, Marsh plays the ball off his pads towards square leg"
102,"Botha to Marsh, no run the quicker ball skids through on Marsh and hits him on the pad"
103,"Botha to Marsh, 1 run played off the pads towards long-on for a single"
104,"Botha to Clarke, no run Clarke strides forward and defends back towards the bowler"
105,"Botha to Clarke, 1 run tossed up on middle and leg, Clarke comes out of his crease and drives towards long-on"
106,"Botha to Marsh, 2 runs Marsh steps out and uses the angle into him from round the wicket to hit the ball into the gap at square leg"
107,"Botha to Marsh, 2 runs Marsh waits for the ball from his crease and cuts through cover point, excellent running, two more"
108,"Morkel to Clarke, 1 run short of a length on leg stump, played off the pads down to fine leg for a single"
109,"Morkel to Marsh, no run fuller length on middle and off, Marsh moves forward and pushes towards mid-off"
110,"Morkel to Marsh, no run good length just outside off stump, Marsh opens the face and plays the ball towards point"
111,"Morkel to Marsh, 1 run dropped! Marsh leans forward to flick the slower ball but ends up mis-hitting it in the air towards midwicket, McKenzie dives to his left but ends up diving over the ball, he only just got fingertips to it, South Africa have not matched their usual high standards in the field"
112,"Morkel to Clarke, no run defended back to the bowler"
113,"Morkel to Clarke, no run driven of the front foot towards the off side"
114,"Morkel to Marsh, 1 run short of a length outside off stump, Marsh punches it past the bowler and runs the single before mid-off gets to the ball"
115,"Morkel to Clarke, no run good length on off stump, Clarke can't leave the crease so he pushes towards cover on the front foot"
116,"Morkel to Clarke, 1 run that's a bit too short so Clarke has the room to pull the ball from outside off towards square"
117,"Morkel to Marsh, 1 run driven off the front foot towards mid-off, there's a direct hit at the bowler's end but Marsh is too quick"
118,"Morkel to Clarke, 3 runs too full on leg stump, Clarke flicks the ball between long leg an deep square leg, van Jaarsveld runs to his right and fields"
119,"Morkel to Marsh, no run good length delivery on middle and off, Marsh goes back and punches towards the bowler, Albie sticks his left hand out and fields"
120,"Botha to Clarke, no run a bit short on off stump, Clarke moves back and nudges the ball towards short fine leg"
121,"Botha to Clarke, 1 wide shouts of catch after Clarke misses the sweep, the umpire calls it wide for the ball was down leg side"
122,"Botha to Clarke, no run played towards midwicket"
123,"Botha to Clarke, no run that was the quicker one, 101 kmh, on middle stump, Clarke defends on the back foot"
124,"Botha to Clarke, no run played off the pads towards midwicket where Gibbs cuts off any runs"
125,"Botha to Clarke, no run Clarke lunges forward and defends a good length ball on the leg side"
126,"Botha to Clarke, 1 run pushed off the front foot towards long on for a single, only two runs off the over"
127,"Morkel to Clarke, no run played back to the bowler on the front foot"
128,"Morkel to Clarke, no run tight line and length on off and middle, Clarke has to stay in his crease because Boucher is standing up, he defends to the bowler"
129,"Morkel to Clarke, OUT caught in the deep! The pressure was building on Clarke and he went for it, lofting a length ball off the front foot towards long-on, Amla was on the boundary and he had to take several steps back to hold the catch, he took a quick look behind to see where the rope was, it was a few feet away from him"
130,"Morkel to Hussey, no run excellent line and length, on middle stump, Hussey stays in his crease and defends to the bowler"
131,"Morkel to Hussey, 1 run Hussey stays on the back foot and opens the face late to guide the ball towards third man"
132,"Morkel to Marsh, no run the slower one at 112 kmh, Marsh adjusted late and defended towards the bowler"
133,"Duminy to Hussey, no run played off the pads towards short fine leg"
134,"Duminy to Hussey, 1 run Hussey leans forward and works the ball towards midwicket for one"
135,"Duminy to Marsh, 1 run Marsh makes room by moving towards leg and drives a ball which angles into him from round the wicket towards long off"
136,"Duminy to Hussey, 1 run driven down the ground towards long on, Australia reach 150"
137,"Duminy to Marsh, 2 runs Duminy fires the ball into the blockhole, Marsh makes room and drives through cover"
138,"Duminy to Marsh, 1 run that's a dangerous shot, Marsh tried to cut the ball from middle stump, he bottom-edged it into the ground past the stumps and the wicket-keeper"
139,"Morkel to Marsh, 1 run Marsh gets a single by working a good length ball off his pads behind square"
140,"Morkel to Hussey, 1 run Albie gets the ball to swing into the right-hander, Hussey digs it out from the blockhole towards point and sets off immediately"
141,"Morkel to Marsh, 1 run slower ball on leg stump, Marsh stays in his crease, swivels, and pulls towards long leg"
142,"Morkel to Hussey, 1 run Hussey moves forward and drives a good length ball towards mid-off for another single"
143,"Morkel to Marsh, 1 run fuller length and Marsh drives firmly off the front foot towards long on, the fielder is on the boundary for him"
144,"Morkel to Hussey, 1 run flicked off the pads towards midwicket where Duminy dives to his right and saves runs, there's a mix-up between the batsmen but they make the single"
145,"Steyn to Hussey, 1 run short and wide outside off stump, Hussey reached out for it and cut through cover, it might have been wide had he let it go"
146,"Steyn to Marsh, 1 run Marsh goes back and fends at a length delivery from Steyn, he gets an outside edge towards third man"
147,"Steyn to Hussey, no run banged in short outside off stump at 143 kmh, Hussey lets the ball pass"
148,"Steyn to Hussey, 1 wide short and wide again, Hussey doesn't connect with the swipe and this time it's been called wide by the umpire"
149,"Steyn to Hussey, 2 runs driven towards mid-off for a single, the fielder throws at the non-striker's end but fine leg hasn't come in to back up"
150,"Steyn to Hussey, no run banged in short outside off stump, Hussey sways out of the way"
151,"Steyn to Hussey, 2 runs dropped! And it's a sitter! Steyn dug the ball in short again outside off stump, Hussey went back and cut the ball high in the air over cover point, van Jaarsveld ran in from the boundary, slid on to his knees as he reached the ball but spilled it, that's his second drop of the day, what a poor debut he's having in the field"
152,"Morkel to Marsh, 1 run cut down to third man for a single"
153,"Morkel to Hussey, 2 runs full ball outside off stump, driven off the front foot through cover"
154,"Morkel to Hussey, no run short of a length on off stump, defended on the back foot"
155,"Morkel to Hussey, no run Hussey tries to cut but misses"
156,"Morkel to Hussey, 1 run Hussey jumps back and nudges a short of a length delivery off his hips towards square leg"
157,"Morkel to Marsh, no run defended on the front foot towards Gibbs at point"
158,"Steyn to Hussey, no run good length ball outside off stump, 148 kmh, Hussey lets it go again"
159,"Steyn to Hussey, no run sharp short ball at 144 kmh, Hussey lifts his hands out of the way in a hurry"
160,"Steyn to Hussey, no run Hussey went on the back foot and cut a short of a length ball hard towards point where Gibbs fields and gets ready to throw if the batsmen dare take a run"
161,"Steyn to Hussey, no run the slower one outside off stump, Hussey dabs the ball towards backward point where Gibbs fields again, this time Hussey goes for the single but gets sent back, Gibbs throws but misses, Hussey was short of his crease"
162,"Steyn to Hussey, FOUR runs cracking shot! Hussey moves forward and cuts the ball hard past Gibbs towards the boundary, brilliant timing"
163,"Steyn to Hussey, no run fuller ball on off stump, defended towards the off side, no runs in the over apart from that four"
164,"Morkel to Marsh, OUT caught! Good length from Morkel, he pitches in line with the stumps and moves the ball off the seam away from the left-hander, Marsh tries to close the face and play the ball on the leg side, the ball hits the hilly side of the bat and goes through to Boucher"
165,"Morkel to White, 1 run White moves across his crease and nudges the ball off his hips towards midwicket, Duminy swoops on the ball, turns around and throws at the bowler's end, he misses but White would have been just in anyway"
166,"Morkel to Hussey, 2 runs Hussey leans forward and drives a full ball through cover for two more"
167,"Morkel to Hussey, no run short of a length outside off stump, Hussey gets on to the back foot and defends towards point"
168,"Morkel to Hussey, 1 run short of a length outside off stump, Hussey cuts towards third man, Steyn throws the ball towards Boucher, it's a difficult one to collect and he gets hit on the body"
169,"Morkel to White, no run short of a length outside off stump, the ball leaps up at White who fends it away towards point"
170,"Botha to Hussey, 1 run nudged off the pads towards midwicket for a single"
171,"Botha to White, 1 run glanced off the pads towards short fine leg, Hussey is so quick that the fielder has to throw to the bowler's end, White makes it too"
172,"Botha to Hussey, no run defended towards midwicket"
173,"Botha to Hussey, 1 run driven off the front foot towards long on for one"
174,"Botha to White, no run White stays in his crease and defends on the leg side"
175,"Botha to White, no run good stuff from Botha, only three off the over, White nudges the last ball off his pads towards short fine leg"
176,"Kallis to Hussey, 1 run driven off the front foot towards long on for a single"
177,"Kallis to White, no run short of a length on off and middle, White stays in his crease and defends towards the bowler"
178,"Kallis to White, no run White goes back to play the ball on the leg side, Kallis bowls a slower one and White closes the face of the bat too early, he gets a leading edge towards cover"
179,"Kallis to White, 1 run White goes back again and works the ball towards square leg for a quick single"
180,"Kallis to Hussey, no run 115 kmh, Kallis bowls a cutter outside off stump, Hussey pushes towards point, he won't get a single, Australia have scored only 9 off the last 16 balls"
181,"Kallis to Hussey, no run another slower cutter, Hussey plays it straight to point again, Australia are stagnating a little"
182,"Botha to White, 1 run bowled full on off and middle, White drives the ball towards wide long on"
183,"Botha to Hussey, 1 run Hussey moves across his stumps and nudge sthe ball to short fine leg where McKenzie fields, the batsmen run a very risky single but Hussey runs between the ball and the stumps"
184,"Botha to White, 1 run full toss played through square leg"
185,"Botha to Hussey, 1 run played through midwicket for another single"
186,"Botha to White, 1 run driven down the ground towards long on"
187,"Botha to Hussey, no run Botha ends the over with a dot ball, Hussey defends towards Gibbs at midwicket"
188,"Kallis to White, no run short of a length outside off stump, White cuts off the back foot but can't get past point"
189,"Kallis to White, FOUR runs blasted! White makes room to a length delivery and launches the slower one flat over mid-off, the ball bounces once before going over the rope"
190,"Kallis to White, 1 run a low full toss, White makes room but hits it towards cover, he'll be disappointed with that"
191,"Kallis to Hussey, 1 run Kallis bowls full and straight, Hussey drives off the front foot to long on"
192,"Kallis to White, no run 125 kmh, White makes room but ends up defending a good length ball towards cover"
193,"Kallis to White, 1 run Kallis bowls a full ball into the blockhole, driven to long on once again, Kallis finishes an excellent spell, 10 overs for 35 runs"
194,"Morkel to White, 1 run he falls over as he delivers the ball on a good length outside off, White drives towards long off"
195,"Morkel to Hussey, 1 run length delivery outside off stump once again, Hussey drives off the front foot towards long off"
196,"Morkel to White, no run White began to make room by moving towards leg but Albie followed him, White ended up playing it to midwicket"
197,"Morkel to White, 1 run White makes room again and nudges the ball behind square"
198,"Morkel to Hussey, FOUR runs the slower ball but it's too short, Hussey gets into position quickly and pulls the ball along the ground to the deep backward square leg boundary, Australia go past 200"
199,"Morkel to Hussey, 1 run Albie ends the over with an attempted yorker, Hussey plays it towards the leg side"
200,"Steyn to Hussey, FOUR runs shot! Hussey makes room and slices a short of a length ball over point for four, he's going to take Steyn on for sure"
201,"Steyn to Hussey, 1 run Hussey makes room and drives the ball powerfully towards long off"
202,"Steyn to White, 1 run bowled full outside off stump, White stays in his crease and drives towards long off for one more"
203,"Steyn to Hussey, 1 run Steyn bowls a full ball at 139 kmh, Hussey mis-hits towards midwicket and gets only a single"
204,"Steyn to White, FOUR runs that's a poor ball, a full toss on leg stump, White gets under it and helps the ball towards the long leg boundary, he didn't try to hit it hard at all"
205,"Steyn to White, 1 run he's smashed it right back at Hussey! White made room and hit the ball very hard, Hussey had to scramble, the ball definitely lost pace so it must have hit some part of the non-striker"
206,"Steyn to Haddin, FOUR runs super shot! Haddin stays in his crease, waits for a short and wide ball, and cuts wide of the fielder at third man, precise placement"
207,"Steyn to Haddin, 2 runs Haddin opens the face and guides the ball to Amla at third man, Haddin sprints back for the second"
208,"Steyn to Haddin, no run nudged towards midwicket, Wait! is the call but the fielder cuts it off"
209,"Steyn to Haddin, 1 run Haddin steps out and backs away to make room, Steyn bowls a short one and Haddin hits it down to third man, the ball reaches Amla on the bounce"
210,"Steyn to Hopes, no run the slower on on middle stump, nudged on the leg side"
211,"Steyn to Hopes, 2 runs Amla in action again after Hopes gets a bottom edge while trying to cut the ball, the batsmen run two again"
212,"Morkel to Haddin, 2 runs Haddin makes room and scoops the ball over the bowler's head, he checked his shot and placed it well between long on and off"
213,"Morkel to Haddin, 2 runs too full on leg stump, poor line when fine leg is in the circle, Steyn dives to his left to cut off Haddin's flick"
214,"Morkel to Haddin, 5 wide that's an awful ball, full and far down leg side, Boucher had no chance, five wides, what a gift for Australia"
215,"Morkel to Haddin, FOUR runs Morkel's bleeding here, Haddin gets on to the front foot and pulls a length ball over midwicket for four, crisp hit"
216,"Morkel to Haddin, 1 run driven off the front foot towards midwicket"
217,"Morkel to Hopes, no run Hopes tries to launch a length ball over cover but misses"
218,"Morkel to Hopes, OUT van Jaarsveld finally catches one! He has relief written all over his face and he turns to the MCG crowd and gives them a stare. Hopes made room to hit over the off side but didn't get enough muscle behind the shot, he lofted the ball towards long off, van Jaarsveld ran in from the boundary and judged it well"
219,"Botha to White, 1 run well done Steyn! White made room by moving towards leg and drove a full toss towards wide mid-off, it would have been four had it gone past the fielder but Steyn moved to his left and dived to save runs, he fell on his shoulder and is in a bit of pain, it's Steyn's left shoulder"
220,"Botha to Hussey, 2 runs that's a high full toss, Hussey pulls towards deep midwicket"
221,"Botha to Hussey, no run Hussey makes room and tries to drive on the off side but gets yorked"
222,"Botha to Hussey, FOUR runs that's a horrible ball, a friendly full toss and Hussey gleefully accepts the offering, he hammers the ball over mid-off for four"
223,"Botha to Hussey, 1 run driven down the ground towards long on for one"
224,"Botha to White, OUT bowled him! That was a fast ball in the blockhole, 106 kmh! White tried to swat the ball towards midwicket but missed, Botha hit off stump"
225,"Morkel to Hussey, FOUR runs loose ball, a full toss on the pads, Hussey flicks the ball off his pads towards the long leg boundary, that's his fifty! van Jaarsveld's drop has cost South Africa"
226,"Morkel to Hussey, 1 run driven down the ground for a single"
227,"Morkel to Haddin, 1 run another low full toss, Haddin flicks towards van Jaarsveld at deep square leg"
228,"Morkel to Hussey, 1 run full ball on middle stump, driven off the front foot towards long off"
229,"Morkel to Haddin, 1 run good length and line on off stump, Haddin drives towards mid-off for one more"
230,"Morkel to Hussey, OUT knocked him over! Albie bowls a good length ball on off and middle stump with a hint of swing into the right-hander, Hussey tries to hit across the line towards midwicket but misses, the ball crashes into off and middle stump"
231,"Steyn to Bracken, 2 runs Bracken pushes forward to a full ball and plays it past point for two runs, that ball hit the bat twice! The ball hit the inside edge and the outside edge according to hot spot, weird"
232,"Steyn to Bracken, no run defended on the back foot towards the off side"
233,"Steyn to Bracken, 1 run nudged towards short square leg for a single"
234,"Steyn to Haddin, 1 run Haddin waits for the slower one and pushes towards midwicket for one more"
235,"Steyn to Bracken, 1 run full ball outside off stump, Bracken drive the ball fluently through cover point for a single"
236,"Steyn to Haddin, OUT The South Africans have finally scored a run out! Haddin pushes the ball towards cover an sets off for the single to keep strike for the final over, Albie rushes in, picks up, turns around, and throws down the stumps at the bowler's end, Haddin's well short"
237,"Morkel to Hilfenhaus, 1 run pushed off the front foot past Gibbs at point"
238,"Morkel to Bracken, FOUR runs take that! Bracken stands his ground and smashes a short ball over midwicket for four, Morkel's length is wrong"
239,"Morkel to Bracken, 2 runs Morkel follows up with a full ball and Bracken chips the ball down the ground towards long-off, Hilfenhaus races back for the second"
240,"Morkel to Bracken, 2 runs Bracken makes room by moving towards leg and slices the ball over backward point, two more"
241,"Morkel to Bracken, 1 bye Bracken makes room and swings but misses, that was the slower one, Hilfenhaus is quick enough to steal the bye"
242,"Morkel to Hilfenhaus, 1 wide what an absurd ball! It was miles down leg side and Boucher did extremely well to dive to his left and save five wides"
243,"Morkel to Hilfenhaus, 1 bye Hilfenhaus misses the slower ball and Bracken manages to steal the bye again"
244,"I'll be back in 40 minutes for the chase. You could spend the break trying our quiz, or by checking out Cricinfo 3D."
245,"""I've got an answer to the question asked back in over # 2 about two sets of brothers on opposing teams. There was a response that the last time was the Waugh and Flower brothers in 2001 - I have found (don't ask how) that on October 19 2008, that brothers Lamech Onyango and Nehemiah Odhiambo turned out for Kenya against Nial and Kevin O'Brien for Ireland. Hardly earth shattering teams, but it's an international"
246,"5.41pm: Would you believe it, South Africa have finished their overs four minutes early! Australia ended up with 271 for 8, they benefited from a few missed run-out chances and dropped catches. The South Africans were uncharacteristically lax in the field."
247,"Right, we're moments away from South Africa's chase. Gibbs and Amla will begin their pursuit of 272. Bracken will open the bowling, from over the wicket. Who's your money on?"
248,"Bracken to Gibbs, no run short of a length angling across the right-hander from over the wicket, Gibbs moves across to cover his stumps before letting it go"
249,"Bracken to Gibbs, 2 runs Gibbs gets going by turning a ball off his pads towards Tait at fine leg"
250,"Bracken to Gibbs, 1 run full on leg stump once again, Gibbs leans across and flicks towards fine leg for one this time"
251,"Bracken to Amla, 1 run short of a length on leg and middle, Amla moves back and nudges the ball off his pads towards square leg for one"
252,"Bracken to Gibbs, no run good length on middle and leg, Gibbs stays in his crease and nudges towards midwicket"
253,"Bracken to Gibbs, no run played off the front foot towards midwicket"
254,"Tait to Amla, no run 145 kmh on a good length around off and middle, defended on the back foot towards the leg side"
255,"Tait to Kallis, 1 wide Tait's fired the ball down leg side at 150kmh, Haddin does supremely well to move to his left and collect"
256,"Tait to Kallis, 1 wide he's up above 150 kmh this time - 151 - but the line is still down leg side, Kallis misses the glance but that's wide"
257,"Tait to Kallis, no run short of a length outside off stump, Kallis stays in his crease and drives towards point"
258,"Tait to Kallis, 1 run Kallis jumps on to the back foot and nudges a short of a length delivery towards midwicket"
259,"Tait to Gibbs, no run short and wide outside off stump, Kallis chooses to let it go through"
260,"Tait to Gibbs, 4 leg byes that's gone off the pad to the fine-leg boundary, Tait angled down leg again and Gibbs missed the glance but the ball brushed his pad and went past Haddin"
261,"Bracken to Kallis, no run defended on the front foot towards the off side"
262,"Bracken to Kallis, no run defended off the back foot towards the off side"
263,"Bracken to Kallis, no run Kallis goes back in his crease and opens the face to play a good length ball towards point"
264,"Bracken to Kallis, no run Bracken pitches on a good length and shapes the ball into the right-hander after angling across him from over the wicket, Kallis stays in his crease and punches towards cover point"
265,"Bracken to Kallis, no run wider outside off this time, Kallis punches to short cover off the back foot"
266,"Bracken to Kallis, no run Bracken ends a maiden over with a slower cutter at 114 kmh, defended on the front foot towards the off side"
267,"Tait to Gibbs, no run good length and straight from Tait, Gibbs gets behind the line and defends from his crease"
268,"Tait to Gibbs, FOUR runs Gibbs has dismissed that! It was bowled short at 147 kmh outside off stump, Gibbs just stood on the front foot and pulled it in front of midwicket for four"
269,"Tait to Gibbs, no run slower ball on middle stump, Gibbs moves back and pushes towards mid-on"
270,"Tait to Gibbs, no run full and straight from Tait at 148 kmh, Gibbs pushes towards the off side with a straight bat"
271,"Tait to Gibbs, FOUR runs shot! The short ball from Tait sits up outside off stump, Gibbs stands tall on the front foot and swats the ball behind square for four more"
272,"Tait to Gibbs, 3 runs fuller length this time but Gibbs uses the leg-stump line to flick through the gap between midwicket and mid on"
273,"Bracken to Gibbs, no run good length on off stump, defended on the front foot by Gibbs"
274,"Bracken to Gibbs, no run Giibs moves forward and defends a good length ball from leg and middle towards midwicket"
