,Data
144,"Fawad Alam to Smith, 1 run flatter now, angled in towards leg stump. Smith stays back and pushes it to long-on with a straight bat"
145,"Afridi to Smith, no run tossed up wide outside off, and he stays back and slaps this to mid-off. Didn't quite come on, and he may have been looking to go squarer"
146,"Afridi to Smith, 2 runs flicks this uppishly, against the turn, and it drops just short of Misbah, diving to his right at short midwicket"
147,"Afridi to Smith, no run a bit of turn now, and he looks to turn it away with a closed face and the leading edge nearly carries back to the bowler"
148,"Afridi to Smith, 1 run back of a length on leg and middle, and he goes back and nurdles it away towards short fine leg"
149,"Afridi to Bailey, no run short and wide, and Shehzad dives to his left at backward point to stop a well-struck cut from Bailey"
150,"Afridi to Bailey, 1 run back of a length, punched down the ground, and he runs an overthrow after Afridi picks up the ball and flicks the ball towards the stumps at the bowler's end"
151,"Fawad Alam to Bailey, 1 run skips down the track and drives this to long-off"
152,"Fawad Alam to Smith, 1 run a very slow, round-arm ball, a la Yuvraj, and he drives towards long-off again"
153,"Fawad Alam to Bailey, no run quicker, not as full, defended towards cover point"
154,"Fawad Alam to Bailey, SIX runs and now Bailey has had enough of this old-fashioned milking. Goes down on one knee and slog-sweeps him from off stump, high over deep midwicket"
155,"Fawad Alam to Bailey, OUT goes for a repeat, and Afridi does the star-man pose after taking a blinder. That wasn't quite as full, and it turned away and he hit it way up in the air. Afridi turned back from short midwicket and ran towards the 30-yard circle and tumbled forward as the"
156,"Fawad Alam to Smith, 1 run flattish ball on leg stump, clipped away to the left of deep square leg"
157,"Afridi to Smith, 1 run short, wide, and this time Shehzad can't quite reach the ball as he dives to his right to stop that cut. Deep cover does the fielding behind him"
158,"Afridi to Maxwell, 1 run flattish ball on off stump, Maxwell comes forward and opens his bat face to carve that away towards deep cover point"
159,"Afridi to Smith, 1 run length ball on leg stump, and he goes on the back foot to work it away towards deep backward square leg"
160,"Afridi to Maxwell, no run dropped. That turned away just a touch from a lovely length as Maxwell pushed at it in front of his body .The outside edge bounced off Sarfraz's gloves"
161,"Afridi to Maxwell, no run beaten again. This one was bowled from wider on the crease, and it straightened and was a little too quick for Maxwell"
162,"Afridi to Maxwell, no run slower, fuller, straighter, and Maxwell turns it carefully to short midwicket"
163,"Fawad Alam to Smith, 1 run length ball outside off, driven to long-off"
164,"Fawad Alam to Maxwell, 1 run tossed up on middle and off, whipped away down to long-on"
165,"Fawad Alam to Smith, 1 run tossed up again, on off stump, driven with a straight bat to long-off"
166,"Fawad Alam to Maxwell, 1 run flatter now, angled in towards off stump, and he works his wrists to beat Fawad, who sprinted to his right in his follow-through to try and cut off the single"
167,"Fawad Alam to Smith, 1 run tossed up outside off, and Maxwell didn't get to the pitch of it. The ball turns, takes his outside edge, and runs away towards the third man boundary"
168,"Fawad Alam to Maxwell, 2 runs"
169,"Afridi to Smith, 1 run shortish ball outside off, steered away to deep cover point"
170,"Afridi to Maxwell, 1 run dropped again! Maxwell looks to slog against the turn from wide outside off, and the edge loops up behind the stumps. Shehzad runs back very quickly from wide slip and gets his hands to it but the ball bounces out"
171,"Afridi to Smith, 1 run full on leg stump, clipped down to long on"
172,"Afridi to Maxwell, 1 run back of a length outside off, punched away to deep point"
173,"Afridi to Smith, 2 runs down the pitch now, and flicked against the turn towards deep midwicket"
174,"Afridi to Smith, no run angled in from wide of the crease, turns away from a nice length on off stump, and Smith defends watchfully back to the bowler"
175,"Wahab Riaz to Maxwell, 2 runs back of a length on the pads, clipped away wide of mid-on"
176,"Wahab Riaz to Maxwell, 1 run back of a length outside off, punched to deep cover point"
177,"Wahab Riaz to Smith, no run length ball, hit on the pads as he missed the flick. Pitched outside leg"
178,"Wahab Riaz to Smith, 1 run back of a length on middle stump, shuffles across and works it to deep square leg"
179,"Wahab Riaz to Maxwell, 1 run back of a length just outside off, and he slices it down to third man"
180,"Wahab Riaz to Smith, no run back of a length on middle and off. Shuffles across but can't get it past short midwicket"
181,"Babar to Maxwell, no run angled in to the pad, worked to midwicket"
182,"Babar to Maxwell, no run flighted, straightening on middle, defended"
183,"Babar to Maxwell, 1 run eases a flighted ball past extra cover to the sweeper"
184,"Babar to Smith, 1 run could have been in trouble, skipped out and chipped it over midwicket, fell short of long on running across"
185,"Babar to Maxwell, no run defended off the front foot"
186,"Babar to Maxwell, FOUR runs reverse sweep to end the over, picks up the full ball from around off and cracks it past short third"
187,"Anwar Ali to Smith, 1 run length ball worked off the pad to deep square leg"
188,"Anwar Ali to Maxwell, 1 wide a slower bouncer, he walks across and lets it travel down the leg side"
189,"Anwar Ali to Maxwell, 2 runs length ball on middle, whipped to deep midwicket"
190,"Anwar Ali to Maxwell, no run tries to drive but checks his shot to mid off as this is not full enough"
191,"Anwar Ali to Maxwell, 2 runs opens the face and runs this length ball to third man"
192,"Anwar Ali to Maxwell, no run slower ball pitched up on the stumps, blocked back"
193,"Anwar Ali to Maxwell, 1 run width on this length ball, cracked away to the sweeper"
194,"Afridi to Smith, OUT charges out, Afridi bowls it full and wide, Smith reaches out and slams it straight to long off"
195,"Afridi to Abbott, no run goes back to defend a length ball to the bowler"
196,"Afridi to Abbott, 1 run turned off the pad behind square leg"
197,"Afridi to Haddin, no run googly, pulled down to long on"
198,"Afridi to Haddin, 1 run full and angled in, turned to short fine leg"
199,"Afridi to Abbott, 1 run"
200,"Wahab Riaz to Abbott, no run steps out, swings and misses this length ball outside off, Riaz gives him a long stare"
201,"Wahab Riaz to Abbott, no run good length on off, squeezed out to backward point"
202,"Wahab Riaz to Abbott, 1 run very full and he opens the face to lift it over point, sweeper is around to stop it"
203,"Wahab Riaz to Haddin, 1 run has a go at this length ball, it runs through midwicket"
204,"Wahab Riaz to Abbott, OUT another one, he charges out, and wants to deposit this short of a length ball down the ground, but only hits it as far as long on"
205,"Wahab Riaz to Haddin, no run short of a length ball rises and hits him as he fails to work it away"
206,"Irfan to Johnson, no run gets a yorker in on the stumps, it is squeezed out to midwicket"
207,"Irfan to Johnson, no run took his eyes off this, it wasn't too short, but kept rising into him, and pinged the glove"
208,"Irfan to Johnson, no run was making some room but Irfan banged it in short, it came at his throat, and Johnson just got out of the way in time"
209,"Irfan to Johnson, FOUR runs short again, but leg sidish, and Johnson flays it down to the fine leg boundary"
210,"Irfan to Johnson, 1 run slower one outside off as he walks across and turns it to deep square"
211,"Irfan to Haddin, no run another slower one, he makes some room and has a crack at it, mishits to extra cover"
212,"Wahab Riaz to Johnson, no run backs away outside leg, Riaz follows him with a yorker, and he misses it"
213,"Wahab Riaz to Johnson, 3 wide a pretty high full toss now, slips just down leg"
214,"Wahab Riaz to Johnson, no run backs away to leg, but misses a length delivery just outside off stump"
215,"Wahab Riaz to Johnson, 1 run length ball on off stump, he walks across and turns it to fine leg"
216,"Wahab Riaz to Haddin, FOUR runs shot, mid off is up, this one is pitched up, and Haddin has lofted it very cleanly over the fielder"
217,"Wahab Riaz to Haddin, no run 141 kph back of a length ball, he tries to pull, but there is no room and he plays it to midwicket"
218,"Wahab Riaz to Haddin, 1 leg bye short of a length on the pad, he tries to force it fine but cannot do much with it"
219,"Babar to Maxwell, OUT this time he is gone, skips out, and lofts it, he didn't appear to be sure what to do with it, and appeared to have got a touch too close to the pitch, Irfan does not make any mistake as he slides to take it at long off"
220,"Babar to Smith, no run defended softly off the front foot"
221,"Babar to Smith, no run goes on the back foot, makes some room, and punches to point"
222,"Babar to Smith, 1 run walks out of the crease and works it to deep square leg"
223,"Babar to Faulkner, no run length ball played out to midwicket"
224,"Babar to Faulkner, no run tossed up delivery, he moves forward and runs it to backward point"
225,"Anwar Ali to Smith, no run short of a length, tapped to point"
226,"Anwar Ali to Smith, 1 run back of a length ball punched to the sweeper"
227,"Anwar Ali to Faulkner, FOUR runs poor line, down the pads, and he tickles it fine past the keeper"
228,"Anwar Ali to Faulkner, no run length ball, he moves forward and blocks"
229,"Anwar Ali to Faulkner, 1 run works it in front of square off middle, and they settle for one"
230,"Anwar Ali to Smith, 1 run shortish ball worked softly to the right of midwicket"
231,"Irfan to Haddin, no run a slower length ball just outside off, Haddin tries to heave it away and misses"
232,"Irfan to Haddin, no run short of a length and climbing outside off, Haddin tries to launch it over extra cover, misses again"
233,"Irfan to Haddin, 1 run short of a length, guided to point"
234,"Irfan to Johnson, 1 wide a slower one again, Johnson misses as he walks across, Irfan thought there was something there"
235,"Irfan to Johnson, no run makes room outside leg but Irfan is on target with a yorker and it is through Johnson again"
236,"Irfan to Johnson, no run a high full toss, Johnson is surprised, and only manages to stab it away, close to being a no-ball for height but not quite"
237,"Irfan to Johnson, 1 run pitched up ball flayed off an inside edge to deep square"
238,"Wahab Riaz to Johnson, FOUR runs full and Johnson has got hold of this, he's clobbered it past Riaz, who is lucky not to get hit"
239,"Wahab Riaz to Johnson, FOUR runs a full toss now, he walks across and whips it square for four more"
240,"Wahab Riaz to Johnson, FOUR runs three in a row, Johnso backs away, Riaz keeps it outside off, Johnson reaches it to guide it past covers"
241,"Wahab Riaz to Johnson, 2 runs short of a length, worked through square leg for two more"
242,"Wahab Riaz to Johnson, 1 wide bouncer outside off, climbing too much, says square leg umpire, that is an unfair call"
243,"Wahab Riaz to Johnson, OUT Riaz on target finally this over, Johnson makes room, swings and misses, and Riaz hits leg stump with a length ball"
244,"Wahab Riaz to Kane Richardson, 2 runs makes room and slices this length ball wide of the sweeper for two"
245,"So only 64 off the last ten overs, despite that expensive last over. Pakistan have not allowed Australia to get away, even as Smith made his maiden century. Superb figures for Afridi, and Irfan and Babar proved difficult to target too. Back at 7.15 pm for the chase"
246,"7.14pm The Australian players are running out, they have 255 to defend on this slow pitch. There might be some dew too. Mitchell Johnson will bowl the first over and Ahmed Shehzad will face him with Sarfraz Ahmed at the other end. A bit of a delay because of the advertisement which hasn't"
247,"Johnson to Shehzad, no run length delivery at 140kph angling away outside off, left alone by Shehzad"
248,"Johnson to Shehzad, 1 run back of length right on the stumps with some inswing, thick outside edge runs down to third man for one"
249,"Johnson to Sarfaraz, 1 run welcomes him with a bouncer towards the shoulders, Sarfraz takes his eyes off the ball and manages a glove towards short fine leg"
250,"Johnson to Shehzad, no run angles this across the batsman from just outside off by pitching on length, Shehzad pushed and missed"
251,"Johnson to Shehzad, no run fuller and wider outside off, left alone this time"
252,"Johnson to Shehzad, 1 wide swings this one down the leg side from length for a wide"
253,"Johnson to Shehzad, 2 runs short ball but it's not a bouncer, Shehzad stays back and pulls it over midwicket for two. He didn't middle that or it would have easily gone for four"
254,"Kane Richardson to Sarfaraz, no run swings this in a long way from outside off, Sarfraz is stuck to the crease and is hit on the frint pad for a loud appeal, but the umpire says no. Might have hit just outside off"
255,"Kane Richardson to Sarfaraz, no run run-out chance this time! The short of length ball jabbed in again, he pushed towards midwicket and wanted a single but Shehzad said no, had the fielder got a direct hit, he was gone"
256,"Kane Richardson to Sarfaraz, 1 wide way outside off from back of length, left for a wide"
257,"Kane Richardson to Sarfaraz, 1 leg bye full on the pads, flicked down to fine leg for one but it's off the pad"
258,"Kane Richardson to Shehzad, no run short of length outside off without any swing, pushed to point"
259,"Kane Richardson to Shehzad, 1 wide fuller and wider, easily left for another wide"
260,"Kane Richardson to Shehzad, no run brings it in now from back of length outside off, Shehzad defends it back"
261,"Kane Richardson to Shehzad, 1 run touch fuller outside off on length, thick edge goes to third man for one"
262,"Johnson to Shehzad, no run length ball outside off, driven firmly straight to cover"
263,"Johnson to Shafiq, 1 leg bye short ball on the pads, runs it down to fine leg off the thigh pad"
264,"Johnson to Sarfaraz, 4 byes short delivery, oh that's too short and that's gone over the keeper! It attained height after crossing the batsman after pitching outside off, and went for four byes. The umpire initially thought it went off the bat and had to change his decision"
265,"Johnson to Sarfaraz, no run teasing line outside off with the angle, he drives and misses"
266,"Johnson to Sarfaraz, no run fuller on the pads, tucked to square leg"
267,"Kane Richardson to Shafiq, 1 run short ball outside off, extra bounce takes the top of the bat to go to third man"
268,"Kane Richardson to Sarfaraz, no run jabs it in from short of length outside off, Sarfraz adjusts in time to cut it to second slip after a bounce"
269,"Kane Richardson to Sarfaraz, no run not as much movement this time, it was well outside off and maybe he expected it to come in so ended up chasing it and missed"
270,"Kane Richardson to Sarfaraz, no run fuller delivery outside off, pushed to cover point softly"
271,"Kane Richardson to Sarfaraz, no run keeps it full, it's driven handsomely towards the covers and Bailey dives to his right from cover point to stop it with one hand"
272,"Kane Richardson to Sarfaraz, FOUR runs back to short of length, he stays back and plays it late, but dangerously, as it was very close to a diving Smith at second slip. Went just wide and beat third man too for a four"
273,"Johnson to Shafiq, 2 runs nearly a yorker on middle stump, driven off the back foot wide of mid-on for two"
274,"Johnson to Shafiq, no run good-length ball just outside off, defends it to point"
275,"Johnson to Shafiq, no run hint of inswing after it pitched on length outside off, pushed back to the bowler"
276,"Johnson to Shafiq, no run length ball angling away this time outside off, pushed to cover point off the back foot"
277,"Johnson to Shafiq, no run bangs in a bouncer around middle stump, he ducks under it"
278,"Johnson to Shafiq, no run in the block hole outside off, inside edge hits the pads and that's only two from the over"
279,"Kane Richardson to Sarfaraz, no run swings it in from outside off, Sarfraz defends off the front foot towards cover"
280,"Kane Richardson to Sarfaraz, 2 runs comes down the track and across, pull-whips it to the fine-leg area for two as Faulkner cuts it in time"
281,"Kane Richardson to Sarfaraz, no run slightly full on the off stump, he pushes it back to the bowler"
282,"Kane Richardson to Sarfaraz, no run charges down again, Kane bangs it in and he's hit on the helmet while pulling and the ball goes to point"
283,"Kane Richardson to Sarfaraz, 2 runs length ball with room, runs it late just wide of third man for two more"
284,"Kane Richardson to Sarfaraz, no run brings it in a bit from length outside off, pushed to point without much footwork"
285,"Faulkner to Shafiq, 1 run full on the pads, tucked easily to deep midwicket for one"
286,"Faulkner to Sarfaraz, no run angled across this time off length, Sarfraz chased and missed"
287,"Faulkner to Sarfaraz, no run slightly shorter around off with the angle, pushed to cover this time. No time for a run"
288,"Faulkner to Sarfaraz, no run back of length outside off, he defends softly and the ball rolls away to the keeper"
289,"Faulkner to Sarfaraz, SIX runs charges down and what was that!! He just swept Faulkner for six and that's gone over the roof! The ball wasn't full but he came down and down on one knee, slog-swept the ball from jsut outside off for a massive six"
