,Data
50,"Patel to Symonds, 2 runs a touch of out-curve as that pitches on leg and is driven back out to long-on, great drive and return from Vincent just inside the rope"
51,"Patel to Symonds, 1 run a strong drive, though not quite timed, out to long-off"
52,"Vettori to Symonds, no run beaten, went through to the keeper"
53,"Vettori to Symonds, 1 run tucked down to fine leg"
54,"Vettori to Clarke, 2 runs great fielding out at very long-on, a cross-batted lofted drive, Taylor running round to keep it in, pusing it towards Sinclair.. Taylor ran round him to return it"
55,"Vettori to Clarke, OUT he's not smiling now as he holes out at deep long-on"
56,"Vettori to Symonds, 1 run a single out to mid-on, Symonds took it as he wsa on strike"
57,"Vettori to Voges, 1 run off the mark straight away with a push down and run into midwicket"
58,"Oram to Voges, no run beaten there, outside off"
59,"Oram to Voges, no run beaten again, that one just too quick for Voges I'm afraid"
60,"Oram to Voges, no run Voges comes down the track, a nice bit of aggression, but ducks at the last second"
61,"Oram to Voges, FOUR runs good strike that one, a cross-bat heave in front of midwicket, taken from outside off"
62,"Oram to Voges, 2 runs strayed down off and Voges doesn't miss out in timing it behind square but not quite the placement"
63,"Oram to Voges, FOUR runs outside off, Voges waits and plays easily off the back foot, a neat steer backward of point"
64,"Vettori to Symonds, 1 leg bye bit of a false offering from Symonds"
65,"Vettori to Voges, 2 runs Steered behind square"
66,"Vettori to Voges, no run Voges nearly pops back to the bowler"
67,"Vettori to Voges, 1 run they decide not to risk the single to the on-side"
68,"Vettori to Symonds, 1 run pulled to square"
69,"Vettori to Voges, 2 runs driven forward and the single is roundly applauded by a packed WACA audience"
70,"Oram to Symonds, FOUR runs majestic shot, Symonds edges back to give himself room to drive up and over extra cover, such a clean strike right through the ball"
71,"Oram to Symonds, FOUR runs much less convincing, but nevertheless a four, a Chinese cut, Symonds looking to drive to cover instead gets the inside edge through fine leg"
72,"Oram to Symonds, 1 run worked out to long-on this time"
73,"Oram to Voges, 1 run short and pulled round in front of square, didn't quite time that but the crowd don't care as they've got something else to cheer - the hundred's up"
74,"Oram to Symonds, FOUR runs strayed down leg, Symonds tracks it off his toes through fine leg, the nearest fielder was ten metres away as that ran on"
75,"Oram to Symonds, 1 run outside off, Symonds opens the face and runs it down to third man where it's gathered easily"
76,"Styris to Symonds, SIX runs that's a big six, wide of long-on, just lifted there easily by Symond's muscles"
77,"Styris to Symonds, 1 run pushed down for a quick single this time"
78,"Styris to Voges, 1 run a swing of a pull behind square"
79,"Styris to Symonds, no run pushed straight to a fielder this time"
80,"Styris to Symonds, 2 runs turned in front of midwicket, good placement there"
81,"Styris to Symonds, FOUR runs down leg, a simple Symonds offering this time, merely presenting the face of the bat to turn it down behind square and it fair races"
82,"Patel to Symonds, SIX runs leg-side full toss, you can't bowl there to him etc, and that's pulled off the bottom of his bat for yet another colossal six"
83,"Patel to Symonds, 1 run good recovery, Patel up there on off, but Symonds cuts out to point"
84,"Patel to Voges, FOUR runs pulled in front of midwicket"
85,"Patel to Voges, OUT dragged it down and Voges holes out at deep midwicket for a helpful 26"
86,"Patel to Symonds, 1 run worked to the covers"
87,"Patel to Pomersbach, 1 run off the mark with a push off the hips to midwicket"
88,"Gillespie to Pomersbach, 1 run a dink down and run, tip-and-run beach cricket kind of fare"
89,"Gillespie to Symonds, 2 runs tucked away nicely off the hips for an easy two"
90,"Gillespie to Symonds, FOUR runs full delivery, not too much wrong with it, but Symonds turns it into a half-volley and hammers it away through cover"
91,"Gillespie to Symonds, 2 runs round the wicket now, well bowled, up there outside off and Symonds backs away, then cuts back out and runs back well to get in for the second and keep the strike"
92,"Gillespie to Symonds, 1 run plugs a single to long-off, can't quite get the return this time"
93,"Gillespie to Pomersbach, SIX runs outside off and that's what Pomersbach is made of - his full-blooded pull in front of midwicket flying flat and true and delighting the crowd"
94,"Patel to Voges, no run gets away with a low full toss, driven to mid-on"
95,"Patel to Voges, no run looks to work to leg but doesn't quite time it"
96,"Patel to Voges, 1 run down the track and driven out towards mid-on, he didn't quite strike that one cleanly"
97,"Patel to Symonds, FOUR runs on off, well bowled, but Symonds bisects the longs off and on (if that's the correct way to pluralise them), my, that was yet another clean strike"
98,"Patel to Symonds, SIX runs brings up his fifty with the best shot of the match so far, a huge strike wide of long-on"
99,"Patel to Symonds, 1 run nice response, fuller delivery and Symonds checks his shot at the last minute, turning it into a short jab of an on-drive out towards mid-on, and he keeps the strike"
100,"Vettori to Symonds, 2 runs well bowled, pushing him back deep into his crease to work a rising delivery into the on-side"
101,"Vettori to Symonds, 2 runs dragged it short, worked to midwicket for an easy two"
102,"Vettori to Symonds, 1 run quicker delivery, good thinking, Symonds works it down towards third man"
103,"Vettori to Voges, 2 runs down the track, Voges had to readjust as the ball came slower than he was expecting, but manages to drive it wide of long-on"
104,"Vettori to Voges, 1 run good length again, Voges steps back to make room to drive into the covers, but doesn't have much power"
105,"Vettori to Symonds, 1 run on leg, bounces up and Symonds pats it back down to fine leg to take the strike again, which is a good move"
106,"Mills to Symonds, 2 runs cracking catch from Taylor, sliding just inside the rope. There's a referral, but ... oh hang on, it's been given not out as he was deemed to have spilled it at the last minute, although he looked to have full control for several seconds"
107,"Mills to Symonds, no run worked to midwicket, just about on the circle"
108,"Mills to Symonds, 1 run driven out to mid-off for a quick single"
109,"Mills to Pomersbach, 1 run very well bowled, tidy yorker, Pomersbach nudges it and answers Symonds' call for the single"
110,"Mills to Symonds, 1 run wide full toss, possibly deliberate, Symonds gets the single out to deep cover"
111,"Mills to Pomersbach, FOUR runs didn't quite mean to play through third man, but the thick outside edge races away"
112,"Gillespie to Symonds, 2 runs worked out to deep midwicket, more electric fielding from Taylor"
113,"Gillespie to Symonds, 1 run pushed to cover"
114,"Gillespie to Pomersbach, 2 runs the slower ball, rolled out of the back of the hand, only just clears deep midwicket, and they get back for two"
115,"Gillespie to Pomersbach, OUT aerial drive to mid-off and Pomersbach is furious with himself at getting out with three balls to go"
116,"Gillespie to Symonds, 1 run, OUT pushed up there, Symonds works it out to cover and Noffke is out without facing a ball thanks to the return and Gillespie's work"
117,"Gillespie to Symonds, (no ball) 1 run no-ball, the last thing they need, Symonds drives out to the covers"
118,"Gillespie to Lee, no run ...but Lee can't, that was a decent delivery, a straight bouncer, Lee wafts at it off the back foot but doesn't connect"
119,"Replays, by the way, suggest Taylor didn't actually have full control of the Symonds would-be catch. All's history now as we gear up for New Zealand's innings as they aim to chase down 187."
120,"Well, that was predictably frenetic. Pomersbach's unexpected debut was an impressive one but Symonds has stolen the show. In the switch-over calm you may like to read Peter English's appraisal of Ashley Noffke who will soon have the chance to impress the ball, having missed"
121,"""I reckon we've done a bit better than average, you know?"" is Symonds's verdict as he leaves the pitch."
122,Lee gearing up to take the new ball
123,"Lee to McCullum, 1 run on middle and leg, paddled off the hips, a tuck really, to short midwicket"
124,"Lee to How, no run a bit of swing away, left alone"
125,"Lee to How, no run on leg, How lifts his arms as the ball crashes into him, high"
126,"Lee to How, no run corker, jaffa, and other such synonyms for pearler, that one pitching just outside off and jinks away"
127,"Lee to How, no run driven to mid-off"
128,"Bracken to McCullum, no run right across the right hander, left alone"
129,"Bracken to McCullum, 1 wide booming wide down leg, swinging more and more"
130,"Bracken to McCullum, no run steps down the track to defend forward on the front foot"
131,"Bracken to McCullum, 1 wide pushed across the right hander again, a bit swipe of a cut, but that's a wide"
132,"Bracken to McCullum, no run tighter, but still movement away, nonetheless he shoulders arms"
133,"Bracken to McCullum, 2 runs a thick outside edge runs up and was on its way before Noffke ran round to tidy up"
134,"Bracken to McCullum, 1 run tight on off, the ball poked to cover, and Symonds flings down the stumps, or should I say stump, his underarm throw at full stretch takes the one stick he had to aim for at the non-striker's"
135,"Bracken to How, no run another run-out chance for Symonds but this time he misfields"
136,"Lee to McCullum, 1 run down leg, helped round there"
137,"Lee to How, no run tighter ball this time, defended on the back foot in line with off"
138,"Lee to How, 1 run How off the mark with a steer down to third man"
139,"Lee to McCullum, no run hostile bouncer brushes past his nose"
140,"Lee to McCullum, 4 byes tidy delivery, cuts him in half as it nips back in off the seam, and that's through Gilchrist"
141,"Lee to McCullum, SIX runs quality six, flat off the bottom of the bat, cut over square"
142,"Bracken to How, no run defended on the front foot"
143,"Bracken to How, no run cut to point"
144,"Bracken to How, 1 run a push and run, good stuff from New Zealand there"
145,"Bracken to McCullum, no run outside off, fairly wide, gets away with it through a drive straight to cover"
146,"Bracken to McCullum, 2 runs hint of room, McCullum clears the inner ring with a cover-drive - there was a signal of one short"
147,"Bracken to How, no run up there, full on leg, hurried into the pads"
148,"Lee to McCullum, no run another one of those unplayable Lee deliveries, so clean and fast"
149,"Lee to McCullum, no run up there, the ball crashes into the pads, straight"
150,"Lee to How, (no ball) drives down the wrong line to a tidy delivery"
151,"Lee to How, 1 wide and a wide now...as the batsman moved across to off"
152,"Lee to How, no run not much... Lee bowling straight over the sticks, the batsman stepping back to try to get bat on it, but it's too quick"
153,"Lee to How, 1 run squares up and an outside edge rushes down to third man"
154,"Lee to Styris, no run defended off the back foot into the covers"
155,"Johnson to How, no run outside off, cut into the off-side"
156,"Johnson to How, no run a little bit of shape back into the right hander here, defended on the back foot"
157,"Johnson to How, 1 run huge outside edge from a would-be cover drive goes up and over the slips, Lee runs round to tidy up"
158,"Johnson to Styris, FOUR runs a miscue over midwicket for four, just caught the top edge of the hook there"
159,"Johnson to Styris, no run great swing from Johnson, not a lot of shape in there, held its line there"
160,"Johnson to Styris, no run another good delivery, pushed into the covers"
161,"Tait to How, OUT ...pretty well as it happens, getting a wicket first ball as that's chased round to Gilchrist who takes a lightning catch, first attempt two-handed overhead popped out, then he had to turn around to leap to take it one-handed just above the ground"
162,"Tait to Taylor, no run decent delivery down off now"
163,"Tait to Taylor, 1 wide oops, a wide"
164,"Tait to Sinclair, no run tricksy swing away from the right hander"
165,"Tait to Sinclair, no run left alone outside off"
166,"Tait to Sinclair, no run right up there on off"
167,"Johnson to Styris, no run wideish outside off, the batsman reaches out with a vain stab of a cut"
168,"Johnson to Styris, no run beauty, carried on a full length, inducing the false drive, and Gilchrist took it at chest height"
169,"Johnson to Styris, no run slower ball, Gilchrist admits he missed the signal from the bowler"
170,"Johnson to Styris, 1 run worked off the legs to square"
171,"Johnson to Oram, no run a very neat defence, Oram quickly in line"
172,"Tait to Styris, 1 run pushed off the hips for a quick single"
173,"Tait to Oram, no run slower delivery pushed across the left hander, who leaves it"
174,"Tait to Oram, FOUR runs across him again, flat-batted smash straight over Tait's head"
175,"Tait to Oram, no run pushed over the leg stump, short"
176,"Tait to Oram, no run straight, the batsman backs away, and steers an outside edge down towards first slip"
177,"Tait to Oram, no run outside off, too late on the shot to get any bat on it"
178,"Johnson to Styris, no run pushed across the right hander, Styris drives but carves only air"
179,"Johnson to Styris, FOUR runs outside off, Styris moves back and pushes off over point"
180,"Johnson to Styris, FOUR runs outside off again, short, and Styris launches into that one, wide of long-off, over extra cover in fact"
181,"Johnson to Styris, 1 wide wide over leg"
182,"Johnson to Styris, no run straight and short, the batsman backs away and cuts to gully, Clarke picks up and nearly shies down the non-striker's end"
183,"Johnson to Styris, FOUR runs powers into a straight drive off the bottom of the bat, launching high, safe and just short of the rope"
184,"Tait to Oram, FOUR runs pushed across the left hander, Oram driving just wide of cover, picking the gap well"
185,"Tait to Oram, 1 run a dab and run"
186,"Tait to Vettori, 1 run pushed to cover"
187,"Tait to Oram, no run straight bouncer, Oram can only sway away from it"
188,"Tait to Oram, 1 run yorker, well dug into the leg-side"
189,"Tait to Vettori, no run fast and straight bouncer"
190,"Noffke to Oram, no run straight, and defended on the back foot"
191,"Noffke to Oram, 1 run an unconvincing pull to square"
192,"Noffke to Vettori, 2 runs short delivery again, well timed this time with a steer off the hips"
193,"Noffke to Mills, no run greets him with a bouncer"
194,"Noffke to Mills, no run swings right on to the off stump line"
195,"Lee to Oram, FOUR runs a great shot, pulled in front of square, the batsman throwing out his front leg to give himself plenty of room to play"
196,"Lee to Oram, 1 run backs away, Lee following him outside leg, and dug out towards square"
197,"Lee to Mills, no run too good for the batsman, trapped in the crease, much as his feet are"
198,"Lee to Mills, no run straight bouncer again, the batsman can only sway away"
199,"Lee to Mills, no run nips in off the seam, forcing him to defend on the back foot"
200,"Lee to Mills, 1 leg bye an inswinging yorker outside leg, the batsman jamming down at the last second"
201,"Noffke to Mills, FOUR runs driven wide of Symonds on the long-off bouncary"
202,"Noffke to Oram, no run round the wicket, a full toss creeps back into the batsman but it's left alone"
203,"Noffke to Oram, 1 run outside off, pitches this time, driven out to long-off"
204,"Noffke to Gillespie, 1 wide straight over the batsman, who ducks at the last second"
205,"Noffke to Gillespie, 1 run straight on leg, defended back down on the back foot"
206,"Noffke to Oram, FOUR runs driven back past the bowler through mid-on"
207,"Tait to Gillespie, no run outside off, backed away and tried to cut"
208,"Tait to Gillespie, 1 run played wide of the slips, with some control"
209,"Tait to Oram, 2 runs pushed right up there, Oram drives high and it plugs just inside the long-off boundary"
210,"Tait to Oram, no run tidy down the off-side line"
211,"Tait to Oram, no run bouncer over leg stump, Gilchrist forced to jump at a stretch to his right"
212,"Tait to Oram, SIX runs big six over midwicket crashes into the boards"
213,"Symonds to Gillespie, 1 run worked into the leg-side"
214,"Symonds to Oram, 1 run driven out straight to long-off"
215,"Symonds to Gillespie, 1 run dragged it down a touch, the batsman dropping his hands on it towards gully"
216,"Symonds to Oram, FOUR runs outside off, driven over mid-off, Bracken fluffing it on the boundary"
217,"Symonds to Oram, SIX runs hooked over midwicket"
218,"Symonds to Oram, SIX runs driven wide of long-off this time, sent flat"
219,"Noffke to Patel, no run the ball clatters past him"
220,"Noffke to Patel, no run straight bouncer, ducked under"
221,"Noffke to Patel, no run another bouncer"
222,"Noffke to Patel, no run driven towards mid-off"
223,"Noffke to Patel, no run inswing on leg, pushed to midwicket for an easy single"
224,"Symonds to Oram, SIX runs massive six off the base of the bat over cover"
225,"Symonds to Oram, 2 runs pushed to the deep on the off side, they come back for two"
226,"Symonds to Oram, SIX runs straight six back over Symonds' head"
227,"Symonds to Oram, 4 leg byes Oram down on his knee and proposes to push round through fine, the ball bouncing off his pad"
228,"Symonds to Oram, no run Symonds nearly had another run out as Oram's push back towards nearly ran up his partner Patel who was backing up a long way"
229,"Symonds to Oram, SIX runs there's no stopping him, Oram opening up again, this time with a towering on-drive over wide long-on"
230,"Noffke to Patel, FOUR runs played straight over the keeper"
231,"Noffke to Patel, no run Patel fails to get behind the ball this time, a bit of a windy whoosh"
232,"Well, that's a comprehensive victory for Australia featuring several debutants and under Michael Clarke's captaincy for the first time. A good Twenty20 game on a pacy WACA pitch which had everything in all three departments. Fireworks erupt in celebration of an excellent sp"
233,Australia won by 54 runs
234,"Player of the match is Andrew Symonds, AUS"
